,drug,cell_line,IC50
63148,Schweinfurthin A,NCIH1975,1.893394
63149,Selumetinib,NCIH1975,2.764364
63150,Sepantronium bromide,NCIH1975,-6.361214
63151,Serdemetan,NCIH1975,5.253091
63152,Sinularin,NCIH1975,3.493991
63153,Sorafenib,NCIH1975,3.054471
63154,Staurosporine,NCIH1975,-4.369911
63155,Talazoparib,NCIH1975,3.458949
63156,Tamoxifen,NCIH1975,3.178177
63157,Tanespimycin,NCIH1975,-1.290737
63158,Taselisib,NCIH1975,0.127611
63159,Telomerase Inhibitor IX,NCIH1975,1.465182
63160,Temozolomide,NCIH1975,6.507798
63161,Temsirolimus,NCIH1975,0.405076
63162,Teniposide,NCIH1975,0.373545
63163,Topotecan,NCIH1975,1.600623
63164,Trametinib,NCIH1975,-0.831284
63165,UMI-77,NCIH1975,3.436678
63166,UNC0379,NCIH1975,2.089339
63167,UNC0638,NCIH1975,4.298677
63168,Ulixertinib,NCIH1975,1.929754
63169,Uprosertib,NCIH1975,1.335186
63170,VE-822,NCIH1975,4.548176
63171,VE821,NCIH1975,4.313689
63172,VX-11e,NCIH1975,2.854338
63173,Veliparib,NCIH1975,5.738309
63174,Venetoclax,NCIH1975,1.441062
63175,Vinblastine,NCIH1975,-5.2869
63176,Vincristine,NCIH1975,-3.241982
63177,Vinorelbine,NCIH1975,-2.784484
63178,Vismodegib,NCIH1975,5.39728
63179,Vorinostat,NCIH1975,1.515573
63180,WEHI-539,NCIH1975,4.459632
63181,WIKI4,NCIH1975,2.528315
63182,WZ4003,NCIH1975,3.538767
63183,Wee1 Inhibitor,NCIH1975,3.299703
63184,Wnt-C59,NCIH1975,5.306115
63185,XAV939,NCIH1975,5.246535
63186,YK-4-279,NCIH1975,2.087602
63187,ZM447439,NCIH1975,3.984921
63188,Zoledronate,NCIH1975,4.357395
63189,alpha-lipoic acid,NCIH1975,8.097754
63190,glutathione,NCIH1975,9.548204
63191,5-Fluorouracil,NCIH1437,2.213443
63192,ABT737,NCIH1437,3.153776
63193,AGI-5198,NCIH1437,3.858714
63194,AGI-6780,NCIH1437,4.253048
63195,AGK2,NCIH1437,2.889431
63196,AMG-319,NCIH1437,4.202872
63197,AT13148,NCIH1437,2.880931
63198,AZ6102,NCIH1437,2.947609
63199,AZ960,NCIH1437,0.291265
63200,AZD3759,NCIH1437,2.483262
63201,AZD4547,NCIH1437,4.10761
63202,AZD5363,NCIH1437,2.420374
63203,AZD5582,NCIH1437,2.090255
63204,AZD6482,NCIH1437,2.821065
63205,AZD6738,NCIH1437,1.567012
63206,AZD7762,NCIH1437,0.56201
63207,AZD8186,NCIH1437,2.813907
63208,Afatinib,NCIH1437,3.017912
63209,Afuresertib,NCIH1437,2.672704
63210,Alisertib,NCIH1437,1.833735
63211,Alpelisib,NCIH1437,2.202447
63212,Avagacestat,NCIH1437,3.724909
63213,Axitinib,NCIH1437,3.110047
63214,BI-2536,NCIH1437,-3.01149
63215,BIBR-1532,NCIH1437,5.135179
63216,BMS-345541,NCIH1437,1.386792
63217,BMS-536924,NCIH1437,0.209594
63218,BMS-754807,NCIH1437,0.860685
63219,BX795,NCIH1437,2.505658
63220,Bicalutamide,NCIH1437,3.720251
63221,Bortezomib,NCIH1437,-4.650836
63222,Bosutinib,NCIH1437,3.755195
63223,Buparlisib,NCIH1437,0.734368
63224,CCT-018159,NCIH1437,2.325329
63225,CCT007093,NCIH1437,3.469253
63226,CHIR-99021,NCIH1437,4.773231
63227,CZC24832,NCIH1437,5.488534
63228,Camptothecin,NCIH1437,-1.838661
63229,Cediranib,NCIH1437,2.394531
63230,Crizotinib,NCIH1437,2.204839
63231,Cyclophosphamide,NCIH1437,4.881944
63232,Dabrafenib,NCIH1437,4.777519
63233,Dactinomycin,NCIH1437,-5.276292
63234,Dactolisib,NCIH1437,-2.117789
63235,Daporinad,NCIH1437,-2.87385
63236,Dasatinib,NCIH1437,2.211046
63237,Dinaciclib,NCIH1437,-4.018487
63238,Docetaxel,NCIH1437,-6.56011
63239,Doramapimod,NCIH1437,2.12865
63240,EHT-1864,NCIH1437,3.267668
63241,EPZ004777,NCIH1437,4.925529
63242,EPZ5676,NCIH1437,5.400759
63243,Elesclomol,NCIH1437,-2.220401
63244,Entinostat,NCIH1437,-0.141296
63245,Entospletinib,NCIH1437,3.331345
63246,Epirubicin,NCIH1437,-1.220069
63247,Erlotinib,NCIH1437,3.567452
63248,Foretinib,NCIH1437,0.722126
63249,Fulvestrant,NCIH1437,3.17166
63250,GDC0810,NCIH1437,5.434743
63251,GNE-317,NCIH1437,-0.454154
63252,GSK1904529A,NCIH1437,3.25543
63253,GSK2578215A,NCIH1437,3.783569
63254,GSK2606414,NCIH1437,4.154717
63255,GSK269962A,NCIH1437,2.756575
63256,GSK343,NCIH1437,2.968918
63257,GSK591,NCIH1437,4.060071
63258,GW441756,NCIH1437,1.73974
63259,Gefitinib,NCIH1437,2.270706
63260,Gemcitabine,NCIH1437,-0.716645
63261,I-BET-762,NCIH1437,2.449404
63262,I-BRD9,NCIH1437,4.00551
63263,IOX2,NCIH1437,2.334162
63264,IWP-2,NCIH1437,2.17903
63265,Ibrutinib,NCIH1437,4.506354
63266,Ipatasertib,NCIH1437,3.325193
63267,Irinotecan,NCIH1437,1.691631
63268,JNK Inhibitor VIII,NCIH1437,4.239972
63269,JQ1,NCIH1437,1.478223
63270,KRAS (G12C) Inhibitor-12,NCIH1437,3.18247
63271,KU-55933,NCIH1437,5.193695
63272,LCL161,NCIH1437,4.893076
63273,LGK974,NCIH1437,4.214274
63274,LJI308,NCIH1437,4.102739
63275,LY2109761,NCIH1437,4.907441
63276,Lapatinib,NCIH1437,2.448175
63277,Leflunomide,NCIH1437,4.715696
63278,Lenalidomide,NCIH1437,4.880079
63279,Lestaurtinib,NCIH1437,0.220232
63280,Linsitinib,NCIH1437,2.611401
63281,Luminespib,NCIH1437,-2.48199
63282,MG-132,NCIH1437,-0.647229
63283,MIRA-1,NCIH1437,5.1595
63284,MK-1775,NCIH1437,0.53074
63285,MK-2206,NCIH1437,2.002376
63286,MK-8776,NCIH1437,4.026347
63287,ML323,NCIH1437,3.467425
63288,MN-64,NCIH1437,3.344361
63289,Methotrexate,NCIH1437,1.655827
63290,Mirin,NCIH1437,3.431905
63291,Motesanib,NCIH1437,5.465359
63292,NU7441,NCIH1437,2.187392
63293,NVP-ADW742,NCIH1437,1.306206
63294,Navitoclax,NCIH1437,4.072036
63295,Nilotinib,NCIH1437,2.527885
63296,Niraparib,NCIH1437,4.037023
63297,Nutlin-3a (-),NCIH1437,4.090544
63298,OF-1,NCIH1437,4.378301
63299,OSI-027,NCIH1437,2.683724
63300,OTX015,NCIH1437,0.634415
63301,Olaparib,NCIH1437,5.366516
63302,Osimertinib,NCIH1437,2.469001
63303,Oxaliplatin,NCIH1437,2.854116
63304,P22077,NCIH1437,5.211876
63305,PCI-34051,NCIH1437,5.049899
63306,PD0325901,NCIH1437,-1.309384
63307,PD173074,NCIH1437,3.234791
63308,PF-4708671,NCIH1437,3.685408
63309,PFI-1,NCIH1437,3.562208
63310,PFI3,NCIH1437,5.475066
63311,PLX-4720,NCIH1437,4.518583
63312,PRIMA-1MET,NCIH1437,4.548911
63313,PRT062607,NCIH1437,2.520894
63314,Paclitaxel,NCIH1437,-5.174675
63315,Palbociclib,NCIH1437,1.871539
63316,Pevonedistat,NCIH1437,0.110145
63317,Picolinici-acid,NCIH1437,5.055565
63318,Pictilisib,NCIH1437,0.407133
63319,Piperlongumine,NCIH1437,1.507321
63320,Pyridostatin,NCIH1437,3.345746
63321,RO-3306,NCIH1437,2.082856
63322,RVX-208,NCIH1437,3.962831
63323,Rapamycin,NCIH1437,-2.883843
63324,Refametinib,NCIH1437,-0.363468
63325,Ribociclib,NCIH1437,3.236757
63326,Rucaparib,NCIH1437,2.492
63327,Ruxolitinib,NCIH1437,5.094139
63328,SB216763,NCIH1437,4.850701
63329,SB505124,NCIH1437,4.977151
63330,SB590885,NCIH1437,4.737946
63331,SCH772984,NCIH1437,0.200317
63332,SGC0946,NCIH1437,2.25622
63333,SL0101,NCIH1437,3.976182
63334,SN-38,NCIH1437,-2.597773
63335,Sabutoclax,NCIH1437,0.243234
63336,Sapitinib,NCIH1437,4.60205
63337,Savolitinib,NCIH1437,2.349525
63338,Selumetinib,NCIH1437,-0.131845
63339,Sepantronium bromide,NCIH1437,-4.327765
63340,Serdemetan,NCIH1437,3.011786
63341,Sorafenib,NCIH1437,1.648936
63342,Staurosporine,NCIH1437,-2.030714
63343,Talazoparib,NCIH1437,2.776852
63344,Tamoxifen,NCIH1437,4.713296
63345,Tanespimycin,NCIH1437,-0.893268
63346,Taselisib,NCIH1437,1.588697
63347,Telomerase Inhibitor IX,NCIH1437,2.034356
63348,Temozolomide,NCIH1437,5.600255
63349,Temsirolimus,NCIH1437,0.397121
63350,Tozasertib,NCIH1437,1.373689
63351,Trametinib,NCIH1437,-3.167416
63352,Tretinoin,NCIH1437,4.489016
63353,Ulixertinib,NCIH1437,1.165635
63354,Uprosertib,NCIH1437,2.343846
63355,VE-822,NCIH1437,1.60032
63356,VE821,NCIH1437,3.48312
63357,VX-11e,NCIH1437,1.022493
63358,Veliparib,NCIH1437,5.493629
63359,Venetoclax,NCIH1437,1.747942
63360,Vinorelbine,NCIH1437,-5.080156
63361,Vismodegib,NCIH1437,5.258363
63362,Vorinostat,NCIH1437,0.901885
63363,WEHI-539,NCIH1437,4.546139
63364,WIKI4,NCIH1437,3.19461
63365,WZ4003,NCIH1437,5.163232
63366,Wee1 Inhibitor,NCIH1437,1.930725
63367,Wnt-C59,NCIH1437,3.831385
63368,XAV939,NCIH1437,3.046856
63369,YK-4-279,NCIH1437,0.864404
63370,ZM447439,NCIH1437,1.298307
63371,5-Fluorouracil,LN229,6.996243
63372,5-azacytidine,LN229,3.475176
63373,A-366,LN229,5.709321
63374,ABT737,LN229,2.998338
63375,AGI-5198,LN229,4.932902
63376,AGI-6780,LN229,5.539961
63377,AGK2,LN229,3.448919
63378,AMG-319,LN229,6.072652
63379,AT13148,LN229,4.47582
63380,AZ6102,LN229,2.810377
63381,AZ960,LN229,3.746397
63382,AZD1208,LN229,6.062312
63383,AZD1332,LN229,6.145108
63384,AZD2014,LN229,4.262818
63385,AZD3759,LN229,2.789334
63386,AZD4547,LN229,2.16655
63387,AZD5153,LN229,3.129291
63388,AZD5363,LN229,4.169485
63389,AZD5438,LN229,3.973423
63390,AZD5582,LN229,3.949986
63391,AZD5991,LN229,6.128041
63392,AZD6738,LN229,0.847173
63393,AZD7762,LN229,-0.528033
63394,AZD8055,LN229,2.605172
63395,AZD8186,LN229,4.36992
63396,Acetalax,LN229,6.904111
63397,Afatinib,LN229,2.344228
63398,Afuresertib,LN229,4.823126
63399,Alisertib,LN229,3.814231
63400,Alpelisib,LN229,4.62902
63401,Avagacestat,LN229,4.843795
63402,Axitinib,LN229,4.511454
63403,BI-2536,LN229,-0.924712
63404,BIBR-1532,LN229,4.914612
63405,BMS-345541,LN229,3.815556
63406,BMS-536924,LN229,3.028749
63407,BMS-754807,LN229,4.495542
63408,Bleomycin,LN229,3.886047
63409,Bleomycin (50 uM),LN229,5.650471
63410,Bortezomib,LN229,-5.27268
63411,Bosutinib,LN229,2.860903
63412,Bromosporine,LN229,2.482446
63413,Buparlisib,LN229,1.822084
63414,CCT007093,LN229,4.386139
63415,CPI-637,LN229,4.264255
63416,CZC24832,LN229,6.005411
63417,Camptothecin,LN229,-0.292696
63418,Carmustine,LN229,7.164518
63419,Cediranib,LN229,4.05016
63420,Cisplatin,LN229,5.734074
63421,Crizotinib,LN229,5.08076
63422,Cyclophosphamide,LN229,5.497882
63423,Cytarabine,LN229,4.314154
63424,Dabrafenib,LN229,5.916844
63425,Dacarbazine,LN229,5.001509
63426,Dactinomycin,LN229,-2.988762
63427,Dactolisib,LN229,0.245504
63428,Dasatinib,LN229,3.289994
63429,Dihydrorotenone,LN229,1.331243
63430,Dinaciclib,LN229,0.134866
63431,Docetaxel,LN229,-1.785033
63432,Doramapimod,LN229,5.753828
63433,EHT-1864,LN229,3.818408
63434,EPZ004777,LN229,5.663005
63435,EPZ5676,LN229,5.596052
63436,Elephantin,LN229,5.263577
63437,Entinostat,LN229,5.077743
63438,Entospletinib,LN229,4.779859
63439,Epirubicin,LN229,-0.470355
63440,Erlotinib,LN229,1.75641
63441,Fludarabine,LN229,6.55456
63442,Foretinib,LN229,2.939489
63443,Fulvestrant,LN229,4.518132
63444,GDC0810,LN229,5.407306
63445,GNE-317,LN229,2.271607
63446,GSK-LSD1,LN229,3.455486
63447,GSK1904529A,LN229,4.540099
63448,GSK2110183B,LN229,3.397266
63449,GSK2578215A,LN229,5.283123
63450,GSK2606414,LN229,4.915747
63451,GSK2801,LN229,5.281866
63452,GSK2830371,LN229,6.468535
63453,GSK343,LN229,4.85225
63454,GSK591,LN229,4.407021
63455,GW441756,LN229,2.688305
63456,Gallibiscoquinazole,LN229,3.087224
63457,Gefitinib,LN229,3.073512
63458,Gemcitabine,LN229,5.059987
63459,I-BET-762,LN229,4.129415
63460,I-BRD9,LN229,5.290534
63461,ICL-SIRT078,LN229,6.066906
63462,IWP-2,LN229,1.52375
63463,Ibrutinib,LN229,4.466868
63464,Ipatasertib,LN229,5.531085
63465,Irinotecan,LN229,5.59291
63466,JNK Inhibitor VIII,LN229,4.629944
63467,JQ1,LN229,2.890504
63468,KRAS (G12C) Inhibitor-12,LN229,5.744407
63469,KU-55933,LN229,6.145108
63470,L-Oxonoreleagnine,LN229,3.737497
63471,LCL161,LN229,4.811056
63472,LGK974,LN229,4.509935
63473,LJI308,LN229,5.534657
63474,LMP744,LN229,4.767178
63475,LY2109761,LN229,4.594859
63476,Lapatinib,LN229,4.389016
63477,Leflunomide,LN229,4.84112
63478,Lenalidomide,LN229,5.899601
63479,Lestaurtinib,LN229,1.70657
63480,Linsitinib,LN229,4.456092
63481,Luminespib,LN229,-2.011925
63482,MG-132,LN229,-1.373016
63483,MIM1,LN229,4.661359
63484,MIRA-1,LN229,6.03431
63485,MK-1775,LN229,1.612672
63486,MK-2206,LN229,5.516734
63487,MK-8776,LN229,2.301461
63488,ML323,LN229,5.672803
63489,MN-64,LN229,3.849642
63490,Methotrexate,LN229,0.718571
63491,Mirin,LN229,5.934839
63492,Mitoxantrone,LN229,2.853395
63493,Motesanib,LN229,6.495066
63494,Mycophenolic acid,LN229,3.528307
63495,N-acetyl cysteine,LN229,9.305213
63496,NU7441,LN229,5.61245
63497,NVP-ADW742,LN229,4.20358
63498,Navitoclax,LN229,2.651074
63499,Nelarabine,LN229,5.592025
63500,Nilotinib,LN229,5.044589
63501,Niraparib,LN229,4.434787
63502,Nutlin-3a (-),LN229,6.025942
63503,OF-1,LN229,4.848549
63504,OSI-027,LN229,4.003507
63505,OTX015,LN229,3.491733
63506,Obatoclax Mesylate,LN229,0.807688
63507,Olaparib,LN229,4.902145
63508,Osimertinib,LN229,1.351587
63509,Oxaliplatin,LN229,5.804861
63510,P22077,LN229,5.370101
63511,PCI-34051,LN229,5.723645
63512,PD0325901,LN229,1.511611
63513,PD173074,LN229,5.511322
63514,PFI-1,LN229,3.832041
63515,PFI3,LN229,5.079082
63516,PLX-4720,LN229,5.815055
63517,POMHEX,LN229,1.142892
63518,PRIMA-1MET,LN229,5.775196
63519,PRT062607,LN229,4.551505
63520,Paclitaxel,LN229,0.293268
63521,Palbociclib,LN229,5.836393
63522,Pevonedistat,LN229,-0.158564
63523,Picolinici-acid,LN229,5.706323
63524,Pictilisib,LN229,3.372538
63525,Podophyllotoxin bromide,LN229,1.953224
63526,Pyridostatin,LN229,4.401545
63527,RO-3306,LN229,5.107523
63528,RVX-208,LN229,3.802492
63529,Rapamycin,LN229,0.404772
63530,Refametinib,LN229,2.056327
63531,Remodelin,LN229,5.917964
63532,Ribociclib,LN229,4.781356
63533,Romidepsin,LN229,-4.42686
63534,Rucaparib,LN229,4.054048
63535,Ruxolitinib,LN229,3.890013
63536,SB216763,LN229,4.698714
63537,SB590885,LN229,5.059997
63538,SCH772984,LN229,3.160804
63539,SGC-CBP30,LN229,5.407866
63540,SGC0946,LN229,1.830244
63541,SN-38,LN229,4.345035
63542,Sabutoclax,LN229,0.771831
63543,Sapitinib,LN229,3.098869
63544,Savolitinib,LN229,2.598207
63545,Schweinfurthin A,LN229,3.298718
63546,Selumetinib,LN229,4.442962
63547,Sepantronium bromide,LN229,-4.075707
63548,Serdemetan,LN229,5.406703
63549,Sinularin,LN229,3.029978
63550,Sorafenib,LN229,3.468685
63551,Staurosporine,LN229,-1.455784
63552,Talazoparib,LN229,4.0526
63553,Tamoxifen,LN229,3.878527
63554,Tanespimycin,LN229,-0.658859
63555,Taselisib,LN229,4.405573
63556,Telomerase Inhibitor IX,LN229,1.429492
63557,Temozolomide,LN229,7.48169
63558,Temsirolimus,LN229,2.775389
63559,Teniposide,LN229,3.800173
63560,Topotecan,LN229,3.109451
63561,Trametinib,LN229,0.319365
63562,UMI-77,LN229,3.810006
63563,UNC0379,LN229,4.934579
63564,UNC0638,LN229,5.31778
63565,Ulixertinib,LN229,3.538689
63566,Uprosertib,LN229,4.740355
63567,VE-822,LN229,3.56605
63568,VE821,LN229,6.03381
63569,VX-11e,LN229,5.431867
63570,Veliparib,LN229,5.519215
63571,Venetoclax,LN229,3.07671
63572,Vinblastine,LN229,-2.19616
63573,Vincristine,LN229,1.485923
63574,Vinorelbine,LN229,-1.74554
63575,Vismodegib,LN229,5.942921
63576,Vorinostat,LN229,3.192233
63577,WEHI-539,LN229,4.748865
63578,WIKI4,LN229,3.767193
63579,WZ4003,LN229,5.770153
63580,Wee1 Inhibitor,LN229,2.257026
63581,Wnt-C59,LN229,5.137754
63582,XAV939,LN229,3.337841
63583,YK-4-279,LN229,3.833248
63584,ZM447439,LN229,5.548428
63585,Zoledronate,LN229,4.397915
63586,alpha-lipoic acid,LN229,6.916775
63587,glutathione,LN229,9.625701
63588,5-Fluorouracil,LCLC97TM1,3.732239
63589,5-azacytidine,LCLC97TM1,1.238007
63590,A-366,LCLC97TM1,4.822628
63591,ABT737,LCLC97TM1,4.429068
63592,AGI-5198,LCLC97TM1,5.475108
63593,AGI-6780,LCLC97TM1,3.604412
63594,AGK2,LCLC97TM1,2.757687
63595,AMG-319,LCLC97TM1,5.475108
63596,AT13148,LCLC97TM1,4.735348
63597,AZ6102,LCLC97TM1,3.529254
63598,AZ960,LCLC97TM1,1.601786
63599,AZD1208,LCLC97TM1,5.066259
63600,AZD1332,LCLC97TM1,4.102497
63601,AZD2014,LCLC97TM1,3.639954
63602,AZD3759,LCLC97TM1,3.445442
63603,AZD4547,LCLC97TM1,3.640663
63604,AZD5153,LCLC97TM1,0.571329
63605,AZD5363,LCLC97TM1,3.562064
63606,AZD5438,LCLC97TM1,1.665466
63607,AZD5582,LCLC97TM1,2.784351
63608,AZD5991,LCLC97TM1,5.426527
63609,AZD6738,LCLC97TM1,1.399061
63610,AZD7762,LCLC97TM1,0.069964
63611,AZD8055,LCLC97TM1,1.07539
63612,AZD8186,LCLC97TM1,3.561751
63613,Acetalax,LCLC97TM1,6.449744
63614,Afatinib,LCLC97TM1,1.160368
63615,Afuresertib,LCLC97TM1,3.563311
63616,Alisertib,LCLC97TM1,0.537305
63617,Alpelisib,LCLC97TM1,2.41944
63618,Avagacestat,LCLC97TM1,4.362653
63619,Axitinib,LCLC97TM1,2.456886
63620,BI-2536,LCLC97TM1,-2.958015
63621,BIBR-1532,LCLC97TM1,5.292224
63622,BMS-345541,LCLC97TM1,2.914034
63623,BMS-536924,LCLC97TM1,1.322186
63624,BMS-754807,LCLC97TM1,0.278474
63625,Bleomycin,LCLC97TM1,3.438907
63626,Bleomycin (50 uM),LCLC97TM1,0.94574
63627,Bortezomib,LCLC97TM1,-4.791138
63628,Bosutinib,LCLC97TM1,2.300494
63629,Bromosporine,LCLC97TM1,1.812557
63630,Buparlisib,LCLC97TM1,1.206543
63631,CCT007093,LCLC97TM1,5.445777
63632,CPI-637,LCLC97TM1,3.052189
63633,CZC24832,LCLC97TM1,4.959706
63634,Camptothecin,LCLC97TM1,-1.890355
63635,Carmustine,LCLC97TM1,5.876908
63636,Cediranib,LCLC97TM1,3.559247
63637,Cisplatin,LCLC97TM1,3.038188
63638,Crizotinib,LCLC97TM1,1.791888
63639,Cyclophosphamide,LCLC97TM1,5.475108
63640,Cytarabine,LCLC97TM1,1.693214
63641,Dabrafenib,LCLC97TM1,4.675618
63642,Dacarbazine,LCLC97TM1,4.750157
63643,Dactinomycin,LCLC97TM1,-3.693177
63644,Dactolisib,LCLC97TM1,-0.977792
63645,Dasatinib,LCLC97TM1,3.262873
63646,Dihydrorotenone,LCLC97TM1,0.705695
63647,Dinaciclib,LCLC97TM1,-3.041479
63648,Docetaxel,LCLC97TM1,-4.225221
63649,Doramapimod,LCLC97TM1,4.373152
63650,EHT-1864,LCLC97TM1,4.633693
63651,EPZ004777,LCLC97TM1,5.475409
63652,EPZ5676,LCLC97TM1,5.150897
63653,Elephantin,LCLC97TM1,4.954287
63654,Entinostat,LCLC97TM1,1.597483
63655,Entospletinib,LCLC97TM1,3.758358
63656,Epirubicin,LCLC97TM1,-0.160711
63657,Erlotinib,LCLC97TM1,4.012505
63658,Fludarabine,LCLC97TM1,5.032529
63659,Foretinib,LCLC97TM1,1.705954
63660,Fulvestrant,LCLC97TM1,3.656081
63661,GDC0810,LCLC97TM1,5.473645
63662,GNE-317,LCLC97TM1,2.078416
63663,GSK-LSD1,LCLC97TM1,2.443753
63664,GSK1904529A,LCLC97TM1,5.278299
63665,GSK2110183B,LCLC97TM1,3.903732
63666,GSK2578215A,LCLC97TM1,5.2488
63667,GSK2606414,LCLC97TM1,4.527631
63668,GSK2801,LCLC97TM1,5.25799
63669,GSK2830371,LCLC97TM1,5.448127
63670,GSK343,LCLC97TM1,3.192347
63671,GSK591,LCLC97TM1,5.427053
63672,GW441756,LCLC97TM1,3.168409
63673,Gallibiscoquinazole,LCLC97TM1,2.072691
63674,Gefitinib,LCLC97TM1,3.850413
63675,Gemcitabine,LCLC97TM1,0.011622
63676,I-BET-762,LCLC97TM1,2.268112
63677,I-BRD9,LCLC97TM1,3.773556
63678,ICL-SIRT078,LCLC97TM1,3.824828
63679,IWP-2,LCLC97TM1,2.608479
63680,Ibrutinib,LCLC97TM1,4.922456
63681,Ipatasertib,LCLC97TM1,4.294154
63682,Irinotecan,LCLC97TM1,2.728482
63683,JNK Inhibitor VIII,LCLC97TM1,4.644448
63684,JQ1,LCLC97TM1,0.255694
63685,KRAS (G12C) Inhibitor-12,LCLC97TM1,3.682875
63686,KU-55933,LCLC97TM1,5.475108
63687,L-Oxonoreleagnine,LCLC97TM1,2.425457
63688,LCL161,LCLC97TM1,5.326173
63689,LGK974,LCLC97TM1,3.903413
63690,LJI308,LCLC97TM1,5.38875
63691,LMP744,LCLC97TM1,-0.763299
63692,LY2109761,LCLC97TM1,5.34927
63693,Lapatinib,LCLC97TM1,2.864163
63694,Leflunomide,LCLC97TM1,5.280707
63695,Lenalidomide,LCLC97TM1,5.285744
63696,Lestaurtinib,LCLC97TM1,-0.190428
63697,Linsitinib,LCLC97TM1,2.428116
63698,Luminespib,LCLC97TM1,-1.624557
63699,MG-132,LCLC97TM1,-1.377994
63700,MIM1,LCLC97TM1,4.866909
63701,MIRA-1,LCLC97TM1,4.961356
63702,MK-1775,LCLC97TM1,-0.309266
63703,MK-2206,LCLC97TM1,2.95267
63704,MK-8776,LCLC97TM1,4.586657
63705,ML323,LCLC97TM1,4.762568
63706,MN-64,LCLC97TM1,4.603795
63707,Methotrexate,LCLC97TM1,-2.815393
63708,Mirin,LCLC97TM1,4.480949
63709,Mitoxantrone,LCLC97TM1,0.546022
63710,Motesanib,LCLC97TM1,5.475108
63711,Mycophenolic acid,LCLC97TM1,3.981282
63712,N-acetyl cysteine,LCLC97TM1,10.477633
63713,NU7441,LCLC97TM1,2.371718
63714,NVP-ADW742,LCLC97TM1,1.127317
63715,Navitoclax,LCLC97TM1,4.516668
63716,Nelarabine,LCLC97TM1,5.830788
63717,Nilotinib,LCLC97TM1,3.856891
63718,Niraparib,LCLC97TM1,5.075884
63719,Nutlin-3a (-),LCLC97TM1,5.725746
63720,OF-1,LCLC97TM1,4.738875
63721,OSI-027,LCLC97TM1,2.539823
63722,OTX015,LCLC97TM1,0.800754
63723,Obatoclax Mesylate,LCLC97TM1,0.666165
63724,Olaparib,LCLC97TM1,4.064906
63725,Osimertinib,LCLC97TM1,3.145242
63726,Oxaliplatin,LCLC97TM1,4.959106
63727,P22077,LCLC97TM1,3.459899
63728,PCI-34051,LCLC97TM1,4.679692
63729,PD0325901,LCLC97TM1,-0.580612
63730,PD173074,LCLC97TM1,3.277615
63731,PFI-1,LCLC97TM1,3.059566
63732,PFI3,LCLC97TM1,5.006917
63733,PLX-4720,LCLC97TM1,4.99428
63734,POMHEX,LCLC97TM1,1.138927
63735,PRIMA-1MET,LCLC97TM1,6.450769
63736,PRT062607,LCLC97TM1,2.484053
63737,Paclitaxel,LCLC97TM1,-3.769583
63738,Palbociclib,LCLC97TM1,3.950035
63739,Pevonedistat,LCLC97TM1,2.450792
63740,Picolinici-acid,LCLC97TM1,5.226217
63741,Pictilisib,LCLC97TM1,1.565865
63742,Podophyllotoxin bromide,LCLC97TM1,-1.399459
63743,Pyridostatin,LCLC97TM1,5.402671
63744,RO-3306,LCLC97TM1,3.019934
63745,RVX-208,LCLC97TM1,5.001095
63746,Rapamycin,LCLC97TM1,-0.272379
63747,Refametinib,LCLC97TM1,0.661064
63748,Remodelin,LCLC97TM1,5.703591
63749,Ribociclib,LCLC97TM1,4.032941
63750,Romidepsin,LCLC97TM1,-5.995098
63751,Rucaparib,LCLC97TM1,3.965025
63752,Ruxolitinib,LCLC97TM1,4.683447
63753,SB216763,LCLC97TM1,5.360929
63754,SB590885,LCLC97TM1,3.161474
63755,SCH772984,LCLC97TM1,0.787586
63756,SGC-CBP30,LCLC97TM1,4.407131
63757,SGC0946,LCLC97TM1,1.475286
63758,SN-38,LCLC97TM1,3.159682
63759,Sabutoclax,LCLC97TM1,-1.543536
63760,Sapitinib,LCLC97TM1,5.041325
63761,Savolitinib,LCLC97TM1,2.564477
63762,Schweinfurthin A,LCLC97TM1,0.534764
63763,Selumetinib,LCLC97TM1,1.998658
63764,Sepantronium bromide,LCLC97TM1,-5.328894
63765,Serdemetan,LCLC97TM1,4.117783
63766,Sinularin,LCLC97TM1,2.960055
63767,Sorafenib,LCLC97TM1,1.808208
63768,Staurosporine,LCLC97TM1,-1.629085
63769,Talazoparib,LCLC97TM1,5.212846
63770,Tamoxifen,LCLC97TM1,4.814407
63771,Tanespimycin,LCLC97TM1,-0.375772
63772,Taselisib,LCLC97TM1,1.80496
63773,Telomerase Inhibitor IX,LCLC97TM1,0.712921
63774,Temozolomide,LCLC97TM1,6.880761
63775,Temsirolimus,LCLC97TM1,2.168018
63776,Teniposide,LCLC97TM1,0.370018
63777,Topotecan,LCLC97TM1,0.448695
63778,Trametinib,LCLC97TM1,-1.953769
63779,UMI-77,LCLC97TM1,2.281516
63780,UNC0379,LCLC97TM1,2.388549
63781,UNC0638,LCLC97TM1,3.241679
63782,Ulixertinib,LCLC97TM1,2.201851
63783,Uprosertib,LCLC97TM1,2.684021
63784,VE-822,LCLC97TM1,2.034475
63785,VE821,LCLC97TM1,3.271956
63786,VX-11e,LCLC97TM1,2.262995
63787,Veliparib,LCLC97TM1,5.466279
63788,Venetoclax,LCLC97TM1,3.953852
63789,Vinblastine,LCLC97TM1,-4.281966
63790,Vincristine,LCLC97TM1,-3.63169
63791,Vinorelbine,LCLC97TM1,-4.175932
