,drug,cell_line,IC50
79106,GSK343,MOLP8,2.646778
79107,GSK591,MOLP8,4.370158
79108,GW441756,MOLP8,2.012372
79109,Gallibiscoquinazole,MOLP8,2.517635
79110,Gefitinib,MOLP8,3.21183
79111,Gemcitabine,MOLP8,-4.176143
79112,I-BET-762,MOLP8,0.796195
79113,I-BRD9,MOLP8,2.818832
79114,ICL-SIRT078,MOLP8,2.686809
79115,IWP-2,MOLP8,2.514766
79116,Ibrutinib,MOLP8,4.6293
79117,Ipatasertib,MOLP8,1.818895
79118,Irinotecan,MOLP8,1.880324
79119,JNK Inhibitor VIII,MOLP8,4.38397
79120,JQ1,MOLP8,-1.512106
79121,KRAS (G12C) Inhibitor-12,MOLP8,2.345781
79122,KU-55933,MOLP8,4.021209
79123,L-Oxonoreleagnine,MOLP8,3.615941
79124,LCL161,MOLP8,3.488232
79125,LGK974,MOLP8,3.334332
79126,LJI308,MOLP8,4.821268
79127,LMP744,MOLP8,-0.998619
79128,LY2109761,MOLP8,4.821268
79129,Lapatinib,MOLP8,2.498796
79130,Leflunomide,MOLP8,4.947693
79131,Lenalidomide,MOLP8,4.006842
79132,Lestaurtinib,MOLP8,-2.191999
79133,Linsitinib,MOLP8,-0.173728
79134,Luminespib,MOLP8,-3.765661
79135,MG-132,MOLP8,-1.434211
79136,MIM1,MOLP8,4.821268
79137,MIRA-1,MOLP8,3.818003
79138,MK-1775,MOLP8,-0.51256
79139,MK-2206,MOLP8,-0.108942
79140,MK-8776,MOLP8,0.473579
79141,ML323,MOLP8,4.588185
79142,MN-64,MOLP8,4.231818
79143,Methotrexate,MOLP8,-1.973319
79144,Mirin,MOLP8,3.622508
79145,Mitoxantrone,MOLP8,-2.051039
79146,Motesanib,MOLP8,4.820185
79147,Mycophenolic acid,MOLP8,1.068543
79148,N-acetyl cysteine,MOLP8,9.954485
79149,NU7441,MOLP8,1.381752
79150,NVP-ADW742,MOLP8,0.203563
79151,Navitoclax,MOLP8,1.761776
79152,Nelarabine,MOLP8,5.511816
79153,Nilotinib,MOLP8,2.611717
79154,Niraparib,MOLP8,4.117287
79155,Nutlin-3a (-),MOLP8,1.410759
79156,OF-1,MOLP8,2.920009
79157,OSI-027,MOLP8,1.350221
79158,OTX015,MOLP8,-0.448904
79159,Obatoclax Mesylate,MOLP8,-0.528499
79160,Olaparib,MOLP8,3.554959
79161,Osimertinib,MOLP8,1.544226
79162,Oxaliplatin,MOLP8,2.098291
79163,P22077,MOLP8,2.205524
79164,PCI-34051,MOLP8,4.819039
79165,PD0325901,MOLP8,1.329069
79166,PD173074,MOLP8,2.32398
79167,PFI-1,MOLP8,3.017766
79168,PFI3,MOLP8,4.820341
79169,PLX-4720,MOLP8,5.125018
79170,POMHEX,MOLP8,0.22141
79171,PRIMA-1MET,MOLP8,1.352385
79172,PRT062607,MOLP8,1.352791
79173,Paclitaxel,MOLP8,-4.418767
79174,Palbociclib,MOLP8,2.132732
79175,Pevonedistat,MOLP8,-0.335485
79176,Picolinici-acid,MOLP8,4.819024
79177,Pictilisib,MOLP8,-1.150771
79178,Podophyllotoxin bromide,MOLP8,-0.954815
79179,Pyridostatin,MOLP8,1.742953
79180,RO-3306,MOLP8,2.893059
79181,RVX-208,MOLP8,4.200868
79182,Rapamycin,MOLP8,-6.830873
79183,Refametinib,MOLP8,2.033326
79184,Remodelin,MOLP8,3.859156
79185,Ribociclib,MOLP8,1.331693
79186,Romidepsin,MOLP8,-4.869522
79187,Rucaparib,MOLP8,3.017751
79188,Ruxolitinib,MOLP8,4.600614
79189,SB216763,MOLP8,4.695017
79190,SB590885,MOLP8,2.800992
79191,SCH772984,MOLP8,1.316282
79192,SGC-CBP30,MOLP8,3.379137
79193,SGC0946,MOLP8,1.798714
79194,SN-38,MOLP8,-4.93189
79195,Sabutoclax,MOLP8,-1.333639
79196,Sapitinib,MOLP8,4.460095
79197,Savolitinib,MOLP8,2.388983
79198,Schweinfurthin A,MOLP8,-2.015957
79199,Selumetinib,MOLP8,2.512632
79200,Sepantronium bromide,MOLP8,-5.786354
79201,Serdemetan,MOLP8,1.990583
79202,Sinularin,MOLP8,3.617295
79203,Sorafenib,MOLP8,1.895193
79204,Staurosporine,MOLP8,-5.496099
79205,Talazoparib,MOLP8,2.005114
79206,Tamoxifen,MOLP8,3.52702
79207,Tanespimycin,MOLP8,-0.954198
79208,Taselisib,MOLP8,-1.75624
79209,Telomerase Inhibitor IX,MOLP8,-0.4061
79210,Temozolomide,MOLP8,4.628028
79211,Temsirolimus,MOLP8,-5.78863
79212,Teniposide,MOLP8,-0.542497
79213,Topotecan,MOLP8,-0.71477
79214,Trametinib,MOLP8,-0.465273
79215,UMI-77,MOLP8,1.937283
79216,UNC0379,MOLP8,1.062986
79217,UNC0638,MOLP8,1.325156
79218,Ulixertinib,MOLP8,1.536505
79219,Uprosertib,MOLP8,0.381215
79220,VE-822,MOLP8,1.190341
79221,VE821,MOLP8,2.447356
79222,VX-11e,MOLP8,2.651111
79223,Veliparib,MOLP8,4.448828
79224,Venetoclax,MOLP8,2.591721
79225,Vinblastine,MOLP8,-4.375535
79226,Vincristine,MOLP8,-4.155074
79227,Vinorelbine,MOLP8,-5.703755
79228,Vismodegib,MOLP8,3.982971
79229,Vorinostat,MOLP8,0.354271
79230,WEHI-539,MOLP8,5.058918
79231,WIKI4,MOLP8,3.758857
79232,WZ4003,MOLP8,3.235116
79233,Wee1 Inhibitor,MOLP8,0.97465
79234,Wnt-C59,MOLP8,4.189929
79235,XAV939,MOLP8,4.578662
79236,YK-4-279,MOLP8,1.856085
79237,ZM447439,MOLP8,1.298317
79238,Zoledronate,MOLP8,3.21183
79239,alpha-lipoic acid,MOLP8,6.260093
79240,glutathione,MOLP8,8.972412
79241,5-Fluorouracil,SJSA1,4.335002
79242,5-azacytidine,SJSA1,3.027167
79243,A-366,SJSA1,3.811377
79244,ABT737,SJSA1,3.688403
79245,AGI-5198,SJSA1,5.345284
79246,AGK2,SJSA1,3.299358
79247,AMG-319,SJSA1,5.713776
79248,AT13148,SJSA1,3.158455
79249,AZ6102,SJSA1,2.430844
79250,AZD3759,SJSA1,3.085169
79251,AZD4547,SJSA1,4.436494
79252,AZD5363,SJSA1,2.572154
79253,AZD6738,SJSA1,2.144276
79254,AZD7762,SJSA1,-0.231383
79255,AZD8055,SJSA1,-0.806165
79256,AZD8186,SJSA1,3.611706
79257,Afatinib,SJSA1,1.74711
79258,Afuresertib,SJSA1,2.692242
79259,Alisertib,SJSA1,2.400122
79260,Alpelisib,SJSA1,3.731799
79261,Avagacestat,SJSA1,6.216734
79262,Axitinib,SJSA1,3.626896
79263,BI-2536,SJSA1,-1.21976
79264,BIBR-1532,SJSA1,5.428359
79265,BMS-536924,SJSA1,1.157079
79266,BMS-754807,SJSA1,2.88904
79267,Bleomycin (50 uM),SJSA1,3.736386
79268,Bortezomib,SJSA1,-4.907276
79269,Bosutinib,SJSA1,3.623742
79270,Buparlisib,SJSA1,0.895202
79271,CCT007093,SJSA1,5.850028
79272,CPI-637,SJSA1,2.735985
79273,Camptothecin,SJSA1,-2.121851
79274,Cediranib,SJSA1,1.734944
79275,Cisplatin,SJSA1,3.730767
79276,Crizotinib,SJSA1,2.433079
79277,Cyclophosphamide,SJSA1,5.505837
79278,Cytarabine,SJSA1,0.27417
79279,Dabrafenib,SJSA1,4.820595
79280,Dactinomycin,SJSA1,-4.610086
79281,Dactolisib,SJSA1,-2.109798
79282,Daporinad,SJSA1,-5.884052
79283,Dasatinib,SJSA1,1.849499
79284,Docetaxel,SJSA1,-5.357443
79285,Doramapimod,SJSA1,5.390408
79286,EHT-1864,SJSA1,4.731539
79287,EPZ004777,SJSA1,4.814785
79288,EPZ5676,SJSA1,6.043545
79289,Epirubicin,SJSA1,-0.893929
79290,Erlotinib,SJSA1,3.994144
79291,Foretinib,SJSA1,1.359805
79292,Fulvestrant,SJSA1,3.2442
79293,GDC0810,SJSA1,4.601285
79294,GNE-317,SJSA1,0.218635
79295,GSK1904529A,SJSA1,5.887026
79296,GSK2578215A,SJSA1,3.779848
79297,GSK2830371,SJSA1,6.045639
79298,GSK343,SJSA1,4.092497
79299,GSK591,SJSA1,5.280317
79300,GW441756,SJSA1,3.067071
79301,Gefitinib,SJSA1,4.019327
79302,Gemcitabine,SJSA1,-1.857777
79303,I-BRD9,SJSA1,3.627684
79304,ICL-SIRT078,SJSA1,3.232872
79305,Ipatasertib,SJSA1,3.078385
79306,Irinotecan,SJSA1,1.528958
79307,JNK Inhibitor VIII,SJSA1,5.753172
79308,JQ1,SJSA1,2.551525
79309,KU-55933,SJSA1,5.927648
79310,LGK974,SJSA1,5.765288
79311,LJI308,SJSA1,5.507382
79312,Lapatinib,SJSA1,4.389576
79313,Lenalidomide,SJSA1,6.000505
79314,Lestaurtinib,SJSA1,0.354578
79315,Linsitinib,SJSA1,3.798124
79316,Luminespib,SJSA1,-3.022202
79317,MG-132,SJSA1,-1.11823
79318,MIM1,SJSA1,4.472086
79319,MIRA-1,SJSA1,5.894537
79320,MK-1775,SJSA1,1.396211
79321,MK-2206,SJSA1,3.091326
79322,MK-8776,SJSA1,3.145648
79323,Methotrexate,SJSA1,-1.808866
79324,Motesanib,SJSA1,6.045639
79325,Mycophenolic acid,SJSA1,0.477138
79326,N-acetyl cysteine,SJSA1,11.284719
79327,NU7441,SJSA1,3.755178
79328,NVP-ADW742,SJSA1,1.740489
79329,Navitoclax,SJSA1,3.194982
79330,Nilotinib,SJSA1,3.339303
79331,Nutlin-3a (-),SJSA1,0.752197
79332,OSI-027,SJSA1,3.122078
79333,Obatoclax Mesylate,SJSA1,-0.626596
79334,Olaparib,SJSA1,4.48019
79335,Osimertinib,SJSA1,1.82616
79336,Oxaliplatin,SJSA1,5.427783
79337,P22077,SJSA1,5.961525
79338,PD0325901,SJSA1,0.808594
79339,PD173074,SJSA1,3.975159
79340,PFI-1,SJSA1,3.746452
79341,PLX-4720,SJSA1,5.43118
79342,POMHEX,SJSA1,0.214099
79343,Paclitaxel,SJSA1,-3.042877
79344,Palbociclib,SJSA1,3.431925
79345,Pevonedistat,SJSA1,1.565851
79346,Pictilisib,SJSA1,0.99748
79347,Pyridostatin,SJSA1,3.60737
79348,RO-3306,SJSA1,4.539535
79349,Rapamycin,SJSA1,-1.592501
79350,Refametinib,SJSA1,1.993074
79351,Ribociclib,SJSA1,2.572393
79352,Rucaparib,SJSA1,4.468156
79353,SB216763,SJSA1,5.375827
79354,SB590885,SJSA1,4.917945
79355,SCH772984,SJSA1,2.184822
79356,SGC0946,SJSA1,2.833519
79357,SN-38,SJSA1,3.710104
79358,Sapitinib,SJSA1,5.656268
79359,Savolitinib,SJSA1,3.743054
79360,Selumetinib,SJSA1,3.036581
79361,Sepantronium bromide,SJSA1,-2.780309
79362,Serdemetan,SJSA1,4.899371
79363,Sorafenib,SJSA1,2.524945
79364,Staurosporine,SJSA1,-3.378882
79365,TW 37,SJSA1,1.060548
79366,Talazoparib,SJSA1,2.806495
79367,Tamoxifen,SJSA1,3.420683
79368,Tanespimycin,SJSA1,0.224739
79369,Taselisib,SJSA1,1.536964
79370,Telomerase Inhibitor IX,SJSA1,0.223459
79371,Temozolomide,SJSA1,7.377543
79372,Temsirolimus,SJSA1,0.254018
79373,Trametinib,SJSA1,0.17851
79374,UMI-77,SJSA1,2.37353
79375,UNC0379,SJSA1,2.271952
79376,UNC0638,SJSA1,5.299009
79377,Ulixertinib,SJSA1,2.870542
79378,Uprosertib,SJSA1,2.004757
79379,VE821,SJSA1,4.707975
79380,VX-11e,SJSA1,3.026482
79381,Veliparib,SJSA1,5.968087
79382,Venetoclax,SJSA1,3.00813
79383,Vinblastine,SJSA1,-4.362337
79384,Vinorelbine,SJSA1,-3.573607
79385,Vismodegib,SJSA1,5.804922
79386,Vorinostat,SJSA1,1.917175
79387,WEHI-539,SJSA1,5.093084
79388,WIKI4,SJSA1,4.530426
79389,Wee1 Inhibitor,SJSA1,1.651976
79390,YK-4-279,SJSA1,1.982393
79391,ZM447439,SJSA1,3.37274
79392,alpha-lipoic acid,SJSA1,8.531487
79393,glutathione,SJSA1,10.119052
79394,5-Fluorouracil,DMS273,4.72581
79395,5-azacytidine,DMS273,1.125294
79396,A-366,DMS273,5.499359
79397,ABT737,DMS273,3.096687
79398,AGI-5198,DMS273,4.478309
79399,AGI-6780,DMS273,3.292766
79400,AGK2,DMS273,1.72415
79401,AMG-319,DMS273,3.584274
79402,AT13148,DMS273,2.047688
79403,AZ6102,DMS273,2.101075
79404,AZ960,DMS273,0.582769
79405,AZD1208,DMS273,4.239283
79406,AZD1332,DMS273,3.098612
79407,AZD2014,DMS273,0.058217
79408,AZD3759,DMS273,3.29142
79409,AZD4547,DMS273,3.90963
79410,AZD5153,DMS273,-0.52452
79411,AZD5363,DMS273,0.309991
79412,AZD5438,DMS273,1.594424
79413,AZD5582,DMS273,2.091322
79414,AZD5991,DMS273,-0.442005
79415,AZD6738,DMS273,2.317758
79416,AZD7762,DMS273,0.133393
79417,AZD8055,DMS273,-2.395195
79418,AZD8186,DMS273,1.031671
79419,Acetalax,DMS273,5.72862
79420,Afatinib,DMS273,1.285582
79421,Afuresertib,DMS273,-0.59438
79422,Alisertib,DMS273,-0.5154
79423,Alpelisib,DMS273,2.733219
79424,Avagacestat,DMS273,5.689276
79425,Axitinib,DMS273,1.552563
79426,BI-2536,DMS273,-2.892345
79427,BIBR-1532,DMS273,3.908408
79428,BMS-345541,DMS273,3.124601
79429,BMS-536924,DMS273,2.664799
79430,BMS-754807,DMS273,-0.020116
79431,Bleomycin,DMS273,2.287298
79432,Bleomycin (50 uM),DMS273,3.240878
79433,Bortezomib,DMS273,-5.231441
79434,Bosutinib,DMS273,3.855338
79435,Bromosporine,DMS273,1.801127
79436,Buparlisib,DMS273,0.251913
79437,CCT007093,DMS273,5.485293
79438,CPI-637,DMS273,3.859954
79439,CZC24832,DMS273,5.22195
79440,Camptothecin,DMS273,-2.648122
79441,Carmustine,DMS273,5.529924
79442,Cediranib,DMS273,1.593292
79443,Cisplatin,DMS273,1.701683
79444,Crizotinib,DMS273,1.277276
79445,Cyclophosphamide,DMS273,4.662414
79446,Cytarabine,DMS273,0.889473
79447,Dabrafenib,DMS273,5.378071
79448,Dacarbazine,DMS273,5.856747
79449,Dactinomycin,DMS273,-3.95928
79450,Dactolisib,DMS273,-2.406386
79451,Dasatinib,DMS273,3.041938
79452,Dihydrorotenone,DMS273,-0.475322
79453,Dinaciclib,DMS273,-3.906852
79454,Docetaxel,DMS273,-6.207327
79455,Doramapimod,DMS273,2.976012
79456,EHT-1864,DMS273,3.204337
79457,EPZ004777,DMS273,4.612698
79458,EPZ5676,DMS273,4.642274
79459,Elephantin,DMS273,2.623833
79460,Entinostat,DMS273,2.187294
79461,Entospletinib,DMS273,3.684127
79462,Epirubicin,DMS273,-0.491374
79463,Erlotinib,DMS273,2.457213
79464,Fludarabine,DMS273,4.75099
79465,Foretinib,DMS273,-0.449556
79466,Fulvestrant,DMS273,3.178676
79467,GDC0810,DMS273,4.377355
79468,GNE-317,DMS273,-0.321239
79469,GSK-LSD1,DMS273,2.754029
79470,GSK1904529A,DMS273,4.519869
79471,GSK2110183B,DMS273,-0.094356
79472,GSK2578215A,DMS273,4.054367
79473,GSK2606414,DMS273,3.485909
79474,GSK2801,DMS273,5.098835
79475,GSK2830371,DMS273,4.635563
79476,GSK343,DMS273,4.06976
79477,GSK591,DMS273,4.159247
79478,GW441756,DMS273,3.565876
79479,Gallibiscoquinazole,DMS273,2.077759
79480,Gefitinib,DMS273,3.785738
79481,Gemcitabine,DMS273,-2.586681
79482,I-BET-762,DMS273,2.839472
79483,I-BRD9,DMS273,3.325911
79484,ICL-SIRT078,DMS273,3.791868
79485,IWP-2,DMS273,3.128829
79486,Ibrutinib,DMS273,4.823906
79487,Ipatasertib,DMS273,0.614059
79488,Irinotecan,DMS273,2.514202
79489,JNK Inhibitor VIII,DMS273,4.114786
79490,JQ1,DMS273,1.051459
79491,KRAS (G12C) Inhibitor-12,DMS273,3.713872
79492,KU-55933,DMS273,3.86351
79493,L-Oxonoreleagnine,DMS273,2.932996
79494,LCL161,DMS273,5.323597
79495,LGK974,DMS273,3.338285
79496,LJI308,DMS273,5.262693
79497,LMP744,DMS273,-0.772794
79498,LY2109761,DMS273,5.495265
79499,Lapatinib,DMS273,1.993205
79500,Leflunomide,DMS273,5.63028
79501,Lenalidomide,DMS273,5.076521
79502,Lestaurtinib,DMS273,0.584905
79503,Linsitinib,DMS273,4.511467
79504,Luminespib,DMS273,-1.729977
79505,MG-132,DMS273,-1.41045
79506,MIM1,DMS273,3.242635
79507,MIRA-1,DMS273,4.15
79508,MK-1775,DMS273,0.220605
79509,MK-2206,DMS273,0.150181
79510,MK-8776,DMS273,3.072579
79511,ML323,DMS273,5.124045
79512,MN-64,DMS273,5.105138
79513,Methotrexate,DMS273,2.050875
79514,Mirin,DMS273,4.828647
79515,Mitoxantrone,DMS273,0.127014
79516,Motesanib,DMS273,4.420468
79517,Mycophenolic acid,DMS273,0.776231
79518,N-acetyl cysteine,DMS273,7.97581
79519,NU7441,DMS273,1.487153
79520,NVP-ADW742,DMS273,2.866732
79521,Navitoclax,DMS273,2.503882
79522,Nelarabine,DMS273,5.451509
79523,Nilotinib,DMS273,2.111311
79524,Niraparib,DMS273,4.248175
79525,Nutlin-3a (-),DMS273,5.178489
79526,OF-1,DMS273,3.865479
79527,OSI-027,DMS273,1.143072
79528,OTX015,DMS273,2.593555
79529,Obatoclax Mesylate,DMS273,-0.501179
79530,Olaparib,DMS273,3.082183
79531,Osimertinib,DMS273,2.903927
79532,Oxaliplatin,DMS273,2.56614
79533,P22077,DMS273,4.60835
79534,PCI-34051,DMS273,4.513522
79535,PD0325901,DMS273,2.873081
79536,PD173074,DMS273,2.896662
79537,PFI-1,DMS273,3.517381
79538,PFI3,DMS273,5.077099
79539,PLX-4720,DMS273,4.102771
79540,POMHEX,DMS273,0.478938
79541,PRIMA-1MET,DMS273,3.636244
79542,PRT062607,DMS273,3.308251
79543,Paclitaxel,DMS273,-4.650783
79544,Palbociclib,DMS273,3.767171
79545,Pevonedistat,DMS273,1.746782
79546,Picolinici-acid,DMS273,5.231502
79547,Pictilisib,DMS273,-0.449025
79548,Podophyllotoxin bromide,DMS273,-1.768148
79549,Pyridostatin,DMS273,2.01963
79550,RO-3306,DMS273,3.281008
79551,RVX-208,DMS273,5.012967
79552,Rapamycin,DMS273,-2.74029
79553,Refametinib,DMS273,4.0663
79554,Remodelin,DMS273,3.482638
79555,Ribociclib,DMS273,3.362689
79556,Romidepsin,DMS273,-6.023725
79557,Rucaparib,DMS273,4.770876
79558,Ruxolitinib,DMS273,4.944555
79559,SB216763,DMS273,5.006152
79560,SB590885,DMS273,4.806316
79561,SCH772984,DMS273,5.108962
79562,SGC-CBP30,DMS273,4.714558
79563,SGC0946,DMS273,2.240643
79564,SN-38,DMS273,-4.964533
79565,Sabutoclax,DMS273,-1.181219
79566,Sapitinib,DMS273,3.818826
79567,Savolitinib,DMS273,1.206932
79568,Schweinfurthin A,DMS273,-0.407841
79569,Selumetinib,DMS273,5.124354
79570,Sepantronium bromide,DMS273,-5.347928
79571,Serdemetan,DMS273,3.486164
79572,Sinularin,DMS273,3.472801
79573,Sorafenib,DMS273,1.659104
79574,Staurosporine,DMS273,-1.729077
79575,Talazoparib,DMS273,1.601967
79576,Tamoxifen,DMS273,2.278571
79577,Tanespimycin,DMS273,-0.293345
79578,Taselisib,DMS273,1.389115
79579,Telomerase Inhibitor IX,DMS273,-0.288329
79580,Temozolomide,DMS273,6.436929
79581,Temsirolimus,DMS273,0.88433
79582,Teniposide,DMS273,0.005201
79583,Topotecan,DMS273,0.932936
79584,Trametinib,DMS273,1.293279
79585,UMI-77,DMS273,2.455235
79586,UNC0379,DMS273,2.748417
79587,UNC0638,DMS273,3.427443
79588,Ulixertinib,DMS273,2.734139
79589,Uprosertib,DMS273,-0.126176
79590,VE-822,DMS273,3.093956
79591,VE821,DMS273,5.157115
79592,VX-11e,DMS273,2.52766
79593,Veliparib,DMS273,5.35217
79594,Venetoclax,DMS273,2.686433
79595,Vinblastine,DMS273,-4.730972
79596,Vincristine,DMS273,-3.689534
79597,Vinorelbine,DMS273,-4.33309
79598,Vismodegib,DMS273,3.99965
79599,Vorinostat,DMS273,0.910544
79600,WEHI-539,DMS273,4.877322
79601,WIKI4,DMS273,2.582956
79602,WZ4003,DMS273,2.707953
79603,Wee1 Inhibitor,DMS273,2.049593
79604,Wnt-C59,DMS273,5.043132
79605,XAV939,DMS273,4.071741
79606,YK-4-279,DMS273,1.144789
79607,ZM447439,DMS273,0.179969
79608,Zoledronate,DMS273,3.782866
79609,alpha-lipoic acid,DMS273,5.53314
79610,glutathione,DMS273,9.537256
79611,5-Fluorouracil,LOXIMVI,3.323239
79612,5-azacytidine,LOXIMVI,1.764267
79613,A-366,LOXIMVI,1.250757
79614,ABT737,LOXIMVI,1.677672
79615,AGI-5198,LOXIMVI,4.718711
79616,AGI-6780,LOXIMVI,4.318767
79617,AGK2,LOXIMVI,2.565667
79618,AMG-319,LOXIMVI,5.406629
79619,AT13148,LOXIMVI,2.698524
79620,AZ6102,LOXIMVI,1.628368
79621,AZ960,LOXIMVI,0.14243
79622,AZD1208,LOXIMVI,5.332491
79623,AZD1332,LOXIMVI,1.727176
79624,AZD2014,LOXIMVI,0.249367
79625,AZD3759,LOXIMVI,3.191023
79626,AZD4547,LOXIMVI,2.803099
79627,AZD5153,LOXIMVI,-1.928796
79628,AZD5363,LOXIMVI,1.526766
79629,AZD5438,LOXIMVI,0.772756
79630,AZD5582,LOXIMVI,0.791064
79631,AZD5991,LOXIMVI,5.409789
79632,AZD6738,LOXIMVI,2.063067
79633,AZD7762,LOXIMVI,-0.409739
79634,AZD8055,LOXIMVI,-1.127943
79635,AZD8186,LOXIMVI,2.807192
79636,Acetalax,LOXIMVI,4.655262
79637,Afatinib,LOXIMVI,1.234697
79638,Afuresertib,LOXIMVI,2.527179
79639,Alisertib,LOXIMVI,1.334318
79640,Alpelisib,LOXIMVI,2.674275
79641,Avagacestat,LOXIMVI,4.564315
79642,Axitinib,LOXIMVI,2.798048
79643,BI-2536,LOXIMVI,-2.399464
79644,BIBR-1532,LOXIMVI,4.500615
79645,BMS-345541,LOXIMVI,1.937717
79646,BMS-536924,LOXIMVI,0.843203
79647,BMS-754807,LOXIMVI,2.881754
79648,Bleomycin,LOXIMVI,-0.069955
79649,Bleomycin (50 uM),LOXIMVI,2.038542
79650,Bortezomib,LOXIMVI,-5.491821
79651,Bosutinib,LOXIMVI,1.19758
79652,Bromosporine,LOXIMVI,0.726046
79653,Buparlisib,LOXIMVI,0.560318
79654,CCT007093,LOXIMVI,5.310142
79655,CPI-637,LOXIMVI,2.902556
79656,CZC24832,LOXIMVI,4.891449
79657,Camptothecin,LOXIMVI,-2.713105
79658,Carmustine,LOXIMVI,5.60369
79659,Cediranib,LOXIMVI,1.216838
79660,Cisplatin,LOXIMVI,2.307652
79661,Crizotinib,LOXIMVI,1.579212
79662,Cyclophosphamide,LOXIMVI,3.121873
79663,Cytarabine,LOXIMVI,0.182575
79664,Dabrafenib,LOXIMVI,1.33614
79665,Dacarbazine,LOXIMVI,5.003559
79666,Dactinomycin,LOXIMVI,-5.967308
79667,Dactolisib,LOXIMVI,-2.937239
79668,Daporinad,LOXIMVI,-3.020386
79669,Dasatinib,LOXIMVI,-1.881804
79670,Dihydrorotenone,LOXIMVI,1.833877
79671,Dinaciclib,LOXIMVI,-4.165526
79672,Docetaxel,LOXIMVI,-4.872396
79673,Doramapimod,LOXIMVI,5.410701
79674,EHT-1864,LOXIMVI,3.540397
79675,EPZ004777,LOXIMVI,4.978388
79676,EPZ5676,LOXIMVI,5.74066
79677,Elephantin,LOXIMVI,2.29145
79678,Entinostat,LOXIMVI,0.458223
79679,Entospletinib,LOXIMVI,3.247982
79680,Epirubicin,LOXIMVI,-2.561211
79681,Erlotinib,LOXIMVI,3.798759
79682,Fludarabine,LOXIMVI,5.231471
79683,Foretinib,LOXIMVI,0.287635
79684,Fulvestrant,LOXIMVI,3.827429
79685,GDC0810,LOXIMVI,5.390338
79686,GNE-317,LOXIMVI,-0.690693
79687,GSK-LSD1,LOXIMVI,2.474685
79688,GSK1904529A,LOXIMVI,5.002468
79689,GSK2110183B,LOXIMVI,4.175779
79690,GSK2578215A,LOXIMVI,5.007994
79691,GSK2606414,LOXIMVI,3.602929
79692,GSK2801,LOXIMVI,4.523379
79693,GSK2830371,LOXIMVI,5.410701
79694,GSK343,LOXIMVI,2.250012
79695,GSK591,LOXIMVI,3.897331
79696,GW441756,LOXIMVI,3.655876
79697,Gallibiscoquinazole,LOXIMVI,1.822861
79698,Gefitinib,LOXIMVI,3.797632
79699,Gemcitabine,LOXIMVI,-2.684336
79700,I-BET-762,LOXIMVI,0.970368
79701,I-BRD9,LOXIMVI,2.863716
79702,ICL-SIRT078,LOXIMVI,3.038432
79703,IWP-2,LOXIMVI,2.480131
79704,Ibrutinib,LOXIMVI,3.825486
79705,Ipatasertib,LOXIMVI,2.668545
79706,Irinotecan,LOXIMVI,1.540597
79707,JNK Inhibitor VIII,LOXIMVI,5.410701
79708,JQ1,LOXIMVI,0.082167
79709,KRAS (G12C) Inhibitor-12,LOXIMVI,3.059834
79710,KU-55933,LOXIMVI,5.410701
79711,L-Oxonoreleagnine,LOXIMVI,3.009256
79712,LCL161,LOXIMVI,5.03306
79713,LGK974,LOXIMVI,5.032521
79714,LJI308,LOXIMVI,3.644627
79715,LMP744,LOXIMVI,-2.312631
79716,LY2109761,LOXIMVI,5.341238
79717,Lapatinib,LOXIMVI,2.52136
79718,Leflunomide,LOXIMVI,4.637047
79719,Lenalidomide,LOXIMVI,5.349947
79720,Lestaurtinib,LOXIMVI,-1.191775
79721,Linsitinib,LOXIMVI,4.08159
79722,Luminespib,LOXIMVI,-4.325893
79723,MG-132,LOXIMVI,-1.487537
79724,MIM1,LOXIMVI,4.971601
79725,MIRA-1,LOXIMVI,4.647941
79726,MK-1775,LOXIMVI,0.307028
79727,MK-2206,LOXIMVI,2.762687
79728,MK-8776,LOXIMVI,2.917823
79729,ML323,LOXIMVI,4.589854
79730,MN-64,LOXIMVI,5.264986
79731,Methotrexate,LOXIMVI,-3.268082
79732,Mirin,LOXIMVI,3.851442
79733,Mitoxantrone,LOXIMVI,-2.40527
79734,Motesanib,LOXIMVI,5.409539
79735,Mycophenolic acid,LOXIMVI,0.689113
79736,N-acetyl cysteine,LOXIMVI,9.717967
79737,NU7441,LOXIMVI,2.564493
79738,NVP-ADW742,LOXIMVI,1.67116
79739,Navitoclax,LOXIMVI,2.652219
79740,Nelarabine,LOXIMVI,5.958384
79741,Nilotinib,LOXIMVI,4.045344
79742,Niraparib,LOXIMVI,2.58123
79743,Nutlin-3a (-),LOXIMVI,1.774762
79744,OF-1,LOXIMVI,5.389177
79745,OSI-027,LOXIMVI,3.321347
79746,OTX015,LOXIMVI,-0.749027
79747,Obatoclax Mesylate,LOXIMVI,-0.627729
79748,Olaparib,LOXIMVI,2.956018
79749,Osimertinib,LOXIMVI,2.840168
79750,Oxaliplatin,LOXIMVI,3.083175
79751,P22077,LOXIMVI,3.529207
79752,PCI-34051,LOXIMVI,3.419008
79753,PD0325901,LOXIMVI,-1.569424
79754,PD173074,LOXIMVI,1.608602
79755,PFI-1,LOXIMVI,3.683935
79756,PFI3,LOXIMVI,4.896439
79757,PLX-4720,LOXIMVI,2.336544
79758,POMHEX,LOXIMVI,0.883943
79759,PRIMA-1MET,LOXIMVI,2.793427
79760,PRT062607,LOXIMVI,0.728875
79761,Paclitaxel,LOXIMVI,-4.218566
