,drug,cell_line,IC50
62601,Podophyllotoxin bromide,C32,-0.125406
62602,Pyridostatin,C32,4.761133
62603,RO-3306,C32,4.998236
62604,RVX-208,C32,5.945587
62605,Rapamycin,C32,0.122554
62606,Refametinib,C32,-2.015841
62607,Remodelin,C32,6.039313
62608,Ribociclib,C32,5.627416
62609,Romidepsin,C32,-4.185956
62610,Rucaparib,C32,4.299888
62611,Ruxolitinib,C32,6.327135
62612,SB216763,C32,6.516649
62613,SB505124,C32,5.032589
62614,SB590885,C32,1.405726
62615,SCH772984,C32,-1.321184
62616,SGC-CBP30,C32,4.76301
62617,SGC0946,C32,2.668319
62618,SL0101,C32,5.047729
62619,SN-38,C32,-4.896661
62620,Sabutoclax,C32,-0.262571
62621,Sapitinib,C32,5.916005
62622,Savolitinib,C32,4.012287
62623,Schweinfurthin A,C32,4.445723
62624,Selumetinib,C32,-0.941871
62625,Sepantronium bromide,C32,-2.665186
62626,Serdemetan,C32,4.162478
62627,Sinularin,C32,4.252114
62628,Sorafenib,C32,3.348946
62629,Staurosporine,C32,-2.141357
62630,TW 37,C32,0.800255
62631,Talazoparib,C32,2.632307
62632,Tamoxifen,C32,5.215579
62633,Tanespimycin,C32,-2.965876
62634,Taselisib,C32,3.576739
62635,Telomerase Inhibitor IX,C32,0.468401
62636,Temozolomide,C32,6.541094
62637,Temsirolimus,C32,2.480103
62638,Teniposide,C32,-0.356271
62639,Topotecan,C32,-0.844176
62640,Tozasertib,C32,2.350834
62641,Trametinib,C32,-5.283689
62642,Tretinoin,C32,4.502522
62643,UMI-77,C32,2.536863
62644,UNC0379,C32,4.795657
62645,UNC0638,C32,6.024789
62646,Ulixertinib,C32,1.019287
62647,Uprosertib,C32,2.917127
62648,VE-822,C32,3.409118
62649,VE821,C32,3.797516
62650,VX-11e,C32,1.30248
62651,Veliparib,C32,6.372298
62652,Venetoclax,C32,2.320788
62653,Vinblastine,C32,-1.761858
62654,Vincristine,C32,-0.448243
62655,Vinorelbine,C32,-1.910791
62656,Vismodegib,C32,5.15405
62657,Vorinostat,C32,3.375319
62658,WEHI-539,C32,4.612205
62659,WIKI4,C32,4.552124
62660,WZ4003,C32,3.664741
62661,Wee1 Inhibitor,C32,2.620935
62662,Wnt-C59,C32,5.109283
62663,XAV939,C32,4.469112
62664,YK-4-279,C32,3.616788
62665,ZM447439,C32,4.232668
62666,Zoledronate,C32,4.759036
62667,alpha-lipoic acid,C32,8.619175
62668,glutathione,C32,9.389814
62669,5-Fluorouracil,SNU16,2.806282
62670,5-azacytidine,SNU16,1.044774
62671,A-366,SNU16,3.773198
62672,ABT737,SNU16,1.335653
62673,AGI-5198,SNU16,3.880984
62674,AGK2,SNU16,1.772954
62675,AMG-319,SNU16,4.371819
62676,AZD3759,SNU16,2.260132
62677,AZD4547,SNU16,-4.290094
62678,AZD5363,SNU16,2.208773
62679,AZD6738,SNU16,0.027566
62680,AZD7762,SNU16,-1.946882
62681,AZD8055,SNU16,-0.150499
62682,AZD8186,SNU16,4.249436
62683,Afatinib,SNU16,0.788515
62684,Afuresertib,SNU16,1.866996
62685,Alisertib,SNU16,-2.121483
62686,Alpelisib,SNU16,2.98082
62687,Avagacestat,SNU16,4.140018
62688,Axitinib,SNU16,-1.233194
62689,BI-2536,SNU16,-5.107857
62690,BIBR-1532,SNU16,3.056054
62691,BMS-536924,SNU16,-0.291921
62692,BMS-754807,SNU16,-0.188805
62693,Bleomycin (50 uM),SNU16,3.346389
62694,Bortezomib,SNU16,-5.702154
62695,Bosutinib,SNU16,1.811719
62696,Buparlisib,SNU16,0.140481
62697,CCT007093,SNU16,3.989322
62698,CPI-637,SNU16,2.12395
62699,Camptothecin,SNU16,-3.58476
62700,Cediranib,SNU16,-2.025933
62701,Cisplatin,SNU16,2.034948
62702,Crizotinib,SNU16,0.436696
62703,Cyclophosphamide,SNU16,4.371793
62704,Cytarabine,SNU16,-0.411486
62705,Dabrafenib,SNU16,2.794438
62706,Dactinomycin,SNU16,-5.61266
62707,Dactolisib,SNU16,-2.334023
62708,Dasatinib,SNU16,0.963261
62709,Docetaxel,SNU16,-7.099231
62710,Doramapimod,SNU16,4.142269
62711,EHT-1864,SNU16,2.774674
62712,EPZ004777,SNU16,2.692534
62713,EPZ5676,SNU16,4.677618
62714,Epirubicin,SNU16,-2.963767
62715,Erlotinib,SNU16,3.038455
62716,Foretinib,SNU16,-2.192075
62717,Fulvestrant,SNU16,1.96046
62718,GDC0810,SNU16,4.402784
62719,GNE-317,SNU16,0.435486
62720,GSK1904529A,SNU16,2.69792
62721,GSK2578215A,SNU16,3.828489
62722,GSK2830371,SNU16,3.710407
62723,GSK343,SNU16,2.692921
62724,GW441756,SNU16,3.06818
62725,Gefitinib,SNU16,2.861768
62726,Gemcitabine,SNU16,-3.841658
62727,I-BRD9,SNU16,2.205177
62728,ICL-SIRT078,SNU16,2.364211
62729,Ipatasertib,SNU16,2.437372
62730,Irinotecan,SNU16,0.634616
62731,JNK Inhibitor VIII,SNU16,3.470761
62732,JQ1,SNU16,-0.531511
62733,KU-55933,SNU16,4.243934
62734,LGK974,SNU16,2.789213
62735,Lapatinib,SNU16,1.929352
62736,Lenalidomide,SNU16,3.699963
62737,Lestaurtinib,SNU16,-1.400642
62738,Linsitinib,SNU16,2.043801
62739,Luminespib,SNU16,-1.801571
62740,MG-132,SNU16,-1.904623
62741,MIM1,SNU16,3.720867
62742,MIRA-1,SNU16,4.047182
62743,MK-1775,SNU16,-0.516494
62744,MK-2206,SNU16,2.213934
62745,MK-8776,SNU16,2.514582
62746,Motesanib,SNU16,2.705193
62747,N-acetyl cysteine,SNU16,9.74389
62748,NU7441,SNU16,1.376148
62749,NVP-ADW742,SNU16,1.588318
62750,Navitoclax,SNU16,0.630696
62751,Nilotinib,SNU16,1.836436
62752,Nutlin-3a (-),SNU16,4.816806
62753,OSI-027,SNU16,0.318098
62754,Olaparib,SNU16,2.285004
62755,Osimertinib,SNU16,0.7417
62756,Oxaliplatin,SNU16,2.121775
62757,P22077,SNU16,4.246344
62758,PD0325901,SNU16,2.071976
62759,PD173074,SNU16,-3.582592
62760,PFI-1,SNU16,3.271423
62761,PLX-4720,SNU16,2.260425
62762,POMHEX,SNU16,-0.086839
62763,Paclitaxel,SNU16,-5.745716
62764,Palbociclib,SNU16,1.739952
62765,Pevonedistat,SNU16,-0.745082
62766,Pictilisib,SNU16,0.502871
62767,Pyridostatin,SNU16,1.765915
62768,RO-3306,SNU16,1.951576
62769,Refametinib,SNU16,2.617468
62770,Ribociclib,SNU16,1.401934
62771,Rucaparib,SNU16,2.583513
62772,SB216763,SNU16,4.661611
62773,SB590885,SNU16,4.028595
62774,SCH772984,SNU16,2.374546
62775,SGC0946,SNU16,1.33371
62776,SN-38,SNU16,-5.335454
62777,Sapitinib,SNU16,3.536024
62778,Savolitinib,SNU16,2.374506
62779,Selumetinib,SNU16,4.246628
62780,Sepantronium bromide,SNU16,-2.687035
62781,Serdemetan,SNU16,2.943371
62782,Sorafenib,SNU16,0.664252
62783,Staurosporine,SNU16,-4.046482
62784,TW 37,SNU16,1.183983
62785,Talazoparib,SNU16,2.015857
62786,Tamoxifen,SNU16,1.877779
62787,Tanespimycin,SNU16,-2.698688
62788,Taselisib,SNU16,2.09737
62789,Telomerase Inhibitor IX,SNU16,0.723854
62790,Temozolomide,SNU16,4.652609
62791,Temsirolimus,SNU16,-0.446998
62792,Trametinib,SNU16,-0.069283
62793,UMI-77,SNU16,3.446089
62794,UNC0379,SNU16,1.020407
62795,UNC0638,SNU16,2.016255
62796,Ulixertinib,SNU16,1.88962
62797,Veliparib,SNU16,4.001566
62798,Venetoclax,SNU16,0.80673
62799,Vinblastine,SNU16,-6.354914
62800,Vismodegib,SNU16,2.962219
62801,Vorinostat,SNU16,0.942554
62802,WEHI-539,SNU16,4.523105
62803,WIKI4,SNU16,2.781168
62804,Wee1 Inhibitor,SNU16,1.29339
62805,YK-4-279,SNU16,0.134378
62806,ZM447439,SNU16,1.202188
62807,alpha-lipoic acid,SNU16,7.101695
62808,glutathione,SNU16,9.040971
62809,5-Fluorouracil,MC116,2.751178
62810,ABT737,MC116,2.05326
62811,AGI-5198,MC116,4.00219
62812,AGI-6780,MC116,3.022457
62813,AGK2,MC116,2.505203
62814,AMG-319,MC116,3.436681
62815,AT13148,MC116,2.684954
62816,AZ6102,MC116,1.951174
62817,AZ960,MC116,-0.423835
62818,AZD3759,MC116,1.641452
62819,AZD4547,MC116,3.006787
62820,AZD5363,MC116,0.38729
62821,AZD5582,MC116,1.129804
62822,AZD6482,MC116,2.259941
62823,AZD6738,MC116,0.579005
62824,AZD7762,MC116,-0.951337
62825,AZD8186,MC116,-0.467095
62826,Afatinib,MC116,0.83892
62827,Afuresertib,MC116,0.079675
62828,Alisertib,MC116,-2.472845
62829,Alpelisib,MC116,2.178185
62830,Avagacestat,MC116,4.007908
62831,Axitinib,MC116,0.727678
62832,BI-2536,MC116,-3.671714
62833,BIBR-1532,MC116,4.028347
62834,BMS-345541,MC116,1.623574
62835,BMS-536924,MC116,2.385704
62836,BMS-754807,MC116,0.652874
62837,BX795,MC116,1.481816
62838,Bicalutamide,MC116,3.808306
62839,Bortezomib,MC116,-4.817888
62840,Bosutinib,MC116,1.616464
62841,Buparlisib,MC116,0.471315
62842,CCT-018159,MC116,2.224775
62843,CCT007093,MC116,3.976725
62844,CHIR-99021,MC116,1.388609
62845,CZC24832,MC116,4.028347
62846,Camptothecin,MC116,-4.350923
62847,Cediranib,MC116,1.663401
62848,Crizotinib,MC116,1.467743
62849,Cyclophosphamide,MC116,4.025281
62850,Dabrafenib,MC116,3.818196
62851,Dactinomycin,MC116,-6.723045
62852,Dactolisib,MC116,-2.539937
62853,Daporinad,MC116,-6.020776
62854,Dinaciclib,MC116,-3.973366
62855,Docetaxel,MC116,-6.405539
62856,Doramapimod,MC116,2.69661
62857,EHT-1864,MC116,3.061239
62858,EPZ004777,MC116,3.13273
62859,Elesclomol,MC116,-3.544582
62860,Entinostat,MC116,-0.266437
62861,Entospletinib,MC116,1.491944
62862,Epirubicin,MC116,-3.180341
62863,Erlotinib,MC116,2.60945
62864,Foretinib,MC116,-0.629584
62865,Fulvestrant,MC116,1.720456
62866,GDC0810,MC116,4.028328
62867,GNE-317,MC116,-0.225865
62868,GSK1904529A,MC116,3.104587
62869,GSK2578215A,MC116,3.863409
62870,GSK2606414,MC116,3.740528
62871,GSK269962A,MC116,1.367176
62872,GSK343,MC116,1.67608
62873,GSK591,MC116,-0.312287
62874,GW441756,MC116,2.377699
62875,Gefitinib,MC116,2.418909
62876,Gemcitabine,MC116,-5.419871
62877,I-BET-762,MC116,1.640322
62878,I-BRD9,MC116,3.75426
62879,IOX2,MC116,1.032615
62880,IWP-2,MC116,1.437925
62881,Ibrutinib,MC116,1.372584
62882,Ipatasertib,MC116,2.022042
62883,Irinotecan,MC116,0.126883
62884,JQ1,MC116,-0.416503
62885,KRAS (G12C) Inhibitor-12,MC116,3.195969
62886,KU-55933,MC116,4.027939
62887,LCL161,MC116,2.800802
62888,LGK974,MC116,3.028375
62889,LJI308,MC116,3.24938
62890,Lapatinib,MC116,1.652822
62891,Leflunomide,MC116,4.004515
62892,Lenalidomide,MC116,3.823293
62893,Lestaurtinib,MC116,-1.452323
62894,Linsitinib,MC116,3.052419
62895,Luminespib,MC116,-4.248279
62896,MG-132,MC116,-1.870006
62897,MIRA-1,MC116,3.973219
62898,MK-1775,MC116,-0.595977
62899,MK-2206,MC116,0.17742
62900,MK-8776,MC116,1.827608
62901,MN-64,MC116,4.028347
62902,Methotrexate,MC116,1.452727
62903,Mirin,MC116,3.0618
62904,Motesanib,MC116,4.028347
62905,NU7441,MC116,1.383568
62906,NVP-ADW742,MC116,1.8805
62907,Navitoclax,MC116,2.048841
62908,Nilotinib,MC116,1.314159
62909,Niraparib,MC116,2.180766
62910,Nutlin-3a (-),MC116,3.904225
62911,OF-1,MC116,3.117306
62912,OSI-027,MC116,1.505665
62913,OTX015,MC116,-0.146671
62914,Olaparib,MC116,2.794674
62915,Osimertinib,MC116,-0.973048
62916,Oxaliplatin,MC116,2.280991
62917,P22077,MC116,1.840218
62918,PCI-34051,MC116,1.675038
62919,PD0325901,MC116,2.445559
62920,PD173074,MC116,3.882718
62921,PF-4708671,MC116,3.261685
62922,PFI-1,MC116,3.385407
62923,PFI3,MC116,3.614621
62924,PLX-4720,MC116,3.070568
62925,PRIMA-1MET,MC116,1.583661
62926,PRT062607,MC116,1.725469
62927,Paclitaxel,MC116,-6.261729
62928,Palbociclib,MC116,1.969435
62929,Pevonedistat,MC116,-1.100047
62930,Picolinici-acid,MC116,3.231873
62931,Pictilisib,MC116,-0.626059
62932,Piperlongumine,MC116,1.356252
62933,Pyridostatin,MC116,1.948706
62934,RO-3306,MC116,1.156522
62935,RVX-208,MC116,3.897648
62936,Rapamycin,MC116,-1.979907
62937,Refametinib,MC116,2.57195
62938,Ribociclib,MC116,2.519681
62939,Rucaparib,MC116,2.725317
62940,Ruxolitinib,MC116,3.885609
62941,SB216763,MC116,2.331823
62942,SB505124,MC116,3.485052
62943,SB590885,MC116,2.440933
62944,SGC0946,MC116,0.431271
62945,SL0101,MC116,2.829561
62946,SN-38,MC116,-4.707145
62947,Sabutoclax,MC116,-1.190727
62948,Sapitinib,MC116,3.269126
62949,Savolitinib,MC116,1.721659
62950,Selumetinib,MC116,2.980843
62951,Sepantronium bromide,MC116,-5.528049
62952,Serdemetan,MC116,2.501027
62953,Sorafenib,MC116,1.593606
62954,Staurosporine,MC116,-3.834217
62955,Talazoparib,MC116,-2.967592
62956,Tamoxifen,MC116,3.174957
62957,Tanespimycin,MC116,-1.129664
62958,Taselisib,MC116,-0.988809
62959,Telomerase Inhibitor IX,MC116,-0.489804
62960,Temozolomide,MC116,5.06073
62961,Temsirolimus,MC116,0.070345
62962,Tozasertib,MC116,-2.165938
62963,Trametinib,MC116,1.593134
62964,Tretinoin,MC116,3.860077
62965,Ulixertinib,MC116,2.676048
62966,Uprosertib,MC116,0.300088
62967,VE-822,MC116,-0.356365
62968,VE821,MC116,1.678876
62969,VX-11e,MC116,1.886642
62970,Veliparib,MC116,4.028347
62971,Venetoclax,MC116,2.041719
62972,Vinorelbine,MC116,-6.069316
62973,Vismodegib,MC116,3.903026
62974,Vorinostat,MC116,0.251893
62975,WEHI-539,MC116,2.340873
62976,WIKI4,MC116,3.856484
62977,WZ4003,MC116,4.009509
62978,Wee1 Inhibitor,MC116,-0.290638
62979,Wnt-C59,MC116,2.292944
62980,XAV939,MC116,1.408659
62981,YK-4-279,MC116,0.549811
62982,ZM447439,MC116,0.715686
62983,5-Fluorouracil,JHOS4,3.177059
62984,ABT737,JHOS4,0.537378
62985,AGI-5198,JHOS4,4.801599
62986,AGI-6780,JHOS4,3.887402
62987,AGK2,JHOS4,2.837403
62988,AMG-319,JHOS4,5.084432
62989,AT13148,JHOS4,1.670546
62990,AZ6102,JHOS4,1.589139
62991,AZ960,JHOS4,1.010043
62992,AZD3759,JHOS4,0.834916
62993,AZD4547,JHOS4,2.778417
62994,AZD5363,JHOS4,1.690798
62995,AZD5582,JHOS4,-2.457575
62996,AZD6482,JHOS4,1.452626
62997,AZD6738,JHOS4,0.780352
62998,AZD7762,JHOS4,-0.421845
62999,AZD8186,JHOS4,0.897942
63000,Afatinib,JHOS4,0.536033
63001,Afuresertib,JHOS4,0.933041
63002,Alisertib,JHOS4,1.434676
63003,Alpelisib,JHOS4,0.664319
63004,Avagacestat,JHOS4,3.178355
63005,Axitinib,JHOS4,2.429175
63006,BI-2536,JHOS4,-3.268785
63007,BIBR-1532,JHOS4,4.67993
63008,BMS-345541,JHOS4,2.489686
63009,BMS-536924,JHOS4,0.090407
63010,BMS-754807,JHOS4,-0.164266
63011,BX795,JHOS4,1.859809
63012,Bicalutamide,JHOS4,5.28581
63013,Bortezomib,JHOS4,-5.589299
63014,Bosutinib,JHOS4,1.408489
63015,Buparlisib,JHOS4,0.460549
63016,CCT-018159,JHOS4,4.908222
63017,CCT007093,JHOS4,5.128651
63018,CHIR-99021,JHOS4,4.651141
63019,CZC24832,JHOS4,3.582149
63020,Camptothecin,JHOS4,-2.468749
63021,Cediranib,JHOS4,1.905917
63022,Crizotinib,JHOS4,1.529162
63023,Cyclophosphamide,JHOS4,3.895157
63024,Dabrafenib,JHOS4,3.919002
63025,Dactinomycin,JHOS4,-5.047848
63026,Dactolisib,JHOS4,-2.153642
63027,Daporinad,JHOS4,2.999881
63028,Dasatinib,JHOS4,-2.622375
63029,Dinaciclib,JHOS4,-4.098365
63030,Docetaxel,JHOS4,-5.482198
63031,Doramapimod,JHOS4,1.948538
63032,EHT-1864,JHOS4,2.148557
63033,EPZ004777,JHOS4,5.493776
63034,EPZ5676,JHOS4,5.454302
63035,Elesclomol,JHOS4,-4.751851
63036,Entinostat,JHOS4,2.259437
63037,Entospletinib,JHOS4,2.763428
63038,Epirubicin,JHOS4,-0.661476
63039,Erlotinib,JHOS4,1.97507
63040,Foretinib,JHOS4,-0.203705
63041,Fulvestrant,JHOS4,3.19205
63042,GDC0810,JHOS4,4.211667
63043,GNE-317,JHOS4,-0.41875
63044,GSK1904529A,JHOS4,2.326233
63045,GSK2578215A,JHOS4,4.150726
63046,GSK2606414,JHOS4,2.885765
63047,GSK269962A,JHOS4,2.049956
63048,GSK343,JHOS4,2.207545
63049,GSK591,JHOS4,3.489448
63050,GW441756,JHOS4,3.82137
63051,Gefitinib,JHOS4,1.799479
63052,Gemcitabine,JHOS4,1.441369
63053,I-BET-762,JHOS4,2.155552
63054,I-BRD9,JHOS4,2.514328
63055,IOX2,JHOS4,2.498902
63056,IWP-2,JHOS4,1.943176
63057,Ibrutinib,JHOS4,1.964941
63058,Ipatasertib,JHOS4,2.172799
63059,Irinotecan,JHOS4,2.152984
63060,JNK Inhibitor VIII,JHOS4,3.704221
63061,JQ1,JHOS4,0.524667
63062,KRAS (G12C) Inhibitor-12,JHOS4,4.829695
63063,KU-55933,JHOS4,3.445178
63064,LCL161,JHOS4,1.574393
63065,LGK974,JHOS4,3.088096
63066,LJI308,JHOS4,3.25581
63067,LY2109761,JHOS4,3.98566
63068,Lapatinib,JHOS4,1.132131
63069,Leflunomide,JHOS4,4.535544
63070,Lenalidomide,JHOS4,5.494635
63071,Lestaurtinib,JHOS4,0.433551
63072,Linsitinib,JHOS4,2.703701
63073,Luminespib,JHOS4,-3.754591
63074,MG-132,JHOS4,-1.975184
63075,MIRA-1,JHOS4,4.309008
63076,MK-1775,JHOS4,-0.250228
63077,MK-2206,JHOS4,0.572203
63078,MK-8776,JHOS4,2.390975
63079,ML323,JHOS4,2.306737
63080,MN-64,JHOS4,2.556606
63081,Methotrexate,JHOS4,2.069644
63082,Mirin,JHOS4,3.708611
63083,Motesanib,JHOS4,4.6406
63084,NU7441,JHOS4,0.728702
63085,NVP-ADW742,JHOS4,1.169794
63086,Navitoclax,JHOS4,0.272036
63087,Nilotinib,JHOS4,2.031966
63088,Niraparib,JHOS4,3.553663
63089,Nutlin-3a (-),JHOS4,4.124255
63090,OF-1,JHOS4,3.533119
63091,OSI-027,JHOS4,1.834617
63092,OTX015,JHOS4,1.879353
63093,Olaparib,JHOS4,3.571039
63094,Osimertinib,JHOS4,0.134699
63095,Oxaliplatin,JHOS4,2.671083
63096,P22077,JHOS4,2.114565
63097,PCI-34051,JHOS4,1.98166
63098,PD0325901,JHOS4,0.955292
63099,PD173074,JHOS4,4.570626
63100,PF-4708671,JHOS4,2.456341
63101,PFI-1,JHOS4,3.383568
63102,PFI3,JHOS4,5.432458
63103,PLX-4720,JHOS4,2.109125
63104,PRIMA-1MET,JHOS4,2.20647
63105,PRT062607,JHOS4,2.324161
63106,Paclitaxel,JHOS4,-5.458897
63107,Palbociclib,JHOS4,3.594442
63108,Pevonedistat,JHOS4,-0.484342
63109,Picolinici-acid,JHOS4,4.969921
63110,Pictilisib,JHOS4,-0.008073
63111,Piperlongumine,JHOS4,1.679746
63112,Pyridostatin,JHOS4,3.462354
63113,RO-3306,JHOS4,2.913348
63114,RVX-208,JHOS4,4.175184
63115,Rapamycin,JHOS4,-0.960087
63116,Refametinib,JHOS4,1.509763
63117,Ribociclib,JHOS4,3.361734
63118,Rucaparib,JHOS4,3.468969
63119,Ruxolitinib,JHOS4,5.304327
63120,SB216763,JHOS4,3.66315
63121,SB505124,JHOS4,1.859453
63122,SB590885,JHOS4,4.800629
63123,SCH772984,JHOS4,1.179653
63124,SGC0946,JHOS4,2.445263
63125,SL0101,JHOS4,4.662946
63126,SN-38,JHOS4,-1.839914
63127,Sabutoclax,JHOS4,-1.293938
63128,Sapitinib,JHOS4,1.847414
63129,Savolitinib,JHOS4,3.19205
63130,Selumetinib,JHOS4,3.148262
63131,Sepantronium bromide,JHOS4,-6.356675
63132,Serdemetan,JHOS4,2.585159
63133,Sorafenib,JHOS4,1.870328
63134,Staurosporine,JHOS4,-4.627775
63135,Talazoparib,JHOS4,1.255577
63136,Tamoxifen,JHOS4,4.692389
63137,Tanespimycin,JHOS4,-0.090223
63138,Taselisib,JHOS4,-0.799185
63139,Telomerase Inhibitor IX,JHOS4,-0.144624
63140,Temozolomide,JHOS4,6.437311
63141,Temsirolimus,JHOS4,2.253315
63142,Tozasertib,JHOS4,2.586848
63143,Trametinib,JHOS4,0.256675
63144,Tretinoin,JHOS4,4.888663
63145,Ulixertinib,JHOS4,1.835722
63146,Uprosertib,JHOS4,1.456074
63147,VE-822,JHOS4,1.761924
63148,VE821,JHOS4,1.752605
63149,VX-11e,JHOS4,1.34074
63150,Veliparib,JHOS4,5.376612
63151,Venetoclax,JHOS4,3.129412
63152,Vinorelbine,JHOS4,-4.211507
63153,Vismodegib,JHOS4,3.169783
63154,Vorinostat,JHOS4,1.312774
63155,WEHI-539,JHOS4,1.548969
63156,WIKI4,JHOS4,2.058515
63157,WZ4003,JHOS4,4.706882
63158,Wee1 Inhibitor,JHOS4,1.080493
63159,Wnt-C59,JHOS4,2.414911
63160,XAV939,JHOS4,2.870767
63161,YK-4-279,JHOS4,1.010082
63162,ZM447439,JHOS4,1.987259
63163,5-Fluorouracil,EPLC272H,4.592866
63164,5-azacytidine,EPLC272H,4.067953
63165,A-366,EPLC272H,4.765175
63166,ABT737,EPLC272H,2.657195
63167,AGI-5198,EPLC272H,4.62049
63168,AGI-6780,EPLC272H,4.33432
63169,AGK2,EPLC272H,2.836237
63170,AMG-319,EPLC272H,5.564142
63171,AT13148,EPLC272H,4.522972
63172,AZ6102,EPLC272H,2.694439
63173,AZ960,EPLC272H,1.110772
63174,AZD1208,EPLC272H,4.33934
63175,AZD1332,EPLC272H,2.744092
63176,AZD2014,EPLC272H,0.177832
63177,AZD3759,EPLC272H,3.555489
63178,AZD4547,EPLC272H,3.679365
63179,AZD5153,EPLC272H,-0.490633
63180,AZD5363,EPLC272H,1.882637
63181,AZD5438,EPLC272H,1.119824
63182,AZD5582,EPLC272H,-3.547335
63183,AZD5991,EPLC272H,1.513799
63184,AZD6738,EPLC272H,0.072973
63185,AZD7762,EPLC272H,-1.978775
63186,AZD8055,EPLC272H,-1.216078
63187,AZD8186,EPLC272H,1.605395
63188,Acetalax,EPLC272H,4.891868
63189,Afatinib,EPLC272H,0.228772
63190,Afuresertib,EPLC272H,1.086636
63191,Alisertib,EPLC272H,1.071352
63192,Alpelisib,EPLC272H,1.733537
63193,Avagacestat,EPLC272H,5.282082
63194,Axitinib,EPLC272H,3.03366
63195,BI-2536,EPLC272H,-0.561689
63196,BIBR-1532,EPLC272H,5.643735
63197,BMS-345541,EPLC272H,1.843898
63198,BMS-536924,EPLC272H,1.5117
63199,BMS-754807,EPLC272H,1.039841
63200,Bleomycin,EPLC272H,1.641986
63201,Bleomycin (50 uM),EPLC272H,3.075498
63202,Bortezomib,EPLC272H,-4.390494
63203,Bosutinib,EPLC272H,2.124473
63204,Bromosporine,EPLC272H,2.274141
63205,Buparlisib,EPLC272H,0.05257
63206,CCT007093,EPLC272H,5.793918
63207,CPI-637,EPLC272H,4.216662
63208,CZC24832,EPLC272H,4.67864
63209,Camptothecin,EPLC272H,-0.476391
63210,Carmustine,EPLC272H,5.85634
63211,Cediranib,EPLC272H,2.269113
63212,Cisplatin,EPLC272H,2.214778
63213,Crizotinib,EPLC272H,2.327497
63214,Cyclophosphamide,EPLC272H,4.389344
63215,Cytarabine,EPLC272H,1.823348
63216,Dabrafenib,EPLC272H,5.014566
63217,Dacarbazine,EPLC272H,5.405029
63218,Dactinomycin,EPLC272H,-4.37153
63219,Dactolisib,EPLC272H,-2.75308
63220,Dasatinib,EPLC272H,-1.781394
63221,Dihydrorotenone,EPLC272H,0.215035
63222,Dinaciclib,EPLC272H,-4.050498
63223,Docetaxel,EPLC272H,-4.746587
63224,Doramapimod,EPLC272H,5.687046
63225,EHT-1864,EPLC272H,3.311112
63226,EPZ004777,EPLC272H,5.600115
63227,EPZ5676,EPLC272H,5.980271
63228,Elephantin,EPLC272H,2.715898
63229,Entinostat,EPLC272H,1.845641
63230,Entospletinib,EPLC272H,2.535716
63231,Epirubicin,EPLC272H,-1.050085
63232,Erlotinib,EPLC272H,2.139644
63233,Fludarabine,EPLC272H,3.847602
63234,Foretinib,EPLC272H,0.674231
63235,Fulvestrant,EPLC272H,3.501356
63236,GDC0810,EPLC272H,4.406992
63237,GNE-317,EPLC272H,-0.668314
63238,GSK-LSD1,EPLC272H,3.21634
63239,GSK1904529A,EPLC272H,4.124837
63240,GSK2110183B,EPLC272H,0.552241
63241,GSK2578215A,EPLC272H,5.603361
63242,GSK2606414,EPLC272H,3.89586
63243,GSK2801,EPLC272H,5.396149
63244,GSK2830371,EPLC272H,5.186901
63245,GSK343,EPLC272H,3.087792
63246,GSK591,EPLC272H,5.821429
63247,GW441756,EPLC272H,2.611435
63248,Gallibiscoquinazole,EPLC272H,2.981709
63249,Gefitinib,EPLC272H,1.429521
63250,Gemcitabine,EPLC272H,-0.716637
63251,I-BET-762,EPLC272H,1.889966
63252,I-BRD9,EPLC272H,4.011563
63253,ICL-SIRT078,EPLC272H,4.746508
63254,IWP-2,EPLC272H,2.509407
63255,Ibrutinib,EPLC272H,3.161467
63256,Ipatasertib,EPLC272H,1.875999
63257,Irinotecan,EPLC272H,3.743085
63258,JNK Inhibitor VIII,EPLC272H,5.782364
63259,JQ1,EPLC272H,0.651304
63260,KRAS (G12C) Inhibitor-12,EPLC272H,3.050367
63261,KU-55933,EPLC272H,4.030898
63262,L-Oxonoreleagnine,EPLC272H,3.569853
63263,LCL161,EPLC272H,2.77104
63264,LGK974,EPLC272H,4.678441
63265,LJI308,EPLC272H,5.784477
63266,LMP744,EPLC272H,-1.167031
63267,LY2109761,EPLC272H,4.986524
63268,Lapatinib,EPLC272H,1.920141
63269,Leflunomide,EPLC272H,4.888452
63270,Lenalidomide,EPLC272H,4.957018
63271,Lestaurtinib,EPLC272H,-1.704146
63272,Linsitinib,EPLC272H,3.789406
63273,Luminespib,EPLC272H,-3.633133
63274,MG-132,EPLC272H,-0.882993
63275,MIM1,EPLC272H,3.716489
63276,MIRA-1,EPLC272H,5.696534
63277,MK-1775,EPLC272H,-1.215183
63278,MK-2206,EPLC272H,0.635132
63279,MK-8776,EPLC272H,0.718325
63280,ML323,EPLC272H,4.404062
63281,MN-64,EPLC272H,5.158426
63282,Methotrexate,EPLC272H,-1.567773
63283,Mirin,EPLC272H,4.5903
63284,Mitoxantrone,EPLC272H,-0.492995
63285,Motesanib,EPLC272H,4.190232
63286,Mycophenolic acid,EPLC272H,4.092638
63287,N-acetyl cysteine,EPLC272H,10.95056
63288,NU7441,EPLC272H,1.638979
63289,NVP-ADW742,EPLC272H,1.985441
63290,Navitoclax,EPLC272H,2.870442
