,drug,cell_line,IC50
56567,Gemcitabine,ABC1,-1.622102
56568,I-BET-762,ABC1,5.416164
56569,I-BRD9,ABC1,4.816718
56570,IOX2,ABC1,3.074726
56571,IWP-2,ABC1,4.086583
56572,Ibrutinib,ABC1,3.827049
56573,Ipatasertib,ABC1,4.774915
56574,Irinotecan,ABC1,1.963823
56575,JNK Inhibitor VIII,ABC1,5.513306
56576,JQ1,ABC1,5.142641
56577,KRAS (G12C) Inhibitor-12,ABC1,4.762149
56578,KU-55933,ABC1,6.096236
56579,L-Oxonoreleagnine,ABC1,3.425507
56580,LCL161,ABC1,5.622257
56581,LGK974,ABC1,3.651097
56582,LJI308,ABC1,4.567697
56583,LMP744,ABC1,0.232089
56584,LY2109761,ABC1,4.351103
56585,Lapatinib,ABC1,4.445661
56586,Leflunomide,ABC1,4.997652
56587,Lenalidomide,ABC1,6.049326
56588,Lestaurtinib,ABC1,2.077139
56589,Linsitinib,ABC1,3.753292
56590,Luminespib,ABC1,-1.102724
56591,MG-132,ABC1,-2.730039
56592,MIRA-1,ABC1,5.925116
56593,MK-1775,ABC1,2.414061
56594,MK-2206,ABC1,4.850663
56595,MK-8776,ABC1,3.495888
56596,ML323,ABC1,3.60034
56597,MN-64,ABC1,4.627887
56598,Methotrexate,ABC1,2.802841
56599,Mirin,ABC1,5.145355
56600,Mitoxantrone,ABC1,2.2673
56601,Motesanib,ABC1,6.079129
56602,NU7441,ABC1,3.683566
56603,NVP-ADW742,ABC1,3.182203
56604,Navitoclax,ABC1,3.38826
56605,Nelarabine,ABC1,6.58291
56606,Nilotinib,ABC1,3.145122
56607,Niraparib,ABC1,6.197231
56608,Nutlin-3a (-),ABC1,5.47903
56609,OF-1,ABC1,2.115169
56610,OSI-027,ABC1,5.286647
56611,OTX015,ABC1,4.896197
56612,Obatoclax Mesylate,ABC1,2.732934
56613,Olaparib,ABC1,4.865915
56614,Osimertinib,ABC1,2.847752
56615,Oxaliplatin,ABC1,5.911248
56616,P22077,ABC1,2.254307
56617,PCI-34051,ABC1,4.970723
56618,PD0325901,ABC1,3.804987
56619,PD173074,ABC1,5.904546
56620,PF-4708671,ABC1,2.538435
56621,PFI-1,ABC1,6.057885
56622,PFI3,ABC1,6.3901
56623,PLX-4720,ABC1,4.970521
56624,PRIMA-1MET,ABC1,6.934392
56625,PRT062607,ABC1,4.269146
56626,Paclitaxel,ABC1,-3.400796
56627,Palbociclib,ABC1,5.11264
56628,Pevonedistat,ABC1,-1.2594
56629,Picolinici-acid,ABC1,6.355862
56630,Pictilisib,ABC1,3.676052
56631,Piperlongumine,ABC1,2.181472
56632,Podophyllotoxin bromide,ABC1,0.461199
56633,RO-3306,ABC1,3.803912
56634,RVX-208,ABC1,5.09168
56635,Rapamycin,ABC1,0.207854
56636,Refametinib,ABC1,4.650898
56637,Ribociclib,ABC1,4.369777
56638,Romidepsin,ABC1,-3.850785
56639,Rucaparib,ABC1,5.235124
56640,Ruxolitinib,ABC1,5.771247
56641,SB216763,ABC1,6.086326
56642,SB505124,ABC1,5.036834
56643,SB590885,ABC1,5.410037
56644,SCH772984,ABC1,4.236338
56645,SGC-CBP30,ABC1,4.772991
56646,SGC0946,ABC1,2.805271
56647,SL0101,ABC1,5.23123
56648,SN-38,ABC1,-4.41925
56649,Sabutoclax,ABC1,-0.440355
56650,Sapitinib,ABC1,4.959679
56651,Savolitinib,ABC1,3.739715
56652,Schweinfurthin A,ABC1,3.708422
56653,Selumetinib,ABC1,5.237513
56654,Sepantronium bromide,ABC1,-6.477498
56655,Serdemetan,ABC1,3.637087
56656,Sinularin,ABC1,2.693512
56657,Sorafenib,ABC1,3.590514
56658,Staurosporine,ABC1,-2.783562
56659,Talazoparib,ABC1,5.004168
56660,Tamoxifen,ABC1,5.806061
56661,Tanespimycin,ABC1,3.579983
56662,Taselisib,ABC1,3.289957
56663,Telomerase Inhibitor IX,ABC1,0.580792
56664,Temozolomide,ABC1,7.110635
56665,Temsirolimus,ABC1,2.725926
56666,Teniposide,ABC1,0.465049
56667,Topotecan,ABC1,-0.909715
56668,Tozasertib,ABC1,1.836831
56669,Trametinib,ABC1,2.895943
56670,Tretinoin,ABC1,5.205746
56671,Ulixertinib,ABC1,4.102795
56672,Uprosertib,ABC1,4.020821
56673,VE-822,ABC1,5.3133
56674,VE821,ABC1,4.199559
56675,VX-11e,ABC1,3.255454
56676,Veliparib,ABC1,6.04049
56677,Venetoclax,ABC1,2.447931
56678,Vincristine,ABC1,1.339796
56679,Vinorelbine,ABC1,-3.474282
56680,Vismodegib,ABC1,3.890922
56681,Vorinostat,ABC1,1.636342
56682,WEHI-539,ABC1,2.259205
56683,WIKI4,ABC1,3.200088
56684,WZ4003,ABC1,6.488561
56685,Wee1 Inhibitor,ABC1,2.738038
56686,Wnt-C59,ABC1,3.641593
56687,XAV939,ABC1,4.522659
56688,YK-4-279,ABC1,1.434139
56689,ZM447439,ABC1,0.857936
56690,Zoledronate,ABC1,4.381749
56691,5-Fluorouracil,DMS114,7.32017
56692,5-azacytidine,DMS114,4.061638
56693,A-366,DMS114,4.49076
56694,ABT737,DMS114,3.156873
56695,AGI-5198,DMS114,4.402574
56696,AGI-6780,DMS114,3.588111
56697,AGK2,DMS114,2.403455
56698,AMG-319,DMS114,4.858682
56699,AT13148,DMS114,3.726578
56700,AZ6102,DMS114,1.903802
56701,AZ960,DMS114,1.537627
56702,AZD1208,DMS114,5.114629
56703,AZD1332,DMS114,3.09327
56704,AZD2014,DMS114,2.49209
56705,AZD3759,DMS114,3.22072
56706,AZD4547,DMS114,1.507247
56707,AZD5153,DMS114,1.16526
56708,AZD5363,DMS114,3.02329
56709,AZD5438,DMS114,3.563108
56710,AZD5582,DMS114,2.086353
56711,AZD5991,DMS114,1.458267
56712,AZD6738,DMS114,2.57858
56713,AZD7762,DMS114,1.62099
56714,AZD8055,DMS114,-0.100746
56715,AZD8186,DMS114,4.100969
56716,Acetalax,DMS114,6.26028
56717,Afatinib,DMS114,2.181062
56718,Afuresertib,DMS114,2.128945
56719,Alisertib,DMS114,2.903916
56720,Alpelisib,DMS114,4.288051
56721,Avagacestat,DMS114,4.849018
56722,Axitinib,DMS114,3.301335
56723,BI-2536,DMS114,-2.05837
56724,BIBR-1532,DMS114,4.645978
56725,BMS-345541,DMS114,3.347804
56726,BMS-536924,DMS114,1.927805
56727,BMS-754807,DMS114,2.680682
56728,Bleomycin,DMS114,2.663493
56729,Bleomycin (50 uM),DMS114,1.49013
56730,Bortezomib,DMS114,-4.721334
56731,Bosutinib,DMS114,3.798607
56732,Bromosporine,DMS114,2.117666
56733,Buparlisib,DMS114,1.228757
56734,CCT007093,DMS114,5.741655
56735,CPI-637,DMS114,3.465936
56736,CZC24832,DMS114,5.783742
56737,Camptothecin,DMS114,-1.096392
56738,Carmustine,DMS114,6.20359
56739,Cediranib,DMS114,1.097751
56740,Cisplatin,DMS114,3.474129
56741,Crizotinib,DMS114,2.448993
56742,Cyclophosphamide,DMS114,5.197029
56743,Cytarabine,DMS114,2.964847
56744,Dabrafenib,DMS114,5.105251
56745,Dacarbazine,DMS114,6.137023
56746,Dactinomycin,DMS114,-3.224672
56747,Dactolisib,DMS114,-1.509438
56748,Daporinad,DMS114,-6.633369
56749,Dasatinib,DMS114,3.952866
56750,Dihydrorotenone,DMS114,-1.232813
56751,Dinaciclib,DMS114,-2.533649
56752,Docetaxel,DMS114,-2.850124
56753,Doramapimod,DMS114,5.788622
56754,EHT-1864,DMS114,2.749596
56755,EPZ004777,DMS114,5.297363
56756,EPZ5676,DMS114,5.966753
56757,Elephantin,DMS114,3.44977
56758,Entinostat,DMS114,4.452673
56759,Entospletinib,DMS114,5.057137
56760,Epirubicin,DMS114,-0.861416
56761,Erlotinib,DMS114,3.760643
56762,Fludarabine,DMS114,5.781222
56763,Foretinib,DMS114,1.371679
56764,Fulvestrant,DMS114,3.5122
56765,GDC0810,DMS114,3.922805
56766,GNE-317,DMS114,0.577762
56767,GSK-LSD1,DMS114,1.774862
56768,GSK1904529A,DMS114,4.042622
56769,GSK2110183B,DMS114,3.94124
56770,GSK2578215A,DMS114,4.334756
56771,GSK2606414,DMS114,3.877136
56772,GSK2801,DMS114,5.012122
56773,GSK2830371,DMS114,4.810431
56774,GSK343,DMS114,3.567599
56775,GSK591,DMS114,5.707273
56776,GW441756,DMS114,4.11433
56777,Gallibiscoquinazole,DMS114,2.2405
56778,Gefitinib,DMS114,3.770469
56779,Gemcitabine,DMS114,0.902282
56780,I-BET-762,DMS114,4.154416
56781,I-BRD9,DMS114,3.744603
56782,ICL-SIRT078,DMS114,3.446931
56783,IWP-2,DMS114,3.357931
56784,Ibrutinib,DMS114,5.715562
56785,Ipatasertib,DMS114,3.406751
56786,Irinotecan,DMS114,4.089602
56787,JNK Inhibitor VIII,DMS114,5.788622
56788,JQ1,DMS114,2.246936
56789,KRAS (G12C) Inhibitor-12,DMS114,4.35846
56790,KU-55933,DMS114,4.871833
56791,L-Oxonoreleagnine,DMS114,3.692885
56792,LCL161,DMS114,5.573495
56793,LGK974,DMS114,3.538177
56794,LJI308,DMS114,5.771489
56795,LMP744,DMS114,3.099374
56796,LY2109761,DMS114,5.595614
56797,Lapatinib,DMS114,5.211861
56798,Leflunomide,DMS114,5.093402
56799,Lenalidomide,DMS114,5.776078
56800,Lestaurtinib,DMS114,1.884556
56801,Linsitinib,DMS114,3.759289
56802,Luminespib,DMS114,-2.122444
56803,MG-132,DMS114,-1.354332
56804,MIM1,DMS114,2.826971
56805,MIRA-1,DMS114,5.7719
56806,MK-1775,DMS114,1.986966
56807,MK-2206,DMS114,3.5066
56808,MK-8776,DMS114,4.288771
56809,ML323,DMS114,4.59491
56810,MN-64,DMS114,4.613605
56811,Methotrexate,DMS114,0.201951
56812,Mirin,DMS114,5.014628
56813,Mitoxantrone,DMS114,3.339716
56814,Motesanib,DMS114,5.591186
56815,Mycophenolic acid,DMS114,1.746122
56816,N-acetyl cysteine,DMS114,9.987131
56817,NU7441,DMS114,3.380984
56818,NVP-ADW742,DMS114,2.073106
56819,Navitoclax,DMS114,2.453538
56820,Nelarabine,DMS114,6.300766
56821,Nilotinib,DMS114,4.07981
56822,Niraparib,DMS114,4.49508
56823,Nutlin-3a (-),DMS114,4.605144
56824,OF-1,DMS114,3.309088
56825,OSI-027,DMS114,0.739665
56826,OTX015,DMS114,2.4
56827,Obatoclax Mesylate,DMS114,-0.134388
56828,Olaparib,DMS114,3.712507
56829,Osimertinib,DMS114,1.806354
56830,Oxaliplatin,DMS114,5.414513
56831,P22077,DMS114,5.685081
56832,PCI-34051,DMS114,5.178011
56833,PD0325901,DMS114,3.534565
56834,PD173074,DMS114,2.56403
56835,PFI-1,DMS114,3.675005
56836,PFI3,DMS114,5.039746
56837,PLX-4720,DMS114,5.588838
56838,POMHEX,DMS114,0.568598
56839,PRIMA-1MET,DMS114,5.299032
56840,PRT062607,DMS114,4.778872
56841,Paclitaxel,DMS114,-2.707542
56842,Palbociclib,DMS114,4.692656
56843,Pevonedistat,DMS114,-0.192709
56844,Picolinici-acid,DMS114,5.455605
56845,Pictilisib,DMS114,0.549114
56846,Podophyllotoxin bromide,DMS114,-0.903832
56847,Pyridostatin,DMS114,2.631992
56848,RO-3306,DMS114,5.788622
56849,RVX-208,DMS114,5.667811
56850,Rapamycin,DMS114,-3.549152
56851,Refametinib,DMS114,3.865269
56852,Ribociclib,DMS114,3.478094
56853,Romidepsin,DMS114,-5.585024
56854,Rucaparib,DMS114,3.834648
56855,Ruxolitinib,DMS114,5.707771
56856,SB216763,DMS114,5.717602
56857,SB590885,DMS114,4.63306
56858,SCH772984,DMS114,5.485843
56859,SGC-CBP30,DMS114,4.832217
56860,SGC0946,DMS114,2.565544
56861,SN-38,DMS114,-3.758836
56862,Sabutoclax,DMS114,-0.767273
56863,Sapitinib,DMS114,5.443998
56864,Savolitinib,DMS114,3.191822
56865,Schweinfurthin A,DMS114,0.011417
56866,Selumetinib,DMS114,5.579454
56867,Sepantronium bromide,DMS114,-5.459576
56868,Serdemetan,DMS114,4.242179
56869,Sinularin,DMS114,3.823418
56870,Sorafenib,DMS114,3.200283
56871,Staurosporine,DMS114,-2.067272
56872,TW 37,DMS114,-0.523971
56873,Talazoparib,DMS114,3.33787
56874,Tamoxifen,DMS114,3.344858
56875,Tanespimycin,DMS114,2.007504
56876,Taselisib,DMS114,2.565496
56877,Telomerase Inhibitor IX,DMS114,-0.446655
56878,Temozolomide,DMS114,6.218722
56879,Temsirolimus,DMS114,1.242579
56880,Teniposide,DMS114,2.182097
56881,Topotecan,DMS114,1.329394
56882,Trametinib,DMS114,2.671592
56883,UMI-77,DMS114,1.279018
56884,UNC0379,DMS114,4.291973
56885,UNC0638,DMS114,4.455446
56886,Ulixertinib,DMS114,1.621048
56887,Uprosertib,DMS114,3.450052
56888,VE-822,DMS114,4.275794
56889,VE821,DMS114,5.571187
56890,VX-11e,DMS114,3.275962
56891,Veliparib,DMS114,4.717457
56892,Venetoclax,DMS114,2.322831
56893,Vinblastine,DMS114,-4.256053
56894,Vincristine,DMS114,-3.052633
56895,Vinorelbine,DMS114,-3.398556
56896,Vismodegib,DMS114,4.208665
56897,Vorinostat,DMS114,1.58655
56898,WEHI-539,DMS114,4.200203
56899,WIKI4,DMS114,3.91909
56900,WZ4003,DMS114,5.651256
56901,Wee1 Inhibitor,DMS114,2.993189
56902,Wnt-C59,DMS114,4.843277
56903,XAV939,DMS114,4.903956
56904,YK-4-279,DMS114,1.5458
56905,ZM447439,DMS114,2.374598
56906,Zoledronate,DMS114,4.028607
56907,alpha-lipoic acid,DMS114,8.281828
56908,glutathione,DMS114,9.312531
56909,5-Fluorouracil,SNU61,5.596999
56910,5-azacytidine,SNU61,4.784793
56911,A-366,SNU61,5.753212
56912,ABT737,SNU61,3.986556
56913,AGI-5198,SNU61,4.334319
56914,AGI-6780,SNU61,4.056852
56915,AGK2,SNU61,4.256366
56916,AZ960,SNU61,2.494976
56917,AZD1208,SNU61,6.055462
56918,AZD1332,SNU61,4.896459
56919,AZD2014,SNU61,5.064341
56920,AZD3759,SNU61,2.874561
56921,AZD4547,SNU61,3.754023
56922,AZD5153,SNU61,2.058281
56923,AZD5363,SNU61,4.241941
56924,AZD5438,SNU61,3.615441
56925,AZD5582,SNU61,3.307339
56926,AZD5991,SNU61,4.302524
56927,AZD6738,SNU61,4.449091
56928,AZD7762,SNU61,1.151412
56929,AZD8055,SNU61,3.639334
56930,AZD8186,SNU61,4.900333
56931,Acetalax,SNU61,3.509098
56932,Afatinib,SNU61,2.142205
56933,Afuresertib,SNU61,3.90307
56934,Alisertib,SNU61,3.485883
56935,Alpelisib,SNU61,4.637745
56936,Avagacestat,SNU61,6.220884
56937,Axitinib,SNU61,4.266
56938,BI-2536,SNU61,1.493322
56939,BMS-345541,SNU61,4.220343
56940,BMS-536924,SNU61,4.128612
56941,BMS-754807,SNU61,4.796561
56942,Bleomycin,SNU61,4.183449
56943,Bleomycin (50 uM),SNU61,7.837122
56944,Bortezomib,SNU61,-3.305045
56945,Bosutinib,SNU61,3.721828
56946,Bromosporine,SNU61,2.295638
56947,Buparlisib,SNU61,2.059603
56948,CCT007093,SNU61,5.722556
56949,CPI-637,SNU61,4.842021
56950,CZC24832,SNU61,6.081823
56951,Camptothecin,SNU61,1.350655
56952,Carmustine,SNU61,6.75244
56953,Cediranib,SNU61,4.049734
56954,Cisplatin,SNU61,5.834803
56955,Crizotinib,SNU61,3.930868
56956,Cyclophosphamide,SNU61,5.70582
56957,Cytarabine,SNU61,4.246428
56958,Dacarbazine,SNU61,6.761692
56959,Dactinomycin,SNU61,-1.672104
56960,Dactolisib,SNU61,2.27233
56961,Dasatinib,SNU61,2.562018
56962,Dihydrorotenone,SNU61,2.139285
56963,Dinaciclib,SNU61,-0.741509
56964,Docetaxel,SNU61,-1.245952
56965,Doramapimod,SNU61,6.128649
56966,EHT-1864,SNU61,4.08521
56967,EPZ004777,SNU61,6.186251
56968,EPZ5676,SNU61,5.963259
56969,Elephantin,SNU61,6.28582
56970,Entinostat,SNU61,1.059416
56971,Entospletinib,SNU61,4.251267
56972,Epirubicin,SNU61,3.033077
56973,Erlotinib,SNU61,2.240535
56974,Fludarabine,SNU61,6.688926
56975,Fulvestrant,SNU61,4.580633
56976,GDC0810,SNU61,5.966922
56977,GNE-317,SNU61,4.399309
56978,GSK-LSD1,SNU61,2.799464
56979,GSK1904529A,SNU61,4.2903
56980,GSK2110183B,SNU61,4.476601
56981,GSK2578215A,SNU61,5.99931
56982,GSK2606414,SNU61,3.43411
56983,GSK2801,SNU61,5.284824
56984,GSK2830371,SNU61,6.130028
56985,GSK343,SNU61,3.116562
56986,GW441756,SNU61,3.561064
56987,Gallibiscoquinazole,SNU61,3.464022
56988,Gefitinib,SNU61,3.77295
56989,Gemcitabine,SNU61,1.921712
56990,I-BET-762,SNU61,3.541059
56991,I-BRD9,SNU61,6.043904
56992,IWP-2,SNU61,2.912052
56993,Ibrutinib,SNU61,6.084326
56994,Ipatasertib,SNU61,4.770353
56995,Irinotecan,SNU61,6.103478
56996,JNK Inhibitor VIII,SNU61,5.928507
56997,JQ1,SNU61,4.798027
56998,KRAS (G12C) Inhibitor-12,SNU61,6.179246
56999,KU-55933,SNU61,6.130028
57000,L-Oxonoreleagnine,SNU61,4.230288
57001,LCL161,SNU61,5.582313
57002,LGK974,SNU61,4.594095
57003,LMP744,SNU61,4.915617
57004,LY2109761,SNU61,5.44493
57005,Lapatinib,SNU61,3.840738
57006,Leflunomide,SNU61,6.31582
57007,Lenalidomide,SNU61,5.953586
57008,Lestaurtinib,SNU61,3.704178
57009,Linsitinib,SNU61,4.334474
57010,Luminespib,SNU61,1.286467
57011,MG-132,SNU61,-0.712017
57012,MIM1,SNU61,4.911924
57013,MIRA-1,SNU61,6.374034
57014,MK-1775,SNU61,0.850033
57015,MK-2206,SNU61,4.406991
57016,ML323,SNU61,5.561765
57017,MN-64,SNU61,6.128079
57018,Methotrexate,SNU61,-0.012721
57019,Mirin,SNU61,6.310743
57020,Mitoxantrone,SNU61,2.510219
57021,Motesanib,SNU61,6.11353
57022,N-acetyl cysteine,SNU61,10.520666
57023,NU7441,SNU61,2.980059
57024,NVP-ADW742,SNU61,3.9429
57025,Navitoclax,SNU61,3.386669
57026,Nelarabine,SNU61,6.81911
57027,Nilotinib,SNU61,4.57046
57028,Niraparib,SNU61,5.177333
57029,Nutlin-3a (-),SNU61,5.911821
57030,OF-1,SNU61,5.00908
57031,OSI-027,SNU61,5.226067
57032,OTX015,SNU61,2.302097
57033,Obatoclax Mesylate,SNU61,1.41238
57034,Olaparib,SNU61,5.603088
57035,Osimertinib,SNU61,2.378439
57036,Oxaliplatin,SNU61,5.233121
57037,P22077,SNU61,5.229912
57038,PCI-34051,SNU61,5.604018
57039,PD0325901,SNU61,0.170249
57040,PD173074,SNU61,4.272686
57041,PFI-1,SNU61,3.906646
57042,PFI3,SNU61,5.929608
57043,PLX-4720,SNU61,5.827965
57044,POMHEX,SNU61,1.571759
57045,PRIMA-1MET,SNU61,6.319614
57046,PRT062607,SNU61,3.80335
57047,Paclitaxel,SNU61,0.317649
57048,Palbociclib,SNU61,5.08934
57049,Pevonedistat,SNU61,3.045787
57050,Picolinici-acid,SNU61,5.076618
57051,Pictilisib,SNU61,2.778416
57052,Podophyllotoxin bromide,SNU61,0.506343
57053,RO-3306,SNU61,4.178769
57054,RVX-208,SNU61,5.069123
57055,Refametinib,SNU61,1.833681
57056,Ribociclib,SNU61,3.832402
57057,Romidepsin,SNU61,-4.48556
57058,Rucaparib,SNU61,4.485764
57059,Ruxolitinib,SNU61,5.623741
57060,SB216763,SNU61,6.029232
57061,SB590885,SNU61,4.811388
57062,SCH772984,SNU61,1.214395
57063,SGC-CBP30,SNU61,4.121377
57064,SGC0946,SNU61,2.866949
57065,SN-38,SNU61,4.537075
57066,Sabutoclax,SNU61,1.884822
57067,Sapitinib,SNU61,2.964907
57068,Savolitinib,SNU61,2.542831
57069,Schweinfurthin A,SNU61,3.754336
57070,Selumetinib,SNU61,2.793374
57071,Sepantronium bromide,SNU61,-3.399165
57072,Serdemetan,SNU61,4.143346
57073,Sinularin,SNU61,4.476625
57074,Sorafenib,SNU61,3.917574
57075,Staurosporine,SNU61,-1.598054
57076,Talazoparib,SNU61,5.469828
57077,Tamoxifen,SNU61,4.894682
57078,Tanespimycin,SNU61,0.46341
57079,Taselisib,SNU61,3.533525
57080,Telomerase Inhibitor IX,SNU61,4.918801
57081,Temozolomide,SNU61,7.556415
57082,Temsirolimus,SNU61,3.478703
57083,Teniposide,SNU61,4.068832
57084,Topotecan,SNU61,3.665158
57085,Trametinib,SNU61,-1.551134
57086,UMI-77,SNU61,4.891977
57087,UNC0379,SNU61,4.444
57088,UNC0638,SNU61,4.779526
57089,Ulixertinib,SNU61,2.176695
57090,Uprosertib,SNU61,4.169755
57091,VE-822,SNU61,3.636909
57092,Veliparib,SNU61,5.535133
57093,Venetoclax,SNU61,3.645507
57094,Vinblastine,SNU61,-1.746361
57095,Vincristine,SNU61,0.085081
57096,Vismodegib,SNU61,5.83293
57097,Vorinostat,SNU61,1.47543
57098,WEHI-539,SNU61,5.950783
57099,WIKI4,SNU61,3.891803
57100,WZ4003,SNU61,4.841554
57101,Wee1 Inhibitor,SNU61,5.231892
57102,Wnt-C59,SNU61,4.532689
57103,XAV939,SNU61,5.166603
57104,YK-4-279,SNU61,3.380312
57105,ZM447439,SNU61,2.493257
57106,Zoledronate,SNU61,4.408901
57107,alpha-lipoic acid,SNU61,7.743591
57108,glutathione,SNU61,10.092187
57109,5-Fluorouracil,WSUDLCL2,3.616916
57110,5-azacytidine,WSUDLCL2,0.453413
57111,A-366,WSUDLCL2,1.608691
57112,ABT737,WSUDLCL2,-0.92594
57113,AGI-5198,WSUDLCL2,3.13154
57114,AGK2,WSUDLCL2,2.29225
57115,AMG-319,WSUDLCL2,1.76691
57116,AT13148,WSUDLCL2,0.244186
57117,AZ6102,WSUDLCL2,1.448396
57118,AZD3759,WSUDLCL2,1.553143
57119,AZD4547,WSUDLCL2,2.621569
57120,AZD5363,WSUDLCL2,-2.161129
57121,AZD6738,WSUDLCL2,0.851625
57122,AZD7762,WSUDLCL2,-1.451044
57123,AZD8055,WSUDLCL2,-2.579156
57124,AZD8186,WSUDLCL2,1.090485
57125,Afatinib,WSUDLCL2,0.657461
57126,Afuresertib,WSUDLCL2,-2.779826
57127,Alisertib,WSUDLCL2,3.300789
57128,Alpelisib,WSUDLCL2,2.646338
57129,Avagacestat,WSUDLCL2,3.97747
57130,Axitinib,WSUDLCL2,2.523782
57131,BI-2536,WSUDLCL2,-4.67476
57132,BIBR-1532,WSUDLCL2,4.034529
57133,BMS-536924,WSUDLCL2,2.118157
57134,BMS-754807,WSUDLCL2,0.593217
57135,Bleomycin (50 uM),WSUDLCL2,0.906074
57136,Bortezomib,WSUDLCL2,-5.916104
57137,Bosutinib,WSUDLCL2,-0.19838
57138,Buparlisib,WSUDLCL2,0.103253
57139,CCT007093,WSUDLCL2,4.417889
57140,CPI-637,WSUDLCL2,0.189577
57141,Camptothecin,WSUDLCL2,-4.066548
57142,Cediranib,WSUDLCL2,0.393312
57143,Cisplatin,WSUDLCL2,1.212479
57144,Crizotinib,WSUDLCL2,1.499911
57145,Cyclophosphamide,WSUDLCL2,4.019364
57146,Cytarabine,WSUDLCL2,-0.818698
57147,Dabrafenib,WSUDLCL2,2.420217
57148,Dactinomycin,WSUDLCL2,-5.120747
57149,Dactolisib,WSUDLCL2,-4.084515
57150,Daporinad,WSUDLCL2,-6.196767
57151,Dasatinib,WSUDLCL2,-1.463565
57152,Docetaxel,WSUDLCL2,-6.588512
57153,Doramapimod,WSUDLCL2,4.281163
57154,EHT-1864,WSUDLCL2,3.19108
57155,EPZ004777,WSUDLCL2,3.634011
57156,EPZ5676,WSUDLCL2,4.677091
57157,Epirubicin,WSUDLCL2,-2.007785
57158,Erlotinib,WSUDLCL2,1.336972
57159,Foretinib,WSUDLCL2,0.84367
57160,Fulvestrant,WSUDLCL2,1.745323
57161,GDC0810,WSUDLCL2,3.796745
57162,GNE-317,WSUDLCL2,-1.835285
57163,GSK1904529A,WSUDLCL2,3.76347
57164,GSK2578215A,WSUDLCL2,2.823261
57165,GSK2830371,WSUDLCL2,2.480803
57166,GSK343,WSUDLCL2,1.702425
57167,GSK591,WSUDLCL2,4.167263
57168,GW441756,WSUDLCL2,2.583958
57169,Gefitinib,WSUDLCL2,2.962573
57170,Gemcitabine,WSUDLCL2,-5.7968
57171,I-BRD9,WSUDLCL2,1.695625
57172,ICL-SIRT078,WSUDLCL2,1.638917
57173,Ipatasertib,WSUDLCL2,-2.435294
57174,Irinotecan,WSUDLCL2,-0.008013
57175,JNK Inhibitor VIII,WSUDLCL2,4.416625
57176,JQ1,WSUDLCL2,-1.865988
57177,KU-55933,WSUDLCL2,2.693418
57178,LGK974,WSUDLCL2,3.095943
57179,LJI308,WSUDLCL2,3.805585
57180,Lapatinib,WSUDLCL2,2.36504
57181,Lenalidomide,WSUDLCL2,3.90756
57182,Lestaurtinib,WSUDLCL2,-1.691793
57183,Linsitinib,WSUDLCL2,3.03617
57184,Luminespib,WSUDLCL2,-4.253779
57185,MG-132,WSUDLCL2,-2.240842
57186,MIM1,WSUDLCL2,3.069772
57187,MIRA-1,WSUDLCL2,2.920964
57188,MK-1775,WSUDLCL2,-0.598993
57189,MK-2206,WSUDLCL2,-0.865186
57190,MK-8776,WSUDLCL2,1.280336
57191,Motesanib,WSUDLCL2,4.231958
57192,Mycophenolic acid,WSUDLCL2,0.746146
57193,N-acetyl cysteine,WSUDLCL2,9.699919
57194,NU7441,WSUDLCL2,1.614159
57195,NVP-ADW742,WSUDLCL2,1.752245
57196,Navitoclax,WSUDLCL2,-0.987686
57197,Nilotinib,WSUDLCL2,1.54898
57198,Nutlin-3a (-),WSUDLCL2,3.295898
57199,OSI-027,WSUDLCL2,1.042973
57200,Obatoclax Mesylate,WSUDLCL2,-0.654053
57201,Olaparib,WSUDLCL2,2.668815
57202,Osimertinib,WSUDLCL2,0.457404
57203,Oxaliplatin,WSUDLCL2,1.93824
57204,P22077,WSUDLCL2,1.425052
57205,PD0325901,WSUDLCL2,3.164462
57206,PD173074,WSUDLCL2,2.675392
57207,PFI-1,WSUDLCL2,2.836045
57208,POMHEX,WSUDLCL2,-0.62768
57209,Paclitaxel,WSUDLCL2,-5.375203
57210,Palbociclib,WSUDLCL2,0.848821
57211,Pevonedistat,WSUDLCL2,-3.220577
57212,Pictilisib,WSUDLCL2,-1.550477
57213,Pyridostatin,WSUDLCL2,1.479018
57214,RO-3306,WSUDLCL2,2.259738
57215,Rapamycin,WSUDLCL2,-5.903482
57216,Refametinib,WSUDLCL2,3.465179
57217,Ribociclib,WSUDLCL2,1.4587
57218,Rucaparib,WSUDLCL2,2.868579
57219,SB216763,WSUDLCL2,4.401206
57220,SB590885,WSUDLCL2,1.655322
57221,SCH772984,WSUDLCL2,3.313156
57222,SGC0946,WSUDLCL2,1.419951
57223,SN-38,WSUDLCL2,-4.959568
57224,Sapitinib,WSUDLCL2,1.380989
57225,Savolitinib,WSUDLCL2,2.099349
57226,Selumetinib,WSUDLCL2,4.094199
57227,Sepantronium bromide,WSUDLCL2,-5.303559
57228,Serdemetan,WSUDLCL2,2.841989
57229,Sorafenib,WSUDLCL2,1.844528
57230,Staurosporine,WSUDLCL2,-3.758236
57231,TW 37,WSUDLCL2,-1.046295
57232,Talazoparib,WSUDLCL2,2.43184
57233,Tamoxifen,WSUDLCL2,1.559998
57234,Tanespimycin,WSUDLCL2,-0.319408
57235,Taselisib,WSUDLCL2,-0.781958
