,drug,cell_line,IC50
51536,Mitoxantrone,KM12,-0.748568
51537,Motesanib,KM12,5.613863
51538,Mycophenolic acid,KM12,1.350087
51539,NU7441,KM12,2.996226
51540,NVP-ADW742,KM12,2.248619
51541,Navitoclax,KM12,2.360851
51542,Nelarabine,KM12,5.92605
51543,Nilotinib,KM12,3.193355
51544,Niraparib,KM12,5.369195
51545,Nutlin-3a (-),KM12,6.259171
51546,OF-1,KM12,5.489909
51547,OSI-027,KM12,4.058468
51548,OTX015,KM12,1.568281
51549,Obatoclax Mesylate,KM12,0.530986
51550,Olaparib,KM12,4.521025
51551,Osimertinib,KM12,2.580619
51552,Oxaliplatin,KM12,4.061499
51553,P22077,KM12,3.298299
51554,PCI-34051,KM12,4.321075
51555,PD0325901,KM12,-1.487983
51556,PD173074,KM12,5.255658
51557,PFI3,KM12,5.587071
51558,PLX-4720,KM12,5.450307
51559,POMHEX,KM12,0.512659
51560,PRIMA-1MET,KM12,6.542455
51561,PRT062607,KM12,1.028952
51562,Paclitaxel,KM12,-4.192134
51563,Palbociclib,KM12,0.566926
51564,Pevonedistat,KM12,-0.693808
51565,Picolinici-acid,KM12,5.693758
51566,Pictilisib,KM12,1.640632
51567,Podophyllotoxin bromide,KM12,-1.486568
51568,Pyridostatin,KM12,2.31716
51569,RO-3306,KM12,3.404387
51570,RVX-208,KM12,4.342755
51571,Rapamycin,KM12,-3.221678
51572,Refametinib,KM12,-0.208726
51573,Remodelin,KM12,4.991703
51574,Ribociclib,KM12,3.14209
51575,Romidepsin,KM12,-6.180316
51576,Rucaparib,KM12,3.666331
51577,Ruxolitinib,KM12,5.141954
51578,SB216763,KM12,6.147652
51579,SB505124,KM12,2.899302
51580,SB590885,KM12,3.205029
51581,SCH772984,KM12,0.20828
51582,SGC-CBP30,KM12,4.395811
51583,SGC0946,KM12,1.943651
51584,SN-38,KM12,-2.883226
51585,Sabutoclax,KM12,-1.714451
51586,Sapitinib,KM12,5.774684
51587,Selumetinib,KM12,3.484797
51588,Sepantronium bromide,KM12,-3.249777
51589,Serdemetan,KM12,4.103508
51590,Sinularin,KM12,3.198005
51591,Sorafenib,KM12,1.883061
51592,Staurosporine,KM12,-4.624588
51593,Talazoparib,KM12,2.482396
51594,Tamoxifen,KM12,2.815214
51595,Tanespimycin,KM12,-1.563682
51596,Taselisib,KM12,2.22826
51597,Telomerase Inhibitor IX,KM12,0.418217
51598,Temozolomide,KM12,6.757289
51599,Temsirolimus,KM12,0.945294
51600,Teniposide,KM12,-0.358397
51601,Topotecan,KM12,0.626647
51602,Trametinib,KM12,-2.623753
51603,UMI-77,KM12,3.036716
51604,UNC0379,KM12,2.360134
51605,Ulixertinib,KM12,0.943364
51606,Uprosertib,KM12,2.409023
51607,VE-822,KM12,1.418885
51608,VE821,KM12,3.967535
51609,VX-11e,KM12,0.836213
51610,Veliparib,KM12,5.730141
51611,Venetoclax,KM12,1.665358
51612,Vincristine,KM12,-3.631123
51613,Vinorelbine,KM12,-5.058474
51614,Vismodegib,KM12,4.575754
51615,Vorinostat,KM12,1.400323
51616,WEHI-539,KM12,5.311909
51617,WIKI4,KM12,3.477512
51618,WZ4003,KM12,2.707289
51619,Wee1 Inhibitor,KM12,1.032042
51620,Wnt-C59,KM12,4.747595
51621,XAV939,KM12,5.054875
51622,YK-4-279,KM12,0.912433
51623,ZM447439,KM12,2.330886
51624,alpha-lipoic acid,KM12,7.488402
51625,glutathione,KM12,9.297945
51626,5-Fluorouracil,KMH2,4.56083
51627,5-azacytidine,KMH2,2.520928
51628,A-366,KMH2,4.920021
51629,ABT737,KMH2,2.617566
51630,AGI-5198,KMH2,3.913899
51631,AGI-6780,KMH2,4.221342
51632,AGK2,KMH2,3.010754
51633,AMG-319,KMH2,4.038638
51634,AT13148,KMH2,2.346858
51635,AZ6102,KMH2,2.703736
51636,AZ960,KMH2,-0.06003
51637,AZD1208,KMH2,4.171517
51638,AZD1332,KMH2,3.865943
51639,AZD2014,KMH2,2.099853
51640,AZD3759,KMH2,2.087355
51641,AZD4547,KMH2,2.303167
51642,AZD5153,KMH2,1.792953
51643,AZD5363,KMH2,2.38966
51644,AZD5438,KMH2,2.178242
51645,AZD5582,KMH2,1.869681
51646,AZD6482,KMH2,3.518548
51647,AZD6738,KMH2,1.250071
51648,AZD8055,KMH2,-0.102202
51649,AZD8186,KMH2,3.219492
51650,Acetalax,KMH2,5.57373
51651,Afatinib,KMH2,1.77682
51652,Afuresertib,KMH2,2.314619
51653,Alisertib,KMH2,1.152264
51654,Alpelisib,KMH2,3.610862
51655,Avagacestat,KMH2,3.651246
51656,BMS-345541,KMH2,1.706455
51657,BMS-536924,KMH2,1.5242
51658,BMS-754807,KMH2,1.169107
51659,BX795,KMH2,1.881233
51660,Bicalutamide,KMH2,3.481279
51661,Bleomycin,KMH2,2.542886
51662,Bleomycin (50 uM),KMH2,2.266529
51663,Bortezomib,KMH2,-5.579442
51664,Bosutinib,KMH2,2.376126
51665,Bromosporine,KMH2,3.29664
51666,Buparlisib,KMH2,0.533132
51667,CCT-018159,KMH2,3.389551
51668,CCT007093,KMH2,4.42922
51669,CHIR-99021,KMH2,3.039949
51670,CPI-637,KMH2,3.152309
51671,CZC24832,KMH2,4.401376
51672,Camptothecin,KMH2,-3.093747
51673,Carmustine,KMH2,5.076631
51674,Cediranib,KMH2,2.283677
51675,Crizotinib,KMH2,1.64136
51676,Cytarabine,KMH2,0.594866
51677,Dabrafenib,KMH2,3.830856
51678,Dacarbazine,KMH2,4.957575
51679,Dactinomycin,KMH2,-5.176306
51680,Dactolisib,KMH2,-2.08022
51681,Dasatinib,KMH2,1.119551
51682,Dihydrorotenone,KMH2,-0.11873
51683,Dinaciclib,KMH2,-3.70639
51684,Docetaxel,KMH2,-4.99817
51685,Doramapimod,KMH2,4.553986
51686,EHT-1864,KMH2,3.251126
51687,EPZ004777,KMH2,4.964655
51688,EPZ5676,KMH2,4.566671
51689,Elephantin,KMH2,3.531904
51690,Elesclomol,KMH2,-0.66393
51691,Entinostat,KMH2,1.329048
51692,Entospletinib,KMH2,2.660309
51693,Epirubicin,KMH2,-1.92253
51694,Erlotinib,KMH2,3.15282
51695,Fludarabine,KMH2,4.856952
51696,Foretinib,KMH2,1.040849
51697,Fulvestrant,KMH2,2.674012
51698,GDC0810,KMH2,4.751931
51699,GNE-317,KMH2,0.472695
51700,GSK-LSD1,KMH2,2.458071
51701,GSK1904529A,KMH2,3.854107
51702,GSK2606414,KMH2,3.317527
51703,GSK269962A,KMH2,1.703032
51704,GSK2801,KMH2,4.857736
51705,GSK2830371,KMH2,3.496068
51706,GSK343,KMH2,2.439327
51707,GSK591,KMH2,4.026332
51708,Gallibiscoquinazole,KMH2,2.611491
51709,Gefitinib,KMH2,3.457793
51710,Gemcitabine,KMH2,0.301143
51711,I-BET-762,KMH2,2.288463
51712,I-BRD9,KMH2,3.162556
51713,ICL-SIRT078,KMH2,2.892636
51714,IOX2,KMH2,1.256918
51715,IWP-2,KMH2,2.649518
51716,Ipatasertib,KMH2,3.249661
51717,Irinotecan,KMH2,2.207341
51718,JNK Inhibitor VIII,KMH2,3.859207
51719,JQ1,KMH2,1.196314
51720,KRAS (G12C) Inhibitor-12,KMH2,4.91955
51721,KU-55933,KMH2,4.102764
51722,L-Oxonoreleagnine,KMH2,3.670894
51723,LCL161,KMH2,4.440089
51724,LGK974,KMH2,3.848004
51725,LJI308,KMH2,4.099934
51726,LMP744,KMH2,-0.87534
51727,LY2109761,KMH2,4.41644
51728,Lapatinib,KMH2,2.372773
51729,Leflunomide,KMH2,5.251802
51730,Lenalidomide,KMH2,4.928503
51731,Lestaurtinib,KMH2,-0.157296
51732,Linsitinib,KMH2,3.454493
51733,Luminespib,KMH2,-2.558232
51734,MG-132,KMH2,-1.78023
51735,MIM1,KMH2,1.826235
51736,MK-1775,KMH2,-0.795976
51737,MK-2206,KMH2,2.781581
51738,MK-8776,KMH2,2.752672
51739,ML323,KMH2,4.264258
51740,MN-64,KMH2,4.329327
51741,Methotrexate,KMH2,-0.6769
51742,Mirin,KMH2,4.309897
51743,Mitoxantrone,KMH2,-0.912024
51744,Motesanib,KMH2,4.584592
51745,Mycophenolic acid,KMH2,1.656331
51746,N-acetyl cysteine,KMH2,8.189633
51747,NU7441,KMH2,2.215566
51748,NVP-ADW742,KMH2,1.851856
51749,Navitoclax,KMH2,3.243947
51750,Nilotinib,KMH2,2.260779
51751,Niraparib,KMH2,3.634496
51752,Nutlin-3a (-),KMH2,3.199676
51753,OF-1,KMH2,3.111645
51754,OSI-027,KMH2,2.99174
51755,OTX015,KMH2,1.819254
51756,Obatoclax Mesylate,KMH2,-1.269885
51757,Olaparib,KMH2,3.594934
51758,Osimertinib,KMH2,2.069513
51759,Oxaliplatin,KMH2,2.361863
51760,P22077,KMH2,3.335621
51761,PD0325901,KMH2,-0.194191
51762,PD173074,KMH2,3.485299
51763,PF-4708671,KMH2,2.944664
51764,PFI-1,KMH2,3.749742
51765,PFI3,KMH2,4.756184
51766,PLX-4720,KMH2,3.702142
51767,POMHEX,KMH2,1.305281
51768,PRIMA-1MET,KMH2,2.760927
51769,PRT062607,KMH2,2.604872
51770,Paclitaxel,KMH2,-4.462001
51771,Palbociclib,KMH2,2.848934
51772,Pevonedistat,KMH2,1.163642
51773,Picolinici-acid,KMH2,5.072201
51774,Piperlongumine,KMH2,1.458403
51775,Podophyllotoxin bromide,KMH2,-1.758298
51776,Pyridostatin,KMH2,3.640161
51777,RO-3306,KMH2,1.579343
51778,RVX-208,KMH2,4.186449
51779,Rapamycin,KMH2,-2.577813
51780,Refametinib,KMH2,0.858564
51781,Remodelin,KMH2,4.554846
51782,Ribociclib,KMH2,2.755479
51783,Romidepsin,KMH2,-4.981996
51784,Rucaparib,KMH2,3.016154
51785,Ruxolitinib,KMH2,3.763562
51786,SB216763,KMH2,3.864054
51787,SB505124,KMH2,4.725442
51788,SB590885,KMH2,3.400852
51789,SCH772984,KMH2,0.930763
51790,SGC0946,KMH2,1.624101
51791,SL0101,KMH2,4.876916
51792,SN-38,KMH2,-3.490922
51793,Sabutoclax,KMH2,0.21189
51794,Sapitinib,KMH2,4.796574
51795,Savolitinib,KMH2,2.267714
51796,Schweinfurthin A,KMH2,-0.594469
51797,Sepantronium bromide,KMH2,-3.50618
51798,Serdemetan,KMH2,3.381954
51799,Sinularin,KMH2,3.730042
51800,Sorafenib,KMH2,1.399342
51801,Staurosporine,KMH2,-3.043929
51802,Tamoxifen,KMH2,4.252285
51803,Tanespimycin,KMH2,-0.112383
51804,Taselisib,KMH2,2.448821
51805,Telomerase Inhibitor IX,KMH2,0.695247
51806,Temozolomide,KMH2,5.561805
51807,Temsirolimus,KMH2,1.038198
51808,Teniposide,KMH2,-0.531526
51809,Topotecan,KMH2,0.267881
51810,Tozasertib,KMH2,0.931075
51811,Trametinib,KMH2,-0.930002
51812,UMI-77,KMH2,4.032427
51813,UNC0379,KMH2,2.926488
51814,UNC0638,KMH2,2.730685
51815,Ulixertinib,KMH2,1.285576
51816,Uprosertib,KMH2,2.948711
51817,VE-822,KMH2,2.253721
51818,VX-11e,KMH2,1.703115
51819,Veliparib,KMH2,4.220103
51820,Venetoclax,KMH2,2.90505
51821,Vinblastine,KMH2,-6.123253
51822,Vincristine,KMH2,-3.070148
51823,Vinorelbine,KMH2,-5.544375
51824,Vismodegib,KMH2,4.122272
51825,Vorinostat,KMH2,1.196144
51826,WEHI-539,KMH2,3.459289
51827,WIKI4,KMH2,3.327034
51828,WZ4003,KMH2,4.358049
51829,Wee1 Inhibitor,KMH2,0.545576
51830,Wnt-C59,KMH2,3.51811
51831,XAV939,KMH2,3.420092
51832,YK-4-279,KMH2,0.377121
51833,ZM447439,KMH2,1.789038
51834,Zoledronate,KMH2,3.316612
51835,alpha-lipoic acid,KMH2,5.429405
51836,glutathione,KMH2,8.713216
51837,5-Fluorouracil,KMRC1,7.027713
51838,A-366,KMRC1,4.427606
51839,ABT737,KMRC1,3.417889
51840,AGI-5198,KMRC1,4.837399
51841,AGK2,KMRC1,3.38282
51842,AMG-319,KMRC1,5.366473
51843,AT13148,KMRC1,2.663942
51844,AZ6102,KMRC1,1.14696
51845,AZD3759,KMRC1,3.055054
51846,AZD4547,KMRC1,3.691752
51847,AZD6738,KMRC1,2.233793
51848,AZD7762,KMRC1,0.638036
51849,AZD8055,KMRC1,1.03475
51850,AZD8186,KMRC1,0.149596
51851,Afatinib,KMRC1,2.800969
51852,Afuresertib,KMRC1,1.983225
51853,Alisertib,KMRC1,3.490705
51854,Alpelisib,KMRC1,5.308645
51855,Avagacestat,KMRC1,6.293294
51856,Axitinib,KMRC1,2.919792
51857,BI-2536,KMRC1,2.437196
51858,BMS-536924,KMRC1,2.648168
51859,BMS-754807,KMRC1,5.015316
51860,Bleomycin (50 uM),KMRC1,5.7645
51861,Bortezomib,KMRC1,-5.390136
51862,Bosutinib,KMRC1,3.005716
51863,Buparlisib,KMRC1,1.695033
51864,CCT007093,KMRC1,5.761338
51865,CPI-637,KMRC1,4.870491
51866,Camptothecin,KMRC1,-1.306893
51867,Cediranib,KMRC1,0.897912
51868,Cisplatin,KMRC1,4.596364
51869,Crizotinib,KMRC1,3.279124
51870,Cyclophosphamide,KMRC1,6.015902
51871,Cytarabine,KMRC1,1.316594
51872,Dabrafenib,KMRC1,5.149595
51873,Dactinomycin,KMRC1,-1.327983
51874,Dactolisib,KMRC1,-1.297592
51875,Daporinad,KMRC1,-3.327825
51876,Dasatinib,KMRC1,-0.580791
51877,Docetaxel,KMRC1,-3.548287
51878,Doramapimod,KMRC1,5.764201
51879,EHT-1864,KMRC1,4.540717
51880,EPZ004777,KMRC1,5.666825
51881,EPZ5676,KMRC1,6.564799
51882,Epirubicin,KMRC1,-0.206066
51883,Erlotinib,KMRC1,4.323527
51884,Foretinib,KMRC1,2.546667
51885,Fulvestrant,KMRC1,3.716963
51886,GNE-317,KMRC1,0.500458
51887,GSK1904529A,KMRC1,6.238723
51888,GSK2578215A,KMRC1,4.841927
51889,GSK2830371,KMRC1,6.153907
51890,GSK343,KMRC1,5.070452
51891,GSK591,KMRC1,5.558876
51892,Gefitinib,KMRC1,4.238514
51893,I-BRD9,KMRC1,4.317574
51894,ICL-SIRT078,KMRC1,3.506153
51895,Ipatasertib,KMRC1,1.824135
51896,Irinotecan,KMRC1,3.840402
51897,JNK Inhibitor VIII,KMRC1,6.116434
51898,JQ1,KMRC1,4.674189
51899,KU-55933,KMRC1,5.890573
51900,LGK974,KMRC1,5.029383
51901,LJI308,KMRC1,5.703725
51902,Lapatinib,KMRC1,2.787732
51903,Lenalidomide,KMRC1,6.040634
51904,Lestaurtinib,KMRC1,1.571048
51905,Linsitinib,KMRC1,6.1506
51906,Luminespib,KMRC1,-1.326649
51907,MG-132,KMRC1,-1.649064
51908,MIM1,KMRC1,5.781922
51909,MIRA-1,KMRC1,6.077002
51910,MK-1775,KMRC1,2.833151
51911,Methotrexate,KMRC1,0.531638
51912,Motesanib,KMRC1,6.153907
51913,Mycophenolic acid,KMRC1,0.908049
51914,N-acetyl cysteine,KMRC1,9.922674
51915,NU7441,KMRC1,3.954925
51916,NVP-ADW742,KMRC1,4.82393
51917,Navitoclax,KMRC1,2.958572
51918,Nilotinib,KMRC1,4.740882
51919,Nutlin-3a (-),KMRC1,4.051221
51920,OSI-027,KMRC1,2.342377
51921,Obatoclax Mesylate,KMRC1,0.753423
51922,Olaparib,KMRC1,4.692556
51923,Osimertinib,KMRC1,0.985853
51924,Oxaliplatin,KMRC1,4.880258
51925,P22077,KMRC1,6.558276
51926,PD0325901,KMRC1,2.582642
51927,PFI-1,KMRC1,5.349216
51928,PLX-4720,KMRC1,5.283988
51929,POMHEX,KMRC1,0.330321
51930,Paclitaxel,KMRC1,0.451327
51931,Palbociclib,KMRC1,4.310442
51932,Pevonedistat,KMRC1,2.815935
51933,Pyridostatin,KMRC1,5.265131
51934,RO-3306,KMRC1,5.861251
51935,Rapamycin,KMRC1,-2.932077
51936,Refametinib,KMRC1,3.215393
51937,Ribociclib,KMRC1,4.724876
51938,Rucaparib,KMRC1,4.87647
51939,SB216763,KMRC1,5.456396
51940,SB590885,KMRC1,4.126334
51941,SCH772984,KMRC1,4.186837
51942,SN-38,KMRC1,-2.993529
51943,Sapitinib,KMRC1,4.326364
51944,Savolitinib,KMRC1,4.24619
51945,Selumetinib,KMRC1,4.988543
51946,Sepantronium bromide,KMRC1,-4.616547
51947,Serdemetan,KMRC1,4.018599
51948,Sorafenib,KMRC1,4.494969
51949,Staurosporine,KMRC1,-3.57444
51950,TW 37,KMRC1,1.93477
51951,Talazoparib,KMRC1,4.506077
51952,Tamoxifen,KMRC1,3.705796
51953,Tanespimycin,KMRC1,0.169687
51954,Taselisib,KMRC1,2.514877
51955,Telomerase Inhibitor IX,KMRC1,-0.322754
51956,Temozolomide,KMRC1,7.978936
51957,Temsirolimus,KMRC1,1.575946
51958,Trametinib,KMRC1,1.07639
51959,UMI-77,KMRC1,3.845249
51960,UNC0638,KMRC1,5.446555
51961,Ulixertinib,KMRC1,4.270171
51962,Uprosertib,KMRC1,1.528435
51963,VE821,KMRC1,5.643415
51964,VX-11e,KMRC1,2.734592
51965,Veliparib,KMRC1,5.767582
51966,Vinblastine,KMRC1,-2.308733
51967,Vinorelbine,KMRC1,-0.994143
51968,Vorinostat,KMRC1,2.649116
51969,WEHI-539,KMRC1,4.074436
51970,WIKI4,KMRC1,4.726258
51971,Wee1 Inhibitor,KMRC1,3.469363
51972,YK-4-279,KMRC1,3.187316
51973,ZM447439,KMRC1,6.152641
51974,alpha-lipoic acid,KMRC1,8.205516
51975,glutathione,KMRC1,10.295318
51976,5-azacytidine,KMRC20,3.000892
51977,A-366,KMRC20,5.589223
51978,ABT737,KMRC20,3.207843
51979,AGI-5198,KMRC20,4.609617
51980,AGI-6780,KMRC20,4.559759
51981,AGK2,KMRC20,3.876192
51982,AMG-319,KMRC20,5.457075
51983,AT13148,KMRC20,3.350841
51984,AZ6102,KMRC20,1.556345
51985,AZ960,KMRC20,2.619309
51986,AZD1332,KMRC20,3.943761
51987,AZD2014,KMRC20,2.20744
51988,AZD3759,KMRC20,3.774135
51989,AZD4547,KMRC20,2.132642
51990,AZD5153,KMRC20,2.08229
51991,AZD5363,KMRC20,3.409092
51992,AZD5438,KMRC20,2.925502
51993,AZD5582,KMRC20,2.455735
51994,AZD5991,KMRC20,6.009403
51995,AZD6738,KMRC20,2.867347
51996,AZD7762,KMRC20,-0.144527
51997,AZD8055,KMRC20,0.783756
51998,AZD8186,KMRC20,3.361015
51999,Acetalax,KMRC20,5.784529
52000,Afatinib,KMRC20,1.809272
52001,Afuresertib,KMRC20,2.825241
52002,Alisertib,KMRC20,1.342247
52003,Alpelisib,KMRC20,4.960973
52004,Avagacestat,KMRC20,5.90093
52005,Axitinib,KMRC20,3.442928
52006,BIBR-1532,KMRC20,5.934343
52007,BMS-345541,KMRC20,4.082347
52008,BMS-536924,KMRC20,1.713658
52009,BMS-754807,KMRC20,2.784946
52010,Bleomycin (50 uM),KMRC20,2.533561
52011,Bortezomib,KMRC20,-5.148515
52012,Bosutinib,KMRC20,2.033953
52013,Bromosporine,KMRC20,2.882474
52014,Buparlisib,KMRC20,1.314307
52015,CCT007093,KMRC20,5.69604
52016,CPI-637,KMRC20,4.585613
52017,CZC24832,KMRC20,4.629298
52018,Camptothecin,KMRC20,-2.915586
52019,Carmustine,KMRC20,7.107919
52020,Cediranib,KMRC20,2.042564
52021,Cisplatin,KMRC20,2.167846
52022,Crizotinib,KMRC20,3.094001
52023,Cyclophosphamide,KMRC20,5.861684
52024,Cytarabine,KMRC20,1.347007
52025,Dabrafenib,KMRC20,4.682094
52026,Dacarbazine,KMRC20,6.036669
52027,Dactinomycin,KMRC20,-2.856239
52028,Dactolisib,KMRC20,-1.583658
52029,Dasatinib,KMRC20,-0.312075
52030,Dinaciclib,KMRC20,-1.651036
52031,Docetaxel,KMRC20,-2.851406
52032,Doramapimod,KMRC20,4.67516
52033,EHT-1864,KMRC20,3.437264
52034,EPZ004777,KMRC20,5.375325
52035,EPZ5676,KMRC20,5.936407
52036,Elephantin,KMRC20,3.878074
52037,Entinostat,KMRC20,2.145372
52038,Entospletinib,KMRC20,3.158675
52039,Epirubicin,KMRC20,-0.544106
52040,Erlotinib,KMRC20,2.269872
52041,Fludarabine,KMRC20,6.504113
52042,Fulvestrant,KMRC20,4.509376
52043,GDC0810,KMRC20,5.546115
52044,GNE-317,KMRC20,1.053768
52045,GSK-LSD1,KMRC20,2.499906
52046,GSK1904529A,KMRC20,4.579946
52047,GSK2578215A,KMRC20,5.154966
52048,GSK2606414,KMRC20,4.247561
52049,GSK2801,KMRC20,5.875854
52050,GSK2830371,KMRC20,4.290578
52051,GSK343,KMRC20,3.93722
52052,GSK591,KMRC20,5.943004
52053,GW441756,KMRC20,2.398478
52054,Gallibiscoquinazole,KMRC20,2.89296
52055,Gefitinib,KMRC20,3.856112
52056,Gemcitabine,KMRC20,-2.109096
52057,I-BET-762,KMRC20,3.561984
52058,I-BRD9,KMRC20,5.679439
52059,ICL-SIRT078,KMRC20,4.972714
52060,IWP-2,KMRC20,3.28908
52061,Ibrutinib,KMRC20,5.242287
52062,Ipatasertib,KMRC20,5.339337
52063,Irinotecan,KMRC20,2.673165
52064,JNK Inhibitor VIII,KMRC20,5.396874
52065,JQ1,KMRC20,2.651466
52066,KRAS (G12C) Inhibitor-12,KMRC20,4.205098
52067,KU-55933,KMRC20,4.702515
52068,L-Oxonoreleagnine,KMRC20,4.526672
52069,LCL161,KMRC20,4.473421
52070,LGK974,KMRC20,4.641767
52071,LJI308,KMRC20,6.015134
52072,LY2109761,KMRC20,5.777809
52073,Lapatinib,KMRC20,2.561027
52074,Leflunomide,KMRC20,5.198034
52075,Lenalidomide,KMRC20,5.742156
52076,Lestaurtinib,KMRC20,-0.019206
52077,Linsitinib,KMRC20,5.146797
52078,Luminespib,KMRC20,0.614535
52079,MG-132,KMRC20,-1.353238
52080,MIM1,KMRC20,3.825946
52081,MK-1775,KMRC20,0.515825
52082,MK-2206,KMRC20,3.35356
52083,MK-8776,KMRC20,2.900696
52084,ML323,KMRC20,4.41697
52085,MN-64,KMRC20,4.896233
52086,Methotrexate,KMRC20,-0.301753
52087,Mirin,KMRC20,6.08137
52088,Motesanib,KMRC20,5.96196
52089,Mycophenolic acid,KMRC20,0.647091
52090,N-acetyl cysteine,KMRC20,10.809533
52091,NU7441,KMRC20,4.855867
52092,NVP-ADW742,KMRC20,2.310413
52093,Navitoclax,KMRC20,4.764353
52094,Nelarabine,KMRC20,6.723389
52095,Nilotinib,KMRC20,3.716866
52096,Niraparib,KMRC20,5.599809
52097,Nutlin-3a (-),KMRC20,6.071337
52098,OF-1,KMRC20,4.213092
52099,OSI-027,KMRC20,5.19258
52100,OTX015,KMRC20,2.895038
52101,Obatoclax Mesylate,KMRC20,0.246237
52102,Olaparib,KMRC20,5.033884
52103,Osimertinib,KMRC20,3.3292
52104,Oxaliplatin,KMRC20,3.79538
52105,P22077,KMRC20,4.608707
52106,PCI-34051,KMRC20,4.994088
52107,PD173074,KMRC20,5.086856
52108,PFI-1,KMRC20,3.578862
52109,PFI3,KMRC20,5.722866
52110,PLX-4720,KMRC20,4.995557
52111,POMHEX,KMRC20,1.271729
52112,PRIMA-1MET,KMRC20,3.265291
52113,Paclitaxel,KMRC20,-2.135394
52114,Palbociclib,KMRC20,4.349318
52115,Picolinici-acid,KMRC20,5.770669
52116,Pictilisib,KMRC20,1.748863
52117,Podophyllotoxin bromide,KMRC20,-0.405336
52118,Pyridostatin,KMRC20,2.986383
52119,RO-3306,KMRC20,4.282988
52120,RVX-208,KMRC20,3.894043
52121,Rapamycin,KMRC20,-0.605813
52122,Refametinib,KMRC20,3.863598
52123,Remodelin,KMRC20,4.196253
52124,Romidepsin,KMRC20,-4.590933
52125,Rucaparib,KMRC20,4.03056
52126,Ruxolitinib,KMRC20,4.824635
52127,SB216763,KMRC20,4.810822
52128,SB590885,KMRC20,5.185245
52129,SCH772984,KMRC20,4.918789
52130,SGC-CBP30,KMRC20,4.979089
52131,SGC0946,KMRC20,2.277698
52132,SN-38,KMRC20,-2.389758
52133,Sabutoclax,KMRC20,0.45521
52134,Sapitinib,KMRC20,4.300687
52135,Savolitinib,KMRC20,2.515085
52136,Schweinfurthin A,KMRC20,0.253495
52137,Selumetinib,KMRC20,4.682931
52138,Sepantronium bromide,KMRC20,-6.131138
52139,Serdemetan,KMRC20,5.234817
52140,Sinularin,KMRC20,4.413109
52141,Staurosporine,KMRC20,-2.561414
52142,Tamoxifen,KMRC20,3.732997
52143,Tanespimycin,KMRC20,-0.608015
52144,Taselisib,KMRC20,3.517102
52145,Temozolomide,KMRC20,7.086249
52146,Temsirolimus,KMRC20,2.041086
52147,Teniposide,KMRC20,1.034582
52148,Topotecan,KMRC20,-0.283688
52149,Trametinib,KMRC20,2.245548
52150,UMI-77,KMRC20,4.488191
52151,UNC0379,KMRC20,3.8547
52152,UNC0638,KMRC20,3.814677
52153,Ulixertinib,KMRC20,4.268203
52154,Uprosertib,KMRC20,4.203672
52155,VE-822,KMRC20,2.903214
52156,VE821,KMRC20,4.300037
52157,VX-11e,KMRC20,4.530149
52158,Venetoclax,KMRC20,3.39926
52159,Vinblastine,KMRC20,-3.619644
52160,Vincristine,KMRC20,-0.164795
52161,Vinorelbine,KMRC20,-2.483337
52162,Vismodegib,KMRC20,4.544841
52163,Vorinostat,KMRC20,1.56687
52164,WEHI-539,KMRC20,4.552166
52165,WZ4003,KMRC20,4.057246
52166,Wee1 Inhibitor,KMRC20,1.777169
52167,Wnt-C59,KMRC20,5.160224
52168,XAV939,KMRC20,5.488453
52169,YK-4-279,KMRC20,3.33996
52170,ZM447439,KMRC20,2.682083
52171,Zoledronate,KMRC20,4.293828
52172,alpha-lipoic acid,KMRC20,7.56375
52173,glutathione,KMRC20,7.278205
52174,5-Fluorouracil,KMS11,2.404346
52175,ABT737,KMS11,2.457107
52176,AGI-5198,KMS11,3.890992
52177,AGI-6780,KMS11,3.631637
52178,AGK2,KMS11,3.408864
52179,AMG-319,KMS11,4.208136
52180,AT13148,KMS11,1.892381
52181,AZ6102,KMS11,4.679086
52182,AZ960,KMS11,-0.621906
52183,AZD3759,KMS11,1.906336
52184,AZD5363,KMS11,1.534626
52185,AZD5582,KMS11,1.91683
52186,AZD6482,KMS11,2.300938
52187,AZD6738,KMS11,1.386798
52188,AZD7762,KMS11,-1.04352
52189,AZD8186,KMS11,1.707671
52190,Afatinib,KMS11,0.905068
52191,Alisertib,KMS11,-0.818818
52192,Alpelisib,KMS11,0.002167
52193,Avagacestat,KMS11,2.862622
52194,Axitinib,KMS11,0.711762
52195,BI-2536,KMS11,-3.603272
52196,BIBR-1532,KMS11,5.236188
52197,BMS-345541,KMS11,1.026308
52198,BMS-536924,KMS11,-0.861342
52199,BMS-754807,KMS11,-2.351773
52200,BX795,KMS11,1.683914
52201,Bicalutamide,KMS11,4.816465
52202,Bosutinib,KMS11,2.2058
52203,Buparlisib,KMS11,0.093364
52204,CCT-018159,KMS11,2.164171
52205,CCT007093,KMS11,4.907767
52206,CHIR-99021,KMS11,2.612845
52207,CZC24832,KMS11,5.331327
52208,Camptothecin,KMS11,-1.032094
52209,Cediranib,KMS11,0.624406
52210,Crizotinib,KMS11,1.134341
52211,Cyclophosphamide,KMS11,5.172213
52212,Dabrafenib,KMS11,3.746256
52213,Dactinomycin,KMS11,-5.093816
52214,Dactolisib,KMS11,-3.399176
52215,Daporinad,KMS11,-5.595573
52216,Dasatinib,KMS11,1.012177
52217,Dinaciclib,KMS11,-4.698467
52218,Docetaxel,KMS11,-6.132273
