,drug,cell_line,IC50
48059,IOX2,JM1,0.956978
48060,IWP-2,JM1,1.125064
48061,Ibrutinib,JM1,2.741895
48062,Ipatasertib,JM1,4.025074
48063,Irinotecan,JM1,-0.034571
48064,JNK Inhibitor VIII,JM1,3.556013
48065,JQ1,JM1,2.034692
48066,KRAS (G12C) Inhibitor-12,JM1,3.681542
48067,KU-55933,JM1,4.072849
48068,LCL161,JM1,4.057844
48069,LGK974,JM1,2.565016
48070,LJI308,JM1,3.388184
48071,LY2109761,JM1,2.383338
48072,Lapatinib,JM1,2.865318
48073,Linsitinib,JM1,3.500362
48074,Luminespib,JM1,-2.675082
48075,MG-132,JM1,-1.943163
48076,MIRA-1,JM1,4.072849
48077,MK-2206,JM1,3.302349
48078,MK-8776,JM1,0.843041
48079,ML323,JM1,2.881879
48080,MN-64,JM1,2.890376
48081,Methotrexate,JM1,0.910208
48082,Mirin,JM1,3.384363
48083,NU7441,JM1,2.486522
48084,NVP-ADW742,JM1,3.27659
48085,Navitoclax,JM1,-0.769256
48086,Nilotinib,JM1,4.072759
48087,Niraparib,JM1,2.940595
48088,Nutlin-3a (-),JM1,1.98862
48089,OF-1,JM1,1.631082
48090,OSI-027,JM1,3.797896
48091,OTX015,JM1,0.717271
48092,Olaparib,JM1,2.483104
48093,Osimertinib,JM1,1.326865
48094,Oxaliplatin,JM1,1.043042
48095,P22077,JM1,1.907385
48096,PCI-34051,JM1,1.779534
48097,PD0325901,JM1,3.004193
48098,PD173074,JM1,3.576568
48099,PF-4708671,JM1,1.980726
48100,PFI-1,JM1,2.852186
48101,PFI3,JM1,4.071158
48102,PLX-4720,JM1,2.546453
48103,PRIMA-1MET,JM1,2.5339
48104,PRT062607,JM1,2.794241
48105,Paclitaxel,JM1,-3.73121
48106,Pevonedistat,JM1,-1.456463
48107,Picolinici-acid,JM1,4.072849
48108,Pictilisib,JM1,1.2243
48109,Piperlongumine,JM1,1.036008
48110,Pyridostatin,JM1,3.876097
48111,RVX-208,JM1,3.354464
48112,Rapamycin,JM1,-0.815642
48113,Refametinib,JM1,3.563064
48114,Ribociclib,JM1,2.582437
48115,Rucaparib,JM1,2.556215
48116,Ruxolitinib,JM1,3.367304
48117,SB216763,JM1,2.181779
48118,SB505124,JM1,3.658948
48119,SB590885,JM1,3.019899
48120,SCH772984,JM1,3.123804
48121,SGC0946,JM1,0.682971
48122,SL0101,JM1,3.159102
48123,SN-38,JM1,-5.430522
48124,Sabutoclax,JM1,0.027566
48125,Sapitinib,JM1,3.261426
48126,Savolitinib,JM1,1.770264
48127,Selumetinib,JM1,3.573748
48128,Sepantronium bromide,JM1,-5.683358
48129,Serdemetan,JM1,1.733629
48130,Sorafenib,JM1,1.48371
48131,Talazoparib,JM1,0.054624
48132,Tamoxifen,JM1,3.977953
48133,Tanespimycin,JM1,1.126796
48134,Taselisib,JM1,3.271595
48135,Telomerase Inhibitor IX,JM1,-0.138008
48136,Temozolomide,JM1,4.721905
48137,Tozasertib,JM1,0.319997
48138,Trametinib,JM1,1.333728
48139,Tretinoin,JM1,4.051625
48140,Ulixertinib,JM1,2.642362
48141,VE-822,JM1,0.533106
48142,VE821,JM1,1.939985
48143,VX-11e,JM1,2.459288
48144,Veliparib,JM1,4.069005
48145,Venetoclax,JM1,-1.310198
48146,Vinorelbine,JM1,-4.477096
48147,Vismodegib,JM1,3.762157
48148,Vorinostat,JM1,0.253299
48149,WEHI-539,JM1,3.282369
48150,WIKI4,JM1,3.098818
48151,WZ4003,JM1,3.790549
48152,Wee1 Inhibitor,JM1,-0.430953
48153,Wnt-C59,JM1,2.314263
48154,XAV939,JM1,2.462736
48155,YK-4-279,JM1,1.069553
48156,ZM447439,JM1,0.267511
48157,5-Fluorouracil,JURKAT,3.667823
48158,5-azacytidine,JURKAT,1.871728
48159,A-366,JURKAT,3.816124
48160,ABT737,JURKAT,-0.875321
48161,AGI-5198,JURKAT,4.317489
48162,AGI-6780,JURKAT,3.689915
48163,AGK2,JURKAT,3.073384
48164,AMG-319,JURKAT,3.796531
48165,AT13148,JURKAT,1.220344
48166,AZ6102,JURKAT,1.745394
48167,AZ960,JURKAT,0.027112
48168,AZD1208,JURKAT,4.242412
48169,AZD1332,JURKAT,2.609197
48170,AZD2014,JURKAT,1.597615
48171,AZD3759,JURKAT,2.177395
48172,AZD4547,JURKAT,0.821895
48173,AZD5438,JURKAT,1.13956
48174,AZD5991,JURKAT,0.688368
48175,AZD6738,JURKAT,0.239787
48176,AZD7762,JURKAT,-1.168848
48177,AZD8055,JURKAT,0.648032
48178,AZD8186,JURKAT,1.070065
48179,Acetalax,JURKAT,4.797994
48180,Afatinib,JURKAT,0.897472
48181,Afuresertib,JURKAT,-2.401162
48182,Alisertib,JURKAT,1.894957
48183,Alpelisib,JURKAT,2.206092
48184,Avagacestat,JURKAT,3.543138
48185,Axitinib,JURKAT,2.307524
48186,BIBR-1532,JURKAT,4.189194
48187,BMS-754807,JURKAT,1.691397
48188,Bleomycin,JURKAT,2.221948
48189,Bleomycin (50 uM),JURKAT,1.622541
48190,Bortezomib,JURKAT,-5.432756
48191,Bosutinib,JURKAT,0.469848
48192,Bromosporine,JURKAT,1.383037
48193,Buparlisib,JURKAT,-0.471394
48194,CCT007093,JURKAT,4.633199
48195,CPI-637,JURKAT,2.420549
48196,CZC24832,JURKAT,4.437347
48197,Camptothecin,JURKAT,-4.346429
48198,Carmustine,JURKAT,5.67774
48199,Cediranib,JURKAT,1.83145
48200,Cisplatin,JURKAT,1.231411
48201,Cyclophosphamide,JURKAT,3.748842
48202,Cytarabine,JURKAT,-1.874384
48203,Dabrafenib,JURKAT,2.781359
48204,Dactinomycin,JURKAT,-4.441161
48205,Dactolisib,JURKAT,-4.301194
48206,Dihydrorotenone,JURKAT,-2.568772
48207,Dinaciclib,JURKAT,-4.069392
48208,Docetaxel,JURKAT,-5.288064
48209,Doramapimod,JURKAT,4.639918
48210,EHT-1864,JURKAT,2.121895
48211,EPZ004777,JURKAT,4.470333
48212,EPZ5676,JURKAT,4.40405
48213,Elephantin,JURKAT,2.317932
48214,Entinostat,JURKAT,0.061704
48215,Entospletinib,JURKAT,3.417547
48216,Epirubicin,JURKAT,-2.611834
48217,Erlotinib,JURKAT,1.32371
48218,Fludarabine,JURKAT,0.555808
48219,Foretinib,JURKAT,1.42557
48220,Fulvestrant,JURKAT,2.805845
48221,GDC0810,JURKAT,4.267864
48222,GNE-317,JURKAT,-2.14661
48223,GSK-LSD1,JURKAT,2.325857
48224,GSK1904529A,JURKAT,3.506085
48225,GSK2110183B,JURKAT,0.034351
48226,GSK2578215A,JURKAT,4.100005
48227,GSK2606414,JURKAT,2.92727
48228,GSK2801,JURKAT,4.247085
48229,GSK2830371,JURKAT,3.533907
48230,GSK343,JURKAT,2.730301
48231,GSK591,JURKAT,3.293152
48232,GW441756,JURKAT,2.492489
48233,Gallibiscoquinazole,JURKAT,1.907088
48234,Gefitinib,JURKAT,2.926532
48235,Gemcitabine,JURKAT,-2.218518
48236,I-BET-762,JURKAT,1.758865
48237,I-BRD9,JURKAT,1.19584
48238,ICL-SIRT078,JURKAT,2.775073
48239,IWP-2,JURKAT,2.327234
48240,Ipatasertib,JURKAT,-1.463972
48241,Irinotecan,JURKAT,0.32791
48242,JNK Inhibitor VIII,JURKAT,4.575971
48243,JQ1,JURKAT,0.141363
48244,KRAS (G12C) Inhibitor-12,JURKAT,1.551139
48245,KU-55933,JURKAT,3.699953
48246,L-Oxonoreleagnine,JURKAT,3.31364
48247,LGK974,JURKAT,2.395012
48248,LJI308,JURKAT,3.998198
48249,LMP744,JURKAT,-2.665323
48250,LY2109761,JURKAT,3.754876
48251,Lapatinib,JURKAT,2.528536
48252,Leflunomide,JURKAT,2.9791
48253,Lestaurtinib,JURKAT,-2.471455
48254,Linsitinib,JURKAT,3.695561
48255,Luminespib,JURKAT,-2.88166
48256,MG-132,JURKAT,-0.870061
48257,MIM1,JURKAT,1.440651
48258,MIRA-1,JURKAT,3.626052
48259,MK-1775,JURKAT,-0.65948
48260,MK-2206,JURKAT,0.257153
48261,MK-8776,JURKAT,1.734483
48262,ML323,JURKAT,2.648988
48263,MN-64,JURKAT,2.551885
48264,Methotrexate,JURKAT,-3.183663
48265,Mirin,JURKAT,4.104287
48266,Mitoxantrone,JURKAT,-2.741868
48267,Mycophenolic acid,JURKAT,0.316794
48268,NU7441,JURKAT,1.660837
48269,NVP-ADW742,JURKAT,0.985398
48270,Nelarabine,JURKAT,3.47273
48271,Nilotinib,JURKAT,1.927709
48272,Niraparib,JURKAT,2.817876
48273,Nutlin-3a (-),JURKAT,3.59803
48274,OF-1,JURKAT,1.368669
48275,OSI-027,JURKAT,4.300956
48276,OTX015,JURKAT,1.43827
48277,Obatoclax Mesylate,JURKAT,0.606651
48278,Olaparib,JURKAT,2.578969
48279,Osimertinib,JURKAT,1.602478
48280,Oxaliplatin,JURKAT,3.677116
48281,P22077,JURKAT,1.95327
48282,PCI-34051,JURKAT,3.512152
48283,PD0325901,JURKAT,2.800352
48284,PD173074,JURKAT,2.976365
48285,PFI-1,JURKAT,3.718679
48286,PFI3,JURKAT,4.639783
48287,PLX-4720,JURKAT,2.349062
48288,PRIMA-1MET,JURKAT,3.029023
48289,PRT062607,JURKAT,2.755705
48290,Paclitaxel,JURKAT,-4.872132
48291,Palbociclib,JURKAT,1.507556
48292,Pevonedistat,JURKAT,-1.199105
48293,Picolinici-acid,JURKAT,4.620089
48294,Pictilisib,JURKAT,0.867846
48295,Podophyllotoxin bromide,JURKAT,-2.610283
48296,Pyridostatin,JURKAT,3.161925
48297,RO-3306,JURKAT,2.389866
48298,RVX-208,JURKAT,4.626839
48299,Rapamycin,JURKAT,-2.251314
48300,Refametinib,JURKAT,3.832811
48301,Remodelin,JURKAT,3.43696
48302,Ribociclib,JURKAT,2.694825
48303,Romidepsin,JURKAT,-5.244206
48304,Rucaparib,JURKAT,3.909692
48305,Ruxolitinib,JURKAT,4.023314
48306,SB216763,JURKAT,3.860881
48307,SB590885,JURKAT,3.94677
48308,SCH772984,JURKAT,3.809909
48309,SGC-CBP30,JURKAT,3.932087
48310,SGC0946,JURKAT,1.627419
48311,Sabutoclax,JURKAT,-0.478179
48312,Sapitinib,JURKAT,4.648855
48313,Savolitinib,JURKAT,0.992753
48314,Schweinfurthin A,JURKAT,-1.110292
48315,Selumetinib,JURKAT,4.725128
48316,Sepantronium bromide,JURKAT,-4.517265
48317,Serdemetan,JURKAT,3.546157
48318,Sinularin,JURKAT,3.36575
48319,Sorafenib,JURKAT,1.546135
48320,Staurosporine,JURKAT,-3.634898
48321,Talazoparib,JURKAT,-0.402337
48322,Tamoxifen,JURKAT,2.25856
48323,Taselisib,JURKAT,0.698966
48324,Telomerase Inhibitor IX,JURKAT,-0.732235
48325,Temozolomide,JURKAT,5.608042
48326,Temsirolimus,JURKAT,-0.865156
48327,Teniposide,JURKAT,-1.788627
48328,Topotecan,JURKAT,-2.583121
48329,Trametinib,JURKAT,2.475055
48330,UMI-77,JURKAT,2.461598
48331,UNC0379,JURKAT,4.513391
48332,UNC0638,JURKAT,2.533189
48333,Uprosertib,JURKAT,-0.452788
48334,VE-822,JURKAT,1.480013
48335,VE821,JURKAT,2.440764
48336,VX-11e,JURKAT,2.618514
48337,Veliparib,JURKAT,4.433544
48338,Venetoclax,JURKAT,1.1535
48339,Vinblastine,JURKAT,-6.635362
48340,Vincristine,JURKAT,-4.880597
48341,Vinorelbine,JURKAT,-5.712105
48342,WIKI4,JURKAT,3.097016
48343,WZ4003,JURKAT,3.35796
48344,Wee1 Inhibitor,JURKAT,-0.110218
48345,Wnt-C59,JURKAT,2.786322
48346,XAV939,JURKAT,4.13877
48347,YK-4-279,JURKAT,-0.167149
48348,ZM447439,JURKAT,1.994075
48349,Zoledronate,JURKAT,2.595602
48350,alpha-lipoic acid,JURKAT,6.411143
48351,glutathione,JURKAT,8.798801
48352,5-Fluorouracil,JURLMK1,2.096209
48353,5-azacytidine,JURLMK1,0.251705
48354,A-366,JURLMK1,4.046726
48355,AGI-6780,JURLMK1,3.832951
48356,AGK2,JURLMK1,1.787113
48357,AZ6102,JURLMK1,1.266704
48358,AZ960,JURLMK1,-0.335375
48359,AZD1208,JURLMK1,2.336331
48360,AZD1332,JURLMK1,2.383378
48361,AZD2014,JURLMK1,-1.736978
48362,AZD3759,JURLMK1,1.996274
48363,AZD5153,JURLMK1,-0.518864
48364,AZD5438,JURLMK1,0.811854
48365,AZD5582,JURLMK1,-3.350423
48366,AZD5991,JURLMK1,3.277467
48367,AZD8055,JURLMK1,-1.671558
48368,Acetalax,JURLMK1,4.863245
48369,Afatinib,JURLMK1,0.583422
48370,Alisertib,JURLMK1,-1.208741
48371,Alpelisib,JURLMK1,3.460149
48372,Avagacestat,JURLMK1,3.391884
48373,Axitinib,JURLMK1,-2.02171
48374,BI-2536,JURLMK1,-3.66025
48375,BIBR-1532,JURLMK1,3.435834
48376,BMS-754807,JURLMK1,0.35976
48377,Bleomycin,JURLMK1,2.073072
48378,Bleomycin (50 uM),JURLMK1,3.272139
48379,Bosutinib,JURLMK1,-5.070664
48380,Bromosporine,JURLMK1,1.487052
48381,CCT007093,JURLMK1,4.563627
48382,CPI-637,JURLMK1,3.309242
48383,CZC24832,JURLMK1,4.549434
48384,Camptothecin,JURLMK1,-4.475616
48385,Carmustine,JURLMK1,4.669819
48386,Cisplatin,JURLMK1,0.290653
48387,Crizotinib,JURLMK1,-1.221777
48388,Dabrafenib,JURLMK1,1.663544
48389,Dacarbazine,JURLMK1,4.097892
48390,Dactinomycin,JURLMK1,-4.47664
48391,Dasatinib,JURLMK1,-8.08648
48392,Dihydrorotenone,JURLMK1,1.332376
48393,Dinaciclib,JURLMK1,-3.599383
48394,Docetaxel,JURLMK1,-5.760328
48395,Doramapimod,JURLMK1,4.587681
48396,EPZ004777,JURLMK1,3.445344
48397,EPZ5676,JURLMK1,4.413812
48398,Elephantin,JURLMK1,2.130164
48399,Entinostat,JURLMK1,0.290861
48400,Entospletinib,JURLMK1,2.609604
48401,Fludarabine,JURLMK1,-1.432276
48402,Foretinib,JURLMK1,-2.470722
48403,Fulvestrant,JURLMK1,3.249688
48404,GSK-LSD1,JURLMK1,2.168445
48405,GSK1904529A,JURLMK1,4.427039
48406,GSK2110183B,JURLMK1,1.999784
48407,GSK2606414,JURLMK1,1.226893
48408,GSK2801,JURLMK1,4.602649
48409,GSK2830371,JURLMK1,3.101425
48410,GSK343,JURLMK1,2.514923
48411,GSK591,JURLMK1,3.076435
48412,GW441756,JURLMK1,2.038459
48413,Gallibiscoquinazole,JURLMK1,2.049637
48414,Gemcitabine,JURLMK1,-5.78003
48415,I-BET-762,JURLMK1,1.964869
48416,ICL-SIRT078,JURLMK1,2.144843
48417,IWP-2,JURLMK1,2.017052
48418,Ibrutinib,JURLMK1,1.134626
48419,Irinotecan,JURLMK1,0.803432
48420,JNK Inhibitor VIII,JURLMK1,3.303283
48421,JQ1,JURLMK1,-1.066466
48422,KRAS (G12C) Inhibitor-12,JURLMK1,2.691608
48423,KU-55933,JURLMK1,4.5907
48424,L-Oxonoreleagnine,JURLMK1,3.324438
48425,LCL161,JURLMK1,4.547081
48426,LJI308,JURLMK1,3.101795
48427,LY2109761,JURLMK1,3.141564
48428,Lapatinib,JURLMK1,2.683791
48429,Lenalidomide,JURLMK1,2.700139
48430,Lestaurtinib,JURLMK1,-3.006488
48431,Linsitinib,JURLMK1,2.917945
48432,MG-132,JURLMK1,-1.67739
48433,MIRA-1,JURLMK1,2.967877
48434,MK-1775,JURLMK1,-2.046287
48435,MK-2206,JURLMK1,2.106768
48436,MK-8776,JURLMK1,-0.807739
48437,ML323,JURLMK1,5.294471
48438,MN-64,JURLMK1,3.826736
48439,Methotrexate,JURLMK1,-4.516796
48440,Mirin,JURLMK1,4.049275
48441,Mitoxantrone,JURLMK1,-2.082172
48442,Motesanib,JURLMK1,2.792298
48443,Mycophenolic acid,JURLMK1,-0.651426
48444,N-acetyl cysteine,JURLMK1,9.455166
48445,NU7441,JURLMK1,1.442467
48446,Navitoclax,JURLMK1,0.336735
48447,Nelarabine,JURLMK1,4.847643
48448,Niraparib,JURLMK1,2.014499
48449,Nutlin-3a (-),JURLMK1,3.745618
48450,OF-1,JURLMK1,3.843821
48451,OSI-027,JURLMK1,3.147466
48452,OTX015,JURLMK1,1.181905
48453,Obatoclax Mesylate,JURLMK1,0.433303
48454,Olaparib,JURLMK1,2.586297
48455,Oxaliplatin,JURLMK1,2.17276
48456,PCI-34051,JURLMK1,4.597342
48457,PD0325901,JURLMK1,-3.504024
48458,PD173074,JURLMK1,2.506134
48459,PFI-1,JURLMK1,2.592264
48460,PFI3,JURLMK1,4.599619
48461,PLX-4720,JURLMK1,3.167147
48462,POMHEX,JURLMK1,-0.448326
48463,PRT062607,JURLMK1,1.654082
48464,Palbociclib,JURLMK1,-1.497696
48465,Picolinici-acid,JURLMK1,4.60246
48466,Podophyllotoxin bromide,JURLMK1,-1.953781
48467,Pyridostatin,JURLMK1,1.5082
48468,RO-3306,JURLMK1,1.718473
48469,RVX-208,JURLMK1,4.60317
48470,Rapamycin,JURLMK1,-4.294933
48471,Remodelin,JURLMK1,3.79898
48472,Ribociclib,JURLMK1,0.899691
48473,Romidepsin,JURLMK1,-6.364042
48474,Rucaparib,JURLMK1,2.375161
48475,SB590885,JURLMK1,3.796547
48476,SCH772984,JURLMK1,-1.832235
48477,SGC-CBP30,JURLMK1,3.875802
48478,SGC0946,JURLMK1,1.562779
48479,SN-38,JURLMK1,-5.420462
48480,Schweinfurthin A,JURLMK1,-0.904221
48481,Selumetinib,JURLMK1,-0.879586
48482,Serdemetan,JURLMK1,1.202472
48483,Sinularin,JURLMK1,2.168636
48484,Staurosporine,JURLMK1,-4.084069
48485,Tanespimycin,JURLMK1,-2.405906
48486,Taselisib,JURLMK1,2.859692
48487,Temsirolimus,JURLMK1,-0.912576
48488,Teniposide,JURLMK1,-0.942184
48489,Topotecan,JURLMK1,-1.338406
48490,Trametinib,JURLMK1,-5.040605
48491,UNC0379,JURLMK1,1.499828
48492,UNC0638,JURLMK1,1.728701
48493,Ulixertinib,JURLMK1,-0.639485
48494,Uprosertib,JURLMK1,2.810167
48495,VE-822,JURLMK1,-2.419783
48496,VE821,JURLMK1,-0.274802
48497,VX-11e,JURLMK1,-1.451215
48498,Veliparib,JURLMK1,4.285875
48499,Vincristine,JURLMK1,-4.579201
48500,Vinorelbine,JURLMK1,-5.63005
48501,Vismodegib,JURLMK1,3.524452
48502,WEHI-539,JURLMK1,-0.486574
48503,WZ4003,JURLMK1,2.432812
48504,Wnt-C59,JURLMK1,3.838319
48505,XAV939,JURLMK1,4.537252
48506,ZM447439,JURLMK1,0.546731
48507,Zoledronate,JURLMK1,2.326672
48508,alpha-lipoic acid,JURLMK1,7.042524
48509,glutathione,JURLMK1,8.520947
48510,5-Fluorouracil,JVM2,1.10871
48511,5-azacytidine,JVM2,1.965813
48512,A-366,JVM2,4.47479
48513,ABT737,JVM2,-1.874711
48514,AGI-5198,JVM2,4.391296
48515,AGI-6780,JVM2,2.639862
48516,AGK2,JVM2,2.373357
48517,AMG-319,JVM2,1.351662
48518,AT13148,JVM2,1.253839
48519,AZ6102,JVM2,2.363223
48520,AZ960,JVM2,-0.61254
48521,AZD1208,JVM2,4.323996
48522,AZD1332,JVM2,1.767762
48523,AZD2014,JVM2,0.230719
48524,AZD3759,JVM2,3.026943
48525,AZD5153,JVM2,-0.714031
48526,AZD5363,JVM2,0.791702
48527,AZD5582,JVM2,0.924943
48528,AZD5991,JVM2,4.268652
48529,AZD6738,JVM2,0.946794
48530,AZD7762,JVM2,-2.336664
48531,AZD8055,JVM2,-2.219715
48532,AZD8186,JVM2,0.165749
48533,Afatinib,JVM2,0.474543
48534,Afuresertib,JVM2,0.600793
48535,Alisertib,JVM2,-1.977107
48536,Alpelisib,JVM2,1.876866
48537,Avagacestat,JVM2,3.808722
48538,Axitinib,JVM2,0.721809
48539,BI-2536,JVM2,-3.627197
48540,BIBR-1532,JVM2,3.851596
48541,BMS-345541,JVM2,1.111845
48542,BMS-536924,JVM2,1.128327
48543,BMS-754807,JVM2,0.245062
48544,Bleomycin,JVM2,2.32481
48545,Bleomycin (50 uM),JVM2,0.252956
48546,Bortezomib,JVM2,-6.082604
48547,Bosutinib,JVM2,-1.629386
48548,Bromosporine,JVM2,0.369272
48549,Buparlisib,JVM2,-0.319619
48550,CCT007093,JVM2,5.124479
48551,CPI-637,JVM2,3.095267
48552,CZC24832,JVM2,3.217993
48553,Camptothecin,JVM2,-4.85674
48554,Carmustine,JVM2,5.891451
48555,Cediranib,JVM2,1.38675
48556,Cisplatin,JVM2,0.654045
48557,Crizotinib,JVM2,0.985054
48558,Cyclophosphamide,JVM2,5.989083
48559,Cytarabine,JVM2,-1.143581
48560,Dabrafenib,JVM2,0.453102
48561,Dacarbazine,JVM2,5.144159
48562,Dactinomycin,JVM2,-6.427653
48563,Dactolisib,JVM2,-3.342044
48564,Dasatinib,JVM2,-1.698322
48565,Dihydrorotenone,JVM2,1.861699
48566,Dinaciclib,JVM2,-4.516665
48567,Docetaxel,JVM2,-6.158889
48568,Doramapimod,JVM2,5.236536
48569,EHT-1864,JVM2,4.834993
48570,EPZ004777,JVM2,4.709913
48571,EPZ5676,JVM2,4.704831
48572,Elephantin,JVM2,1.687427
48573,Entinostat,JVM2,1.211432
48574,Entospletinib,JVM2,0.985983
48575,Epirubicin,JVM2,-3.657024
48576,Fludarabine,JVM2,4.837778
48577,Foretinib,JVM2,0.279028
48578,Fulvestrant,JVM2,2.452962
48579,GDC0810,JVM2,5.791842
48580,GNE-317,JVM2,-1.295116
48581,GSK-LSD1,JVM2,0.74801
48582,GSK2110183B,JVM2,0.991575
48583,GSK2578215A,JVM2,4.787916
48584,GSK2606414,JVM2,1.265198
48585,GSK2801,JVM2,4.421201
48586,GSK2830371,JVM2,3.346943
48587,GSK343,JVM2,2.117348
48588,GSK591,JVM2,3.070827
48589,GW441756,JVM2,2.57897
48590,Gallibiscoquinazole,JVM2,1.684052
48591,Gefitinib,JVM2,3.174174
48592,I-BET-762,JVM2,0.659837
48593,I-BRD9,JVM2,2.409558
48594,ICL-SIRT078,JVM2,3.882458
48595,IWP-2,JVM2,2.773216
48596,Ibrutinib,JVM2,1.548508
48597,Irinotecan,JVM2,0.142156
48598,JNK Inhibitor VIII,JVM2,3.802552
48599,JQ1,JVM2,-1.484655
48600,KRAS (G12C) Inhibitor-12,JVM2,1.83511
48601,KU-55933,JVM2,3.148138
48602,L-Oxonoreleagnine,JVM2,3.509194
48603,LCL161,JVM2,4.750275
48604,LGK974,JVM2,4.091792
48605,LJI308,JVM2,3.353166
48606,LMP744,JVM2,-3.752544
48607,LY2109761,JVM2,3.067121
48608,Lapatinib,JVM2,2.188327
48609,Leflunomide,JVM2,3.674798
48610,Lenalidomide,JVM2,3.294779
48611,Lestaurtinib,JVM2,-3.586867
48612,Linsitinib,JVM2,3.458278
48613,Luminespib,JVM2,-4.927982
48614,MG-132,JVM2,-1.809289
48615,MIM1,JVM2,2.549188
48616,MIRA-1,JVM2,3.525671
48617,MK-1775,JVM2,-2.12428
48618,MK-2206,JVM2,0.730936
48619,ML323,JVM2,3.252328
48620,MN-64,JVM2,5.146328
48621,Mirin,JVM2,3.454464
48622,Mitoxantrone,JVM2,-3.294319
48623,Motesanib,JVM2,3.108712
48624,N-acetyl cysteine,JVM2,10.417898
48625,NU7441,JVM2,1.228164
48626,NVP-ADW742,JVM2,1.665581
48627,Navitoclax,JVM2,-0.442727
48628,Nelarabine,JVM2,5.016893
48629,Nilotinib,JVM2,1.508461
48630,Niraparib,JVM2,1.291683
48631,Nutlin-3a (-),JVM2,0.421134
48632,OF-1,JVM2,5.057815
48633,OSI-027,JVM2,1.037202
48634,OTX015,JVM2,-0.751821
48635,Obatoclax Mesylate,JVM2,-0.919358
48636,Olaparib,JVM2,2.226769
48637,Oxaliplatin,JVM2,2.041963
48638,P22077,JVM2,2.280362
48639,PCI-34051,JVM2,2.81968
48640,PD0325901,JVM2,1.062206
48641,PD173074,JVM2,1.999796
48642,PFI3,JVM2,3.873406
48643,POMHEX,JVM2,0.118175
48644,PRIMA-1MET,JVM2,2.254094
48645,PRT062607,JVM2,-0.048338
48646,Pevonedistat,JVM2,-1.547985
48647,Picolinici-acid,JVM2,4.626867
48648,Pictilisib,JVM2,-0.813549
48649,Podophyllotoxin bromide,JVM2,-2.072441
48650,Pyridostatin,JVM2,2.441979
48651,RO-3306,JVM2,1.551931
48652,RVX-208,JVM2,2.836039
48653,Rapamycin,JVM2,-5.942427
48654,Refametinib,JVM2,2.745343
48655,Remodelin,JVM2,5.178551
48656,Ribociclib,JVM2,1.011805
48657,Romidepsin,JVM2,-6.935368
48658,Rucaparib,JVM2,1.841192
48659,Ruxolitinib,JVM2,2.38906
48660,SB590885,JVM2,2.394682
48661,SCH772984,JVM2,2.009801
48662,SGC-CBP30,JVM2,3.928245
48663,SGC0946,JVM2,2.396188
48664,SN-38,JVM2,-6.282807
48665,Sabutoclax,JVM2,-2.640665
48666,Sapitinib,JVM2,2.227869
48667,Schweinfurthin A,JVM2,-1.65244
48668,Selumetinib,JVM2,3.761984
48669,Sepantronium bromide,JVM2,-4.154206
48670,Serdemetan,JVM2,0.689448
48671,Sinularin,JVM2,1.790634
48672,Sorafenib,JVM2,1.991193
48673,Staurosporine,JVM2,-3.815676
48674,Talazoparib,JVM2,-0.828565
48675,Tamoxifen,JVM2,3.425526
48676,Tanespimycin,JVM2,-2.004458
48677,Taselisib,JVM2,-0.710909
48678,Telomerase Inhibitor IX,JVM2,-0.579083
48679,Temozolomide,JVM2,2.69467
48680,Teniposide,JVM2,-3.511969
48681,Topotecan,JVM2,-2.293237
48682,Trametinib,JVM2,0.804809
48683,UMI-77,JVM2,1.598352
48684,UNC0379,JVM2,0.949508
48685,UNC0638,JVM2,1.090639
48686,Ulixertinib,JVM2,2.424857
48687,VE-822,JVM2,2.693696
48688,VE821,JVM2,2.838618
48689,VX-11e,JVM2,1.75152
48690,Veliparib,JVM2,4.630311
48691,Venetoclax,JVM2,-0.600971
48692,Vinblastine,JVM2,-5.303138
48693,Vinorelbine,JVM2,-6.786644
48694,Vismodegib,JVM2,5.344606
48695,Vorinostat,JVM2,-0.108706
48696,WEHI-539,JVM2,1.778343
48697,WIKI4,JVM2,3.909049
48698,WZ4003,JVM2,2.065984
48699,Wee1 Inhibitor,JVM2,-0.809389
48700,Wnt-C59,JVM2,2.733805
48701,XAV939,JVM2,3.418796
48702,YK-4-279,JVM2,0.147706
48703,ZM447439,JVM2,0.285716
48704,alpha-lipoic acid,JVM2,7.149235
48705,glutathione,JVM2,9.542674
48706,5-Fluorouracil,JVM3,0.958126
48707,5-azacytidine,JVM3,1.822562
48708,A-366,JVM3,3.954634
48709,ABT737,JVM3,0.840567
48710,AGI-5198,JVM3,3.723597
48711,AGI-6780,JVM3,2.119946
48712,AGK2,JVM3,3.904985
48713,AMG-319,JVM3,-0.282049
48714,AT13148,JVM3,0.260617
48715,AZ6102,JVM3,1.280844
48716,AZ960,JVM3,-1.663382
48717,AZD1208,JVM3,3.801805
48718,AZD1332,JVM3,2.745396
48719,AZD2014,JVM3,1.36001
48720,AZD3759,JVM3,2.852253
48721,AZD4547,JVM3,2.896874
48722,AZD5153,JVM3,-1.780355
48723,AZD5363,JVM3,1.246125
48724,AZD5438,JVM3,0.031161
48725,AZD5582,JVM3,-0.077666
48726,AZD5991,JVM3,2.286594
48727,AZD6738,JVM3,0.043881
48728,AZD7762,JVM3,-2.596756
48729,AZD8055,JVM3,-1.969494
48730,AZD8186,JVM3,2.090445
