,drug,cell_line,IC50
61406,GSK2606414,LU165,5.41136
61407,GSK2801,LU165,5.983608
61408,GSK2830371,LU165,4.958694
61409,GSK343,LU165,4.724089
61410,GSK591,LU165,6.503412
61411,GW441756,LU165,5.013306
61412,Gallibiscoquinazole,LU165,4.578194
61413,Gefitinib,LU165,5.421723
61414,Gemcitabine,LU165,2.208639
61415,I-BET-762,LU165,5.596894
61416,ICL-SIRT078,LU165,6.408746
61417,IWP-2,LU165,2.540429
61418,Ibrutinib,LU165,6.860224
61419,Ipatasertib,LU165,4.156721
61420,Irinotecan,LU165,4.063963
61421,JNK Inhibitor VIII,LU165,7.027773
61422,KRAS (G12C) Inhibitor-12,LU165,6.35058
61423,L-Oxonoreleagnine,LU165,5.373975
61424,LCL161,LU165,5.340382
61425,LGK974,LU165,4.534682
61426,LJI308,LU165,7.019821
61427,LMP744,LU165,2.564183
61428,LY2109761,LU165,6.772208
61429,Lapatinib,LU165,5.099194
61430,Leflunomide,LU165,6.222226
61431,Lenalidomide,LU165,6.34886
61432,Lestaurtinib,LU165,1.571602
61433,Linsitinib,LU165,4.765736
61434,Luminespib,LU165,2.529465
61435,MG-132,LU165,3.167656
61436,MIM1,LU165,4.344903
61437,MIRA-1,LU165,7.360091
61438,MK-1775,LU165,1.999795
61439,MK-2206,LU165,4.869183
61440,MK-8776,LU165,3.974756
61441,ML323,LU165,7.285179
61442,MN-64,LU165,6.579202
61443,Methotrexate,LU165,3.299534
61444,Mirin,LU165,7.496226
61445,Mitoxantrone,LU165,5.311043
61446,Motesanib,LU165,6.78864
61447,Mycophenolic acid,LU165,2.668724
61448,N-acetyl cysteine,LU165,12.09407
61449,NU7441,LU165,6.253528
61450,NVP-ADW742,LU165,4.988882
61451,Navitoclax,LU165,2.313285
61452,Nelarabine,LU165,7.58667
61453,Nilotinib,LU165,5.979648
61454,Niraparib,LU165,5.197312
61455,Nutlin-3a (-),LU165,7.568465
61456,OF-1,LU165,6.061309
61457,OSI-027,LU165,5.531269
61458,OTX015,LU165,5.171448
61459,Obatoclax Mesylate,LU165,2.932649
61460,Olaparib,LU165,5.715759
61461,Osimertinib,LU165,3.942774
61462,Oxaliplatin,LU165,7.176601
61463,P22077,LU165,6.102913
61464,PCI-34051,LU165,6.659178
61465,PD173074,LU165,6.976707
61466,PFI-1,LU165,6.211785
61467,PFI3,LU165,7.064288
61468,PLX-4720,LU165,6.75808
61469,POMHEX,LU165,1.236147
61470,PRIMA-1MET,LU165,3.839947
61471,PRT062607,LU165,5.492629
61472,Paclitaxel,LU165,1.412724
61473,Palbociclib,LU165,6.391485
61474,Pevonedistat,LU165,5.488826
61475,Picolinici-acid,LU165,6.207933
61476,Podophyllotoxin bromide,LU165,3.059192
61477,Pyridostatin,LU165,4.222843
61478,RO-3306,LU165,5.393258
61479,RVX-208,LU165,6.744045
61480,Rapamycin,LU165,1.654422
61481,Refametinib,LU165,4.971825
61482,Romidepsin,LU165,-4.791919
61483,Rucaparib,LU165,4.438917
61484,Ruxolitinib,LU165,6.218412
61485,SB216763,LU165,7.043549
61486,SB590885,LU165,6.343684
61487,SCH772984,LU165,7.0718
61488,SGC0946,LU165,4.156062
61489,SN-38,LU165,-1.495784
61490,Sabutoclax,LU165,0.761782
61491,Sapitinib,LU165,7.15205
61492,Savolitinib,LU165,4.481626
61493,Schweinfurthin A,LU165,4.471542
61494,Selumetinib,LU165,6.68742
61495,Sepantronium bromide,LU165,-4.971561
61496,Serdemetan,LU165,5.503594
61497,Sinularin,LU165,5.490657
61498,Staurosporine,LU165,-1.11218
61499,TW 37,LU165,1.27969
61500,Talazoparib,LU165,4.660513
61501,Tamoxifen,LU165,4.725473
61502,Tanespimycin,LU165,2.016399
61503,Taselisib,LU165,3.488439
61504,Temozolomide,LU165,7.460198
61505,Temsirolimus,LU165,3.671066
61506,Teniposide,LU165,3.44582
61507,Topotecan,LU165,2.18273
61508,Trametinib,LU165,5.158163
61509,UMI-77,LU165,2.439692
61510,UNC0379,LU165,3.041388
61511,UNC0638,LU165,5.435425
61512,Ulixertinib,LU165,4.06769
61513,Uprosertib,LU165,3.41803
61514,VE-822,LU165,5.044971
61515,VE821,LU165,5.209827
61516,VX-11e,LU165,5.889449
61517,Veliparib,LU165,6.717582
61518,Venetoclax,LU165,4.785351
61519,Vinblastine,LU165,-1.578131
61520,Vincristine,LU165,2.314417
61521,Vinorelbine,LU165,2.053976
61522,Vismodegib,LU165,5.57464
61523,Vorinostat,LU165,2.037533
61524,WEHI-539,LU165,4.996802
61525,WIKI4,LU165,4.645046
61526,WZ4003,LU165,6.857058
61527,Wee1 Inhibitor,LU165,3.655433
61528,Wnt-C59,LU165,4.417616
61529,XAV939,LU165,6.152259
61530,YK-4-279,LU165,5.394025
61531,ZM447439,LU165,5.337128
61532,glutathione,LU165,10.305149
61533,5-Fluorouracil,LU65,3.825688
61534,5-azacytidine,LU65,4.008065
61535,ABT737,LU65,4.849108
61536,AGI-5198,LU65,6.099873
61537,AGI-6780,LU65,4.213921
61538,AGK2,LU65,4.394407
61539,AMG-319,LU65,5.734802
61540,AZ6102,LU65,2.045884
61541,AZ960,LU65,2.564377
61542,AZD1208,LU65,5.191064
61543,AZD1332,LU65,6.115729
61544,AZD2014,LU65,0.620967
61545,AZD3759,LU65,3.65613
61546,AZD4547,LU65,4.175777
61547,AZD5153,LU65,1.054127
61548,AZD5363,LU65,2.337634
61549,AZD5438,LU65,1.978526
61550,AZD5582,LU65,0.593083
61551,AZD5991,LU65,6.326262
61552,AZD6738,LU65,1.017392
61553,AZD8055,LU65,-1.541159
61554,AZD8186,LU65,5.916567
61555,Afatinib,LU65,1.857927
61556,Afuresertib,LU65,2.243401
61557,Alisertib,LU65,4.149789
61558,Alpelisib,LU65,2.068833
61559,Avagacestat,LU65,6.037309
61560,Axitinib,LU65,4.012733
61561,BI-2536,LU65,-1.680636
61562,BIBR-1532,LU65,6.328553
61563,BMS-345541,LU65,3.178541
61564,BMS-536924,LU65,0.503752
61565,BMS-754807,LU65,1.18499
61566,Bleomycin,LU65,1.434103
61567,Bleomycin (50 uM),LU65,2.205443
61568,Bortezomib,LU65,-2.801665
61569,Bosutinib,LU65,3.01619
61570,Bromosporine,LU65,2.404634
61571,Buparlisib,LU65,1.410838
61572,CCT007093,LU65,5.276319
61573,CPI-637,LU65,5.626793
61574,CZC24832,LU65,5.659952
61575,Camptothecin,LU65,-2.259531
61576,Carmustine,LU65,6.847234
61577,Cediranib,LU65,2.685681
61578,Cisplatin,LU65,3.770688
61579,Cyclophosphamide,LU65,5.938487
61580,Cytarabine,LU65,3.021315
61581,Dacarbazine,LU65,5.221516
61582,Dactinomycin,LU65,-4.547055
61583,Dactolisib,LU65,-1.900964
61584,Daporinad,LU65,-3.77591
61585,Dasatinib,LU65,5.174495
61586,Dinaciclib,LU65,-2.826619
61587,Doramapimod,LU65,6.312486
61588,EHT-1864,LU65,4.75518
61589,EPZ004777,LU65,6.200938
61590,EPZ5676,LU65,6.055323
61591,Entinostat,LU65,3.074517
61592,Entospletinib,LU65,3.845216
61593,Epirubicin,LU65,-0.865386
61594,Erlotinib,LU65,2.99696
61595,Fludarabine,LU65,5.923525
61596,Foretinib,LU65,0.939927
61597,Fulvestrant,LU65,3.149181
61598,GDC0810,LU65,4.994421
61599,GNE-317,LU65,0.715718
61600,GSK-LSD1,LU65,4.011443
61601,GSK1904529A,LU65,3.085829
61602,GSK2110183B,LU65,1.927292
61603,GSK2578215A,LU65,6.157265
61604,GSK2606414,LU65,3.539136
61605,GSK2801,LU65,5.690805
61606,GSK2830371,LU65,6.230536
61607,GSK343,LU65,3.325658
61608,GSK591,LU65,4.040992
61609,Gefitinib,LU65,1.601698
61610,Gemcitabine,LU65,0.691454
61611,I-BET-762,LU65,3.108109
61612,I-BRD9,LU65,3.800198
61613,ICL-SIRT078,LU65,3.89934
61614,IWP-2,LU65,-0.41339
61615,Ibrutinib,LU65,6.259149
61616,Ipatasertib,LU65,3.964044
61617,Irinotecan,LU65,2.61934
61618,JNK Inhibitor VIII,LU65,5.082543
61619,KRAS (G12C) Inhibitor-12,LU65,4.520753
61620,KU-55933,LU65,6.252943
61621,L-Oxonoreleagnine,LU65,3.578911
61622,LCL161,LU65,3.487745
61623,LGK974,LU65,4.827936
61624,LMP744,LU65,-0.233207
61625,LY2109761,LU65,6.31742
61626,Lapatinib,LU65,4.321183
61627,Leflunomide,LU65,4.268056
61628,Lenalidomide,LU65,6.125432
61629,Lestaurtinib,LU65,-1.333505
61630,Linsitinib,LU65,3.30635
61631,Luminespib,LU65,-3.273379
61632,MG-132,LU65,-1.266216
61633,MIRA-1,LU65,5.584562
61634,MK-1775,LU65,0.01929
61635,MK-2206,LU65,2.939402
61636,MK-8776,LU65,2.916711
61637,ML323,LU65,4.891162
61638,MN-64,LU65,6.242517
61639,Mirin,LU65,3.425154
61640,Mitoxantrone,LU65,1.256848
61641,Motesanib,LU65,6.285178
61642,Mycophenolic acid,LU65,3.021262
61643,N-acetyl cysteine,LU65,11.377539
61644,NU7441,LU65,3.268712
61645,Navitoclax,LU65,4.158932
61646,Nelarabine,LU65,5.413559
61647,Nilotinib,LU65,3.655211
61648,Nutlin-3a (-),LU65,5.404144
61649,OF-1,LU65,4.89091
61650,OSI-027,LU65,0.702722
61651,OTX015,LU65,2.484814
61652,Obatoclax Mesylate,LU65,0.273691
61653,Olaparib,LU65,6.291351
61654,Osimertinib,LU65,3.341009
61655,P22077,LU65,6.328553
61656,PCI-34051,LU65,4.915858
61657,PD0325901,LU65,-2.455788
61658,PD173074,LU65,3.459579
61659,PFI-1,LU65,5.510411
61660,PFI3,LU65,6.328553
61661,PLX-4720,LU65,5.853795
61662,POMHEX,LU65,1.81361
61663,PRIMA-1MET,LU65,6.058279
61664,PRT062607,LU65,2.564521
61665,Palbociclib,LU65,4.998238
61666,Pevonedistat,LU65,0.246103
61667,Picolinici-acid,LU65,5.184456
61668,Pictilisib,LU65,1.074658
61669,Podophyllotoxin bromide,LU65,-1.247267
61670,Pyridostatin,LU65,4.606596
61671,RO-3306,LU65,4.542202
61672,RVX-208,LU65,5.769738
61673,Rapamycin,LU65,-3.687007
61674,Refametinib,LU65,-1.251641
61675,Ribociclib,LU65,4.204144
61676,Romidepsin,LU65,-5.134012
61677,Rucaparib,LU65,3.825773
61678,Ruxolitinib,LU65,2.543886
61679,SB216763,LU65,6.300213
61680,SB590885,LU65,3.661843
61681,SCH772984,LU65,-1.680308
61682,SGC-CBP30,LU65,5.288559
61683,SGC0946,LU65,3.286433
61684,SN-38,LU65,-3.17682
61685,Sabutoclax,LU65,-0.949831
61686,Sapitinib,LU65,3.554073
61687,Savolitinib,LU65,3.666848
61688,Schweinfurthin A,LU65,1.14404
61689,Selumetinib,LU65,-0.24105
61690,Sepantronium bromide,LU65,-4.313668
61691,Serdemetan,LU65,2.509938
61692,Sinularin,LU65,4.665166
61693,Sorafenib,LU65,2.902685
61694,Staurosporine,LU65,-3.142147
61695,TW 37,LU65,0.943754
61696,Talazoparib,LU65,3.528302
61697,Tamoxifen,LU65,5.245603
61698,Tanespimycin,LU65,-1.465225
61699,Taselisib,LU65,0.289122
61700,Telomerase Inhibitor IX,LU65,0.09678
61701,Temozolomide,LU65,7.107917
61702,Temsirolimus,LU65,-0.584692
61703,Teniposide,LU65,-0.097247
61704,Topotecan,LU65,0.268139
61705,Trametinib,LU65,-3.566346
61706,UMI-77,LU65,6.072675
61707,UNC0379,LU65,2.053683
61708,UNC0638,LU65,4.996093
61709,Ulixertinib,LU65,0.699406
61710,Uprosertib,LU65,1.611923
61711,VE-822,LU65,3.106032
61712,VE821,LU65,4.07744
61713,VX-11e,LU65,-0.368382
61714,Veliparib,LU65,5.81878
61715,Venetoclax,LU65,4.817241
61716,Vinblastine,LU65,-4.809023
61717,Vincristine,LU65,-3.233896
61718,Vinorelbine,LU65,-3.509609
61719,Vismodegib,LU65,4.291724
61720,WEHI-539,LU65,3.56437
61721,WZ4003,LU65,2.406858
61722,Wee1 Inhibitor,LU65,1.226533
61723,Wnt-C59,LU65,5.184897
61724,XAV939,LU65,4.323514
61725,YK-4-279,LU65,1.850953
61726,ZM447439,LU65,3.420499
61727,Zoledronate,LU65,3.990378
61728,alpha-lipoic acid,LU65,8.813907
61729,glutathione,LU65,10.458638
61730,5-azacytidine,LXF289,2.366619
61731,A-366,LXF289,4.867016
61732,ABT737,LXF289,2.708971
61733,AGI-5198,LXF289,4.863319
61734,AGK2,LXF289,3.203383
61735,AMG-319,LXF289,4.319705
61736,AT13148,LXF289,1.616308
61737,AZ6102,LXF289,1.323558
61738,AZ960,LXF289,1.290408
61739,AZD1208,LXF289,5.331872
61740,AZD1332,LXF289,2.65145
61741,AZD2014,LXF289,0.785017
61742,AZD3759,LXF289,2.631756
61743,AZD4547,LXF289,2.154842
61744,AZD5153,LXF289,0.293968
61745,AZD5363,LXF289,3.336867
61746,AZD5438,LXF289,1.91507
61747,AZD5582,LXF289,1.841074
61748,AZD5991,LXF289,4.520946
61749,AZD6738,LXF289,2.604841
61750,AZD7762,LXF289,0.02043
61751,AZD8055,LXF289,-0.571546
61752,AZD8186,LXF289,3.118868
61753,Acetalax,LXF289,5.47991
61754,Afatinib,LXF289,1.903814
61755,Afuresertib,LXF289,2.449088
61756,Alpelisib,LXF289,4.103223
61757,Avagacestat,LXF289,4.980611
61758,BI-2536,LXF289,-2.497402
61759,BMS-345541,LXF289,2.786117
61760,BMS-536924,LXF289,1.554118
61761,BMS-754807,LXF289,0.097177
61762,Bleomycin,LXF289,-0.063183
61763,Bleomycin (50 uM),LXF289,2.777472
61764,Bortezomib,LXF289,-5.141185
61765,Bosutinib,LXF289,2.687216
61766,Bromosporine,LXF289,1.540618
61767,Buparlisib,LXF289,0.903897
61768,CCT007093,LXF289,5.040592
61769,CPI-637,LXF289,3.73996
61770,CZC24832,LXF289,4.659336
61771,Camptothecin,LXF289,-1.864337
61772,Carmustine,LXF289,6.069393
61773,Cediranib,LXF289,1.93713
61774,Cisplatin,LXF289,4.729943
61775,Crizotinib,LXF289,1.604828
61776,Cyclophosphamide,LXF289,5.107724
61777,Cytarabine,LXF289,0.37791
61778,Dabrafenib,LXF289,5.218727
61779,Dacarbazine,LXF289,5.168509
61780,Dactinomycin,LXF289,-3.837073
61781,Dactolisib,LXF289,-2.084732
61782,Dasatinib,LXF289,-1.940306
61783,Dinaciclib,LXF289,-3.222998
61784,Doramapimod,LXF289,4.472481
61785,EHT-1864,LXF289,3.388013
61786,EPZ004777,LXF289,4.741742
61787,EPZ5676,LXF289,5.705688
61788,Elephantin,LXF289,5.424612
61789,Entinostat,LXF289,2.350642
61790,Entospletinib,LXF289,2.471399
61791,Epirubicin,LXF289,-0.892918
61792,Erlotinib,LXF289,3.326793
61793,Fludarabine,LXF289,4.475204
61794,Foretinib,LXF289,-0.153673
61795,Fulvestrant,LXF289,3.437145
61796,GDC0810,LXF289,4.457765
61797,GNE-317,LXF289,0.517847
61798,GSK-LSD1,LXF289,2.755133
61799,GSK1904529A,LXF289,4.385288
61800,GSK2110183B,LXF289,2.498641
61801,GSK2578215A,LXF289,5.458676
61802,GSK2801,LXF289,5.104942
61803,GSK2830371,LXF289,5.203403
61804,GSK591,LXF289,4.702693
61805,GW441756,LXF289,2.132316
61806,Gallibiscoquinazole,LXF289,2.048746
61807,Gefitinib,LXF289,3.810084
61808,Gemcitabine,LXF289,-0.422608
61809,I-BET-762,LXF289,2.849816
61810,I-BRD9,LXF289,5.494463
61811,ICL-SIRT078,LXF289,1.810398
61812,Ibrutinib,LXF289,3.254764
61813,Irinotecan,LXF289,2.892531
61814,JNK Inhibitor VIII,LXF289,5.41588
61815,JQ1,LXF289,0.815402
61816,KRAS (G12C) Inhibitor-12,LXF289,4.04461
61817,KU-55933,LXF289,5.485121
61818,L-Oxonoreleagnine,LXF289,3.560054
61819,LCL161,LXF289,5.098785
61820,LGK974,LXF289,4.296401
61821,LJI308,LXF289,5.009668
61822,LMP744,LXF289,-0.79599
61823,LY2109761,LXF289,5.48823
61824,Lapatinib,LXF289,1.990039
61825,Leflunomide,LXF289,5.621068
61826,Lenalidomide,LXF289,5.246438
61827,Lestaurtinib,LXF289,-0.928631
61828,Linsitinib,LXF289,3.789199
61829,Luminespib,LXF289,-2.640369
61830,MG-132,LXF289,-1.494177
61831,MIM1,LXF289,3.389595
61832,MIRA-1,LXF289,5.150927
61833,MK-1775,LXF289,-0.013167
61834,MK-2206,LXF289,1.938595
61835,MK-8776,LXF289,3.216877
61836,ML323,LXF289,5.244182
61837,MN-64,LXF289,3.819009
61838,Mirin,LXF289,4.74202
61839,Mitoxantrone,LXF289,-1.946434
61840,Motesanib,LXF289,5.417552
61841,Mycophenolic acid,LXF289,1.857565
61842,NU7441,LXF289,2.714511
61843,NVP-ADW742,LXF289,1.913246
61844,Navitoclax,LXF289,2.692215
61845,Nelarabine,LXF289,4.958825
61846,Nilotinib,LXF289,3.459895
61847,Niraparib,LXF289,5.051388
61848,Nutlin-3a (-),LXF289,5.443973
61849,OF-1,LXF289,4.241193
61850,OSI-027,LXF289,3.399679
61851,OTX015,LXF289,0.412667
61852,Obatoclax Mesylate,LXF289,-0.383199
61853,Olaparib,LXF289,4.809121
61854,Osimertinib,LXF289,2.345753
61855,Oxaliplatin,LXF289,5.417183
61856,P22077,LXF289,4.485835
61857,PCI-34051,LXF289,5.472789
61858,PD0325901,LXF289,1.497597
61859,PD173074,LXF289,3.345217
61860,PFI-1,LXF289,2.726968
61861,PFI3,LXF289,5.32898
61862,PLX-4720,LXF289,4.669877
61863,POMHEX,LXF289,0.715709
61864,PRIMA-1MET,LXF289,4.208048
61865,PRT062607,LXF289,2.499813
61866,Paclitaxel,LXF289,-5.227564
61867,Palbociclib,LXF289,3.451373
61868,Pevonedistat,LXF289,-0.1192
61869,Picolinici-acid,LXF289,5.305864
61870,Pictilisib,LXF289,0.746085
61871,Pyridostatin,LXF289,2.781087
61872,RO-3306,LXF289,2.912014
61873,RVX-208,LXF289,3.806296
61874,Rapamycin,LXF289,-0.967879
61875,Refametinib,LXF289,1.388521
61876,Remodelin,LXF289,4.483619
61877,Ribociclib,LXF289,4.07311
61878,Romidepsin,LXF289,-6.494907
61879,Ruxolitinib,LXF289,4.113226
61880,SB216763,LXF289,4.465388
61881,SB590885,LXF289,4.716441
61882,SCH772984,LXF289,2.176152
61883,SGC-CBP30,LXF289,4.791834
61884,SGC0946,LXF289,1.135642
61885,SN-38,LXF289,-2.86809
61886,Sapitinib,LXF289,4.560333
61887,Savolitinib,LXF289,1.883554
61888,Schweinfurthin A,LXF289,-0.577738
61889,Sepantronium bromide,LXF289,-4.728943
61890,Serdemetan,LXF289,4.303082
61891,Sinularin,LXF289,3.64859
61892,Sorafenib,LXF289,2.453326
61893,Staurosporine,LXF289,-4.902958
61894,Talazoparib,LXF289,3.680875
61895,Tamoxifen,LXF289,2.888418
61896,Tanespimycin,LXF289,-1.695238
61897,Taselisib,LXF289,1.920826
61898,Telomerase Inhibitor IX,LXF289,0.122115
61899,Temozolomide,LXF289,6.863036
61900,Temsirolimus,LXF289,1.343236
61901,Teniposide,LXF289,-0.79212
61902,Topotecan,LXF289,0.182549
61903,Trametinib,LXF289,-0.178882
61904,UMI-77,LXF289,4.652109
61905,UNC0379,LXF289,3.958652
61906,Uprosertib,LXF289,2.297703
61907,VE-822,LXF289,4.780066
61908,VE821,LXF289,5.071382
61909,VX-11e,LXF289,2.195521
61910,Veliparib,LXF289,5.099914
61911,Venetoclax,LXF289,2.8975
61912,Vinblastine,LXF289,-3.317068
61913,Vincristine,LXF289,-1.874701
61914,Vinorelbine,LXF289,-2.331686
61915,Vismodegib,LXF289,4.910221
61916,Vorinostat,LXF289,1.506743
61917,WEHI-539,LXF289,5.552978
61918,WIKI4,LXF289,2.950768
61919,WZ4003,LXF289,2.779369
61920,Wee1 Inhibitor,LXF289,2.249989
61921,Wnt-C59,LXF289,4.593477
61922,XAV939,LXF289,4.300995
61923,YK-4-279,LXF289,2.630583
61924,ZM447439,LXF289,1.673401
61925,alpha-lipoic acid,LXF289,7.401902
61926,glutathione,LXF289,8.387206
61927,5-Fluorouracil,MC116,2.751178
61928,ABT737,MC116,2.05326
61929,AGI-5198,MC116,4.00219
61930,AGI-6780,MC116,3.022457
61931,AGK2,MC116,2.505203
61932,AT13148,MC116,2.684954
61933,AZ960,MC116,-0.423835
61934,AZD3759,MC116,1.641452
61935,AZD4547,MC116,3.006787
61936,AZD5363,MC116,0.38729
61937,AZD5582,MC116,1.129804
61938,AZD6738,MC116,0.579005
61939,AZD7762,MC116,-0.951337
61940,AZD8186,MC116,-0.467095
61941,Afatinib,MC116,0.83892
61942,Afuresertib,MC116,0.079675
61943,Alisertib,MC116,-2.472845
61944,Alpelisib,MC116,2.178185
61945,Avagacestat,MC116,4.007908
61946,Axitinib,MC116,0.727678
61947,BI-2536,MC116,-3.671714
61948,BIBR-1532,MC116,4.028347
61949,BMS-345541,MC116,1.623574
61950,BMS-536924,MC116,2.385704
61951,BMS-754807,MC116,0.652874
61952,BX795,MC116,1.481816
61953,Bicalutamide,MC116,3.808306
61954,Bortezomib,MC116,-4.817888
61955,Bosutinib,MC116,1.616464
61956,Buparlisib,MC116,0.471315
61957,CCT-018159,MC116,2.224775
61958,CCT007093,MC116,3.976725
61959,CZC24832,MC116,4.028347
61960,Cediranib,MC116,1.663401
61961,Crizotinib,MC116,1.467743
61962,Cyclophosphamide,MC116,4.025281
61963,Dabrafenib,MC116,3.818196
61964,Dactinomycin,MC116,-6.723045
61965,Dactolisib,MC116,-2.539937
61966,Daporinad,MC116,-6.020776
61967,Dinaciclib,MC116,-3.973366
61968,Doramapimod,MC116,2.69661
61969,EHT-1864,MC116,3.061239
61970,EPZ004777,MC116,3.13273
61971,Elesclomol,MC116,-3.544582
61972,Entinostat,MC116,-0.266437
61973,Entospletinib,MC116,1.491944
61974,Epirubicin,MC116,-3.180341
61975,Erlotinib,MC116,2.60945
61976,GDC0810,MC116,4.028328
61977,GSK1904529A,MC116,3.104587
61978,GSK2578215A,MC116,3.863409
61979,GSK2606414,MC116,3.740528
61980,GSK269962A,MC116,1.367176
61981,GSK343,MC116,1.67608
61982,GSK591,MC116,-0.312287
61983,GW441756,MC116,2.377699
61984,Gefitinib,MC116,2.418909
61985,Gemcitabine,MC116,-5.419871
61986,I-BET-762,MC116,1.640322
61987,I-BRD9,MC116,3.75426
61988,IOX2,MC116,1.032615
61989,IWP-2,MC116,1.437925
61990,Ibrutinib,MC116,1.372584
61991,Ipatasertib,MC116,2.022042
61992,Irinotecan,MC116,0.126883
61993,JQ1,MC116,-0.416503
61994,KRAS (G12C) Inhibitor-12,MC116,3.195969
61995,KU-55933,MC116,4.027939
61996,LCL161,MC116,2.800802
61997,LGK974,MC116,3.028375
61998,LJI308,MC116,3.24938
61999,Lapatinib,MC116,1.652822
62000,Leflunomide,MC116,4.004515
62001,Lenalidomide,MC116,3.823293
62002,Linsitinib,MC116,3.052419
62003,Luminespib,MC116,-4.248279
62004,MG-132,MC116,-1.870006
62005,MIRA-1,MC116,3.973219
62006,MK-1775,MC116,-0.595977
62007,MK-2206,MC116,0.17742
62008,MK-8776,MC116,1.827608
62009,Methotrexate,MC116,1.452727
62010,Mirin,MC116,3.0618
62011,Motesanib,MC116,4.028347
62012,NU7441,MC116,1.383568
62013,NVP-ADW742,MC116,1.8805
62014,Navitoclax,MC116,2.048841
62015,Niraparib,MC116,2.180766
62016,Nutlin-3a (-),MC116,3.904225
62017,OF-1,MC116,3.117306
62018,OSI-027,MC116,1.505665
62019,OTX015,MC116,-0.146671
62020,Olaparib,MC116,2.794674
62021,Osimertinib,MC116,-0.973048
62022,Oxaliplatin,MC116,2.280991
62023,P22077,MC116,1.840218
62024,PCI-34051,MC116,1.675038
62025,PD0325901,MC116,2.445559
62026,PD173074,MC116,3.882718
62027,PF-4708671,MC116,3.261685
62028,PFI-1,MC116,3.385407
62029,PFI3,MC116,3.614621
62030,PLX-4720,MC116,3.070568
62031,PRIMA-1MET,MC116,1.583661
62032,PRT062607,MC116,1.725469
62033,Paclitaxel,MC116,-6.261729
62034,Palbociclib,MC116,1.969435
62035,Pevonedistat,MC116,-1.100047
62036,Picolinici-acid,MC116,3.231873
62037,Pictilisib,MC116,-0.626059
62038,Piperlongumine,MC116,1.356252
62039,Pyridostatin,MC116,1.948706
62040,RO-3306,MC116,1.156522
62041,RVX-208,MC116,3.897648
62042,Rapamycin,MC116,-1.979907
62043,Refametinib,MC116,2.57195
62044,Ribociclib,MC116,2.519681
62045,Rucaparib,MC116,2.725317
62046,Ruxolitinib,MC116,3.885609
62047,SB216763,MC116,2.331823
62048,SB505124,MC116,3.485052
62049,SB590885,MC116,2.440933
62050,SGC0946,MC116,0.431271
62051,SL0101,MC116,2.829561
62052,SN-38,MC116,-4.707145
62053,Sabutoclax,MC116,-1.190727
62054,Sapitinib,MC116,3.269126
62055,Savolitinib,MC116,1.721659
62056,Selumetinib,MC116,2.980843
62057,Sepantronium bromide,MC116,-5.528049
62058,Sorafenib,MC116,1.593606
62059,Staurosporine,MC116,-3.834217
62060,Talazoparib,MC116,-2.967592
62061,Tamoxifen,MC116,3.174957
62062,Tanespimycin,MC116,-1.129664
62063,Taselisib,MC116,-0.988809
62064,Telomerase Inhibitor IX,MC116,-0.489804
62065,Temozolomide,MC116,5.06073
62066,Temsirolimus,MC116,0.070345
62067,Tozasertib,MC116,-2.165938
62068,Trametinib,MC116,1.593134
62069,Ulixertinib,MC116,2.676048
62070,Uprosertib,MC116,0.300088
62071,VE-822,MC116,-0.356365
62072,VX-11e,MC116,1.886642
62073,Veliparib,MC116,4.028347
62074,Venetoclax,MC116,2.041719
62075,Vinorelbine,MC116,-6.069316
62076,Vismodegib,MC116,3.903026
62077,Vorinostat,MC116,0.251893
62078,WEHI-539,MC116,2.340873
62079,WIKI4,MC116,3.856484
62080,WZ4003,MC116,4.009509
62081,Wee1 Inhibitor,MC116,-0.290638
62082,Wnt-C59,MC116,2.292944
62083,YK-4-279,MC116,0.549811
62084,ZM447439,MC116,0.715686
62085,5-Fluorouracil,MCF7,3.628729
62086,5-azacytidine,MCF7,2.140684
62087,A-366,MCF7,6.44305
62088,ABT737,MCF7,3.178998
62089,AGI-5198,MCF7,4.428634
62090,AGI-6780,MCF7,3.896365
62091,AGK2,MCF7,3.300214
62092,AMG-319,MCF7,5.370957
62093,AT13148,MCF7,2.774852
62094,AZ6102,MCF7,2.850454
62095,AZ960,MCF7,5.491112
62096,AZD1208,MCF7,6.023704
62097,AZD1332,MCF7,4.33275
62098,AZD2014,MCF7,5.009529
62099,AZD4547,MCF7,2.780891
62100,AZD5153,MCF7,1.257495
62101,AZD5363,MCF7,3.723217
62102,AZD5438,MCF7,3.160272
62103,AZD5582,MCF7,-0.60839
62104,AZD5991,MCF7,0.851258
62105,AZD6482,MCF7,2.388812
62106,AZD6738,MCF7,2.83903
62107,AZD7762,MCF7,1.920291
62108,AZD8055,MCF7,-0.781089
62109,AZD8186,MCF7,3.12493
62110,Acetalax,MCF7,0.36301
62111,Afatinib,MCF7,3.233621
62112,Afuresertib,MCF7,2.777523
62113,Alisertib,MCF7,4.082323
62114,Alpelisib,MCF7,2.24994
62115,Axitinib,MCF7,3.200529
62116,BI-2536,MCF7,-0.981825
62117,BIBR-1532,MCF7,4.65831
62118,BMS-536924,MCF7,3.91575
62119,BMS-754807,MCF7,2.116287
62120,Bleomycin,MCF7,3.940868
62121,Bleomycin (50 uM),MCF7,4.836161
62122,Bortezomib,MCF7,-4.979766
62123,Bosutinib,MCF7,4.37407
62124,Bromosporine,MCF7,3.200075
62125,Buparlisib,MCF7,0.719939
