,drug,cell_line,IC50
68828,Rucaparib,NCIH441,5.804344
68829,Ruxolitinib,NCIH441,6.915159
68830,SB216763,NCIH441,7.942353
68831,SB590885,NCIH441,7.30073
68832,SCH772984,NCIH441,4.471106
68833,SGC-CBP30,NCIH441,5.945116
68834,SGC0946,NCIH441,3.056169
68835,SN-38,NCIH441,-1.950867
68836,Sabutoclax,NCIH441,2.43147
68837,Sapitinib,NCIH441,5.33765
68838,Savolitinib,NCIH441,5.098653
68839,Schweinfurthin A,NCIH441,5.833677
68840,Selumetinib,NCIH441,5.225211
68841,Sepantronium bromide,NCIH441,-2.518923
68842,Serdemetan,NCIH441,6.097664
68843,Sinularin,NCIH441,5.523982
68844,Sorafenib,NCIH441,6.568805
68845,Staurosporine,NCIH441,-0.642534
68846,TW 37,NCIH441,6.633757
68847,Talazoparib,NCIH441,7.031441
68848,Tamoxifen,NCIH441,6.701931
68849,Tanespimycin,NCIH441,4.650273
68850,Taselisib,NCIH441,2.82692
68851,Telomerase Inhibitor IX,NCIH441,4.685027
68852,Temozolomide,NCIH441,8.891349
68853,Temsirolimus,NCIH441,2.902845
68854,Teniposide,NCIH441,1.893632
68855,Topotecan,NCIH441,1.526009
68856,Trametinib,NCIH441,2.117638
68857,UMI-77,NCIH441,6.046353
68858,UNC0379,NCIH441,3.944063
68859,UNC0638,NCIH441,4.734493
68860,Ulixertinib,NCIH441,5.198369
68861,Uprosertib,NCIH441,4.965307
68862,VE-822,NCIH441,6.897603
68863,VE821,NCIH441,6.838844
68864,VX-11e,NCIH441,4.030059
68865,Veliparib,NCIH441,6.853729
68866,Venetoclax,NCIH441,5.230473
68867,Vinblastine,NCIH441,1.505864
68868,Vincristine,NCIH441,2.972215
68869,Vinorelbine,NCIH441,2.325635
68870,Vismodegib,NCIH441,6.963029
68871,Vorinostat,NCIH441,3.956534
68872,WEHI-539,NCIH441,7.20826
68873,WIKI4,NCIH441,5.818956
68874,WZ4003,NCIH441,5.676596
68875,Wee1 Inhibitor,NCIH441,7.001048
68876,Wnt-C59,NCIH441,6.524743
68877,XAV939,NCIH441,7.148734
68878,YK-4-279,NCIH441,6.57251
68879,ZM447439,NCIH441,8.122367
68880,Zoledronate,NCIH441,6.398892
68881,alpha-lipoic acid,NCIH441,10.752494
68882,glutathione,NCIH441,10.268185
68883,5-Fluorouracil,NCIH211,4.351757
68884,5-azacytidine,NCIH211,3.056155
68885,A-366,NCIH211,3.083304
68886,ABT737,NCIH211,-1.102596
68887,AGI-5198,NCIH211,3.248377
68888,AGI-6780,NCIH211,3.130583
68889,AGK2,NCIH211,1.71272
68890,AMG-319,NCIH211,3.623573
68891,AT13148,NCIH211,1.805004
68892,AZ6102,NCIH211,2.268193
68893,AZ960,NCIH211,0.173675
68894,AZD1208,NCIH211,5.111444
68895,AZD1332,NCIH211,3.624803
68896,AZD2014,NCIH211,1.837225
68897,AZD3759,NCIH211,2.608255
68898,AZD4547,NCIH211,1.175277
68899,AZD5153,NCIH211,-1.115499
68900,AZD5363,NCIH211,2.842992
68901,AZD5438,NCIH211,0.885536
68902,AZD5582,NCIH211,-0.338138
68903,AZD5991,NCIH211,2.080309
68904,AZD6738,NCIH211,1.341011
68905,AZD7762,NCIH211,-1.054253
68906,AZD8055,NCIH211,-0.385746
68907,AZD8186,NCIH211,3.652615
68908,Acetalax,NCIH211,5.23707
68909,Afatinib,NCIH211,0.70338
68910,Afuresertib,NCIH211,2.345438
68911,Alisertib,NCIH211,-2.15487
68912,Alpelisib,NCIH211,3.329744
68913,Avagacestat,NCIH211,2.615427
68914,Axitinib,NCIH211,0.749648
68915,BI-2536,NCIH211,-5.443965
68916,BIBR-1532,NCIH211,3.642305
68917,BMS-345541,NCIH211,2.381882
68918,BMS-536924,NCIH211,2.518842
68919,BMS-754807,NCIH211,-0.037382
68920,Bleomycin,NCIH211,2.795256
68921,Bleomycin (50 uM),NCIH211,0.77396
68922,Bortezomib,NCIH211,-2.990416
68923,Bosutinib,NCIH211,1.675411
68924,Bromosporine,NCIH211,0.945123
68925,Buparlisib,NCIH211,0.802165
68926,CPI-637,NCIH211,1.443433
68927,CZC24832,NCIH211,4.707929
68928,Camptothecin,NCIH211,-3.787467
68929,Carmustine,NCIH211,6.338377
68930,Cediranib,NCIH211,1.077462
68931,Cisplatin,NCIH211,1.730337
68932,Crizotinib,NCIH211,0.816755
68933,Cyclophosphamide,NCIH211,3.56346
68934,Cytarabine,NCIH211,-1.973795
68935,Dabrafenib,NCIH211,4.643084
68936,Dacarbazine,NCIH211,4.335319
68937,Dactinomycin,NCIH211,-3.848225
68938,Dactolisib,NCIH211,-2.230433
68939,Daporinad,NCIH211,-6.28636
68940,Dasatinib,NCIH211,1.635769
68941,Dihydrorotenone,NCIH211,-1.007178
68942,Dinaciclib,NCIH211,-3.575358
68943,Docetaxel,NCIH211,-5.417085
68944,Doramapimod,NCIH211,4.010808
68945,EPZ004777,NCIH211,4.532776
68946,EPZ5676,NCIH211,5.139773
68947,Elephantin,NCIH211,2.493205
68948,Entinostat,NCIH211,1.233687
68949,Entospletinib,NCIH211,3.94246
68950,Epirubicin,NCIH211,-2.361759
68951,Erlotinib,NCIH211,3.463212
68952,Fludarabine,NCIH211,3.549701
68953,Foretinib,NCIH211,0.381874
68954,Fulvestrant,NCIH211,2.488496
68955,GDC0810,NCIH211,4.349337
68956,GNE-317,NCIH211,-0.289584
68957,GSK-LSD1,NCIH211,2.78752
68958,GSK1904529A,NCIH211,3.450801
68959,GSK2110183B,NCIH211,3.504826
68960,GSK2578215A,NCIH211,3.805632
68961,GSK2606414,NCIH211,3.009517
68962,GSK2801,NCIH211,4.690801
68963,GSK2830371,NCIH211,4.18879
68964,GSK343,NCIH211,2.783887
68965,GSK591,NCIH211,3.846607
68966,GW441756,NCIH211,2.893547
68967,Gallibiscoquinazole,NCIH211,2.886728
68968,Gefitinib,NCIH211,3.267683
68969,Gemcitabine,NCIH211,-3.56074
68970,I-BET-762,NCIH211,1.597616
68971,I-BRD9,NCIH211,2.425869
68972,ICL-SIRT078,NCIH211,3.627946
68973,IWP-2,NCIH211,2.521779
68974,Ibrutinib,NCIH211,4.092789
68975,Ipatasertib,NCIH211,3.099984
68976,Irinotecan,NCIH211,0.711307
68977,JNK Inhibitor VIII,NCIH211,4.110184
68978,JQ1,NCIH211,-1.683535
68979,KRAS (G12C) Inhibitor-12,NCIH211,2.171239
68980,KU-55933,NCIH211,4.916862
68981,L-Oxonoreleagnine,NCIH211,3.68776
68982,LCL161,NCIH211,3.565941
68983,LGK974,NCIH211,2.976625
68984,LJI308,NCIH211,4.333102
68985,LMP744,NCIH211,-1.935703
68986,LY2109761,NCIH211,5.037471
68987,Lapatinib,NCIH211,2.022012
68988,Leflunomide,NCIH211,4.327189
68989,Lenalidomide,NCIH211,2.93812
68990,Lestaurtinib,NCIH211,-2.513083
68991,Linsitinib,NCIH211,2.129472
68992,Luminespib,NCIH211,-3.216312
68993,MG-132,NCIH211,-0.529157
68994,MIM1,NCIH211,3.454794
68995,MIRA-1,NCIH211,3.900291
68996,MK-1775,NCIH211,-0.295362
68997,MK-2206,NCIH211,2.031907
68998,MK-8776,NCIH211,2.213492
68999,ML323,NCIH211,2.759216
69000,MN-64,NCIH211,3.616137
69001,Mirin,NCIH211,4.415591
69002,Mitoxantrone,NCIH211,-0.072247
69003,Motesanib,NCIH211,4.90877
69004,Mycophenolic acid,NCIH211,0.597517
69005,NVP-ADW742,NCIH211,1.340777
69006,Navitoclax,NCIH211,-1.746969
69007,Nelarabine,NCIH211,5.812192
69008,Nilotinib,NCIH211,2.005484
69009,Niraparib,NCIH211,3.496228
69010,Nutlin-3a (-),NCIH211,4.477621
69011,OF-1,NCIH211,4.539882
69012,OSI-027,NCIH211,0.724839
69013,OTX015,NCIH211,0.17467
69014,Obatoclax Mesylate,NCIH211,-0.047242
69015,Olaparib,NCIH211,1.589995
69016,Osimertinib,NCIH211,0.296313
69017,Oxaliplatin,NCIH211,3.730446
69018,P22077,NCIH211,4.130668
69019,PCI-34051,NCIH211,2.040176
69020,PD0325901,NCIH211,1.369325
69021,PD173074,NCIH211,1.791388
69022,PFI3,NCIH211,5.215127
69023,PLX-4720,NCIH211,4.253956
69024,POMHEX,NCIH211,-0.335332
69025,PRIMA-1MET,NCIH211,3.09932
69026,PRT062607,NCIH211,1.736036
69027,Paclitaxel,NCIH211,-5.18067
69028,Palbociclib,NCIH211,1.340624
69029,Pevonedistat,NCIH211,0.199677
69030,Picolinici-acid,NCIH211,5.154466
69031,Pictilisib,NCIH211,1.743209
69032,Podophyllotoxin bromide,NCIH211,-1.751521
69033,Pyridostatin,NCIH211,1.483589
69034,RO-3306,NCIH211,0.968656
69035,RVX-208,NCIH211,4.463365
69036,Rapamycin,NCIH211,-3.636057
69037,Refametinib,NCIH211,2.527844
69038,Ribociclib,NCIH211,1.749395
69039,Romidepsin,NCIH211,-6.184958
69040,Rucaparib,NCIH211,1.527307
69041,Ruxolitinib,NCIH211,4.730242
69042,SB216763,NCIH211,4.910817
69043,SCH772984,NCIH211,2.741682
69044,SGC-CBP30,NCIH211,3.349172
69045,SN-38,NCIH211,-4.678446
69046,Sabutoclax,NCIH211,-1.046616
69047,Sapitinib,NCIH211,3.907598
69048,Savolitinib,NCIH211,2.403986
69049,Schweinfurthin A,NCIH211,-1.099934
69050,Selumetinib,NCIH211,4.514254
69051,Sepantronium bromide,NCIH211,-6.12401
69052,Serdemetan,NCIH211,2.542899
69053,Sinularin,NCIH211,3.396897
69054,Sorafenib,NCIH211,1.471496
69055,Staurosporine,NCIH211,-4.426642
69056,TW 37,NCIH211,0.274381
69057,Talazoparib,NCIH211,-2.620197
69058,Tamoxifen,NCIH211,1.540267
69059,Tanespimycin,NCIH211,-2.22126
69060,Taselisib,NCIH211,3.091504
69061,Telomerase Inhibitor IX,NCIH211,-1.326345
69062,Temozolomide,NCIH211,5.927593
69063,Temsirolimus,NCIH211,0.632502
69064,Teniposide,NCIH211,-0.664041
69065,Topotecan,NCIH211,0.041824
69066,Trametinib,NCIH211,0.628475
69067,UMI-77,NCIH211,1.384103
69068,UNC0379,NCIH211,1.362631
69069,UNC0638,NCIH211,1.085602
69070,Ulixertinib,NCIH211,0.686528
69071,Uprosertib,NCIH211,3.02378
69072,VE-822,NCIH211,2.051231
69073,VE821,NCIH211,3.502684
69074,VX-11e,NCIH211,2.870953
69075,Veliparib,NCIH211,3.177279
69076,Venetoclax,NCIH211,0.016259
69077,Vinblastine,NCIH211,-5.577113
69078,Vincristine,NCIH211,-3.251596
69079,Vinorelbine,NCIH211,-5.586124
69080,Vismodegib,NCIH211,3.263104
69081,Vorinostat,NCIH211,0.24746
69082,WEHI-539,NCIH211,3.12495
69083,WIKI4,NCIH211,4.569461
69084,WZ4003,NCIH211,1.631394
69085,Wee1 Inhibitor,NCIH211,1.057645
69086,Wnt-C59,NCIH211,3.068735
69087,XAV939,NCIH211,3.744928
69088,YK-4-279,NCIH211,1.39019
69089,Zoledronate,NCIH211,3.468792
69090,5-Fluorouracil,SKMEL31,4.946078
69091,ABT737,SKMEL31,2.611856
69092,AGI-5198,SKMEL31,6.088805
69093,AGI-6780,SKMEL31,5.78505
69094,AGK2,SKMEL31,4.482999
69095,AMG-319,SKMEL31,4.022423
69096,AT13148,SKMEL31,3.616697
69097,AZ6102,SKMEL31,6.193135
69098,AZ960,SKMEL31,1.569198
69099,AZD3759,SKMEL31,1.371987
69100,AZD4547,SKMEL31,4.856213
69101,AZD5363,SKMEL31,1.769846
69102,AZD5582,SKMEL31,2.270756
69103,AZD6482,SKMEL31,4.169652
69104,AZD6738,SKMEL31,2.955994
69105,AZD7762,SKMEL31,2.820954
69106,AZD8186,SKMEL31,2.151731
69107,Afatinib,SKMEL31,4.518919
69108,Afuresertib,SKMEL31,1.551862
69109,Alisertib,SKMEL31,4.455581
69110,Alpelisib,SKMEL31,3.150445
69111,Avagacestat,SKMEL31,3.834745
69112,Axitinib,SKMEL31,5.820159
69113,BI-2536,SKMEL31,1.509509
69114,BIBR-1532,SKMEL31,6.067305
69115,BMS-345541,SKMEL31,4.528985
69116,BMS-536924,SKMEL31,3.004572
69117,BMS-754807,SKMEL31,3.741183
69118,BX795,SKMEL31,5.325843
69119,Bicalutamide,SKMEL31,5.124046
69120,Bortezomib,SKMEL31,-4.910987
69121,Bosutinib,SKMEL31,4.435279
69122,Buparlisib,SKMEL31,1.434315
69123,CCT-018159,SKMEL31,4.475083
69124,CCT007093,SKMEL31,4.740055
69125,CHIR-99021,SKMEL31,3.095918
69126,CZC24832,SKMEL31,6.022051
69127,Camptothecin,SKMEL31,-1.695358
69128,Cediranib,SKMEL31,2.308647
69129,Crizotinib,SKMEL31,3.162349
69130,Cyclophosphamide,SKMEL31,5.690328
69131,Dabrafenib,SKMEL31,3.491337
69132,Dactinomycin,SKMEL31,-3.655124
69133,Dactolisib,SKMEL31,-1.342673
69134,Daporinad,SKMEL31,3.380877
69135,Dasatinib,SKMEL31,2.166369
69136,Dinaciclib,SKMEL31,-3.20607
69137,Docetaxel,SKMEL31,-3.71452
69138,Doramapimod,SKMEL31,4.787689
69139,EHT-1864,SKMEL31,4.737887
69140,EPZ004777,SKMEL31,4.660474
69141,EPZ5676,SKMEL31,5.997375
69142,Elesclomol,SKMEL31,-1.913561
69143,Entinostat,SKMEL31,1.160483
69144,Entospletinib,SKMEL31,2.52078
69145,Epirubicin,SKMEL31,0.362125
69146,Erlotinib,SKMEL31,4.544655
69147,Foretinib,SKMEL31,1.262731
69148,Fulvestrant,SKMEL31,3.806948
69149,GDC0810,SKMEL31,5.663711
69150,GNE-317,SKMEL31,1.094097
69151,GSK1904529A,SKMEL31,4.987936
69152,GSK2578215A,SKMEL31,3.635232
69153,GSK2606414,SKMEL31,4.037317
69154,GSK269962A,SKMEL31,2.99603
69155,GSK343,SKMEL31,3.149319
69156,GSK591,SKMEL31,4.15318
69157,GW441756,SKMEL31,4.583053
69158,Gefitinib,SKMEL31,3.599111
69159,Gemcitabine,SKMEL31,2.004463
69160,I-BET-762,SKMEL31,3.26927
69161,I-BRD9,SKMEL31,5.746623
69162,IOX2,SKMEL31,0.992318
69163,IWP-2,SKMEL31,2.662926
69164,Ibrutinib,SKMEL31,4.303805
69165,Ipatasertib,SKMEL31,3.356364
69166,Irinotecan,SKMEL31,5.379495
69167,JNK Inhibitor VIII,SKMEL31,6.08263
69168,JQ1,SKMEL31,2.685316
69169,KRAS (G12C) Inhibitor-12,SKMEL31,6.78794
69170,KU-55933,SKMEL31,6.031088
69171,LCL161,SKMEL31,3.188832
69172,LGK974,SKMEL31,5.244409
69173,LJI308,SKMEL31,5.472348
69174,LY2109761,SKMEL31,5.149498
69175,Lapatinib,SKMEL31,2.513679
69176,Leflunomide,SKMEL31,5.591607
69177,Lenalidomide,SKMEL31,5.456433
69178,Lestaurtinib,SKMEL31,1.427967
69179,Linsitinib,SKMEL31,5.969697
69180,Luminespib,SKMEL31,-1.453044
69181,MG-132,SKMEL31,-1.198656
69182,MIRA-1,SKMEL31,6.113057
69183,MK-1775,SKMEL31,2.13436
69184,MK-2206,SKMEL31,1.937233
69185,MK-8776,SKMEL31,4.686797
69186,ML323,SKMEL31,5.186714
69187,MN-64,SKMEL31,5.184023
69188,Methotrexate,SKMEL31,2.617796
69189,Mirin,SKMEL31,6.08556
69190,Motesanib,SKMEL31,6.176951
69191,NU7441,SKMEL31,2.272485
69192,NVP-ADW742,SKMEL31,2.474898
69193,Navitoclax,SKMEL31,1.616127
69194,Nilotinib,SKMEL31,1.776067
69195,Niraparib,SKMEL31,5.447636
69196,Nutlin-3a (-),SKMEL31,2.409826
69197,OF-1,SKMEL31,4.611677
69198,OSI-027,SKMEL31,3.822292
69199,OTX015,SKMEL31,2.458712
69200,Olaparib,SKMEL31,5.281627
69201,Osimertinib,SKMEL31,2.30925
69202,Oxaliplatin,SKMEL31,4.281546
69203,P22077,SKMEL31,5.99323
69204,PCI-34051,SKMEL31,4.400985
69205,PD0325901,SKMEL31,1.380848
69206,PD173074,SKMEL31,4.527186
69207,PF-4708671,SKMEL31,4.651822
69208,PFI-1,SKMEL31,4.209478
69209,PFI3,SKMEL31,6.128016
69210,PLX-4720,SKMEL31,3.067438
69211,PRIMA-1MET,SKMEL31,3.368729
69212,PRT062607,SKMEL31,2.984572
69213,Paclitaxel,SKMEL31,-2.009978
69214,Palbociclib,SKMEL31,4.934391
69215,Pevonedistat,SKMEL31,3.058673
69216,Picolinici-acid,SKMEL31,5.264299
69217,Pictilisib,SKMEL31,1.671429
69218,Piperlongumine,SKMEL31,2.041212
69219,Pyridostatin,SKMEL31,5.993376
69220,RO-3306,SKMEL31,5.601289
69221,RVX-208,SKMEL31,4.283878
69222,Rapamycin,SKMEL31,-1.716001
69223,Refametinib,SKMEL31,2.820681
69224,Ribociclib,SKMEL31,3.881651
69225,Rucaparib,SKMEL31,4.913333
69226,Ruxolitinib,SKMEL31,6.203769
69227,SB216763,SKMEL31,5.834653
69228,SB505124,SKMEL31,4.627807
69229,SB590885,SKMEL31,5.101854
69230,SCH772984,SKMEL31,1.881853
69231,SGC0946,SKMEL31,0.737056
69232,SL0101,SKMEL31,4.83124
69233,SN-38,SKMEL31,0.266402
69234,Sabutoclax,SKMEL31,0.580708
69235,Sapitinib,SKMEL31,5.045784
69236,Savolitinib,SKMEL31,3.714084
69237,Selumetinib,SKMEL31,3.510714
69238,Sepantronium bromide,SKMEL31,0.898524
69239,Serdemetan,SKMEL31,4.477438
69240,Sorafenib,SKMEL31,2.650996
69241,Staurosporine,SKMEL31,-3.359095
69242,Talazoparib,SKMEL31,4.566197
69243,Tamoxifen,SKMEL31,6.086702
69244,Tanespimycin,SKMEL31,1.904971
69245,Taselisib,SKMEL31,2.512282
69246,Telomerase Inhibitor IX,SKMEL31,1.675203
69247,Temozolomide,SKMEL31,5.996041
69248,Temsirolimus,SKMEL31,2.673557
69249,Tozasertib,SKMEL31,4.089744
69250,Trametinib,SKMEL31,-0.388156
69251,Tretinoin,SKMEL31,5.601982
69252,Ulixertinib,SKMEL31,3.267586
69253,Uprosertib,SKMEL31,1.548503
69254,VE-822,SKMEL31,3.542251
69255,VE821,SKMEL31,5.784702
69256,VX-11e,SKMEL31,5.67567
69257,Veliparib,SKMEL31,5.691015
69258,Venetoclax,SKMEL31,0.927051
69259,Vinorelbine,SKMEL31,-0.745297
69260,Vismodegib,SKMEL31,5.042052
69261,Vorinostat,SKMEL31,2.015654
69262,WEHI-539,SKMEL31,2.313465
69263,WIKI4,SKMEL31,4.093594
69264,WZ4003,SKMEL31,5.71816
69265,Wee1 Inhibitor,SKMEL31,4.475312
69266,Wnt-C59,SKMEL31,5.472738
69267,XAV939,SKMEL31,4.883847
69268,YK-4-279,SKMEL31,3.036149
69269,ZM447439,SKMEL31,2.117029
69270,5-Fluorouracil,HDQP1,5.296615
69271,5-azacytidine,HDQP1,3.161743
69272,A-366,HDQP1,5.860897
69273,ABT737,HDQP1,-0.404907
69274,AGI-5198,HDQP1,5.462275
69275,AGI-6780,HDQP1,3.705957
69276,AGK2,HDQP1,3.544021
69277,AMG-319,HDQP1,6.095989
69278,AT13148,HDQP1,1.564893
69279,AZ6102,HDQP1,0.691238
69280,AZ960,HDQP1,2.163108
69281,AZD1208,HDQP1,5.265514
69282,AZD1332,HDQP1,4.334213
69283,AZD2014,HDQP1,1.934551
69284,AZD3759,HDQP1,-0.426295
69285,AZD4547,HDQP1,3.008283
69286,AZD5153,HDQP1,2.932448
69287,AZD5363,HDQP1,1.905754
69288,AZD5438,HDQP1,2.359422
69289,AZD5582,HDQP1,-1.047032
69290,AZD5991,HDQP1,4.848236
69291,AZD6482,HDQP1,2.310636
69292,AZD6738,HDQP1,1.03959
69293,AZD7762,HDQP1,0.976006
69294,AZD8055,HDQP1,-0.21464
69295,AZD8186,HDQP1,1.388501
69296,Acetalax,HDQP1,-0.243731
69297,Afatinib,HDQP1,0.401188
69298,Afuresertib,HDQP1,1.506537
69299,Alisertib,HDQP1,2.251984
69300,Alpelisib,HDQP1,2.837455
69301,Avagacestat,HDQP1,4.5135
69302,Axitinib,HDQP1,3.929187
69303,BI-2536,HDQP1,1.809991
69304,BIBR-1532,HDQP1,5.152175
69305,BMS-345541,HDQP1,4.020208
69306,BMS-536924,HDQP1,1.057145
69307,BMS-754807,HDQP1,1.908943
69308,Bleomycin,HDQP1,3.737492
69309,Bleomycin (50 uM),HDQP1,3.467994
69310,Bortezomib,HDQP1,-5.554811
69311,Bosutinib,HDQP1,0.689351
69312,Bromosporine,HDQP1,2.927019
69313,Buparlisib,HDQP1,0.253531
69314,CCT007093,HDQP1,5.434211
69315,CPI-637,HDQP1,4.866421
69316,CZC24832,HDQP1,4.998036
69317,Camptothecin,HDQP1,-1.383579
69318,Carmustine,HDQP1,6.39554
69319,Cediranib,HDQP1,1.711352
69320,Cisplatin,HDQP1,5.492401
69321,Crizotinib,HDQP1,3.058685
69322,Cyclophosphamide,HDQP1,4.69982
69323,Cytarabine,HDQP1,2.616672
69324,Dabrafenib,HDQP1,4.148674
69325,Dacarbazine,HDQP1,5.340327
69326,Dactinomycin,HDQP1,-4.636391
69327,Dactolisib,HDQP1,-2.356068
69328,Dasatinib,HDQP1,-2.767405
69329,Dihydrorotenone,HDQP1,2.240385
69330,Dinaciclib,HDQP1,-1.001689
69331,Docetaxel,HDQP1,-1.571708
69332,Doramapimod,HDQP1,4.762973
69333,EHT-1864,HDQP1,4.084551
69334,EPZ004777,HDQP1,4.35307
69335,EPZ5676,HDQP1,5.304861
69336,Elephantin,HDQP1,3.782209
69337,Entinostat,HDQP1,2.61231
69338,Entospletinib,HDQP1,4.341895
69339,Epirubicin,HDQP1,-0.826987
69340,Erlotinib,HDQP1,0.404252
69341,Fludarabine,HDQP1,6.324744
69342,Foretinib,HDQP1,0.375723
69343,Fulvestrant,HDQP1,4.217146
69344,GDC0810,HDQP1,5.366576
69345,GNE-317,HDQP1,-1.012885
69346,GSK-LSD1,HDQP1,3.223039
69347,GSK1904529A,HDQP1,4.034378
69348,GSK2110183B,HDQP1,4.214278
69349,GSK2578215A,HDQP1,5.709882
69350,GSK2606414,HDQP1,3.649273
69351,GSK269962A,HDQP1,3.515896
69352,GSK2801,HDQP1,5.468243
69353,GSK2830371,HDQP1,5.925286
69354,GSK343,HDQP1,3.036245
69355,GSK591,HDQP1,4.169087
69356,GW441756,HDQP1,3.737467
69357,Gallibiscoquinazole,HDQP1,3.40087
69358,Gefitinib,HDQP1,0.803739
69359,Gemcitabine,HDQP1,1.773799
69360,I-BET-762,HDQP1,3.829111
69361,I-BRD9,HDQP1,4.582443
69362,ICL-SIRT078,HDQP1,3.774149
69363,IWP-2,HDQP1,2.831118
69364,Ibrutinib,HDQP1,2.415125
69365,Ipatasertib,HDQP1,2.664197
69366,Irinotecan,HDQP1,4.083391
69367,JNK Inhibitor VIII,HDQP1,4.499961
69368,JQ1,HDQP1,2.776711
69369,KRAS (G12C) Inhibitor-12,HDQP1,5.697954
69370,KU-55933,HDQP1,5.021244
69371,L-Oxonoreleagnine,HDQP1,3.512055
69372,LCL161,HDQP1,5.41929
69373,LGK974,HDQP1,5.263347
69374,LJI308,HDQP1,2.972013
69375,LMP744,HDQP1,0.373031
69376,LY2109761,HDQP1,5.765208
69377,Lapatinib,HDQP1,1.070396
69378,Leflunomide,HDQP1,5.022413
69379,Lenalidomide,HDQP1,5.189281
69380,Lestaurtinib,HDQP1,0.070425
69381,Linsitinib,HDQP1,2.25805
69382,Luminespib,HDQP1,-3.150544
69383,MG-132,HDQP1,-1.116361
69384,MIM1,HDQP1,3.989946
69385,MIRA-1,HDQP1,5.356607
69386,MK-1775,HDQP1,0.931387
69387,MK-2206,HDQP1,3.384292
69388,MK-8776,HDQP1,5.270857
69389,ML323,HDQP1,5.18415
69390,MN-64,HDQP1,4.828704
69391,Methotrexate,HDQP1,2.196194
69392,Mirin,HDQP1,4.487875
69393,Mitoxantrone,HDQP1,2.525676
69394,Motesanib,HDQP1,5.839068
69395,Mycophenolic acid,HDQP1,0.950545
69396,N-acetyl cysteine,HDQP1,10.948716
69397,NU7441,HDQP1,3.385583
69398,NVP-ADW742,HDQP1,1.394909
69399,Navitoclax,HDQP1,0.041668
69400,Nelarabine,HDQP1,6.495958
69401,Nilotinib,HDQP1,2.318324
69402,Niraparib,HDQP1,5.23148
69403,Nutlin-3a (-),HDQP1,6.002282
69404,OF-1,HDQP1,3.882663
69405,OSI-027,HDQP1,1.098713
69406,OTX015,HDQP1,3.933627
69407,Obatoclax Mesylate,HDQP1,0.619466
69408,Olaparib,HDQP1,4.29687
69409,Osimertinib,HDQP1,-1.242939
69410,Oxaliplatin,HDQP1,3.906755
69411,P22077,HDQP1,1.604349
69412,PCI-34051,HDQP1,4.913548
69413,PD0325901,HDQP1,0.872529
69414,PD173074,HDQP1,4.419775
69415,PF-4708671,HDQP1,4.098727
69416,PFI-1,HDQP1,5.031611
69417,PFI3,HDQP1,5.768238
69418,PLX-4720,HDQP1,3.22244
69419,POMHEX,HDQP1,0.306196
69420,PRIMA-1MET,HDQP1,3.181879
69421,PRT062607,HDQP1,3.157622
69422,Paclitaxel,HDQP1,-1.84641
69423,Palbociclib,HDQP1,4.765121
69424,Pevonedistat,HDQP1,1.363204
69425,Picolinici-acid,HDQP1,4.953987
69426,Pictilisib,HDQP1,-1.077155
69427,Podophyllotoxin bromide,HDQP1,1.289522
69428,Pyridostatin,HDQP1,4.640854
69429,RO-3306,HDQP1,3.345455
69430,RVX-208,HDQP1,4.863774
69431,Rapamycin,HDQP1,-1.65019
69432,Refametinib,HDQP1,0.669096
69433,Remodelin,HDQP1,4.914933
69434,Ribociclib,HDQP1,5.404644
69435,Romidepsin,HDQP1,-5.414614
69436,Rucaparib,HDQP1,4.001565
69437,Ruxolitinib,HDQP1,5.76884
69438,SB216763,HDQP1,4.809922
69439,SB590885,HDQP1,4.273484
69440,SCH772984,HDQP1,2.348793
69441,SGC-CBP30,HDQP1,3.497931
69442,SGC0946,HDQP1,2.182178
69443,SN-38,HDQP1,-3.475253
69444,Sabutoclax,HDQP1,1.647304
69445,Sapitinib,HDQP1,0.148406
69446,Savolitinib,HDQP1,1.912054
69447,Schweinfurthin A,HDQP1,1.762228
69448,Selumetinib,HDQP1,2.893072
69449,Sepantronium bromide,HDQP1,-3.482177
69450,Serdemetan,HDQP1,4.241756
69451,Sinularin,HDQP1,3.781343
69452,Sorafenib,HDQP1,2.962059
69453,Staurosporine,HDQP1,-3.502149
69454,Talazoparib,HDQP1,3.716832
69455,Tamoxifen,HDQP1,2.890566
69456,Tanespimycin,HDQP1,-1.041197
69457,Taselisib,HDQP1,-0.097109
69458,Telomerase Inhibitor IX,HDQP1,0.217647
69459,Temozolomide,HDQP1,6.828786
69460,Temsirolimus,HDQP1,1.361654
69461,Teniposide,HDQP1,0.743977
69462,Topotecan,HDQP1,1.594445
69463,Tozasertib,HDQP1,4.179493
69464,Trametinib,HDQP1,-1.062252
69465,UMI-77,HDQP1,2.916211
69466,UNC0379,HDQP1,4.01524
69467,UNC0638,HDQP1,5.091114
69468,Ulixertinib,HDQP1,2.746695
69469,Uprosertib,HDQP1,2.143485
69470,VE-822,HDQP1,5.080993
69471,VE821,HDQP1,4.99779
69472,VX-11e,HDQP1,1.008826
69473,Veliparib,HDQP1,5.056013
69474,Venetoclax,HDQP1,3.345788
69475,Vinblastine,HDQP1,-2.433356
69476,Vincristine,HDQP1,0.738888
69477,Vinorelbine,HDQP1,-1.676375
69478,Vismodegib,HDQP1,5.024072
69479,Vorinostat,HDQP1,2.57412
69480,WEHI-539,HDQP1,-0.076085
69481,WIKI4,HDQP1,1.986174
69482,WZ4003,HDQP1,3.975184
