,drug,cell_line,IC50
61990,Vismodegib,G361,5.308451
61991,Vorinostat,G361,0.58982
61992,WEHI-539,G361,3.844308
61993,WIKI4,G361,2.618816
61994,WZ4003,G361,2.054465
61995,Wee1 Inhibitor,G361,1.876555
61996,Wnt-C59,G361,2.842911
61997,XAV939,G361,3.83075
61998,YK-4-279,G361,3.849082
61999,ZM447439,G361,1.708379
62000,Zoledronate,G361,3.997058
62001,alpha-lipoic acid,G361,6.816075
62002,glutathione,G361,8.611711
62003,5-Fluorouracil,MDAMB436,5.028935
62004,5-azacytidine,MDAMB436,2.703477
62005,A-366,MDAMB436,6.281561
62006,ABT737,MDAMB436,3.950396
62007,AGI-5198,MDAMB436,4.555891
62008,AGI-6780,MDAMB436,4.432902
62009,AGK2,MDAMB436,3.511757
62010,AMG-319,MDAMB436,5.615405
62011,AT13148,MDAMB436,5.623729
62012,AZ6102,MDAMB436,4.710859
62013,AZ960,MDAMB436,4.876738
62014,AZD1208,MDAMB436,6.093633
62015,AZD1332,MDAMB436,5.734939
62016,AZD2014,MDAMB436,2.800539
62017,AZD3759,MDAMB436,2.664057
62018,AZD4547,MDAMB436,4.824566
62019,AZD5153,MDAMB436,3.402984
62020,AZD5363,MDAMB436,3.98346
62021,AZD5438,MDAMB436,4.604005
62022,AZD5582,MDAMB436,5.248203
62023,AZD5991,MDAMB436,6.193307
62024,AZD6482,MDAMB436,2.731563
62025,AZD6738,MDAMB436,3.555309
62026,AZD7762,MDAMB436,2.334572
62027,AZD8055,MDAMB436,0.577729
62028,AZD8186,MDAMB436,3.401729
62029,Acetalax,MDAMB436,5.094774
62030,Afatinib,MDAMB436,4.350084
62031,Afuresertib,MDAMB436,3.181753
62032,Alisertib,MDAMB436,4.414097
62033,Alpelisib,MDAMB436,4.789746
62034,Avagacestat,MDAMB436,4.761924
62035,Axitinib,MDAMB436,3.808871
62036,BI-2536,MDAMB436,3.186356
62037,BIBR-1532,MDAMB436,5.48226
62038,BMS-345541,MDAMB436,3.82598
62039,BMS-536924,MDAMB436,4.253003
62040,BMS-754807,MDAMB436,6.306372
62041,Bleomycin,MDAMB436,3.70153
62042,Bleomycin (50 uM),MDAMB436,5.164351
62043,Bortezomib,MDAMB436,-5.738062
62044,Bosutinib,MDAMB436,4.306602
62045,Bromosporine,MDAMB436,3.854834
62046,Buparlisib,MDAMB436,2.225725
62047,CCT007093,MDAMB436,6.344267
62048,CPI-637,MDAMB436,5.65058
62049,CZC24832,MDAMB436,5.840049
62050,Camptothecin,MDAMB436,-1.255809
62051,Carmustine,MDAMB436,7.36417
62052,Cediranib,MDAMB436,4.353446
62053,Cisplatin,MDAMB436,3.947137
62054,Crizotinib,MDAMB436,5.863544
62055,Cyclophosphamide,MDAMB436,6.00263
62056,Cytarabine,MDAMB436,4.516106
62057,Dabrafenib,MDAMB436,5.277138
62058,Dacarbazine,MDAMB436,4.56752
62059,Dactinomycin,MDAMB436,-2.233672
62060,Dactolisib,MDAMB436,0.893889
62061,Daporinad,MDAMB436,2.027656
62062,Dasatinib,MDAMB436,4.509415
62063,Dihydrorotenone,MDAMB436,-0.816981
62064,Dinaciclib,MDAMB436,-0.229908
62065,Docetaxel,MDAMB436,-0.904212
62066,Doramapimod,MDAMB436,6.343259
62067,EHT-1864,MDAMB436,3.749821
62068,EPZ004777,MDAMB436,6.239164
62069,EPZ5676,MDAMB436,6.406615
62070,Elephantin,MDAMB436,4.1443
62071,Entinostat,MDAMB436,4.170649
62072,Entospletinib,MDAMB436,5.634913
62073,Epirubicin,MDAMB436,0.568317
62074,Erlotinib,MDAMB436,4.473786
62075,Fludarabine,MDAMB436,6.678319
62076,Foretinib,MDAMB436,3.93694
62077,Fulvestrant,MDAMB436,3.519007
62078,GDC0810,MDAMB436,5.505537
62079,GNE-317,MDAMB436,2.077631
62080,GSK-LSD1,MDAMB436,3.265682
62081,GSK1904529A,MDAMB436,5.219778
62082,GSK2110183B,MDAMB436,4.957095
62083,GSK2578215A,MDAMB436,4.886316
62084,GSK2606414,MDAMB436,4.49084
62085,GSK269962A,MDAMB436,6.142439
62086,GSK2801,MDAMB436,6.167218
62087,GSK2830371,MDAMB436,6.346463
62088,GSK343,MDAMB436,5.082422
62089,GSK591,MDAMB436,5.1278
62090,GW441756,MDAMB436,4.486181
62091,Gallibiscoquinazole,MDAMB436,2.411526
62092,Gefitinib,MDAMB436,4.67185
62093,Gemcitabine,MDAMB436,0.567429
62094,I-BET-762,MDAMB436,5.274416
62095,I-BRD9,MDAMB436,4.859076
62096,ICL-SIRT078,MDAMB436,4.871213
62097,IWP-2,MDAMB436,3.737317
62098,Ibrutinib,MDAMB436,5.070372
62099,Ipatasertib,MDAMB436,4.907406
62100,Irinotecan,MDAMB436,4.134665
62101,JNK Inhibitor VIII,MDAMB436,6.346463
62102,JQ1,MDAMB436,4.323488
62103,KRAS (G12C) Inhibitor-12,MDAMB436,6.201723
62104,KU-55933,MDAMB436,5.28593
62105,L-Oxonoreleagnine,MDAMB436,3.271386
62106,LCL161,MDAMB436,5.549746
62107,LGK974,MDAMB436,3.301216
62108,LJI308,MDAMB436,6.006768
62109,LMP744,MDAMB436,0.676361
62110,LY2109761,MDAMB436,5.83193
62111,Lapatinib,MDAMB436,4.758232
62112,Leflunomide,MDAMB436,5.238114
62113,Lenalidomide,MDAMB436,6.201055
62114,Lestaurtinib,MDAMB436,1.655998
62115,Linsitinib,MDAMB436,4.509501
62116,Luminespib,MDAMB436,-1.055455
62117,MG-132,MDAMB436,-1.578309
62118,MIM1,MDAMB436,3.819173
62119,MIRA-1,MDAMB436,6.725094
62120,MK-1775,MDAMB436,2.149033
62121,MK-2206,MDAMB436,4.704935
62122,MK-8776,MDAMB436,3.799357
62123,ML323,MDAMB436,5.133695
62124,MN-64,MDAMB436,4.828693
62125,Methotrexate,MDAMB436,2.11859
62126,Mirin,MDAMB436,5.56868
62127,Mitoxantrone,MDAMB436,1.291373
62128,Motesanib,MDAMB436,6.346463
62129,Mycophenolic acid,MDAMB436,2.768837
62130,N-acetyl cysteine,MDAMB436,11.315778
62131,NU7441,MDAMB436,3.81591
62132,NVP-ADW742,MDAMB436,5.317319
62133,Navitoclax,MDAMB436,3.274222
62134,Nelarabine,MDAMB436,6.198025
62135,Nilotinib,MDAMB436,3.763383
62136,Niraparib,MDAMB436,5.935155
62137,Nutlin-3a (-),MDAMB436,6.909493
62138,OF-1,MDAMB436,2.964216
62139,OSI-027,MDAMB436,2.359397
62140,OTX015,MDAMB436,4.682246
62141,Obatoclax Mesylate,MDAMB436,0.891522
62142,Olaparib,MDAMB436,5.295649
62143,Osimertinib,MDAMB436,2.546386
62144,Oxaliplatin,MDAMB436,5.056094
62145,P22077,MDAMB436,6.088271
62146,PCI-34051,MDAMB436,5.919319
62147,PD0325901,MDAMB436,3.227564
62148,PD173074,MDAMB436,5.61803
62149,PF-4708671,MDAMB436,4.535918
62150,PFI-1,MDAMB436,4.909011
62151,PFI3,MDAMB436,6.231023
62152,PLX-4720,MDAMB436,6.30232
62153,POMHEX,MDAMB436,2.529548
62154,PRIMA-1MET,MDAMB436,5.593932
62155,PRT062607,MDAMB436,6.180142
62156,Paclitaxel,MDAMB436,-2.114029
62157,Palbociclib,MDAMB436,4.958542
62158,Pevonedistat,MDAMB436,3.413328
62159,Picolinici-acid,MDAMB436,5.663519
62160,Pictilisib,MDAMB436,1.958278
62161,Podophyllotoxin bromide,MDAMB436,0.289161
62162,Pyridostatin,MDAMB436,2.711802
62163,RO-3306,MDAMB436,3.707886
62164,RVX-208,MDAMB436,6.166279
62165,Rapamycin,MDAMB436,-1.082385
62166,Refametinib,MDAMB436,3.771344
62167,Ribociclib,MDAMB436,4.895903
62168,Romidepsin,MDAMB436,-4.637955
62169,Rucaparib,MDAMB436,4.334752
62170,Ruxolitinib,MDAMB436,6.029984
62171,SB216763,MDAMB436,6.526602
62172,SB590885,MDAMB436,5.303216
62173,SCH772984,MDAMB436,3.865555
62174,SGC-CBP30,MDAMB436,5.38758
62175,SGC0946,MDAMB436,2.091537
62176,SN-38,MDAMB436,3.918142
62177,Sabutoclax,MDAMB436,-0.081113
62178,Sapitinib,MDAMB436,5.068497
62179,Savolitinib,MDAMB436,3.763654
62180,Schweinfurthin A,MDAMB436,3.667171
62181,Selumetinib,MDAMB436,5.643465
62182,Sepantronium bromide,MDAMB436,-5.652328
62183,Serdemetan,MDAMB436,5.410843
62184,Sinularin,MDAMB436,4.042471
62185,Sorafenib,MDAMB436,2.71827
62186,Staurosporine,MDAMB436,-1.642407
62187,TW 37,MDAMB436,1.631565
62188,Talazoparib,MDAMB436,3.893458
62189,Tamoxifen,MDAMB436,3.970216
62190,Tanespimycin,MDAMB436,1.432262
62191,Taselisib,MDAMB436,2.958274
62192,Telomerase Inhibitor IX,MDAMB436,0.274059
62193,Temozolomide,MDAMB436,6.79371
62194,Temsirolimus,MDAMB436,2.092433
62195,Teniposide,MDAMB436,1.276599
62196,Topotecan,MDAMB436,1.752013
62197,Tozasertib,MDAMB436,4.252994
62198,Trametinib,MDAMB436,1.931796
62199,UMI-77,MDAMB436,3.239653
62200,UNC0379,MDAMB436,5.522995
62201,UNC0638,MDAMB436,5.653316
62202,Ulixertinib,MDAMB436,2.28797
62203,Uprosertib,MDAMB436,4.101328
62204,VE-822,MDAMB436,5.620698
62205,VE821,MDAMB436,6.081002
62206,VX-11e,MDAMB436,4.050941
62207,Veliparib,MDAMB436,5.732546
62208,Venetoclax,MDAMB436,4.449633
62209,Vinblastine,MDAMB436,-1.553674
62210,Vincristine,MDAMB436,-0.837879
62211,Vinorelbine,MDAMB436,-1.634063
62212,Vismodegib,MDAMB436,4.976542
62213,Vorinostat,MDAMB436,3.07515
62214,WEHI-539,MDAMB436,5.123492
62215,WIKI4,MDAMB436,4.109511
62216,WZ4003,MDAMB436,6.245611
62217,Wee1 Inhibitor,MDAMB436,2.112538
62218,Wnt-C59,MDAMB436,5.329466
62219,XAV939,MDAMB436,4.470435
62220,YK-4-279,MDAMB436,4.602419
62221,ZM447439,MDAMB436,6.298348
62222,Zoledronate,MDAMB436,4.671777
62223,alpha-lipoic acid,MDAMB436,8.642356
62224,glutathione,MDAMB436,9.25548
62225,5-Fluorouracil,FUOV1,7.098794
62226,5-azacytidine,FUOV1,4.017207
62227,A-366,FUOV1,5.318735
62228,ABT737,FUOV1,3.600637
62229,AGI-5198,FUOV1,5.267048
62230,AGK2,FUOV1,4.029665
62231,AMG-319,FUOV1,6.146561
62232,AT13148,FUOV1,2.844346
62233,AZ6102,FUOV1,3.035721
62234,AZD3759,FUOV1,2.451796
62235,AZD4547,FUOV1,3.633394
62236,AZD5363,FUOV1,3.510156
62237,AZD6738,FUOV1,3.483033
62238,AZD7762,FUOV1,1.563664
62239,AZD8055,FUOV1,2.370183
62240,AZD8186,FUOV1,3.29315
62241,Afatinib,FUOV1,2.242049
62242,Afuresertib,FUOV1,4.978253
62243,Alisertib,FUOV1,1.699027
62244,Alpelisib,FUOV1,4.568384
62245,Avagacestat,FUOV1,6.068568
62246,Axitinib,FUOV1,5.701162
62247,BI-2536,FUOV1,1.70108
62248,BIBR-1532,FUOV1,6.597978
62249,BMS-536924,FUOV1,2.232804
62250,BMS-754807,FUOV1,5.6756
62251,Bleomycin (50 uM),FUOV1,7.028711
62252,Bortezomib,FUOV1,-3.269983
62253,Bosutinib,FUOV1,3.322508
62254,Buparlisib,FUOV1,1.869105
62255,CPI-637,FUOV1,3.988907
62256,Camptothecin,FUOV1,2.762734
62257,Cediranib,FUOV1,2.47674
62258,Cisplatin,FUOV1,4.981752
62259,Crizotinib,FUOV1,4.638848
62260,Cyclophosphamide,FUOV1,5.732855
62261,Cytarabine,FUOV1,4.82843
62262,Dabrafenib,FUOV1,5.433573
62263,Dactinomycin,FUOV1,-2.781837
62264,Dactolisib,FUOV1,0.767998
62265,Daporinad,FUOV1,2.223231
62266,Dasatinib,FUOV1,-0.650478
62267,Docetaxel,FUOV1,-2.517653
62268,Doramapimod,FUOV1,6.589874
62269,EPZ004777,FUOV1,6.519927
62270,EPZ5676,FUOV1,6.129824
62271,Epirubicin,FUOV1,1.024651
62272,Erlotinib,FUOV1,4.621025
62273,Foretinib,FUOV1,1.818122
62274,Fulvestrant,FUOV1,4.372211
62275,GDC0810,FUOV1,5.56973
62276,GNE-317,FUOV1,1.373098
62277,GSK1904529A,FUOV1,5.58735
62278,GSK2578215A,FUOV1,4.715243
62279,GSK2830371,FUOV1,6.653142
62280,GSK343,FUOV1,5.486248
62281,GSK591,FUOV1,5.127607
62282,GW441756,FUOV1,3.870396
62283,Gefitinib,FUOV1,4.97073
62284,Gemcitabine,FUOV1,6.935369
62285,I-BRD9,FUOV1,4.044098
62286,ICL-SIRT078,FUOV1,5.355727
62287,Ipatasertib,FUOV1,4.525726
62288,Irinotecan,FUOV1,5.866732
62289,JNK Inhibitor VIII,FUOV1,6.653142
62290,JQ1,FUOV1,0.375568
62291,KU-55933,FUOV1,5.393125
62292,LGK974,FUOV1,5.880839
62293,LJI308,FUOV1,7.068739
62294,Lapatinib,FUOV1,3.602072
62295,Lenalidomide,FUOV1,6.281971
62296,Lestaurtinib,FUOV1,1.845209
62297,Linsitinib,FUOV1,3.651146
62298,Luminespib,FUOV1,-0.923129
62299,MG-132,FUOV1,-1.237529
62300,MIM1,FUOV1,3.46974
62301,MIRA-1,FUOV1,6.416022
62302,MK-1775,FUOV1,1.595653
62303,MK-2206,FUOV1,4.113341
62304,MK-8776,FUOV1,5.014817
62305,Methotrexate,FUOV1,3.504529
62306,Motesanib,FUOV1,6.653142
62307,Mycophenolic acid,FUOV1,3.123868
62308,NVP-ADW742,FUOV1,2.80591
62309,Navitoclax,FUOV1,2.066613
62310,Nilotinib,FUOV1,3.715513
62311,Nutlin-3a (-),FUOV1,6.015536
62312,OSI-027,FUOV1,2.827496
62313,Obatoclax Mesylate,FUOV1,0.036827
62314,Olaparib,FUOV1,5.072432
62315,Osimertinib,FUOV1,1.330226
62316,Oxaliplatin,FUOV1,6.497423
62317,P22077,FUOV1,6.029678
62318,PD0325901,FUOV1,0.907949
62319,PD173074,FUOV1,4.380542
62320,PFI-1,FUOV1,2.974909
62321,PLX-4720,FUOV1,6.631339
62322,POMHEX,FUOV1,2.938463
62323,Paclitaxel,FUOV1,-0.629767
62324,Palbociclib,FUOV1,6.297353
62325,Pevonedistat,FUOV1,3.792162
62326,Pictilisib,FUOV1,0.899859
62327,Pyridostatin,FUOV1,5.239225
62328,RO-3306,FUOV1,6.565219
62329,Rapamycin,FUOV1,-0.768065
62330,Refametinib,FUOV1,3.84016
62331,Ribociclib,FUOV1,5.17336
62332,Rucaparib,FUOV1,5.34476
62333,SB216763,FUOV1,5.379417
62334,SCH772984,FUOV1,2.902737
62335,SGC0946,FUOV1,2.372671
62336,SN-38,FUOV1,4.004031
62337,Sapitinib,FUOV1,3.116816
62338,Savolitinib,FUOV1,3.399615
62339,Selumetinib,FUOV1,3.918052
62340,Sepantronium bromide,FUOV1,-6.038099
62341,Serdemetan,FUOV1,5.559301
62342,Sorafenib,FUOV1,4.326217
62343,Staurosporine,FUOV1,-1.876179
62344,TW 37,FUOV1,1.917721
62345,Talazoparib,FUOV1,5.25215
62346,Tamoxifen,FUOV1,4.536133
62347,Tanespimycin,FUOV1,1.090379
62348,Taselisib,FUOV1,1.723434
62349,Telomerase Inhibitor IX,FUOV1,1.064136
62350,Temozolomide,FUOV1,7.965506
62351,Temsirolimus,FUOV1,2.405909
62352,Trametinib,FUOV1,0.560502
62353,UMI-77,FUOV1,2.684233
62354,UNC0379,FUOV1,4.675992
62355,UNC0638,FUOV1,5.959995
62356,Ulixertinib,FUOV1,2.851975
62357,Uprosertib,FUOV1,6.248306
62358,VE821,FUOV1,4.247515
62359,VX-11e,FUOV1,2.614677
62360,Veliparib,FUOV1,6.319726
62361,Venetoclax,FUOV1,3.556914
62362,Vinblastine,FUOV1,1.100388
62363,Vinorelbine,FUOV1,0.480683
62364,Vismodegib,FUOV1,6.309934
62365,Vorinostat,FUOV1,2.032445
62366,WEHI-539,FUOV1,3.267812
62367,WIKI4,FUOV1,3.987987
62368,Wee1 Inhibitor,FUOV1,3.033975
62369,YK-4-279,FUOV1,5.508377
62370,5-Fluorouracil,JHH2,6.348948
62371,5-azacytidine,JHH2,4.537597
62372,A-366,JHH2,4.689794
62373,ABT737,JHH2,2.298602
62374,AGI-5198,JHH2,5.574541
62375,AGI-6780,JHH2,4.896922
62376,AGK2,JHH2,2.393792
62377,AMG-319,JHH2,3.4081
62378,AT13148,JHH2,1.931053
62379,AZ6102,JHH2,2.890145
62380,AZ960,JHH2,4.961669
62381,AZD1208,JHH2,5.792129
62382,AZD1332,JHH2,3.176397
62383,AZD2014,JHH2,0.468869
62384,AZD3759,JHH2,2.886435
62385,AZD4547,JHH2,3.133597
62386,AZD5153,JHH2,1.982516
62387,AZD5363,JHH2,1.815471
62388,AZD5438,JHH2,2.738349
62389,AZD5582,JHH2,4.581887
62390,AZD5991,JHH2,5.486496
62391,AZD6738,JHH2,2.555097
62392,AZD7762,JHH2,0.720397
62393,AZD8055,JHH2,-2.066217
62394,AZD8186,JHH2,0.035318
62395,Acetalax,JHH2,2.126731
62396,Afatinib,JHH2,1.394418
62397,Afuresertib,JHH2,0.646223
62398,Alisertib,JHH2,4.299177
62399,Alpelisib,JHH2,4.388934
62400,Avagacestat,JHH2,5.242679
62401,Axitinib,JHH2,4.349187
62402,BI-2536,JHH2,2.193649
62403,BIBR-1532,JHH2,5.525692
62404,BMS-345541,JHH2,4.078845
62405,BMS-536924,JHH2,2.421834
62406,BMS-754807,JHH2,5.544058
62407,Bleomycin,JHH2,3.574232
62408,Bleomycin (50 uM),JHH2,4.45161
62409,Bortezomib,JHH2,-4.939272
62410,Bosutinib,JHH2,1.092907
62411,Bromosporine,JHH2,2.964135
62412,Buparlisib,JHH2,1.007444
62413,CCT007093,JHH2,5.956474
62414,CPI-637,JHH2,4.141931
62415,CZC24832,JHH2,5.120933
62416,Camptothecin,JHH2,-2.02825
62417,Carmustine,JHH2,7.096478
62418,Cediranib,JHH2,1.402252
62419,Cisplatin,JHH2,4.305671
62420,Crizotinib,JHH2,3.215624
62421,Cyclophosphamide,JHH2,5.489963
62422,Cytarabine,JHH2,4.224177
62423,Dabrafenib,JHH2,5.311101
62424,Dacarbazine,JHH2,5.272206
62425,Dactinomycin,JHH2,-2.629368
62426,Dactolisib,JHH2,-2.773487
62427,Daporinad,JHH2,0.682131
62428,Dasatinib,JHH2,-1.039034
62429,Dihydrorotenone,JHH2,-0.358323
62430,Dinaciclib,JHH2,-2.582617
62431,Docetaxel,JHH2,-3.167683
62432,Doramapimod,JHH2,6.057871
62433,EHT-1864,JHH2,4.075711
62434,EPZ004777,JHH2,6.302027
62435,EPZ5676,JHH2,5.739565
62436,Elephantin,JHH2,2.416069
62437,Entinostat,JHH2,1.854045
62438,Entospletinib,JHH2,3.304522
62439,Epirubicin,JHH2,-0.495385
62440,Erlotinib,JHH2,3.240594
62441,Fludarabine,JHH2,4.883925
62442,Foretinib,JHH2,1.757204
62443,Fulvestrant,JHH2,4.287855
62444,GDC0810,JHH2,5.373614
62445,GNE-317,JHH2,-0.727667
62446,GSK-LSD1,JHH2,3.490898
62447,GSK1904529A,JHH2,5.056201
62448,GSK2110183B,JHH2,0.890145
62449,GSK2578215A,JHH2,5.542478
62450,GSK2606414,JHH2,3.630235
62451,GSK2801,JHH2,5.673642
62452,GSK2830371,JHH2,5.304945
62453,GSK343,JHH2,4.078309
62454,GSK591,JHH2,4.643816
62455,GW441756,JHH2,4.430613
62456,Gallibiscoquinazole,JHH2,1.877508
62457,Gefitinib,JHH2,4.095549
62458,Gemcitabine,JHH2,1.231964
62459,I-BET-762,JHH2,4.388898
62460,I-BRD9,JHH2,4.873069
62461,ICL-SIRT078,JHH2,4.567414
62462,IWP-2,JHH2,3.584915
62463,Ibrutinib,JHH2,3.452704
62464,Ipatasertib,JHH2,2.860148
62465,Irinotecan,JHH2,3.843133
62466,JNK Inhibitor VIII,JHH2,5.161228
62467,JQ1,JHH2,2.758732
62468,KRAS (G12C) Inhibitor-12,JHH2,5.905524
62469,KU-55933,JHH2,2.931669
62470,L-Oxonoreleagnine,JHH2,3.855737
62471,LCL161,JHH2,4.792806
62472,LGK974,JHH2,4.209765
62473,LJI308,JHH2,5.59379
62474,LMP744,JHH2,-0.920788
62475,LY2109761,JHH2,4.093533
62476,Lapatinib,JHH2,2.618393
62477,Leflunomide,JHH2,5.149231
62478,Lenalidomide,JHH2,4.224542
62479,Lestaurtinib,JHH2,-0.737042
62480,Linsitinib,JHH2,5.562391
62481,Luminespib,JHH2,1.114714
62482,MG-132,JHH2,-1.28996
62483,MIM1,JHH2,4.193754
62484,MIRA-1,JHH2,6.376681
62485,MK-1775,JHH2,0.550144
62486,MK-2206,JHH2,1.196001
62487,MK-8776,JHH2,3.520225
62488,ML323,JHH2,4.641669
62489,MN-64,JHH2,5.687654
62490,Methotrexate,JHH2,3.214269
62491,Mirin,JHH2,5.320345
62492,Mitoxantrone,JHH2,2.328089
62493,Motesanib,JHH2,5.925874
62494,Mycophenolic acid,JHH2,1.793435
62495,N-acetyl cysteine,JHH2,10.272849
62496,NU7441,JHH2,2.358927
62497,NVP-ADW742,JHH2,3.901105
62498,Navitoclax,JHH2,2.233835
62499,Nelarabine,JHH2,5.937893
62500,Nilotinib,JHH2,4.918764
62501,Niraparib,JHH2,4.822047
62502,Nutlin-3a (-),JHH2,4.676502
62503,OF-1,JHH2,4.027345
62504,OSI-027,JHH2,0.380931
62505,OTX015,JHH2,2.378315
62506,Obatoclax Mesylate,JHH2,0.538897
62507,Olaparib,JHH2,5.225949
62508,Osimertinib,JHH2,2.323317
62509,Oxaliplatin,JHH2,5.909346
62510,P22077,JHH2,3.6727
62511,PCI-34051,JHH2,5.254401
62512,PD0325901,JHH2,0.555107
62513,PD173074,JHH2,2.706476
62514,PFI-1,JHH2,5.261572
62515,PFI3,JHH2,5.842972
62516,PLX-4720,JHH2,4.63599
62517,POMHEX,JHH2,1.02161
62518,PRIMA-1MET,JHH2,3.474335
62519,PRT062607,JHH2,3.190245
62520,Paclitaxel,JHH2,0.008012
62521,Palbociclib,JHH2,4.736784
62522,Pevonedistat,JHH2,3.33308
62523,Picolinici-acid,JHH2,5.550528
62524,Pictilisib,JHH2,-0.171532
62525,Podophyllotoxin bromide,JHH2,-1.164504
62526,Pyridostatin,JHH2,5.415658
62527,RO-3306,JHH2,3.881764
62528,RVX-208,JHH2,5.055796
62529,Rapamycin,JHH2,-4.110067
62530,Refametinib,JHH2,0.49582
62531,Ribociclib,JHH2,3.448452
62532,Romidepsin,JHH2,-4.95375
62533,Rucaparib,JHH2,5.281137
62534,Ruxolitinib,JHH2,5.796599
62535,SB216763,JHH2,6.014826
62536,SB590885,JHH2,5.067183
62537,SCH772984,JHH2,2.097529
62538,SGC-CBP30,JHH2,5.309353
62539,SGC0946,JHH2,2.946707
62540,SN-38,JHH2,-3.364183
62541,Sabutoclax,JHH2,1.376468
62542,Sapitinib,JHH2,3.58419
62543,Savolitinib,JHH2,3.605455
62544,Schweinfurthin A,JHH2,1.954544
62545,Selumetinib,JHH2,3.266742
62546,Sepantronium bromide,JHH2,-3.743497
62547,Serdemetan,JHH2,4.752806
62548,Sinularin,JHH2,1.997225
62549,Sorafenib,JHH2,3.077772
62550,Staurosporine,JHH2,-3.97489
62551,TW 37,JHH2,2.470835
62552,Talazoparib,JHH2,3.426912
62553,Tamoxifen,JHH2,3.539393
62554,Tanespimycin,JHH2,1.858517
62555,Taselisib,JHH2,1.537321
62556,Telomerase Inhibitor IX,JHH2,1.527061
62557,Temozolomide,JHH2,6.930862
62558,Temsirolimus,JHH2,-1.249414
62559,Teniposide,JHH2,0.898496
62560,Topotecan,JHH2,1.032601
62561,Trametinib,JHH2,-1.281155
62562,UMI-77,JHH2,3.677691
62563,UNC0379,JHH2,4.43074
62564,UNC0638,JHH2,3.410601
62565,Ulixertinib,JHH2,1.707916
62566,Uprosertib,JHH2,0.944051
62567,VE-822,JHH2,2.424131
62568,VE821,JHH2,4.577063
62569,VX-11e,JHH2,2.560144
62570,Veliparib,JHH2,6.03729
62571,Venetoclax,JHH2,2.982853
62572,Vinblastine,JHH2,-1.593537
62573,Vincristine,JHH2,-1.473559
62574,Vinorelbine,JHH2,-0.86955
62575,Vismodegib,JHH2,6.057871
62576,Vorinostat,JHH2,1.59375
62577,WEHI-539,JHH2,4.449688
62578,WIKI4,JHH2,3.407183
62579,WZ4003,JHH2,4.106214
62580,Wee1 Inhibitor,JHH2,2.420385
62581,Wnt-C59,JHH2,3.9091
62582,XAV939,JHH2,5.989902
62583,YK-4-279,JHH2,3.487507
62584,ZM447439,JHH2,2.987825
62585,Zoledronate,JHH2,3.914529
62586,alpha-lipoic acid,JHH2,7.751677
62587,glutathione,JHH2,9.679844
62588,5-Fluorouracil,UACC257,7.33804
62589,5-azacytidine,UACC257,4.414573
62590,A-366,UACC257,4.462201
62591,ABT737,UACC257,3.189721
62592,AGI-5198,UACC257,5.314803
62593,AGI-6780,UACC257,5.613905
62594,AGK2,UACC257,3.484157
62595,AMG-319,UACC257,5.511309
62596,AT13148,UACC257,5.658234
62597,AZ6102,UACC257,3.160893
62598,AZ960,UACC257,5.981635
62599,AZD1208,UACC257,6.447018
62600,AZD1332,UACC257,5.906031
62601,AZD2014,UACC257,3.1503
62602,AZD3759,UACC257,4.269081
62603,AZD4547,UACC257,3.8173
62604,AZD5153,UACC257,3.240104
62605,AZD5363,UACC257,4.700093
62606,AZD5438,UACC257,3.862969
62607,AZD5582,UACC257,2.375254
62608,AZD5991,UACC257,6.46243
62609,AZD6738,UACC257,6.132681
62610,AZD7762,UACC257,3.597606
62611,AZD8055,UACC257,1.482134
62612,AZD8186,UACC257,4.950406
62613,Acetalax,UACC257,6.79615
62614,Afatinib,UACC257,2.889576
62615,Afuresertib,UACC257,3.031956
62616,Alisertib,UACC257,3.526007
62617,Alpelisib,UACC257,5.878328
62618,Avagacestat,UACC257,4.882984
62619,Axitinib,UACC257,4.188923
62620,BI-2536,UACC257,3.668281
62621,BIBR-1532,UACC257,5.282972
62622,BMS-345541,UACC257,5.488761
62623,BMS-536924,UACC257,3.605465
62624,BMS-754807,UACC257,4.662762
62625,Bleomycin,UACC257,3.565772
62626,Bleomycin (50 uM),UACC257,6.109147
62627,Bortezomib,UACC257,-4.315751
62628,Bosutinib,UACC257,4.432408
62629,Bromosporine,UACC257,2.913173
62630,Buparlisib,UACC257,1.943183
62631,CCT007093,UACC257,5.615315
62632,CPI-637,UACC257,5.482158
62633,CZC24832,UACC257,6.310701
62634,Camptothecin,UACC257,0.167252
62635,Carmustine,UACC257,6.957101
62636,Cediranib,UACC257,2.555855
62637,Cisplatin,UACC257,4.559046
62638,Crizotinib,UACC257,2.700668
62639,Cyclophosphamide,UACC257,6.09182
62640,Cytarabine,UACC257,3.325304
62641,Dabrafenib,UACC257,-0.036295
62642,Dacarbazine,UACC257,6.96708
62643,Dactinomycin,UACC257,-2.202668
62644,Dactolisib,UACC257,-0.157139
62645,Dasatinib,UACC257,3.872604
62646,Dihydrorotenone,UACC257,0.726272
62647,Dinaciclib,UACC257,-1.425116
62648,Docetaxel,UACC257,0.220698
62649,Doramapimod,UACC257,6.478805
62650,EHT-1864,UACC257,4.536638
62651,EPZ004777,UACC257,6.22799
62652,EPZ5676,UACC257,6.287446
62653,Elephantin,UACC257,4.035043
62654,Entinostat,UACC257,2.432847
62655,Entospletinib,UACC257,6.12764
62656,Epirubicin,UACC257,-0.413646
62657,Erlotinib,UACC257,3.136275
62658,Fludarabine,UACC257,6.235179
