,drug,cell_line,IC50
51467,AZD5582,HUH1,4.994739
51468,AZD5991,HUH1,6.327364
51469,AZD6738,HUH1,2.648791
51470,AZD7762,HUH1,1.139979
51471,AZD8055,HUH1,-0.306546
51472,AZD8186,HUH1,3.383712
51473,Acetalax,HUH1,6.897767
51474,Afatinib,HUH1,2.421281
51475,Afuresertib,HUH1,3.92065
51476,Alisertib,HUH1,2.231612
51477,Alpelisib,HUH1,3.472693
51478,Avagacestat,HUH1,5.405868
51479,Axitinib,HUH1,2.489635
51480,BI-2536,HUH1,-1.780736
51481,BIBR-1532,HUH1,5.863886
51482,BMS-345541,HUH1,2.284895
51483,BMS-536924,HUH1,1.335502
51484,BMS-754807,HUH1,0.069159
51485,Bleomycin,HUH1,4.305988
51486,Bleomycin (50 uM),HUH1,4.816758
51487,Bortezomib,HUH1,-3.563582
51488,Bosutinib,HUH1,2.870686
51489,Bromosporine,HUH1,2.838395
51490,Buparlisib,HUH1,1.098656
51491,CCT007093,HUH1,4.881428
51492,CPI-637,HUH1,5.608576
51493,CZC24832,HUH1,5.050511
51494,Camptothecin,HUH1,-1.479632
51495,Carmustine,HUH1,7.149654
51496,Cediranib,HUH1,3.416329
51497,Cisplatin,HUH1,3.517396
51498,Crizotinib,HUH1,2.523445
51499,Cyclophosphamide,HUH1,5.805474
51500,Cytarabine,HUH1,2.928247
51501,Dabrafenib,HUH1,5.722155
51502,Dacarbazine,HUH1,6.454853
51503,Dactinomycin,HUH1,-0.990272
51504,Dactolisib,HUH1,0.695008
51505,Dasatinib,HUH1,3.591847
51506,Dihydrorotenone,HUH1,0.482171
51507,Dinaciclib,HUH1,-2.157745
51508,Docetaxel,HUH1,-2.608332
51509,Doramapimod,HUH1,6.203945
51510,EHT-1864,HUH1,3.731622
51511,EPZ004777,HUH1,5.835869
51512,EPZ5676,HUH1,5.932336
51513,Elephantin,HUH1,4.558363
51514,Entinostat,HUH1,2.595514
51515,Entospletinib,HUH1,2.196591
51516,Epirubicin,HUH1,3.160634
51517,Erlotinib,HUH1,4.00378
51518,Fludarabine,HUH1,5.894121
51519,Foretinib,HUH1,0.498841
51520,Fulvestrant,HUH1,3.826446
51521,GDC0810,HUH1,6.054807
51522,GNE-317,HUH1,1.55379
51523,GSK-LSD1,HUH1,3.444866
51524,GSK1904529A,HUH1,3.827526
51525,GSK2110183B,HUH1,3.588099
51526,GSK2578215A,HUH1,5.717156
51527,GSK2606414,HUH1,3.330456
51528,GSK2801,HUH1,5.228635
51529,GSK2830371,HUH1,6.333441
51530,GSK343,HUH1,4.384227
51531,GSK591,HUH1,5.578772
51532,GW441756,HUH1,4.419161
51533,Gallibiscoquinazole,HUH1,3.563129
51534,Gefitinib,HUH1,4.271344
51535,Gemcitabine,HUH1,-0.354763
51536,I-BET-762,HUH1,4.124145
51537,I-BRD9,HUH1,6.234351
51538,ICL-SIRT078,HUH1,5.202428
51539,IWP-2,HUH1,2.855014
51540,Ibrutinib,HUH1,5.435413
51541,Ipatasertib,HUH1,6.284384
51542,Irinotecan,HUH1,3.954922
51543,JNK Inhibitor VIII,HUH1,5.951281
51544,JQ1,HUH1,3.266976
51545,KRAS (G12C) Inhibitor-12,HUH1,1.524051
51546,KU-55933,HUH1,6.19867
51547,L-Oxonoreleagnine,HUH1,3.303775
51548,LCL161,HUH1,5.049005
51549,LGK974,HUH1,4.250433
51550,LJI308,HUH1,6.016972
51551,LMP744,HUH1,0.27176
51552,LY2109761,HUH1,4.623405
51553,Lapatinib,HUH1,3.5983
51554,Leflunomide,HUH1,4.711121
51555,Lenalidomide,HUH1,5.900764
51556,Lestaurtinib,HUH1,-0.583864
51557,Linsitinib,HUH1,2.288992
51558,Luminespib,HUH1,0.051696
51559,MG-132,HUH1,0.626409
51560,MIM1,HUH1,5.020366
51561,MIRA-1,HUH1,5.535262
51562,MK-1775,HUH1,0.447518
51563,MK-2206,HUH1,3.540454
51564,MK-8776,HUH1,4.956784
51565,ML323,HUH1,5.149814
51566,MN-64,HUH1,4.226775
51567,Methotrexate,HUH1,2.177254
51568,Mirin,HUH1,5.080532
51569,Mitoxantrone,HUH1,0.946257
51570,Motesanib,HUH1,6.333441
51571,Mycophenolic acid,HUH1,2.618418
51572,N-acetyl cysteine,HUH1,9.765753
51573,NU7441,HUH1,3.042209
51574,NVP-ADW742,HUH1,2.697514
51575,Navitoclax,HUH1,3.660702
51576,Nelarabine,HUH1,6.824714
51577,Nilotinib,HUH1,4.318839
51578,Niraparib,HUH1,4.66872
51579,Nutlin-3a (-),HUH1,6.116963
51580,OF-1,HUH1,4.389136
51581,OSI-027,HUH1,4.26818
51582,OTX015,HUH1,3.122453
51583,Obatoclax Mesylate,HUH1,-0.062509
51584,Olaparib,HUH1,5.532116
51585,Osimertinib,HUH1,3.853212
51586,Oxaliplatin,HUH1,6.063463
51587,P22077,HUH1,5.851771
51588,PCI-34051,HUH1,5.009409
51589,PD0325901,HUH1,2.883794
51590,PD173074,HUH1,3.27667
51591,PFI-1,HUH1,5.782338
51592,PFI3,HUH1,5.479296
51593,PLX-4720,HUH1,3.922488
51594,POMHEX,HUH1,1.222567
51595,PRIMA-1MET,HUH1,6.863174
51596,PRT062607,HUH1,3.267494
51597,Paclitaxel,HUH1,-0.217217
51598,Palbociclib,HUH1,4.022335
51599,Pevonedistat,HUH1,2.58347
51600,Picolinici-acid,HUH1,4.987747
51601,Pictilisib,HUH1,1.281197
51602,Podophyllotoxin bromide,HUH1,-1.247936
51603,Pyridostatin,HUH1,5.442132
51604,RO-3306,HUH1,4.648393
51605,RVX-208,HUH1,6.127938
51606,Rapamycin,HUH1,-1.290787
51607,Refametinib,HUH1,3.477416
51608,Remodelin,HUH1,4.645701
51609,Ribociclib,HUH1,3.061317
51610,Romidepsin,HUH1,-4.053578
51611,Rucaparib,HUH1,5.248903
51612,Ruxolitinib,HUH1,4.791995
51613,SB216763,HUH1,5.773936
51614,SB590885,HUH1,5.083906
51615,SCH772984,HUH1,3.733701
51616,SGC-CBP30,HUH1,5.442597
51617,SGC0946,HUH1,2.270728
51618,SN-38,HUH1,-2.950041
51619,Sabutoclax,HUH1,1.533575
51620,Sapitinib,HUH1,5.045495
51621,Savolitinib,HUH1,2.533243
51622,Schweinfurthin A,HUH1,3.766914
51623,Selumetinib,HUH1,4.555588
51624,Sepantronium bromide,HUH1,-0.472535
51625,Serdemetan,HUH1,4.144125
51626,Sinularin,HUH1,3.695135
51627,Sorafenib,HUH1,2.807222
51628,Staurosporine,HUH1,-1.815391
51629,Talazoparib,HUH1,5.282163
51630,Tamoxifen,HUH1,4.499767
51631,Tanespimycin,HUH1,-1.954067
51632,Taselisib,HUH1,1.875126
51633,Telomerase Inhibitor IX,HUH1,3.205626
51634,Temozolomide,HUH1,7.893332
51635,Temsirolimus,HUH1,2.011563
51636,Teniposide,HUH1,2.626871
51637,Topotecan,HUH1,0.017282
51638,Trametinib,HUH1,1.860348
51639,UMI-77,HUH1,5.709379
51640,UNC0379,HUH1,6.050953
51641,UNC0638,HUH1,4.56501
51642,Ulixertinib,HUH1,3.908338
51643,Uprosertib,HUH1,3.200469
51644,VE-822,HUH1,1.355641
51645,VE821,HUH1,5.391053
51646,VX-11e,HUH1,3.927883
51647,Veliparib,HUH1,5.619081
51648,Venetoclax,HUH1,3.242938
51649,Vinblastine,HUH1,-2.287314
51650,Vincristine,HUH1,-0.653623
51651,Vinorelbine,HUH1,-1.866751
51652,Vismodegib,HUH1,5.710785
51653,Vorinostat,HUH1,1.985135
51654,WEHI-539,HUH1,6.140764
51655,WIKI4,HUH1,4.276124
51656,WZ4003,HUH1,4.007375
51657,Wee1 Inhibitor,HUH1,3.15174
51658,Wnt-C59,HUH1,3.197168
51659,XAV939,HUH1,4.483518
51660,YK-4-279,HUH1,3.675702
51661,ZM447439,HUH1,2.20049
51662,Zoledronate,HUH1,4.375525
51663,alpha-lipoic acid,HUH1,8.440285
51664,glutathione,HUH1,8.812176
51665,5-Fluorouracil,JHH4,7.175486
51666,5-azacytidine,JHH4,1.456381
51667,A-366,JHH4,5.358764
51668,ABT737,JHH4,3.857353
51669,AGI-5198,JHH4,4.604695
51670,AGI-6780,JHH4,3.248286
51671,AGK2,JHH4,3.570898
51672,AMG-319,JHH4,3.171304
51673,AT13148,JHH4,2.113387
51674,AZ6102,JHH4,1.451662
51675,AZ960,JHH4,3.16461
51676,AZD1208,JHH4,6.059099
51677,AZD1332,JHH4,3.00822
51678,AZD2014,JHH4,1.594788
51679,AZD3759,JHH4,3.262563
51680,AZD4547,JHH4,2.07983
51681,AZD5153,JHH4,3.003329
51682,AZD5363,JHH4,5.10428
51683,AZD5438,JHH4,3.619502
51684,AZD5582,JHH4,4.648422
51685,AZD5991,JHH4,5.812884
51686,AZD6738,JHH4,3.941924
51687,AZD7762,JHH4,0.990515
51688,AZD8055,JHH4,-0.691557
51689,AZD8186,JHH4,3.374824
51690,Acetalax,JHH4,6.006132
51691,Afatinib,JHH4,2.036708
51692,Afuresertib,JHH4,3.732201
51693,Alisertib,JHH4,1.486175
51694,Alpelisib,JHH4,5.832234
51695,Avagacestat,JHH4,4.088234
51696,Axitinib,JHH4,3.000053
51697,BI-2536,JHH4,-0.523782
51698,BIBR-1532,JHH4,4.726183
51699,BMS-345541,JHH4,4.338938
51700,BMS-536924,JHH4,2.140563
51701,BMS-754807,JHH4,2.336128
51702,Bleomycin,JHH4,1.409786
51703,Bleomycin (50 uM),JHH4,4.569245
51704,Bortezomib,JHH4,-4.662488
51705,Bosutinib,JHH4,2.473544
51706,Bromosporine,JHH4,2.132288
51707,Buparlisib,JHH4,1.312939
51708,CCT007093,JHH4,6.086709
51709,CPI-637,JHH4,2.502246
51710,CZC24832,JHH4,5.557943
51711,Camptothecin,JHH4,-3.16594
51712,Carmustine,JHH4,5.778783
51713,Cediranib,JHH4,1.315399
51714,Cisplatin,JHH4,3.101923
51715,Crizotinib,JHH4,5.05687
51716,Cyclophosphamide,JHH4,5.965429
51717,Cytarabine,JHH4,4.24007
51718,Dabrafenib,JHH4,4.067633
51719,Dacarbazine,JHH4,4.457202
51720,Dactinomycin,JHH4,-2.91112
51721,Dactolisib,JHH4,-1.165575
51722,Dasatinib,JHH4,-1.424611
51723,Dihydrorotenone,JHH4,-0.903243
51724,Dinaciclib,JHH4,-1.42653
51725,Docetaxel,JHH4,-2.11061
51726,Doramapimod,JHH4,4.821195
51727,EHT-1864,JHH4,3.754444
51728,EPZ004777,JHH4,5.621769
51729,EPZ5676,JHH4,5.970999
51730,Elephantin,JHH4,3.914546
51731,Entinostat,JHH4,1.395943
51732,Entospletinib,JHH4,2.338872
51733,Epirubicin,JHH4,0.206217
51734,Erlotinib,JHH4,3.349801
51735,Fludarabine,JHH4,6.203832
51736,Foretinib,JHH4,-0.170538
51737,Fulvestrant,JHH4,3.56221
51738,GDC0810,JHH4,5.188544
51739,GNE-317,JHH4,1.820294
51740,GSK-LSD1,JHH4,3.537682
51741,GSK1904529A,JHH4,3.212433
51742,GSK2110183B,JHH4,4.486012
51743,GSK2578215A,JHH4,4.463704
51744,GSK2606414,JHH4,2.48432
51745,GSK2801,JHH4,4.464808
51746,GSK2830371,JHH4,6.147727
51747,GSK343,JHH4,3.999208
51748,GSK591,JHH4,5.04077
51749,GW441756,JHH4,1.902411
51750,Gallibiscoquinazole,JHH4,3.071479
51751,Gefitinib,JHH4,4.486734
51752,Gemcitabine,JHH4,-0.42254
51753,I-BET-762,JHH4,3.613726
51754,I-BRD9,JHH4,4.107479
51755,ICL-SIRT078,JHH4,4.216584
51756,IWP-2,JHH4,2.741449
51757,Ibrutinib,JHH4,3.703107
51758,Ipatasertib,JHH4,4.246473
51759,Irinotecan,JHH4,2.909363
51760,JNK Inhibitor VIII,JHH4,4.701089
51761,JQ1,JHH4,3.225493
51762,KRAS (G12C) Inhibitor-12,JHH4,5.004463
51763,KU-55933,JHH4,4.904264
51764,L-Oxonoreleagnine,JHH4,4.007773
51765,LCL161,JHH4,5.217429
51766,LGK974,JHH4,3.333354
51767,LJI308,JHH4,6.043503
51768,LMP744,JHH4,-1.375247
51769,LY2109761,JHH4,5.71745
51770,Lapatinib,JHH4,3.490301
51771,Leflunomide,JHH4,4.611116
51772,Lenalidomide,JHH4,5.833654
51773,Lestaurtinib,JHH4,-0.374679
51774,Linsitinib,JHH4,3.871671
51775,Luminespib,JHH4,2.961262
51776,MG-132,JHH4,-1.569816
51777,MIM1,JHH4,4.850072
51778,MIRA-1,JHH4,6.560231
51779,MK-1775,JHH4,1.779216
51780,MK-2206,JHH4,3.260883
51781,MK-8776,JHH4,4.2699
51782,ML323,JHH4,3.008877
51783,MN-64,JHH4,3.990157
51784,Methotrexate,JHH4,-0.958833
51785,Mirin,JHH4,6.897003
51786,Mitoxantrone,JHH4,0.186185
51787,Motesanib,JHH4,6.074545
51788,Mycophenolic acid,JHH4,1.833285
51789,N-acetyl cysteine,JHH4,10.632159
51790,NU7441,JHH4,2.71237
51791,NVP-ADW742,JHH4,3.375016
51792,Navitoclax,JHH4,2.891073
51793,Nelarabine,JHH4,6.257816
51794,Nilotinib,JHH4,3.158863
51795,Niraparib,JHH4,5.025338
51796,Nutlin-3a (-),JHH4,5.499444
51797,OF-1,JHH4,2.841046
51798,OSI-027,JHH4,1.865659
51799,OTX015,JHH4,1.95269
51800,Obatoclax Mesylate,JHH4,-1.75006
51801,Olaparib,JHH4,4.498285
51802,Osimertinib,JHH4,1.537595
51803,Oxaliplatin,JHH4,6.303452
51804,P22077,JHH4,4.130129
51805,PCI-34051,JHH4,4.743996
51806,PD0325901,JHH4,0.47686
51807,PD173074,JHH4,2.872158
51808,PFI-1,JHH4,4.865172
51809,PFI3,JHH4,5.973917
51810,PLX-4720,JHH4,3.823288
51811,POMHEX,JHH4,2.704237
51812,PRIMA-1MET,JHH4,6.747705
51813,PRT062607,JHH4,2.613461
51814,Paclitaxel,JHH4,0.10729
51815,Palbociclib,JHH4,3.79207
51816,Pevonedistat,JHH4,0.888481
51817,Picolinici-acid,JHH4,5.273278
51818,Pictilisib,JHH4,1.977329
51819,Podophyllotoxin bromide,JHH4,-1.139233
51820,Pyridostatin,JHH4,4.891479
51821,RO-3306,JHH4,6.180112
51822,RVX-208,JHH4,3.973559
51823,Rapamycin,JHH4,-0.357093
51824,Refametinib,JHH4,0.972093
51825,Remodelin,JHH4,3.56285
51826,Ribociclib,JHH4,4.594426
51827,Romidepsin,JHH4,-3.900682
51828,Rucaparib,JHH4,4.564263
51829,Ruxolitinib,JHH4,4.802163
51830,SB216763,JHH4,3.309845
51831,SB590885,JHH4,3.871769
51832,SCH772984,JHH4,2.718073
51833,SGC-CBP30,JHH4,5.004424
51834,SGC0946,JHH4,2.238911
51835,SN-38,JHH4,-3.437755
51836,Sabutoclax,JHH4,-0.674517
51837,Sapitinib,JHH4,3.88036
51838,Savolitinib,JHH4,2.016688
51839,Schweinfurthin A,JHH4,-0.218049
51840,Selumetinib,JHH4,3.928836
51841,Sepantronium bromide,JHH4,-0.191675
51842,Serdemetan,JHH4,4.459432
51843,Sinularin,JHH4,4.180415
51844,Sorafenib,JHH4,3.35508
51845,Staurosporine,JHH4,-5.667425
51846,Talazoparib,JHH4,3.268379
51847,Tamoxifen,JHH4,3.92776
51848,Tanespimycin,JHH4,3.545949
51849,Taselisib,JHH4,2.701092
51850,Telomerase Inhibitor IX,JHH4,1.505462
51851,Temozolomide,JHH4,7.193678
51852,Temsirolimus,JHH4,1.936083
51853,Teniposide,JHH4,0.73992
51854,Topotecan,JHH4,-2.155598
51855,Trametinib,JHH4,-0.534209
51856,UMI-77,JHH4,4.615268
51857,UNC0379,JHH4,4.311784
51858,UNC0638,JHH4,5.391926
51859,Ulixertinib,JHH4,3.328903
51860,Uprosertib,JHH4,4.496828
51861,VE-822,JHH4,2.917642
51862,VE821,JHH4,5.856198
51863,VX-11e,JHH4,3.530608
51864,Veliparib,JHH4,5.947645
51865,Venetoclax,JHH4,2.454908
51866,Vinblastine,JHH4,-3.529819
51867,Vincristine,JHH4,-0.373517
51868,Vinorelbine,JHH4,-2.953114
51869,Vismodegib,JHH4,5.362041
51870,Vorinostat,JHH4,2.36302
51871,WEHI-539,JHH4,3.397089
51872,WIKI4,JHH4,1.516775
51873,WZ4003,JHH4,4.543743
51874,Wee1 Inhibitor,JHH4,4.553413
51875,Wnt-C59,JHH4,3.500383
51876,XAV939,JHH4,3.32365
51877,YK-4-279,JHH4,1.390234
51878,ZM447439,JHH4,2.153248
51879,Zoledronate,JHH4,4.548591
51880,alpha-lipoic acid,JHH4,8.152498
51881,glutathione,JHH4,10.236283
51882,5-Fluorouracil,SNU387,6.07139
51883,5-azacytidine,SNU387,4.173033
51884,A-366,SNU387,5.67364
51885,ABT737,SNU387,3.869527
51886,AGI-5198,SNU387,5.638916
51887,AGI-6780,SNU387,4.846783
51888,AGK2,SNU387,3.38466
51889,AMG-319,SNU387,5.039308
51890,AT13148,SNU387,3.175093
51891,AZ6102,SNU387,3.382415
51892,AZ960,SNU387,2.68394
51893,AZD1208,SNU387,6.049272
51894,AZD1332,SNU387,4.29039
51895,AZD2014,SNU387,3.748801
51896,AZD3759,SNU387,3.806685
51897,AZD4547,SNU387,4.494089
51898,AZD5153,SNU387,0.909099
51899,AZD5363,SNU387,3.489673
51900,AZD5438,SNU387,2.981539
51901,AZD5582,SNU387,0.90106
51902,AZD5991,SNU387,3.566077
51903,AZD6738,SNU387,3.423569
51904,AZD7762,SNU387,0.779284
51905,AZD8186,SNU387,2.631097
51906,Acetalax,SNU387,7.503007
51907,Afatinib,SNU387,2.349392
51908,Afuresertib,SNU387,1.844735
51909,Alisertib,SNU387,3.893358
51910,Alpelisib,SNU387,2.601919
51911,Avagacestat,SNU387,5.583402
51912,Axitinib,SNU387,5.368331
51913,BI-2536,SNU387,0.034447
51914,BIBR-1532,SNU387,5.672171
51915,BMS-345541,SNU387,4.122431
51916,BMS-536924,SNU387,1.490663
51917,BMS-754807,SNU387,3.172496
51918,Bleomycin,SNU387,2.107367
51919,Bleomycin (50 uM),SNU387,5.859924
51920,Bortezomib,SNU387,-4.509908
51921,Bosutinib,SNU387,4.079433
51922,Bromosporine,SNU387,2.01246
51923,Buparlisib,SNU387,0.426021
51924,CCT007093,SNU387,6.27924
51925,CPI-637,SNU387,3.384904
51926,CZC24832,SNU387,5.471621
51927,Camptothecin,SNU387,2.135938
51928,Carmustine,SNU387,6.283798
51929,Cediranib,SNU387,1.853471
51930,Cisplatin,SNU387,5.881463
51931,Crizotinib,SNU387,3.003725
51932,Cyclophosphamide,SNU387,6.3297
51933,Cytarabine,SNU387,4.621523
51934,Dabrafenib,SNU387,6.361217
51935,Dacarbazine,SNU387,6.703819
51936,Dactinomycin,SNU387,-3.030118
51937,Dactolisib,SNU387,-1.070091
51938,Daporinad,SNU387,-2.420391
51939,Dasatinib,SNU387,1.127808
51940,Dihydrorotenone,SNU387,2.253313
51941,Dinaciclib,SNU387,-3.728215
51942,Docetaxel,SNU387,-4.307406
51943,Doramapimod,SNU387,6.297777
51944,EHT-1864,SNU387,6.235533
51945,EPZ004777,SNU387,5.772325
51946,EPZ5676,SNU387,6.227696
51947,Elephantin,SNU387,5.149365
51948,Entinostat,SNU387,2.470613
51949,Entospletinib,SNU387,2.992284
51950,Epirubicin,SNU387,0.892087
51951,Erlotinib,SNU387,5.058197
51952,Fludarabine,SNU387,6.268913
51953,Foretinib,SNU387,0.194826
51954,Fulvestrant,SNU387,5.338296
51955,GDC0810,SNU387,5.341421
51956,GNE-317,SNU387,-0.084488
51957,GSK-LSD1,SNU387,3.260972
51958,GSK1904529A,SNU387,5.49343
51959,GSK2110183B,SNU387,4.965604
51960,GSK2578215A,SNU387,5.392032
51961,GSK2606414,SNU387,5.053556
51962,GSK2801,SNU387,5.640027
51963,GSK2830371,SNU387,6.078656
51964,GSK343,SNU387,4.525721
51965,GSK591,SNU387,5.356301
51966,GW441756,SNU387,3.232613
51967,Gallibiscoquinazole,SNU387,3.613536
51968,Gefitinib,SNU387,4.407645
51969,Gemcitabine,SNU387,4.545409
51970,I-BET-762,SNU387,2.636333
51971,I-BRD9,SNU387,4.652499
51972,ICL-SIRT078,SNU387,4.392588
51973,IWP-2,SNU387,2.897378
51974,Ibrutinib,SNU387,6.443329
51975,Ipatasertib,SNU387,2.826561
51976,Irinotecan,SNU387,5.631978
51977,JNK Inhibitor VIII,SNU387,5.453595
51978,JQ1,SNU387,3.332045
51979,KRAS (G12C) Inhibitor-12,SNU387,4.442862
51980,KU-55933,SNU387,5.291853
51981,L-Oxonoreleagnine,SNU387,3.58866
51982,LCL161,SNU387,4.205063
51983,LGK974,SNU387,5.887978
51984,LJI308,SNU387,5.963091
51985,LMP744,SNU387,0.734429
51986,LY2109761,SNU387,6.442578
51987,Lapatinib,SNU387,4.364031
51988,Leflunomide,SNU387,6.103573
51989,Lenalidomide,SNU387,5.547177
51990,Lestaurtinib,SNU387,2.255685
51991,Linsitinib,SNU387,1.977933
51992,Luminespib,SNU387,1.341306
51993,MG-132,SNU387,-1.251824
51994,MIM1,SNU387,5.211503
51995,MIRA-1,SNU387,5.267088
51996,MK-1775,SNU387,1.453523
51997,MK-2206,SNU387,2.536401
51998,MK-8776,SNU387,4.751565
51999,ML323,SNU387,6.337945
52000,MN-64,SNU387,5.007283
52001,Methotrexate,SNU387,1.372985
52002,Mirin,SNU387,5.177559
52003,Mitoxantrone,SNU387,-0.447501
52004,Motesanib,SNU387,6.117725
52005,Mycophenolic acid,SNU387,2.349813
52006,N-acetyl cysteine,SNU387,11.705246
52007,NU7441,SNU387,4.137835
52008,NVP-ADW742,SNU387,2.268815
52009,Navitoclax,SNU387,2.402301
52010,Nelarabine,SNU387,6.776287
52011,Nilotinib,SNU387,5.449598
52012,Niraparib,SNU387,3.882757
52013,Nutlin-3a (-),SNU387,5.852376
52014,OF-1,SNU387,4.644314
52015,OSI-027,SNU387,2.929821
52016,OTX015,SNU387,1.726275
52017,Obatoclax Mesylate,SNU387,1.9381
52018,Olaparib,SNU387,4.852793
52019,Osimertinib,SNU387,2.138957
52020,Oxaliplatin,SNU387,6.1402
52021,P22077,SNU387,6.40486
52022,PCI-34051,SNU387,3.441995
52023,PD0325901,SNU387,1.80963
52024,PD173074,SNU387,3.478455
52025,PFI-1,SNU387,3.746159
52026,PFI3,SNU387,5.453087
52027,PLX-4720,SNU387,6.042202
52028,POMHEX,SNU387,0.948407
52029,PRIMA-1MET,SNU387,3.108456
52030,PRT062607,SNU387,1.558939
52031,Paclitaxel,SNU387,-0.927302
52032,Palbociclib,SNU387,4.030432
52033,Pevonedistat,SNU387,4.195894
52034,Picolinici-acid,SNU387,4.711675
52035,Pictilisib,SNU387,0.920987
52036,Podophyllotoxin bromide,SNU387,-0.896767
52037,Pyridostatin,SNU387,3.480976
52038,RO-3306,SNU387,5.528929
52039,RVX-208,SNU387,5.237571
52040,Rapamycin,SNU387,-0.010271
52041,Refametinib,SNU387,2.656803
52042,Ribociclib,SNU387,4.010279
52043,Romidepsin,SNU387,-5.471306
52044,Rucaparib,SNU387,4.186706
52045,Ruxolitinib,SNU387,6.136902
52046,SB216763,SNU387,5.882589
52047,SB590885,SNU387,5.793694
52048,SCH772984,SNU387,1.675027
52049,SGC-CBP30,SNU387,5.323886
52050,SGC0946,SNU387,1.836919
52051,SN-38,SNU387,3.945637
52052,Sabutoclax,SNU387,1.283983
52053,Sapitinib,SNU387,6.202678
52054,Savolitinib,SNU387,4.095333
52055,Schweinfurthin A,SNU387,-0.871975
52056,Selumetinib,SNU387,4.391291
52057,Sepantronium bromide,SNU387,-3.489777
52058,Serdemetan,SNU387,4.141487
52059,Sinularin,SNU387,4.893746
52060,Sorafenib,SNU387,5.8136
52061,Staurosporine,SNU387,-3.60426
52062,TW 37,SNU387,3.264571
52063,Talazoparib,SNU387,4.521945
52064,Tamoxifen,SNU387,4.176539
52065,Tanespimycin,SNU387,1.395322
52066,Taselisib,SNU387,1.87879
52067,Telomerase Inhibitor IX,SNU387,1.757007
52068,Temozolomide,SNU387,6.456296
52069,Temsirolimus,SNU387,3.096999
52070,Teniposide,SNU387,1.926878
52071,Topotecan,SNU387,3.099356
52072,Trametinib,SNU387,0.341102
52073,UMI-77,SNU387,3.764301
52074,UNC0379,SNU387,3.2288
52075,Ulixertinib,SNU387,2.899112
52076,Uprosertib,SNU387,2.508377
52077,VE-822,SNU387,3.642298
52078,VE821,SNU387,3.303707
52079,VX-11e,SNU387,3.325598
52080,Veliparib,SNU387,6.119441
52081,Venetoclax,SNU387,3.418972
52082,Vinblastine,SNU387,-3.557127
52083,Vincristine,SNU387,-2.462353
52084,Vinorelbine,SNU387,-2.900018
52085,Vismodegib,SNU387,6.293163
52086,Vorinostat,SNU387,2.319407
52087,WEHI-539,SNU387,3.636057
52088,WIKI4,SNU387,4.249398
52089,WZ4003,SNU387,2.807449
52090,Wee1 Inhibitor,SNU387,3.474865
52091,Wnt-C59,SNU387,5.181383
52092,XAV939,SNU387,4.063381
52093,YK-4-279,SNU387,1.946178
52094,ZM447439,SNU387,2.646136
52095,Zoledronate,SNU387,4.863668
52096,alpha-lipoic acid,SNU387,9.331981
52097,glutathione,SNU387,8.59002
52098,5-Fluorouracil,HUH7,7.533417
52099,5-azacytidine,HUH7,5.129833
52100,A-366,HUH7,4.92202
52101,ABT737,HUH7,1.846821
52102,AGI-5198,HUH7,5.625318
52103,AGI-6780,HUH7,4.343301
52104,AGK2,HUH7,3.302553
52105,AMG-319,HUH7,5.418019
52106,AT13148,HUH7,4.490551
52107,AZ6102,HUH7,2.289661
52108,AZ960,HUH7,3.402232
52109,AZD1208,HUH7,6.118576
52110,AZD1332,HUH7,1.310989
52111,AZD2014,HUH7,3.853198
52112,AZD3759,HUH7,3.919536
52113,AZD4547,HUH7,0.055422
52114,AZD5153,HUH7,3.462526
52115,AZD5363,HUH7,4.522861
52116,AZD5438,HUH7,4.053709
52117,AZD5582,HUH7,6.100727
52118,AZD5991,HUH7,6.16944
52119,AZD6738,HUH7,3.575371
52120,AZD7762,HUH7,3.297222
52121,AZD8055,HUH7,2.987766
52122,AZD8186,HUH7,4.245897
52123,Acetalax,HUH7,7.166127
52124,Afatinib,HUH7,4.811169
52125,Afuresertib,HUH7,3.535858
52126,Alisertib,HUH7,2.471364
52127,Alpelisib,HUH7,5.466738
52128,Avagacestat,HUH7,6.239631
52129,Axitinib,HUH7,2.323626
52130,BI-2536,HUH7,2.880417
52131,BIBR-1532,HUH7,5.606162
52132,BMS-345541,HUH7,4.616856
52133,BMS-536924,HUH7,2.447819
52134,BMS-754807,HUH7,4.304888
52135,Bleomycin,HUH7,3.969785
52136,Bleomycin (50 uM),HUH7,4.66823
52137,Bortezomib,HUH7,-3.07434
52138,Bosutinib,HUH7,4.041487
52139,Bromosporine,HUH7,2.949279
52140,Buparlisib,HUH7,2.163221
52141,CCT007093,HUH7,5.097971
52142,CPI-637,HUH7,5.880073
52143,CZC24832,HUH7,4.994145
52144,Camptothecin,HUH7,1.243734
52145,Carmustine,HUH7,6.823663
52146,Cediranib,HUH7,1.748681
52147,Cisplatin,HUH7,5.280797
52148,Crizotinib,HUH7,4.238309
52149,Cyclophosphamide,HUH7,6.168134
52150,Cytarabine,HUH7,3.195211
52151,Dabrafenib,HUH7,5.969604
52152,Dacarbazine,HUH7,5.247528
52153,Dactinomycin,HUH7,-2.119844
52154,Dactolisib,HUH7,-0.176111
52155,Dasatinib,HUH7,3.949357
52156,Dihydrorotenone,HUH7,-3.888445
52157,Dinaciclib,HUH7,0.346518
52158,Docetaxel,HUH7,0.097905
52159,Doramapimod,HUH7,5.357135
52160,EHT-1864,HUH7,3.27277
52161,EPZ004777,HUH7,5.955151
