,drug,cell_line,IC50
47883,Acetalax,SW1088,5.016925
47884,Afatinib,SW1088,2.356924
47885,Afuresertib,SW1088,1.808368
47886,Alisertib,SW1088,0.474095
47887,Alpelisib,SW1088,4.928152
47888,Avagacestat,SW1088,5.529331
47889,Axitinib,SW1088,1.704641
47890,BI-2536,SW1088,0.468844
47891,BIBR-1532,SW1088,5.277784
47892,BMS-345541,SW1088,6.055851
47893,BMS-536924,SW1088,1.856355
47894,BMS-754807,SW1088,2.078512
47895,Bleomycin,SW1088,3.740945
47896,Bleomycin (50 uM),SW1088,4.5283
47897,Bortezomib,SW1088,-5.763818
47898,Bosutinib,SW1088,3.445426
47899,Bromosporine,SW1088,2.807145
47900,Buparlisib,SW1088,0.764275
47901,CCT007093,SW1088,4.629236
47902,CPI-637,SW1088,3.633617
47903,CZC24832,SW1088,6.042029
47904,Camptothecin,SW1088,-1.340006
47905,Carmustine,SW1088,6.368781
47906,Cediranib,SW1088,1.354459
47907,Cisplatin,SW1088,4.473588
47908,Crizotinib,SW1088,2.117262
47909,Cyclophosphamide,SW1088,4.954544
47910,Cytarabine,SW1088,2.990224
47911,Dabrafenib,SW1088,5.879485
47912,Dacarbazine,SW1088,6.525682
47913,Dactinomycin,SW1088,-2.219676
47914,Dactolisib,SW1088,-3.235435
47915,Daporinad,SW1088,-1.472003
47916,Dasatinib,SW1088,-1.864161
47917,Dihydrorotenone,SW1088,1.463502
47918,Dinaciclib,SW1088,-1.651406
47919,Docetaxel,SW1088,-5.917616
47920,Doramapimod,SW1088,5.709323
47921,EHT-1864,SW1088,4.751432
47922,EPZ004777,SW1088,5.637173
47923,EPZ5676,SW1088,6.61627
47924,Elephantin,SW1088,6.838856
47925,Entinostat,SW1088,5.053039
47926,Entospletinib,SW1088,4.913019
47927,Epirubicin,SW1088,-0.446604
47928,Erlotinib,SW1088,3.377697
47929,Fludarabine,SW1088,6.140192
47930,Foretinib,SW1088,-0.292207
47931,Fulvestrant,SW1088,4.238824
47932,GDC0810,SW1088,3.781125
47933,GNE-317,SW1088,-0.879085
47934,GSK-LSD1,SW1088,3.943562
47935,GSK1904529A,SW1088,3.745017
47936,GSK2110183B,SW1088,2.518938
47937,GSK2578215A,SW1088,5.579776
47938,GSK2606414,SW1088,5.971947
47939,GSK2801,SW1088,5.974884
47940,GSK2830371,SW1088,6.417253
47941,GSK343,SW1088,4.407747
47942,GSK591,SW1088,2.886705
47943,GW441756,SW1088,4.64618
47944,Gallibiscoquinazole,SW1088,3.360514
47945,Gefitinib,SW1088,4.428247
47946,Gemcitabine,SW1088,4.099863
47947,I-BET-762,SW1088,4.213735
47948,I-BRD9,SW1088,5.111996
47949,ICL-SIRT078,SW1088,5.120707
47950,IWP-2,SW1088,3.939383
47951,Ibrutinib,SW1088,5.727416
47952,Ipatasertib,SW1088,2.180204
47953,Irinotecan,SW1088,3.963725
47954,JNK Inhibitor VIII,SW1088,5.788122
47955,JQ1,SW1088,4.009434
47956,KRAS (G12C) Inhibitor-12,SW1088,2.863946
47957,KU-55933,SW1088,4.742545
47958,L-Oxonoreleagnine,SW1088,4.44148
47959,LCL161,SW1088,6.094957
47960,LGK974,SW1088,4.688326
47961,LJI308,SW1088,6.259539
47962,LMP744,SW1088,2.957329
47963,LY2109761,SW1088,5.159738
47964,Lapatinib,SW1088,4.364207
47965,Leflunomide,SW1088,5.676851
47966,Lenalidomide,SW1088,6.260471
47967,Lestaurtinib,SW1088,-0.529453
47968,Linsitinib,SW1088,5.628388
47969,Luminespib,SW1088,-2.870036
47970,MG-132,SW1088,-1.829717
47971,MIM1,SW1088,4.7365
47972,MIRA-1,SW1088,6.700481
47973,MK-1775,SW1088,1.342319
47974,MK-2206,SW1088,1.556634
47975,MK-8776,SW1088,3.560145
47976,ML323,SW1088,6.200183
47977,MN-64,SW1088,5.840524
47978,Methotrexate,SW1088,3.770537
47979,Mirin,SW1088,6.794508
47980,Mitoxantrone,SW1088,2.663473
47981,Motesanib,SW1088,6.417253
47982,Mycophenolic acid,SW1088,2.436588
47983,N-acetyl cysteine,SW1088,10.91795
47984,NU7441,SW1088,2.530487
47985,NVP-ADW742,SW1088,4.265124
47986,Navitoclax,SW1088,2.009456
47987,Nelarabine,SW1088,6.562554
47988,Nilotinib,SW1088,4.92716
47989,Niraparib,SW1088,5.895245
47990,Nutlin-3a (-),SW1088,6.447821
47991,OF-1,SW1088,4.913196
47992,OSI-027,SW1088,-0.271663
47993,OTX015,SW1088,2.585111
47994,Obatoclax Mesylate,SW1088,1.506429
47995,Olaparib,SW1088,4.150829
47996,Osimertinib,SW1088,2.02923
47997,Oxaliplatin,SW1088,5.81257
47998,P22077,SW1088,6.417253
47999,PCI-34051,SW1088,5.431503
48000,PD0325901,SW1088,2.973465
48001,PD173074,SW1088,3.468563
48002,PFI-1,SW1088,5.015155
48003,PFI3,SW1088,6.10129
48004,PLX-4720,SW1088,3.770826
48005,POMHEX,SW1088,5.362508
48006,PRIMA-1MET,SW1088,7.391999
48007,PRT062607,SW1088,4.778233
48008,Paclitaxel,SW1088,-3.864186
48009,Palbociclib,SW1088,3.520857
48010,Pevonedistat,SW1088,1.30306
48011,Picolinici-acid,SW1088,6.233956
48012,Pictilisib,SW1088,-0.206327
48013,Podophyllotoxin bromide,SW1088,-0.275397
48014,Pyridostatin,SW1088,3.987917
48015,RO-3306,SW1088,3.434327
48016,RVX-208,SW1088,5.853217
48017,Rapamycin,SW1088,-4.732782
48018,Refametinib,SW1088,3.414904
48019,Ribociclib,SW1088,4.469576
48020,Romidepsin,SW1088,-5.243803
48021,Rucaparib,SW1088,4.558698
48022,Ruxolitinib,SW1088,6.369631
48023,SB216763,SW1088,6.109031
48024,SB590885,SW1088,5.619896
48025,SCH772984,SW1088,5.490612
48026,SGC-CBP30,SW1088,5.481585
48027,SGC0946,SW1088,2.934421
48028,SN-38,SW1088,-3.254409
48029,Sabutoclax,SW1088,-0.029282
48030,Sapitinib,SW1088,3.421428
48031,Savolitinib,SW1088,3.420677
48032,Schweinfurthin A,SW1088,0.698586
48033,Selumetinib,SW1088,5.475192
48034,Sepantronium bromide,SW1088,-4.486974
48035,Serdemetan,SW1088,4.640219
48036,Sinularin,SW1088,3.471736
48037,Sorafenib,SW1088,3.656648
48038,Staurosporine,SW1088,-4.650354
48039,TW 37,SW1088,2.486238
48040,Talazoparib,SW1088,3.185144
48041,Tamoxifen,SW1088,3.702894
48042,Tanespimycin,SW1088,-0.602404
48043,Taselisib,SW1088,1.27282
48044,Telomerase Inhibitor IX,SW1088,0.201506
48045,Temozolomide,SW1088,7.501798
48046,Temsirolimus,SW1088,-2.286583
48047,Teniposide,SW1088,1.628302
48048,Topotecan,SW1088,2.38072
48049,Trametinib,SW1088,2.087405
48050,UMI-77,SW1088,1.905243
48051,UNC0379,SW1088,4.594769
48052,UNC0638,SW1088,5.299849
48053,Ulixertinib,SW1088,3.664538
48054,Uprosertib,SW1088,1.664915
48055,VE-822,SW1088,5.557535
48056,VE821,SW1088,5.362719
48057,VX-11e,SW1088,3.77761
48058,Veliparib,SW1088,4.873457
48059,Venetoclax,SW1088,3.152345
48060,Vinblastine,SW1088,-2.95185
48061,Vincristine,SW1088,-1.07406
48062,Vinorelbine,SW1088,-2.788308
48063,Vismodegib,SW1088,5.457372
48064,Vorinostat,SW1088,2.764767
48065,WEHI-539,SW1088,5.121469
48066,WIKI4,SW1088,3.44606
48067,WZ4003,SW1088,3.419776
48068,Wee1 Inhibitor,SW1088,2.210779
48069,Wnt-C59,SW1088,5.381903
48070,XAV939,SW1088,6.086881
48071,YK-4-279,SW1088,1.523572
48072,ZM447439,SW1088,1.982738
48073,Zoledronate,SW1088,4.634218
48074,alpha-lipoic acid,SW1088,8.910459
48075,glutathione,SW1088,9.371729
48076,5-Fluorouracil,LU65,3.825688
48077,5-azacytidine,LU65,4.008065
48078,A-366,LU65,4.974161
48079,ABT737,LU65,4.849108
48080,AGI-5198,LU65,6.099873
48081,AGI-6780,LU65,4.213921
48082,AGK2,LU65,4.394407
48083,AMG-319,LU65,5.734802
48084,AT13148,LU65,2.466802
48085,AZ6102,LU65,2.045884
48086,AZ960,LU65,2.564377
48087,AZD1208,LU65,5.191064
48088,AZD1332,LU65,6.115729
48089,AZD2014,LU65,0.620967
48090,AZD3759,LU65,3.65613
48091,AZD4547,LU65,4.175777
48092,AZD5153,LU65,1.054127
48093,AZD5363,LU65,2.337634
48094,AZD5438,LU65,1.978526
48095,AZD5582,LU65,0.593083
48096,AZD5991,LU65,6.326262
48097,AZD6738,LU65,1.017392
48098,AZD7762,LU65,-0.961292
48099,AZD8055,LU65,-1.541159
48100,AZD8186,LU65,5.916567
48101,Acetalax,LU65,5.237643
48102,Afatinib,LU65,1.857927
48103,Afuresertib,LU65,2.243401
48104,Alisertib,LU65,4.149789
48105,Alpelisib,LU65,2.068833
48106,Avagacestat,LU65,6.037309
48107,Axitinib,LU65,4.012733
48108,BI-2536,LU65,-1.680636
48109,BIBR-1532,LU65,6.328553
48110,BMS-345541,LU65,3.178541
48111,BMS-536924,LU65,0.503752
48112,BMS-754807,LU65,1.18499
48113,Bleomycin,LU65,1.434103
48114,Bleomycin (50 uM),LU65,2.205443
48115,Bortezomib,LU65,-2.801665
48116,Bosutinib,LU65,3.01619
48117,Bromosporine,LU65,2.404634
48118,Buparlisib,LU65,1.410838
48119,CCT007093,LU65,5.276319
48120,CPI-637,LU65,5.626793
48121,CZC24832,LU65,5.659952
48122,Camptothecin,LU65,-2.259531
48123,Carmustine,LU65,6.847234
48124,Cediranib,LU65,2.685681
48125,Cisplatin,LU65,3.770688
48126,Crizotinib,LU65,1.622952
48127,Cyclophosphamide,LU65,5.938487
48128,Cytarabine,LU65,3.021315
48129,Dabrafenib,LU65,3.204353
48130,Dacarbazine,LU65,5.221516
48131,Dactinomycin,LU65,-4.547055
48132,Dactolisib,LU65,-1.900964
48133,Daporinad,LU65,-3.77591
48134,Dasatinib,LU65,5.174495
48135,Dihydrorotenone,LU65,0.394573
48136,Dinaciclib,LU65,-2.826619
48137,Docetaxel,LU65,-3.68127
48138,Doramapimod,LU65,6.312486
48139,EHT-1864,LU65,4.75518
48140,EPZ004777,LU65,6.200938
48141,EPZ5676,LU65,6.055323
48142,Elephantin,LU65,3.746731
48143,Entinostat,LU65,3.074517
48144,Entospletinib,LU65,3.845216
48145,Epirubicin,LU65,-0.865386
48146,Erlotinib,LU65,2.99696
48147,Fludarabine,LU65,5.923525
48148,Foretinib,LU65,0.939927
48149,Fulvestrant,LU65,3.149181
48150,GDC0810,LU65,4.994421
48151,GNE-317,LU65,0.715718
48152,GSK-LSD1,LU65,4.011443
48153,GSK1904529A,LU65,3.085829
48154,GSK2110183B,LU65,1.927292
48155,GSK2578215A,LU65,6.157265
48156,GSK2606414,LU65,3.539136
48157,GSK2801,LU65,5.690805
48158,GSK2830371,LU65,6.230536
48159,GSK343,LU65,3.325658
48160,GSK591,LU65,4.040992
48161,GW441756,LU65,4.719115
48162,Gallibiscoquinazole,LU65,3.488865
48163,Gefitinib,LU65,1.601698
48164,Gemcitabine,LU65,0.691454
48165,I-BET-762,LU65,3.108109
48166,I-BRD9,LU65,3.800198
48167,ICL-SIRT078,LU65,3.89934
48168,IWP-2,LU65,-0.41339
48169,Ibrutinib,LU65,6.259149
48170,Ipatasertib,LU65,3.964044
48171,Irinotecan,LU65,2.61934
48172,JNK Inhibitor VIII,LU65,5.082543
48173,JQ1,LU65,1.861307
48174,KRAS (G12C) Inhibitor-12,LU65,4.520753
48175,KU-55933,LU65,6.252943
48176,L-Oxonoreleagnine,LU65,3.578911
48177,LCL161,LU65,3.487745
48178,LGK974,LU65,4.827936
48179,LJI308,LU65,4.184894
48180,LMP744,LU65,-0.233207
48181,LY2109761,LU65,6.31742
48182,Lapatinib,LU65,4.321183
48183,Leflunomide,LU65,4.268056
48184,Lenalidomide,LU65,6.125432
48185,Lestaurtinib,LU65,-1.333505
48186,Linsitinib,LU65,3.30635
48187,Luminespib,LU65,-3.273379
48188,MG-132,LU65,-1.266216
48189,MIM1,LU65,5.061522
48190,MIRA-1,LU65,5.584562
48191,MK-1775,LU65,0.01929
48192,MK-2206,LU65,2.939402
48193,MK-8776,LU65,2.916711
48194,ML323,LU65,4.891162
48195,MN-64,LU65,6.242517
48196,Mirin,LU65,3.425154
48197,Mitoxantrone,LU65,1.256848
48198,Motesanib,LU65,6.285178
48199,Mycophenolic acid,LU65,3.021262
48200,N-acetyl cysteine,LU65,11.377539
48201,NU7441,LU65,3.268712
48202,NVP-ADW742,LU65,2.217872
48203,Navitoclax,LU65,4.158932
48204,Nelarabine,LU65,5.413559
48205,Nilotinib,LU65,3.655211
48206,Niraparib,LU65,3.051183
48207,Nutlin-3a (-),LU65,5.404144
48208,OF-1,LU65,4.89091
48209,OSI-027,LU65,0.702722
48210,OTX015,LU65,2.484814
48211,Obatoclax Mesylate,LU65,0.273691
48212,Olaparib,LU65,6.291351
48213,Osimertinib,LU65,3.341009
48214,Oxaliplatin,LU65,3.728781
48215,P22077,LU65,6.328553
48216,PCI-34051,LU65,4.915858
48217,PD0325901,LU65,-2.455788
48218,PD173074,LU65,3.459579
48219,PFI-1,LU65,5.510411
48220,PFI3,LU65,6.328553
48221,PLX-4720,LU65,5.853795
48222,POMHEX,LU65,1.81361
48223,PRIMA-1MET,LU65,6.058279
48224,PRT062607,LU65,2.564521
48225,Paclitaxel,LU65,-2.857048
48226,Palbociclib,LU65,4.998238
48227,Pevonedistat,LU65,0.246103
48228,Picolinici-acid,LU65,5.184456
48229,Pictilisib,LU65,1.074658
48230,Podophyllotoxin bromide,LU65,-1.247267
48231,Pyridostatin,LU65,4.606596
48232,RO-3306,LU65,4.542202
48233,RVX-208,LU65,5.769738
48234,Rapamycin,LU65,-3.687007
48235,Refametinib,LU65,-1.251641
48236,Ribociclib,LU65,4.204144
48237,Romidepsin,LU65,-5.134012
48238,Rucaparib,LU65,3.825773
48239,Ruxolitinib,LU65,2.543886
48240,SB216763,LU65,6.300213
48241,SB590885,LU65,3.661843
48242,SCH772984,LU65,-1.680308
48243,SGC-CBP30,LU65,5.288559
48244,SGC0946,LU65,3.286433
48245,SN-38,LU65,-3.17682
48246,Sabutoclax,LU65,-0.949831
48247,Sapitinib,LU65,3.554073
48248,Savolitinib,LU65,3.666848
48249,Schweinfurthin A,LU65,1.14404
48250,Selumetinib,LU65,-0.24105
48251,Sepantronium bromide,LU65,-4.313668
48252,Serdemetan,LU65,2.509938
48253,Sinularin,LU65,4.665166
48254,Sorafenib,LU65,2.902685
48255,Staurosporine,LU65,-3.142147
48256,TW 37,LU65,0.943754
48257,Talazoparib,LU65,3.528302
48258,Tamoxifen,LU65,5.245603
48259,Tanespimycin,LU65,-1.465225
48260,Taselisib,LU65,0.289122
48261,Telomerase Inhibitor IX,LU65,0.09678
48262,Temozolomide,LU65,7.107917
48263,Temsirolimus,LU65,-0.584692
48264,Teniposide,LU65,-0.097247
48265,Topotecan,LU65,0.268139
48266,Trametinib,LU65,-3.566346
48267,UMI-77,LU65,6.072675
48268,UNC0379,LU65,2.053683
48269,UNC0638,LU65,4.996093
48270,Ulixertinib,LU65,0.699406
48271,Uprosertib,LU65,1.611923
48272,VE-822,LU65,3.106032
48273,VE821,LU65,4.07744
48274,VX-11e,LU65,-0.368382
48275,Veliparib,LU65,5.81878
48276,Venetoclax,LU65,4.817241
48277,Vinblastine,LU65,-4.809023
48278,Vincristine,LU65,-3.233896
48279,Vinorelbine,LU65,-3.509609
48280,Vismodegib,LU65,4.291724
48281,Vorinostat,LU65,3.210292
48282,WEHI-539,LU65,3.56437
48283,WIKI4,LU65,4.618598
48284,WZ4003,LU65,2.406858
48285,Wee1 Inhibitor,LU65,1.226533
48286,Wnt-C59,LU65,5.184897
48287,XAV939,LU65,4.323514
48288,YK-4-279,LU65,1.850953
48289,ZM447439,LU65,3.420499
48290,Zoledronate,LU65,3.990378
48291,alpha-lipoic acid,LU65,8.813907
48292,glutathione,LU65,10.458638
48293,5-Fluorouracil,ME1,5.804649
48294,5-azacytidine,ME1,1.756311
48295,A-366,ME1,4.937909
48296,ABT737,ME1,-3.597562
48297,AGI-5198,ME1,4.09284
48298,AGI-6780,ME1,4.310631
48299,AGK2,ME1,3.277126
48300,AMG-319,ME1,5.238384
48301,AT13148,ME1,2.332958
48302,AZ6102,ME1,2.362601
48303,AZ960,ME1,3.417953
48304,AZD1208,ME1,5.149628
48305,AZD1332,ME1,3.993884
48306,AZD2014,ME1,2.752705
48307,AZD3759,ME1,2.589693
48308,AZD4547,ME1,3.197248
48309,AZD5153,ME1,1.773272
48310,AZD5363,ME1,3.920036
48311,AZD5438,ME1,1.486963
48312,AZD5582,ME1,-1.056998
48313,AZD5991,ME1,-0.644253
48314,AZD6738,ME1,2.346813
48315,AZD7762,ME1,0.329078
48316,AZD8055,ME1,-0.529314
48317,AZD8186,ME1,5.147869
48318,Acetalax,ME1,6.106221
48319,Afatinib,ME1,1.203665
48320,Afuresertib,ME1,3.991106
48321,Alisertib,ME1,4.46935
48322,Alpelisib,ME1,5.024902
48323,Avagacestat,ME1,3.834637
48324,Axitinib,ME1,3.164997
48325,BIBR-1532,ME1,4.999537
48326,BMS-345541,ME1,3.434168
48327,BMS-536924,ME1,3.234945
48328,BMS-754807,ME1,4.976346
48329,Bleomycin,ME1,3.370376
48330,Bleomycin (50 uM),ME1,6.225239
48331,Bortezomib,ME1,-5.462976
48332,Bosutinib,ME1,1.54115
48333,Bromosporine,ME1,1.912226
48334,Buparlisib,ME1,2.583509
48335,CCT007093,ME1,5.168503
48336,CPI-637,ME1,3.786475
48337,CZC24832,ME1,5.245643
48338,Camptothecin,ME1,-1.77013
48339,Carmustine,ME1,6.19259
48340,Cediranib,ME1,2.596121
48341,Cisplatin,ME1,3.349315
48342,Crizotinib,ME1,3.54406
48343,Cyclophosphamide,ME1,4.639195
48344,Cytarabine,ME1,0.418455
48345,Dabrafenib,ME1,3.223121
48346,Dacarbazine,ME1,5.846941
48347,Dactinomycin,ME1,-2.457896
48348,Dactolisib,ME1,-0.809924
48349,Daporinad,ME1,-4.508732
48350,Dasatinib,ME1,3.426488
48351,Dihydrorotenone,ME1,1.951624
48352,Dinaciclib,ME1,-2.724486
48353,Docetaxel,ME1,-0.670508
48354,Doramapimod,ME1,5.015205
48355,EHT-1864,ME1,3.980954
48356,EPZ004777,ME1,4.905343
48357,EPZ5676,ME1,4.899834
48358,Elephantin,ME1,2.325506
48359,Entinostat,ME1,1.881483
48360,Entospletinib,ME1,4.823835
48361,Epirubicin,ME1,0.531069
48362,Erlotinib,ME1,2.804771
48363,Fludarabine,ME1,1.916515
48364,Foretinib,ME1,2.755741
48365,Fulvestrant,ME1,3.950439
48366,GDC0810,ME1,4.552059
48367,GNE-317,ME1,1.721058
48368,GSK-LSD1,ME1,2.372055
48369,GSK1904529A,ME1,4.868597
48370,GSK2110183B,ME1,3.568591
48371,GSK2578215A,ME1,4.822493
48372,GSK2606414,ME1,4.340536
48373,GSK2801,ME1,5.240417
48374,GSK2830371,ME1,4.466993
48375,GSK343,ME1,3.319911
48376,GSK591,ME1,5.24526
48377,GW441756,ME1,3.54159
48378,Gallibiscoquinazole,ME1,2.88003
48379,Gefitinib,ME1,3.634983
48380,Gemcitabine,ME1,-0.83107
48381,I-BET-762,ME1,2.882455
48382,I-BRD9,ME1,3.789698
48383,ICL-SIRT078,ME1,4.368204
48384,IWP-2,ME1,2.760148
48385,Ibrutinib,ME1,5.246044
48386,Ipatasertib,ME1,4.768562
48387,Irinotecan,ME1,3.103032
48388,JNK Inhibitor VIII,ME1,5.046657
48389,JQ1,ME1,1.369981
48390,KRAS (G12C) Inhibitor-12,ME1,4.031933
48391,KU-55933,ME1,4.231665
48392,L-Oxonoreleagnine,ME1,3.891241
48393,LCL161,ME1,5.236092
48394,LGK974,ME1,4.780585
48395,LJI308,ME1,4.712828
48396,LMP744,ME1,0.303235
48397,LY2109761,ME1,5.106856
48398,Lapatinib,ME1,4.820424
48399,Leflunomide,ME1,5.240816
48400,Lenalidomide,ME1,5.176817
48401,Lestaurtinib,ME1,0.994498
48402,Linsitinib,ME1,4.579524
48403,Luminespib,ME1,1.136696
48404,MG-132,ME1,-1.10245
48405,MIM1,ME1,4.498447
48406,MIRA-1,ME1,5.099604
48407,MK-1775,ME1,0.574114
48408,MK-2206,ME1,4.849249
48409,MK-8776,ME1,3.290621
48410,ML323,ME1,5.837755
48411,MN-64,ME1,4.558643
48412,Methotrexate,ME1,1.63479
48413,Mirin,ME1,5.681277
48414,Mitoxantrone,ME1,2.469559
48415,Motesanib,ME1,5.08586
48416,Mycophenolic acid,ME1,3.494986
48417,N-acetyl cysteine,ME1,10.505201
48418,NU7441,ME1,4.100327
48419,NVP-ADW742,ME1,4.944947
48420,Navitoclax,ME1,-3.355133
48421,Nelarabine,ME1,5.877673
48422,Nilotinib,ME1,2.785017
48423,Niraparib,ME1,4.84681
48424,Nutlin-3a (-),ME1,4.775861
48425,OF-1,ME1,3.936434
48426,OSI-027,ME1,2.447801
48427,OTX015,ME1,2.474996
48428,Obatoclax Mesylate,ME1,3.180227
48429,Olaparib,ME1,3.934523
48430,Osimertinib,ME1,1.352001
48431,Oxaliplatin,ME1,5.066274
48432,P22077,ME1,3.926457
48433,PCI-34051,ME1,5.246044
48434,PD0325901,ME1,-0.076716
48435,PD173074,ME1,2.617963
48436,PFI-1,ME1,3.467391
48437,PFI3,ME1,5.246044
48438,PLX-4720,ME1,4.945397
48439,POMHEX,ME1,0.96893
48440,PRIMA-1MET,ME1,3.120822
48441,PRT062607,ME1,3.580118
48442,Paclitaxel,ME1,-1.867953
48443,Palbociclib,ME1,3.752793
48444,Pevonedistat,ME1,1.621995
48445,Picolinici-acid,ME1,5.244873
48446,Pictilisib,ME1,3.441904
48447,Podophyllotoxin bromide,ME1,-1.618628
48448,Pyridostatin,ME1,4.890886
48449,RO-3306,ME1,3.991678
48450,RVX-208,ME1,4.29534
48451,Rapamycin,ME1,-0.66354
48452,Refametinib,ME1,1.896396
48453,Ribociclib,ME1,3.838075
48454,Romidepsin,ME1,-4.470735
48455,Rucaparib,ME1,3.066845
48456,Ruxolitinib,ME1,4.887411
48457,SB216763,ME1,5.233449
48458,SB590885,ME1,4.345453
48459,SCH772984,ME1,2.122545
48460,SGC-CBP30,ME1,4.543625
48461,SGC0946,ME1,2.115812
48462,SN-38,ME1,-3.996612
48463,Sabutoclax,ME1,0.921077
48464,Sapitinib,ME1,5.324394
48465,Savolitinib,ME1,2.942815
48466,Schweinfurthin A,ME1,1.912057
48467,Selumetinib,ME1,2.409731
48468,Sepantronium bromide,ME1,-1.366119
48469,Serdemetan,ME1,4.019497
48470,Sinularin,ME1,3.972027
48471,Sorafenib,ME1,1.900262
48472,Staurosporine,ME1,-2.195408
48473,TW 37,ME1,0.765449
48474,Talazoparib,ME1,2.988194
48475,Tamoxifen,ME1,3.380555
48476,Tanespimycin,ME1,1.872073
48477,Taselisib,ME1,5.253559
48478,Telomerase Inhibitor IX,ME1,0.696599
48479,Temozolomide,ME1,5.150974
48480,Temsirolimus,ME1,1.132744
48481,Teniposide,ME1,2.4522
48482,Topotecan,ME1,0.618282
48483,Trametinib,ME1,0.05442
48484,UMI-77,ME1,2.973018
48485,UNC0379,ME1,3.924438
48486,UNC0638,ME1,3.669845
48487,Ulixertinib,ME1,2.015733
48488,Uprosertib,ME1,4.822067
48489,VE-822,ME1,4.552897
48490,VE821,ME1,4.658153
48491,VX-11e,ME1,2.813063
48492,Veliparib,ME1,4.669636
48493,Venetoclax,ME1,-5.198708
48494,Vinblastine,ME1,-3.445931
48495,Vincristine,ME1,-1.183932
48496,Vinorelbine,ME1,-1.573066
48497,Vismodegib,ME1,4.443862
48498,Vorinostat,ME1,0.745373
48499,WEHI-539,ME1,4.598228
48500,WIKI4,ME1,3.810454
48501,WZ4003,ME1,5.235715
48502,Wee1 Inhibitor,ME1,1.383061
48503,Wnt-C59,ME1,5.246044
48504,XAV939,ME1,5.244544
48505,YK-4-279,ME1,2.386871
48506,ZM447439,ME1,4.73794
48507,Zoledronate,ME1,3.568372
48508,alpha-lipoic acid,ME1,6.349874
48509,glutathione,ME1,9.402732
48510,5-Fluorouracil,CA46,4.60345
48511,5-azacytidine,CA46,1.78225
48512,A-366,CA46,5.260958
48513,ABT737,CA46,2.702174
48514,AGI-5198,CA46,4.475918
48515,AGI-6780,CA46,3.6835
48516,AGK2,CA46,2.721255
48517,AMG-319,CA46,3.914412
48518,AT13148,CA46,3.689268
48519,AZ6102,CA46,1.707151
48520,AZ960,CA46,1.402393
48521,AZD1208,CA46,5.527223
48522,AZD1332,CA46,4.171765
48523,AZD2014,CA46,1.287116
48524,AZD3759,CA46,2.381455
48525,AZD4547,CA46,1.536853
48526,AZD5153,CA46,-1.015808
48527,AZD5363,CA46,2.593105
48528,AZD5438,CA46,2.278676
48529,AZD5582,CA46,1.620831
48530,AZD5991,CA46,5.194672
48531,AZD6738,CA46,1.844487
48532,AZD7762,CA46,0.403095
48533,AZD8055,CA46,-0.268996
48534,AZD8186,CA46,2.332957
48535,Acetalax,CA46,6.321372
48536,Afatinib,CA46,1.343225
48537,Afuresertib,CA46,1.606692
48538,Alisertib,CA46,2.942085
48539,Alpelisib,CA46,4.207727
48540,Avagacestat,CA46,4.694882
48541,Axitinib,CA46,2.494396
48542,BI-2536,CA46,-1.917674
48543,BIBR-1532,CA46,5.524535
48544,BMS-345541,CA46,2.412524
48545,BMS-536924,CA46,2.248461
48546,BMS-754807,CA46,2.818873
48547,Bleomycin,CA46,3.410449
48548,Bleomycin (50 uM),CA46,5.779674
48549,Bortezomib,CA46,-5.086121
48550,Bosutinib,CA46,0.853662
48551,Bromosporine,CA46,1.811744
48552,Buparlisib,CA46,0.673239
48553,CCT007093,CA46,5.427992
48554,CPI-637,CA46,4.033192
48555,CZC24832,CA46,4.942669
48556,Camptothecin,CA46,-2.004145
48557,Carmustine,CA46,6.625835
48558,Cediranib,CA46,2.023014
48559,Cisplatin,CA46,3.366138
48560,Crizotinib,CA46,2.136018
48561,Cyclophosphamide,CA46,3.957519
48562,Cytarabine,CA46,0.482842
48563,Dabrafenib,CA46,3.433462
48564,Dacarbazine,CA46,6.168527
48565,Dactinomycin,CA46,-4.543482
48566,Dactolisib,CA46,-2.074199
48567,Dasatinib,CA46,0.503402
48568,Dihydrorotenone,CA46,1.153449
48569,Dinaciclib,CA46,-3.233837
48570,Docetaxel,CA46,-2.811911
48571,Doramapimod,CA46,5.519854
48572,EHT-1864,CA46,3.041045
48573,EPZ004777,CA46,4.824919
48574,EPZ5676,CA46,5.446282
48575,Elephantin,CA46,2.437692
48576,Entinostat,CA46,0.897021
48577,Entospletinib,CA46,2.678826
48578,Epirubicin,CA46,-1.935475
48579,Erlotinib,CA46,1.965835
48580,Fludarabine,CA46,3.104378
48581,Foretinib,CA46,0.626979
48582,Fulvestrant,CA46,2.865108
48583,GDC0810,CA46,4.129432
48584,GNE-317,CA46,0.268496
48585,GSK-LSD1,CA46,3.038695
48586,GSK1904529A,CA46,2.964642
48587,GSK2110183B,CA46,2.766056
48588,GSK2578215A,CA46,5.12398
48589,GSK2606414,CA46,3.463763
48590,GSK2801,CA46,4.040054
48591,GSK2830371,CA46,5.344312
48592,GSK343,CA46,2.703596
48593,GSK591,CA46,3.793988
48594,GW441756,CA46,3.016638
48595,Gallibiscoquinazole,CA46,2.918849
48596,Gefitinib,CA46,3.701101
48597,Gemcitabine,CA46,-2.127708
48598,I-BET-762,CA46,1.469007
48599,I-BRD9,CA46,3.176199
48600,ICL-SIRT078,CA46,3.583073
48601,IWP-2,CA46,1.054957
48602,Ibrutinib,CA46,4.58728
