,drug,cell_line,IC50
67229,SB216763,MM1S,4.433687
67230,SB590885,MM1S,3.75393
67231,SCH772984,MM1S,2.63593
67232,SGC-CBP30,MM1S,3.195062
67233,SGC0946,MM1S,1.451345
67234,SN-38,MM1S,-5.254218
67235,Sabutoclax,MM1S,-1.277243
67236,Sapitinib,MM1S,3.677327
67237,Savolitinib,MM1S,1.186922
67238,Selumetinib,MM1S,3.521557
67239,Serdemetan,MM1S,1.677725
67240,Sinularin,MM1S,3.126783
67241,Sorafenib,MM1S,1.88849
67242,Staurosporine,MM1S,-3.843338
67243,Talazoparib,MM1S,1.330299
67244,Tamoxifen,MM1S,2.847249
67245,Tanespimycin,MM1S,-0.38068
67246,Taselisib,MM1S,-2.048351
67247,Telomerase Inhibitor IX,MM1S,0.221268
67248,Temozolomide,MM1S,4.903022
67249,Temsirolimus,MM1S,-0.298648
67250,Topotecan,MM1S,-2.697972
67251,Trametinib,MM1S,0.738541
67252,UMI-77,MM1S,1.640106
67253,UNC0379,MM1S,2.923592
67254,UNC0638,MM1S,2.836988
67255,Ulixertinib,MM1S,2.08994
67256,VE-822,MM1S,2.100813
67257,VE821,MM1S,3.047959
67258,VX-11e,MM1S,2.371412
67259,Veliparib,MM1S,4.016673
67260,Venetoclax,MM1S,0.856993
67261,Vinblastine,MM1S,-5.445716
67262,Vincristine,MM1S,-4.985347
67263,Vinorelbine,MM1S,-4.821474
67264,Vorinostat,MM1S,0.452558
67265,WIKI4,MM1S,2.118329
67266,WZ4003,MM1S,2.889305
67267,Wee1 Inhibitor,MM1S,1.717507
67268,Wnt-C59,MM1S,2.489917
67269,XAV939,MM1S,3.727704
67270,YK-4-279,MM1S,1.711729
67271,ZM447439,MM1S,2.802708
67272,Zoledronate,MM1S,2.197261
67273,alpha-lipoic acid,MM1S,6.490573
67274,5-Fluorouracil,MOLM13,-0.000871
67275,5-azacytidine,MOLM13,0.24053
67276,A-366,MOLM13,3.728536
67277,ABT737,MOLM13,-4.166814
67278,AGI-5198,MOLM13,3.26368
67279,AGI-6780,MOLM13,2.409942
67280,AGK2,MOLM13,2.335469
67281,AT13148,MOLM13,1.685115
67282,AZ6102,MOLM13,1.374349
67283,AZ960,MOLM13,-1.221334
67284,AZD1208,MOLM13,3.829556
67285,AZD1332,MOLM13,-2.984008
67286,AZD2014,MOLM13,-0.793529
67287,AZD4547,MOLM13,-1.229949
67288,AZD5153,MOLM13,-2.550074
67289,AZD5363,MOLM13,0.008796
67290,AZD5438,MOLM13,-0.405128
67291,AZD5582,MOLM13,-3.679032
67292,AZD5991,MOLM13,-2.783501
67293,AZD6738,MOLM13,-0.592729
67294,AZD7762,MOLM13,-5.899393
67295,AZD8055,MOLM13,-2.20049
67296,AZD8186,MOLM13,1.703517
67297,Acetalax,MOLM13,3.722569
67298,Afatinib,MOLM13,0.488608
67299,Afuresertib,MOLM13,1.04969
67300,Alisertib,MOLM13,-3.383436
67301,Alpelisib,MOLM13,2.138865
67302,Avagacestat,MOLM13,3.069429
67303,Axitinib,MOLM13,-0.217299
67304,BI-2536,MOLM13,-3.963933
67305,BIBR-1532,MOLM13,3.379083
67306,BMS-345541,MOLM13,1.211781
67307,BMS-754807,MOLM13,0.070553
67308,Bleomycin,MOLM13,-0.128729
67309,Bleomycin (50 uM),MOLM13,-0.061736
67310,Bortezomib,MOLM13,-5.987392
67311,Bosutinib,MOLM13,-0.176153
67312,Bromosporine,MOLM13,-0.225982
67313,Buparlisib,MOLM13,-0.393252
67314,CCT007093,MOLM13,2.634016
67315,CPI-637,MOLM13,2.196858
67316,CZC24832,MOLM13,3.597976
67317,Camptothecin,MOLM13,-4.890055
67318,Carmustine,MOLM13,3.99657
67319,Cediranib,MOLM13,1.348525
67320,Cisplatin,MOLM13,0.118104
67321,Crizotinib,MOLM13,0.051336
67322,Cyclophosphamide,MOLM13,4.016451
67323,Dacarbazine,MOLM13,4.674472
67324,Dactinomycin,MOLM13,-7.363904
67325,Dactolisib,MOLM13,-4.035667
67326,Dasatinib,MOLM13,-0.279696
67327,Dihydrorotenone,MOLM13,0.14396
67328,Dinaciclib,MOLM13,-4.185231
67329,Docetaxel,MOLM13,-6.49536
67330,Doramapimod,MOLM13,3.726926
67331,EHT-1864,MOLM13,2.895549
67332,EPZ004777,MOLM13,3.422117
67333,EPZ5676,MOLM13,3.165265
67334,Elephantin,MOLM13,1.224712
67335,Entospletinib,MOLM13,-0.417504
67336,Erlotinib,MOLM13,0.196948
67337,Fludarabine,MOLM13,1.40967
67338,Fulvestrant,MOLM13,2.336599
67339,GDC0810,MOLM13,3.64194
67340,GNE-317,MOLM13,-1.219007
67341,GSK-LSD1,MOLM13,1.572998
67342,GSK1904529A,MOLM13,3.905191
67343,GSK2110183B,MOLM13,1.757204
67344,GSK2578215A,MOLM13,3.894
67345,GSK2606414,MOLM13,-1.873251
67346,GSK2801,MOLM13,4.159254
67347,GSK2830371,MOLM13,2.285628
67348,GSK591,MOLM13,2.846315
67349,GW441756,MOLM13,-0.289124
67350,Gallibiscoquinazole,MOLM13,0.374968
67351,Gefitinib,MOLM13,1.053675
67352,Gemcitabine,MOLM13,-4.665136
67353,I-BET-762,MOLM13,-0.106015
67354,I-BRD9,MOLM13,1.993938
67355,IWP-2,MOLM13,1.603573
67356,Ibrutinib,MOLM13,0.173508
67357,Ipatasertib,MOLM13,1.679028
67358,Irinotecan,MOLM13,-0.855356
67359,JNK Inhibitor VIII,MOLM13,3.991117
67360,JQ1,MOLM13,-2.183757
67361,KU-55933,MOLM13,4.169793
67362,LCL161,MOLM13,2.835594
67363,LJI308,MOLM13,2.299698
67364,LMP744,MOLM13,-4.488884
67365,LY2109761,MOLM13,4.169793
67366,Lapatinib,MOLM13,2.400481
67367,Leflunomide,MOLM13,2.625334
67368,Lenalidomide,MOLM13,2.964317
67369,Lestaurtinib,MOLM13,-4.993875
67370,Linsitinib,MOLM13,2.787728
67371,Luminespib,MOLM13,-4.877755
67372,MG-132,MOLM13,-1.961184
67373,MIRA-1,MOLM13,2.909907
67374,MK-1775,MOLM13,-1.983418
67375,MK-2206,MOLM13,1.073548
67376,MK-8776,MOLM13,-1.076247
67377,ML323,MOLM13,3.451941
67378,MN-64,MOLM13,2.455929
67379,Methotrexate,MOLM13,-4.428809
67380,Mirin,MOLM13,2.06016
67381,Mitoxantrone,MOLM13,-5.018605
67382,Mycophenolic acid,MOLM13,-1.249657
67383,N-acetyl cysteine,MOLM13,9.395256
67384,NU7441,MOLM13,1.4274
67385,NVP-ADW742,MOLM13,-1.049737
67386,Navitoclax,MOLM13,-1.816034
67387,Nelarabine,MOLM13,4.695121
67388,Nilotinib,MOLM13,0.997927
67389,Niraparib,MOLM13,0.664778
67390,Nutlin-3a (-),MOLM13,-0.868025
67391,OF-1,MOLM13,3.346974
67392,OTX015,MOLM13,-1.475454
67393,Osimertinib,MOLM13,-0.414853
67394,Oxaliplatin,MOLM13,0.12615
67395,P22077,MOLM13,0.656143
67396,PCI-34051,MOLM13,3.057266
67397,PD0325901,MOLM13,-1.500121
67398,PD173074,MOLM13,2.469595
67399,PFI3,MOLM13,4.166943
67400,PLX-4720,MOLM13,2.87147
67401,POMHEX,MOLM13,-0.081324
67402,PRIMA-1MET,MOLM13,2.20338
67403,PRT062607,MOLM13,0.325176
67404,Paclitaxel,MOLM13,-5.876668
67405,Palbociclib,MOLM13,-1.412963
67406,Pevonedistat,MOLM13,-3.050162
67407,Picolinici-acid,MOLM13,4.112255
67408,Pictilisib,MOLM13,-0.266308
67409,Podophyllotoxin bromide,MOLM13,-2.509436
67410,Pyridostatin,MOLM13,1.5376
67411,RO-3306,MOLM13,0.336812
67412,RVX-208,MOLM13,2.784421
67413,Rapamycin,MOLM13,-4.495101
67414,Refametinib,MOLM13,-0.790055
67415,Remodelin,MOLM13,3.394599
67416,Ribociclib,MOLM13,0.941851
67417,Romidepsin,MOLM13,-6.33746
67418,Rucaparib,MOLM13,1.062028
67419,Ruxolitinib,MOLM13,1.88825
67420,SB216763,MOLM13,3.507736
67421,SB590885,MOLM13,2.59649
67422,SCH772984,MOLM13,-0.411911
67423,SGC-CBP30,MOLM13,3.386415
67424,SGC0946,MOLM13,1.168568
67425,SN-38,MOLM13,-6.501934
67426,Sabutoclax,MOLM13,-2.539247
67427,Sapitinib,MOLM13,2.548928
67428,Savolitinib,MOLM13,0.610581
67429,Schweinfurthin A,MOLM13,-4.45459
67430,Selumetinib,MOLM13,1.483469
67431,Sepantronium bromide,MOLM13,-4.592019
67432,Serdemetan,MOLM13,0.39035
67433,Sinularin,MOLM13,1.971185
67434,Sorafenib,MOLM13,-5.481198
67435,Staurosporine,MOLM13,-6.183926
67436,Talazoparib,MOLM13,-1.103267
67437,Tamoxifen,MOLM13,2.091366
67438,Tanespimycin,MOLM13,-1.986415
67439,Taselisib,MOLM13,0.816534
67440,Telomerase Inhibitor IX,MOLM13,-0.930608
67441,Temozolomide,MOLM13,4.082286
67442,Temsirolimus,MOLM13,-6.105825
67443,Topotecan,MOLM13,-3.016119
67444,UMI-77,MOLM13,2.655457
67445,UNC0379,MOLM13,1.057721
67446,UNC0638,MOLM13,1.512654
67447,Ulixertinib,MOLM13,0.562094
67448,Uprosertib,MOLM13,1.152896
67449,VE-822,MOLM13,-1.763647
67450,VE821,MOLM13,0.344132
67451,VX-11e,MOLM13,0.123616
67452,Veliparib,MOLM13,3.158756
67453,Venetoclax,MOLM13,-5.755289
67454,Vinblastine,MOLM13,-6.350083
67455,Vincristine,MOLM13,-6.650852
67456,Vinorelbine,MOLM13,-6.027097
67457,Vismodegib,MOLM13,3.486423
67458,Vorinostat,MOLM13,-0.926833
67459,WIKI4,MOLM13,2.789336
67460,WZ4003,MOLM13,0.455045
67461,Wee1 Inhibitor,MOLM13,-0.72906
67462,Wnt-C59,MOLM13,2.129197
67463,XAV939,MOLM13,3.359479
67464,YK-4-279,MOLM13,-0.13629
67465,ZM447439,MOLM13,-0.867009
67466,Zoledronate,MOLM13,1.55999
67467,alpha-lipoic acid,MOLM13,6.398533
67468,glutathione,MOLM13,7.770345
67469,5-Fluorouracil,MOLM16,2.658335
67470,ABT737,MOLM16,0.869394
67471,AGI-5198,MOLM16,3.704195
67472,AGI-6780,MOLM16,3.769197
67473,AGK2,MOLM16,1.218687
67474,AMG-319,MOLM16,4.072596
67475,AT13148,MOLM16,2.754024
67476,AZ6102,MOLM16,1.251803
67477,AZD3759,MOLM16,1.072318
67478,AZD4547,MOLM16,2.076449
67479,AZD5363,MOLM16,1.324794
67480,AZD5582,MOLM16,1.283857
67481,AZD6482,MOLM16,2.677598
67482,AZD6738,MOLM16,0.301896
67483,AZD7762,MOLM16,-1.474639
67484,AZD8186,MOLM16,2.217478
67485,Afatinib,MOLM16,-0.063786
67486,Afuresertib,MOLM16,0.930605
67487,Alisertib,MOLM16,-2.313605
67488,Alpelisib,MOLM16,1.275039
67489,Avagacestat,MOLM16,3.346942
67490,Axitinib,MOLM16,1.073889
67491,BI-2536,MOLM16,-3.042827
67492,BIBR-1532,MOLM16,4.617755
67493,BMS-345541,MOLM16,1.534198
67494,BMS-536924,MOLM16,1.28258
67495,Bicalutamide,MOLM16,4.526483
67496,Bortezomib,MOLM16,-5.445915
67497,Bosutinib,MOLM16,0.606017
67498,Buparlisib,MOLM16,-0.433512
67499,CCT-018159,MOLM16,0.964659
67500,CCT007093,MOLM16,3.50373
67501,CHIR-99021,MOLM16,1.721667
67502,CZC24832,MOLM16,4.59226
67503,Camptothecin,MOLM16,-3.695419
67504,Crizotinib,MOLM16,-0.002468
67505,Cyclophosphamide,MOLM16,4.345177
67506,Dactinomycin,MOLM16,-6.220168
67507,Dactolisib,MOLM16,-2.647859
67508,Daporinad,MOLM16,-5.265288
67509,Dinaciclib,MOLM16,-4.068222
67510,Docetaxel,MOLM16,-6.559307
67511,Doramapimod,MOLM16,2.210886
67512,EPZ004777,MOLM16,2.970744
67513,EPZ5676,MOLM16,4.029539
67514,Elesclomol,MOLM16,-4.043246
67515,Entinostat,MOLM16,-0.820932
67516,Entospletinib,MOLM16,2.04727
67517,Epirubicin,MOLM16,-1.350658
67518,Erlotinib,MOLM16,1.605893
67519,Foretinib,MOLM16,-3.749785
67520,Fulvestrant,MOLM16,2.297323
67521,GDC0810,MOLM16,4.559028
67522,GNE-317,MOLM16,0.031906
67523,GSK1904529A,MOLM16,3.916341
67524,GSK2606414,MOLM16,0.299088
67525,GSK269962A,MOLM16,1.113112
67526,GSK343,MOLM16,2.360669
67527,GSK591,MOLM16,3.586975
67528,GW441756,MOLM16,2.912285
67529,Gefitinib,MOLM16,2.837156
67530,Gemcitabine,MOLM16,-4.830457
67531,I-BET-762,MOLM16,-1.070569
67532,I-BRD9,MOLM16,1.447374
67533,IOX2,MOLM16,1.618649
67534,IWP-2,MOLM16,2.296717
67535,Ibrutinib,MOLM16,3.231328
67536,Ipatasertib,MOLM16,2.73002
67537,Irinotecan,MOLM16,0.557325
67538,JNK Inhibitor VIII,MOLM16,3.360643
67539,JQ1,MOLM16,-1.962075
67540,KRAS (G12C) Inhibitor-12,MOLM16,3.783622
67541,KU-55933,MOLM16,3.531956
67542,LCL161,MOLM16,4.032521
67543,LJI308,MOLM16,2.891281
67544,LY2109761,MOLM16,3.642876
67545,Lapatinib,MOLM16,2.099082
67546,Leflunomide,MOLM16,4.187527
67547,Lenalidomide,MOLM16,3.190157
67548,Lestaurtinib,MOLM16,-4.171697
67549,Linsitinib,MOLM16,3.605886
67550,Luminespib,MOLM16,-4.151921
67551,MG-132,MOLM16,-2.094868
67552,MK-1775,MOLM16,-1.808561
67553,MK-2206,MOLM16,0.847651
67554,MK-8776,MOLM16,0.353775
67555,ML323,MOLM16,3.018405
67556,MN-64,MOLM16,4.022172
67557,Mirin,MOLM16,2.924405
67558,Motesanib,MOLM16,4.599908
67559,NU7441,MOLM16,0.14864
67560,NVP-ADW742,MOLM16,1.593621
67561,Navitoclax,MOLM16,2.354036
67562,Nilotinib,MOLM16,3.587151
67563,Niraparib,MOLM16,0.835651
67564,Nutlin-3a (-),MOLM16,4.599908
67565,OSI-027,MOLM16,1.995779
67566,OTX015,MOLM16,-2.356683
67567,Osimertinib,MOLM16,1.502673
67568,Oxaliplatin,MOLM16,2.928464
67569,P22077,MOLM16,1.906923
67570,PCI-34051,MOLM16,3.56713
67571,PD0325901,MOLM16,0.297165
67572,PD173074,MOLM16,0.757413
67573,PFI-1,MOLM16,1.598996
67574,PFI3,MOLM16,4.893306
67575,PLX-4720,MOLM16,1.834823
67576,PRIMA-1MET,MOLM16,1.949457
67577,PRT062607,MOLM16,0.396904
67578,Paclitaxel,MOLM16,-4.764
67579,Palbociclib,MOLM16,1.697044
67580,Pevonedistat,MOLM16,-0.99223
67581,Picolinici-acid,MOLM16,4.890476
67582,Pictilisib,MOLM16,-0.327302
67583,Piperlongumine,MOLM16,1.339238
67584,Pyridostatin,MOLM16,2.798058
67585,RO-3306,MOLM16,0.692232
67586,RVX-208,MOLM16,2.32133
67587,Rapamycin,MOLM16,-2.393462
67588,Refametinib,MOLM16,2.175476
67589,Ribociclib,MOLM16,3.16834
67590,Rucaparib,MOLM16,2.3223
67591,Ruxolitinib,MOLM16,1.890559
67592,SB216763,MOLM16,2.215875
67593,SB505124,MOLM16,2.271152
67594,SB590885,MOLM16,3.906761
67595,SCH772984,MOLM16,1.513044
67596,SGC0946,MOLM16,0.834683
67597,SN-38,MOLM16,-4.989089
67598,Sabutoclax,MOLM16,-2.15368
67599,Sapitinib,MOLM16,4.02482
67600,Savolitinib,MOLM16,2.59072
67601,Selumetinib,MOLM16,2.39839
67602,Serdemetan,MOLM16,2.298474
67603,Sorafenib,MOLM16,1.839266
67604,Staurosporine,MOLM16,-4.120151
67605,Tamoxifen,MOLM16,4.182966
67606,Tanespimycin,MOLM16,-1.696915
67607,Taselisib,MOLM16,0.154963
67608,Telomerase Inhibitor IX,MOLM16,-0.73731
67609,Temozolomide,MOLM16,2.862598
67610,Temsirolimus,MOLM16,1.173254
67611,Tozasertib,MOLM16,-1.821923
67612,Trametinib,MOLM16,-0.84927
67613,Tretinoin,MOLM16,3.992481
67614,Ulixertinib,MOLM16,0.900704
67615,Uprosertib,MOLM16,2.06555
67616,VE-822,MOLM16,2.024331
67617,VE821,MOLM16,1.321685
67618,VX-11e,MOLM16,1.515979
67619,Veliparib,MOLM16,3.482277
67620,Venetoclax,MOLM16,1.875503
67621,Vorinostat,MOLM16,0.418507
67622,WEHI-539,MOLM16,2.271364
67623,WIKI4,MOLM16,2.965916
67624,WZ4003,MOLM16,3.981546
67625,Wee1 Inhibitor,MOLM16,-0.08769
67626,Wnt-C59,MOLM16,3.275699
67627,XAV939,MOLM16,3.137284
67628,YK-4-279,MOLM16,-0.499234
67629,ZM447439,MOLM16,-0.495885
67630,5-Fluorouracil,MOLP8,2.531195
67631,5-azacytidine,MOLP8,2.708058
67632,A-366,MOLP8,4.348828
67633,ABT737,MOLP8,2.63101
67634,AGI-5198,MOLP8,4.821162
67635,AGK2,MOLP8,2.410905
67636,AMG-319,MOLP8,2.864694
67637,AT13148,MOLP8,3.445498
67638,AZ6102,MOLP8,1.913324
67639,AZ960,MOLP8,0.579138
67640,AZD1208,MOLP8,2.978853
67641,AZD1332,MOLP8,2.268676
67642,AZD2014,MOLP8,-0.804814
67643,AZD4547,MOLP8,3.123195
67644,AZD5153,MOLP8,-3.104915
67645,AZD5363,MOLP8,1.325888
67646,AZD5582,MOLP8,1.9338
67647,AZD5991,MOLP8,-4.126858
67648,AZD6738,MOLP8,1.540948
67649,AZD7762,MOLP8,-0.857362
67650,AZD8055,MOLP8,-2.178997
67651,Acetalax,MOLP8,5.91978
67652,Afatinib,MOLP8,1.079616
67653,Afuresertib,MOLP8,2.115
67654,Alisertib,MOLP8,1.350857
67655,Alpelisib,MOLP8,0.804747
67656,Avagacestat,MOLP8,4.489331
67657,BIBR-1532,MOLP8,2.559469
67658,BMS-345541,MOLP8,1.446328
67659,BMS-536924,MOLP8,0.854038
67660,BMS-754807,MOLP8,-1.402375
67661,Bleomycin,MOLP8,1.691307
67662,Bleomycin (50 uM),MOLP8,2.225361
67663,Bosutinib,MOLP8,1.072648
67664,Bromosporine,MOLP8,1.336604
67665,Buparlisib,MOLP8,0.405732
67666,CPI-637,MOLP8,1.278301
67667,CZC24832,MOLP8,4.63071
67668,Carmustine,MOLP8,5.919459
67669,Cediranib,MOLP8,1.664806
67670,Crizotinib,MOLP8,0.490394
67671,Cyclophosphamide,MOLP8,4.636057
67672,Cytarabine,MOLP8,-0.103752
67673,Dabrafenib,MOLP8,1.321537
67674,Dacarbazine,MOLP8,5.514178
67675,Dactinomycin,MOLP8,-3.881573
67676,Dactolisib,MOLP8,-2.90489
67677,Dasatinib,MOLP8,0.734423
67678,Dinaciclib,MOLP8,-4.189291
67679,Docetaxel,MOLP8,-4.082748
67680,Doramapimod,MOLP8,4.189997
67681,EHT-1864,MOLP8,3.686023
67682,EPZ004777,MOLP8,5.060011
67683,EPZ5676,MOLP8,4.840234
67684,Elephantin,MOLP8,2.473584
67685,Entinostat,MOLP8,-0.015905
67686,Entospletinib,MOLP8,4.392717
67687,Epirubicin,MOLP8,-2.022185
67688,Erlotinib,MOLP8,3.58084
67689,Foretinib,MOLP8,-0.342935
67690,GDC0810,MOLP8,3.594586
67691,GNE-317,MOLP8,-1.122994
67692,GSK1904529A,MOLP8,4.353514
67693,GSK2110183B,MOLP8,1.103651
67694,GSK2606414,MOLP8,4.162379
67695,GSK2801,MOLP8,4.758051
67696,GSK2830371,MOLP8,3.89042
67697,GSK343,MOLP8,2.646778
67698,GSK591,MOLP8,4.370158
67699,GW441756,MOLP8,2.012372
67700,Gallibiscoquinazole,MOLP8,2.517635
67701,Gefitinib,MOLP8,3.21183
67702,Gemcitabine,MOLP8,-4.176143
67703,I-BET-762,MOLP8,0.796195
67704,I-BRD9,MOLP8,2.818832
67705,ICL-SIRT078,MOLP8,2.686809
67706,IWP-2,MOLP8,2.514766
67707,Ibrutinib,MOLP8,4.6293
67708,Ipatasertib,MOLP8,1.818895
67709,Irinotecan,MOLP8,1.880324
67710,JNK Inhibitor VIII,MOLP8,4.38397
67711,JQ1,MOLP8,-1.512106
67712,KRAS (G12C) Inhibitor-12,MOLP8,2.345781
67713,KU-55933,MOLP8,4.021209
67714,L-Oxonoreleagnine,MOLP8,3.615941
67715,LCL161,MOLP8,3.488232
67716,LJI308,MOLP8,4.821268
67717,LMP744,MOLP8,-0.998619
67718,LY2109761,MOLP8,4.821268
67719,Lapatinib,MOLP8,2.498796
67720,Leflunomide,MOLP8,4.947693
67721,Lenalidomide,MOLP8,4.006842
67722,Lestaurtinib,MOLP8,-2.191999
67723,Linsitinib,MOLP8,-0.173728
67724,Luminespib,MOLP8,-3.765661
67725,MG-132,MOLP8,-1.434211
67726,MIM1,MOLP8,4.821268
67727,MIRA-1,MOLP8,3.818003
67728,MK-1775,MOLP8,-0.51256
67729,MK-8776,MOLP8,0.473579
67730,ML323,MOLP8,4.588185
67731,MN-64,MOLP8,4.231818
67732,Methotrexate,MOLP8,-1.973319
67733,Mirin,MOLP8,3.622508
67734,Motesanib,MOLP8,4.820185
67735,Mycophenolic acid,MOLP8,1.068543
67736,N-acetyl cysteine,MOLP8,9.954485
67737,NU7441,MOLP8,1.381752
67738,NVP-ADW742,MOLP8,0.203563
67739,Navitoclax,MOLP8,1.761776
67740,Nelarabine,MOLP8,5.511816
67741,Nilotinib,MOLP8,2.611717
67742,Niraparib,MOLP8,4.117287
67743,Nutlin-3a (-),MOLP8,1.410759
67744,OF-1,MOLP8,2.920009
67745,OSI-027,MOLP8,1.350221
67746,OTX015,MOLP8,-0.448904
67747,Obatoclax Mesylate,MOLP8,-0.528499
67748,Olaparib,MOLP8,3.554959
67749,Osimertinib,MOLP8,1.544226
67750,Oxaliplatin,MOLP8,2.098291
67751,P22077,MOLP8,2.205524
67752,PCI-34051,MOLP8,4.819039
67753,PD0325901,MOLP8,1.329069
67754,PD173074,MOLP8,2.32398
67755,PFI-1,MOLP8,3.017766
67756,PFI3,MOLP8,4.820341
67757,PLX-4720,MOLP8,5.125018
67758,POMHEX,MOLP8,0.22141
67759,PRIMA-1MET,MOLP8,1.352385
67760,PRT062607,MOLP8,1.352791
67761,Paclitaxel,MOLP8,-4.418767
67762,Palbociclib,MOLP8,2.132732
67763,Pevonedistat,MOLP8,-0.335485
67764,Picolinici-acid,MOLP8,4.819024
67765,Pictilisib,MOLP8,-1.150771
67766,Podophyllotoxin bromide,MOLP8,-0.954815
67767,Pyridostatin,MOLP8,1.742953
67768,RVX-208,MOLP8,4.200868
67769,Rapamycin,MOLP8,-6.830873
67770,Refametinib,MOLP8,2.033326
67771,Remodelin,MOLP8,3.859156
67772,Ribociclib,MOLP8,1.331693
67773,Romidepsin,MOLP8,-4.869522
67774,Rucaparib,MOLP8,3.017751
67775,Ruxolitinib,MOLP8,4.600614
67776,SB216763,MOLP8,4.695017
67777,SB590885,MOLP8,2.800992
67778,SCH772984,MOLP8,1.316282
67779,SGC-CBP30,MOLP8,3.379137
67780,SGC0946,MOLP8,1.798714
67781,SN-38,MOLP8,-4.93189
67782,Sabutoclax,MOLP8,-1.333639
67783,Sapitinib,MOLP8,4.460095
67784,Savolitinib,MOLP8,2.388983
67785,Schweinfurthin A,MOLP8,-2.015957
67786,Selumetinib,MOLP8,2.512632
67787,Serdemetan,MOLP8,1.990583
67788,Sinularin,MOLP8,3.617295
67789,Sorafenib,MOLP8,1.895193
67790,Staurosporine,MOLP8,-5.496099
67791,Talazoparib,MOLP8,2.005114
67792,Tamoxifen,MOLP8,3.52702
67793,Tanespimycin,MOLP8,-0.954198
67794,Taselisib,MOLP8,-1.75624
67795,Telomerase Inhibitor IX,MOLP8,-0.4061
67796,Temozolomide,MOLP8,4.628028
67797,Temsirolimus,MOLP8,-5.78863
67798,Teniposide,MOLP8,-0.542497
67799,Topotecan,MOLP8,-0.71477
67800,Trametinib,MOLP8,-0.465273
67801,UMI-77,MOLP8,1.937283
67802,UNC0379,MOLP8,1.062986
67803,UNC0638,MOLP8,1.325156
67804,Ulixertinib,MOLP8,1.536505
67805,Uprosertib,MOLP8,0.381215
67806,VE821,MOLP8,2.447356
67807,VX-11e,MOLP8,2.651111
67808,Veliparib,MOLP8,4.448828
67809,Venetoclax,MOLP8,2.591721
67810,Vinblastine,MOLP8,-4.375535
67811,Vincristine,MOLP8,-4.155074
67812,Vinorelbine,MOLP8,-5.703755
67813,Vismodegib,MOLP8,3.982971
67814,Vorinostat,MOLP8,0.354271
67815,WEHI-539,MOLP8,5.058918
67816,WIKI4,MOLP8,3.758857
67817,WZ4003,MOLP8,3.235116
67818,Wee1 Inhibitor,MOLP8,0.97465
67819,Wnt-C59,MOLP8,4.189929
67820,XAV939,MOLP8,4.578662
67821,YK-4-279,MOLP8,1.856085
67822,ZM447439,MOLP8,1.298317
67823,alpha-lipoic acid,MOLP8,6.260093
67824,glutathione,MOLP8,8.972412
67825,5-Fluorouracil,MOLT16,1.786328
67826,5-azacytidine,MOLT16,1.289682
67827,A-366,MOLT16,3.275359
67828,ABT737,MOLT16,-1.297999
67829,AGI-6780,MOLT16,2.6076
67830,AGK2,MOLT16,1.931012
67831,AMG-319,MOLT16,2.795871
67832,AZ960,MOLT16,-0.565208
67833,AZD1208,MOLT16,3.89754
67834,AZD1332,MOLT16,3.899062
67835,AZD3759,MOLT16,1.435035
67836,AZD4547,MOLT16,1.014342
67837,AZD5153,MOLT16,-1.155608
67838,AZD5438,MOLT16,0.535134
67839,AZD5582,MOLT16,0.873771
67840,AZD5991,MOLT16,-1.276142
67841,AZD6738,MOLT16,-0.830187
67842,AZD7762,MOLT16,-1.63494
67843,AZD8055,MOLT16,0.186762
67844,AZD8186,MOLT16,2.431499
67845,Acetalax,MOLT16,4.496477
67846,Afatinib,MOLT16,0.648135
67847,Afuresertib,MOLT16,0.582143
67848,Alisertib,MOLT16,-3.131814
67849,Alpelisib,MOLT16,2.64395
67850,Avagacestat,MOLT16,3.190208
67851,Axitinib,MOLT16,0.272758
67852,BI-2536,MOLT16,-3.908563
67853,BIBR-1532,MOLT16,3.155155
67854,BMS-345541,MOLT16,1.710764
67855,BMS-536924,MOLT16,1.650862
67856,BMS-754807,MOLT16,0.597063
67857,Bleomycin,MOLT16,-0.799622
67858,Bleomycin (50 uM),MOLT16,-0.005461
67859,Bortezomib,MOLT16,-5.96013
67860,Bromosporine,MOLT16,0.924898
67861,Buparlisib,MOLT16,0.538487
67862,CPI-637,MOLT16,2.573162
67863,CZC24832,MOLT16,2.531728
67864,Camptothecin,MOLT16,-5.356302
67865,Carmustine,MOLT16,4.757677
67866,Cediranib,MOLT16,1.770484
67867,Cisplatin,MOLT16,0.228272
67868,Crizotinib,MOLT16,0.619115
67869,Cyclophosphamide,MOLT16,3.883512
67870,Cytarabine,MOLT16,-3.699278
67871,Dabrafenib,MOLT16,3.749705
67872,Dacarbazine,MOLT16,4.258534
67873,Dactinomycin,MOLT16,-6.597768
67874,Dactolisib,MOLT16,-2.63938
67875,Dasatinib,MOLT16,1.373692
67876,Dihydrorotenone,MOLT16,-0.064941
67877,Dinaciclib,MOLT16,-3.919961
67878,Docetaxel,MOLT16,-6.206006
67879,Doramapimod,MOLT16,3.898093
67880,EHT-1864,MOLT16,2.492313
67881,EPZ004777,MOLT16,3.191729
67882,EPZ5676,MOLT16,4.07814
67883,Elephantin,MOLT16,1.619904
67884,Entinostat,MOLT16,-0.234376
67885,Entospletinib,MOLT16,3.376417
67886,Epirubicin,MOLT16,-5.211821
67887,Erlotinib,MOLT16,1.730636
67888,Foretinib,MOLT16,-1.26534
67889,Fulvestrant,MOLT16,2.158263
