,drug,cell_line,IC50
59512,Romidepsin,LS1034,-3.094791
59513,Ruxolitinib,LS1034,5.62452
59514,SB216763,LS1034,6.009074
59515,SB505124,LS1034,1.365965
59516,SB590885,LS1034,4.697807
59517,SCH772984,LS1034,1.574991
59518,SGC-CBP30,LS1034,4.792871
59519,SGC0946,LS1034,1.689343
59520,SN-38,LS1034,4.023728
59521,Sabutoclax,LS1034,1.907444
59522,Sapitinib,LS1034,5.789045
59523,Savolitinib,LS1034,2.982213
59524,Schweinfurthin A,LS1034,3.410367
59525,Selumetinib,LS1034,2.764274
59526,Sepantronium bromide,LS1034,-0.944348
59527,Serdemetan,LS1034,4.275188
59528,Sinularin,LS1034,4.093735
59529,Sorafenib,LS1034,3.673884
59530,Staurosporine,LS1034,-1.169249
59531,TW 37,LS1034,0.512615
59532,Talazoparib,LS1034,5.125561
59533,Tamoxifen,LS1034,3.446277
59534,Taselisib,LS1034,2.265841
59535,Telomerase Inhibitor IX,LS1034,1.360597
59536,Temozolomide,LS1034,7.268129
59537,Temsirolimus,LS1034,3.17704
59538,Teniposide,LS1034,3.512889
59539,Topotecan,LS1034,2.787243
59540,Trametinib,LS1034,-2.29794
59541,UMI-77,LS1034,1.550345
59542,UNC0379,LS1034,2.341159
59543,UNC0638,LS1034,4.394889
59544,Ulixertinib,LS1034,2.40248
59545,Uprosertib,LS1034,4.658653
59546,VE-822,LS1034,4.851482
59547,VX-11e,LS1034,1.023275
59548,Veliparib,LS1034,5.230282
59549,Venetoclax,LS1034,2.153177
59550,Vinblastine,LS1034,-0.099505
59551,Vinorelbine,LS1034,-2.246657
59552,Vismodegib,LS1034,5.21952
59553,Vorinostat,LS1034,2.113112
59554,WEHI-539,LS1034,2.962103
59555,WIKI4,LS1034,4.235395
59556,WZ4003,LS1034,5.508478
59557,Wee1 Inhibitor,LS1034,3.839887
59558,Wnt-C59,LS1034,5.605794
59559,XAV939,LS1034,4.721015
59560,YK-4-279,LS1034,3.914738
59561,ZM447439,LS1034,3.131362
59562,Zoledronate,LS1034,4.103514
59563,alpha-lipoic acid,LS1034,7.938388
59564,glutathione,LS1034,8.439273
59565,5-Fluorouracil,LS123,7.052001
59566,5-azacytidine,LS123,3.858638
59567,A-366,LS123,4.403239
59568,ABT737,LS123,2.464038
59569,AGI-5198,LS123,7.101474
59570,AGI-6780,LS123,6.153818
59571,AGK2,LS123,3.638673
59572,AT13148,LS123,5.802575
59573,AZ6102,LS123,1.932183
59574,AZ960,LS123,4.672751
59575,AZD1208,LS123,6.971673
59576,AZD1332,LS123,5.448061
59577,AZD2014,LS123,2.321487
59578,AZD3759,LS123,1.976833
59579,AZD4547,LS123,7.033708
59580,AZD5153,LS123,3.496382
59581,AZD5363,LS123,5.493585
59582,AZD5438,LS123,4.458257
59583,AZD5582,LS123,4.44811
59584,AZD5991,LS123,7.270365
59585,AZD6738,LS123,5.196637
59586,AZD7762,LS123,0.597408
59587,AZD8055,LS123,-1.044307
59588,AZD8186,LS123,2.942961
59589,Acetalax,LS123,0.12039
59590,Afatinib,LS123,1.427384
59591,Afuresertib,LS123,3.745789
59592,Alisertib,LS123,4.147232
59593,Alpelisib,LS123,4.262619
59594,Axitinib,LS123,4.92908
59595,BIBR-1532,LS123,7.308425
59596,BMS-345541,LS123,6.977011
59597,BMS-536924,LS123,3.930214
59598,BMS-754807,LS123,2.711112
59599,Bleomycin,LS123,4.832407
59600,Bleomycin (50 uM),LS123,4.177334
59601,Bortezomib,LS123,-3.90175
59602,Bosutinib,LS123,3.433592
59603,Bromosporine,LS123,3.70523
59604,CCT007093,LS123,7.035761
59605,CZC24832,LS123,6.43394
59606,Camptothecin,LS123,0.2192
59607,Carmustine,LS123,7.824537
59608,Cediranib,LS123,2.678665
59609,Cisplatin,LS123,6.596301
59610,Crizotinib,LS123,2.814673
59611,Cyclophosphamide,LS123,7.320707
59612,Cytarabine,LS123,4.308021
59613,Dabrafenib,LS123,6.563875
59614,Dacarbazine,LS123,5.690643
59615,Dactinomycin,LS123,-1.780334
59616,Dactolisib,LS123,-1.4838
59617,Daporinad,LS123,-3.118367
59618,Dihydrorotenone,LS123,0.804648
59619,Dinaciclib,LS123,0.543394
59620,Docetaxel,LS123,-0.446666
59621,Doramapimod,LS123,7.152474
59622,EHT-1864,LS123,5.265955
59623,EPZ004777,LS123,7.347143
59624,EPZ5676,LS123,7.18357
59625,Elephantin,LS123,4.348987
59626,Entinostat,LS123,3.901691
59627,Entospletinib,LS123,6.027653
59628,Erlotinib,LS123,4.673303
59629,Fludarabine,LS123,7.207129
59630,Foretinib,LS123,1.628888
59631,Fulvestrant,LS123,4.038627
59632,GDC0810,LS123,7.076175
59633,GNE-317,LS123,0.385052
59634,GSK1904529A,LS123,6.514118
59635,GSK2110183B,LS123,5.634486
59636,GSK2578215A,LS123,6.178419
59637,GSK2606414,LS123,4.947474
59638,GSK2801,LS123,6.965959
59639,GSK2830371,LS123,7.060075
59640,GSK343,LS123,5.450241
59641,GSK591,LS123,5.0413
59642,GW441756,LS123,4.996937
59643,Gallibiscoquinazole,LS123,3.622494
59644,Gefitinib,LS123,4.069079
59645,Gemcitabine,LS123,1.109491
59646,I-BET-762,LS123,5.159247
59647,I-BRD9,LS123,5.312649
59648,ICL-SIRT078,LS123,6.450795
59649,IWP-2,LS123,4.86928
59650,Ibrutinib,LS123,6.429415
59651,Ipatasertib,LS123,5.512721
59652,Irinotecan,LS123,5.484861
59653,JNK Inhibitor VIII,LS123,6.326597
59654,JQ1,LS123,3.17617
59655,KRAS (G12C) Inhibitor-12,LS123,7.57281
59656,KU-55933,LS123,6.886506
59657,L-Oxonoreleagnine,LS123,4.201858
59658,LCL161,LS123,6.72399
59659,LGK974,LS123,5.538827
59660,LJI308,LS123,4.654274
59661,LMP744,LS123,2.244316
59662,LY2109761,LS123,6.99261
59663,Lapatinib,LS123,4.36835
59664,Leflunomide,LS123,6.08052
59665,Lenalidomide,LS123,6.355835
59666,Lestaurtinib,LS123,0.881584
59667,Linsitinib,LS123,5.277617
59668,Luminespib,LS123,-0.562004
59669,MG-132,LS123,-1.572318
59670,MIM1,LS123,5.052334
59671,MIRA-1,LS123,6.764272
59672,MK-1775,LS123,0.698569
59673,MK-8776,LS123,6.205539
59674,ML323,LS123,6.593315
59675,MN-64,LS123,6.0665
59676,Methotrexate,LS123,3.341034
59677,Mitoxantrone,LS123,3.984083
59678,Motesanib,LS123,7.259328
59679,Mycophenolic acid,LS123,2.519996
59680,N-acetyl cysteine,LS123,11.177352
59681,NU7441,LS123,4.819799
59682,NVP-ADW742,LS123,4.970857
59683,Navitoclax,LS123,0.738197
59684,Nelarabine,LS123,6.562961
59685,Niraparib,LS123,6.514821
59686,OF-1,LS123,5.84229
59687,OSI-027,LS123,6.596792
59688,OTX015,LS123,5.121019
59689,Obatoclax Mesylate,LS123,0.546163
59690,Olaparib,LS123,5.699484
59691,Osimertinib,LS123,1.95545
59692,Oxaliplatin,LS123,6.247258
59693,P22077,LS123,5.498713
59694,PCI-34051,LS123,7.162678
59695,PD0325901,LS123,0.502399
59696,PD173074,LS123,4.451124
59697,PFI-1,LS123,5.393121
59698,PFI3,LS123,7.010956
59699,PLX-4720,LS123,6.76369
59700,POMHEX,LS123,1.511283
59701,PRT062607,LS123,6.672073
59702,Paclitaxel,LS123,1.377641
59703,Palbociclib,LS123,5.325289
59704,Pevonedistat,LS123,2.602246
59705,Pictilisib,LS123,-0.159627
59706,Podophyllotoxin bromide,LS123,2.334538
59707,Pyridostatin,LS123,4.989929
59708,RO-3306,LS123,5.911568
59709,RVX-208,LS123,6.185943
59710,Rapamycin,LS123,-1.448701
59711,Refametinib,LS123,1.68126
59712,Ribociclib,LS123,3.85279
59713,Romidepsin,LS123,-4.674087
59714,Rucaparib,LS123,5.553264
59715,Ruxolitinib,LS123,7.179256
59716,SB216763,LS123,6.007947
59717,SB505124,LS123,0.666541
59718,SB590885,LS123,6.398112
59719,SCH772984,LS123,2.147491
59720,SGC-CBP30,LS123,5.980934
59721,SGC0946,LS123,4.220407
59722,SN-38,LS123,2.960516
59723,Savolitinib,LS123,4.481621
59724,Schweinfurthin A,LS123,4.98943
59725,Sepantronium bromide,LS123,-6.495478
59726,Sinularin,LS123,3.928651
59727,Sorafenib,LS123,4.948193
59728,Staurosporine,LS123,-3.699263
59729,TW 37,LS123,1.848426
59730,Talazoparib,LS123,4.458641
59731,Tamoxifen,LS123,5.709602
59732,Tanespimycin,LS123,1.089685
59733,Taselisib,LS123,1.234845
59734,Telomerase Inhibitor IX,LS123,2.130528
59735,Temozolomide,LS123,7.780661
59736,Temsirolimus,LS123,0.943099
59737,Teniposide,LS123,1.885679
59738,Topotecan,LS123,3.552004
59739,Trametinib,LS123,-0.986018
59740,UMI-77,LS123,2.846464
59741,UNC0379,LS123,2.687628
59742,UNC0638,LS123,6.263012
59743,Ulixertinib,LS123,2.497644
59744,Uprosertib,LS123,4.325531
59745,VE-822,LS123,6.568892
59746,VX-11e,LS123,2.604585
59747,Veliparib,LS123,7.175259
59748,Venetoclax,LS123,4.970139
59749,Vinblastine,LS123,-1.254382
59750,Vincristine,LS123,3.432074
59751,Vinorelbine,LS123,-0.295608
59752,Vismodegib,LS123,6.670735
59753,Vorinostat,LS123,1.838183
59754,WEHI-539,LS123,2.171872
59755,WIKI4,LS123,2.631538
59756,Wee1 Inhibitor,LS123,3.868491
59757,Wnt-C59,LS123,6.788272
59758,XAV939,LS123,5.758965
59759,Zoledronate,LS123,5.153773
59760,alpha-lipoic acid,LS123,9.581336
59761,glutathione,LS123,9.307148
59762,5-Fluorouracil,LS180,4.395521
59763,5-azacytidine,LS180,2.378791
59764,A-366,LS180,4.828537
59765,ABT737,LS180,5.137111
59766,AGI-5198,LS180,5.441699
59767,AGI-6780,LS180,5.781297
59768,AMG-319,LS180,5.941356
59769,AT13148,LS180,4.141908
59770,AZ6102,LS180,2.110059
59771,AZ960,LS180,3.027271
59772,AZD1208,LS180,4.452243
59773,AZD1332,LS180,3.526097
59774,AZD2014,LS180,1.805113
59775,AZD3759,LS180,2.368991
59776,AZD4547,LS180,5.331697
59777,AZD5153,LS180,1.391016
59778,AZD5363,LS180,3.289799
59779,AZD5438,LS180,2.414261
59780,AZD5582,LS180,5.542345
59781,AZD5991,LS180,5.467232
59782,AZD7762,LS180,0.379193
59783,AZD8055,LS180,-0.42307
59784,Acetalax,LS180,3.576127
59785,Afatinib,LS180,1.940935
59786,Afuresertib,LS180,2.056864
59787,Alisertib,LS180,2.563095
59788,Alpelisib,LS180,3.208777
59789,Avagacestat,LS180,6.459803
59790,Axitinib,LS180,5.341952
59791,BI-2536,LS180,-0.980247
59792,BIBR-1532,LS180,6.138179
59793,BMS-345541,LS180,3.376279
59794,BMS-536924,LS180,3.589496
59795,BMS-754807,LS180,2.449444
59796,Bleomycin,LS180,2.646009
59797,Bleomycin (50 uM),LS180,2.489681
59798,Bosutinib,LS180,3.377268
59799,Bromosporine,LS180,3.835833
59800,Buparlisib,LS180,1.554186
59801,CCT007093,LS180,5.18101
59802,CPI-637,LS180,5.401111
59803,CZC24832,LS180,6.0217
59804,Camptothecin,LS180,-3.015232
59805,Carmustine,LS180,5.789893
59806,Cediranib,LS180,2.695255
59807,Cisplatin,LS180,3.014263
59808,Cyclophosphamide,LS180,5.800555
59809,Cytarabine,LS180,0.920695
59810,Dabrafenib,LS180,5.719257
59811,Dacarbazine,LS180,6.79718
59812,Dactinomycin,LS180,-4.456722
59813,Dactolisib,LS180,-2.115652
59814,Daporinad,LS180,-4.55978
59815,Dasatinib,LS180,4.764487
59816,Dihydrorotenone,LS180,1.389842
59817,Dinaciclib,LS180,-2.161569
59818,Docetaxel,LS180,-2.238311
59819,Doramapimod,LS180,6.170709
59820,EHT-1864,LS180,4.184973
59821,EPZ004777,LS180,5.510254
59822,Elephantin,LS180,4.485702
59823,Entinostat,LS180,2.892097
59824,Entospletinib,LS180,3.905936
59825,Epirubicin,LS180,-0.650654
59826,Erlotinib,LS180,2.541306
59827,Foretinib,LS180,1.919387
59828,Fulvestrant,LS180,4.500075
59829,GDC0810,LS180,4.570362
59830,GNE-317,LS180,0.174667
59831,GSK-LSD1,LS180,3.160611
59832,GSK1904529A,LS180,4.867302
59833,GSK2110183B,LS180,4.448887
59834,GSK2578215A,LS180,6.197423
59835,GSK2606414,LS180,5.667537
59836,GSK2801,LS180,5.970492
59837,GSK2830371,LS180,6.153399
59838,GSK343,LS180,4.872025
59839,GSK591,LS180,4.151777
59840,GW441756,LS180,4.100895
59841,Gallibiscoquinazole,LS180,3.898383
59842,Gefitinib,LS180,3.46743
59843,Gemcitabine,LS180,-2.066983
59844,I-BET-762,LS180,5.189531
59845,I-BRD9,LS180,5.261982
59846,ICL-SIRT078,LS180,3.819203
59847,IWP-2,LS180,3.168722
59848,Ibrutinib,LS180,5.595141
59849,Ipatasertib,LS180,3.332542
59850,Irinotecan,LS180,2.234349
59851,JQ1,LS180,2.770078
59852,KRAS (G12C) Inhibitor-12,LS180,6.447619
59853,KU-55933,LS180,6.200059
59854,LCL161,LS180,5.463549
59855,LGK974,LS180,4.466969
59856,LJI308,LS180,5.575167
59857,LMP744,LS180,0.445984
59858,LY2109761,LS180,5.92279
59859,Lapatinib,LS180,3.498523
59860,Leflunomide,LS180,5.580855
59861,Lenalidomide,LS180,6.174409
59862,Lestaurtinib,LS180,0.049375
59863,Linsitinib,LS180,4.760695
59864,MIM1,LS180,4.519968
59865,MIRA-1,LS180,5.534479
59866,MK-1775,LS180,0.724519
59867,MK-2206,LS180,3.154434
59868,MK-8776,LS180,3.953983
59869,ML323,LS180,5.895678
59870,MN-64,LS180,5.773968
59871,Methotrexate,LS180,1.450541
59872,Mirin,LS180,3.919453
59873,Mitoxantrone,LS180,0.974834
59874,Motesanib,LS180,6.202886
59875,Mycophenolic acid,LS180,0.637187
59876,NU7441,LS180,2.792056
59877,NVP-ADW742,LS180,3.633957
59878,Navitoclax,LS180,2.674582
59879,Nelarabine,LS180,5.937546
59880,Nilotinib,LS180,3.817441
59881,Niraparib,LS180,3.930058
59882,OF-1,LS180,4.862612
59883,OSI-027,LS180,3.632594
59884,OTX015,LS180,3.57669
59885,Olaparib,LS180,4.70913
59886,Oxaliplatin,LS180,2.278583
59887,P22077,LS180,6.105712
59888,PCI-34051,LS180,6.042335
59889,PD0325901,LS180,-1.14435
59890,PD173074,LS180,4.851102
59891,PFI-1,LS180,3.722445
59892,PFI3,LS180,5.192503
59893,PLX-4720,LS180,6.201589
59894,POMHEX,LS180,2.207019
59895,PRIMA-1MET,LS180,5.064305
59896,PRT062607,LS180,5.284067
59897,Paclitaxel,LS180,-1.327439
59898,Palbociclib,LS180,1.890096
59899,Pevonedistat,LS180,1.009313
59900,Pictilisib,LS180,0.950035
59901,Podophyllotoxin bromide,LS180,-0.081914
59902,Pyridostatin,LS180,4.035557
59903,RO-3306,LS180,3.905932
59904,RVX-208,LS180,5.876675
59905,Rapamycin,LS180,-2.418928
59906,Refametinib,LS180,1.180559
59907,Ribociclib,LS180,4.407402
59908,Romidepsin,LS180,-3.856513
59909,Rucaparib,LS180,3.593734
59910,Ruxolitinib,LS180,5.351594
59911,SB216763,LS180,5.836158
59912,SB505124,LS180,2.304969
59913,SCH772984,LS180,1.09326
59914,SGC-CBP30,LS180,5.237658
59915,SGC0946,LS180,3.150908
59916,SN-38,LS180,-3.402746
59917,Sabutoclax,LS180,1.535688
59918,Sapitinib,LS180,2.90531
59919,Savolitinib,LS180,3.653696
59920,Schweinfurthin A,LS180,3.380351
59921,Selumetinib,LS180,2.250779
59922,Sepantronium bromide,LS180,-2.602995
59923,Serdemetan,LS180,3.463669
59924,Sinularin,LS180,4.656937
59925,Sorafenib,LS180,3.497756
59926,Staurosporine,LS180,-2.225587
59927,TW 37,LS180,1.362546
59928,Tamoxifen,LS180,3.763369
59929,Taselisib,LS180,0.887682
59930,Telomerase Inhibitor IX,LS180,1.099379
59931,Temsirolimus,LS180,1.340971
59932,Teniposide,LS180,1.276505
59933,Topotecan,LS180,0.248205
59934,UMI-77,LS180,4.485011
59935,UNC0379,LS180,3.940193
59936,UNC0638,LS180,5.401591
59937,Ulixertinib,LS180,1.547458
59938,Uprosertib,LS180,3.014097
59939,VE-822,LS180,5.221727
59940,VE821,LS180,3.653986
59941,VX-11e,LS180,2.125388
59942,Veliparib,LS180,5.960044
59943,Venetoclax,LS180,1.529584
59944,Vincristine,LS180,-0.813041
59945,Vinorelbine,LS180,-2.720688
59946,Vismodegib,LS180,6.016185
59947,Vorinostat,LS180,1.827043
59948,WEHI-539,LS180,6.305148
59949,WIKI4,LS180,5.106485
59950,WZ4003,LS180,4.575023
59951,Wee1 Inhibitor,LS180,2.835578
59952,Wnt-C59,LS180,6.172004
59953,XAV939,LS180,4.733327
59954,YK-4-279,LS180,3.557901
59955,ZM447439,LS180,3.422446
59956,Zoledronate,LS180,3.920133
59957,alpha-lipoic acid,LS180,8.255538
59958,glutathione,LS180,9.80845
59959,5-Fluorouracil,LS411N,3.652628
59960,5-azacytidine,LS411N,3.340753
59961,ABT737,LS411N,1.523625
59962,AGI-5198,LS411N,6.218784
59963,AGK2,LS411N,4.711839
59964,AMG-319,LS411N,5.302783
59965,AT13148,LS411N,1.886066
59966,AZ6102,LS411N,2.445378
59967,AZ960,LS411N,2.983465
59968,AZD1208,LS411N,4.387817
59969,AZD1332,LS411N,4.554424
59970,AZD2014,LS411N,0.20866
59971,AZD3759,LS411N,4.32318
59972,AZD4547,LS411N,4.557609
59973,AZD5363,LS411N,1.351651
59974,AZD5438,LS411N,2.137254
59975,AZD5582,LS411N,2.947614
59976,AZD5991,LS411N,5.861268
59977,AZD6738,LS411N,0.503155
59978,AZD7762,LS411N,-1.063827
59979,AZD8055,LS411N,-0.96611
59980,AZD8186,LS411N,5.308521
59981,Afatinib,LS411N,1.619794
59982,Afuresertib,LS411N,0.881086
59983,Alisertib,LS411N,3.92628
59984,Alpelisib,LS411N,5.378917
59985,Avagacestat,LS411N,5.921256
59986,Axitinib,LS411N,4.025664
59987,BI-2536,LS411N,0.627352
59988,BIBR-1532,LS411N,4.974272
59989,BMS-345541,LS411N,2.713722
59990,BMS-536924,LS411N,0.530887
59991,Bleomycin,LS411N,4.068845
59992,Bosutinib,LS411N,4.361054
59993,Bromosporine,LS411N,3.807206
59994,Buparlisib,LS411N,1.562882
59995,CCT007093,LS411N,5.966303
59996,CPI-637,LS411N,5.047743
59997,CZC24832,LS411N,6.142298
59998,Camptothecin,LS411N,-0.268273
59999,Carmustine,LS411N,7.156217
60000,Cediranib,LS411N,2.612232
60001,Cisplatin,LS411N,5.067057
60002,Crizotinib,LS411N,2.063723
60003,Cyclophosphamide,LS411N,6.175201
60004,Cytarabine,LS411N,1.350253
60005,Dabrafenib,LS411N,2.112488
60006,Dacarbazine,LS411N,4.98664
60007,Dactinomycin,LS411N,-4.522251
60008,Dactolisib,LS411N,-2.303294
60009,Dasatinib,LS411N,4.906036
60010,Dihydrorotenone,LS411N,1.555399
60011,Dinaciclib,LS411N,-3.242542
60012,Docetaxel,LS411N,-1.13578
60013,Doramapimod,LS411N,6.167782
60014,EHT-1864,LS411N,5.214713
60015,EPZ004777,LS411N,6.656961
60016,Elephantin,LS411N,3.211614
60017,Entinostat,LS411N,2.870866
60018,Entospletinib,LS411N,4.167086
60019,Epirubicin,LS411N,-0.05403
60020,Erlotinib,LS411N,5.077457
60021,Fludarabine,LS411N,4.690702
60022,Fulvestrant,LS411N,4.94687
60023,GDC0810,LS411N,5.706389
60024,GNE-317,LS411N,0.303442
60025,GSK-LSD1,LS411N,3.827675
60026,GSK1904529A,LS411N,4.44963
60027,GSK2110183B,LS411N,1.798847
60028,GSK2578215A,LS411N,6.219174
60029,GSK2606414,LS411N,4.732354
60030,GSK2801,LS411N,5.694605
60031,GSK2830371,LS411N,6.217223
60032,GSK343,LS411N,4.711536
60033,GSK591,LS411N,6.19992
60034,GW441756,LS411N,2.422053
60035,Gallibiscoquinazole,LS411N,3.252308
60036,Gefitinib,LS411N,4.493318
60037,Gemcitabine,LS411N,0.371995
60038,I-BET-762,LS411N,2.750187
60039,I-BRD9,LS411N,4.994635
60040,IWP-2,LS411N,3.887764
60041,Ibrutinib,LS411N,6.206194
60042,Ipatasertib,LS411N,1.885701
60043,Irinotecan,LS411N,4.080797
60044,JNK Inhibitor VIII,LS411N,5.62533
60045,JQ1,LS411N,1.978291
60046,KRAS (G12C) Inhibitor-12,LS411N,4.530831
60047,KU-55933,LS411N,6.188179
60048,L-Oxonoreleagnine,LS411N,4.245954
60049,LCL161,LS411N,6.16681
60050,LGK974,LS411N,5.180194
60051,LJI308,LS411N,6.061584
60052,LMP744,LS411N,0.73892
60053,LY2109761,LS411N,5.709801
60054,Lapatinib,LS411N,4.735053
60055,Leflunomide,LS411N,6.160286
60056,Lenalidomide,LS411N,6.028929
60057,Lestaurtinib,LS411N,0.140629
60058,Linsitinib,LS411N,3.729703
60059,Luminespib,LS411N,-3.204662
60060,MG-132,LS411N,-1.005338
60061,MIM1,LS411N,4.693275
60062,MIRA-1,LS411N,5.836271
60063,MK-1775,LS411N,-0.295124
60064,MK-2206,LS411N,3.886354
60065,MK-8776,LS411N,1.495973
60066,ML323,LS411N,5.090743
60067,MN-64,LS411N,5.280113
60068,Methotrexate,LS411N,-2.219383
60069,Mirin,LS411N,4.377776
60070,Motesanib,LS411N,6.205566
60071,Mycophenolic acid,LS411N,1.653055
60072,N-acetyl cysteine,LS411N,10.506105
60073,NU7441,LS411N,4.521408
60074,NVP-ADW742,LS411N,0.386213
60075,Navitoclax,LS411N,1.851758
60076,Nelarabine,LS411N,6.638393
60077,Nilotinib,LS411N,4.186807
60078,Niraparib,LS411N,5.048298
60079,Nutlin-3a (-),LS411N,6.995259
60080,OF-1,LS411N,3.431197
60081,OSI-027,LS411N,4.327082
60082,Obatoclax Mesylate,LS411N,0.338357
60083,Olaparib,LS411N,6.465873
60084,Osimertinib,LS411N,3.112251
60085,Oxaliplatin,LS411N,3.208996
60086,P22077,LS411N,2.426259
60087,PCI-34051,LS411N,5.679841
60088,PD0325901,LS411N,-2.017109
60089,PD173074,LS411N,4.684636
60090,PFI-1,LS411N,4.764816
60091,PFI3,LS411N,6.005621
60092,PLX-4720,LS411N,2.107426
60093,PRIMA-1MET,LS411N,4.738998
60094,PRT062607,LS411N,3.237987
60095,Paclitaxel,LS411N,-2.38438
60096,Palbociclib,LS411N,3.42307
60097,Pevonedistat,LS411N,0.26778
60098,Picolinici-acid,LS411N,6.217629
60099,Podophyllotoxin bromide,LS411N,-0.738685
60100,Pyridostatin,LS411N,3.710905
60101,RO-3306,LS411N,5.911538
60102,RVX-208,LS411N,6.112988
60103,Rapamycin,LS411N,-3.65146
60104,Refametinib,LS411N,-0.024742
60105,Remodelin,LS411N,4.512396
60106,Ribociclib,LS411N,4.200666
60107,Romidepsin,LS411N,-5.127772
60108,Rucaparib,LS411N,5.069641
60109,SB216763,LS411N,6.488222
60110,SB505124,LS411N,2.9583
60111,SB590885,LS411N,4.386749
60112,SCH772984,LS411N,-0.659049
60113,SGC-CBP30,LS411N,5.356903
60114,SGC0946,LS411N,2.752904
60115,SN-38,LS411N,3.504799
60116,Sabutoclax,LS411N,-1.45134
60117,Sapitinib,LS411N,6.688576
60118,Savolitinib,LS411N,3.788178
60119,Selumetinib,LS411N,0.47535
60120,Sepantronium bromide,LS411N,-3.039903
60121,Serdemetan,LS411N,5.37152
60122,Sinularin,LS411N,4.027808
60123,Sorafenib,LS411N,1.304589
60124,Talazoparib,LS411N,4.462623
60125,Tamoxifen,LS411N,2.950074
60126,Tanespimycin,LS411N,-1.296002
60127,Taselisib,LS411N,2.110037
60128,Telomerase Inhibitor IX,LS411N,0.401705
60129,Temsirolimus,LS411N,3.493036
60130,Teniposide,LS411N,1.52579
60131,Topotecan,LS411N,0.998411
60132,Trametinib,LS411N,-3.515369
60133,UNC0379,LS411N,3.051576
60134,UNC0638,LS411N,5.087541
60135,Ulixertinib,LS411N,-0.010408
60136,Uprosertib,LS411N,0.404358
60137,VE-822,LS411N,3.462253
60138,VX-11e,LS411N,0.322381
60139,Veliparib,LS411N,5.389456
60140,Venetoclax,LS411N,4.067891
60141,Vinblastine,LS411N,-3.786762
60142,Vincristine,LS411N,-2.184752
60143,Vinorelbine,LS411N,-2.213164
60144,Vismodegib,LS411N,5.812945
60145,Vorinostat,LS411N,0.890685
60146,WEHI-539,LS411N,5.734173
60147,WIKI4,LS411N,4.85573
60148,WZ4003,LS411N,5.268278
60149,Wee1 Inhibitor,LS411N,0.420501
60150,YK-4-279,LS411N,4.084172
60151,ZM447439,LS411N,3.921843
60152,Zoledronate,LS411N,4.608698
60153,alpha-lipoic acid,LS411N,8.632175
60154,glutathione,LS411N,9.854453
60155,5-azacytidine,LS513,3.380988
60156,A-366,LS513,3.638545
60157,AGI-6780,LS513,4.47839
60158,AGK2,LS513,2.611247
60159,AT13148,LS513,4.4434
60160,AZ6102,LS513,0.798365
60161,AZ960,LS513,2.629074
60162,AZD1208,LS513,3.668332
60163,AZD1332,LS513,4.486385
60164,AZD2014,LS513,1.281718
60165,AZD3759,LS513,1.446812
60166,AZD4547,LS513,3.99813
60167,AZD5153,LS513,2.064885
60168,AZD5438,LS513,0.993794
60169,AZD5582,LS513,4.829677
60170,AZD5991,LS513,6.149584
60171,AZD7762,LS513,0.715533
60172,AZD8055,LS513,-0.138152
60173,Acetalax,LS513,5.590222
60174,Afatinib,LS513,-0.259734
60175,Alpelisib,LS513,3.180765
60176,Avagacestat,LS513,4.887107
60177,Axitinib,LS513,2.513083
60178,BI-2536,LS513,-0.877715
60179,BMS-345541,LS513,2.135081
60180,BMS-754807,LS513,-1.114806
60181,Bleomycin,LS513,2.038504
60182,Bleomycin (50 uM),LS513,1.510962
60183,Bosutinib,LS513,3.329184
60184,Bromosporine,LS513,1.947817
60185,CCT007093,LS513,5.698212
60186,CZC24832,LS513,4.956259
60187,Camptothecin,LS513,-3.160246
60188,Carmustine,LS513,6.951097
60189,Cisplatin,LS513,2.919147
60190,Crizotinib,LS513,1.277685
60191,Dabrafenib,LS513,4.404782
60192,Dacarbazine,LS513,6.567301
60193,Dactinomycin,LS513,-3.760591
60194,Dasatinib,LS513,2.264065
60195,Dihydrorotenone,LS513,2.075017
60196,Dinaciclib,LS513,-2.886744
60197,Docetaxel,LS513,-3.711243
60198,Doramapimod,LS513,5.35352
60199,EHT-1864,LS513,3.170517
60200,EPZ004777,LS513,5.859496
60201,Elephantin,LS513,1.96435
60202,Entinostat,LS513,1.350856
60203,Entospletinib,LS513,4.500123
60204,Fludarabine,LS513,3.534461
60205,Fulvestrant,LS513,6.0177
60206,GSK-LSD1,LS513,1.683692
60207,GSK1904529A,LS513,4.405936
60208,GSK2110183B,LS513,1.405565
60209,GSK2606414,LS513,3.552131
60210,GSK2801,LS513,5.172107
60211,GSK343,LS513,3.158856
60212,GSK591,LS513,4.441317
60213,Gallibiscoquinazole,LS513,3.494294
60214,Gemcitabine,LS513,-3.243612
60215,I-BET-762,LS513,3.169127
60216,IWP-2,LS513,3.441628
60217,Ibrutinib,LS513,4.813731
60218,Irinotecan,LS513,1.813011
60219,JNK Inhibitor VIII,LS513,5.540519
60220,JQ1,LS513,1.464482
60221,KRAS (G12C) Inhibitor-12,LS513,4.124174
60222,KU-55933,LS513,5.775309
60223,L-Oxonoreleagnine,LS513,4.146112
60224,LCL161,LS513,5.528602
60225,LGK974,LS513,4.447995
60226,LJI308,LS513,4.729262
60227,LMP744,LS513,-0.66299
60228,LY2109761,LS513,4.92314
60229,Lapatinib,LS513,1.37076
60230,Leflunomide,LS513,5.065966
60231,Lenalidomide,LS513,5.504545
