,drug,cell_line,IC50
57959,Palbociclib,LN18,4.318742
57960,Pevonedistat,LN18,-1.616955
57961,Picolinici-acid,LN18,5.346398
57962,Pictilisib,LN18,1.869219
57963,Podophyllotoxin bromide,LN18,-0.395765
57964,Pyridostatin,LN18,4.721603
57965,RO-3306,LN18,1.672885
57966,RVX-208,LN18,4.73216
57967,Rapamycin,LN18,-2.802873
57968,Refametinib,LN18,3.728615
57969,Remodelin,LN18,6.233085
57970,Ribociclib,LN18,3.866281
57971,Romidepsin,LN18,-4.313912
57972,Rucaparib,LN18,3.956116
57973,Ruxolitinib,LN18,4.215261
57974,SB216763,LN18,3.681691
57975,SB590885,LN18,4.056437
57976,SCH772984,LN18,3.361482
57977,SGC-CBP30,LN18,3.671947
57978,SGC0946,LN18,1.866986
57979,SN-38,LN18,3.531707
57980,Sabutoclax,LN18,0.891281
57981,Sapitinib,LN18,3.799529
57982,Savolitinib,LN18,2.244752
57983,Schweinfurthin A,LN18,1.302113
57984,Selumetinib,LN18,5.534099
57985,Sepantronium bromide,LN18,-5.506948
57986,Serdemetan,LN18,4.638259
57987,Sinularin,LN18,4.370914
57988,Sorafenib,LN18,1.742566
57989,Staurosporine,LN18,-3.289884
57990,Tamoxifen,LN18,2.712116
57991,Tanespimycin,LN18,-1.154003
57992,Taselisib,LN18,2.442545
57993,Temozolomide,LN18,5.890361
57994,Temsirolimus,LN18,1.32686
57995,Teniposide,LN18,0.219681
57996,Topotecan,LN18,1.14747
57997,Trametinib,LN18,1.711253
57998,UMI-77,LN18,1.186185
57999,UNC0379,LN18,4.337852
58000,UNC0638,LN18,4.061606
58001,Ulixertinib,LN18,3.295179
58002,Uprosertib,LN18,2.399523
58003,VE821,LN18,4.777891
58004,VX-11e,LN18,4.273179
58005,Veliparib,LN18,5.355825
58006,Venetoclax,LN18,1.865557
58007,Vinblastine,LN18,-4.589724
58008,Vinorelbine,LN18,-2.007234
58009,Vorinostat,LN18,1.230804
58010,WEHI-539,LN18,4.691728
58011,WIKI4,LN18,4.042065
58012,WZ4003,LN18,5.111227
58013,Wee1 Inhibitor,LN18,1.232507
58014,Wnt-C59,LN18,4.152923
58015,XAV939,LN18,4.014509
58016,YK-4-279,LN18,1.737107
58017,ZM447439,LN18,1.679086
58018,Zoledronate,LN18,4.018173
58019,alpha-lipoic acid,LN18,7.834931
58020,glutathione,LN18,8.271064
58021,5-Fluorouracil,LN229,6.996243
58022,5-azacytidine,LN229,3.475176
58023,A-366,LN229,5.709321
58024,ABT737,LN229,2.998338
58025,AGI-5198,LN229,4.932902
58026,AGI-6780,LN229,5.539961
58027,AGK2,LN229,3.448919
58028,AMG-319,LN229,6.072652
58029,AZ6102,LN229,2.810377
58030,AZ960,LN229,3.746397
58031,AZD1208,LN229,6.062312
58032,AZD1332,LN229,6.145108
58033,AZD3759,LN229,2.789334
58034,AZD4547,LN229,2.16655
58035,AZD5153,LN229,3.129291
58036,AZD5363,LN229,4.169485
58037,AZD5438,LN229,3.973423
58038,AZD5582,LN229,3.949986
58039,AZD5991,LN229,6.128041
58040,AZD6738,LN229,0.847173
58041,AZD7762,LN229,-0.528033
58042,AZD8055,LN229,2.605172
58043,AZD8186,LN229,4.36992
58044,Acetalax,LN229,6.904111
58045,Afatinib,LN229,2.344228
58046,Afuresertib,LN229,4.823126
58047,Alisertib,LN229,3.814231
58048,Alpelisib,LN229,4.62902
58049,Avagacestat,LN229,4.843795
58050,BI-2536,LN229,-0.924712
58051,BIBR-1532,LN229,4.914612
58052,BMS-345541,LN229,3.815556
58053,BMS-536924,LN229,3.028749
58054,BMS-754807,LN229,4.495542
58055,Bleomycin,LN229,3.886047
58056,Bleomycin (50 uM),LN229,5.650471
58057,Bortezomib,LN229,-5.27268
58058,Bosutinib,LN229,2.860903
58059,Bromosporine,LN229,2.482446
58060,Buparlisib,LN229,1.822084
58061,CCT007093,LN229,4.386139
58062,CPI-637,LN229,4.264255
58063,CZC24832,LN229,6.005411
58064,Camptothecin,LN229,-0.292696
58065,Carmustine,LN229,7.164518
58066,Cediranib,LN229,4.05016
58067,Cisplatin,LN229,5.734074
58068,Crizotinib,LN229,5.08076
58069,Cyclophosphamide,LN229,5.497882
58070,Dabrafenib,LN229,5.916844
58071,Dactinomycin,LN229,-2.988762
58072,Dactolisib,LN229,0.245504
58073,Dasatinib,LN229,3.289994
58074,Dihydrorotenone,LN229,1.331243
58075,Dinaciclib,LN229,0.134866
58076,Docetaxel,LN229,-1.785033
58077,EPZ004777,LN229,5.663005
58078,EPZ5676,LN229,5.596052
58079,Elephantin,LN229,5.263577
58080,Entinostat,LN229,5.077743
58081,Epirubicin,LN229,-0.470355
58082,Erlotinib,LN229,1.75641
58083,Fludarabine,LN229,6.55456
58084,Foretinib,LN229,2.939489
58085,Fulvestrant,LN229,4.518132
58086,GDC0810,LN229,5.407306
58087,GNE-317,LN229,2.271607
58088,GSK-LSD1,LN229,3.455486
58089,GSK1904529A,LN229,4.540099
58090,GSK2110183B,LN229,3.397266
58091,GSK2578215A,LN229,5.283123
58092,GSK2606414,LN229,4.915747
58093,GSK2801,LN229,5.281866
58094,GSK2830371,LN229,6.468535
58095,GSK343,LN229,4.85225
58096,GSK591,LN229,4.407021
58097,Gallibiscoquinazole,LN229,3.087224
58098,Gefitinib,LN229,3.073512
58099,Gemcitabine,LN229,5.059987
58100,I-BET-762,LN229,4.129415
58101,I-BRD9,LN229,5.290534
58102,ICL-SIRT078,LN229,6.066906
58103,IWP-2,LN229,1.52375
58104,Ibrutinib,LN229,4.466868
58105,Ipatasertib,LN229,5.531085
58106,Irinotecan,LN229,5.59291
58107,JNK Inhibitor VIII,LN229,4.629944
58108,JQ1,LN229,2.890504
58109,KRAS (G12C) Inhibitor-12,LN229,5.744407
58110,KU-55933,LN229,6.145108
58111,L-Oxonoreleagnine,LN229,3.737497
58112,LCL161,LN229,4.811056
58113,LGK974,LN229,4.509935
58114,LJI308,LN229,5.534657
58115,LMP744,LN229,4.767178
58116,LY2109761,LN229,4.594859
58117,Lapatinib,LN229,4.389016
58118,Leflunomide,LN229,4.84112
58119,Lenalidomide,LN229,5.899601
58120,Lestaurtinib,LN229,1.70657
58121,Linsitinib,LN229,4.456092
58122,Luminespib,LN229,-2.011925
58123,MK-1775,LN229,1.612672
58124,MK-2206,LN229,5.516734
58125,MK-8776,LN229,2.301461
58126,ML323,LN229,5.672803
58127,MN-64,LN229,3.849642
58128,Methotrexate,LN229,0.718571
58129,Mirin,LN229,5.934839
58130,Mitoxantrone,LN229,2.853395
58131,Motesanib,LN229,6.495066
58132,Mycophenolic acid,LN229,3.528307
58133,N-acetyl cysteine,LN229,9.305213
58134,NU7441,LN229,5.61245
58135,NVP-ADW742,LN229,4.20358
58136,Navitoclax,LN229,2.651074
58137,Nelarabine,LN229,5.592025
58138,Niraparib,LN229,4.434787
58139,Nutlin-3a (-),LN229,6.025942
58140,OF-1,LN229,4.848549
58141,OSI-027,LN229,4.003507
58142,OTX015,LN229,3.491733
58143,Obatoclax Mesylate,LN229,0.807688
58144,Olaparib,LN229,4.902145
58145,Osimertinib,LN229,1.351587
58146,Oxaliplatin,LN229,5.804861
58147,P22077,LN229,5.370101
58148,PCI-34051,LN229,5.723645
58149,PD0325901,LN229,1.511611
58150,PD173074,LN229,5.511322
58151,PFI-1,LN229,3.832041
58152,PFI3,LN229,5.079082
58153,PLX-4720,LN229,5.815055
58154,POMHEX,LN229,1.142892
58155,PRIMA-1MET,LN229,5.775196
58156,PRT062607,LN229,4.551505
58157,Paclitaxel,LN229,0.293268
58158,Picolinici-acid,LN229,5.706323
58159,Pictilisib,LN229,3.372538
58160,Podophyllotoxin bromide,LN229,1.953224
58161,Pyridostatin,LN229,4.401545
58162,RO-3306,LN229,5.107523
58163,RVX-208,LN229,3.802492
58164,Refametinib,LN229,2.056327
58165,Remodelin,LN229,5.917964
58166,Romidepsin,LN229,-4.42686
58167,Rucaparib,LN229,4.054048
58168,Ruxolitinib,LN229,3.890013
58169,SB216763,LN229,4.698714
58170,SB590885,LN229,5.059997
58171,SGC-CBP30,LN229,5.407866
58172,SGC0946,LN229,1.830244
58173,SN-38,LN229,4.345035
58174,Sabutoclax,LN229,0.771831
58175,Sapitinib,LN229,3.098869
58176,Savolitinib,LN229,2.598207
58177,Schweinfurthin A,LN229,3.298718
58178,Selumetinib,LN229,4.442962
58179,Sepantronium bromide,LN229,-4.075707
58180,Serdemetan,LN229,5.406703
58181,Sinularin,LN229,3.029978
58182,Sorafenib,LN229,3.468685
58183,Staurosporine,LN229,-1.455784
58184,Talazoparib,LN229,4.0526
58185,Tamoxifen,LN229,3.878527
58186,Tanespimycin,LN229,-0.658859
58187,Taselisib,LN229,4.405573
58188,Telomerase Inhibitor IX,LN229,1.429492
58189,Temsirolimus,LN229,2.775389
58190,Teniposide,LN229,3.800173
58191,Trametinib,LN229,0.319365
58192,UMI-77,LN229,3.810006
58193,UNC0379,LN229,4.934579
58194,UNC0638,LN229,5.31778
58195,Ulixertinib,LN229,3.538689
58196,Uprosertib,LN229,4.740355
58197,VE-822,LN229,3.56605
58198,VE821,LN229,6.03381
58199,VX-11e,LN229,5.431867
58200,Veliparib,LN229,5.519215
58201,Venetoclax,LN229,3.07671
58202,Vinblastine,LN229,-2.19616
58203,Vincristine,LN229,1.485923
58204,Vinorelbine,LN229,-1.74554
58205,Vismodegib,LN229,5.942921
58206,Vorinostat,LN229,3.192233
58207,WEHI-539,LN229,4.748865
58208,WIKI4,LN229,3.767193
58209,WZ4003,LN229,5.770153
58210,Wnt-C59,LN229,5.137754
58211,XAV939,LN229,3.337841
58212,YK-4-279,LN229,3.833248
58213,ZM447439,LN229,5.548428
58214,alpha-lipoic acid,LN229,6.916775
58215,glutathione,LN229,9.625701
58216,5-Fluorouracil,LNCAPCLONEFGC,2.886293
58217,A-366,LNCAPCLONEFGC,4.981207
58218,ABT737,LNCAPCLONEFGC,1.234283
58219,AGI-5198,LNCAPCLONEFGC,3.551055
58220,AGI-6780,LNCAPCLONEFGC,4.713083
58221,AGK2,LNCAPCLONEFGC,2.301391
58222,AMG-319,LNCAPCLONEFGC,1.430489
58223,AT13148,LNCAPCLONEFGC,0.685097
58224,AZ6102,LNCAPCLONEFGC,1.227104
58225,AZ960,LNCAPCLONEFGC,3.151299
58226,AZD1208,LNCAPCLONEFGC,4.87454
58227,AZD1332,LNCAPCLONEFGC,5.342325
58228,AZD2014,LNCAPCLONEFGC,-0.269606
58229,AZD3759,LNCAPCLONEFGC,2.284351
58230,AZD4547,LNCAPCLONEFGC,3.397867
58231,AZD5153,LNCAPCLONEFGC,-1.035458
58232,AZD5363,LNCAPCLONEFGC,-2.462878
58233,AZD5582,LNCAPCLONEFGC,1.954442
58234,AZD5991,LNCAPCLONEFGC,5.686607
58235,AZD6738,LNCAPCLONEFGC,0.785359
58236,AZD7762,LNCAPCLONEFGC,0.594393
58237,AZD8055,LNCAPCLONEFGC,-2.541939
58238,AZD8186,LNCAPCLONEFGC,-2.368042
58239,Acetalax,LNCAPCLONEFGC,3.408751
58240,Afatinib,LNCAPCLONEFGC,0.579978
58241,Afuresertib,LNCAPCLONEFGC,-3.099803
58242,Alisertib,LNCAPCLONEFGC,4.081387
58243,Alpelisib,LNCAPCLONEFGC,2.837371
58244,Avagacestat,LNCAPCLONEFGC,4.446241
58245,Axitinib,LNCAPCLONEFGC,3.011038
58246,BI-2536,LNCAPCLONEFGC,-2.155191
58247,BIBR-1532,LNCAPCLONEFGC,2.967717
58248,BMS-345541,LNCAPCLONEFGC,3.640881
58249,BMS-536924,LNCAPCLONEFGC,2.474521
58250,BMS-754807,LNCAPCLONEFGC,4.352622
58251,Bleomycin,LNCAPCLONEFGC,1.195082
58252,Bleomycin (50 uM),LNCAPCLONEFGC,2.030398
58253,Bortezomib,LNCAPCLONEFGC,-4.935177
58254,Bosutinib,LNCAPCLONEFGC,2.470009
58255,Bromosporine,LNCAPCLONEFGC,1.773354
58256,Buparlisib,LNCAPCLONEFGC,0.182011
58257,CCT007093,LNCAPCLONEFGC,5.656489
58258,CPI-637,LNCAPCLONEFGC,1.360791
58259,CZC24832,LNCAPCLONEFGC,5.230173
58260,Camptothecin,LNCAPCLONEFGC,-3.58889
58261,Carmustine,LNCAPCLONEFGC,5.117213
58262,Cediranib,LNCAPCLONEFGC,2.078102
58263,Cisplatin,LNCAPCLONEFGC,3.327401
58264,Crizotinib,LNCAPCLONEFGC,2.062336
58265,Cyclophosphamide,LNCAPCLONEFGC,4.831326
58266,Cytarabine,LNCAPCLONEFGC,0.423788
58267,Dabrafenib,LNCAPCLONEFGC,4.170793
58268,Dacarbazine,LNCAPCLONEFGC,2.989501
58269,Dactinomycin,LNCAPCLONEFGC,-5.973634
58270,Dactolisib,LNCAPCLONEFGC,-3.595057
58271,Dasatinib,LNCAPCLONEFGC,2.848127
58272,Dihydrorotenone,LNCAPCLONEFGC,0.860363
58273,Dinaciclib,LNCAPCLONEFGC,-2.388799
58274,Docetaxel,LNCAPCLONEFGC,-4.059037
58275,Doramapimod,LNCAPCLONEFGC,4.895937
58276,EHT-1864,LNCAPCLONEFGC,2.801763
58277,EPZ004777,LNCAPCLONEFGC,4.107148
58278,EPZ5676,LNCAPCLONEFGC,5.12869
58279,Elephantin,LNCAPCLONEFGC,2.919113
58280,Entinostat,LNCAPCLONEFGC,0.297652
58281,Epirubicin,LNCAPCLONEFGC,-2.778011
58282,Erlotinib,LNCAPCLONEFGC,4.368338
58283,Fludarabine,LNCAPCLONEFGC,3.572975
58284,Fulvestrant,LNCAPCLONEFGC,1.709037
58285,GDC0810,LNCAPCLONEFGC,2.135283
58286,GNE-317,LNCAPCLONEFGC,-1.298926
58287,GSK-LSD1,LNCAPCLONEFGC,3.335734
58288,GSK1904529A,LNCAPCLONEFGC,2.460925
58289,GSK2110183B,LNCAPCLONEFGC,-1.55557
58290,GSK2578215A,LNCAPCLONEFGC,3.443518
58291,GSK2606414,LNCAPCLONEFGC,3.27134
58292,GSK2801,LNCAPCLONEFGC,4.618529
58293,GSK343,LNCAPCLONEFGC,2.403934
58294,GSK591,LNCAPCLONEFGC,4.274923
58295,GW441756,LNCAPCLONEFGC,3.07152
58296,Gallibiscoquinazole,LNCAPCLONEFGC,1.77866
58297,Gefitinib,LNCAPCLONEFGC,4.043316
58298,Gemcitabine,LNCAPCLONEFGC,-1.022127
58299,I-BET-762,LNCAPCLONEFGC,0.927147
58300,ICL-SIRT078,LNCAPCLONEFGC,2.890619
58301,IWP-2,LNCAPCLONEFGC,2.614354
58302,Ibrutinib,LNCAPCLONEFGC,5.566613
58303,Ipatasertib,LNCAPCLONEFGC,-2.294314
58304,Irinotecan,LNCAPCLONEFGC,1.370837
58305,JNK Inhibitor VIII,LNCAPCLONEFGC,4.325426
58306,JQ1,LNCAPCLONEFGC,-1.291643
58307,KU-55933,LNCAPCLONEFGC,5.520865
58308,L-Oxonoreleagnine,LNCAPCLONEFGC,3.513923
58309,LGK974,LNCAPCLONEFGC,3.29132
58310,LMP744,LNCAPCLONEFGC,-1.846681
58311,LY2109761,LNCAPCLONEFGC,4.812775
58312,Lapatinib,LNCAPCLONEFGC,2.574754
58313,Leflunomide,LNCAPCLONEFGC,4.735349
58314,Lenalidomide,LNCAPCLONEFGC,5.559638
58315,Linsitinib,LNCAPCLONEFGC,3.302493
58316,Luminespib,LNCAPCLONEFGC,-2.613838
58317,MG-132,LNCAPCLONEFGC,-0.965682
58318,MIM1,LNCAPCLONEFGC,3.172945
58319,MIRA-1,LNCAPCLONEFGC,6.086561
58320,MK-1775,LNCAPCLONEFGC,0.730981
58321,MK-2206,LNCAPCLONEFGC,-1.631459
58322,MK-8776,LNCAPCLONEFGC,2.901313
58323,MN-64,LNCAPCLONEFGC,3.487354
58324,Methotrexate,LNCAPCLONEFGC,-1.357681
58325,Mirin,LNCAPCLONEFGC,5.926221
58326,Mitoxantrone,LNCAPCLONEFGC,-2.581831
58327,Motesanib,LNCAPCLONEFGC,5.718743
58328,Mycophenolic acid,LNCAPCLONEFGC,1.277685
58329,N-acetyl cysteine,LNCAPCLONEFGC,10.119859
58330,NU7441,LNCAPCLONEFGC,1.087013
58331,NVP-ADW742,LNCAPCLONEFGC,2.808985
58332,Navitoclax,LNCAPCLONEFGC,1.879875
58333,Nelarabine,LNCAPCLONEFGC,5.972985
58334,Nilotinib,LNCAPCLONEFGC,1.502082
58335,Niraparib,LNCAPCLONEFGC,3.531447
58336,Nutlin-3a (-),LNCAPCLONEFGC,0.770623
58337,OF-1,LNCAPCLONEFGC,4.670767
58338,OSI-027,LNCAPCLONEFGC,2.689972
58339,OTX015,LNCAPCLONEFGC,-0.440079
58340,Obatoclax Mesylate,LNCAPCLONEFGC,0.263495
58341,Olaparib,LNCAPCLONEFGC,2.836391
58342,Osimertinib,LNCAPCLONEFGC,0.392143
58343,Oxaliplatin,LNCAPCLONEFGC,2.008857
58344,P22077,LNCAPCLONEFGC,1.659944
58345,PCI-34051,LNCAPCLONEFGC,4.887011
58346,PD0325901,LNCAPCLONEFGC,4.156403
58347,PD173074,LNCAPCLONEFGC,3.064265
58348,PFI-1,LNCAPCLONEFGC,3.457572
58349,PFI3,LNCAPCLONEFGC,5.356403
58350,PLX-4720,LNCAPCLONEFGC,4.801123
58351,PRIMA-1MET,LNCAPCLONEFGC,4.559391
58352,PRT062607,LNCAPCLONEFGC,3.303597
58353,Paclitaxel,LNCAPCLONEFGC,-3.855828
58354,Palbociclib,LNCAPCLONEFGC,1.473882
58355,Pevonedistat,LNCAPCLONEFGC,-2.364199
58356,Picolinici-acid,LNCAPCLONEFGC,5.377967
58357,Pictilisib,LNCAPCLONEFGC,-1.497854
58358,Podophyllotoxin bromide,LNCAPCLONEFGC,-0.90849
58359,Pyridostatin,LNCAPCLONEFGC,2.392004
58360,RO-3306,LNCAPCLONEFGC,2.755319
58361,RVX-208,LNCAPCLONEFGC,4.066818
58362,Rapamycin,LNCAPCLONEFGC,-5.699001
58363,Refametinib,LNCAPCLONEFGC,3.844263
58364,Ribociclib,LNCAPCLONEFGC,1.618413
58365,Romidepsin,LNCAPCLONEFGC,-6.065926
58366,Rucaparib,LNCAPCLONEFGC,3.572606
58367,Ruxolitinib,LNCAPCLONEFGC,4.870179
58368,SB216763,LNCAPCLONEFGC,4.470122
58369,SB590885,LNCAPCLONEFGC,3.912699
58370,SCH772984,LNCAPCLONEFGC,3.877861
58371,SGC-CBP30,LNCAPCLONEFGC,4.600676
58372,SGC0946,LNCAPCLONEFGC,1.937246
58373,SN-38,LNCAPCLONEFGC,-3.713328
58374,Savolitinib,LNCAPCLONEFGC,3.000976
58375,Schweinfurthin A,LNCAPCLONEFGC,0.281826
58376,Selumetinib,LNCAPCLONEFGC,5.250957
58377,Sepantronium bromide,LNCAPCLONEFGC,-3.804199
58378,Serdemetan,LNCAPCLONEFGC,1.492727
58379,Sinularin,LNCAPCLONEFGC,3.139102
58380,Sorafenib,LNCAPCLONEFGC,1.467251
58381,Staurosporine,LNCAPCLONEFGC,-2.085381
58382,Talazoparib,LNCAPCLONEFGC,1.045366
58383,Tamoxifen,LNCAPCLONEFGC,2.440443
58384,Tanespimycin,LNCAPCLONEFGC,0.284758
58385,Taselisib,LNCAPCLONEFGC,-0.171546
58386,Telomerase Inhibitor IX,LNCAPCLONEFGC,-0.235566
58387,Temozolomide,LNCAPCLONEFGC,6.024041
58388,Temsirolimus,LNCAPCLONEFGC,-4.99985
58389,Teniposide,LNCAPCLONEFGC,-0.46414
58390,UNC0379,LNCAPCLONEFGC,2.169397
58391,UNC0638,LNCAPCLONEFGC,2.01378
58392,Ulixertinib,LNCAPCLONEFGC,2.014351
58393,Uprosertib,LNCAPCLONEFGC,-3.047059
58394,VE-822,LNCAPCLONEFGC,2.021314
58395,VE821,LNCAPCLONEFGC,2.552649
58396,VX-11e,LNCAPCLONEFGC,3.031243
58397,Veliparib,LNCAPCLONEFGC,4.466135
58398,Venetoclax,LNCAPCLONEFGC,2.307917
58399,Vinblastine,LNCAPCLONEFGC,-3.899819
58400,Vinorelbine,LNCAPCLONEFGC,-3.802484
58401,Vismodegib,LNCAPCLONEFGC,5.634108
58402,Vorinostat,LNCAPCLONEFGC,0.419363
58403,WIKI4,LNCAPCLONEFGC,1.654647
58404,WZ4003,LNCAPCLONEFGC,4.5504
58405,Wee1 Inhibitor,LNCAPCLONEFGC,2.141154
58406,Wnt-C59,LNCAPCLONEFGC,3.688073
58407,XAV939,LNCAPCLONEFGC,3.853109
58408,YK-4-279,LNCAPCLONEFGC,1.290814
58409,Zoledronate,LNCAPCLONEFGC,3.989508
58410,alpha-lipoic acid,LNCAPCLONEFGC,7.640853
58411,5-Fluorouracil,LOUCY,4.167355
58412,5-azacytidine,LOUCY,1.723284
58413,A-366,LOUCY,4.780738
58414,ABT737,LOUCY,-3.154018
58415,AGI-5198,LOUCY,3.94626
58416,AGI-6780,LOUCY,2.797387
58417,AMG-319,LOUCY,2.785299
58418,AT13148,LOUCY,0.957969
58419,AZ6102,LOUCY,1.939216
58420,AZ960,LOUCY,-0.066495
58421,AZD1208,LOUCY,4.621131
58422,AZD1332,LOUCY,1.845559
58423,AZD2014,LOUCY,1.881438
58424,AZD3759,LOUCY,2.181891
58425,AZD4547,LOUCY,1.377513
58426,AZD5153,LOUCY,-1.721968
58427,AZD5438,LOUCY,0.700783
58428,AZD5582,LOUCY,-0.231973
58429,AZD5991,LOUCY,0.712123
58430,AZD6738,LOUCY,-0.023501
58431,AZD7762,LOUCY,-1.598445
58432,AZD8055,LOUCY,-0.13505
58433,AZD8186,LOUCY,3.891385
58434,Acetalax,LOUCY,5.765398
58435,Afatinib,LOUCY,0.201416
58436,Alisertib,LOUCY,-1.385265
58437,Alpelisib,LOUCY,2.693264
58438,Avagacestat,LOUCY,3.16005
58439,Axitinib,LOUCY,0.81936
58440,BI-2536,LOUCY,-5.115594
58441,BIBR-1532,LOUCY,4.843507
58442,BMS-345541,LOUCY,1.580168
58443,BMS-536924,LOUCY,2.974354
58444,BMS-754807,LOUCY,0.406819
58445,Bleomycin,LOUCY,2.266772
58446,Bleomycin (50 uM),LOUCY,3.302655
58447,Bortezomib,LOUCY,-6.327935
58448,Bosutinib,LOUCY,1.199533
58449,Bromosporine,LOUCY,0.557074
58450,CCT007093,LOUCY,4.528355
58451,CPI-637,LOUCY,3.482365
58452,Camptothecin,LOUCY,-1.799262
58453,Carmustine,LOUCY,5.504635
58454,Cediranib,LOUCY,1.22596
58455,Cisplatin,LOUCY,1.741756
58456,Crizotinib,LOUCY,0.924958
58457,Cyclophosphamide,LOUCY,4.639105
58458,Cytarabine,LOUCY,-1.009239
58459,Dabrafenib,LOUCY,3.397697
58460,Dacarbazine,LOUCY,5.372266
58461,Dactinomycin,LOUCY,-4.01213
58462,Dactolisib,LOUCY,-1.776148
58463,Daporinad,LOUCY,-6.78182
58464,Dasatinib,LOUCY,2.340666
58465,Dihydrorotenone,LOUCY,2.522503
58466,Docetaxel,LOUCY,-5.485803
58467,Doramapimod,LOUCY,5.158126
58468,EHT-1864,LOUCY,2.767834
58469,EPZ004777,LOUCY,3.963813
58470,EPZ5676,LOUCY,5.007575
58471,Elephantin,LOUCY,1.460426
58472,Entinostat,LOUCY,-0.095749
58473,Entospletinib,LOUCY,1.817007
58474,Epirubicin,LOUCY,-1.535804
58475,Erlotinib,LOUCY,1.052653
58476,Fludarabine,LOUCY,4.138207
58477,Foretinib,LOUCY,-0.891175
58478,Fulvestrant,LOUCY,2.919813
58479,GNE-317,LOUCY,0.863061
58480,GSK-LSD1,LOUCY,1.417672
58481,GSK1904529A,LOUCY,1.664845
58482,GSK2110183B,LOUCY,0.562822
58483,GSK2606414,LOUCY,2.488856
58484,GSK2801,LOUCY,4.262873
58485,GSK2830371,LOUCY,3.763511
58486,GSK343,LOUCY,2.90988
58487,GSK591,LOUCY,4.489385
58488,GW441756,LOUCY,3.537853
58489,Gefitinib,LOUCY,2.805349
58490,Gemcitabine,LOUCY,-0.362247
58491,I-BET-762,LOUCY,1.326693
58492,I-BRD9,LOUCY,2.632274
58493,ICL-SIRT078,LOUCY,1.715237
58494,Ibrutinib,LOUCY,3.607895
58495,Ipatasertib,LOUCY,0.258701
58496,Irinotecan,LOUCY,2.072917
58497,JNK Inhibitor VIII,LOUCY,5.16013
58498,JQ1,LOUCY,-0.485884
58499,KRAS (G12C) Inhibitor-12,LOUCY,2.56803
58500,KU-55933,LOUCY,4.213756
58501,L-Oxonoreleagnine,LOUCY,3.61067
58502,LCL161,LOUCY,4.459919
58503,LGK974,LOUCY,3.226069
58504,LJI308,LOUCY,4.417018
58505,LMP744,LOUCY,-1.218003
58506,LY2109761,LOUCY,4.843507
58507,Lapatinib,LOUCY,2.677285
58508,Leflunomide,LOUCY,4.279401
58509,Lenalidomide,LOUCY,4.203667
58510,Lestaurtinib,LOUCY,-1.706647
58511,Linsitinib,LOUCY,3.602837
58512,Luminespib,LOUCY,-4.699144
58513,MG-132,LOUCY,-2.385594
58514,MIRA-1,LOUCY,2.359689
58515,MK-1775,LOUCY,-1.39558
58516,MK-2206,LOUCY,-0.094116
58517,ML323,LOUCY,4.197818
58518,MN-64,LOUCY,4.301169
58519,Methotrexate,LOUCY,0.265422
58520,Mirin,LOUCY,3.323041
58521,Mitoxantrone,LOUCY,-0.413414
58522,Motesanib,LOUCY,4.80176
58523,Mycophenolic acid,LOUCY,2.260021
58524,N-acetyl cysteine,LOUCY,9.973847
58525,NU7441,LOUCY,2.041113
58526,NVP-ADW742,LOUCY,2.021937
58527,Navitoclax,LOUCY,-3.297382
58528,Nelarabine,LOUCY,4.715977
58529,Nilotinib,LOUCY,1.44695
58530,Niraparib,LOUCY,3.222687
58531,Nutlin-3a (-),LOUCY,2.9279
58532,OSI-027,LOUCY,1.803345
58533,Obatoclax Mesylate,LOUCY,-0.414495
58534,Olaparib,LOUCY,3.705578
58535,Osimertinib,LOUCY,1.145783
58536,Oxaliplatin,LOUCY,3.55534
58537,P22077,LOUCY,4.266406
58538,PCI-34051,LOUCY,1.51397
58539,PD0325901,LOUCY,1.818819
58540,PD173074,LOUCY,1.913691
58541,PFI-1,LOUCY,3.646443
58542,PFI3,LOUCY,4.842766
58543,PLX-4720,LOUCY,3.730339
58544,POMHEX,LOUCY,-0.808254
58545,PRIMA-1MET,LOUCY,1.793233
58546,PRT062607,LOUCY,1.442929
58547,Paclitaxel,LOUCY,-4.462749
58548,Pevonedistat,LOUCY,0.489314
58549,Picolinici-acid,LOUCY,4.363602
58550,Podophyllotoxin bromide,LOUCY,-2.606787
58551,RVX-208,LOUCY,3.691813
58552,Rapamycin,LOUCY,-3.490404
58553,Refametinib,LOUCY,2.735186
58554,Ribociclib,LOUCY,3.273202
58555,Romidepsin,LOUCY,-6.880769
58556,Ruxolitinib,LOUCY,4.265883
58557,SB216763,LOUCY,5.161958
58558,SB590885,LOUCY,3.323937
58559,SCH772984,LOUCY,3.43293
58560,SGC-CBP30,LOUCY,4.080445
58561,SGC0946,LOUCY,1.415565
58562,SN-38,LOUCY,-4.766413
58563,Sabutoclax,LOUCY,-1.401359
58564,Sapitinib,LOUCY,3.983057
58565,Savolitinib,LOUCY,2.213515
58566,Selumetinib,LOUCY,4.661027
58567,Sepantronium bromide,LOUCY,-1.546642
58568,Serdemetan,LOUCY,2.249987
58569,Sinularin,LOUCY,2.525579
58570,Sorafenib,LOUCY,2.246805
58571,Staurosporine,LOUCY,-2.80751
58572,TW 37,LOUCY,-0.777668
58573,Talazoparib,LOUCY,4.598993
58574,Tamoxifen,LOUCY,2.122078
58575,Tanespimycin,LOUCY,0.558611
58576,Taselisib,LOUCY,-0.073877
58577,Temozolomide,LOUCY,5.362964
