,drug,cell_line,IC50
70793,PD173074,NCIH1299,4.027859
70794,PFI-1,NCIH1299,3.485345
70795,PFI3,NCIH1299,5.409631
70796,PLX-4720,NCIH1299,5.051263
70797,POMHEX,NCIH1299,1.864376
70798,PRT062607,NCIH1299,2.852697
70799,Paclitaxel,NCIH1299,-2.020618
70800,Palbociclib,NCIH1299,2.902014
70801,Pevonedistat,NCIH1299,-0.415934
70802,Picolinici-acid,NCIH1299,5.679665
70803,Pictilisib,NCIH1299,1.643482
70804,RO-3306,NCIH1299,3.031667
70805,RVX-208,NCIH1299,4.138956
70806,Rapamycin,NCIH1299,-2.670896
70807,Refametinib,NCIH1299,1.816113
70808,Ribociclib,NCIH1299,2.889385
70809,Romidepsin,NCIH1299,-4.552468
70810,Rucaparib,NCIH1299,4.765758
70811,Ruxolitinib,NCIH1299,5.414423
70812,SB216763,NCIH1299,4.409957
70813,SB590885,NCIH1299,4.902881
70814,SCH772984,NCIH1299,1.828834
70815,SGC-CBP30,NCIH1299,4.094343
70816,SGC0946,NCIH1299,2.255224
70817,SN-38,NCIH1299,-3.304867
70818,Sabutoclax,NCIH1299,-0.848943
70819,Sapitinib,NCIH1299,5.201251
70820,Savolitinib,NCIH1299,3.80093
70821,Schweinfurthin A,NCIH1299,3.213164
70822,Selumetinib,NCIH1299,3.323025
70823,Sepantronium bromide,NCIH1299,-4.534037
70824,Serdemetan,NCIH1299,4.056652
70825,Sinularin,NCIH1299,4.493343
70826,Sorafenib,NCIH1299,3.083745
70827,Staurosporine,NCIH1299,-3.261003
70828,TW 37,NCIH1299,0.45061
70829,Talazoparib,NCIH1299,4.094152
70830,Tamoxifen,NCIH1299,5.287599
70831,Tanespimycin,NCIH1299,-0.868724
70832,Taselisib,NCIH1299,2.636516
70833,Telomerase Inhibitor IX,NCIH1299,0.215811
70834,Temozolomide,NCIH1299,6.496252
70835,Temsirolimus,NCIH1299,1.541431
70836,Topotecan,NCIH1299,1.67019
70837,Trametinib,NCIH1299,0.131219
70838,UMI-77,NCIH1299,2.229015
70839,UNC0379,NCIH1299,3.421086
70840,UNC0638,NCIH1299,5.294408
70841,Uprosertib,NCIH1299,2.806265
70842,VE-822,NCIH1299,4.159415
70843,VE821,NCIH1299,4.158213
70844,VX-11e,NCIH1299,2.46036
70845,Veliparib,NCIH1299,5.697729
70846,Vinorelbine,NCIH1299,-3.095574
70847,Vismodegib,NCIH1299,4.837852
70848,Vorinostat,NCIH1299,2.75112
70849,WEHI-539,NCIH1299,5.482658
70850,WIKI4,NCIH1299,5.125103
70851,WZ4003,NCIH1299,3.195575
70852,Wee1 Inhibitor,NCIH1299,1.963307
70853,Wnt-C59,NCIH1299,4.327226
70854,XAV939,NCIH1299,4.477803
70855,YK-4-279,NCIH1299,2.955946
70856,ZM447439,NCIH1299,3.718174
70857,alpha-lipoic acid,NCIH1299,8.124467
70858,glutathione,NCIH1299,9.824895
70859,5-Fluorouracil,NCIH1341,5.175114
70860,5-azacytidine,NCIH1341,2.324652
70861,A-366,NCIH1341,4.33253
70862,ABT737,NCIH1341,-0.736758
70863,AGI-5198,NCIH1341,5.278117
70864,AGK2,NCIH1341,3.59143
70865,AMG-319,NCIH1341,4.238703
70866,AT13148,NCIH1341,4.872739
70867,AZ6102,NCIH1341,2.540128
70868,AZD3759,NCIH1341,2.528338
70869,AZD4547,NCIH1341,0.8632
70870,AZD5363,NCIH1341,3.019215
70871,AZD6738,NCIH1341,1.103153
70872,AZD7762,NCIH1341,-0.795189
70873,AZD8055,NCIH1341,-0.436848
70874,AZD8186,NCIH1341,2.538156
70875,Afatinib,NCIH1341,1.86457
70876,Afuresertib,NCIH1341,3.509894
70877,Alisertib,NCIH1341,0.013649
70878,Alpelisib,NCIH1341,3.95829
70879,Axitinib,NCIH1341,2.281159
70880,BIBR-1532,NCIH1341,4.947806
70881,BMS-536924,NCIH1341,1.954424
70882,Bleomycin (50 uM),NCIH1341,3.816063
70883,Bortezomib,NCIH1341,-4.362382
70884,Buparlisib,NCIH1341,1.827665
70885,CCT007093,NCIH1341,5.058353
70886,CPI-637,NCIH1341,5.239687
70887,Camptothecin,NCIH1341,-3.020274
70888,Cediranib,NCIH1341,4.143268
70889,Cisplatin,NCIH1341,1.023007
70890,Cyclophosphamide,NCIH1341,4.291454
70891,Cytarabine,NCIH1341,1.131158
70892,Dabrafenib,NCIH1341,5.224222
70893,Dactinomycin,NCIH1341,-4.207483
70894,Dasatinib,NCIH1341,3.462978
70895,Docetaxel,NCIH1341,-3.82708
70896,Doramapimod,NCIH1341,5.432436
70897,EHT-1864,NCIH1341,2.568319
70898,EPZ004777,NCIH1341,5.320725
70899,EPZ5676,NCIH1341,5.397516
70900,Epirubicin,NCIH1341,-0.394383
70901,Erlotinib,NCIH1341,0.700936
70902,Foretinib,NCIH1341,0.105502
70903,Fulvestrant,NCIH1341,2.672369
70904,GDC0810,NCIH1341,4.801877
70905,GNE-317,NCIH1341,0.593007
70906,GSK1904529A,NCIH1341,3.261165
70907,GSK2578215A,NCIH1341,5.119334
70908,GSK2830371,NCIH1341,3.974522
70909,GSK343,NCIH1341,5.429014
70910,GSK591,NCIH1341,5.432874
70911,GW441756,NCIH1341,2.827117
70912,Gefitinib,NCIH1341,3.305116
70913,Gemcitabine,NCIH1341,-1.96835
70914,I-BRD9,NCIH1341,4.890031
70915,ICL-SIRT078,NCIH1341,5.422155
70916,Irinotecan,NCIH1341,1.511219
70917,JNK Inhibitor VIII,NCIH1341,4.763568
70918,JQ1,NCIH1341,1.486187
70919,KU-55933,NCIH1341,3.91784
70920,LGK974,NCIH1341,3.564602
70921,LJI308,NCIH1341,4.030235
70922,Lapatinib,NCIH1341,4.21045
70923,Lestaurtinib,NCIH1341,-1.541185
70924,Linsitinib,NCIH1341,4.92393
70925,Luminespib,NCIH1341,0.019344
70926,MG-132,NCIH1341,-0.729493
70927,MIM1,NCIH1341,4.407483
70928,MIRA-1,NCIH1341,5.425373
70929,MK-1775,NCIH1341,-0.074336
70930,MK-2206,NCIH1341,2.676162
70931,MK-8776,NCIH1341,1.669036
70932,Methotrexate,NCIH1341,-1.927777
70933,Motesanib,NCIH1341,3.414311
70934,Mycophenolic acid,NCIH1341,0.694179
70935,N-acetyl cysteine,NCIH1341,9.571933
70936,NU7441,NCIH1341,1.889651
70937,NVP-ADW742,NCIH1341,4.268739
70938,Navitoclax,NCIH1341,-1.751009
70939,Nilotinib,NCIH1341,4.316238
70940,Nutlin-3a (-),NCIH1341,5.552733
70941,OSI-027,NCIH1341,3.470902
70942,Obatoclax Mesylate,NCIH1341,-0.954006
70943,Olaparib,NCIH1341,3.048267
70944,Osimertinib,NCIH1341,1.720725
70945,Oxaliplatin,NCIH1341,3.046339
70946,P22077,NCIH1341,4.696632
70947,PD0325901,NCIH1341,2.092363
70948,PD173074,NCIH1341,4.186304
70949,PFI-1,NCIH1341,3.303644
70950,PLX-4720,NCIH1341,5.124026
70951,POMHEX,NCIH1341,2.520785
70952,Paclitaxel,NCIH1341,-2.156691
70953,Palbociclib,NCIH1341,5.018678
70954,Pevonedistat,NCIH1341,1.021981
70955,Pyridostatin,NCIH1341,3.223355
70956,RO-3306,NCIH1341,4.24468
70957,Rapamycin,NCIH1341,-0.806104
70958,Refametinib,NCIH1341,3.277796
70959,Remodelin,NCIH1341,3.733526
70960,Rucaparib,NCIH1341,4.742961
70961,SB216763,NCIH1341,3.478683
70962,SB590885,NCIH1341,4.561921
70963,SGC0946,NCIH1341,2.109206
70964,SN-38,NCIH1341,-5.048952
70965,Sapitinib,NCIH1341,4.521601
70966,Savolitinib,NCIH1341,0.540235
70967,Selumetinib,NCIH1341,4.950348
70968,Sepantronium bromide,NCIH1341,-4.514014
70969,Serdemetan,NCIH1341,3.495005
70970,Sorafenib,NCIH1341,2.096763
70971,Staurosporine,NCIH1341,-3.055745
70972,Talazoparib,NCIH1341,1.640204
70973,Tamoxifen,NCIH1341,3.605673
70974,Tanespimycin,NCIH1341,-1.273039
70975,Taselisib,NCIH1341,1.730531
70976,Telomerase Inhibitor IX,NCIH1341,1.998404
70977,Temsirolimus,NCIH1341,0.92915
70978,UMI-77,NCIH1341,3.531014
70979,UNC0379,NCIH1341,5.280227
70980,UNC0638,NCIH1341,4.25491
70981,Ulixertinib,NCIH1341,3.828049
70982,Uprosertib,NCIH1341,2.861221
70983,VE821,NCIH1341,3.645318
70984,Veliparib,NCIH1341,4.742213
70985,Venetoclax,NCIH1341,0.350137
70986,Vinblastine,NCIH1341,-1.564008
70987,Vinorelbine,NCIH1341,-1.575578
70988,Vismodegib,NCIH1341,4.670381
70989,Vorinostat,NCIH1341,0.961066
70990,WEHI-539,NCIH1341,1.614301
70991,WIKI4,NCIH1341,3.880642
70992,Wee1 Inhibitor,NCIH1341,1.42595
70993,YK-4-279,NCIH1341,3.004735
70994,ZM447439,NCIH1341,5.023289
70995,alpha-lipoic acid,NCIH1341,7.098457
70996,5-Fluorouracil,NCIH1355,5.007583
70997,A-366,NCIH1355,5.626422
70998,ABT737,NCIH1355,4.067531
70999,AGI-5198,NCIH1355,4.995825
71000,AGI-6780,NCIH1355,3.735942
71001,AGK2,NCIH1355,4.236106
71002,AMG-319,NCIH1355,5.67849
71003,AT13148,NCIH1355,3.120639
71004,AZ6102,NCIH1355,5.019896
71005,AZ960,NCIH1355,2.254535
71006,AZD1208,NCIH1355,6.629057
71007,AZD2014,NCIH1355,3.954215
71008,AZD3759,NCIH1355,3.478676
71009,AZD4547,NCIH1355,5.35017
71010,AZD5153,NCIH1355,3.717047
71011,AZD5363,NCIH1355,4.340625
71012,AZD5438,NCIH1355,4.720223
71013,AZD5582,NCIH1355,2.825744
71014,AZD5991,NCIH1355,6.83923
71015,AZD6738,NCIH1355,2.516859
71016,AZD7762,NCIH1355,1.467884
71017,AZD8186,NCIH1355,3.611877
71018,Acetalax,NCIH1355,3.047303
71019,Alisertib,NCIH1355,1.663517
71020,Alpelisib,NCIH1355,3.518741
71021,Avagacestat,NCIH1355,5.864547
71022,Axitinib,NCIH1355,4.671197
71023,BI-2536,NCIH1355,-0.890657
71024,BIBR-1532,NCIH1355,6.575353
71025,BMS-345541,NCIH1355,4.348727
71026,BMS-754807,NCIH1355,2.540667
71027,Bortezomib,NCIH1355,-3.319813
71028,Bromosporine,NCIH1355,3.498542
71029,Buparlisib,NCIH1355,1.146188
71030,CCT007093,NCIH1355,6.182055
71031,CPI-637,NCIH1355,5.566645
71032,Camptothecin,NCIH1355,0.692193
71033,Carmustine,NCIH1355,6.78257
71034,Cediranib,NCIH1355,5.540007
71035,Cisplatin,NCIH1355,6.057907
71036,Cyclophosphamide,NCIH1355,5.977116
71037,Cytarabine,NCIH1355,3.947456
71038,Dabrafenib,NCIH1355,6.27986
71039,Dacarbazine,NCIH1355,6.194304
71040,Dactinomycin,NCIH1355,-1.586588
71041,Dactolisib,NCIH1355,-0.983636
71042,Daporinad,NCIH1355,-3.932551
71043,Dasatinib,NCIH1355,3.674196
71044,Dihydrorotenone,NCIH1355,0.604417
71045,Dinaciclib,NCIH1355,-1.653941
71046,Docetaxel,NCIH1355,-3.19825
71047,Doramapimod,NCIH1355,6.862014
71048,EHT-1864,NCIH1355,3.607308
71049,EPZ004777,NCIH1355,5.787915
71050,EPZ5676,NCIH1355,6.599863
71051,Elephantin,NCIH1355,7.030814
71052,Entinostat,NCIH1355,3.411167
71053,Entospletinib,NCIH1355,3.531456
71054,Epirubicin,NCIH1355,2.193189
71055,Erlotinib,NCIH1355,3.425515
71056,Fludarabine,NCIH1355,5.755382
71057,Foretinib,NCIH1355,3.248737
71058,Fulvestrant,NCIH1355,4.661723
71059,GDC0810,NCIH1355,6.551507
71060,GNE-317,NCIH1355,1.295297
71061,GSK-LSD1,NCIH1355,3.13224
71062,GSK1904529A,NCIH1355,4.456708
71063,GSK2110183B,NCIH1355,5.653574
71064,GSK2578215A,NCIH1355,6.5432
71065,GSK2606414,NCIH1355,4.209889
71066,GSK2801,NCIH1355,5.486741
71067,GSK2830371,NCIH1355,6.862014
71068,GSK343,NCIH1355,4.52632
71069,GSK591,NCIH1355,4.684959
71070,GW441756,NCIH1355,4.416516
71071,Gallibiscoquinazole,NCIH1355,3.883772
71072,Gefitinib,NCIH1355,4.901505
71073,Gemcitabine,NCIH1355,0.645557
71074,I-BET-762,NCIH1355,5.382637
71075,I-BRD9,NCIH1355,5.786922
71076,ICL-SIRT078,NCIH1355,6.732555
71077,IWP-2,NCIH1355,2.409287
71078,Ibrutinib,NCIH1355,6.862014
71079,Ipatasertib,NCIH1355,5.366613
71080,Irinotecan,NCIH1355,5.76105
71081,JNK Inhibitor VIII,NCIH1355,6.011553
71082,JQ1,NCIH1355,3.16506
71083,KRAS (G12C) Inhibitor-12,NCIH1355,6.073415
71084,KU-55933,NCIH1355,6.607373
71085,L-Oxonoreleagnine,NCIH1355,3.996923
71086,LCL161,NCIH1355,5.590259
71087,LGK974,NCIH1355,4.021011
71088,LJI308,NCIH1355,5.220181
71089,LMP744,NCIH1355,5.43675
71090,LY2109761,NCIH1355,6.862014
71091,Lapatinib,NCIH1355,6.133182
71092,Leflunomide,NCIH1355,4.585979
71093,Lenalidomide,NCIH1355,6.668604
71094,Lestaurtinib,NCIH1355,-0.205825
71095,Linsitinib,NCIH1355,2.958473
71096,Luminespib,NCIH1355,-0.150756
71097,MG-132,NCIH1355,-1.23006
71098,MIM1,NCIH1355,4.970174
71099,MIRA-1,NCIH1355,6.684679
71100,MK-1775,NCIH1355,1.06998
71101,MK-8776,NCIH1355,5.089153
71102,ML323,NCIH1355,4.662553
71103,MN-64,NCIH1355,3.985571
71104,Methotrexate,NCIH1355,1.762753
71105,Mirin,NCIH1355,4.400784
71106,Mitoxantrone,NCIH1355,3.849757
71107,Motesanib,NCIH1355,6.862014
71108,Mycophenolic acid,NCIH1355,2.278255
71109,NU7441,NCIH1355,4.053792
71110,NVP-ADW742,NCIH1355,4.915276
71111,Navitoclax,NCIH1355,3.841357
71112,Nelarabine,NCIH1355,6.724006
71113,Nilotinib,NCIH1355,5.871116
71114,Niraparib,NCIH1355,4.456855
71115,Nutlin-3a (-),NCIH1355,6.655351
71116,OF-1,NCIH1355,4.65463
71117,OSI-027,NCIH1355,0.969271
71118,OTX015,NCIH1355,3.889399
71119,Obatoclax Mesylate,NCIH1355,1.21096
71120,Olaparib,NCIH1355,5.528722
71121,Osimertinib,NCIH1355,3.234388
71122,Oxaliplatin,NCIH1355,7.383508
71123,PCI-34051,NCIH1355,5.973825
71124,PD0325901,NCIH1355,0.673727
71125,PD173074,NCIH1355,6.684182
71126,PFI-1,NCIH1355,6.330117
71127,PFI3,NCIH1355,6.078815
71128,PLX-4720,NCIH1355,5.101442
71129,POMHEX,NCIH1355,1.885724
71130,PRIMA-1MET,NCIH1355,6.906765
71131,Palbociclib,NCIH1355,3.895362
71132,Pevonedistat,NCIH1355,3.778302
71133,Picolinici-acid,NCIH1355,5.600394
71134,Pictilisib,NCIH1355,1.377772
71135,Podophyllotoxin bromide,NCIH1355,-0.111987
71136,Pyridostatin,NCIH1355,3.097689
71137,RO-3306,NCIH1355,4.070366
71138,RVX-208,NCIH1355,5.272295
71139,Rapamycin,NCIH1355,0.100159
71140,Refametinib,NCIH1355,1.739624
71141,Romidepsin,NCIH1355,-4.612813
71142,Rucaparib,NCIH1355,5.177549
71143,Ruxolitinib,NCIH1355,3.885129
71144,SB216763,NCIH1355,6.664613
71145,SB590885,NCIH1355,5.793979
71146,SCH772984,NCIH1355,2.569976
71147,SGC-CBP30,NCIH1355,5.173467
71148,SN-38,NCIH1355,4.408779
71149,Sabutoclax,NCIH1355,0.199725
71150,Sapitinib,NCIH1355,4.121849
71151,Savolitinib,NCIH1355,4.366209
71152,Schweinfurthin A,NCIH1355,4.558795
71153,Selumetinib,NCIH1355,4.63755
71154,Sepantronium bromide,NCIH1355,-3.901747
71155,Sinularin,NCIH1355,4.890122
71156,Sorafenib,NCIH1355,4.586092
71157,Staurosporine,NCIH1355,-1.847313
71158,TW 37,NCIH1355,5.10316
71159,Talazoparib,NCIH1355,5.882377
71160,Tamoxifen,NCIH1355,5.543916
71161,Tanespimycin,NCIH1355,-0.914389
71162,Taselisib,NCIH1355,1.689905
71163,Telomerase Inhibitor IX,NCIH1355,1.136398
71164,Temozolomide,NCIH1355,7.554939
71165,Temsirolimus,NCIH1355,-0.355149
71166,Teniposide,NCIH1355,1.908945
71167,Topotecan,NCIH1355,3.863878
71168,Trametinib,NCIH1355,1.045364
71169,UMI-77,NCIH1355,3.228283
71170,UNC0379,NCIH1355,4.637198
71171,UNC0638,NCIH1355,6.509457
71172,Ulixertinib,NCIH1355,3.316044
71173,Uprosertib,NCIH1355,3.913471
71174,VE-822,NCIH1355,4.105914
71175,VE821,NCIH1355,4.249612
71176,VX-11e,NCIH1355,3.607784
71177,Veliparib,NCIH1355,6.615334
71178,Venetoclax,NCIH1355,2.92344
71179,Vinblastine,NCIH1355,-3.584584
71180,Vincristine,NCIH1355,-0.178079
71181,Vismodegib,NCIH1355,6.532368
71182,WEHI-539,NCIH1355,4.972313
71183,WIKI4,NCIH1355,3.969491
71184,WZ4003,NCIH1355,3.167975
71185,Wee1 Inhibitor,NCIH1355,3.291443
71186,Wnt-C59,NCIH1355,4.142054
71187,XAV939,NCIH1355,2.13191
71188,YK-4-279,NCIH1355,2.837372
71189,ZM447439,NCIH1355,5.952136
71190,Zoledronate,NCIH1355,4.942613
71191,alpha-lipoic acid,NCIH1355,8.681398
71192,glutathione,NCIH1355,9.453088
71193,5-azacytidine,NCIH1435,3.989532
71194,A-366,NCIH1435,4.859768
71195,ABT737,NCIH1435,0.568351
71196,AGI-5198,NCIH1435,5.022734
71197,AGI-6780,NCIH1435,3.621342
71198,AGK2,NCIH1435,2.82656
71199,AMG-319,NCIH1435,4.058286
71200,AZ960,NCIH1435,4.999049
71201,AZD1332,NCIH1435,5.061623
71202,AZD2014,NCIH1435,3.751066
71203,AZD3759,NCIH1435,2.444244
71204,AZD4547,NCIH1435,3.350804
71205,AZD5153,NCIH1435,3.114277
71206,AZD5363,NCIH1435,4.327024
71207,AZD5582,NCIH1435,1.913844
71208,AZD5991,NCIH1435,5.075512
71209,AZD6738,NCIH1435,5.03973
71210,AZD7762,NCIH1435,2.215694
71211,AZD8186,NCIH1435,3.695564
71212,Acetalax,NCIH1435,3.692062
71213,Afatinib,NCIH1435,1.531057
71214,Afuresertib,NCIH1435,3.143911
71215,Alisertib,NCIH1435,3.987461
71216,Alpelisib,NCIH1435,4.065357
71217,Avagacestat,NCIH1435,4.622099
71218,Axitinib,NCIH1435,3.774444
71219,BI-2536,NCIH1435,0.347812
71220,BIBR-1532,NCIH1435,4.942448
71221,BMS-345541,NCIH1435,5.009977
71222,BMS-536924,NCIH1435,3.929081
71223,BMS-754807,NCIH1435,5.045643
71224,Bleomycin,NCIH1435,3.09298
71225,Bleomycin (50 uM),NCIH1435,5.628213
71226,Bortezomib,NCIH1435,-1.139096
71227,Bosutinib,NCIH1435,2.564615
71228,Bromosporine,NCIH1435,3.309584
71229,CCT007093,NCIH1435,3.88577
71230,CPI-637,NCIH1435,3.857383
71231,CZC24832,NCIH1435,4.196706
71232,Camptothecin,NCIH1435,-0.929752
71233,Carmustine,NCIH1435,6.151166
71234,Cediranib,NCIH1435,3.63441
71235,Cisplatin,NCIH1435,4.580373
71236,Crizotinib,NCIH1435,3.523957
71237,Cyclophosphamide,NCIH1435,4.873718
71238,Cytarabine,NCIH1435,3.451912
71239,Dactinomycin,NCIH1435,-1.398762
71240,Dactolisib,NCIH1435,1.218713
71241,Daporinad,NCIH1435,-3.32562
71242,Dasatinib,NCIH1435,2.464278
71243,Dihydrorotenone,NCIH1435,1.086122
71244,Dinaciclib,NCIH1435,0.391434
71245,Docetaxel,NCIH1435,0.453786
71246,Doramapimod,NCIH1435,5.055898
71247,EHT-1864,NCIH1435,3.617001
71248,EPZ004777,NCIH1435,4.808301
71249,EPZ5676,NCIH1435,5.314926
71250,Entinostat,NCIH1435,5.008131
71251,Entospletinib,NCIH1435,3.831398
71252,Epirubicin,NCIH1435,2.978282
71253,Erlotinib,NCIH1435,3.701689
71254,Fludarabine,NCIH1435,3.819165
71255,Foretinib,NCIH1435,1.113061
71256,GDC0810,NCIH1435,5.039206
71257,GNE-317,NCIH1435,2.615785
71258,GSK-LSD1,NCIH1435,2.695936
71259,GSK1904529A,NCIH1435,4.624399
71260,GSK2110183B,NCIH1435,3.343861
71261,GSK2578215A,NCIH1435,4.843962
71262,GSK2606414,NCIH1435,4.582409
71263,GSK2830371,NCIH1435,5.075512
71264,GSK591,NCIH1435,4.401622
71265,Gallibiscoquinazole,NCIH1435,1.640231
71266,Gefitinib,NCIH1435,3.210104
71267,Gemcitabine,NCIH1435,2.458556
71268,I-BET-762,NCIH1435,4.616638
71269,I-BRD9,NCIH1435,4.954311
71270,ICL-SIRT078,NCIH1435,4.040004
71271,IWP-2,NCIH1435,2.638352
71272,Ibrutinib,NCIH1435,4.938433
71273,Ipatasertib,NCIH1435,3.6948
71274,Irinotecan,NCIH1435,5.146785
71275,JNK Inhibitor VIII,NCIH1435,3.98955
71276,JQ1,NCIH1435,4.214739
71277,KRAS (G12C) Inhibitor-12,NCIH1435,5.752068
71278,KU-55933,NCIH1435,3.882581
71279,L-Oxonoreleagnine,NCIH1435,3.602533
71280,LCL161,NCIH1435,4.122952
71281,LGK974,NCIH1435,3.494247
71282,LJI308,NCIH1435,4.518609
71283,LMP744,NCIH1435,3.86822
71284,LY2109761,NCIH1435,5.006119
71285,Lapatinib,NCIH1435,3.704726
71286,Leflunomide,NCIH1435,5.285953
71287,Lenalidomide,NCIH1435,5.075512
71288,Lestaurtinib,NCIH1435,1.282302
71289,Linsitinib,NCIH1435,4.539276
71290,Luminespib,NCIH1435,2.65322
71291,MG-132,NCIH1435,0.215498
71292,MIM1,NCIH1435,3.746343
71293,MIRA-1,NCIH1435,4.336121
71294,MK-1775,NCIH1435,2.448549
71295,MK-2206,NCIH1435,4.329047
71296,MK-8776,NCIH1435,3.714754
71297,ML323,NCIH1435,4.656164
71298,MN-64,NCIH1435,5.019251
71299,Methotrexate,NCIH1435,1.48677
71300,Mitoxantrone,NCIH1435,3.765133
71301,Motesanib,NCIH1435,5.075512
71302,Mycophenolic acid,NCIH1435,3.004911
71303,N-acetyl cysteine,NCIH1435,8.507421
71304,NU7441,NCIH1435,1.890382
71305,NVP-ADW742,NCIH1435,4.215211
71306,Navitoclax,NCIH1435,-0.878585
71307,Nelarabine,NCIH1435,5.646102
71308,Nilotinib,NCIH1435,3.954607
71309,Niraparib,NCIH1435,4.983779
71310,Nutlin-3a (-),NCIH1435,4.964646
71311,OF-1,NCIH1435,3.785096
71312,OTX015,NCIH1435,3.597306
71313,Obatoclax Mesylate,NCIH1435,0.918154
71314,Olaparib,NCIH1435,3.706396
71315,Osimertinib,NCIH1435,2.217471
71316,Oxaliplatin,NCIH1435,5.662174
71317,P22077,NCIH1435,5.061144
71318,PCI-34051,NCIH1435,4.19243
71319,PD0325901,NCIH1435,2.617594
71320,PD173074,NCIH1435,4.328447
71321,PFI-1,NCIH1435,3.96556
71322,PFI3,NCIH1435,4.935451
71323,PLX-4720,NCIH1435,4.693166
71324,POMHEX,NCIH1435,-0.107087
71325,PRIMA-1MET,NCIH1435,6.058211
71326,PRT062607,NCIH1435,4.473417
71327,Paclitaxel,NCIH1435,-0.598814
71328,Palbociclib,NCIH1435,4.28767
71329,Pevonedistat,NCIH1435,5.075512
71330,Picolinici-acid,NCIH1435,4.306631
71331,Pictilisib,NCIH1435,1.629815
71332,Podophyllotoxin bromide,NCIH1435,1.457899
71333,Pyridostatin,NCIH1435,3.435776
71334,RVX-208,NCIH1435,5.02349
71335,Rapamycin,NCIH1435,-1.654869
71336,Refametinib,NCIH1435,2.965936
71337,Ribociclib,NCIH1435,3.641164
71338,Romidepsin,NCIH1435,-5.682417
71339,Ruxolitinib,NCIH1435,4.555093
71340,SB216763,NCIH1435,4.705304
71341,SB590885,NCIH1435,3.763321
71342,SGC-CBP30,NCIH1435,3.945622
71343,SGC0946,NCIH1435,1.631722
71344,SN-38,NCIH1435,3.88683
71345,Sabutoclax,NCIH1435,1.923836
71346,Sapitinib,NCIH1435,3.900295
71347,Savolitinib,NCIH1435,2.413743
71348,Schweinfurthin A,NCIH1435,2.772927
71349,Selumetinib,NCIH1435,4.514949
71350,Sinularin,NCIH1435,3.777637
71351,Sorafenib,NCIH1435,4.459808
71352,Staurosporine,NCIH1435,-1.153063
71353,TW 37,NCIH1435,0.953872
71354,Talazoparib,NCIH1435,5.075512
71355,Tamoxifen,NCIH1435,4.555029
71356,Tanespimycin,NCIH1435,0.821819
71357,Taselisib,NCIH1435,2.581211
71358,Telomerase Inhibitor IX,NCIH1435,2.832383
71359,Temozolomide,NCIH1435,5.319587
71360,Temsirolimus,NCIH1435,0.911369
71361,Teniposide,NCIH1435,2.177613
71362,Topotecan,NCIH1435,1.44689
71363,Trametinib,NCIH1435,1.763718
71364,UMI-77,NCIH1435,3.708908
71365,UNC0379,NCIH1435,3.746352
71366,Ulixertinib,NCIH1435,1.971982
71367,Uprosertib,NCIH1435,3.677822
71368,VE-822,NCIH1435,4.382337
71369,VE821,NCIH1435,4.26826
71370,VX-11e,NCIH1435,3.561556
71371,Veliparib,NCIH1435,4.424711
71372,Venetoclax,NCIH1435,4.009969
71373,Vinblastine,NCIH1435,0.188946
71374,Vincristine,NCIH1435,3.68421
71375,Vinorelbine,NCIH1435,0.439581
71376,Vismodegib,NCIH1435,5.022782
71377,Vorinostat,NCIH1435,1.949994
71378,WEHI-539,NCIH1435,3.725043
71379,WZ4003,NCIH1435,4.693247
71380,Wee1 Inhibitor,NCIH1435,5.075512
71381,Wnt-C59,NCIH1435,3.985283
71382,XAV939,NCIH1435,4.143563
71383,YK-4-279,NCIH1435,5.253744
71384,ZM447439,NCIH1435,5.070215
71385,Zoledronate,NCIH1435,3.466074
71386,alpha-lipoic acid,NCIH1435,7.040366
71387,glutathione,NCIH1435,8.120026
71388,5-Fluorouracil,NCIH1436,3.229181
71389,ABT737,NCIH1436,-0.823626
71390,AGI-5198,NCIH1436,5.174026
71391,AGI-6780,NCIH1436,4.895587
71392,AT13148,NCIH1436,1.670852
71393,AZ6102,NCIH1436,4.737207
71394,AZ960,NCIH1436,0.852116
71395,AZD3759,NCIH1436,2.628987
71396,AZD4547,NCIH1436,3.896573
71397,AZD5363,NCIH1436,3.367997
71398,AZD5582,NCIH1436,2.071998
71399,AZD6482,NCIH1436,3.376237
71400,AZD6738,NCIH1436,1.312992
71401,AZD8186,NCIH1436,3.28022
71402,Afatinib,NCIH1436,4.585408
71403,Afuresertib,NCIH1436,2.163425
71404,Alpelisib,NCIH1436,3.015503
71405,Axitinib,NCIH1436,1.348465
71406,BIBR-1532,NCIH1436,4.787564
71407,BMS-345541,NCIH1436,2.412575
71408,BMS-536924,NCIH1436,3.753034
71409,BMS-754807,NCIH1436,1.20638
71410,BX795,NCIH1436,1.561989
71411,Bicalutamide,NCIH1436,3.953165
71412,Bortezomib,NCIH1436,-3.603852
71413,Bosutinib,NCIH1436,3.783048
71414,Buparlisib,NCIH1436,1.055922
71415,CCT-018159,NCIH1436,4.937153
71416,CCT007093,NCIH1436,5.199552
71417,CHIR-99021,NCIH1436,5.056826
71418,CZC24832,NCIH1436,5.117005
71419,Cediranib,NCIH1436,3.952422
71420,Crizotinib,NCIH1436,1.487519
71421,Cyclophosphamide,NCIH1436,5.190034
71422,Dabrafenib,NCIH1436,4.816158
71423,Dactinomycin,NCIH1436,-4.550059
71424,Dactolisib,NCIH1436,0.591704
71425,Daporinad,NCIH1436,-4.375922
