,drug,cell_line,IC50
52725,Irinotecan,KOSC2,1.94832
52726,JNK Inhibitor VIII,KOSC2,3.491783
52727,JQ1,KOSC2,0.164246
52728,KRAS (G12C) Inhibitor-12,KOSC2,4.420912
52729,KU-55933,KOSC2,4.496824
52730,LCL161,KOSC2,0.593448
52731,LGK974,KOSC2,3.721105
52732,LJI308,KOSC2,3.554
52733,LY2109761,KOSC2,2.067134
52734,Lapatinib,KOSC2,1.207728
52735,Leflunomide,KOSC2,5.173235
52736,Lenalidomide,KOSC2,5.031506
52737,Luminespib,KOSC2,-3.890688
52738,MG-132,KOSC2,-1.715316
52739,MIRA-1,KOSC2,5.188501
52740,MK-2206,KOSC2,2.640238
52741,MK-8776,KOSC2,3.77691
52742,ML323,KOSC2,4.029936
52743,MN-64,KOSC2,5.029596
52744,Methotrexate,KOSC2,1.435043
52745,Motesanib,KOSC2,4.674662
52746,NU7441,KOSC2,2.181648
52747,NVP-ADW742,KOSC2,2.601673
52748,Niraparib,KOSC2,3.961131
52749,Nutlin-3a (-),KOSC2,4.032671
52750,OF-1,KOSC2,3.660934
52751,OSI-027,KOSC2,3.29295
52752,OTX015,KOSC2,0.289703
52753,Olaparib,KOSC2,4.292154
52754,Oxaliplatin,KOSC2,2.96563
52755,P22077,KOSC2,3.502769
52756,PCI-34051,KOSC2,3.331997
52757,PD0325901,KOSC2,-0.09465
52758,PD173074,KOSC2,3.59175
52759,PF-4708671,KOSC2,3.269731
52760,PFI-1,KOSC2,3.145973
52761,PFI3,KOSC2,5.188392
52762,PLX-4720,KOSC2,2.689624
52763,PRIMA-1MET,KOSC2,4.200853
52764,Paclitaxel,KOSC2,-5.296311
52765,Palbociclib,KOSC2,4.153064
52766,Pevonedistat,KOSC2,-0.060177
52767,Picolinici-acid,KOSC2,4.709767
52768,Pictilisib,KOSC2,1.350036
52769,Piperlongumine,KOSC2,1.931863
52770,Pyridostatin,KOSC2,2.520045
52771,RO-3306,KOSC2,1.852911
52772,RVX-208,KOSC2,3.970076
52773,Rapamycin,KOSC2,-1.25345
52774,Refametinib,KOSC2,1.377757
52775,Ribociclib,KOSC2,3.057718
52776,Rucaparib,KOSC2,4.465827
52777,Ruxolitinib,KOSC2,3.764792
52778,SB216763,KOSC2,5.10487
52779,SB505124,KOSC2,4.201472
52780,SB590885,KOSC2,4.207951
52781,SCH772984,KOSC2,0.868516
52782,SGC0946,KOSC2,1.886564
52783,SL0101,KOSC2,4.415586
52784,SN-38,KOSC2,-2.819989
52785,Sabutoclax,KOSC2,-0.82049
52786,Sapitinib,KOSC2,1.027161
52787,Savolitinib,KOSC2,2.886475
52788,Selumetinib,KOSC2,2.283697
52789,Sepantronium bromide,KOSC2,-3.722665
52790,Serdemetan,KOSC2,3.229022
52791,Sorafenib,KOSC2,2.523414
52792,Staurosporine,KOSC2,-2.391923
52793,Talazoparib,KOSC2,2.940368
52794,Tamoxifen,KOSC2,4.52269
52795,Tanespimycin,KOSC2,-1.555938
52796,Taselisib,KOSC2,1.661291
52797,Telomerase Inhibitor IX,KOSC2,1.02554
52798,Temozolomide,KOSC2,4.807856
52799,Temsirolimus,KOSC2,0.849841
52800,Tozasertib,KOSC2,1.183849
52801,Trametinib,KOSC2,-0.640285
52802,Tretinoin,KOSC2,4.946902
52803,Ulixertinib,KOSC2,2.216362
52804,Uprosertib,KOSC2,1.537509
52805,VE-822,KOSC2,1.625293
52806,VX-11e,KOSC2,1.537539
52807,Veliparib,KOSC2,4.19965
52808,Venetoclax,KOSC2,2.642524
52809,Vinorelbine,KOSC2,-5.158797
52810,Vismodegib,KOSC2,3.948599
52811,Vorinostat,KOSC2,1.209213
52812,WEHI-539,KOSC2,4.486712
52813,WIKI4,KOSC2,3.685715
52814,WZ4003,KOSC2,5.184927
52815,Wnt-C59,KOSC2,3.47001
52816,XAV939,KOSC2,4.654166
52817,YK-4-279,KOSC2,0.689505
52818,ZM447439,KOSC2,1.15454
52819,5-Fluorouracil,KP2,7.818672
52820,A-366,KP2,5.843131
52821,ABT737,KP2,1.858994
52822,AGI-5198,KP2,6.039596
52823,AGI-6780,KP2,4.826756
52824,AGK2,KP2,4.431923
52825,AMG-319,KP2,5.977435
52826,AT13148,KP2,3.818393
52827,AZ6102,KP2,2.665096
52828,AZ960,KP2,5.727564
52829,AZD1208,KP2,6.477377
52830,AZD1332,KP2,4.08075
52831,AZD2014,KP2,3.900371
52832,AZD3759,KP2,4.352192
52833,AZD4547,KP2,4.323816
52834,AZD5153,KP2,4.812168
52835,AZD5363,KP2,6.242605
52836,AZD5438,KP2,3.484298
52837,AZD5582,KP2,5.627258
52838,AZD5991,KP2,6.222559
52839,AZD7762,KP2,2.392466
52840,AZD8055,KP2,0.503768
52841,AZD8186,KP2,4.347711
52842,Acetalax,KP2,7.153306
52843,Afatinib,KP2,2.357063
52844,Alisertib,KP2,3.983039
52845,Alpelisib,KP2,4.935459
52846,Avagacestat,KP2,6.463364
52847,Axitinib,KP2,4.161506
52848,BI-2536,KP2,4.327739
52849,BMS-345541,KP2,5.484398
52850,BMS-536924,KP2,1.227635
52851,BMS-754807,KP2,1.878452
52852,Bleomycin,KP2,3.942716
52853,Bleomycin (50 uM),KP2,6.104704
52854,Bosutinib,KP2,4.605116
52855,Bromosporine,KP2,3.530519
52856,Buparlisib,KP2,1.585069
52857,CCT007093,KP2,6.450661
52858,CPI-637,KP2,6.364229
52859,CZC24832,KP2,5.651009
52860,Camptothecin,KP2,0.218645
52861,Carmustine,KP2,6.958727
52862,Cediranib,KP2,3.330932
52863,Cisplatin,KP2,6.573751
52864,Crizotinib,KP2,4.566459
52865,Cyclophosphamide,KP2,6.206686
52866,Dabrafenib,KP2,5.412219
52867,Dacarbazine,KP2,5.517067
52868,Dactinomycin,KP2,-2.376509
52869,Dactolisib,KP2,-0.309344
52870,Dasatinib,KP2,1.373648
52871,Dihydrorotenone,KP2,0.275288
52872,Dinaciclib,KP2,-2.13405
52873,Docetaxel,KP2,-1.093238
52874,Doramapimod,KP2,6.696539
52875,EPZ004777,KP2,5.945952
52876,EPZ5676,KP2,5.837989
52877,Elephantin,KP2,4.677275
52878,Entospletinib,KP2,6.036464
52879,Epirubicin,KP2,1.14428
52880,Erlotinib,KP2,5.732639
52881,Fludarabine,KP2,6.569763
52882,Foretinib,KP2,0.930535
52883,Fulvestrant,KP2,4.57983
52884,GDC0810,KP2,5.86568
52885,GNE-317,KP2,1.629426
52886,GSK-LSD1,KP2,3.142795
52887,GSK1904529A,KP2,6.521008
52888,GSK2110183B,KP2,5.260746
52889,GSK2578215A,KP2,6.392379
52890,GSK2606414,KP2,5.117854
52891,GSK2801,KP2,4.898122
52892,GSK2830371,KP2,6.446058
52893,GSK343,KP2,4.581184
52894,GSK591,KP2,6.003943
52895,GW441756,KP2,4.051004
52896,Gallibiscoquinazole,KP2,3.340913
52897,Gefitinib,KP2,4.874501
52898,Gemcitabine,KP2,2.614661
52899,I-BET-762,KP2,6.427694
52900,I-BRD9,KP2,6.493853
52901,ICL-SIRT078,KP2,4.758574
52902,IWP-2,KP2,3.436142
52903,Ibrutinib,KP2,5.414003
52904,Ipatasertib,KP2,6.019639
52905,Irinotecan,KP2,4.318268
52906,JNK Inhibitor VIII,KP2,5.968143
52907,JQ1,KP2,4.264636
52908,KRAS (G12C) Inhibitor-12,KP2,6.411682
52909,KU-55933,KP2,6.481528
52910,L-Oxonoreleagnine,KP2,4.170321
52911,LCL161,KP2,5.843427
52912,LGK974,KP2,4.474676
52913,LMP744,KP2,4.584029
52914,LY2109761,KP2,6.331515
52915,Lapatinib,KP2,5.924485
52916,Leflunomide,KP2,4.54038
52917,Lenalidomide,KP2,6.359997
52918,Lestaurtinib,KP2,1.748321
52919,Linsitinib,KP2,4.87792
52920,Luminespib,KP2,1.839098
52921,MG-132,KP2,-0.985949
52922,MIM1,KP2,5.755747
52923,MIRA-1,KP2,6.703458
52924,MK-1775,KP2,0.969286
52925,MK-2206,KP2,5.043195
52926,MK-8776,KP2,5.338412
52927,MN-64,KP2,5.717759
52928,Methotrexate,KP2,3.536864
52929,Mirin,KP2,7.020989
52930,Mitoxantrone,KP2,4.217812
52931,Motesanib,KP2,5.987381
52932,Mycophenolic acid,KP2,3.611895
52933,N-acetyl cysteine,KP2,9.078548
52934,Navitoclax,KP2,0.648742
52935,Nelarabine,KP2,6.341616
52936,Nilotinib,KP2,5.216995
52937,Niraparib,KP2,6.374482
52938,Nutlin-3a (-),KP2,6.330792
52939,OF-1,KP2,4.007055
52940,OSI-027,KP2,3.223154
52941,OTX015,KP2,6.098624
52942,Obatoclax Mesylate,KP2,1.184638
52943,Olaparib,KP2,5.205238
52944,Osimertinib,KP2,3.702149
52945,Oxaliplatin,KP2,6.647781
52946,P22077,KP2,5.973444
52947,PCI-34051,KP2,5.813256
52948,PD0325901,KP2,-0.224138
52949,PD173074,KP2,5.5207
52950,PFI-1,KP2,4.409519
52951,PFI3,KP2,6.491876
52952,PLX-4720,KP2,5.190314
52953,POMHEX,KP2,0.798259
52954,PRIMA-1MET,KP2,6.847197
52955,PRT062607,KP2,4.630404
52956,Paclitaxel,KP2,-1.911775
52957,Palbociclib,KP2,5.368702
52958,Picolinici-acid,KP2,6.070268
52959,Pictilisib,KP2,1.889999
52960,Podophyllotoxin bromide,KP2,3.109988
52961,RO-3306,KP2,6.817901
52962,RVX-208,KP2,5.887015
52963,Rapamycin,KP2,0.35638
52964,Refametinib,KP2,2.81928
52965,Remodelin,KP2,5.743038
52966,Ribociclib,KP2,5.517313
52967,Romidepsin,KP2,-3.631368
52968,Rucaparib,KP2,5.775675
52969,Ruxolitinib,KP2,5.476788
52970,SB216763,KP2,5.177926
52971,SB590885,KP2,5.800706
52972,SCH772984,KP2,2.481707
52973,SGC0946,KP2,1.840594
52974,Sabutoclax,KP2,1.868062
52975,Sapitinib,KP2,4.24375
52976,Savolitinib,KP2,3.013412
52977,Selumetinib,KP2,2.822535
52978,Sepantronium bromide,KP2,-2.966625
52979,Serdemetan,KP2,6.423285
52980,Sinularin,KP2,4.032037
52981,Sorafenib,KP2,2.781177
52982,Tamoxifen,KP2,5.897571
52983,Tanespimycin,KP2,-0.219557
52984,Taselisib,KP2,2.732893
52985,Telomerase Inhibitor IX,KP2,2.910983
52986,Temozolomide,KP2,7.150764
52987,Temsirolimus,KP2,4.191268
52988,Teniposide,KP2,2.361782
52989,Topotecan,KP2,3.824854
52990,Trametinib,KP2,-0.166943
52991,UMI-77,KP2,4.929052
52992,UNC0379,KP2,5.820994
52993,UNC0638,KP2,5.370665
52994,Ulixertinib,KP2,2.549987
52995,VE-822,KP2,5.333291
52996,VE821,KP2,3.89866
52997,VX-11e,KP2,3.610963
52998,Veliparib,KP2,6.214141
52999,Venetoclax,KP2,5.321093
53000,Vinblastine,KP2,-1.539697
53001,Vincristine,KP2,2.011518
53002,Vinorelbine,KP2,-2.217377
53003,Vismodegib,KP2,6.053465
53004,Vorinostat,KP2,2.49208
53005,WEHI-539,KP2,2.860485
53006,WZ4003,KP2,6.451762
53007,Wee1 Inhibitor,KP2,2.98281
53008,Wnt-C59,KP2,4.617878
53009,XAV939,KP2,4.66186
53010,YK-4-279,KP2,3.787606
53011,ZM447439,KP2,5.130654
53012,Zoledronate,KP2,4.219574
53013,alpha-lipoic acid,KP2,7.901477
53014,glutathione,KP2,10.374964
53015,5-Fluorouracil,KP3,4.950848
53016,5-azacytidine,KP3,3.342533
53017,A-366,KP3,5.783318
53018,ABT737,KP3,3.275119
53019,AGI-6780,KP3,4.470647
53020,AGK2,KP3,3.523841
53021,AMG-319,KP3,4.70089
53022,AT13148,KP3,5.337803
53023,AZ960,KP3,3.482233
53024,AZD1208,KP3,5.431143
53025,AZD1332,KP3,4.509728
53026,AZD2014,KP3,3.389287
53027,AZD3759,KP3,2.356407
53028,AZD4547,KP3,3.7501
53029,AZD5153,KP3,3.537457
53030,AZD5438,KP3,3.599336
53031,AZD5582,KP3,4.99496
53032,AZD5991,KP3,5.79071
53033,AZD6738,KP3,3.540952
53034,AZD7762,KP3,1.938473
53035,AZD8055,KP3,1.167348
53036,AZD8186,KP3,3.935866
53037,Acetalax,KP3,5.827268
53038,Afatinib,KP3,2.878039
53039,Afuresertib,KP3,3.603501
53040,Alisertib,KP3,3.921644
53041,Alpelisib,KP3,4.175878
53042,Avagacestat,KP3,3.999514
53043,Axitinib,KP3,3.988904
53044,BI-2536,KP3,0.491601
53045,BIBR-1532,KP3,4.332044
53046,BMS-345541,KP3,3.679329
53047,BMS-536924,KP3,2.021761
53048,BMS-754807,KP3,4.636405
53049,Bleomycin,KP3,3.771587
53050,Bleomycin (50 uM),KP3,6.221739
53051,Bortezomib,KP3,-4.793589
53052,Bromosporine,KP3,3.292183
53053,Buparlisib,KP3,1.641191
53054,CCT007093,KP3,5.652152
53055,CZC24832,KP3,5.721657
53056,Camptothecin,KP3,0.831113
53057,Carmustine,KP3,6.176901
53058,Cediranib,KP3,1.997922
53059,Cisplatin,KP3,4.329306
53060,Crizotinib,KP3,4.743082
53061,Cyclophosphamide,KP3,5.615113
53062,Cytarabine,KP3,3.220126
53063,Dacarbazine,KP3,5.256286
53064,Dactinomycin,KP3,-1.754578
53065,Dactolisib,KP3,-0.555849
53066,Daporinad,KP3,-4.488198
53067,Dasatinib,KP3,1.915622
53068,Dihydrorotenone,KP3,2.00805
53069,Dinaciclib,KP3,-1.221054
53070,Docetaxel,KP3,-1.154236
53071,Doramapimod,KP3,5.777637
53072,EHT-1864,KP3,3.957542
53073,EPZ004777,KP3,4.837278
53074,EPZ5676,KP3,5.883797
53075,Entinostat,KP3,5.478382
53076,Entospletinib,KP3,3.634494
53077,Erlotinib,KP3,3.214113
53078,Fludarabine,KP3,5.367029
53079,Foretinib,KP3,3.11286
53080,Fulvestrant,KP3,3.832148
53081,GDC0810,KP3,4.408471
53082,GNE-317,KP3,1.206067
53083,GSK-LSD1,KP3,2.909166
53084,GSK1904529A,KP3,4.192799
53085,GSK2110183B,KP3,4.491715
53086,GSK2578215A,KP3,5.012944
53087,GSK2801,KP3,4.590135
53088,GSK2830371,KP3,5.376299
53089,GSK343,KP3,4.467141
53090,GSK591,KP3,4.923437
53091,GW441756,KP3,2.526188
53092,Gallibiscoquinazole,KP3,1.918541
53093,Gefitinib,KP3,3.403189
53094,Gemcitabine,KP3,4.487979
53095,I-BET-762,KP3,4.909853
53096,I-BRD9,KP3,4.319114
53097,ICL-SIRT078,KP3,5.616211
53098,IWP-2,KP3,2.977288
53099,Ibrutinib,KP3,5.163204
53100,Ipatasertib,KP3,4.069095
53101,Irinotecan,KP3,6.022499
53102,JNK Inhibitor VIII,KP3,4.476901
53103,JQ1,KP3,3.991071
53104,KRAS (G12C) Inhibitor-12,KP3,5.833055
53105,KU-55933,KP3,5.79071
53106,L-Oxonoreleagnine,KP3,4.143913
53107,LCL161,KP3,5.117776
53108,LGK974,KP3,4.202467
53109,LJI308,KP3,4.94661
53110,LMP744,KP3,3.347852
53111,LY2109761,KP3,4.565438
53112,Lapatinib,KP3,4.251487
53113,Leflunomide,KP3,5.202452
53114,Lenalidomide,KP3,5.500453
53115,Lestaurtinib,KP3,1.876627
53116,Linsitinib,KP3,3.926471
53117,MG-132,KP3,-0.289167
53118,MIM1,KP3,3.444341
53119,MIRA-1,KP3,5.364307
53120,MK-1775,KP3,2.325671
53121,MK-2206,KP3,4.218229
53122,MK-8776,KP3,4.542122
53123,ML323,KP3,4.779226
53124,MN-64,KP3,4.821822
53125,Methotrexate,KP3,-1.738843
53126,Mirin,KP3,5.604606
53127,Mitoxantrone,KP3,3.833623
53128,Motesanib,KP3,5.720533
53129,Mycophenolic acid,KP3,3.569823
53130,N-acetyl cysteine,KP3,10.120743
53131,NU7441,KP3,5.79071
53132,Navitoclax,KP3,1.886462
53133,Niraparib,KP3,5.357586
53134,Nutlin-3a (-),KP3,5.908481
53135,OF-1,KP3,4.509015
53136,OSI-027,KP3,3.59074
53137,OTX015,KP3,3.890818
53138,Obatoclax Mesylate,KP3,0.861015
53139,Olaparib,KP3,5.189645
53140,Oxaliplatin,KP3,4.971917
53141,P22077,KP3,5.709114
53142,PCI-34051,KP3,5.272474
53143,PD0325901,KP3,2.236192
53144,PD173074,KP3,5.713464
53145,PFI-1,KP3,4.363047
53146,PFI3,KP3,5.640177
53147,PLX-4720,KP3,3.935425
53148,POMHEX,KP3,4.005577
53149,PRIMA-1MET,KP3,6.059685
53150,PRT062607,KP3,3.7806
53151,Paclitaxel,KP3,-1.775753
53152,Palbociclib,KP3,4.002166
53153,Pevonedistat,KP3,3.82087
53154,Picolinici-acid,KP3,4.824934
53155,Pictilisib,KP3,2.507599
53156,Podophyllotoxin bromide,KP3,0.542681
53157,Pyridostatin,KP3,4.326181
53158,RVX-208,KP3,5.585015
53159,Refametinib,KP3,4.159232
53160,Ribociclib,KP3,4.428705
53161,Rucaparib,KP3,4.514025
53162,Ruxolitinib,KP3,5.224594
53163,SB216763,KP3,4.896546
53164,SB590885,KP3,4.49762
53165,SCH772984,KP3,3.766384
53166,SGC-CBP30,KP3,4.838827
53167,SGC0946,KP3,2.007476
53168,SN-38,KP3,4.341516
53169,Sabutoclax,KP3,0.588462
53170,Sapitinib,KP3,4.243749
53171,Schweinfurthin A,KP3,3.149178
53172,Selumetinib,KP3,5.380458
53173,Sepantronium bromide,KP3,-1.346636
53174,Serdemetan,KP3,4.640956
53175,Sorafenib,KP3,5.412029
53176,Staurosporine,KP3,-1.090017
53177,TW 37,KP3,1.885687
53178,Talazoparib,KP3,4.389437
53179,Tamoxifen,KP3,3.914772
53180,Tanespimycin,KP3,0.995695
53181,Taselisib,KP3,4.560034
53182,Telomerase Inhibitor IX,KP3,2.355431
53183,Temozolomide,KP3,5.665557
53184,Temsirolimus,KP3,2.184677
53185,Teniposide,KP3,3.897114
53186,Topotecan,KP3,2.963495
53187,Trametinib,KP3,2.413746
53188,UMI-77,KP3,3.956967
53189,UNC0379,KP3,4.126658
53190,UNC0638,KP3,4.709018
53191,Ulixertinib,KP3,2.952901
53192,Uprosertib,KP3,3.670894
53193,VE821,KP3,4.303794
53194,VX-11e,KP3,4.888619
53195,Veliparib,KP3,4.554167
53196,Venetoclax,KP3,5.739828
53197,Vinblastine,KP3,-2.037275
53198,Vincristine,KP3,1.053255
53199,Vinorelbine,KP3,-0.433152
53200,Vismodegib,KP3,4.18199
53201,Vorinostat,KP3,2.8431
53202,WEHI-539,KP3,6.238349
53203,WZ4003,KP3,4.23418
53204,Wee1 Inhibitor,KP3,4.566863
53205,Wnt-C59,KP3,4.671166
53206,YK-4-279,KP3,3.344033
53207,ZM447439,KP3,5.565718
53208,Zoledronate,KP3,4.171026
53209,alpha-lipoic acid,KP3,7.531684
53210,glutathione,KP3,8.48907
53211,5-Fluorouracil,KP4,3.785189
53212,5-azacytidine,KP4,2.321663
53213,A-366,KP4,3.86377
53214,ABT737,KP4,3.767752
53215,AGI-5198,KP4,3.503072
53216,AGI-6780,KP4,3.513807
53217,AGK2,KP4,2.706154
53218,AMG-319,KP4,3.808932
53219,AT13148,KP4,4.390158
53220,AZ6102,KP4,2.92483
53221,AZ960,KP4,0.983485
53222,AZD1208,KP4,5.042198
53223,AZD2014,KP4,1.657534
53224,AZD3759,KP4,2.236076
53225,AZD5153,KP4,1.316561
53226,AZD5363,KP4,2.998805
53227,AZD5438,KP4,1.263381
53228,AZD5582,KP4,2.174091
53229,AZD5991,KP4,5.198238
53230,AZD6738,KP4,2.375109
53231,AZD7762,KP4,1.561374
53232,AZD8055,KP4,-0.526235
53233,AZD8186,KP4,3.352155
53234,Acetalax,KP4,4.703027
53235,Afuresertib,KP4,3.302212
53236,Alisertib,KP4,-0.866151
53237,Alpelisib,KP4,4.775877
53238,Axitinib,KP4,2.301564
53239,BI-2536,KP4,-4.266692
53240,BIBR-1532,KP4,5.10371
53241,BMS-345541,KP4,3.378073
53242,BMS-536924,KP4,3.172316
53243,BMS-754807,KP4,0.667949
53244,Bleomycin,KP4,3.259029
53245,Bleomycin (50 uM),KP4,2.968659
53246,Bortezomib,KP4,-4.327538
53247,Bosutinib,KP4,2.563621
53248,Bromosporine,KP4,2.226427
53249,Buparlisib,KP4,0.69049
53250,CCT007093,KP4,5.12923
53251,CPI-637,KP4,3.464165
53252,CZC24832,KP4,5.023672
53253,Camptothecin,KP4,-3.278744
53254,Carmustine,KP4,6.160822
53255,Cediranib,KP4,2.5234
53256,Cisplatin,KP4,3.078965
53257,Cyclophosphamide,KP4,5.085877
53258,Cytarabine,KP4,1.182188
53259,Dabrafenib,KP4,5.18434
53260,Dacarbazine,KP4,4.770782
53261,Dactinomycin,KP4,-4.788504
53262,Daporinad,KP4,-4.212579
53263,Dasatinib,KP4,2.248687
53264,Dihydrorotenone,KP4,-0.315149
53265,Dinaciclib,KP4,-3.279443
53266,Docetaxel,KP4,-5.509363
53267,Doramapimod,KP4,5.198238
53268,EHT-1864,KP4,2.795574
53269,EPZ004777,KP4,4.832142
53270,EPZ5676,KP4,5.470316
53271,Elephantin,KP4,3.224131
53272,Entinostat,KP4,5.110952
53273,Entospletinib,KP4,4.269426
53274,Erlotinib,KP4,5.114622
53275,Fludarabine,KP4,4.997423
53276,Foretinib,KP4,-0.790678
53277,Fulvestrant,KP4,3.512329
53278,GDC0810,KP4,4.572658
53279,GNE-317,KP4,0.73708
53280,GSK-LSD1,KP4,2.658785
53281,GSK1904529A,KP4,4.349175
53282,GSK2110183B,KP4,3.796338
53283,GSK2578215A,KP4,4.806509
53284,GSK2606414,KP4,4.269096
53285,GSK2801,KP4,5.156573
53286,GSK2830371,KP4,5.198238
53287,GSK591,KP4,4.488677
53288,GW441756,KP4,3.576204
53289,Gallibiscoquinazole,KP4,2.591354
53290,Gefitinib,KP4,3.576561
53291,Gemcitabine,KP4,-3.240941
53292,I-BET-762,KP4,4.105564
53293,I-BRD9,KP4,4.253858
53294,ICL-SIRT078,KP4,5.111783
53295,IWP-2,KP4,2.864694
53296,Ibrutinib,KP4,4.958873
53297,Ipatasertib,KP4,4.595901
53298,Irinotecan,KP4,1.466729
53299,JNK Inhibitor VIII,KP4,4.466157
53300,JQ1,KP4,2.266724
53301,KRAS (G12C) Inhibitor-12,KP4,3.010705
53302,KU-55933,KP4,5.026453
53303,LCL161,KP4,5.19619
53304,LGK974,KP4,3.872184
53305,LJI308,KP4,5.187325
53306,LMP744,KP4,-1.402061
53307,LY2109761,KP4,4.555419
53308,Lapatinib,KP4,4.348467
53309,Lenalidomide,KP4,5.10184
53310,Lestaurtinib,KP4,-0.746066
53311,Linsitinib,KP4,4.72319
53312,Luminespib,KP4,-3.597307
53313,MG-132,KP4,-0.384701
53314,MIM1,KP4,2.758291
53315,MIRA-1,KP4,5.366511
53316,MK-1775,KP4,0.229426
53317,MK-2206,KP4,3.349752
53318,MK-8776,KP4,4.501416
53319,ML323,KP4,3.966384
53320,MN-64,KP4,5.055056
53321,Methotrexate,KP4,1.451113
53322,Mirin,KP4,4.337168
53323,Mitoxantrone,KP4,-0.456165
53324,Motesanib,KP4,5.198238
53325,N-acetyl cysteine,KP4,8.551763
53326,NU7441,KP4,3.135851
53327,NVP-ADW742,KP4,3.620921
53328,Nelarabine,KP4,5.792075
53329,Nilotinib,KP4,4.081953
53330,Niraparib,KP4,4.894826
53331,OF-1,KP4,3.062145
53332,OSI-027,KP4,1.136389
53333,OTX015,KP4,2.73725
53334,Obatoclax Mesylate,KP4,1.496449
53335,Olaparib,KP4,4.017532
53336,Osimertinib,KP4,2.543306
53337,Oxaliplatin,KP4,3.521553
53338,PCI-34051,KP4,5.178917
53339,PD0325901,KP4,1.366699
53340,PD173074,KP4,4.285485
53341,PFI-1,KP4,3.686812
53342,POMHEX,KP4,1.730103
53343,PRIMA-1MET,KP4,5.139894
53344,PRT062607,KP4,4.64104
53345,Paclitaxel,KP4,-4.835547
53346,Palbociclib,KP4,2.427973
53347,Pevonedistat,KP4,-1.163567
53348,Picolinici-acid,KP4,4.696213
53349,Podophyllotoxin bromide,KP4,-1.872044
53350,Pyridostatin,KP4,2.765284
53351,RO-3306,KP4,2.435024
53352,RVX-208,KP4,5.104222
53353,Rapamycin,KP4,-0.707881
53354,Refametinib,KP4,2.180196
53355,Ribociclib,KP4,3.748752
53356,Romidepsin,KP4,-4.860668
53357,Rucaparib,KP4,3.821824
53358,Ruxolitinib,KP4,5.419638
53359,SB216763,KP4,5.133279
53360,SB590885,KP4,4.504871
53361,SCH772984,KP4,2.700101
53362,SGC-CBP30,KP4,4.305697
53363,SGC0946,KP4,1.193291
53364,SN-38,KP4,-4.701699
53365,Sabutoclax,KP4,-0.734049
53366,Sapitinib,KP4,4.958277
53367,Savolitinib,KP4,0.274308
53368,Schweinfurthin A,KP4,2.781817
53369,Selumetinib,KP4,3.205248
53370,Sepantronium bromide,KP4,-6.224267
53371,Serdemetan,KP4,3.31221
53372,Sinularin,KP4,3.775934
53373,Sorafenib,KP4,1.682957
53374,TW 37,KP4,-0.552314
53375,Talazoparib,KP4,3.360041
53376,Tamoxifen,KP4,3.338789
53377,Tanespimycin,KP4,-2.913321
53378,Taselisib,KP4,3.132323
53379,Temozolomide,KP4,6.130714
53380,Temsirolimus,KP4,0.85809
53381,Teniposide,KP4,-1.260313
53382,Topotecan,KP4,-0.289266
53383,Trametinib,KP4,0.677623
53384,UMI-77,KP4,1.923578
53385,UNC0379,KP4,2.500026
53386,Ulixertinib,KP4,0.805562
53387,Uprosertib,KP4,3.851385
53388,VE-822,KP4,4.222817
53389,VE821,KP4,5.105927
53390,Veliparib,KP4,4.332906
53391,Venetoclax,KP4,2.977383
53392,Vincristine,KP4,-3.980428
53393,Vinorelbine,KP4,-3.623776
53394,Vismodegib,KP4,4.668328
53395,Vorinostat,KP4,2.315339
53396,WEHI-539,KP4,5.420415
53397,WIKI4,KP4,3.738855
53398,WZ4003,KP4,4.283138
53399,Wee1 Inhibitor,KP4,1.804881
53400,Wnt-C59,KP4,4.336235
53401,XAV939,KP4,4.185183
53402,YK-4-279,KP4,0.969175
53403,ZM447439,KP4,1.715788
53404,Zoledronate,KP4,3.583134
53405,alpha-lipoic acid,KP4,6.878537
53406,glutathione,KP4,8.379959
53407,5-Fluorouracil,KPNRTBM1,3.179847
53408,ABT737,KPNRTBM1,-2.776565
53409,AGI-5198,KPNRTBM1,4.630409
53410,AGI-6780,KPNRTBM1,5.806055
53411,AGK2,KPNRTBM1,2.975797
53412,AMG-319,KPNRTBM1,5.664282
53413,AT13148,KPNRTBM1,3.78939
53414,AZ6102,KPNRTBM1,3.358771
53415,AZ960,KPNRTBM1,1.369058
53416,AZD3759,KPNRTBM1,2.926662
53417,AZD4547,KPNRTBM1,3.411545
53418,AZD5582,KPNRTBM1,1.843221
53419,AZD6482,KPNRTBM1,4.197519
53420,AZD6738,KPNRTBM1,2.172264
53421,AZD7762,KPNRTBM1,0.193564
53422,AZD8186,KPNRTBM1,3.708568
53423,Afuresertib,KPNRTBM1,2.825409
53424,Alpelisib,KPNRTBM1,3.023173
53425,Avagacestat,KPNRTBM1,4.910042
53426,Axitinib,KPNRTBM1,1.279602
53427,BI-2536,KPNRTBM1,-1.747924
53428,BIBR-1532,KPNRTBM1,3.979063
53429,BMS-345541,KPNRTBM1,0.357906
53430,BMS-536924,KPNRTBM1,1.158093
53431,BMS-754807,KPNRTBM1,-0.443635
53432,BX795,KPNRTBM1,1.686701
53433,Bortezomib,KPNRTBM1,-4.489598
53434,Bosutinib,KPNRTBM1,3.479446
53435,Buparlisib,KPNRTBM1,2.458713
53436,CCT-018159,KPNRTBM1,3.438537
53437,CCT007093,KPNRTBM1,5.4342
53438,CHIR-99021,KPNRTBM1,5.134326
53439,Camptothecin,KPNRTBM1,-3.999432
