,drug,cell_line,IC50
60028,WIKI4,LS123,2.631538
60029,WZ4003,LS123,7.082365
60030,Wee1 Inhibitor,LS123,3.868491
60031,Wnt-C59,LS123,6.788272
60032,XAV939,LS123,5.758965
60033,YK-4-279,LS123,6.337543
60034,ZM447439,LS123,3.015984
60035,Zoledronate,LS123,5.153773
60036,alpha-lipoic acid,LS123,9.581336
60037,glutathione,LS123,9.307148
60038,5-Fluorouracil,LS180,4.395521
60039,5-azacytidine,LS180,2.378791
60040,A-366,LS180,4.828537
60041,ABT737,LS180,5.137111
60042,AGI-5198,LS180,5.441699
60043,AGI-6780,LS180,5.781297
60044,AGK2,LS180,2.828909
60045,AMG-319,LS180,5.941356
60046,AZ6102,LS180,2.110059
60047,AZD1208,LS180,4.452243
60048,AZD1332,LS180,3.526097
60049,AZD2014,LS180,1.805113
60050,AZD3759,LS180,2.368991
60051,AZD4547,LS180,5.331697
60052,AZD5363,LS180,3.289799
60053,AZD5438,LS180,2.414261
60054,AZD5582,LS180,5.542345
60055,AZD5991,LS180,5.467232
60056,AZD6738,LS180,1.43869
60057,AZD7762,LS180,0.379193
60058,AZD8055,LS180,-0.42307
60059,AZD8186,LS180,3.386111
60060,Acetalax,LS180,3.576127
60061,Afatinib,LS180,1.940935
60062,Alisertib,LS180,2.563095
60063,Alpelisib,LS180,3.208777
60064,Avagacestat,LS180,6.459803
60065,Axitinib,LS180,5.341952
60066,BI-2536,LS180,-0.980247
60067,BMS-345541,LS180,3.376279
60068,BMS-536924,LS180,3.589496
60069,BMS-754807,LS180,2.449444
60070,Bleomycin,LS180,2.646009
60071,Bleomycin (50 uM),LS180,2.489681
60072,Bortezomib,LS180,-3.710683
60073,Bromosporine,LS180,3.835833
60074,Buparlisib,LS180,1.554186
60075,CCT007093,LS180,5.18101
60076,CPI-637,LS180,5.401111
60077,CZC24832,LS180,6.0217
60078,Camptothecin,LS180,-3.015232
60079,Carmustine,LS180,5.789893
60080,Cediranib,LS180,2.695255
60081,Cisplatin,LS180,3.014263
60082,Crizotinib,LS180,2.866265
60083,Cyclophosphamide,LS180,5.800555
60084,Cytarabine,LS180,0.920695
60085,Dabrafenib,LS180,5.719257
60086,Dacarbazine,LS180,6.79718
60087,Dactinomycin,LS180,-4.456722
60088,Dactolisib,LS180,-2.115652
60089,Daporinad,LS180,-4.55978
60090,Dasatinib,LS180,4.764487
60091,Dihydrorotenone,LS180,1.389842
60092,Dinaciclib,LS180,-2.161569
60093,Docetaxel,LS180,-2.238311
60094,Doramapimod,LS180,6.170709
60095,EHT-1864,LS180,4.184973
60096,EPZ004777,LS180,5.510254
60097,EPZ5676,LS180,5.683889
60098,Elephantin,LS180,4.485702
60099,Entinostat,LS180,2.892097
60100,Epirubicin,LS180,-0.650654
60101,Erlotinib,LS180,2.541306
60102,Fludarabine,LS180,4.407187
60103,Foretinib,LS180,1.919387
60104,Fulvestrant,LS180,4.500075
60105,GDC0810,LS180,4.570362
60106,GNE-317,LS180,0.174667
60107,GSK-LSD1,LS180,3.160611
60108,GSK1904529A,LS180,4.867302
60109,GSK2110183B,LS180,4.448887
60110,GSK2578215A,LS180,6.197423
60111,GSK2606414,LS180,5.667537
60112,GSK2801,LS180,5.970492
60113,GSK2830371,LS180,6.153399
60114,GSK343,LS180,4.872025
60115,GSK591,LS180,4.151777
60116,Gallibiscoquinazole,LS180,3.898383
60117,Gefitinib,LS180,3.46743
60118,I-BET-762,LS180,5.189531
60119,ICL-SIRT078,LS180,3.819203
60120,IWP-2,LS180,3.168722
60121,Ibrutinib,LS180,5.595141
60122,Ipatasertib,LS180,3.332542
60123,Irinotecan,LS180,2.234349
60124,JNK Inhibitor VIII,LS180,6.124441
60125,JQ1,LS180,2.770078
60126,KU-55933,LS180,6.200059
60127,L-Oxonoreleagnine,LS180,4.605479
60128,LCL161,LS180,5.463549
60129,LGK974,LS180,4.466969
60130,LJI308,LS180,5.575167
60131,LY2109761,LS180,5.92279
60132,Lapatinib,LS180,3.498523
60133,Lenalidomide,LS180,6.174409
60134,Lestaurtinib,LS180,0.049375
60135,Linsitinib,LS180,4.760695
60136,Luminespib,LS180,-1.30062
60137,MG-132,LS180,-1.034485
60138,MIM1,LS180,4.519968
60139,MIRA-1,LS180,5.534479
60140,MK-1775,LS180,0.724519
60141,MK-2206,LS180,3.154434
60142,MK-8776,LS180,3.953983
60143,ML323,LS180,5.895678
60144,Methotrexate,LS180,1.450541
60145,Mirin,LS180,3.919453
60146,Mitoxantrone,LS180,0.974834
60147,Motesanib,LS180,6.202886
60148,Mycophenolic acid,LS180,0.637187
60149,N-acetyl cysteine,LS180,9.746368
60150,NU7441,LS180,2.792056
60151,NVP-ADW742,LS180,3.633957
60152,Navitoclax,LS180,2.674582
60153,Nelarabine,LS180,5.937546
60154,Nilotinib,LS180,3.817441
60155,Niraparib,LS180,3.930058
60156,Nutlin-3a (-),LS180,1.583407
60157,OF-1,LS180,4.862612
60158,OSI-027,LS180,3.632594
60159,OTX015,LS180,3.57669
60160,Obatoclax Mesylate,LS180,0.220848
60161,Osimertinib,LS180,1.856094
60162,Oxaliplatin,LS180,2.278583
60163,P22077,LS180,6.105712
60164,PCI-34051,LS180,6.042335
60165,PD0325901,LS180,-1.14435
60166,PD173074,LS180,4.851102
60167,PFI-1,LS180,3.722445
60168,PFI3,LS180,5.192503
60169,PLX-4720,LS180,6.201589
60170,POMHEX,LS180,2.207019
60171,PRIMA-1MET,LS180,5.064305
60172,PRT062607,LS180,5.284067
60173,Paclitaxel,LS180,-1.327439
60174,Palbociclib,LS180,1.890096
60175,Pevonedistat,LS180,1.009313
60176,Picolinici-acid,LS180,5.061134
60177,Podophyllotoxin bromide,LS180,-0.081914
60178,Pyridostatin,LS180,4.035557
60179,RO-3306,LS180,3.905932
60180,RVX-208,LS180,5.876675
60181,Rapamycin,LS180,-2.418928
60182,Ribociclib,LS180,4.407402
60183,Romidepsin,LS180,-3.856513
60184,Rucaparib,LS180,3.593734
60185,Ruxolitinib,LS180,5.351594
60186,SB216763,LS180,5.836158
60187,SB505124,LS180,2.304969
60188,SB590885,LS180,4.949788
60189,SCH772984,LS180,1.09326
60190,SGC-CBP30,LS180,5.237658
60191,SGC0946,LS180,3.150908
60192,SN-38,LS180,-3.402746
60193,Sabutoclax,LS180,1.535688
60194,Sapitinib,LS180,2.90531
60195,Savolitinib,LS180,3.653696
60196,Schweinfurthin A,LS180,3.380351
60197,Selumetinib,LS180,2.250779
60198,Sepantronium bromide,LS180,-2.602995
60199,Serdemetan,LS180,3.463669
60200,Sinularin,LS180,4.656937
60201,Sorafenib,LS180,3.497756
60202,Staurosporine,LS180,-2.225587
60203,TW 37,LS180,1.362546
60204,Talazoparib,LS180,1.857274
60205,Tamoxifen,LS180,3.763369
60206,Tanespimycin,LS180,-0.551432
60207,Taselisib,LS180,0.887682
60208,Telomerase Inhibitor IX,LS180,1.099379
60209,Temozolomide,LS180,7.17128
60210,Temsirolimus,LS180,1.340971
60211,Teniposide,LS180,1.276505
60212,Topotecan,LS180,0.248205
60213,Trametinib,LS180,-1.483615
60214,UMI-77,LS180,4.485011
60215,UNC0379,LS180,3.940193
60216,Ulixertinib,LS180,1.547458
60217,Uprosertib,LS180,3.014097
60218,VE821,LS180,3.653986
60219,VX-11e,LS180,2.125388
60220,Veliparib,LS180,5.960044
60221,Venetoclax,LS180,1.529584
60222,Vinblastine,LS180,-2.896678
60223,Vincristine,LS180,-0.813041
60224,Vinorelbine,LS180,-2.720688
60225,Vismodegib,LS180,6.016185
60226,Vorinostat,LS180,1.827043
60227,WEHI-539,LS180,6.305148
60228,WIKI4,LS180,5.106485
60229,WZ4003,LS180,4.575023
60230,Wnt-C59,LS180,6.172004
60231,YK-4-279,LS180,3.557901
60232,ZM447439,LS180,3.422446
60233,Zoledronate,LS180,3.920133
60234,alpha-lipoic acid,LS180,8.255538
60235,glutathione,LS180,9.80845
60236,5-Fluorouracil,LS411N,3.652628
60237,5-azacytidine,LS411N,3.340753
60238,A-366,LS411N,4.860576
60239,ABT737,LS411N,1.523625
60240,AGI-5198,LS411N,6.218784
60241,AGI-6780,LS411N,4.623164
60242,AMG-319,LS411N,5.302783
60243,AT13148,LS411N,1.886066
60244,AZ6102,LS411N,2.445378
60245,AZ960,LS411N,2.983465
60246,AZD1208,LS411N,4.387817
60247,AZD1332,LS411N,4.554424
60248,AZD2014,LS411N,0.20866
60249,AZD3759,LS411N,4.32318
60250,AZD4547,LS411N,4.557609
60251,AZD5153,LS411N,-0.230876
60252,AZD5363,LS411N,1.351651
60253,AZD5438,LS411N,2.137254
60254,AZD5582,LS411N,2.947614
60255,AZD5991,LS411N,5.861268
60256,AZD7762,LS411N,-1.063827
60257,AZD8055,LS411N,-0.96611
60258,AZD8186,LS411N,5.308521
60259,Acetalax,LS411N,4.644912
60260,Afatinib,LS411N,1.619794
60261,Afuresertib,LS411N,0.881086
60262,Alisertib,LS411N,3.92628
60263,Alpelisib,LS411N,5.378917
60264,Avagacestat,LS411N,5.921256
60265,Axitinib,LS411N,4.025664
60266,BI-2536,LS411N,0.627352
60267,BMS-536924,LS411N,0.530887
60268,BMS-754807,LS411N,1.860731
60269,Bleomycin,LS411N,4.068845
60270,Bleomycin (50 uM),LS411N,7.808892
60271,Bortezomib,LS411N,-4.057602
60272,Bosutinib,LS411N,4.361054
60273,Buparlisib,LS411N,1.562882
60274,CCT007093,LS411N,5.966303
60275,CPI-637,LS411N,5.047743
60276,CZC24832,LS411N,6.142298
60277,Camptothecin,LS411N,-0.268273
60278,Carmustine,LS411N,7.156217
60279,Cediranib,LS411N,2.612232
60280,Cisplatin,LS411N,5.067057
60281,Crizotinib,LS411N,2.063723
60282,Cyclophosphamide,LS411N,6.175201
60283,Cytarabine,LS411N,1.350253
60284,Dabrafenib,LS411N,2.112488
60285,Dacarbazine,LS411N,4.98664
60286,Dactinomycin,LS411N,-4.522251
60287,Dactolisib,LS411N,-2.303294
60288,Dinaciclib,LS411N,-3.242542
60289,Docetaxel,LS411N,-1.13578
60290,Doramapimod,LS411N,6.167782
60291,EHT-1864,LS411N,5.214713
60292,EPZ004777,LS411N,6.656961
60293,EPZ5676,LS411N,6.58913
60294,Entinostat,LS411N,2.870866
60295,Entospletinib,LS411N,4.167086
60296,Epirubicin,LS411N,-0.05403
60297,Erlotinib,LS411N,5.077457
60298,Fludarabine,LS411N,4.690702
60299,Foretinib,LS411N,0.397766
60300,Fulvestrant,LS411N,4.94687
60301,GDC0810,LS411N,5.706389
60302,GNE-317,LS411N,0.303442
60303,GSK1904529A,LS411N,4.44963
60304,GSK2110183B,LS411N,1.798847
60305,GSK2578215A,LS411N,6.219174
60306,GSK2606414,LS411N,4.732354
60307,GSK2801,LS411N,5.694605
60308,GSK2830371,LS411N,6.217223
60309,GSK343,LS411N,4.711536
60310,GSK591,LS411N,6.19992
60311,GW441756,LS411N,2.422053
60312,Gallibiscoquinazole,LS411N,3.252308
60313,Gefitinib,LS411N,4.493318
60314,Gemcitabine,LS411N,0.371995
60315,I-BET-762,LS411N,2.750187
60316,I-BRD9,LS411N,4.994635
60317,ICL-SIRT078,LS411N,5.873444
60318,IWP-2,LS411N,3.887764
60319,Ibrutinib,LS411N,6.206194
60320,Ipatasertib,LS411N,1.885701
60321,Irinotecan,LS411N,4.080797
60322,JNK Inhibitor VIII,LS411N,5.62533
60323,JQ1,LS411N,1.978291
60324,KRAS (G12C) Inhibitor-12,LS411N,4.530831
60325,KU-55933,LS411N,6.188179
60326,L-Oxonoreleagnine,LS411N,4.245954
60327,LCL161,LS411N,6.16681
60328,LGK974,LS411N,5.180194
60329,LMP744,LS411N,0.73892
60330,Lapatinib,LS411N,4.735053
60331,Leflunomide,LS411N,6.160286
60332,Lenalidomide,LS411N,6.028929
60333,Lestaurtinib,LS411N,0.140629
60334,Linsitinib,LS411N,3.729703
60335,Luminespib,LS411N,-3.204662
60336,MG-132,LS411N,-1.005338
60337,MIRA-1,LS411N,5.836271
60338,MK-1775,LS411N,-0.295124
60339,MK-2206,LS411N,3.886354
60340,MK-8776,LS411N,1.495973
60341,ML323,LS411N,5.090743
60342,MN-64,LS411N,5.280113
60343,Methotrexate,LS411N,-2.219383
60344,Mirin,LS411N,4.377776
60345,Mitoxantrone,LS411N,1.298931
60346,Motesanib,LS411N,6.205566
60347,Mycophenolic acid,LS411N,1.653055
60348,N-acetyl cysteine,LS411N,10.506105
60349,NU7441,LS411N,4.521408
60350,Navitoclax,LS411N,1.851758
60351,Nelarabine,LS411N,6.638393
60352,Nilotinib,LS411N,4.186807
60353,Niraparib,LS411N,5.048298
60354,Nutlin-3a (-),LS411N,6.995259
60355,OF-1,LS411N,3.431197
60356,OSI-027,LS411N,4.327082
60357,OTX015,LS411N,2.072182
60358,Obatoclax Mesylate,LS411N,0.338357
60359,Olaparib,LS411N,6.465873
60360,Osimertinib,LS411N,3.112251
60361,Oxaliplatin,LS411N,3.208996
60362,P22077,LS411N,2.426259
60363,PCI-34051,LS411N,5.679841
60364,PD173074,LS411N,4.684636
60365,PFI-1,LS411N,4.764816
60366,PFI3,LS411N,6.005621
60367,POMHEX,LS411N,2.022989
60368,PRIMA-1MET,LS411N,4.738998
60369,PRT062607,LS411N,3.237987
60370,Paclitaxel,LS411N,-2.38438
60371,Palbociclib,LS411N,3.42307
60372,Pevonedistat,LS411N,0.26778
60373,Picolinici-acid,LS411N,6.217629
60374,Pictilisib,LS411N,1.74112
60375,Podophyllotoxin bromide,LS411N,-0.738685
60376,Pyridostatin,LS411N,3.710905
60377,RO-3306,LS411N,5.911538
60378,RVX-208,LS411N,6.112988
60379,Rapamycin,LS411N,-3.65146
60380,Refametinib,LS411N,-0.024742
60381,Remodelin,LS411N,4.512396
60382,Ribociclib,LS411N,4.200666
60383,Romidepsin,LS411N,-5.127772
60384,Rucaparib,LS411N,5.069641
60385,Ruxolitinib,LS411N,6.212694
60386,SB216763,LS411N,6.488222
60387,SB505124,LS411N,2.9583
60388,SB590885,LS411N,4.386749
60389,SCH772984,LS411N,-0.659049
60390,SGC-CBP30,LS411N,5.356903
60391,SGC0946,LS411N,2.752904
60392,SN-38,LS411N,3.504799
60393,Sapitinib,LS411N,6.688576
60394,Savolitinib,LS411N,3.788178
60395,Schweinfurthin A,LS411N,1.335726
60396,Serdemetan,LS411N,5.37152
60397,Sinularin,LS411N,4.027808
60398,Sorafenib,LS411N,1.304589
60399,Staurosporine,LS411N,-2.761314
60400,Talazoparib,LS411N,4.462623
60401,Tamoxifen,LS411N,2.950074
60402,Tanespimycin,LS411N,-1.296002
60403,Telomerase Inhibitor IX,LS411N,0.401705
60404,Temozolomide,LS411N,6.891758
60405,Temsirolimus,LS411N,3.493036
60406,Topotecan,LS411N,0.998411
60407,Trametinib,LS411N,-3.515369
60408,UMI-77,LS411N,2.390652
60409,UNC0379,LS411N,3.051576
60410,UNC0638,LS411N,5.087541
60411,Ulixertinib,LS411N,-0.010408
60412,Uprosertib,LS411N,0.404358
60413,VE-822,LS411N,3.462253
60414,VE821,LS411N,3.799274
60415,VX-11e,LS411N,0.322381
60416,Veliparib,LS411N,5.389456
60417,Venetoclax,LS411N,4.067891
60418,Vinblastine,LS411N,-3.786762
60419,Vincristine,LS411N,-2.184752
60420,Vismodegib,LS411N,5.812945
60421,Vorinostat,LS411N,0.890685
60422,WEHI-539,LS411N,5.734173
60423,WIKI4,LS411N,4.85573
60424,WZ4003,LS411N,5.268278
60425,Wee1 Inhibitor,LS411N,0.420501
60426,Wnt-C59,LS411N,5.392397
60427,XAV939,LS411N,5.54296
60428,YK-4-279,LS411N,4.084172
60429,ZM447439,LS411N,3.921843
60430,Zoledronate,LS411N,4.608698
60431,alpha-lipoic acid,LS411N,8.632175
60432,glutathione,LS411N,9.854453
60433,5-Fluorouracil,LS513,1.742438
60434,5-azacytidine,LS513,3.380988
60435,A-366,LS513,3.638545
60436,AGI-6780,LS513,4.47839
60437,AGK2,LS513,2.611247
60438,AT13148,LS513,4.4434
60439,AZ6102,LS513,0.798365
60440,AZ960,LS513,2.629074
60441,AZD1208,LS513,3.668332
60442,AZD1332,LS513,4.486385
60443,AZD2014,LS513,1.281718
60444,AZD3759,LS513,1.446812
60445,AZD4547,LS513,3.99813
60446,AZD5153,LS513,2.064885
60447,AZD5438,LS513,0.993794
60448,AZD5582,LS513,4.829677
60449,AZD5991,LS513,6.149584
60450,Acetalax,LS513,5.590222
60451,Afatinib,LS513,-0.259734
60452,Alisertib,LS513,0.25052
60453,Avagacestat,LS513,4.887107
60454,Axitinib,LS513,2.513083
60455,BMS-345541,LS513,2.135081
60456,BMS-754807,LS513,-1.114806
60457,Bleomycin,LS513,2.038504
60458,Bleomycin (50 uM),LS513,1.510962
60459,Bosutinib,LS513,3.329184
60460,Bromosporine,LS513,1.947817
60461,CCT007093,LS513,5.698212
60462,CPI-637,LS513,5.611521
60463,CZC24832,LS513,4.956259
60464,Camptothecin,LS513,-3.160246
60465,Carmustine,LS513,6.951097
60466,Cisplatin,LS513,2.919147
60467,Dacarbazine,LS513,6.567301
60468,Dactinomycin,LS513,-3.760591
60469,Daporinad,LS513,-3.855835
60470,Dasatinib,LS513,2.264065
60471,Dihydrorotenone,LS513,2.075017
60472,Dinaciclib,LS513,-2.886744
60473,Docetaxel,LS513,-3.711243
60474,Doramapimod,LS513,5.35352
60475,EHT-1864,LS513,3.170517
60476,EPZ004777,LS513,5.859496
60477,EPZ5676,LS513,5.133465
60478,Elephantin,LS513,1.96435
60479,Entinostat,LS513,1.350856
60480,Entospletinib,LS513,4.500123
60481,Fludarabine,LS513,3.534461
60482,Fulvestrant,LS513,6.0177
60483,GSK-LSD1,LS513,1.683692
60484,GSK1904529A,LS513,4.405936
60485,GSK2110183B,LS513,1.405565
60486,GSK2606414,LS513,3.552131
60487,GSK2801,LS513,5.172107
60488,GSK2830371,LS513,5.658243
60489,GSK343,LS513,3.158856
60490,GSK591,LS513,4.441317
60491,GW441756,LS513,3.981601
60492,Gallibiscoquinazole,LS513,3.494294
60493,Gemcitabine,LS513,-3.243612
60494,I-BET-762,LS513,3.169127
60495,IWP-2,LS513,3.441628
60496,Ibrutinib,LS513,4.813731
60497,Irinotecan,LS513,1.813011
60498,JQ1,LS513,1.464482
60499,KRAS (G12C) Inhibitor-12,LS513,4.124174
60500,KU-55933,LS513,5.775309
60501,L-Oxonoreleagnine,LS513,4.146112
60502,LCL161,LS513,5.528602
60503,LGK974,LS513,4.447995
60504,LJI308,LS513,4.729262
60505,LMP744,LS513,-0.66299
60506,LY2109761,LS513,4.92314
60507,Lapatinib,LS513,1.37076
60508,Leflunomide,LS513,5.065966
60509,Lenalidomide,LS513,5.504545
60510,Lestaurtinib,LS513,0.024441
60511,Linsitinib,LS513,1.593206
60512,Luminespib,LS513,-3.726129
60513,MK-1775,LS513,-0.595952
60514,MK-2206,LS513,0.824578
60515,ML323,LS513,4.24133
60516,MN-64,LS513,5.071992
60517,Methotrexate,LS513,-0.864728
60518,Mirin,LS513,4.089461
60519,Mitoxantrone,LS513,0.384495
60520,Motesanib,LS513,5.775309
60521,Mycophenolic acid,LS513,0.645459
60522,N-acetyl cysteine,LS513,8.988045
60523,NU7441,LS513,3.189255
60524,Navitoclax,LS513,2.150489
60525,Nelarabine,LS513,6.796692
60526,Niraparib,LS513,3.769896
60527,Nutlin-3a (-),LS513,1.406242
60528,OF-1,LS513,4.4166
60529,OSI-027,LS513,4.801549
60530,OTX015,LS513,2.015937
60531,Obatoclax Mesylate,LS513,0.521782
60532,Olaparib,LS513,3.813458
60533,Oxaliplatin,LS513,1.776041
60534,PD173074,LS513,3.514301
60535,PFI-1,LS513,4.402877
60536,PFI3,LS513,5.737934
60537,PLX-4720,LS513,5.060211
60538,POMHEX,LS513,0.590036
60539,PRIMA-1MET,LS513,3.392785
60540,PRT062607,LS513,2.476106
60541,Palbociclib,LS513,1.209893
60542,Pictilisib,LS513,0.296864
60543,Podophyllotoxin bromide,LS513,-1.023477
60544,RO-3306,LS513,2.570261
60545,RVX-208,LS513,5.333803
60546,Rapamycin,LS513,-1.05794
60547,Refametinib,LS513,-1.83118
60548,Ribociclib,LS513,1.62957
60549,Romidepsin,LS513,-4.322347
60550,Rucaparib,LS513,3.004406
60551,Ruxolitinib,LS513,5.222221
60552,SB216763,LS513,3.048123
60553,SB505124,LS513,1.328481
60554,SB590885,LS513,3.307989
60555,SCH772984,LS513,0.024482
60556,SGC-CBP30,LS513,4.708829
60557,SGC0946,LS513,1.776863
60558,SN-38,LS513,-4.489221
60559,Sabutoclax,LS513,-0.200939
60560,Sapitinib,LS513,1.634124
60561,Schweinfurthin A,LS513,3.308318
60562,Selumetinib,LS513,-0.11144
60563,Sinularin,LS513,2.589297
60564,Staurosporine,LS513,-2.235196
60565,TW 37,LS513,4.467028
60566,Tanespimycin,LS513,-1.886624
60567,Taselisib,LS513,0.327674
60568,Temozolomide,LS513,7.248506
60569,Teniposide,LS513,1.352384
60570,Topotecan,LS513,0.179324
60571,Trametinib,LS513,-5.07196
60572,UNC0379,LS513,2.50628
60573,Uprosertib,LS513,1.288134
60574,VE-822,LS513,1.942905
60575,VE821,LS513,2.798011
60576,VX-11e,LS513,-0.154789
60577,Veliparib,LS513,5.030822
60578,Vincristine,LS513,-1.685101
60579,Vismodegib,LS513,4.616114
60580,WEHI-539,LS513,3.719036
60581,WZ4003,LS513,3.224961
60582,Wnt-C59,LS513,5.417568
60583,XAV939,LS513,4.566113
60584,ZM447439,LS513,1.744665
60585,Zoledronate,LS513,4.536145
60586,alpha-lipoic acid,LS513,7.90602
60587,5-Fluorouracil,LU134A,4.317809
60588,ABT737,LU134A,-0.990032
60589,AGI-5198,LU134A,4.578295
60590,AGI-6780,LU134A,5.016841
60591,AGK2,LU134A,2.866925
60592,AMG-319,LU134A,3.618806
60593,AZ6102,LU134A,3.157298
60594,AZ960,LU134A,0.625953
60595,AZD3759,LU134A,1.709137
60596,AZD4547,LU134A,2.877796
60597,AZD5363,LU134A,0.781076
60598,AZD5582,LU134A,1.443055
60599,AZD6482,LU134A,3.160231
60600,AZD6738,LU134A,2.030266
60601,AZD8186,LU134A,3.075731
60602,Afatinib,LU134A,0.93777
60603,Afuresertib,LU134A,1.25709
60604,Alisertib,LU134A,0.169248
60605,Alpelisib,LU134A,2.388855
60606,Avagacestat,LU134A,4.842001
60607,Axitinib,LU134A,1.950856
60608,BI-2536,LU134A,-2.46973
60609,BIBR-1532,LU134A,5.257813
60610,BMS-345541,LU134A,0.986612
60611,BMS-536924,LU134A,0.042038
60612,BMS-754807,LU134A,-1.783832
60613,BX795,LU134A,2.207998
60614,Bortezomib,LU134A,-4.725526
60615,Bosutinib,LU134A,3.640494
60616,Buparlisib,LU134A,1.582185
60617,CCT-018159,LU134A,2.316934
60618,CCT007093,LU134A,4.785393
60619,CZC24832,LU134A,4.61751
60620,Camptothecin,LU134A,-4.677595
60621,Cediranib,LU134A,2.020863
60622,Crizotinib,LU134A,1.015859
60623,Cyclophosphamide,LU134A,5.255692
60624,Dabrafenib,LU134A,4.733421
60625,Dactinomycin,LU134A,-4.929072
60626,Daporinad,LU134A,-4.72068
60627,Dasatinib,LU134A,2.828364
60628,Dinaciclib,LU134A,-4.003208
60629,Docetaxel,LU134A,-5.129406
60630,Doramapimod,LU134A,2.455316
60631,EHT-1864,LU134A,3.662716
60632,EPZ5676,LU134A,4.463259
60633,Elesclomol,LU134A,-4.188788
60634,Entinostat,LU134A,-0.580247
60635,Entospletinib,LU134A,2.480755
60636,Epirubicin,LU134A,-3.120891
60637,Foretinib,LU134A,0.197511
60638,Fulvestrant,LU134A,2.656112
60639,GDC0810,LU134A,4.68664
60640,GNE-317,LU134A,1.040096
60641,GSK1904529A,LU134A,4.723268
60642,GSK2578215A,LU134A,4.808159
60643,GSK2606414,LU134A,4.198977
60644,GSK269962A,LU134A,2.200812
60645,GSK343,LU134A,2.432706
60646,GSK591,LU134A,3.544836
60647,Gefitinib,LU134A,3.543112
60648,Gemcitabine,LU134A,-3.715637
60649,I-BET-762,LU134A,1.272703
60650,IOX2,LU134A,2.092861
60651,IWP-2,LU134A,2.739838
60652,Ipatasertib,LU134A,2.087064
60653,Irinotecan,LU134A,-0.33173
60654,JNK Inhibitor VIII,LU134A,4.539464
60655,JQ1,LU134A,-0.487589
60656,KRAS (G12C) Inhibitor-12,LU134A,4.055773
60657,KU-55933,LU134A,5.261045
60658,LCL161,LU134A,3.507611
60659,LGK974,LU134A,3.566278
60660,LJI308,LU134A,4.773133
60661,LY2109761,LU134A,4.606353
60662,Lapatinib,LU134A,2.951261
60663,Leflunomide,LU134A,5.251584
60664,Lenalidomide,LU134A,5.261045
60665,Lestaurtinib,LU134A,-0.51263
60666,Linsitinib,LU134A,1.635983
60667,Luminespib,LU134A,-5.144179
60668,MG-132,LU134A,-1.148369
60669,MK-1775,LU134A,-0.165423
60670,MK-2206,LU134A,0.91335
60671,MK-8776,LU134A,3.036278
60672,ML323,LU134A,4.041953
60673,MN-64,LU134A,5.261045
60674,Methotrexate,LU134A,2.902281
60675,Mirin,LU134A,4.153402
60676,Motesanib,LU134A,5.156059
60677,NU7441,LU134A,2.606402
60678,NVP-ADW742,LU134A,0.688145
60679,Navitoclax,LU134A,-1.742215
60680,Nilotinib,LU134A,3.234826
60681,Niraparib,LU134A,2.045296
60682,Nutlin-3a (-),LU134A,5.146007
60683,OF-1,LU134A,4.120843
60684,OSI-027,LU134A,2.594909
60685,OTX015,LU134A,-0.931011
60686,Olaparib,LU134A,2.119094
60687,Osimertinib,LU134A,1.314798
60688,Oxaliplatin,LU134A,2.078361
60689,P22077,LU134A,1.671405
60690,PCI-34051,LU134A,3.889375
60691,PD0325901,LU134A,3.183677
60692,PD173074,LU134A,3.760045
60693,PF-4708671,LU134A,4.412502
60694,PFI-1,LU134A,2.838452
60695,PFI3,LU134A,4.489848
60696,PRIMA-1MET,LU134A,1.501488
60697,PRT062607,LU134A,1.395261
60698,Palbociclib,LU134A,4.322415
60699,Pevonedistat,LU134A,-3.435412
60700,Picolinici-acid,LU134A,4.851102
60701,Pictilisib,LU134A,0.030631
60702,Piperlongumine,LU134A,0.770716
60703,Pyridostatin,LU134A,1.518499
60704,RO-3306,LU134A,2.002934
60705,RVX-208,LU134A,4.408405
60706,Rapamycin,LU134A,-1.355233
60707,Ribociclib,LU134A,3.258096
60708,Rucaparib,LU134A,3.134677
60709,Ruxolitinib,LU134A,5.225965
60710,SB216763,LU134A,5.25444
60711,SB505124,LU134A,3.520113
60712,SB590885,LU134A,3.915838
60713,SCH772984,LU134A,4.706315
60714,SGC0946,LU134A,0.832292
60715,SL0101,LU134A,4.746169
60716,SN-38,LU134A,-4.38913
60717,Sapitinib,LU134A,3.965824
60718,Savolitinib,LU134A,2.775458
60719,Sepantronium bromide,LU134A,-5.557813
60720,Serdemetan,LU134A,3.434016
60721,Sorafenib,LU134A,2.209708
60722,Staurosporine,LU134A,-3.35757
60723,Talazoparib,LU134A,0.086888
60724,Tamoxifen,LU134A,5.052219
60725,Tanespimycin,LU134A,-2.966665
60726,Taselisib,LU134A,0.414052
60727,Telomerase Inhibitor IX,LU134A,1.132477
60728,Temozolomide,LU134A,4.286906
60729,Temsirolimus,LU134A,2.062543
60730,Tozasertib,LU134A,-1.325111
60731,Tretinoin,LU134A,4.675947
60732,Ulixertinib,LU134A,2.801588
60733,Uprosertib,LU134A,0.713154
60734,VE-822,LU134A,0.401649
60735,VE821,LU134A,2.825375
60736,VX-11e,LU134A,4.989003
60737,Veliparib,LU134A,4.310144
60738,Venetoclax,LU134A,2.152235
60739,Vinorelbine,LU134A,-3.096763
60740,Vismodegib,LU134A,4.823557
60741,Vorinostat,LU134A,0.671805
60742,WEHI-539,LU134A,-0.244976
