,drug,cell_line,IC50
77566,Veliparib,NCIH2085,5.428063
77567,Venetoclax,NCIH2085,4.317263
77568,Vinblastine,NCIH2085,-1.957182
77569,Vincristine,NCIH2085,-0.580929
77570,Vinorelbine,NCIH2085,-0.060268
77571,Vismodegib,NCIH2085,5.209483
77572,Vorinostat,NCIH2085,2.952418
77573,WEHI-539,NCIH2085,5.558469
77574,WZ4003,NCIH2085,5.539207
77575,Wnt-C59,NCIH2085,4.61436
77576,XAV939,NCIH2085,5.515867
77577,YK-4-279,NCIH2085,4.619688
77578,ZM447439,NCIH2085,1.491195
77579,Zoledronate,NCIH2085,4.60431
77580,alpha-lipoic acid,NCIH2085,8.943037
77581,glutathione,NCIH2085,7.789817
77582,5-Fluorouracil,NCIH2087,5.373204
77583,5-azacytidine,NCIH2087,2.809987
77584,A-366,NCIH2087,4.448297
77585,ABT737,NCIH2087,2.939385
77586,AGI-5198,NCIH2087,6.04936
77587,AGI-6780,NCIH2087,5.75816
77588,AGK2,NCIH2087,3.851896
77589,AMG-319,NCIH2087,5.441719
77590,AT13148,NCIH2087,6.528478
77591,AZ6102,NCIH2087,3.850787
77592,AZ960,NCIH2087,2.871602
77593,AZD1208,NCIH2087,5.876478
77594,AZD1332,NCIH2087,4.794775
77595,AZD2014,NCIH2087,4.28161
77596,AZD3759,NCIH2087,4.487954
77597,AZD4547,NCIH2087,5.187899
77598,AZD5153,NCIH2087,3.271161
77599,AZD5363,NCIH2087,6.306504
77600,AZD5438,NCIH2087,3.973529
77601,AZD5582,NCIH2087,4.07474
77602,AZD5991,NCIH2087,6.511615
77603,AZD6738,NCIH2087,3.653825
77604,AZD7762,NCIH2087,1.393462
77605,AZD8055,NCIH2087,1.578482
77606,AZD8186,NCIH2087,4.69043
77607,Acetalax,NCIH2087,7.366967
77608,Afatinib,NCIH2087,2.962666
77609,Afuresertib,NCIH2087,4.700644
77610,Alpelisib,NCIH2087,4.273716
77611,Avagacestat,NCIH2087,6.044516
77612,Axitinib,NCIH2087,5.901219
77613,BI-2536,NCIH2087,-0.173218
77614,BIBR-1532,NCIH2087,6.528112
77615,BMS-345541,NCIH2087,5.497677
77616,BMS-536924,NCIH2087,2.925025
77617,BMS-754807,NCIH2087,4.762586
77618,Bleomycin (50 uM),NCIH2087,5.273483
77619,Bortezomib,NCIH2087,-3.513629
77620,Bosutinib,NCIH2087,3.70305
77621,Bromosporine,NCIH2087,2.655523
77622,Buparlisib,NCIH2087,2.009496
77623,CCT007093,NCIH2087,4.963187
77624,CPI-637,NCIH2087,3.526347
77625,CZC24832,NCIH2087,5.642736
77626,Camptothecin,NCIH2087,-2.691664
77627,Carmustine,NCIH2087,7.336314
77628,Cediranib,NCIH2087,4.123437
77629,Cisplatin,NCIH2087,2.72559
77630,Crizotinib,NCIH2087,3.452952
77631,Cyclophosphamide,NCIH2087,6.56794
77632,Cytarabine,NCIH2087,1.159273
77633,Dabrafenib,NCIH2087,3.740258
77634,Dacarbazine,NCIH2087,6.50367
77635,Dactinomycin,NCIH2087,-2.481719
77636,Dactolisib,NCIH2087,-0.487633
77637,Daporinad,NCIH2087,-1.906638
77638,Dasatinib,NCIH2087,4.616387
77639,Dihydrorotenone,NCIH2087,3.492343
77640,Dinaciclib,NCIH2087,-1.738277
77641,Docetaxel,NCIH2087,-1.882234
77642,Doramapimod,NCIH2087,5.592708
77643,EHT-1864,NCIH2087,4.189838
77644,EPZ004777,NCIH2087,6.05092
77645,EPZ5676,NCIH2087,6.428309
77646,Elephantin,NCIH2087,6.399367
77647,Entinostat,NCIH2087,3.828563
77648,Epirubicin,NCIH2087,0.261736
77649,Erlotinib,NCIH2087,4.942672
77650,Fludarabine,NCIH2087,7.227255
77651,Fulvestrant,NCIH2087,5.343137
77652,GDC0810,NCIH2087,6.379144
77653,GNE-317,NCIH2087,2.142756
77654,GSK-LSD1,NCIH2087,3.586684
77655,GSK1904529A,NCIH2087,5.539453
77656,GSK2110183B,NCIH2087,4.913283
77657,GSK2606414,NCIH2087,5.296227
77658,GSK2801,NCIH2087,5.98866
77659,GSK2830371,NCIH2087,6.56794
77660,GSK343,NCIH2087,3.79642
77661,GSK591,NCIH2087,5.314444
77662,GW441756,NCIH2087,4.830651
77663,Gallibiscoquinazole,NCIH2087,4.087286
77664,Gefitinib,NCIH2087,4.759817
77665,Gemcitabine,NCIH2087,-0.644016
77666,I-BET-762,NCIH2087,3.508581
77667,I-BRD9,NCIH2087,5.469058
77668,ICL-SIRT078,NCIH2087,3.684717
77669,IWP-2,NCIH2087,4.206763
77670,Ibrutinib,NCIH2087,6.326911
77671,Ipatasertib,NCIH2087,5.507403
77672,Irinotecan,NCIH2087,2.166156
77673,JNK Inhibitor VIII,NCIH2087,5.949073
77674,JQ1,NCIH2087,3.372989
77675,KU-55933,NCIH2087,6.378612
77676,L-Oxonoreleagnine,NCIH2087,4.873008
77677,LCL161,NCIH2087,6.407334
77678,LGK974,NCIH2087,5.032956
77679,LJI308,NCIH2087,6.233882
77680,LMP744,NCIH2087,-0.927207
77681,Lapatinib,NCIH2087,5.528088
77682,Leflunomide,NCIH2087,7.274548
77683,Lenalidomide,NCIH2087,4.922774
77684,Lestaurtinib,NCIH2087,2.783664
77685,Linsitinib,NCIH2087,4.586072
77686,MG-132,NCIH2087,-0.799875
77687,MIRA-1,NCIH2087,6.546359
77688,MK-2206,NCIH2087,5.382233
77689,MK-8776,NCIH2087,5.340815
77690,ML323,NCIH2087,6.24646
77691,MN-64,NCIH2087,5.55048
77692,Methotrexate,NCIH2087,1.84909
77693,Mirin,NCIH2087,5.645123
77694,Mitoxantrone,NCIH2087,3.163457
77695,Motesanib,NCIH2087,6.493822
77696,Mycophenolic acid,NCIH2087,2.99005
77697,N-acetyl cysteine,NCIH2087,10.448281
77698,NU7441,NCIH2087,4.448201
77699,NVP-ADW742,NCIH2087,3.293035
77700,Navitoclax,NCIH2087,2.301654
77701,Nelarabine,NCIH2087,7.256148
77702,Nilotinib,NCIH2087,3.328035
77703,Niraparib,NCIH2087,5.203166
77704,Nutlin-3a (-),NCIH2087,5.861084
77705,OF-1,NCIH2087,5.817134
77706,OSI-027,NCIH2087,2.857237
77707,OTX015,NCIH2087,3.264021
77708,Olaparib,NCIH2087,4.517211
77709,Osimertinib,NCIH2087,3.415073
77710,Oxaliplatin,NCIH2087,6.085917
77711,P22077,NCIH2087,6.546067
77712,PCI-34051,NCIH2087,6.261583
77713,PD0325901,NCIH2087,-0.438286
77714,PD173074,NCIH2087,5.234443
77715,PFI-1,NCIH2087,5.52672
77716,PLX-4720,NCIH2087,6.096785
77717,POMHEX,NCIH2087,2.021993
77718,PRT062607,NCIH2087,4.277655
77719,Paclitaxel,NCIH2087,-1.786845
77720,Palbociclib,NCIH2087,4.36912
77721,Pevonedistat,NCIH2087,2.289021
77722,Picolinici-acid,NCIH2087,5.989553
77723,Pictilisib,NCIH2087,2.680522
77724,Podophyllotoxin bromide,NCIH2087,1.08479
77725,RO-3306,NCIH2087,4.987914
77726,RVX-208,NCIH2087,5.647662
77727,Rapamycin,NCIH2087,-0.078936
77728,Refametinib,NCIH2087,3.367004
77729,Ribociclib,NCIH2087,4.711572
77730,Romidepsin,NCIH2087,-5.039566
77731,Rucaparib,NCIH2087,5.744143
77732,Ruxolitinib,NCIH2087,6.223723
77733,SB216763,NCIH2087,6.48539
77734,SCH772984,NCIH2087,0.667395
77735,SGC-CBP30,NCIH2087,4.357433
77736,SGC0946,NCIH2087,2.468149
77737,SN-38,NCIH2087,-5.059686
77738,Sabutoclax,NCIH2087,0.799182
77739,Sapitinib,NCIH2087,6.076558
77740,Savolitinib,NCIH2087,3.899294
77741,Selumetinib,NCIH2087,2.841737
77742,Sepantronium bromide,NCIH2087,-3.945716
77743,Serdemetan,NCIH2087,6.431647
77744,Staurosporine,NCIH2087,-1.444405
77745,TW 37,NCIH2087,3.546437
77746,Talazoparib,NCIH2087,3.676266
77747,Tamoxifen,NCIH2087,4.783542
77748,Tanespimycin,NCIH2087,-0.30447
77749,Taselisib,NCIH2087,4.327704
77750,Telomerase Inhibitor IX,NCIH2087,1.348638
77751,Temozolomide,NCIH2087,7.956371
77752,Temsirolimus,NCIH2087,2.452578
77753,Teniposide,NCIH2087,1.062494
77754,Trametinib,NCIH2087,-1.76964
77755,UMI-77,NCIH2087,2.500895
77756,UNC0379,NCIH2087,4.19526
77757,UNC0638,NCIH2087,4.654605
77758,Ulixertinib,NCIH2087,1.834778
77759,Uprosertib,NCIH2087,5.180941
77760,VE-822,NCIH2087,4.363598
77761,VE821,NCIH2087,5.140188
77762,Veliparib,NCIH2087,6.387983
77763,Venetoclax,NCIH2087,4.462719
77764,Vinblastine,NCIH2087,-2.76374
77765,Vincristine,NCIH2087,0.531297
77766,Vinorelbine,NCIH2087,-2.855748
77767,Vismodegib,NCIH2087,5.772665
77768,WEHI-539,NCIH2087,4.848616
77769,WIKI4,NCIH2087,4.951642
77770,WZ4003,NCIH2087,4.159069
77771,Wee1 Inhibitor,NCIH2087,3.446896
77772,Wnt-C59,NCIH2087,6.261819
77773,XAV939,NCIH2087,6.396689
77774,YK-4-279,NCIH2087,3.219402
77775,ZM447439,NCIH2087,5.473952
77776,Zoledronate,NCIH2087,4.574449
77777,glutathione,NCIH2087,10.502726
77778,5-Fluorouracil,NCIH209,4.216623
77779,5-azacytidine,NCIH209,2.750745
77780,A-366,NCIH209,5.032512
77781,ABT737,NCIH209,-2.534775
77782,AGI-5198,NCIH209,4.155629
77783,AGI-6780,NCIH209,3.21469
77784,AGK2,NCIH209,3.973687
77785,AMG-319,NCIH209,5.086803
77786,AT13148,NCIH209,3.488812
77787,AZ6102,NCIH209,1.819387
77788,AZD1208,NCIH209,3.898565
77789,AZD1332,NCIH209,3.76637
77790,AZD2014,NCIH209,1.525712
77791,AZD3759,NCIH209,2.858002
77792,AZD4547,NCIH209,1.320668
77793,AZD5363,NCIH209,1.918583
77794,AZD5582,NCIH209,1.172823
77795,AZD5991,NCIH209,3.769516
77796,AZD6738,NCIH209,0.96088
77797,AZD7762,NCIH209,-1.427906
77798,AZD8055,NCIH209,-0.115874
77799,AZD8186,NCIH209,4.933523
77800,Acetalax,NCIH209,4.960333
77801,Afatinib,NCIH209,0.430854
77802,Afuresertib,NCIH209,2.788599
77803,Alisertib,NCIH209,1.448919
77804,Alpelisib,NCIH209,4.675441
77805,Avagacestat,NCIH209,4.829827
77806,Axitinib,NCIH209,1.30427
77807,BI-2536,NCIH209,-2.774475
77808,BIBR-1532,NCIH209,5.064149
77809,BMS-345541,NCIH209,2.770337
77810,BMS-536924,NCIH209,2.801113
77811,BMS-754807,NCIH209,1.233194
77812,Bleomycin,NCIH209,3.091541
77813,Bleomycin (50 uM),NCIH209,2.647223
77814,Bortezomib,NCIH209,-5.726479
77815,Bosutinib,NCIH209,0.331335
77816,Bromosporine,NCIH209,3.333332
77817,Buparlisib,NCIH209,0.595095
77818,CCT007093,NCIH209,3.91279
77819,CPI-637,NCIH209,3.945478
77820,CZC24832,NCIH209,5.009221
77821,Camptothecin,NCIH209,-5.422201
77822,Carmustine,NCIH209,3.831541
77823,Cediranib,NCIH209,1.804987
77824,Cisplatin,NCIH209,-1.309506
77825,Crizotinib,NCIH209,2.56929
77826,Cyclophosphamide,NCIH209,4.377101
77827,Cytarabine,NCIH209,-0.840983
77828,Dabrafenib,NCIH209,3.771018
77829,Dacarbazine,NCIH209,4.85437
77830,Dactinomycin,NCIH209,-4.123645
77831,Dactolisib,NCIH209,-3.521118
77832,Dihydrorotenone,NCIH209,-0.833553
77833,Dinaciclib,NCIH209,-3.852056
77834,Doramapimod,NCIH209,4.960709
77835,EHT-1864,NCIH209,3.087892
77836,EPZ004777,NCIH209,5.096284
77837,EPZ5676,NCIH209,5.180905
77838,Entinostat,NCIH209,0.407426
77839,Entospletinib,NCIH209,3.176989
77840,Epirubicin,NCIH209,-2.756765
77841,Erlotinib,NCIH209,1.323062
77842,Fludarabine,NCIH209,5.696188
77843,Foretinib,NCIH209,1.107938
77844,Fulvestrant,NCIH209,3.355733
77845,GDC0810,NCIH209,3.962276
77846,GNE-317,NCIH209,-1.370772
77847,GSK-LSD1,NCIH209,2.584254
77848,GSK1904529A,NCIH209,5.383392
77849,GSK2110183B,NCIH209,3.881941
77850,GSK2578215A,NCIH209,5.032208
77851,GSK2801,NCIH209,4.829542
77852,GSK2830371,NCIH209,5.086803
77853,GSK343,NCIH209,3.193327
77854,GSK591,NCIH209,5.083547
77855,Gallibiscoquinazole,NCIH209,1.134142
77856,Gefitinib,NCIH209,3.391096
77857,Gemcitabine,NCIH209,-3.165173
77858,I-BET-762,NCIH209,4.48828
77859,I-BRD9,NCIH209,5.086803
77860,ICL-SIRT078,NCIH209,3.44784
77861,IWP-2,NCIH209,2.645399
77862,Ibrutinib,NCIH209,5.035107
77863,Ipatasertib,NCIH209,3.841122
77864,Irinotecan,NCIH209,-1.748332
77865,JQ1,NCIH209,2.708958
77866,KRAS (G12C) Inhibitor-12,NCIH209,2.649636
77867,KU-55933,NCIH209,4.897763
77868,L-Oxonoreleagnine,NCIH209,3.265745
77869,LCL161,NCIH209,4.762181
77870,LGK974,NCIH209,3.60751
77871,LMP744,NCIH209,-4.528206
77872,LY2109761,NCIH209,3.601534
77873,Lapatinib,NCIH209,3.333552
77874,Leflunomide,NCIH209,5.391179
77875,Lenalidomide,NCIH209,4.418648
77876,Lestaurtinib,NCIH209,-2.077356
77877,Linsitinib,NCIH209,3.684488
77878,MG-132,NCIH209,-1.570712
77879,MIM1,NCIH209,2.168841
77880,MK-1775,NCIH209,-0.98461
77881,MK-2206,NCIH209,3.28701
77882,MK-8776,NCIH209,2.02001
77883,ML323,NCIH209,3.924582
77884,MN-64,NCIH209,3.829629
77885,Methotrexate,NCIH209,-3.751024
77886,Mirin,NCIH209,3.980455
77887,Mitoxantrone,NCIH209,-2.455362
77888,Motesanib,NCIH209,5.062099
77889,N-acetyl cysteine,NCIH209,10.251711
77890,NU7441,NCIH209,2.966035
77891,NVP-ADW742,NCIH209,1.723662
77892,Navitoclax,NCIH209,-1.171853
77893,Nelarabine,NCIH209,5.633476
77894,Nilotinib,NCIH209,3.545256
77895,OF-1,NCIH209,3.463308
77896,OSI-027,NCIH209,4.444462
77897,OTX015,NCIH209,4.788619
77898,Obatoclax Mesylate,NCIH209,0.986337
77899,Olaparib,NCIH209,0.238947
77900,Osimertinib,NCIH209,2.236033
77901,Oxaliplatin,NCIH209,0.175338
77902,P22077,NCIH209,2.651032
77903,PCI-34051,NCIH209,2.949938
77904,PD0325901,NCIH209,2.761806
77905,PD173074,NCIH209,2.279385
77906,PFI-1,NCIH209,3.787185
77907,PFI3,NCIH209,5.061174
77908,PLX-4720,NCIH209,2.746774
77909,POMHEX,NCIH209,-0.12997
77910,PRIMA-1MET,NCIH209,6.052324
77911,PRT062607,NCIH209,1.694364
77912,Paclitaxel,NCIH209,-5.104501
77913,Palbociclib,NCIH209,2.392868
77914,Pevonedistat,NCIH209,-2.417227
77915,Pictilisib,NCIH209,1.90093
77916,Podophyllotoxin bromide,NCIH209,-1.067928
77917,Pyridostatin,NCIH209,1.782316
77918,RO-3306,NCIH209,1.570929
77919,RVX-208,NCIH209,4.991659
77920,Rapamycin,NCIH209,-2.663447
77921,Refametinib,NCIH209,4.428349
77922,Remodelin,NCIH209,4.033224
77923,Romidepsin,NCIH209,-7.07367
77924,Rucaparib,NCIH209,0.318189
77925,SB216763,NCIH209,4.002294
77926,SB590885,NCIH209,4.103309
77927,SGC-CBP30,NCIH209,3.810258
77928,SGC0946,NCIH209,1.340044
77929,SN-38,NCIH209,-7.035138
77930,Sabutoclax,NCIH209,-1.46625
77931,Sapitinib,NCIH209,3.736794
77932,Savolitinib,NCIH209,2.247293
77933,Schweinfurthin A,NCIH209,-0.441664
77934,Selumetinib,NCIH209,5.101841
77935,Sepantronium bromide,NCIH209,-5.913068
77936,Serdemetan,NCIH209,0.765676
77937,Sorafenib,NCIH209,1.060176
77938,Staurosporine,NCIH209,-2.697453
77939,Talazoparib,NCIH209,-3.964345
77940,Tamoxifen,NCIH209,2.950197
77941,Tanespimycin,NCIH209,1.357493
77942,Telomerase Inhibitor IX,NCIH209,-0.522285
77943,Temozolomide,NCIH209,4.724348
77944,Temsirolimus,NCIH209,-0.211315
77945,Teniposide,NCIH209,-1.944555
77946,Topotecan,NCIH209,-3.764821
77947,Trametinib,NCIH209,2.195756
77948,UMI-77,NCIH209,1.160747
77949,UNC0379,NCIH209,2.940421
77950,UNC0638,NCIH209,2.338248
77951,Ulixertinib,NCIH209,2.54189
77952,Uprosertib,NCIH209,3.771985
77953,VE-822,NCIH209,2.314058
77954,VE821,NCIH209,3.12609
77955,VX-11e,NCIH209,2.847453
77956,Vinblastine,NCIH209,-5.602547
77957,Vincristine,NCIH209,-4.319277
77958,Vinorelbine,NCIH209,-4.973875
77959,Vismodegib,NCIH209,5.086803
77960,Vorinostat,NCIH209,-0.653442
77961,WEHI-539,NCIH209,1.465962
77962,WIKI4,NCIH209,2.282632
77963,WZ4003,NCIH209,1.321616
77964,Wee1 Inhibitor,NCIH209,-0.203898
77965,Wnt-C59,NCIH209,4.055983
77966,XAV939,NCIH209,4.779544
77967,YK-4-279,NCIH209,1.462138
77968,ZM447439,NCIH209,1.46309
77969,Zoledronate,NCIH209,3.462585
77970,alpha-lipoic acid,NCIH209,7.156168
77971,glutathione,NCIH209,9.037697
77972,5-Fluorouracil,NCIH211,4.351757
77973,5-azacytidine,NCIH211,3.056155
77974,A-366,NCIH211,3.083304
77975,ABT737,NCIH211,-1.102596
77976,AGI-5198,NCIH211,3.248377
77977,AGI-6780,NCIH211,3.130583
77978,AMG-319,NCIH211,3.623573
77979,AT13148,NCIH211,1.805004
77980,AZ6102,NCIH211,2.268193
77981,AZ960,NCIH211,0.173675
77982,AZD1208,NCIH211,5.111444
77983,AZD1332,NCIH211,3.624803
77984,AZD2014,NCIH211,1.837225
77985,AZD3759,NCIH211,2.608255
77986,AZD4547,NCIH211,1.175277
77987,AZD5153,NCIH211,-1.115499
77988,AZD5363,NCIH211,2.842992
77989,AZD5438,NCIH211,0.885536
77990,AZD5991,NCIH211,2.080309
77991,AZD6738,NCIH211,1.341011
77992,AZD7762,NCIH211,-1.054253
77993,AZD8055,NCIH211,-0.385746
77994,AZD8186,NCIH211,3.652615
77995,Acetalax,NCIH211,5.23707
77996,Afatinib,NCIH211,0.70338
77997,Afuresertib,NCIH211,2.345438
77998,Alisertib,NCIH211,-2.15487
77999,Alpelisib,NCIH211,3.329744
78000,Avagacestat,NCIH211,2.615427
78001,Axitinib,NCIH211,0.749648
78002,BIBR-1532,NCIH211,3.642305
78003,BMS-345541,NCIH211,2.381882
78004,BMS-536924,NCIH211,2.518842
78005,BMS-754807,NCIH211,-0.037382
78006,Bleomycin,NCIH211,2.795256
78007,Bortezomib,NCIH211,-2.990416
78008,Bosutinib,NCIH211,1.675411
78009,Bromosporine,NCIH211,0.945123
78010,Buparlisib,NCIH211,0.802165
78011,CPI-637,NCIH211,1.443433
78012,CZC24832,NCIH211,4.707929
78013,Camptothecin,NCIH211,-3.787467
78014,Carmustine,NCIH211,6.338377
78015,Cediranib,NCIH211,1.077462
78016,Cisplatin,NCIH211,1.730337
78017,Crizotinib,NCIH211,0.816755
78018,Cyclophosphamide,NCIH211,3.56346
78019,Cytarabine,NCIH211,-1.973795
78020,Dacarbazine,NCIH211,4.335319
78021,Dactinomycin,NCIH211,-3.848225
78022,Dactolisib,NCIH211,-2.230433
78023,Dasatinib,NCIH211,1.635769
78024,Dihydrorotenone,NCIH211,-1.007178
78025,Docetaxel,NCIH211,-5.417085
78026,Doramapimod,NCIH211,4.010808
78027,EPZ004777,NCIH211,4.532776
78028,EPZ5676,NCIH211,5.139773
78029,Elephantin,NCIH211,2.493205
78030,Entinostat,NCIH211,1.233687
78031,Entospletinib,NCIH211,3.94246
78032,Epirubicin,NCIH211,-2.361759
78033,Erlotinib,NCIH211,3.463212
78034,Fludarabine,NCIH211,3.549701
78035,Foretinib,NCIH211,0.381874
78036,Fulvestrant,NCIH211,2.488496
78037,GNE-317,NCIH211,-0.289584
78038,GSK-LSD1,NCIH211,2.78752
78039,GSK2110183B,NCIH211,3.504826
78040,GSK2606414,NCIH211,3.009517
78041,GSK2801,NCIH211,4.690801
78042,GSK2830371,NCIH211,4.18879
78043,GSK343,NCIH211,2.783887
78044,GSK591,NCIH211,3.846607
78045,GW441756,NCIH211,2.893547
78046,Gallibiscoquinazole,NCIH211,2.886728
78047,Gefitinib,NCIH211,3.267683
78048,I-BET-762,NCIH211,1.597616
78049,I-BRD9,NCIH211,2.425869
78050,ICL-SIRT078,NCIH211,3.627946
78051,IWP-2,NCIH211,2.521779
78052,Ibrutinib,NCIH211,4.092789
78053,Ipatasertib,NCIH211,3.099984
78054,Irinotecan,NCIH211,0.711307
78055,JNK Inhibitor VIII,NCIH211,4.110184
78056,JQ1,NCIH211,-1.683535
78057,KRAS (G12C) Inhibitor-12,NCIH211,2.171239
78058,KU-55933,NCIH211,4.916862
78059,L-Oxonoreleagnine,NCIH211,3.68776
78060,LCL161,NCIH211,3.565941
78061,LGK974,NCIH211,2.976625
78062,LJI308,NCIH211,4.333102
78063,LMP744,NCIH211,-1.935703
78064,LY2109761,NCIH211,5.037471
78065,Lapatinib,NCIH211,2.022012
78066,Leflunomide,NCIH211,4.327189
78067,Lenalidomide,NCIH211,2.93812
78068,Linsitinib,NCIH211,2.129472
78069,Luminespib,NCIH211,-3.216312
78070,MG-132,NCIH211,-0.529157
78071,MIM1,NCIH211,3.454794
78072,MIRA-1,NCIH211,3.900291
78073,MK-1775,NCIH211,-0.295362
78074,MK-2206,NCIH211,2.031907
78075,MK-8776,NCIH211,2.213492
78076,ML323,NCIH211,2.759216
78077,MN-64,NCIH211,3.616137
78078,Mirin,NCIH211,4.415591
78079,Mitoxantrone,NCIH211,-0.072247
78080,Mycophenolic acid,NCIH211,0.597517
78081,NVP-ADW742,NCIH211,1.340777
78082,Navitoclax,NCIH211,-1.746969
78083,Nelarabine,NCIH211,5.812192
78084,Nilotinib,NCIH211,2.005484
78085,Niraparib,NCIH211,3.496228
78086,Nutlin-3a (-),NCIH211,4.477621
78087,OF-1,NCIH211,4.539882
78088,OSI-027,NCIH211,0.724839
78089,OTX015,NCIH211,0.17467
78090,Obatoclax Mesylate,NCIH211,-0.047242
78091,Olaparib,NCIH211,1.589995
78092,Osimertinib,NCIH211,0.296313
78093,P22077,NCIH211,4.130668
78094,PCI-34051,NCIH211,2.040176
78095,PD0325901,NCIH211,1.369325
78096,PD173074,NCIH211,1.791388
78097,PFI3,NCIH211,5.215127
78098,PLX-4720,NCIH211,4.253956
78099,POMHEX,NCIH211,-0.335332
78100,PRIMA-1MET,NCIH211,3.09932
78101,PRT062607,NCIH211,1.736036
78102,Paclitaxel,NCIH211,-5.18067
78103,Palbociclib,NCIH211,1.340624
78104,Pevonedistat,NCIH211,0.199677
78105,Picolinici-acid,NCIH211,5.154466
78106,Pictilisib,NCIH211,1.743209
78107,Pyridostatin,NCIH211,1.483589
78108,RO-3306,NCIH211,0.968656
78109,RVX-208,NCIH211,4.463365
78110,Refametinib,NCIH211,2.527844
78111,Ribociclib,NCIH211,1.749395
78112,Rucaparib,NCIH211,1.527307
78113,Ruxolitinib,NCIH211,4.730242
78114,SB216763,NCIH211,4.910817
78115,SCH772984,NCIH211,2.741682
78116,SGC-CBP30,NCIH211,3.349172
78117,SN-38,NCIH211,-4.678446
78118,Sabutoclax,NCIH211,-1.046616
78119,Sapitinib,NCIH211,3.907598
78120,Savolitinib,NCIH211,2.403986
78121,Schweinfurthin A,NCIH211,-1.099934
78122,Selumetinib,NCIH211,4.514254
78123,Sepantronium bromide,NCIH211,-6.12401
78124,Serdemetan,NCIH211,2.542899
78125,Sinularin,NCIH211,3.396897
78126,Sorafenib,NCIH211,1.471496
78127,Staurosporine,NCIH211,-4.426642
78128,TW 37,NCIH211,0.274381
78129,Talazoparib,NCIH211,-2.620197
78130,Tamoxifen,NCIH211,1.540267
78131,Telomerase Inhibitor IX,NCIH211,-1.326345
78132,Temozolomide,NCIH211,5.927593
78133,Temsirolimus,NCIH211,0.632502
78134,Teniposide,NCIH211,-0.664041
78135,Topotecan,NCIH211,0.041824
78136,Trametinib,NCIH211,0.628475
78137,UMI-77,NCIH211,1.384103
78138,UNC0379,NCIH211,1.362631
78139,Ulixertinib,NCIH211,0.686528
78140,Uprosertib,NCIH211,3.02378
78141,VE-822,NCIH211,2.051231
78142,VE821,NCIH211,3.502684
78143,VX-11e,NCIH211,2.870953
78144,Veliparib,NCIH211,3.177279
78145,Vinblastine,NCIH211,-5.577113
78146,Vincristine,NCIH211,-3.251596
78147,Vinorelbine,NCIH211,-5.586124
78148,Vismodegib,NCIH211,3.263104
78149,Vorinostat,NCIH211,0.24746
78150,WEHI-539,NCIH211,3.12495
78151,WIKI4,NCIH211,4.569461
78152,WZ4003,NCIH211,1.631394
78153,Wee1 Inhibitor,NCIH211,1.057645
78154,Wnt-C59,NCIH211,3.068735
78155,XAV939,NCIH211,3.744928
78156,YK-4-279,NCIH211,1.39019
78157,Zoledronate,NCIH211,3.468792
78158,5-Fluorouracil,NCIH2110,2.916344
78159,ABT737,NCIH2110,2.245666
78160,AGI-5198,NCIH2110,4.228537
78161,AGI-6780,NCIH2110,4.354941
78162,AGK2,NCIH2110,3.421123
78163,AMG-319,NCIH2110,3.844773
78164,AT13148,NCIH2110,2.399479
78165,AZ960,NCIH2110,1.658346
78166,AZD3759,NCIH2110,0.539265
78167,AZD4547,NCIH2110,3.60011
78168,AZD5363,NCIH2110,1.859611
78169,AZD5582,NCIH2110,-1.261251
78170,AZD6482,NCIH2110,3.382319
78171,AZD6738,NCIH2110,0.471703
78172,AZD7762,NCIH2110,-1.067124
78173,AZD8186,NCIH2110,2.640347
78174,Afatinib,NCIH2110,1.575056
78175,Afuresertib,NCIH2110,1.956206
78176,Alisertib,NCIH2110,1.01837
78177,Alpelisib,NCIH2110,1.496721
78178,Avagacestat,NCIH2110,4.943182
78179,Axitinib,NCIH2110,3.268463
78180,BI-2536,NCIH2110,-2.490717
78181,BIBR-1532,NCIH2110,5.250025
78182,BMS-536924,NCIH2110,-0.536812
78183,BMS-754807,NCIH2110,-1.333728
78184,BX795,NCIH2110,3.430032
78185,Bicalutamide,NCIH2110,3.859242
78186,Bortezomib,NCIH2110,-4.951222
78187,Bosutinib,NCIH2110,1.81559
78188,Buparlisib,NCIH2110,0.693372
78189,CCT-018159,NCIH2110,1.935719
78190,CCT007093,NCIH2110,3.36402
78191,CHIR-99021,NCIH2110,4.69965
78192,Camptothecin,NCIH2110,-3.07916
78193,Cediranib,NCIH2110,2.006158
78194,Crizotinib,NCIH2110,2.673784
78195,Cyclophosphamide,NCIH2110,4.146601
78196,Dabrafenib,NCIH2110,3.751312
78197,Dactinomycin,NCIH2110,-6.283932
78198,Dactolisib,NCIH2110,-1.434219
78199,Dasatinib,NCIH2110,1.814146
78200,Dinaciclib,NCIH2110,-3.731639
78201,Doramapimod,NCIH2110,4.606864
78202,EPZ004777,NCIH2110,4.957123
78203,EPZ5676,NCIH2110,5.029799
78204,Elesclomol,NCIH2110,-1.880261
78205,Entinostat,NCIH2110,-0.079162
78206,Epirubicin,NCIH2110,-3.730941
78207,Erlotinib,NCIH2110,2.004268
78208,Foretinib,NCIH2110,1.064581
78209,Fulvestrant,NCIH2110,2.774636
78210,GDC0810,NCIH2110,5.252644
78211,GNE-317,NCIH2110,0.485949
78212,GSK1904529A,NCIH2110,4.274668
78213,GSK2606414,NCIH2110,2.853788
78214,GSK269962A,NCIH2110,2.251241
78215,GSK343,NCIH2110,2.926189
