,drug,cell_line,IC50
66840,Rucaparib,MKN7,5.875796
66841,Ruxolitinib,MKN7,5.906619
66842,SB216763,MKN7,6.564102
66843,SB505124,MKN7,6.151339
66844,SB590885,MKN7,5.452187
66845,SCH772984,MKN7,3.184828
66846,SGC0946,MKN7,2.942454
66847,SL0101,MKN7,5.644448
66848,SN-38,MKN7,-0.102162
66849,Sapitinib,MKN7,3.618256
66850,Savolitinib,MKN7,4.661059
66851,Selumetinib,MKN7,3.648538
66852,Sepantronium bromide,MKN7,-3.966693
66853,Serdemetan,MKN7,5.022822
66854,Sorafenib,MKN7,4.351491
66855,Talazoparib,MKN7,5.214274
66856,Tamoxifen,MKN7,5.174174
66857,Tanespimycin,MKN7,3.019229
66858,Taselisib,MKN7,3.213299
66859,Telomerase Inhibitor IX,MKN7,2.333515
66860,Temozolomide,MKN7,7.376427
66861,Tozasertib,MKN7,5.453638
66862,Trametinib,MKN7,1.09312
66863,UMI-77,MKN7,4.841403
66864,Ulixertinib,MKN7,3.897467
66865,Uprosertib,MKN7,4.794169
66866,VE-822,MKN7,2.875993
66867,VE821,MKN7,1.836988
66868,VX-11e,MKN7,3.148432
66869,Veliparib,MKN7,6.257686
66870,Vinblastine,MKN7,1.154408
66871,Vinorelbine,MKN7,-2.457218
66872,Vismodegib,MKN7,6.203753
66873,Vorinostat,MKN7,2.098539
66874,WEHI-539,MKN7,1.612908
66875,WIKI4,MKN7,3.847293
66876,WZ4003,MKN7,6.567369
66877,Wee1 Inhibitor,MKN7,2.248407
66878,Wnt-C59,MKN7,5.267616
66879,XAV939,MKN7,4.580965
66880,YK-4-279,MKN7,3.586581
66881,ZM447439,MKN7,3.627863
66882,ABT737,ML1,2.799341
66883,AGI-5198,ML1,5.007094
66884,AGI-6780,ML1,5.23969
66885,AGK2,ML1,4.506194
66886,AT13148,ML1,4.487228
66887,AZ6102,ML1,2.259845
66888,AZ960,ML1,0.787041
66889,AZD3759,ML1,3.940288
66890,AZD5363,ML1,5.262374
66891,AZD5582,ML1,6.585927
66892,AZD6482,ML1,5.500712
66893,AZD6738,ML1,3.104772
66894,AZD7762,ML1,0.965893
66895,AZD8186,ML1,5.748275
66896,Alisertib,ML1,1.459179
66897,Alpelisib,ML1,3.510483
66898,Axitinib,ML1,3.13525
66899,BI-2536,ML1,-0.136424
66900,BIBR-1532,ML1,6.701741
66901,BMS-345541,ML1,5.02947
66902,BMS-536924,ML1,1.391636
66903,BX795,ML1,2.591123
66904,Bicalutamide,ML1,5.45001
66905,Bortezomib,ML1,-4.399259
66906,Bosutinib,ML1,2.123054
66907,Buparlisib,ML1,2.94398
66908,CCT-018159,ML1,4.68533
66909,CCT007093,ML1,5.847386
66910,CHIR-99021,ML1,5.640718
66911,CZC24832,ML1,6.372167
66912,Camptothecin,ML1,-2.715781
66913,Cediranib,ML1,4.201733
66914,Crizotinib,ML1,4.398393
66915,Cyclophosphamide,ML1,6.751478
66916,Dabrafenib,ML1,3.315641
66917,Dactinomycin,ML1,-3.119298
66918,Dactolisib,ML1,0.06922
66919,Daporinad,ML1,2.997917
66920,Dasatinib,ML1,-2.002371
66921,Dinaciclib,ML1,-0.939251
66922,Docetaxel,ML1,-4.050213
66923,Doramapimod,ML1,5.328776
66924,EHT-1864,ML1,2.854395
66925,EPZ004777,ML1,6.009596
66926,Elesclomol,ML1,1.477645
66927,Entinostat,ML1,4.150816
66928,Entospletinib,ML1,4.110082
66929,Epirubicin,ML1,0.645916
66930,Erlotinib,ML1,4.238219
66931,Foretinib,ML1,1.715318
66932,Fulvestrant,ML1,4.529857
66933,GDC0810,ML1,6.651277
66934,GNE-317,ML1,2.552712
66935,GSK1904529A,ML1,5.301915
66936,GSK2578215A,ML1,6.330167
66937,GSK2606414,ML1,3.355851
66938,GSK269962A,ML1,2.925237
66939,GSK343,ML1,4.283727
66940,GSK591,ML1,4.556428
66941,GW441756,ML1,5.222972
66942,Gefitinib,ML1,2.837809
66943,Gemcitabine,ML1,-0.829167
66944,I-BET-762,ML1,5.223876
66945,I-BRD9,ML1,6.35886
66946,IOX2,ML1,3.129166
66947,IWP-2,ML1,4.239665
66948,Ibrutinib,ML1,4.485299
66949,Ipatasertib,ML1,5.740247
66950,JNK Inhibitor VIII,ML1,3.708886
66951,JQ1,ML1,4.682919
66952,KRAS (G12C) Inhibitor-12,ML1,7.385281
66953,KU-55933,ML1,6.814621
66954,LCL161,ML1,5.959682
66955,LGK974,ML1,5.987214
66956,LJI308,ML1,4.291766
66957,Lapatinib,ML1,5.084576
66958,Leflunomide,ML1,5.839518
66959,Lenalidomide,ML1,6.741144
66960,Lestaurtinib,ML1,1.027395
66961,Linsitinib,ML1,6.127367
66962,Luminespib,ML1,-1.300302
66963,MG-132,ML1,-1.376371
66964,MIRA-1,ML1,6.613931
66965,MK-1775,ML1,1.185323
66966,MK-2206,ML1,5.42133
66967,MK-8776,ML1,3.457191
66968,MN-64,ML1,5.64156
66969,Methotrexate,ML1,2.148296
66970,Mirin,ML1,4.95409
66971,Motesanib,ML1,6.8351
66972,NU7441,ML1,3.898793
66973,NVP-ADW742,ML1,5.640718
66974,Navitoclax,ML1,3.735527
66975,Nilotinib,ML1,5.966927
66976,Niraparib,ML1,4.590774
66977,Nutlin-3a (-),ML1,5.963299
66978,OF-1,ML1,5.119686
66979,OSI-027,ML1,3.092893
66980,OTX015,ML1,5.833726
66981,Olaparib,ML1,5.809797
66982,Osimertinib,ML1,2.782731
66983,Oxaliplatin,ML1,6.589963
66984,PCI-34051,ML1,5.132206
66985,PD0325901,ML1,2.200581
66986,PD173074,ML1,2.733159
66987,PF-4708671,ML1,4.49848
66988,PFI-1,ML1,6.12593
66989,PFI3,ML1,6.815356
66990,PLX-4720,ML1,2.617571
66991,PRIMA-1MET,ML1,5.593023
66992,PRT062607,ML1,3.504751
66993,Paclitaxel,ML1,-3.041298
66994,Palbociclib,ML1,4.999615
66995,Pevonedistat,ML1,2.218082
66996,Picolinici-acid,ML1,6.190116
66997,Pictilisib,ML1,3.753595
66998,Piperlongumine,ML1,4.467143
66999,RO-3306,ML1,2.500835
67000,RVX-208,ML1,5.564706
67001,Rapamycin,ML1,-0.89715
67002,Refametinib,ML1,2.872575
67003,Ribociclib,ML1,5.094288
67004,SB216763,ML1,6.616654
67005,SB505124,ML1,6.266237
67006,SB590885,ML1,6.141953
67007,SCH772984,ML1,3.494682
67008,SGC0946,ML1,2.723097
67009,SN-38,ML1,-3.727079
67010,Sabutoclax,ML1,0.684811
67011,Savolitinib,ML1,4.532515
67012,Selumetinib,ML1,5.833939
67013,Sepantronium bromide,ML1,-4.764115
67014,Serdemetan,ML1,3.33082
67015,Sorafenib,ML1,2.361366
67016,Staurosporine,ML1,-2.565557
67017,Talazoparib,ML1,1.845263
67018,Tamoxifen,ML1,6.806385
67019,Tanespimycin,ML1,0.889855
67020,Taselisib,ML1,4.341572
67021,Telomerase Inhibitor IX,ML1,3.107819
67022,Temozolomide,ML1,6.740477
67023,Temsirolimus,ML1,2.081459
67024,Tozasertib,ML1,3.733531
67025,Trametinib,ML1,-0.408532
67026,Tretinoin,ML1,4.744642
67027,Ulixertinib,ML1,3.470415
67028,Uprosertib,ML1,6.607277
67029,VE-822,ML1,5.725066
67030,VE821,ML1,5.213284
67031,VX-11e,ML1,3.947897
67032,Veliparib,ML1,6.107096
67033,Venetoclax,ML1,3.124514
67034,Vismodegib,ML1,4.682225
67035,Vorinostat,ML1,1.346492
67036,WEHI-539,ML1,5.669593
67037,WIKI4,ML1,2.931404
67038,WZ4003,ML1,6.267275
67039,Wee1 Inhibitor,ML1,2.49731
67040,Wnt-C59,ML1,4.364783
67041,XAV939,ML1,4.610666
67042,YK-4-279,ML1,3.413609
67043,ZM447439,ML1,1.59008
67044,5-Fluorouracil,MM1S,3.688918
67045,5-azacytidine,MM1S,3.255963
67046,A-366,MM1S,4.112466
67047,ABT737,MM1S,-1.143072
67048,AGI-5198,MM1S,4.341966
67049,AGI-6780,MM1S,3.123489
67050,AGK2,MM1S,2.980901
67051,AMG-319,MM1S,4.447077
67052,AT13148,MM1S,1.86743
67053,AZ6102,MM1S,1.922255
67054,AZ960,MM1S,3.459143
67055,AZD1208,MM1S,4.35763
67056,AZD1332,MM1S,4.446156
67057,AZD2014,MM1S,-0.657161
67058,AZD3759,MM1S,2.104427
67059,AZD4547,MM1S,1.905194
67060,AZD5363,MM1S,-1.452753
67061,AZD5438,MM1S,0.400314
67062,AZD5582,MM1S,0.793394
67063,AZD6738,MM1S,1.287061
67064,AZD7762,MM1S,-0.540913
67065,AZD8055,MM1S,-1.749182
67066,AZD8186,MM1S,0.883891
67067,Acetalax,MM1S,4.627745
67068,Afatinib,MM1S,1.492353
67069,Afuresertib,MM1S,-1.5047
67070,Alisertib,MM1S,4.216926
67071,Avagacestat,MM1S,3.515538
67072,Axitinib,MM1S,2.42694
67073,BI-2536,MM1S,-3.248941
67074,BMS-536924,MM1S,-1.333588
67075,BMS-754807,MM1S,-3.212029
67076,Bleomycin,MM1S,2.033149
67077,Bleomycin (50 uM),MM1S,2.273281
67078,Bortezomib,MM1S,-5.81221
67079,Bosutinib,MM1S,1.097432
67080,Bromosporine,MM1S,0.824854
67081,Buparlisib,MM1S,-0.075204
67082,CCT007093,MM1S,4.35922
67083,CPI-637,MM1S,2.989134
67084,CZC24832,MM1S,4.192869
67085,Camptothecin,MM1S,-3.797032
67086,Carmustine,MM1S,5.406906
67087,Cediranib,MM1S,2.18591
67088,Cisplatin,MM1S,1.736771
67089,Crizotinib,MM1S,1.645578
67090,Cyclophosphamide,MM1S,4.385316
67091,Cytarabine,MM1S,2.837639
67092,Dabrafenib,MM1S,1.866202
67093,Dacarbazine,MM1S,3.883314
67094,Dactinomycin,MM1S,-4.091225
67095,Dactolisib,MM1S,-2.966572
67096,Dasatinib,MM1S,2.621135
67097,Dihydrorotenone,MM1S,-2.739901
67098,Dinaciclib,MM1S,-3.821089
67099,Doramapimod,MM1S,4.439198
67100,EHT-1864,MM1S,2.366121
67101,EPZ004777,MM1S,3.412827
67102,EPZ5676,MM1S,3.68153
67103,Elephantin,MM1S,2.09858
67104,Entinostat,MM1S,-0.359742
67105,Entospletinib,MM1S,4.446997
67106,Epirubicin,MM1S,-2.571841
67107,Erlotinib,MM1S,2.658353
67108,Fludarabine,MM1S,3.038046
67109,Foretinib,MM1S,0.377448
67110,Fulvestrant,MM1S,2.276392
67111,GDC0810,MM1S,3.39844
67112,GNE-317,MM1S,-1.787136
67113,GSK-LSD1,MM1S,2.067361
67114,GSK1904529A,MM1S,4.044973
67115,GSK2110183B,MM1S,-0.65315
67116,GSK2578215A,MM1S,4.447077
67117,GSK2830371,MM1S,4.290123
67118,GSK343,MM1S,2.52585
67119,GSK591,MM1S,3.918519
67120,GW441756,MM1S,1.96189
67121,Gallibiscoquinazole,MM1S,1.501617
67122,Gefitinib,MM1S,2.816842
67123,Gemcitabine,MM1S,-3.170897
67124,I-BET-762,MM1S,1.548467
67125,ICL-SIRT078,MM1S,2.786465
67126,IWP-2,MM1S,1.431828
67127,Ibrutinib,MM1S,4.022142
67128,Ipatasertib,MM1S,-0.922542
67129,Irinotecan,MM1S,1.292451
67130,JNK Inhibitor VIII,MM1S,4.103319
67131,JQ1,MM1S,-0.961803
67132,KRAS (G12C) Inhibitor-12,MM1S,3.234117
67133,KU-55933,MM1S,4.447077
67134,LCL161,MM1S,4.309458
67135,LGK974,MM1S,2.110134
67136,LJI308,MM1S,3.817517
67137,LMP744,MM1S,-2.62961
67138,LY2109761,MM1S,3.138081
67139,Lapatinib,MM1S,3.455511
67140,Leflunomide,MM1S,4.533578
67141,Lenalidomide,MM1S,2.000869
67142,Lestaurtinib,MM1S,-1.730249
67143,Linsitinib,MM1S,-0.870467
67144,MIM1,MM1S,2.730023
67145,MIRA-1,MM1S,3.922377
67146,MK-1775,MM1S,-0.516028
67147,MK-2206,MM1S,-1.260166
67148,MK-8776,MM1S,1.1799
67149,ML323,MM1S,2.965604
67150,MN-64,MM1S,2.929472
67151,Methotrexate,MM1S,-2.978946
67152,Mirin,MM1S,3.869484
67153,Mitoxantrone,MM1S,-3.84492
67154,Motesanib,MM1S,4.446356
67155,Mycophenolic acid,MM1S,1.909315
67156,N-acetyl cysteine,MM1S,9.320173
67157,NU7441,MM1S,2.329964
67158,Navitoclax,MM1S,-0.604258
67159,Nelarabine,MM1S,5.13101
67160,Nilotinib,MM1S,2.607965
67161,Niraparib,MM1S,4.287629
67162,Nutlin-3a (-),MM1S,1.574891
67163,OSI-027,MM1S,0.500136
67164,OTX015,MM1S,1.020356
67165,Obatoclax Mesylate,MM1S,0.681569
67166,Olaparib,MM1S,2.754875
67167,Osimertinib,MM1S,0.863129
67168,Oxaliplatin,MM1S,2.681699
67169,P22077,MM1S,2.888573
67170,PCI-34051,MM1S,3.933753
67171,PD0325901,MM1S,1.488777
67172,PD173074,MM1S,3.064513
67173,PFI-1,MM1S,2.58401
67174,PFI3,MM1S,4.446795
67175,PLX-4720,MM1S,4.314217
67176,POMHEX,MM1S,1.553923
67177,PRT062607,MM1S,1.640822
67178,Paclitaxel,MM1S,-4.808058
67179,Palbociclib,MM1S,3.53359
67180,Pevonedistat,MM1S,-0.28498
67181,Pictilisib,MM1S,-0.937709
67182,Podophyllotoxin bromide,MM1S,-1.234885
67183,RO-3306,MM1S,3.047385
67184,RVX-208,MM1S,2.944638
67185,Rapamycin,MM1S,-3.379734
67186,Refametinib,MM1S,2.086569
67187,Ribociclib,MM1S,2.969767
67188,Romidepsin,MM1S,-5.291884
67189,Rucaparib,MM1S,2.486999
67190,Ruxolitinib,MM1S,3.921879
67191,SB216763,MM1S,4.433687
67192,SB590885,MM1S,3.75393
67193,SCH772984,MM1S,2.63593
67194,SGC-CBP30,MM1S,3.195062
67195,SGC0946,MM1S,1.451345
67196,SN-38,MM1S,-5.254218
67197,Sabutoclax,MM1S,-1.277243
67198,Sapitinib,MM1S,3.677327
67199,Savolitinib,MM1S,1.186922
67200,Selumetinib,MM1S,3.521557
67201,Sepantronium bromide,MM1S,-5.690729
67202,Serdemetan,MM1S,1.677725
67203,Sinularin,MM1S,3.126783
67204,Sorafenib,MM1S,1.88849
67205,Staurosporine,MM1S,-3.843338
67206,Tanespimycin,MM1S,-0.38068
67207,Telomerase Inhibitor IX,MM1S,0.221268
67208,Temozolomide,MM1S,4.903022
67209,Temsirolimus,MM1S,-0.298648
67210,Teniposide,MM1S,-2.038711
67211,Topotecan,MM1S,-2.697972
67212,Trametinib,MM1S,0.738541
67213,UMI-77,MM1S,1.640106
67214,UNC0379,MM1S,2.923592
67215,UNC0638,MM1S,2.836988
67216,Ulixertinib,MM1S,2.08994
67217,Uprosertib,MM1S,-1.82936
67218,VE-822,MM1S,2.100813
67219,VE821,MM1S,3.047959
67220,VX-11e,MM1S,2.371412
67221,Veliparib,MM1S,4.016673
67222,Venetoclax,MM1S,0.856993
67223,Vinblastine,MM1S,-5.445716
67224,Vincristine,MM1S,-4.985347
67225,Vinorelbine,MM1S,-4.821474
67226,Vismodegib,MM1S,3.696764
67227,Vorinostat,MM1S,0.452558
67228,WZ4003,MM1S,2.889305
67229,Wee1 Inhibitor,MM1S,1.717507
67230,Wnt-C59,MM1S,2.489917
67231,XAV939,MM1S,3.727704
67232,YK-4-279,MM1S,1.711729
67233,ZM447439,MM1S,2.802708
67234,Zoledronate,MM1S,2.197261
67235,alpha-lipoic acid,MM1S,6.490573
67236,glutathione,MM1S,8.605497
67237,5-Fluorouracil,MOLM13,-0.000871
67238,A-366,MOLM13,3.728536
67239,ABT737,MOLM13,-4.166814
67240,AGI-5198,MOLM13,3.26368
67241,AGK2,MOLM13,2.335469
67242,AMG-319,MOLM13,2.643385
67243,AT13148,MOLM13,1.685115
67244,AZ6102,MOLM13,1.374349
67245,AZ960,MOLM13,-1.221334
67246,AZD1208,MOLM13,3.829556
67247,AZD1332,MOLM13,-2.984008
67248,AZD2014,MOLM13,-0.793529
67249,AZD3759,MOLM13,1.577483
67250,AZD4547,MOLM13,-1.229949
67251,AZD5153,MOLM13,-2.550074
67252,AZD5363,MOLM13,0.008796
67253,AZD5438,MOLM13,-0.405128
67254,AZD5582,MOLM13,-3.679032
67255,AZD5991,MOLM13,-2.783501
67256,AZD6738,MOLM13,-0.592729
67257,AZD8055,MOLM13,-2.20049
67258,AZD8186,MOLM13,1.703517
67259,Acetalax,MOLM13,3.722569
67260,Afatinib,MOLM13,0.488608
67261,Afuresertib,MOLM13,1.04969
67262,Alisertib,MOLM13,-3.383436
67263,Alpelisib,MOLM13,2.138865
67264,Avagacestat,MOLM13,3.069429
67265,Axitinib,MOLM13,-0.217299
67266,BI-2536,MOLM13,-3.963933
67267,BMS-345541,MOLM13,1.211781
67268,BMS-536924,MOLM13,-2.120356
67269,BMS-754807,MOLM13,0.070553
67270,Bleomycin,MOLM13,-0.128729
67271,Bleomycin (50 uM),MOLM13,-0.061736
67272,Bortezomib,MOLM13,-5.987392
67273,Bosutinib,MOLM13,-0.176153
67274,Bromosporine,MOLM13,-0.225982
67275,CCT007093,MOLM13,2.634016
67276,CZC24832,MOLM13,3.597976
67277,Camptothecin,MOLM13,-4.890055
67278,Cediranib,MOLM13,1.348525
67279,Cisplatin,MOLM13,0.118104
67280,Crizotinib,MOLM13,0.051336
67281,Cyclophosphamide,MOLM13,4.016451
67282,Cytarabine,MOLM13,-2.240739
67283,Dabrafenib,MOLM13,1.826052
67284,Dacarbazine,MOLM13,4.674472
67285,Dactinomycin,MOLM13,-7.363904
67286,Dactolisib,MOLM13,-4.035667
67287,Dasatinib,MOLM13,-0.279696
67288,Dihydrorotenone,MOLM13,0.14396
67289,Dinaciclib,MOLM13,-4.185231
67290,Doramapimod,MOLM13,3.726926
67291,EHT-1864,MOLM13,2.895549
67292,EPZ004777,MOLM13,3.422117
67293,EPZ5676,MOLM13,3.165265
67294,Elephantin,MOLM13,1.224712
67295,Entinostat,MOLM13,-0.776872
67296,Entospletinib,MOLM13,-0.417504
67297,Epirubicin,MOLM13,-4.573252
67298,Erlotinib,MOLM13,0.196948
67299,Fludarabine,MOLM13,1.40967
67300,Foretinib,MOLM13,-5.858566
67301,Fulvestrant,MOLM13,2.336599
67302,GDC0810,MOLM13,3.64194
67303,GNE-317,MOLM13,-1.219007
67304,GSK-LSD1,MOLM13,1.572998
67305,GSK1904529A,MOLM13,3.905191
67306,GSK2110183B,MOLM13,1.757204
67307,GSK2578215A,MOLM13,3.894
67308,GSK2606414,MOLM13,-1.873251
67309,GSK2801,MOLM13,4.159254
67310,GSK2830371,MOLM13,2.285628
67311,GSK343,MOLM13,2.072337
67312,GSK591,MOLM13,2.846315
67313,GW441756,MOLM13,-0.289124
67314,Gallibiscoquinazole,MOLM13,0.374968
67315,Gefitinib,MOLM13,1.053675
67316,Gemcitabine,MOLM13,-4.665136
67317,I-BET-762,MOLM13,-0.106015
67318,I-BRD9,MOLM13,1.993938
67319,ICL-SIRT078,MOLM13,1.906804
67320,Ibrutinib,MOLM13,0.173508
67321,Ipatasertib,MOLM13,1.679028
67322,Irinotecan,MOLM13,-0.855356
67323,JNK Inhibitor VIII,MOLM13,3.991117
67324,JQ1,MOLM13,-2.183757
67325,KRAS (G12C) Inhibitor-12,MOLM13,3.003832
67326,KU-55933,MOLM13,4.169793
67327,L-Oxonoreleagnine,MOLM13,2.34182
67328,LCL161,MOLM13,2.835594
67329,LGK974,MOLM13,0.447222
67330,LJI308,MOLM13,2.299698
67331,LMP744,MOLM13,-4.488884
67332,LY2109761,MOLM13,4.169793
67333,Lapatinib,MOLM13,2.400481
67334,Leflunomide,MOLM13,2.625334
67335,Lenalidomide,MOLM13,2.964317
67336,Lestaurtinib,MOLM13,-4.993875
67337,Linsitinib,MOLM13,2.787728
67338,Luminespib,MOLM13,-4.877755
67339,MG-132,MOLM13,-1.961184
67340,MIM1,MOLM13,2.797209
67341,MK-1775,MOLM13,-1.983418
67342,MK-2206,MOLM13,1.073548
67343,MK-8776,MOLM13,-1.076247
67344,ML323,MOLM13,3.451941
67345,MN-64,MOLM13,2.455929
67346,Methotrexate,MOLM13,-4.428809
67347,Mirin,MOLM13,2.06016
67348,Mitoxantrone,MOLM13,-5.018605
67349,Motesanib,MOLM13,2.221368
67350,Mycophenolic acid,MOLM13,-1.249657
67351,N-acetyl cysteine,MOLM13,9.395256
67352,NU7441,MOLM13,1.4274
67353,NVP-ADW742,MOLM13,-1.049737
67354,Navitoclax,MOLM13,-1.816034
67355,Nutlin-3a (-),MOLM13,-0.868025
67356,OF-1,MOLM13,3.346974
67357,Obatoclax Mesylate,MOLM13,-1.399707
67358,Olaparib,MOLM13,2.037457
67359,Osimertinib,MOLM13,-0.414853
67360,Oxaliplatin,MOLM13,0.12615
67361,P22077,MOLM13,0.656143
67362,PCI-34051,MOLM13,3.057266
67363,PD0325901,MOLM13,-1.500121
67364,PD173074,MOLM13,2.469595
67365,PFI-1,MOLM13,1.851113
67366,PFI3,MOLM13,4.166943
67367,POMHEX,MOLM13,-0.081324
67368,PRIMA-1MET,MOLM13,2.20338
67369,PRT062607,MOLM13,0.325176
67370,Paclitaxel,MOLM13,-5.876668
67371,Palbociclib,MOLM13,-1.412963
67372,Pevonedistat,MOLM13,-3.050162
67373,Picolinici-acid,MOLM13,4.112255
67374,Pictilisib,MOLM13,-0.266308
67375,Podophyllotoxin bromide,MOLM13,-2.509436
67376,Pyridostatin,MOLM13,1.5376
67377,RO-3306,MOLM13,0.336812
67378,RVX-208,MOLM13,2.784421
67379,Rapamycin,MOLM13,-4.495101
67380,Remodelin,MOLM13,3.394599
67381,Ribociclib,MOLM13,0.941851
67382,Romidepsin,MOLM13,-6.33746
67383,Rucaparib,MOLM13,1.062028
67384,Ruxolitinib,MOLM13,1.88825
67385,SB216763,MOLM13,3.507736
67386,SB590885,MOLM13,2.59649
67387,SCH772984,MOLM13,-0.411911
67388,SGC-CBP30,MOLM13,3.386415
67389,SN-38,MOLM13,-6.501934
67390,Sapitinib,MOLM13,2.548928
67391,Savolitinib,MOLM13,0.610581
67392,Schweinfurthin A,MOLM13,-4.45459
67393,Selumetinib,MOLM13,1.483469
67394,Sepantronium bromide,MOLM13,-4.592019
67395,Serdemetan,MOLM13,0.39035
67396,Sinularin,MOLM13,1.971185
67397,Sorafenib,MOLM13,-5.481198
67398,Staurosporine,MOLM13,-6.183926
67399,Talazoparib,MOLM13,-1.103267
67400,Tanespimycin,MOLM13,-1.986415
67401,Taselisib,MOLM13,0.816534
67402,Telomerase Inhibitor IX,MOLM13,-0.930608
67403,Temozolomide,MOLM13,4.082286
67404,Temsirolimus,MOLM13,-6.105825
67405,Teniposide,MOLM13,-4.132002
67406,Topotecan,MOLM13,-3.016119
67407,Trametinib,MOLM13,-3.698075
67408,UMI-77,MOLM13,2.655457
67409,UNC0379,MOLM13,1.057721
67410,UNC0638,MOLM13,1.512654
67411,Ulixertinib,MOLM13,0.562094
67412,Uprosertib,MOLM13,1.152896
67413,VE-822,MOLM13,-1.763647
67414,VX-11e,MOLM13,0.123616
67415,Veliparib,MOLM13,3.158756
67416,Venetoclax,MOLM13,-5.755289
67417,Vinblastine,MOLM13,-6.350083
67418,Vincristine,MOLM13,-6.650852
67419,Vismodegib,MOLM13,3.486423
67420,Vorinostat,MOLM13,-0.926833
67421,WEHI-539,MOLM13,3.137099
67422,WIKI4,MOLM13,2.789336
67423,WZ4003,MOLM13,0.455045
67424,Wee1 Inhibitor,MOLM13,-0.72906
67425,XAV939,MOLM13,3.359479
67426,YK-4-279,MOLM13,-0.13629
67427,ZM447439,MOLM13,-0.867009
67428,Zoledronate,MOLM13,1.55999
67429,alpha-lipoic acid,MOLM13,6.398533
67430,glutathione,MOLM13,7.770345
67431,5-Fluorouracil,MOLM16,2.658335
67432,ABT737,MOLM16,0.869394
67433,AGI-5198,MOLM16,3.704195
67434,AGI-6780,MOLM16,3.769197
67435,AGK2,MOLM16,1.218687
67436,AMG-319,MOLM16,4.072596
67437,AT13148,MOLM16,2.754024
67438,AZ6102,MOLM16,1.251803
67439,AZ960,MOLM16,-0.771909
67440,AZD3759,MOLM16,1.072318
67441,AZD5363,MOLM16,1.324794
67442,AZD5582,MOLM16,1.283857
67443,AZD6482,MOLM16,2.677598
67444,AZD6738,MOLM16,0.301896
67445,AZD8186,MOLM16,2.217478
67446,Afuresertib,MOLM16,0.930605
67447,Alisertib,MOLM16,-2.313605
67448,Alpelisib,MOLM16,1.275039
67449,Avagacestat,MOLM16,3.346942
67450,Axitinib,MOLM16,1.073889
67451,BIBR-1532,MOLM16,4.617755
67452,BMS-345541,MOLM16,1.534198
67453,BMS-754807,MOLM16,-0.805494
67454,BX795,MOLM16,-0.160383
67455,Bortezomib,MOLM16,-5.445915
67456,Buparlisib,MOLM16,-0.433512
67457,CCT-018159,MOLM16,0.964659
67458,CCT007093,MOLM16,3.50373
67459,CHIR-99021,MOLM16,1.721667
67460,CZC24832,MOLM16,4.59226
67461,Camptothecin,MOLM16,-3.695419
67462,Cediranib,MOLM16,2.876963
67463,Cyclophosphamide,MOLM16,4.345177
67464,Dabrafenib,MOLM16,2.695077
67465,Dactinomycin,MOLM16,-6.220168
67466,Dactolisib,MOLM16,-2.647859
67467,Dasatinib,MOLM16,1.377766
67468,Dinaciclib,MOLM16,-4.068222
67469,Docetaxel,MOLM16,-6.559307
67470,Doramapimod,MOLM16,2.210886
67471,EPZ004777,MOLM16,2.970744
67472,EPZ5676,MOLM16,4.029539
67473,Elesclomol,MOLM16,-4.043246
67474,Entinostat,MOLM16,-0.820932
67475,Entospletinib,MOLM16,2.04727
67476,Epirubicin,MOLM16,-1.350658
67477,Foretinib,MOLM16,-3.749785
67478,Fulvestrant,MOLM16,2.297323
67479,GDC0810,MOLM16,4.559028
67480,GNE-317,MOLM16,0.031906
67481,GSK1904529A,MOLM16,3.916341
67482,GSK2578215A,MOLM16,4.597991
67483,GSK2606414,MOLM16,0.299088
67484,GSK269962A,MOLM16,1.113112
67485,GSK343,MOLM16,2.360669
67486,GSK591,MOLM16,3.586975
67487,GW441756,MOLM16,2.912285
67488,Gefitinib,MOLM16,2.837156
67489,Gemcitabine,MOLM16,-4.830457
67490,I-BET-762,MOLM16,-1.070569
67491,I-BRD9,MOLM16,1.447374
67492,IOX2,MOLM16,1.618649
67493,IWP-2,MOLM16,2.296717
67494,Ibrutinib,MOLM16,3.231328
67495,Ipatasertib,MOLM16,2.73002
67496,Irinotecan,MOLM16,0.557325
67497,JQ1,MOLM16,-1.962075
67498,KRAS (G12C) Inhibitor-12,MOLM16,3.783622
67499,KU-55933,MOLM16,3.531956
67500,LCL161,MOLM16,4.032521
67501,LGK974,MOLM16,2.963391
67502,LJI308,MOLM16,2.891281
67503,LY2109761,MOLM16,3.642876
67504,Lapatinib,MOLM16,2.099082
67505,Leflunomide,MOLM16,4.187527
67506,Lenalidomide,MOLM16,3.190157
67507,Linsitinib,MOLM16,3.605886
67508,Luminespib,MOLM16,-4.151921
67509,MG-132,MOLM16,-2.094868
67510,MIRA-1,MOLM16,4.765191
67511,MK-1775,MOLM16,-1.808561
67512,MK-2206,MOLM16,0.847651
67513,MK-8776,MOLM16,0.353775
67514,ML323,MOLM16,3.018405
67515,Methotrexate,MOLM16,0.064004
67516,Mirin,MOLM16,2.924405
67517,Motesanib,MOLM16,4.599908
67518,NU7441,MOLM16,0.14864
67519,NVP-ADW742,MOLM16,1.593621
67520,Navitoclax,MOLM16,2.354036
67521,Nilotinib,MOLM16,3.587151
67522,Niraparib,MOLM16,0.835651
67523,Nutlin-3a (-),MOLM16,4.599908
67524,OF-1,MOLM16,2.774366
67525,OSI-027,MOLM16,1.995779
67526,OTX015,MOLM16,-2.356683
