,drug,cell_line,IC50
71794,Vinorelbine,NCIH1563,1.140301
71795,Vismodegib,NCIH1563,5.307876
71796,Vorinostat,NCIH1563,3.179491
71797,WEHI-539,NCIH1563,4.840417
71798,WIKI4,NCIH1563,3.119398
71799,WZ4003,NCIH1563,3.86049
71800,Wnt-C59,NCIH1563,4.146672
71801,XAV939,NCIH1563,4.088409
71802,YK-4-279,NCIH1563,5.060293
71803,ZM447439,NCIH1563,4.503756
71804,Zoledronate,NCIH1563,4.063297
71805,alpha-lipoic acid,NCIH1563,8.070017
71806,glutathione,NCIH1563,9.942335
71807,5-Fluorouracil,NCIH1568,5.264492
71808,5-azacytidine,NCIH1568,5.092021
71809,A-366,NCIH1568,6.179346
71810,AGI-5198,NCIH1568,5.366592
71811,AGI-6780,NCIH1568,4.568669
71812,AGK2,NCIH1568,3.459473
71813,AT13148,NCIH1568,6.70344
71814,AZ6102,NCIH1568,5.077248
71815,AZ960,NCIH1568,4.542616
71816,AZD1208,NCIH1568,6.666794
71817,AZD1332,NCIH1568,5.506914
71818,AZD2014,NCIH1568,2.99735
71819,AZD3759,NCIH1568,0.770407
71820,AZD4547,NCIH1568,2.809717
71821,AZD5153,NCIH1568,4.302167
71822,AZD5363,NCIH1568,3.465724
71823,AZD5438,NCIH1568,3.068393
71824,AZD5582,NCIH1568,-4.041646
71825,AZD5991,NCIH1568,6.239603
71826,AZD6738,NCIH1568,2.288924
71827,AZD7762,NCIH1568,-0.036992
71828,AZD8055,NCIH1568,3.009989
71829,AZD8186,NCIH1568,3.271596
71830,Acetalax,NCIH1568,1.853463
71831,Afatinib,NCIH1568,0.400135
71832,Afuresertib,NCIH1568,4.404766
71833,Alisertib,NCIH1568,5.229849
71834,Alpelisib,NCIH1568,4.885387
71835,Avagacestat,NCIH1568,5.96362
71836,Axitinib,NCIH1568,3.907903
71837,BI-2536,NCIH1568,5.039772
71838,BIBR-1532,NCIH1568,6.42304
71839,BMS-345541,NCIH1568,4.78914
71840,BMS-536924,NCIH1568,2.78185
71841,BMS-754807,NCIH1568,4.341405
71842,Bleomycin,NCIH1568,3.60612
71843,Bleomycin (50 uM),NCIH1568,3.242975
71844,Buparlisib,NCIH1568,1.940383
71845,CCT007093,NCIH1568,6.05863
71846,CPI-637,NCIH1568,6.720017
71847,CZC24832,NCIH1568,6.512709
71848,Camptothecin,NCIH1568,-1.234122
71849,Carmustine,NCIH1568,7.461776
71850,Cediranib,NCIH1568,2.59031
71851,Cisplatin,NCIH1568,5.921436
71852,Crizotinib,NCIH1568,4.179171
71853,Cyclophosphamide,NCIH1568,6.83541
71854,Cytarabine,NCIH1568,3.791574
71855,Dacarbazine,NCIH1568,5.715146
71856,Dactinomycin,NCIH1568,-2.391751
71857,Dactolisib,NCIH1568,1.410765
71858,Dasatinib,NCIH1568,2.401595
71859,Dihydrorotenone,NCIH1568,1.360934
71860,Dinaciclib,NCIH1568,-3.840903
71861,Docetaxel,NCIH1568,-0.061646
71862,Doramapimod,NCIH1568,5.536958
71863,EHT-1864,NCIH1568,4.738589
71864,EPZ004777,NCIH1568,6.393728
71865,Elephantin,NCIH1568,4.859847
71866,Entinostat,NCIH1568,4.133023
71867,Entospletinib,NCIH1568,2.476322
71868,Erlotinib,NCIH1568,0.088188
71869,Fludarabine,NCIH1568,6.216905
71870,Foretinib,NCIH1568,3.189229
71871,Fulvestrant,NCIH1568,4.758792
71872,GDC0810,NCIH1568,6.102443
71873,GNE-317,NCIH1568,1.880183
71874,GSK-LSD1,NCIH1568,3.021073
71875,GSK1904529A,NCIH1568,4.670302
71876,GSK2110183B,NCIH1568,5.556039
71877,GSK2578215A,NCIH1568,5.679131
71878,GSK2606414,NCIH1568,3.254909
71879,GSK2801,NCIH1568,4.833334
71880,GSK2830371,NCIH1568,5.973862
71881,GSK343,NCIH1568,5.122075
71882,GSK591,NCIH1568,6.50004
71883,GW441756,NCIH1568,2.586687
71884,Gallibiscoquinazole,NCIH1568,2.272999
71885,Gefitinib,NCIH1568,0.837906
71886,Gemcitabine,NCIH1568,1.709966
71887,I-BET-762,NCIH1568,4.363105
71888,ICL-SIRT078,NCIH1568,6.116202
71889,IWP-2,NCIH1568,3.493262
71890,Ibrutinib,NCIH1568,1.497292
71891,Ipatasertib,NCIH1568,5.254131
71892,Irinotecan,NCIH1568,4.46663
71893,JQ1,NCIH1568,3.694032
71894,KRAS (G12C) Inhibitor-12,NCIH1568,7.411549
71895,KU-55933,NCIH1568,4.511347
71896,LCL161,NCIH1568,2.763157
71897,LGK974,NCIH1568,4.469309
71898,LJI308,NCIH1568,6.547056
71899,LMP744,NCIH1568,0.525823
71900,LY2109761,NCIH1568,6.344027
71901,Lapatinib,NCIH1568,2.994525
71902,Leflunomide,NCIH1568,6.410987
71903,Lenalidomide,NCIH1568,5.566936
71904,Lestaurtinib,NCIH1568,0.06362
71905,Linsitinib,NCIH1568,5.442221
71906,Luminespib,NCIH1568,0.975463
71907,MG-132,NCIH1568,-0.977374
71908,MIM1,NCIH1568,3.296603
71909,MK-1775,NCIH1568,0.925413
71910,MK-2206,NCIH1568,4.836093
71911,MK-8776,NCIH1568,2.389886
71912,ML323,NCIH1568,6.61769
71913,MN-64,NCIH1568,6.755249
71914,Methotrexate,NCIH1568,-1.303924
71915,Mirin,NCIH1568,6.372024
71916,Mitoxantrone,NCIH1568,3.499136
71917,Motesanib,NCIH1568,6.76977
71918,Mycophenolic acid,NCIH1568,4.566321
71919,N-acetyl cysteine,NCIH1568,11.118324
71920,NU7441,NCIH1568,4.479925
71921,NVP-ADW742,NCIH1568,4.149903
71922,Navitoclax,NCIH1568,4.373786
71923,Nelarabine,NCIH1568,7.005392
71924,Nilotinib,NCIH1568,6.039832
71925,Niraparib,NCIH1568,6.593577
71926,Nutlin-3a (-),NCIH1568,6.642449
71927,OF-1,NCIH1568,6.48774
71928,OSI-027,NCIH1568,4.10867
71929,Obatoclax Mesylate,NCIH1568,1.055897
71930,Olaparib,NCIH1568,4.413624
71931,Osimertinib,NCIH1568,0.468542
71932,Oxaliplatin,NCIH1568,6.309031
71933,P22077,NCIH1568,5.821189
71934,PCI-34051,NCIH1568,6.209864
71935,PD0325901,NCIH1568,1.15511
71936,PD173074,NCIH1568,5.621133
71937,PFI3,NCIH1568,5.509717
71938,PLX-4720,NCIH1568,7.451363
71939,POMHEX,NCIH1568,0.425081
71940,PRIMA-1MET,NCIH1568,7.351772
71941,PRT062607,NCIH1568,5.167525
71942,Paclitaxel,NCIH1568,1.181371
71943,Palbociclib,NCIH1568,5.788835
71944,Pevonedistat,NCIH1568,2.332002
71945,Picolinici-acid,NCIH1568,6.095247
71946,Pictilisib,NCIH1568,2.051272
71947,Podophyllotoxin bromide,NCIH1568,1.365983
71948,Pyridostatin,NCIH1568,5.425118
71949,RO-3306,NCIH1568,6.76977
71950,Remodelin,NCIH1568,5.058988
71951,Ribociclib,NCIH1568,5.239532
71952,Romidepsin,NCIH1568,-5.210505
71953,Rucaparib,NCIH1568,5.59473
71954,Ruxolitinib,NCIH1568,4.505747
71955,SB216763,NCIH1568,6.104117
71956,SB590885,NCIH1568,5.627102
71957,SCH772984,NCIH1568,1.93652
71958,SGC-CBP30,NCIH1568,4.798907
71959,SGC0946,NCIH1568,2.531822
71960,SN-38,NCIH1568,3.007174
71961,Sabutoclax,NCIH1568,1.570168
71962,Sapitinib,NCIH1568,0.540266
71963,Savolitinib,NCIH1568,2.913616
71964,Schweinfurthin A,NCIH1568,4.158245
71965,Selumetinib,NCIH1568,3.58033
71966,Sepantronium bromide,NCIH1568,-4.075207
71967,Serdemetan,NCIH1568,5.193863
71968,Sinularin,NCIH1568,4.632445
71969,Sorafenib,NCIH1568,5.098972
71970,Staurosporine,NCIH1568,-0.933463
71971,Tamoxifen,NCIH1568,4.91378
71972,Tanespimycin,NCIH1568,0.968523
71973,Taselisib,NCIH1568,3.143086
71974,Telomerase Inhibitor IX,NCIH1568,1.193759
71975,Temozolomide,NCIH1568,6.52614
71976,Teniposide,NCIH1568,2.421704
71977,Topotecan,NCIH1568,0.82408
71978,Trametinib,NCIH1568,0.313355
71979,UMI-77,NCIH1568,4.753972
71980,UNC0638,NCIH1568,3.839887
71981,Ulixertinib,NCIH1568,3.095473
71982,Uprosertib,NCIH1568,5.140677
71983,VE-822,NCIH1568,1.528129
71984,VE821,NCIH1568,4.449294
71985,VX-11e,NCIH1568,3.502715
71986,Veliparib,NCIH1568,6.739369
71987,Venetoclax,NCIH1568,3.013045
71988,Vinblastine,NCIH1568,1.119455
71989,Vincristine,NCIH1568,0.710606
71990,Vismodegib,NCIH1568,6.514557
71991,Vorinostat,NCIH1568,3.597796
71992,WIKI4,NCIH1568,3.978616
71993,WZ4003,NCIH1568,5.672496
71994,Wee1 Inhibitor,NCIH1568,2.958988
71995,Wnt-C59,NCIH1568,3.414175
71996,XAV939,NCIH1568,6.755172
71997,YK-4-279,NCIH1568,5.611118
71998,ZM447439,NCIH1568,3.001165
71999,Zoledronate,NCIH1568,4.807063
72000,alpha-lipoic acid,NCIH1568,9.124476
72001,glutathione,NCIH1568,10.450021
72002,5-Fluorouracil,NCIH1573,7.168128
72003,5-azacytidine,NCIH1573,5.036675
72004,A-366,NCIH1573,5.368473
72005,ABT737,NCIH1573,1.586211
72006,AGI-5198,NCIH1573,4.802055
72007,AGK2,NCIH1573,4.662059
72008,AMG-319,NCIH1573,4.863579
72009,AT13148,NCIH1573,5.126114
72010,AZ6102,NCIH1573,3.261573
72011,AZD3759,NCIH1573,3.163005
72012,AZD4547,NCIH1573,2.59687
72013,AZD5363,NCIH1573,4.424554
72014,AZD6738,NCIH1573,2.344099
72015,AZD7762,NCIH1573,1.80599
72016,AZD8186,NCIH1573,3.780501
72017,Afatinib,NCIH1573,2.059964
72018,Afuresertib,NCIH1573,5.472949
72019,Alpelisib,NCIH1573,5.435743
72020,Avagacestat,NCIH1573,6.131687
72021,Axitinib,NCIH1573,4.533729
72022,BI-2536,NCIH1573,1.607706
72023,BIBR-1532,NCIH1573,4.353205
72024,BMS-536924,NCIH1573,2.723919
72025,BMS-754807,NCIH1573,3.398169
72026,Bleomycin (50 uM),NCIH1573,5.530923
72027,Bortezomib,NCIH1573,-3.194881
72028,Bosutinib,NCIH1573,4.278044
72029,Buparlisib,NCIH1573,1.286666
72030,CCT007093,NCIH1573,5.845763
72031,CPI-637,NCIH1573,5.392338
72032,Camptothecin,NCIH1573,1.408286
72033,Cediranib,NCIH1573,4.87886
72034,Cisplatin,NCIH1573,6.107737
72035,Crizotinib,NCIH1573,4.141641
72036,Cyclophosphamide,NCIH1573,4.815275
72037,Cytarabine,NCIH1573,3.208525
72038,Dabrafenib,NCIH1573,4.93051
72039,Dactinomycin,NCIH1573,-1.815045
72040,Dactolisib,NCIH1573,1.203079
72041,Dasatinib,NCIH1573,2.81047
72042,Docetaxel,NCIH1573,-3.540491
72043,Doramapimod,NCIH1573,5.89087
72044,EPZ004777,NCIH1573,5.674908
72045,EPZ5676,NCIH1573,5.809784
72046,Epirubicin,NCIH1573,4.477141
72047,Erlotinib,NCIH1573,1.321846
72048,Foretinib,NCIH1573,1.447636
72049,Fulvestrant,NCIH1573,1.619512
72050,GDC0810,NCIH1573,4.482191
72051,GNE-317,NCIH1573,1.061937
72052,GSK2578215A,NCIH1573,4.743215
72053,GSK2830371,NCIH1573,5.891738
72054,GSK343,NCIH1573,5.455431
72055,GSK591,NCIH1573,5.62254
72056,GW441756,NCIH1573,4.108135
72057,Gefitinib,NCIH1573,2.961434
72058,Gemcitabine,NCIH1573,5.491339
72059,I-BRD9,NCIH1573,5.227614
72060,ICL-SIRT078,NCIH1573,5.792112
72061,Ipatasertib,NCIH1573,4.254416
72062,Irinotecan,NCIH1573,5.799424
72063,JQ1,NCIH1573,3.023625
72064,KU-55933,NCIH1573,5.852632
72065,LGK974,NCIH1573,3.475416
72066,LJI308,NCIH1573,5.860597
72067,Lenalidomide,NCIH1573,5.775062
72068,Lestaurtinib,NCIH1573,0.883419
72069,Linsitinib,NCIH1573,3.936557
72070,Luminespib,NCIH1573,1.864968
72071,MG-132,NCIH1573,0.152017
72072,MIM1,NCIH1573,5.55075
72073,MIRA-1,NCIH1573,5.891764
72074,MK-1775,NCIH1573,1.976355
72075,MK-2206,NCIH1573,4.041011
72076,MK-8776,NCIH1573,4.288347
72077,Motesanib,NCIH1573,5.889658
72078,Mycophenolic acid,NCIH1573,3.716106
72079,NU7441,NCIH1573,5.209218
72080,NVP-ADW742,NCIH1573,4.678085
72081,Navitoclax,NCIH1573,1.824097
72082,OSI-027,NCIH1573,2.421955
72083,Obatoclax Mesylate,NCIH1573,2.470969
72084,Olaparib,NCIH1573,4.664862
72085,Oxaliplatin,NCIH1573,5.951783
72086,P22077,NCIH1573,5.06453
72087,PD0325901,NCIH1573,1.189776
72088,PD173074,NCIH1573,5.794628
72089,PLX-4720,NCIH1573,4.51721
72090,POMHEX,NCIH1573,2.710057
72091,Paclitaxel,NCIH1573,0.027129
72092,Palbociclib,NCIH1573,4.385462
72093,Pevonedistat,NCIH1573,3.054319
72094,Pictilisib,NCIH1573,2.65834
72095,Pyridostatin,NCIH1573,5.516346
72096,RO-3306,NCIH1573,5.039863
72097,Rapamycin,NCIH1573,0.302301
72098,Refametinib,NCIH1573,1.682571
72099,Remodelin,NCIH1573,3.137677
72100,Ribociclib,NCIH1573,3.900125
72101,Rucaparib,NCIH1573,4.510898
72102,SB216763,NCIH1573,5.625842
72103,SB590885,NCIH1573,5.005271
72104,SCH772984,NCIH1573,2.902073
72105,SGC0946,NCIH1573,2.687994
72106,SN-38,NCIH1573,4.229401
72107,Sapitinib,NCIH1573,3.638557
72108,Savolitinib,NCIH1573,1.53569
72109,Selumetinib,NCIH1573,2.867726
72110,Sepantronium bromide,NCIH1573,-2.269287
72111,Serdemetan,NCIH1573,4.113162
72112,Sorafenib,NCIH1573,1.600596
72113,Staurosporine,NCIH1573,-2.041311
72114,Talazoparib,NCIH1573,4.210662
72115,Tamoxifen,NCIH1573,5.428754
72116,Tanespimycin,NCIH1573,-0.011485
72117,Taselisib,NCIH1573,4.196813
72118,Temozolomide,NCIH1573,7.115494
72119,Temsirolimus,NCIH1573,2.040579
72120,Trametinib,NCIH1573,-0.272158
72121,UMI-77,NCIH1573,3.864233
72122,UNC0379,NCIH1573,4.598216
72123,UNC0638,NCIH1573,5.198591
72124,Uprosertib,NCIH1573,5.84463
72125,VE821,NCIH1573,5.705987
72126,VX-11e,NCIH1573,3.535563
72127,Veliparib,NCIH1573,4.850246
72128,Venetoclax,NCIH1573,1.840623
72129,Vinblastine,NCIH1573,-1.653662
72130,Vinorelbine,NCIH1573,-0.540101
72131,Vismodegib,NCIH1573,5.301806
72132,Vorinostat,NCIH1573,4.674991
72133,WIKI4,NCIH1573,3.02404
72134,Wee1 Inhibitor,NCIH1573,4.154488
72135,YK-4-279,NCIH1573,2.680915
72136,ZM447439,NCIH1573,4.495205
72137,alpha-lipoic acid,NCIH1573,8.238395
72138,glutathione,NCIH1573,9.671053
72139,5-azacytidine,NCIH1581,1.765969
72140,A-366,NCIH1581,5.027511
72141,ABT737,NCIH1581,2.204664
72142,AGI-5198,NCIH1581,4.544446
72143,AGI-6780,NCIH1581,2.235708
72144,AMG-319,NCIH1581,5.030541
72145,AT13148,NCIH1581,4.575951
72146,AZ6102,NCIH1581,3.013069
72147,AZ960,NCIH1581,0.594892
72148,AZD1208,NCIH1581,4.481184
72149,AZD1332,NCIH1581,0.680497
72150,AZD2014,NCIH1581,0.204859
72151,AZD4547,NCIH1581,-0.747999
72152,AZD5153,NCIH1581,2.750469
72153,AZD5363,NCIH1581,3.832049
72154,AZD5438,NCIH1581,2.016102
72155,AZD5582,NCIH1581,1.40527
72156,AZD5991,NCIH1581,-1.13365
72157,AZD6738,NCIH1581,2.361655
72158,AZD7762,NCIH1581,0.71678
72159,AZD8055,NCIH1581,-0.644606
72160,AZD8186,NCIH1581,5.258966
72161,Acetalax,NCIH1581,3.101016
72162,Afatinib,NCIH1581,1.950003
72163,Afuresertib,NCIH1581,3.701037
72164,Alisertib,NCIH1581,-0.102237
72165,Avagacestat,NCIH1581,4.817899
72166,Axitinib,NCIH1581,1.365925
72167,BI-2536,NCIH1581,-4.56984
72168,BIBR-1532,NCIH1581,5.265635
72169,BMS-345541,NCIH1581,3.712784
72170,BMS-536924,NCIH1581,2.218098
72171,BMS-754807,NCIH1581,1.786625
72172,Bleomycin,NCIH1581,3.710944
72173,Bleomycin (50 uM),NCIH1581,3.203893
72174,Bortezomib,NCIH1581,-4.376494
72175,Bosutinib,NCIH1581,3.127822
72176,Bromosporine,NCIH1581,1.746688
72177,Buparlisib,NCIH1581,0.712241
72178,CCT007093,NCIH1581,4.819506
72179,CPI-637,NCIH1581,3.667258
72180,CZC24832,NCIH1581,4.759647
72181,Camptothecin,NCIH1581,-2.025838
72182,Cisplatin,NCIH1581,3.963241
72183,Cyclophosphamide,NCIH1581,4.007674
72184,Cytarabine,NCIH1581,1.191308
72185,Dabrafenib,NCIH1581,3.999557
72186,Dacarbazine,NCIH1581,4.995142
72187,Dactinomycin,NCIH1581,-3.393066
72188,Daporinad,NCIH1581,-4.226692
72189,Dihydrorotenone,NCIH1581,0.048153
72190,Dinaciclib,NCIH1581,-4.119874
72191,Docetaxel,NCIH1581,-5.512407
72192,EHT-1864,NCIH1581,3.33075
72193,EPZ004777,NCIH1581,4.592662
72194,EPZ5676,NCIH1581,5.275593
72195,Elephantin,NCIH1581,2.751283
72196,Entinostat,NCIH1581,3.015785
72197,Epirubicin,NCIH1581,-1.096488
72198,Erlotinib,NCIH1581,4.112285
72199,Fludarabine,NCIH1581,4.394835
72200,Foretinib,NCIH1581,0.327629
72201,Fulvestrant,NCIH1581,3.513857
72202,GDC0810,NCIH1581,4.660495
72203,GNE-317,NCIH1581,0.50427
72204,GSK-LSD1,NCIH1581,1.383526
72205,GSK1904529A,NCIH1581,4.075643
72206,GSK2110183B,NCIH1581,3.929845
72207,GSK2578215A,NCIH1581,3.757154
72208,GSK2606414,NCIH1581,2.810785
72209,GSK2801,NCIH1581,4.58431
72210,GSK2830371,NCIH1581,5.33532
72211,GSK343,NCIH1581,3.511419
72212,GW441756,NCIH1581,3.534397
72213,Gallibiscoquinazole,NCIH1581,2.956016
72214,Gefitinib,NCIH1581,3.216317
72215,I-BET-762,NCIH1581,3.058881
72216,I-BRD9,NCIH1581,4.144731
72217,IWP-2,NCIH1581,2.163756
72218,Ibrutinib,NCIH1581,2.621285
72219,Ipatasertib,NCIH1581,3.773367
72220,Irinotecan,NCIH1581,2.310991
72221,JNK Inhibitor VIII,NCIH1581,4.559084
72222,JQ1,NCIH1581,3.344303
72223,KRAS (G12C) Inhibitor-12,NCIH1581,4.272544
72224,KU-55933,NCIH1581,5.33532
72225,L-Oxonoreleagnine,NCIH1581,4.113028
72226,LCL161,NCIH1581,5.316508
72227,LJI308,NCIH1581,4.782424
72228,LMP744,NCIH1581,-0.063479
72229,LY2109761,NCIH1581,4.911874
72230,Lapatinib,NCIH1581,3.201206
72231,Leflunomide,NCIH1581,5.569893
72232,Lenalidomide,NCIH1581,5.228744
72233,Lestaurtinib,NCIH1581,0.044623
72234,Linsitinib,NCIH1581,3.428846
72235,Luminespib,NCIH1581,-1.108068
72236,MG-132,NCIH1581,-0.902285
72237,MIM1,NCIH1581,4.116631
72238,MIRA-1,NCIH1581,4.368745
72239,MK-1775,NCIH1581,0.335078
72240,MK-2206,NCIH1581,3.951959
72241,MK-8776,NCIH1581,3.416108
72242,ML323,NCIH1581,2.766135
72243,MN-64,NCIH1581,3.55954
72244,Methotrexate,NCIH1581,-3.789092
72245,Mirin,NCIH1581,4.593381
72246,Mitoxantrone,NCIH1581,2.60751
72247,Motesanib,NCIH1581,5.33532
72248,Mycophenolic acid,NCIH1581,1.474414
72249,N-acetyl cysteine,NCIH1581,10.421036
72250,NU7441,NCIH1581,4.836489
72251,Navitoclax,NCIH1581,1.810059
72252,Nelarabine,NCIH1581,6.015897
72253,Nilotinib,NCIH1581,3.017806
72254,Niraparib,NCIH1581,4.86392
72255,Nutlin-3a (-),NCIH1581,5.111195
72256,OF-1,NCIH1581,2.103628
72257,OSI-027,NCIH1581,0.128498
72258,OTX015,NCIH1581,2.897594
72259,Obatoclax Mesylate,NCIH1581,0.528968
72260,Olaparib,NCIH1581,4.097259
72261,Osimertinib,NCIH1581,1.931873
72262,Oxaliplatin,NCIH1581,4.778602
72263,P22077,NCIH1581,3.41473
72264,PCI-34051,NCIH1581,3.91938
72265,PD0325901,NCIH1581,0.927851
72266,PFI3,NCIH1581,3.710156
72267,PLX-4720,NCIH1581,3.170836
72268,POMHEX,NCIH1581,0.693415
72269,PRIMA-1MET,NCIH1581,5.64828
72270,PRT062607,NCIH1581,3.104524
72271,Paclitaxel,NCIH1581,-4.619125
72272,Palbociclib,NCIH1581,3.287708
72273,Pevonedistat,NCIH1581,-0.192305
72274,Picolinici-acid,NCIH1581,4.239276
72275,Pictilisib,NCIH1581,2.185135
72276,Podophyllotoxin bromide,NCIH1581,-1.503848
72277,Pyridostatin,NCIH1581,2.390216
72278,RO-3306,NCIH1581,2.295301
72279,RVX-208,NCIH1581,3.908919
72280,Ribociclib,NCIH1581,1.080451
72281,Romidepsin,NCIH1581,-5.451966
72282,Rucaparib,NCIH1581,3.04645
72283,Ruxolitinib,NCIH1581,3.896503
72284,SB216763,NCIH1581,5.323133
72285,SB590885,NCIH1581,2.717449
72286,SCH772984,NCIH1581,1.675555
72287,SGC-CBP30,NCIH1581,2.65844
72288,SGC0946,NCIH1581,2.309378
72289,SN-38,NCIH1581,2.850579
72290,Sabutoclax,NCIH1581,-0.39901
72291,Sapitinib,NCIH1581,5.307859
72292,Savolitinib,NCIH1581,3.005585
72293,Schweinfurthin A,NCIH1581,2.702238
72294,Selumetinib,NCIH1581,2.756024
72295,Sepantronium bromide,NCIH1581,-6.121201
72296,Serdemetan,NCIH1581,2.984945
72297,Sinularin,NCIH1581,4.019997
72298,Sorafenib,NCIH1581,0.929979
72299,Staurosporine,NCIH1581,-1.493714
72300,TW 37,NCIH1581,0.580307
72301,Talazoparib,NCIH1581,4.257915
72302,Tamoxifen,NCIH1581,2.871386
72303,Tanespimycin,NCIH1581,0.110914
72304,Taselisib,NCIH1581,4.026183
72305,Telomerase Inhibitor IX,NCIH1581,0.012847
72306,Temozolomide,NCIH1581,5.70002
72307,Temsirolimus,NCIH1581,1.301944
72308,Teniposide,NCIH1581,0.377033
72309,Topotecan,NCIH1581,1.026976
72310,Trametinib,NCIH1581,-0.424076
72311,UMI-77,NCIH1581,1.527676
72312,UNC0379,NCIH1581,4.146805
72313,UNC0638,NCIH1581,4.541322
72314,Ulixertinib,NCIH1581,0.261298
72315,Uprosertib,NCIH1581,4.516581
72316,VE-822,NCIH1581,3.110697
72317,VX-11e,NCIH1581,2.243025
72318,Veliparib,NCIH1581,4.33849
72319,Venetoclax,NCIH1581,2.17026
72320,Vinblastine,NCIH1581,-5.177786
72321,Vincristine,NCIH1581,-3.931671
72322,Vinorelbine,NCIH1581,-4.506454
72323,Vismodegib,NCIH1581,4.849365
72324,WEHI-539,NCIH1581,5.246433
72325,WIKI4,NCIH1581,3.534728
72326,WZ4003,NCIH1581,3.361362
72327,Wee1 Inhibitor,NCIH1581,1.362471
72328,Wnt-C59,NCIH1581,3.490404
72329,XAV939,NCIH1581,4.030486
72330,YK-4-279,NCIH1581,1.409024
72331,ZM447439,NCIH1581,2.998366
72332,Zoledronate,NCIH1581,3.691196
72333,alpha-lipoic acid,NCIH1581,7.586209
72334,glutathione,NCIH1581,9.489796
72335,5-Fluorouracil,NCIH1623,2.947562
72336,5-azacytidine,NCIH1623,4.080697
72337,A-366,NCIH1623,5.402878
72338,ABT737,NCIH1623,2.487142
72339,AGI-5198,NCIH1623,4.322709
72340,AGI-6780,NCIH1623,3.484252
72341,AGK2,NCIH1623,3.754215
72342,AMG-319,NCIH1623,5.123658
72343,AT13148,NCIH1623,3.977462
72344,AZ6102,NCIH1623,2.983647
72345,AZ960,NCIH1623,2.889149
72346,AZD1332,NCIH1623,5.204735
72347,AZD2014,NCIH1623,0.636883
72348,AZD3759,NCIH1623,1.011095
72349,AZD4547,NCIH1623,2.64464
72350,AZD5153,NCIH1623,2.47259
72351,AZD5438,NCIH1623,2.528614
72352,AZD5582,NCIH1623,2.911766
72353,AZD7762,NCIH1623,0.519565
72354,AZD8055,NCIH1623,0.048222
72355,AZD8186,NCIH1623,2.320138
72356,Acetalax,NCIH1623,0.218767
72357,Afatinib,NCIH1623,-1.746087
72358,Afuresertib,NCIH1623,3.184503
72359,Alisertib,NCIH1623,2.912742
72360,Alpelisib,NCIH1623,1.820186
72361,Avagacestat,NCIH1623,5.340742
72362,Axitinib,NCIH1623,4.37513
72363,BI-2536,NCIH1623,3.587526
72364,BIBR-1532,NCIH1623,4.420455
72365,BMS-345541,NCIH1623,3.052771
72366,BMS-536924,NCIH1623,2.834337
72367,BMS-754807,NCIH1623,2.677839
72368,Bleomycin,NCIH1623,0.441431
72369,Bleomycin (50 uM),NCIH1623,1.830079
72370,Bortezomib,NCIH1623,-3.289727
72371,Bosutinib,NCIH1623,3.6561
72372,Bromosporine,NCIH1623,3.083253
72373,Buparlisib,NCIH1623,0.568489
72374,CCT007093,NCIH1623,5.458527
72375,CPI-637,NCIH1623,4.464001
72376,CZC24832,NCIH1623,5.916306
72377,Camptothecin,NCIH1623,-4.135667
72378,Cediranib,NCIH1623,4.781437
72379,Cisplatin,NCIH1623,2.175801
72380,Crizotinib,NCIH1623,5.305872
72381,Cyclophosphamide,NCIH1623,5.426161
72382,Cytarabine,NCIH1623,-0.965326
72383,Dabrafenib,NCIH1623,5.458125
72384,Dacarbazine,NCIH1623,5.966475
72385,Dactinomycin,NCIH1623,-2.560079
72386,Dasatinib,NCIH1623,4.109411
72387,Dihydrorotenone,NCIH1623,-0.54662
72388,Dinaciclib,NCIH1623,-2.918591
72389,Doramapimod,NCIH1623,4.978869
72390,EHT-1864,NCIH1623,3.577475
72391,EPZ5676,NCIH1623,5.803213
72392,Elephantin,NCIH1623,5.814885
72393,Entinostat,NCIH1623,0.782968
72394,Entospletinib,NCIH1623,4.706241
72395,Epirubicin,NCIH1623,-1.426357
72396,Erlotinib,NCIH1623,0.546014
72397,Fludarabine,NCIH1623,3.883484
72398,Foretinib,NCIH1623,1.185383
72399,Fulvestrant,NCIH1623,4.096144
72400,GDC0810,NCIH1623,4.699679
72401,GNE-317,NCIH1623,0.109871
72402,GSK-LSD1,NCIH1623,2.267685
72403,GSK1904529A,NCIH1623,3.901304
72404,GSK2110183B,NCIH1623,4.320803
72405,GSK2606414,NCIH1623,4.017422
72406,GSK2801,NCIH1623,5.337482
72407,GSK2830371,NCIH1623,5.945717
72408,GSK591,NCIH1623,4.341103
72409,Gallibiscoquinazole,NCIH1623,3.427477
72410,Gefitinib,NCIH1623,1.493007
72411,Gemcitabine,NCIH1623,-2.950304
72412,I-BET-762,NCIH1623,4.415925
72413,I-BRD9,NCIH1623,5.779951
72414,ICL-SIRT078,NCIH1623,5.160304
72415,IWP-2,NCIH1623,2.171558
72416,Ibrutinib,NCIH1623,-1.267053
72417,Ipatasertib,NCIH1623,4.794854
72418,JNK Inhibitor VIII,NCIH1623,5.892159
72419,JQ1,NCIH1623,3.245979
72420,KU-55933,NCIH1623,5.118964
72421,L-Oxonoreleagnine,NCIH1623,3.013873
72422,LCL161,NCIH1623,3.857312
72423,LGK974,NCIH1623,3.51331
72424,LJI308,NCIH1623,4.806293
72425,LMP744,NCIH1623,-1.926631
72426,LY2109761,NCIH1623,5.919094
72427,Lapatinib,NCIH1623,0.235809
