,drug,cell_line,IC50
69097,Remodelin,MS751,4.322774
69098,Romidepsin,MS751,-5.772717
69099,Rucaparib,MS751,3.338037
69100,Ruxolitinib,MS751,4.665765
69101,SB216763,MS751,5.215469
69102,SB590885,MS751,4.546309
69103,SCH772984,MS751,4.323834
69104,SGC-CBP30,MS751,3.916674
69105,SGC0946,MS751,1.904392
69106,SN-38,MS751,3.415609
69107,Sabutoclax,MS751,0.530031
69108,Sapitinib,MS751,3.971074
69109,Selumetinib,MS751,3.875759
69110,Sepantronium bromide,MS751,-3.24899
69111,Serdemetan,MS751,4.33243
69112,Sinularin,MS751,3.442086
69113,Sorafenib,MS751,2.717745
69114,Staurosporine,MS751,-1.876192
69115,Talazoparib,MS751,2.43055
69116,Tamoxifen,MS751,2.828935
69117,Tanespimycin,MS751,-0.680778
69118,Taselisib,MS751,3.34451
69119,Telomerase Inhibitor IX,MS751,1.363942
69120,Temozolomide,MS751,6.540879
69121,Temsirolimus,MS751,0.825766
69122,Teniposide,MS751,0.735001
69123,Topotecan,MS751,0.009067
69124,UNC0379,MS751,4.921157
69125,Ulixertinib,MS751,3.002824
69126,Uprosertib,MS751,4.620976
69127,VE-822,MS751,4.397189
69128,VE821,MS751,5.192776
69129,VX-11e,MS751,3.624713
69130,Veliparib,MS751,5.150238
69131,Venetoclax,MS751,1.233641
69132,Vinblastine,MS751,-4.970817
69133,Vincristine,MS751,-3.343789
69134,Vinorelbine,MS751,-4.242458
69135,Vismodegib,MS751,5.088175
69136,Vorinostat,MS751,1.496155
69137,WEHI-539,MS751,4.112244
69138,WIKI4,MS751,2.429979
69139,WZ4003,MS751,3.309782
69140,Wee1 Inhibitor,MS751,1.954789
69141,Wnt-C59,MS751,4.055057
69142,XAV939,MS751,3.365254
69143,YK-4-279,MS751,1.126562
69144,ZM447439,MS751,1.514911
69145,Zoledronate,MS751,3.604057
69146,alpha-lipoic acid,MS751,7.485535
69147,glutathione,MS751,9.340737
69148,5-Fluorouracil,MSTO211H,6.184966
69149,5-azacytidine,MSTO211H,2.447678
69150,A-366,MSTO211H,4.73852
69151,ABT737,MSTO211H,0.481297
69152,AGI-5198,MSTO211H,3.813869
69153,AGI-6780,MSTO211H,5.387484
69154,AGK2,MSTO211H,2.151594
69155,AMG-319,MSTO211H,3.40672
69156,AT13148,MSTO211H,5.394956
69157,AZ6102,MSTO211H,4.861338
69158,AZ960,MSTO211H,1.492653
69159,AZD1208,MSTO211H,4.768252
69160,AZD1332,MSTO211H,0.472335
69161,AZD2014,MSTO211H,0.111209
69162,AZD4547,MSTO211H,0.831675
69163,AZD5363,MSTO211H,4.06267
69164,AZD5438,MSTO211H,1.668892
69165,AZD5582,MSTO211H,3.096992
69166,AZD5991,MSTO211H,3.899359
69167,AZD7762,MSTO211H,-0.253888
69168,AZD8055,MSTO211H,2.36413
69169,AZD8186,MSTO211H,3.215123
69170,Acetalax,MSTO211H,4.746633
69171,Afatinib,MSTO211H,4.29323
69172,Afuresertib,MSTO211H,3.17469
69173,Alisertib,MSTO211H,2.833406
69174,Alpelisib,MSTO211H,5.028679
69175,Avagacestat,MSTO211H,4.764343
69176,Axitinib,MSTO211H,3.279467
69177,BI-2536,MSTO211H,4.451301
69178,BIBR-1532,MSTO211H,3.908427
69179,BMS-345541,MSTO211H,3.124586
69180,BMS-536924,MSTO211H,1.00219
69181,Bleomycin (50 uM),MSTO211H,5.52922
69182,Bortezomib,MSTO211H,-3.930552
69183,Bosutinib,MSTO211H,2.662911
69184,Buparlisib,MSTO211H,2.345055
69185,CCT007093,MSTO211H,5.087074
69186,CPI-637,MSTO211H,5.028098
69187,CZC24832,MSTO211H,5.732564
69188,Camptothecin,MSTO211H,-2.665258
69189,Carmustine,MSTO211H,5.503268
69190,Cediranib,MSTO211H,2.377632
69191,Cisplatin,MSTO211H,3.911169
69192,Crizotinib,MSTO211H,4.829122
69193,Cyclophosphamide,MSTO211H,3.820324
69194,Cytarabine,MSTO211H,-1.217546
69195,Dabrafenib,MSTO211H,4.583816
69196,Dacarbazine,MSTO211H,6.14595
69197,Dactolisib,MSTO211H,-0.475696
69198,Daporinad,MSTO211H,-2.247037
69199,Dasatinib,MSTO211H,4.106935
69200,Dihydrorotenone,MSTO211H,1.271657
69201,Dinaciclib,MSTO211H,-3.069435
69202,Docetaxel,MSTO211H,-0.823006
69203,Doramapimod,MSTO211H,5.432161
69204,EHT-1864,MSTO211H,3.276319
69205,EPZ004777,MSTO211H,4.656157
69206,EPZ5676,MSTO211H,4.817397
69207,Elephantin,MSTO211H,3.996851
69208,Entinostat,MSTO211H,0.933027
69209,Entospletinib,MSTO211H,3.138892
69210,Epirubicin,MSTO211H,-0.368336
69211,Erlotinib,MSTO211H,2.589216
69212,Fludarabine,MSTO211H,4.236943
69213,Foretinib,MSTO211H,1.504317
69214,Fulvestrant,MSTO211H,3.131971
69215,GDC0810,MSTO211H,5.537756
69216,GNE-317,MSTO211H,1.798252
69217,GSK-LSD1,MSTO211H,3.524544
69218,GSK1904529A,MSTO211H,2.840614
69219,GSK2110183B,MSTO211H,2.170613
69220,GSK2578215A,MSTO211H,4.819923
69221,GSK2801,MSTO211H,5.516248
69222,GSK2830371,MSTO211H,5.828144
69223,GSK343,MSTO211H,3.402016
69224,GSK591,MSTO211H,4.753488
69225,GW441756,MSTO211H,3.731644
69226,Gallibiscoquinazole,MSTO211H,2.76712
69227,Gefitinib,MSTO211H,1.514015
69228,Gemcitabine,MSTO211H,-0.960388
69229,I-BET-762,MSTO211H,5.707133
69230,I-BRD9,MSTO211H,3.095686
69231,ICL-SIRT078,MSTO211H,5.057235
69232,IWP-2,MSTO211H,2.803493
69233,Ibrutinib,MSTO211H,3.938113
69234,Ipatasertib,MSTO211H,3.92072
69235,Irinotecan,MSTO211H,2.188189
69236,JQ1,MSTO211H,5.792493
69237,KRAS (G12C) Inhibitor-12,MSTO211H,4.17922
69238,KU-55933,MSTO211H,4.485783
69239,LCL161,MSTO211H,4.965419
69240,LGK974,MSTO211H,3.461299
69241,LJI308,MSTO211H,5.761703
69242,LMP744,MSTO211H,-1.481969
69243,LY2109761,MSTO211H,4.797975
69244,Lapatinib,MSTO211H,4.619911
69245,Leflunomide,MSTO211H,5.317879
69246,Lenalidomide,MSTO211H,4.296612
69247,Lestaurtinib,MSTO211H,0.566185
69248,Linsitinib,MSTO211H,3.925488
69249,Luminespib,MSTO211H,-2.355884
69250,MG-132,MSTO211H,-0.837409
69251,MIM1,MSTO211H,4.484323
69252,MK-1775,MSTO211H,2.613012
69253,MK-2206,MSTO211H,4.83483
69254,MK-8776,MSTO211H,2.349297
69255,ML323,MSTO211H,4.286643
69256,MN-64,MSTO211H,3.400126
69257,Methotrexate,MSTO211H,-1.445151
69258,Mirin,MSTO211H,4.826713
69259,Mitoxantrone,MSTO211H,-1.439525
69260,Motesanib,MSTO211H,5.828054
69261,Mycophenolic acid,MSTO211H,1.783081
69262,N-acetyl cysteine,MSTO211H,10.958524
69263,NU7441,MSTO211H,3.426038
69264,NVP-ADW742,MSTO211H,3.768016
69265,Navitoclax,MSTO211H,-2.121329
69266,Nelarabine,MSTO211H,5.455014
69267,Niraparib,MSTO211H,3.212657
69268,Nutlin-3a (-),MSTO211H,4.954296
69269,OF-1,MSTO211H,5.360936
69270,OTX015,MSTO211H,4.850757
69271,Obatoclax Mesylate,MSTO211H,0.681946
69272,Olaparib,MSTO211H,5.051296
69273,Osimertinib,MSTO211H,1.416821
69274,Oxaliplatin,MSTO211H,4.777421
69275,P22077,MSTO211H,5.75773
69276,PCI-34051,MSTO211H,4.505601
69277,PD0325901,MSTO211H,0.855738
69278,PD173074,MSTO211H,3.494888
69279,PFI-1,MSTO211H,5.316153
69280,PFI3,MSTO211H,5.821233
69281,PLX-4720,MSTO211H,3.511914
69282,POMHEX,MSTO211H,4.017372
69283,PRIMA-1MET,MSTO211H,6.40402
69284,PRT062607,MSTO211H,2.35455
69285,Paclitaxel,MSTO211H,-1.207397
69286,Palbociclib,MSTO211H,4.381955
69287,Pevonedistat,MSTO211H,0.668396
69288,Picolinici-acid,MSTO211H,5.728815
69289,Pictilisib,MSTO211H,2.119141
69290,Podophyllotoxin bromide,MSTO211H,0.166407
69291,Pyridostatin,MSTO211H,3.101186
69292,RO-3306,MSTO211H,5.828144
69293,RVX-208,MSTO211H,5.815778
69294,Rapamycin,MSTO211H,-0.310532
69295,Refametinib,MSTO211H,3.208219
69296,Ribociclib,MSTO211H,4.0405
69297,Romidepsin,MSTO211H,-5.609406
69298,Rucaparib,MSTO211H,5.014009
69299,Ruxolitinib,MSTO211H,4.458132
69300,SB216763,MSTO211H,5.739151
69301,SB590885,MSTO211H,5.051417
69302,SCH772984,MSTO211H,1.8423
69303,SGC-CBP30,MSTO211H,5.053972
69304,SGC0946,MSTO211H,2.339871
69305,SN-38,MSTO211H,3.291383
69306,Sabutoclax,MSTO211H,-1.377758
69307,Sapitinib,MSTO211H,3.88582
69308,Schweinfurthin A,MSTO211H,0.942793
69309,Sepantronium bromide,MSTO211H,-2.577359
69310,Serdemetan,MSTO211H,5.059874
69311,Sinularin,MSTO211H,3.137531
69312,Sorafenib,MSTO211H,1.646648
69313,Talazoparib,MSTO211H,3.565633
69314,Tamoxifen,MSTO211H,2.430914
69315,Tanespimycin,MSTO211H,0.605619
69316,Taselisib,MSTO211H,3.223044
69317,Telomerase Inhibitor IX,MSTO211H,-0.635461
69318,Temozolomide,MSTO211H,6.448842
69319,Temsirolimus,MSTO211H,3.516998
69320,Teniposide,MSTO211H,-0.333636
69321,Topotecan,MSTO211H,-0.859659
69322,Trametinib,MSTO211H,1.19164
69323,UMI-77,MSTO211H,2.651248
69324,UNC0379,MSTO211H,3.970747
69325,UNC0638,MSTO211H,4.856657
69326,Ulixertinib,MSTO211H,2.12524
69327,Uprosertib,MSTO211H,3.790485
69328,VE821,MSTO211H,5.64863
69329,VX-11e,MSTO211H,4.831489
69330,Veliparib,MSTO211H,5.828144
69331,Venetoclax,MSTO211H,3.778345
69332,Vinblastine,MSTO211H,-0.083336
69333,Vincristine,MSTO211H,-0.760117
69334,Vinorelbine,MSTO211H,1.222568
69335,Vismodegib,MSTO211H,4.753293
69336,Vorinostat,MSTO211H,1.16141
69337,WEHI-539,MSTO211H,4.505372
69338,WIKI4,MSTO211H,3.903417
69339,Wee1 Inhibitor,MSTO211H,1.404754
69340,Wnt-C59,MSTO211H,4.315008
69341,XAV939,MSTO211H,5.099751
69342,YK-4-279,MSTO211H,6.521292
69343,ZM447439,MSTO211H,3.901078
69344,Zoledronate,MSTO211H,4.069577
69345,alpha-lipoic acid,MSTO211H,7.598473
69346,5-Fluorouracil,MV411,-0.613172
69347,A-366,MV411,1.381438
69348,ABT737,MV411,-4.753462
69349,AGI-5198,MV411,3.252282
69350,AGK2,MV411,1.213798
69351,AZ960,MV411,-1.076789
69352,AZD1208,MV411,2.090552
69353,AZD1332,MV411,-2.667339
69354,AZD2014,MV411,-0.953495
69355,AZD3759,MV411,1.483909
69356,AZD4547,MV411,-0.152522
69357,AZD5153,MV411,-3.681168
69358,AZD5363,MV411,1.453811
69359,AZD5438,MV411,-0.660715
69360,AZD5991,MV411,-5.428016
69361,AZD6738,MV411,-0.426774
69362,AZD7762,MV411,-5.854765
69363,AZD8055,MV411,-2.706919
69364,AZD8186,MV411,3.637153
69365,Afatinib,MV411,-0.26203
69366,Afuresertib,MV411,2.527832
69367,Alisertib,MV411,-3.227606
69368,Alpelisib,MV411,1.932766
69369,Avagacestat,MV411,3.542062
69370,Axitinib,MV411,0.211714
69371,BI-2536,MV411,-3.899818
69372,BIBR-1532,MV411,-0.506942
69373,BMS-345541,MV411,1.310595
69374,BMS-536924,MV411,-1.733383
69375,BMS-754807,MV411,-0.450121
69376,Bleomycin (50 uM),MV411,0.991045
69377,Bortezomib,MV411,-5.691173
69378,CCT007093,MV411,3.900539
69379,CPI-637,MV411,0.418992
69380,Camptothecin,MV411,-4.984316
69381,Cediranib,MV411,1.528297
69382,Cisplatin,MV411,-0.288054
69383,Crizotinib,MV411,0.077576
69384,Cyclophosphamide,MV411,4.104868
69385,Cytarabine,MV411,-0.539693
69386,Dabrafenib,MV411,1.576281
69387,Dactinomycin,MV411,-8.396555
69388,Dactolisib,MV411,-3.50919
69389,Dasatinib,MV411,0.644067
69390,Docetaxel,MV411,-6.160133
69391,Doramapimod,MV411,4.091185
69392,EHT-1864,MV411,2.111921
69393,EPZ004777,MV411,2.459826
69394,EPZ5676,MV411,1.683056
69395,Epirubicin,MV411,-3.897285
69396,Erlotinib,MV411,0.587017
69397,Foretinib,MV411,-5.761141
69398,Fulvestrant,MV411,1.27449
69399,GDC0810,MV411,4.094855
69400,GNE-317,MV411,-0.842879
69401,GSK1904529A,MV411,3.471718
69402,GSK2578215A,MV411,2.602924
69403,GSK2830371,MV411,1.738999
69404,GSK343,MV411,1.86142
69405,GW441756,MV411,-0.708543
69406,Gemcitabine,MV411,-5.420045
69407,I-BRD9,MV411,1.386929
69408,ICL-SIRT078,MV411,2.776821
69409,IWP-2,MV411,1.015494
69410,Ipatasertib,MV411,3.134528
69411,Irinotecan,MV411,-1.124927
69412,JNK Inhibitor VIII,MV411,2.854016
69413,JQ1,MV411,-2.982115
69414,KU-55933,MV411,3.314239
69415,LCL161,MV411,2.82064
69416,LGK974,MV411,0.811379
69417,Lapatinib,MV411,2.172743
69418,Lenalidomide,MV411,3.039381
69419,Lestaurtinib,MV411,-5.672207
69420,Linsitinib,MV411,2.561353
69421,Luminespib,MV411,-5.52383
69422,MG-132,MV411,-2.165429
69423,MIM1,MV411,3.035315
69424,MIRA-1,MV411,3.092538
69425,MK-1775,MV411,-0.818286
69426,MK-2206,MV411,1.54299
69427,MK-8776,MV411,-0.5292
69428,Mirin,MV411,1.751295
69429,Motesanib,MV411,2.366674
69430,N-acetyl cysteine,MV411,8.991696
69431,NU7441,MV411,0.895756
69432,Navitoclax,MV411,-3.046419
69433,Nilotinib,MV411,2.520084
69434,Niraparib,MV411,0.614825
69435,OSI-027,MV411,1.722388
69436,Obatoclax Mesylate,MV411,-0.475187
69437,Olaparib,MV411,1.574789
69438,Osimertinib,MV411,-0.196125
69439,Oxaliplatin,MV411,-0.342078
69440,P22077,MV411,1.488696
69441,PD0325901,MV411,-2.14514
69442,PD173074,MV411,1.503822
69443,PFI-1,MV411,1.300918
69444,PLX-4720,MV411,1.866441
69445,POMHEX,MV411,-0.274703
69446,PRIMA-1MET,MV411,1.19676
69447,Paclitaxel,MV411,-5.857558
69448,Palbociclib,MV411,-0.818744
69449,Pevonedistat,MV411,-3.0587
69450,Pyridostatin,MV411,1.527874
69451,RO-3306,MV411,0.415341
69452,Refametinib,MV411,-0.629349
69453,Ribociclib,MV411,0.219243
69454,Ruxolitinib,MV411,1.600197
69455,SB216763,MV411,2.829663
69456,SB590885,MV411,3.411755
69457,SCH772984,MV411,-0.570477
69458,SGC0946,MV411,0.848985
69459,Sapitinib,MV411,1.998081
69460,Savolitinib,MV411,1.054336
69461,Selumetinib,MV411,1.158292
69462,Sepantronium bromide,MV411,-2.815856
69463,Serdemetan,MV411,0.498034
69464,Sorafenib,MV411,-5.539409
69465,TW 37,MV411,1.199446
69466,Talazoparib,MV411,-0.929059
69467,Tamoxifen,MV411,1.149791
69468,Tanespimycin,MV411,-3.139213
69469,Taselisib,MV411,0.752071
69470,Temozolomide,MV411,5.457636
69471,Temsirolimus,MV411,-1.011751
69472,Trametinib,MV411,-3.901705
69473,UMI-77,MV411,1.551705
69474,UNC0379,MV411,0.163463
69475,UNC0638,MV411,2.556632
69476,Ulixertinib,MV411,-0.099686
69477,Uprosertib,MV411,1.667077
69478,Veliparib,MV411,3.087999
69479,Venetoclax,MV411,-6.299153
69480,Vinblastine,MV411,-6.543576
69481,Vismodegib,MV411,3.653918
69482,Vorinostat,MV411,-0.385749
69483,WEHI-539,MV411,3.652331
69484,WIKI4,MV411,2.831415
69485,XAV939,MV411,2.664892
69486,YK-4-279,MV411,0.155535
69487,ZM447439,MV411,-0.367629
69488,alpha-lipoic acid,MV411,6.423771
69489,glutathione,MV411,8.100899
69490,5-Fluorouracil,NALM6,2.339003
69491,5-azacytidine,NALM6,1.966423
69492,A-366,NALM6,2.721879
69493,ABT737,NALM6,-0.26462
69494,AGI-5198,NALM6,3.013045
69495,AGI-6780,NALM6,3.694408
69496,AGK2,NALM6,1.85054
69497,AMG-319,NALM6,1.916969
69498,AT13148,NALM6,1.754496
69499,AZ6102,NALM6,1.67163
69500,AZ960,NALM6,0.084479
69501,AZD1208,NALM6,4.74761
69502,AZD1332,NALM6,2.674208
69503,AZD2014,NALM6,1.990373
69504,AZD3759,NALM6,1.815175
69505,AZD4547,NALM6,2.624619
69506,AZD5153,NALM6,-2.991923
69507,AZD5363,NALM6,0.536337
69508,AZD5438,NALM6,0.324823
69509,AZD5582,NALM6,0.536206
69510,AZD5991,NALM6,3.701673
69511,AZD6738,NALM6,-0.404029
69512,AZD7762,NALM6,-2.074906
69513,AZD8055,NALM6,-0.575992
69514,Acetalax,NALM6,5.793341
69515,Afuresertib,NALM6,-1.0452
69516,Alisertib,NALM6,-2.227482
69517,Alpelisib,NALM6,1.027243
69518,Avagacestat,NALM6,3.416298
69519,Axitinib,NALM6,-0.057691
69520,BI-2536,NALM6,-4.771664
69521,BIBR-1532,NALM6,4.755214
69522,BMS-345541,NALM6,2.023375
69523,BMS-536924,NALM6,1.171557
69524,BMS-754807,NALM6,-0.013718
69525,Bleomycin,NALM6,1.147091
69526,Bleomycin (50 uM),NALM6,1.942589
69527,Bortezomib,NALM6,-5.363676
69528,Bosutinib,NALM6,1.618921
69529,Bromosporine,NALM6,-0.014222
69530,Buparlisib,NALM6,-0.006952
69531,CCT007093,NALM6,4.360438
69532,CPI-637,NALM6,1.221081
69533,Camptothecin,NALM6,-4.83983
69534,Cediranib,NALM6,1.313062
69535,Cisplatin,NALM6,0.504532
69536,Crizotinib,NALM6,-0.281366
69537,Cyclophosphamide,NALM6,3.930173
69538,Cytarabine,NALM6,-3.716131
69539,Dabrafenib,NALM6,3.566354
69540,Dacarbazine,NALM6,5.411616
69541,Dactinomycin,NALM6,-6.422051
69542,Dactolisib,NALM6,-2.539038
69543,Daporinad,NALM6,-7.519153
69544,Dasatinib,NALM6,-0.33684
69545,Dihydrorotenone,NALM6,1.653083
69546,Dinaciclib,NALM6,-4.224755
69547,Docetaxel,NALM6,-5.450898
69548,Doramapimod,NALM6,4.726052
69549,EHT-1864,NALM6,3.260939
69550,EPZ004777,NALM6,3.556458
69551,EPZ5676,NALM6,4.736326
69552,Elephantin,NALM6,0.805688
69553,Entinostat,NALM6,0.078611
69554,Entospletinib,NALM6,1.526411
69555,Epirubicin,NALM6,-3.763082
69556,Fludarabine,NALM6,-0.290561
69557,Foretinib,NALM6,-0.886001
69558,Fulvestrant,NALM6,3.487609
69559,GDC0810,NALM6,4.362985
69560,GNE-317,NALM6,-0.687024
69561,GSK-LSD1,NALM6,2.450554
69562,GSK1904529A,NALM6,2.66095
69563,GSK2110183B,NALM6,0.196492
69564,GSK2578215A,NALM6,3.949506
69565,GSK2606414,NALM6,2.234415
69566,GSK2801,NALM6,4.188601
69567,GSK2830371,NALM6,4.755214
69568,GSK343,NALM6,2.503814
69569,GSK591,NALM6,1.942118
69570,GW441756,NALM6,3.035275
69571,Gallibiscoquinazole,NALM6,2.318778
69572,Gefitinib,NALM6,2.686118
69573,Gemcitabine,NALM6,-5.252655
69574,I-BET-762,NALM6,0.22405
69575,ICL-SIRT078,NALM6,3.673601
69576,IWP-2,NALM6,1.541339
69577,Ibrutinib,NALM6,3.054008
69578,Ipatasertib,NALM6,0.914256
69579,Irinotecan,NALM6,0.184377
69580,JQ1,NALM6,-0.800123
69581,KRAS (G12C) Inhibitor-12,NALM6,1.283717
69582,KU-55933,NALM6,3.749744
69583,L-Oxonoreleagnine,NALM6,3.544416
69584,LCL161,NALM6,4.382782
69585,LGK974,NALM6,2.91458
69586,LMP744,NALM6,-3.951882
69587,Lapatinib,NALM6,2.033789
69588,Leflunomide,NALM6,3.555295
69589,Lenalidomide,NALM6,4.506879
69590,Lestaurtinib,NALM6,-2.307055
69591,Linsitinib,NALM6,3.387871
69592,Luminespib,NALM6,-3.977377
69593,MG-132,NALM6,-1.462414
69594,MIM1,NALM6,2.859729
69595,MIRA-1,NALM6,2.168196
69596,MK-1775,NALM6,-0.637957
69597,MK-2206,NALM6,-0.723539
69598,MK-8776,NALM6,2.069369
69599,MN-64,NALM6,4.30221
69600,Mitoxantrone,NALM6,-4.017767
69601,Motesanib,NALM6,4.755214
69602,Mycophenolic acid,NALM6,-0.683726
69603,NU7441,NALM6,1.735317
69604,NVP-ADW742,NALM6,1.911815
69605,Navitoclax,NALM6,-1.100394
69606,Nelarabine,NALM6,2.523937
69607,Nilotinib,NALM6,2.111708
69608,Niraparib,NALM6,0.739496
69609,Nutlin-3a (-),NALM6,0.718258
69610,OF-1,NALM6,3.861806
69611,OSI-027,NALM6,2.75771
69612,OTX015,NALM6,-1.098908
69613,Obatoclax Mesylate,NALM6,-1.273635
69614,Olaparib,NALM6,1.521719
69615,Osimertinib,NALM6,0.845035
69616,Oxaliplatin,NALM6,0.885664
69617,P22077,NALM6,3.598047
69618,PCI-34051,NALM6,2.169639
69619,PD0325901,NALM6,1.263313
69620,PFI3,NALM6,4.747557
69621,PLX-4720,NALM6,4.265562
69622,POMHEX,NALM6,-0.575166
69623,PRIMA-1MET,NALM6,1.742235
69624,PRT062607,NALM6,-0.040625
69625,Paclitaxel,NALM6,-4.852787
69626,Palbociclib,NALM6,0.394899
69627,Pevonedistat,NALM6,-1.162747
69628,Picolinici-acid,NALM6,4.295428
69629,Podophyllotoxin bromide,NALM6,-2.877859
69630,Pyridostatin,NALM6,1.302916
69631,RO-3306,NALM6,1.703199
69632,RVX-208,NALM6,3.257561
69633,Rapamycin,NALM6,-2.727531
69634,Refametinib,NALM6,2.025234
69635,Ribociclib,NALM6,1.712356
69636,Romidepsin,NALM6,-6.254868
69637,Rucaparib,NALM6,2.511529
69638,Ruxolitinib,NALM6,2.987869
69639,SB216763,NALM6,3.182767
69640,SB590885,NALM6,3.103225
69641,SCH772984,NALM6,1.943968
69642,SGC-CBP30,NALM6,3.542388
69643,SGC0946,NALM6,1.757007
69644,SN-38,NALM6,-5.54685
69645,Sabutoclax,NALM6,-2.997842
69646,Sapitinib,NALM6,3.15686
69647,Savolitinib,NALM6,2.423606
69648,Schweinfurthin A,NALM6,-3.884873
69649,Selumetinib,NALM6,3.39183
69650,Sepantronium bromide,NALM6,-6.104494
69651,Serdemetan,NALM6,2.696345
69652,Sinularin,NALM6,2.074803
69653,Sorafenib,NALM6,2.172664
69654,Staurosporine,NALM6,-4.649696
69655,TW 37,NALM6,-0.099289
69656,Talazoparib,NALM6,-1.180284
69657,Tamoxifen,NALM6,2.435694
69658,Taselisib,NALM6,-2.199164
69659,Telomerase Inhibitor IX,NALM6,-0.727115
69660,Temozolomide,NALM6,4.092354
69661,Temsirolimus,NALM6,0.05051
69662,Teniposide,NALM6,-2.444018
69663,Topotecan,NALM6,-2.770841
69664,UMI-77,NALM6,3.998969
69665,UNC0379,NALM6,0.997825
69666,UNC0638,NALM6,1.861451
69667,Ulixertinib,NALM6,1.002149
69668,Uprosertib,NALM6,-0.16325
69669,VE-822,NALM6,-0.335502
69670,VE821,NALM6,0.574999
69671,VX-11e,NALM6,2.017323
69672,Veliparib,NALM6,4.738774
69673,Venetoclax,NALM6,-0.919901
69674,Vincristine,NALM6,-6.126105
69675,Vinorelbine,NALM6,-5.698506
69676,Vismodegib,NALM6,3.9033
69677,Vorinostat,NALM6,0.778016
69678,WEHI-539,NALM6,3.166729
69679,WIKI4,NALM6,3.23939
69680,Wee1 Inhibitor,NALM6,0.290131
69681,Wnt-C59,NALM6,2.973935
69682,XAV939,NALM6,3.880495
69683,YK-4-279,NALM6,0.821118
69684,ZM447439,NALM6,-0.751454
69685,Zoledronate,NALM6,3.145776
69686,alpha-lipoic acid,NALM6,6.929737
69687,glutathione,NALM6,8.333201
69688,5-Fluorouracil,NAMALWA,3.016073
69689,5-azacytidine,NAMALWA,0.368557
69690,A-366,NAMALWA,4.461419
69691,ABT737,NAMALWA,3.212909
69692,AGI-6780,NAMALWA,2.554928
69693,AGK2,NAMALWA,2.984599
69694,AMG-319,NAMALWA,4.195019
69695,AT13148,NAMALWA,2.304463
69696,AZ6102,NAMALWA,1.889382
69697,AZ960,NAMALWA,-0.556822
69698,AZD1208,NAMALWA,3.499193
69699,AZD1332,NAMALWA,3.189954
69700,AZD2014,NAMALWA,1.631548
69701,AZD3759,NAMALWA,2.585318
69702,AZD4547,NAMALWA,1.409782
69703,AZD5153,NAMALWA,-2.433729
69704,AZD5363,NAMALWA,1.690378
69705,AZD5438,NAMALWA,1.228237
69706,AZD5582,NAMALWA,0.177216
69707,AZD5991,NAMALWA,-1.694384
69708,AZD6738,NAMALWA,0.172394
69709,AZD7762,NAMALWA,-2.009709
69710,AZD8055,NAMALWA,0.070495
69711,AZD8186,NAMALWA,1.73292
69712,Acetalax,NAMALWA,5.732466
69713,Afatinib,NAMALWA,0.902038
69714,Afuresertib,NAMALWA,0.498885
69715,Alisertib,NAMALWA,-1.042584
69716,Alpelisib,NAMALWA,1.658716
69717,Avagacestat,NAMALWA,3.241446
69718,Axitinib,NAMALWA,0.971319
69719,BI-2536,NAMALWA,-4.736241
69720,BMS-345541,NAMALWA,1.944728
69721,BMS-536924,NAMALWA,1.408544
69722,BMS-754807,NAMALWA,1.114898
69723,Bleomycin,NAMALWA,2.384081
69724,Bleomycin (50 uM),NAMALWA,2.314782
69725,Bortezomib,NAMALWA,-5.666366
69726,Bosutinib,NAMALWA,1.093843
69727,Bromosporine,NAMALWA,-0.366017
69728,Buparlisib,NAMALWA,0.249881
69729,CCT007093,NAMALWA,4.432901
69730,CPI-637,NAMALWA,2.03186
69731,Camptothecin,NAMALWA,-4.954536
69732,Carmustine,NAMALWA,5.642764
69733,Cediranib,NAMALWA,1.115818
69734,Cisplatin,NAMALWA,-0.597198
69735,Crizotinib,NAMALWA,0.821374
69736,Cyclophosphamide,NAMALWA,4.615641
69737,Cytarabine,NAMALWA,-3.070115
69738,Dabrafenib,NAMALWA,2.075956
69739,Dacarbazine,NAMALWA,5.327349
69740,Dactolisib,NAMALWA,-3.044718
69741,Daporinad,NAMALWA,-7.055359
69742,Dasatinib,NAMALWA,0.553006
69743,Dihydrorotenone,NAMALWA,2.328072
69744,Dinaciclib,NAMALWA,-4.187695
69745,Docetaxel,NAMALWA,-5.957025
69746,Doramapimod,NAMALWA,4.62157
69747,EHT-1864,NAMALWA,3.108246
69748,EPZ004777,NAMALWA,3.368485
69749,EPZ5676,NAMALWA,4.161723
69750,Elephantin,NAMALWA,1.284348
69751,Entinostat,NAMALWA,-0.228552
69752,Entospletinib,NAMALWA,1.003735
69753,Epirubicin,NAMALWA,-3.841509
69754,Erlotinib,NAMALWA,2.181309
69755,Fludarabine,NAMALWA,1.990662
69756,Foretinib,NAMALWA,0.610618
69757,Fulvestrant,NAMALWA,3.613191
69758,GDC0810,NAMALWA,4.422594
69759,GNE-317,NAMALWA,-0.274432
69760,GSK-LSD1,NAMALWA,1.683493
69761,GSK1904529A,NAMALWA,3.111706
69762,GSK2110183B,NAMALWA,1.349413
69763,GSK2578215A,NAMALWA,4.630096
69764,GSK2801,NAMALWA,2.799544
69765,GSK2830371,NAMALWA,4.634202
69766,GSK343,NAMALWA,1.663022
69767,GSK591,NAMALWA,1.711755
69768,GW441756,NAMALWA,3.023588
69769,Gallibiscoquinazole,NAMALWA,2.331617
69770,Gefitinib,NAMALWA,2.866149
