,drug,cell_line,IC50
49118,alpha-lipoic acid,KARPAS422,7.495882
49119,glutathione,KARPAS422,9.537901
49120,5-Fluorouracil,KARPAS620,5.288987
49121,5-azacytidine,KARPAS620,1.464196
49122,A-366,KARPAS620,3.657505
49123,ABT737,KARPAS620,-1.874903
49124,AGI-5198,KARPAS620,4.070185
49125,AGI-6780,KARPAS620,3.369478
49126,AGK2,KARPAS620,2.659218
49127,AMG-319,KARPAS620,5.11862
49128,AT13148,KARPAS620,1.992466
49129,AZ960,KARPAS620,-0.288657
49130,AZD1208,KARPAS620,4.702658
49131,AZD1332,KARPAS620,2.526859
49132,AZD2014,KARPAS620,0.449349
49133,AZD3759,KARPAS620,2.397799
49134,AZD5153,KARPAS620,-0.811855
49135,AZD5363,KARPAS620,1.07085
49136,AZD5582,KARPAS620,1.022323
49137,AZD5991,KARPAS620,-2.266702
49138,AZD6738,KARPAS620,3.296418
49139,AZD7762,KARPAS620,-0.126473
49140,AZD8055,KARPAS620,-0.899876
49141,AZD8186,KARPAS620,2.629877
49142,Acetalax,KARPAS620,5.376994
49143,Afatinib,KARPAS620,1.203004
49144,Afuresertib,KARPAS620,0.400762
49145,Alpelisib,KARPAS620,1.455332
49146,Avagacestat,KARPAS620,5.464787
49147,BIBR-1532,KARPAS620,5.116642
49148,BMS-345541,KARPAS620,2.013653
49149,BMS-536924,KARPAS620,0.480872
49150,BMS-754807,KARPAS620,-1.66976
49151,Bleomycin,KARPAS620,2.779409
49152,Bleomycin (50 uM),KARPAS620,5.338043
49153,Bortezomib,KARPAS620,-5.108766
49154,Bosutinib,KARPAS620,2.779674
49155,Bromosporine,KARPAS620,0.578439
49156,Buparlisib,KARPAS620,0.666081
49157,CCT007093,KARPAS620,5.130676
49158,CPI-637,KARPAS620,2.283958
49159,CZC24832,KARPAS620,4.904136
49160,Camptothecin,KARPAS620,1.216782
49161,Carmustine,KARPAS620,6.207888
49162,Cediranib,KARPAS620,1.751991
49163,Cisplatin,KARPAS620,4.1367
49164,Crizotinib,KARPAS620,1.383404
49165,Cyclophosphamide,KARPAS620,4.254271
49166,Cytarabine,KARPAS620,3.521201
49167,Dabrafenib,KARPAS620,4.819656
49168,Dacarbazine,KARPAS620,4.661067
49169,Dactinomycin,KARPAS620,-3.503767
49170,Dactolisib,KARPAS620,-2.413956
49171,Daporinad,KARPAS620,-4.513412
49172,Dasatinib,KARPAS620,2.1387
49173,Dihydrorotenone,KARPAS620,-0.891461
49174,Dinaciclib,KARPAS620,-4.191946
49175,Docetaxel,KARPAS620,-5.371794
49176,Doramapimod,KARPAS620,5.005479
49177,EHT-1864,KARPAS620,3.576946
49178,EPZ004777,KARPAS620,4.047629
49179,EPZ5676,KARPAS620,5.446326
49180,Elephantin,KARPAS620,1.960847
49181,Entinostat,KARPAS620,0.039015
49182,Erlotinib,KARPAS620,2.808965
49183,Fludarabine,KARPAS620,5.357123
49184,Foretinib,KARPAS620,1.15856
49185,Fulvestrant,KARPAS620,2.832967
49186,GDC0810,KARPAS620,3.671829
49187,GSK-LSD1,KARPAS620,2.07514
49188,GSK1904529A,KARPAS620,4.232991
49189,GSK2110183B,KARPAS620,0.368951
49190,GSK2578215A,KARPAS620,4.207308
49191,GSK2606414,KARPAS620,3.687244
49192,GSK2801,KARPAS620,3.004922
49193,GSK2830371,KARPAS620,4.368196
49194,GSK343,KARPAS620,3.402685
49195,GSK591,KARPAS620,5.008247
49196,GW441756,KARPAS620,2.504337
49197,Gallibiscoquinazole,KARPAS620,2.441524
49198,Gefitinib,KARPAS620,3.521238
49199,Gemcitabine,KARPAS620,2.622434
49200,I-BET-762,KARPAS620,1.112433
49201,I-BRD9,KARPAS620,2.786848
49202,ICL-SIRT078,KARPAS620,4.927853
49203,IWP-2,KARPAS620,2.319238
49204,Ibrutinib,KARPAS620,2.706226
49205,Ipatasertib,KARPAS620,1.778843
49206,Irinotecan,KARPAS620,4.720677
49207,JNK Inhibitor VIII,KARPAS620,4.961007
49208,JQ1,KARPAS620,2.072914
49209,KRAS (G12C) Inhibitor-12,KARPAS620,4.233479
49210,KU-55933,KARPAS620,4.631148
49211,L-Oxonoreleagnine,KARPAS620,3.700342
49212,LCL161,KARPAS620,4.521168
49213,LGK974,KARPAS620,3.501665
49214,LJI308,KARPAS620,4.378922
49215,LMP744,KARPAS620,0.792462
49216,LY2109761,KARPAS620,4.79512
49217,Lapatinib,KARPAS620,3.868224
49218,Leflunomide,KARPAS620,4.189391
49219,Lenalidomide,KARPAS620,4.673218
49220,Lestaurtinib,KARPAS620,-0.578445
49221,Linsitinib,KARPAS620,0.006349
49222,Luminespib,KARPAS620,-2.939994
49223,MG-132,KARPAS620,-1.82015
49224,MIRA-1,KARPAS620,5.1107
49225,MK-1775,KARPAS620,1.250848
49226,MK-2206,KARPAS620,0.528115
49227,MK-8776,KARPAS620,3.744309
49228,ML323,KARPAS620,3.524306
49229,MN-64,KARPAS620,5.130676
49230,Methotrexate,KARPAS620,-1.848264
49231,Mirin,KARPAS620,3.914383
49232,Mitoxantrone,KARPAS620,0.188974
49233,Motesanib,KARPAS620,5.019888
49234,Mycophenolic acid,KARPAS620,3.076724
49235,N-acetyl cysteine,KARPAS620,10.379522
49236,NU7441,KARPAS620,2.865555
49237,NVP-ADW742,KARPAS620,0.636775
49238,Navitoclax,KARPAS620,-1.991854
49239,Nelarabine,KARPAS620,5.29005
49240,Nilotinib,KARPAS620,2.720795
49241,Niraparib,KARPAS620,3.790573
49242,Nutlin-3a (-),KARPAS620,4.388081
49243,OF-1,KARPAS620,3.837383
49244,OSI-027,KARPAS620,1.041852
49245,OTX015,KARPAS620,0.803996
49246,Obatoclax Mesylate,KARPAS620,0.612099
49247,Olaparib,KARPAS620,4.458589
49248,Osimertinib,KARPAS620,2.052461
49249,Oxaliplatin,KARPAS620,4.797906
49250,PD0325901,KARPAS620,-0.551702
49251,PD173074,KARPAS620,3.226297
49252,PFI3,KARPAS620,5.047918
49253,PLX-4720,KARPAS620,5.337083
49254,POMHEX,KARPAS620,1.38179
49255,PRIMA-1MET,KARPAS620,2.55796
49256,PRT062607,KARPAS620,1.376905
49257,Paclitaxel,KARPAS620,-4.383904
49258,Palbociclib,KARPAS620,2.717704
49259,Pevonedistat,KARPAS620,2.111758
49260,Picolinici-acid,KARPAS620,4.178504
49261,Pictilisib,KARPAS620,0.182331
49262,Podophyllotoxin bromide,KARPAS620,-2.012441
49263,RO-3306,KARPAS620,4.541667
49264,RVX-208,KARPAS620,4.013704
49265,Rapamycin,KARPAS620,-4.045454
49266,Refametinib,KARPAS620,1.13427
49267,Romidepsin,KARPAS620,-5.480551
49268,Rucaparib,KARPAS620,3.318803
49269,Ruxolitinib,KARPAS620,4.184732
49270,SB216763,KARPAS620,5.124972
49271,SB590885,KARPAS620,4.394125
49272,SCH772984,KARPAS620,1.957525
49273,SGC-CBP30,KARPAS620,3.304038
49274,SGC0946,KARPAS620,2.134943
49275,SN-38,KARPAS620,2.740448
49276,Sabutoclax,KARPAS620,-1.268144
49277,Sapitinib,KARPAS620,4.933697
49278,Savolitinib,KARPAS620,2.49315
49279,Selumetinib,KARPAS620,1.77857
49280,Sepantronium bromide,KARPAS620,-5.170658
49281,Serdemetan,KARPAS620,3.368735
49282,Staurosporine,KARPAS620,-3.663774
49283,TW 37,KARPAS620,-0.216179
49284,Talazoparib,KARPAS620,4.846207
49285,Tamoxifen,KARPAS620,2.530004
49286,Taselisib,KARPAS620,-0.323469
49287,Telomerase Inhibitor IX,KARPAS620,0.7866
49288,Temozolomide,KARPAS620,6.072236
49289,Teniposide,KARPAS620,0.820951
49290,Topotecan,KARPAS620,2.257244
49291,Trametinib,KARPAS620,-1.431088
49292,UNC0379,KARPAS620,4.260187
49293,UNC0638,KARPAS620,2.81853
49294,Ulixertinib,KARPAS620,1.413914
49295,Uprosertib,KARPAS620,-0.115504
49296,VE-822,KARPAS620,3.892435
49297,VE821,KARPAS620,4.180749
49298,VX-11e,KARPAS620,2.598203
49299,Veliparib,KARPAS620,3.74885
49300,Venetoclax,KARPAS620,-2.214003
49301,Vinblastine,KARPAS620,-5.409324
49302,Vinorelbine,KARPAS620,-5.68801
49303,Vismodegib,KARPAS620,3.285963
49304,Vorinostat,KARPAS620,0.749317
49305,WIKI4,KARPAS620,4.83714
49306,WZ4003,KARPAS620,4.945617
49307,Wee1 Inhibitor,KARPAS620,2.372483
49308,Wnt-C59,KARPAS620,3.606374
49309,XAV939,KARPAS620,4.332753
49310,YK-4-279,KARPAS620,1.410106
49311,ZM447439,KARPAS620,2.510546
49312,alpha-lipoic acid,KARPAS620,6.704493
49313,glutathione,KARPAS620,8.919719
49314,5-Fluorouracil,KASUMI1,3.756414
49315,ABT737,KASUMI1,-2.260651
49316,AGI-5198,KASUMI1,3.553803
49317,AGI-6780,KASUMI1,3.764877
49318,AGK2,KASUMI1,1.373404
49319,AMG-319,KASUMI1,3.236025
49320,AT13148,KASUMI1,0.47796
49321,AZ6102,KASUMI1,2.070132
49322,AZ960,KASUMI1,-0.416446
49323,AZD1332,KASUMI1,2.150688
49324,AZD2014,KASUMI1,0.13232
49325,AZD3759,KASUMI1,1.186483
49326,AZD4547,KASUMI1,-0.412878
49327,AZD5153,KASUMI1,-3.154166
49328,AZD5438,KASUMI1,0.024296
49329,AZD5582,KASUMI1,-1.391928
49330,AZD6482,KASUMI1,1.690501
49331,AZD6738,KASUMI1,0.99553
49332,AZD7762,KASUMI1,-4.779729
49333,AZD8186,KASUMI1,0.951345
49334,Acetalax,KASUMI1,4.336761
49335,Afatinib,KASUMI1,0.519039
49336,Afuresertib,KASUMI1,1.282257
49337,Alisertib,KASUMI1,-2.313762
49338,Alpelisib,KASUMI1,0.994544
49339,Avagacestat,KASUMI1,2.217384
49340,Axitinib,KASUMI1,-3.022271
49341,BIBR-1532,KASUMI1,4.431777
49342,BMS-345541,KASUMI1,1.447036
49343,BMS-536924,KASUMI1,-0.508868
49344,BMS-754807,KASUMI1,0.561259
49345,BX795,KASUMI1,0.004523
49346,Bicalutamide,KASUMI1,2.817078
49347,Bleomycin,KASUMI1,2.009245
49348,Bortezomib,KASUMI1,-5.365303
49349,Bosutinib,KASUMI1,0.338292
49350,Bromosporine,KASUMI1,-0.63212
49351,Buparlisib,KASUMI1,-0.004314
49352,CCT-018159,KASUMI1,1.258755
49353,CCT007093,KASUMI1,3.722446
49354,CHIR-99021,KASUMI1,1.50136
49355,Camptothecin,KASUMI1,-3.113019
49356,Carmustine,KASUMI1,5.112094
49357,Cediranib,KASUMI1,-1.645736
49358,Crizotinib,KASUMI1,0.423735
49359,Cyclophosphamide,KASUMI1,4.374914
49360,Dabrafenib,KASUMI1,1.191433
49361,Dacarbazine,KASUMI1,4.001846
49362,Dactinomycin,KASUMI1,-4.585096
49363,Dactolisib,KASUMI1,-2.547893
49364,Dasatinib,KASUMI1,-4.791525
49365,Dihydrorotenone,KASUMI1,0.649931
49366,Dinaciclib,KASUMI1,-4.439256
49367,Docetaxel,KASUMI1,-4.057416
49368,EHT-1864,KASUMI1,2.90906
49369,EPZ004777,KASUMI1,3.395565
49370,EPZ5676,KASUMI1,3.679874
49371,Elephantin,KASUMI1,2.182136
49372,Elesclomol,KASUMI1,-0.792482
49373,Entinostat,KASUMI1,-1.184333
49374,Entospletinib,KASUMI1,0.223676
49375,Epirubicin,KASUMI1,-1.359473
49376,Erlotinib,KASUMI1,2.411665
49377,Fludarabine,KASUMI1,2.305888
49378,Foretinib,KASUMI1,-4.405486
49379,Fulvestrant,KASUMI1,2.438729
49380,GDC0810,KASUMI1,3.487716
49381,GNE-317,KASUMI1,-0.602004
49382,GSK1904529A,KASUMI1,4.126166
49383,GSK2110183B,KASUMI1,2.014432
49384,GSK2578215A,KASUMI1,4.068562
49385,GSK269962A,KASUMI1,-1.772067
49386,GSK2801,KASUMI1,3.689385
49387,GSK591,KASUMI1,3.153858
49388,GW441756,KASUMI1,2.699854
49389,Gallibiscoquinazole,KASUMI1,1.144157
49390,Gemcitabine,KASUMI1,-1.585664
49391,I-BET-762,KASUMI1,-0.959757
49392,I-BRD9,KASUMI1,1.173343
49393,IOX2,KASUMI1,1.407927
49394,IWP-2,KASUMI1,2.042053
49395,Ibrutinib,KASUMI1,1.81337
49396,Ipatasertib,KASUMI1,2.256636
49397,Irinotecan,KASUMI1,1.950927
49398,JNK Inhibitor VIII,KASUMI1,3.426025
49399,JQ1,KASUMI1,-2.849399
49400,KRAS (G12C) Inhibitor-12,KASUMI1,3.292612
49401,KU-55933,KASUMI1,3.593466
49402,L-Oxonoreleagnine,KASUMI1,2.602456
49403,LGK974,KASUMI1,2.432171
49404,LJI308,KASUMI1,2.870469
49405,LMP744,KASUMI1,-0.787092
49406,LY2109761,KASUMI1,2.983346
49407,Lapatinib,KASUMI1,2.341104
49408,Leflunomide,KASUMI1,4.520254
49409,Lenalidomide,KASUMI1,4.38494
49410,Lestaurtinib,KASUMI1,-2.812221
49411,Linsitinib,KASUMI1,2.939579
49412,Luminespib,KASUMI1,-3.888728
49413,MG-132,KASUMI1,-1.465042
49414,MIRA-1,KASUMI1,4.060202
49415,MK-1775,KASUMI1,-0.840864
49416,MK-2206,KASUMI1,-0.141766
49417,MK-8776,KASUMI1,-0.322035
49418,ML323,KASUMI1,3.227617
49419,MN-64,KASUMI1,3.262413
49420,Methotrexate,KASUMI1,2.116231
49421,Mirin,KASUMI1,3.510318
49422,Mitoxantrone,KASUMI1,-1.421427
49423,Motesanib,KASUMI1,-0.97353
49424,NU7441,KASUMI1,0.806362
49425,NVP-ADW742,KASUMI1,0.596375
49426,Navitoclax,KASUMI1,-2.654761
49427,Nelarabine,KASUMI1,5.124144
49428,Nilotinib,KASUMI1,-2.833623
49429,Niraparib,KASUMI1,2.81455
49430,Nutlin-3a (-),KASUMI1,4.250936
49431,OF-1,KASUMI1,2.815335
49432,OSI-027,KASUMI1,1.057493
49433,OTX015,KASUMI1,-2.359563
49434,Obatoclax Mesylate,KASUMI1,-0.297326
49435,Olaparib,KASUMI1,3.64426
49436,Osimertinib,KASUMI1,0.313904
49437,Oxaliplatin,KASUMI1,3.66551
49438,P22077,KASUMI1,1.6336
49439,PD0325901,KASUMI1,-1.797261
49440,PD173074,KASUMI1,1.264902
49441,PFI-1,KASUMI1,0.817805
49442,PFI3,KASUMI1,3.741539
49443,PLX-4720,KASUMI1,1.546342
49444,PRIMA-1MET,KASUMI1,1.759618
49445,PRT062607,KASUMI1,0.238801
49446,Paclitaxel,KASUMI1,-3.993699
49447,Palbociclib,KASUMI1,-0.045768
49448,Pevonedistat,KASUMI1,-1.343921
49449,Picolinici-acid,KASUMI1,4.525993
49450,Pictilisib,KASUMI1,-1.067411
49451,Piperlongumine,KASUMI1,0.778243
49452,Podophyllotoxin bromide,KASUMI1,-1.938224
49453,Pyridostatin,KASUMI1,4.189105
49454,RO-3306,KASUMI1,1.412634
49455,RVX-208,KASUMI1,1.976083
49456,Refametinib,KASUMI1,-0.885208
49457,Ribociclib,KASUMI1,0.567997
49458,Romidepsin,KASUMI1,-6.269451
49459,Rucaparib,KASUMI1,2.633363
49460,Ruxolitinib,KASUMI1,3.141516
49461,SB216763,KASUMI1,2.273808
49462,SB505124,KASUMI1,3.692925
49463,SB590885,KASUMI1,1.023664
49464,SCH772984,KASUMI1,-0.367081
49465,SGC-CBP30,KASUMI1,3.361617
49466,SL0101,KASUMI1,3.627393
49467,SN-38,KASUMI1,-3.669416
49468,Sabutoclax,KASUMI1,0.201093
49469,Sapitinib,KASUMI1,1.920648
49470,Savolitinib,KASUMI1,2.129192
49471,Selumetinib,KASUMI1,0.540679
49472,Sepantronium bromide,KASUMI1,-4.614555
49473,Serdemetan,KASUMI1,1.010769
49474,Sinularin,KASUMI1,2.29718
49475,Sorafenib,KASUMI1,-3.000873
49476,Staurosporine,KASUMI1,-4.860633
49477,Talazoparib,KASUMI1,2.908303
49478,Tamoxifen,KASUMI1,3.39614
49479,Tanespimycin,KASUMI1,-0.962575
49480,Telomerase Inhibitor IX,KASUMI1,0.673467
49481,Temozolomide,KASUMI1,3.250005
49482,Temsirolimus,KASUMI1,1.262807
49483,Teniposide,KASUMI1,-0.668742
49484,Topotecan,KASUMI1,0.171651
49485,Trametinib,KASUMI1,-3.94225
49486,Tretinoin,KASUMI1,3.986868
49487,Ulixertinib,KASUMI1,0.293312
49488,Uprosertib,KASUMI1,1.423052
49489,VE-822,KASUMI1,1.087227
49490,VE821,KASUMI1,1.675238
49491,VX-11e,KASUMI1,0.080935
49492,Veliparib,KASUMI1,4.393422
49493,Venetoclax,KASUMI1,-1.502542
49494,Vincristine,KASUMI1,-4.543136
49495,Vinorelbine,KASUMI1,-4.70785
49496,Vorinostat,KASUMI1,-0.937882
49497,WEHI-539,KASUMI1,0.401708
49498,WIKI4,KASUMI1,3.205936
49499,WZ4003,KASUMI1,2.979597
49500,Wee1 Inhibitor,KASUMI1,0.60182
49501,Wnt-C59,KASUMI1,2.670106
49502,XAV939,KASUMI1,3.290007
49503,Zoledronate,KASUMI1,2.801903
49504,5-Fluorouracil,KATOIII,3.234887
49505,5-azacytidine,KATOIII,3.462433
49506,A-366,KATOIII,5.563946
49507,ABT737,KATOIII,4.295035
49508,AGI-5198,KATOIII,5.241438
49509,AGI-6780,KATOIII,4.538147
49510,AGK2,KATOIII,4.104715
49511,AMG-319,KATOIII,5.967171
49512,AT13148,KATOIII,5.438348
49513,AZ960,KATOIII,1.552475
49514,AZD1208,KATOIII,6.962816
49515,AZD1332,KATOIII,-0.418033
49516,AZD2014,KATOIII,3.548957
49517,AZD3759,KATOIII,3.682744
49518,AZD5153,KATOIII,2.15617
49519,AZD5363,KATOIII,3.061127
49520,AZD5582,KATOIII,3.292477
49521,AZD5991,KATOIII,6.308818
49522,AZD6738,KATOIII,4.592471
49523,AZD7762,KATOIII,1.398838
49524,AZD8055,KATOIII,2.152872
49525,AZD8186,KATOIII,5.492081
49526,Acetalax,KATOIII,4.267008
49527,Afatinib,KATOIII,5.139331
49528,Afuresertib,KATOIII,2.810224
49529,Alisertib,KATOIII,1.416977
49530,Alpelisib,KATOIII,5.327579
49531,Axitinib,KATOIII,0.983835
49532,BI-2536,KATOIII,1.721001
49533,BIBR-1532,KATOIII,6.069572
49534,BMS-345541,KATOIII,4.046588
49535,BMS-536924,KATOIII,1.399804
49536,BMS-754807,KATOIII,1.383237
49537,Bleomycin,KATOIII,4.981021
49538,Bleomycin (50 uM),KATOIII,4.867286
49539,Bortezomib,KATOIII,-3.55063
49540,Bosutinib,KATOIII,3.556531
49541,Bromosporine,KATOIII,4.07573
49542,Buparlisib,KATOIII,3.304856
49543,CCT007093,KATOIII,5.621048
49544,CPI-637,KATOIII,5.425438
49545,CZC24832,KATOIII,6.550751
49546,Camptothecin,KATOIII,2.272485
49547,Carmustine,KATOIII,7.621313
49548,Cediranib,KATOIII,-0.329361
49549,Cisplatin,KATOIII,7.091792
49550,Crizotinib,KATOIII,3.493772
49551,Cyclophosphamide,KATOIII,6.294209
49552,Cytarabine,KATOIII,3.19115
49553,Dabrafenib,KATOIII,5.13135
49554,Dacarbazine,KATOIII,6.714341
49555,Dactinomycin,KATOIII,-1.809081
49556,Dactolisib,KATOIII,2.051821
49557,Daporinad,KATOIII,-4.056445
49558,Dasatinib,KATOIII,2.16221
49559,Dihydrorotenone,KATOIII,-0.773054
49560,Dinaciclib,KATOIII,-0.949322
49561,Docetaxel,KATOIII,-1.440358
49562,Doramapimod,KATOIII,6.383284
49563,EHT-1864,KATOIII,3.048429
49564,EPZ004777,KATOIII,7.222175
49565,EPZ5676,KATOIII,7.462112
49566,Entospletinib,KATOIII,5.615368
49567,Epirubicin,KATOIII,2.704246
49568,Erlotinib,KATOIII,4.4398
49569,Fludarabine,KATOIII,7.34796
49570,Foretinib,KATOIII,-0.584768
49571,GDC0810,KATOIII,4.863308
49572,GNE-317,KATOIII,2.970428
49573,GSK-LSD1,KATOIII,2.795985
49574,GSK1904529A,KATOIII,3.708374
49575,GSK2110183B,KATOIII,2.99443
49576,GSK2578215A,KATOIII,5.433976
49577,GSK2606414,KATOIII,1.464749
49578,GSK2801,KATOIII,5.928554
49579,GSK2830371,KATOIII,6.810348
49580,GSK343,KATOIII,3.897825
49581,GSK591,KATOIII,6.261533
49582,GW441756,KATOIII,5.363365
49583,Gallibiscoquinazole,KATOIII,4.153941
49584,Gefitinib,KATOIII,5.28419
49585,Gemcitabine,KATOIII,4.944583
49586,I-BET-762,KATOIII,5.147473
49587,I-BRD9,KATOIII,4.738649
49588,ICL-SIRT078,KATOIII,5.528775
49589,IWP-2,KATOIII,3.328935
49590,Ibrutinib,KATOIII,1.815875
49591,Ipatasertib,KATOIII,4.040792
49592,Irinotecan,KATOIII,6.569225
49593,JNK Inhibitor VIII,KATOIII,6.972803
49594,JQ1,KATOIII,4.594496
49595,KRAS (G12C) Inhibitor-12,KATOIII,6.678572
49596,KU-55933,KATOIII,6.595305
49597,LCL161,KATOIII,5.971946
49598,LGK974,KATOIII,3.535346
49599,LJI308,KATOIII,6.846195
49600,LMP744,KATOIII,3.512604
49601,LY2109761,KATOIII,5.215111
49602,Lapatinib,KATOIII,5.15713
49603,Leflunomide,KATOIII,4.598679
49604,Lenalidomide,KATOIII,6.963006
49605,Lestaurtinib,KATOIII,-0.200309
49606,Linsitinib,KATOIII,5.257762
49607,Luminespib,KATOIII,1.035964
49608,MG-132,KATOIII,-1.108273
49609,MIM1,KATOIII,4.975652
49610,MIRA-1,KATOIII,6.919973
49611,MK-1775,KATOIII,3.114559
49612,MK-2206,KATOIII,4.426529
49613,MK-8776,KATOIII,3.281296
49614,ML323,KATOIII,4.410097
49615,MN-64,KATOIII,6.85617
49616,Methotrexate,KATOIII,-1.148862
49617,Mirin,KATOIII,5.733466
49618,Mitoxantrone,KATOIII,4.341121
49619,Motesanib,KATOIII,3.839328
49620,Mycophenolic acid,KATOIII,2.877852
49621,N-acetyl cysteine,KATOIII,12.090558
49622,NU7441,KATOIII,4.939874
49623,NVP-ADW742,KATOIII,5.994206
49624,Navitoclax,KATOIII,2.501621
49625,Nelarabine,KATOIII,7.573754
49626,Nilotinib,KATOIII,5.237904
49627,Niraparib,KATOIII,6.293279
49628,Nutlin-3a (-),KATOIII,7.37972
49629,OF-1,KATOIII,2.880402
49630,OSI-027,KATOIII,3.440713
49631,OTX015,KATOIII,3.321113
49632,Obatoclax Mesylate,KATOIII,0.783719
49633,Olaparib,KATOIII,4.369181
49634,Osimertinib,KATOIII,3.819502
49635,PCI-34051,KATOIII,5.823483
49636,PD0325901,KATOIII,1.658459
49637,PFI-1,KATOIII,5.747399
49638,PFI3,KATOIII,5.599428
49639,PLX-4720,KATOIII,5.747012
49640,POMHEX,KATOIII,2.144157
49641,PRIMA-1MET,KATOIII,5.93356
49642,PRT062607,KATOIII,4.542567
49643,Paclitaxel,KATOIII,0.144722
49644,Palbociclib,KATOIII,2.948251
49645,Pevonedistat,KATOIII,3.560796
49646,Picolinici-acid,KATOIII,6.111379
49647,Pyridostatin,KATOIII,5.07791
49648,RO-3306,KATOIII,4.460832
49649,RVX-208,KATOIII,5.794733
49650,Rapamycin,KATOIII,0.739617
49651,Refametinib,KATOIII,2.226557
49652,Ribociclib,KATOIII,5.260795
49653,Romidepsin,KATOIII,-5.687936
49654,Rucaparib,KATOIII,5.737359
49655,Ruxolitinib,KATOIII,2.067315
49656,SB216763,KATOIII,6.966575
49657,SB590885,KATOIII,5.58253
49658,SCH772984,KATOIII,1.262657
49659,SGC-CBP30,KATOIII,4.826332
49660,SGC0946,KATOIII,3.46918
49661,Sabutoclax,KATOIII,0.974419
49662,Sapitinib,KATOIII,4.653206
49663,Schweinfurthin A,KATOIII,4.315707
49664,Selumetinib,KATOIII,5.629949
49665,Sepantronium bromide,KATOIII,-4.822128
49666,Sorafenib,KATOIII,2.333963
49667,Staurosporine,KATOIII,0.207003
49668,TW 37,KATOIII,1.901481
49669,Talazoparib,KATOIII,5.426864
49670,Tamoxifen,KATOIII,3.510795
49671,Tanespimycin,KATOIII,0.250034
49672,Taselisib,KATOIII,4.886933
49673,Telomerase Inhibitor IX,KATOIII,2.159766
49674,Temozolomide,KATOIII,7.96325
49675,Temsirolimus,KATOIII,3.973086
49676,Topotecan,KATOIII,4.233895
49677,Trametinib,KATOIII,0.184837
49678,UNC0379,KATOIII,5.225835
49679,UNC0638,KATOIII,6.140251
49680,Ulixertinib,KATOIII,1.348773
49681,Uprosertib,KATOIII,3.051499
49682,VE-822,KATOIII,6.184591
49683,VE821,KATOIII,5.345626
49684,VX-11e,KATOIII,3.21573
49685,Veliparib,KATOIII,5.22371
49686,Venetoclax,KATOIII,3.291556
49687,Vinblastine,KATOIII,-0.519591
49688,Vincristine,KATOIII,0.13034
49689,Vinorelbine,KATOIII,0.463945
49690,Vismodegib,KATOIII,5.262683
49691,Vorinostat,KATOIII,1.797471
49692,WIKI4,KATOIII,3.338696
49693,WZ4003,KATOIII,5.248675
49694,Wee1 Inhibitor,KATOIII,3.632165
49695,XAV939,KATOIII,3.940654
49696,YK-4-279,KATOIII,4.165127
49697,ZM447439,KATOIII,4.680437
49698,alpha-lipoic acid,KATOIII,9.352921
49699,glutathione,KATOIII,10.915001
49700,5-Fluorouracil,KCL22,3.1401
49701,5-azacytidine,KCL22,1.613061
49702,A-366,KCL22,3.752519
49703,ABT737,KCL22,0.572373
49704,AGI-5198,KCL22,3.798148
49705,AGI-6780,KCL22,2.252509
49706,AGK2,KCL22,1.29234
49707,AMG-319,KCL22,3.724233
49708,AT13148,KCL22,3.51269
49709,AZ960,KCL22,0.357455
49710,AZD1208,KCL22,4.81409
49711,AZD1332,KCL22,3.031799
49712,AZD2014,KCL22,0.05052
49713,AZD3759,KCL22,2.374022
49714,AZD5153,KCL22,0.117021
49715,AZD5363,KCL22,3.320907
49716,AZD5582,KCL22,-4.419683
49717,AZD5991,KCL22,1.142293
49718,AZD6738,KCL22,0.051957
49719,AZD7762,KCL22,-1.521045
49720,AZD8055,KCL22,-1.501546
49721,AZD8186,KCL22,4.085094
49722,Acetalax,KCL22,4.598643
49723,Afatinib,KCL22,1.279034
49724,Afuresertib,KCL22,2.544687
49725,Alisertib,KCL22,2.205293
49726,Alpelisib,KCL22,3.170876
49727,Axitinib,KCL22,-0.641167
49728,BI-2536,KCL22,-3.219616
49729,BIBR-1532,KCL22,4.158278
49730,BMS-345541,KCL22,1.367206
49731,BMS-536924,KCL22,2.262022
49732,BMS-754807,KCL22,2.403538
49733,Bleomycin,KCL22,1.228859
49734,Bleomycin (50 uM),KCL22,1.891745
49735,Bortezomib,KCL22,-5.610416
49736,Bosutinib,KCL22,-2.823068
49737,Bromosporine,KCL22,1.095655
49738,Buparlisib,KCL22,0.286183
49739,CCT007093,KCL22,4.564493
49740,CPI-637,KCL22,2.180384
49741,CZC24832,KCL22,4.728047
49742,Camptothecin,KCL22,-3.023604
49743,Carmustine,KCL22,5.173614
49744,Cediranib,KCL22,1.857121
49745,Cisplatin,KCL22,1.358745
49746,Crizotinib,KCL22,0.348171
49747,Cyclophosphamide,KCL22,4.284323
49748,Cytarabine,KCL22,-2.036061
49749,Dabrafenib,KCL22,2.784181
49750,Dacarbazine,KCL22,4.168874
49751,Dactinomycin,KCL22,-5.010055
49752,Dactolisib,KCL22,-3.202196
49753,Dasatinib,KCL22,-7.02181
49754,Dihydrorotenone,KCL22,0.247375
49755,Dinaciclib,KCL22,-3.80865
49756,Docetaxel,KCL22,-5.368502
49757,Doramapimod,KCL22,4.83669
49758,EHT-1864,KCL22,2.792966
49759,EPZ004777,KCL22,4.452817
49760,EPZ5676,KCL22,4.430789
49761,Elephantin,KCL22,1.939212
49762,Epirubicin,KCL22,-1.858357
