,drug,cell_line,IC50
54154,Buparlisib,KPNYN,2.226759
54155,CCT007093,KPNYN,5.639336
54156,CZC24832,KPNYN,5.459665
54157,Carmustine,KPNYN,6.050757
54158,Cediranib,KPNYN,2.441901
54159,Cisplatin,KPNYN,1.760002
54160,Crizotinib,KPNYN,2.261048
54161,Cytarabine,KPNYN,0.330176
54162,Dabrafenib,KPNYN,5.789521
54163,Dacarbazine,KPNYN,6.61518
54164,Dactolisib,KPNYN,-1.567581
54165,Dasatinib,KPNYN,4.698525
54166,Docetaxel,KPNYN,-0.817438
54167,Doramapimod,KPNYN,5.746206
54168,EHT-1864,KPNYN,3.811779
54169,EPZ004777,KPNYN,5.317304
54170,EPZ5676,KPNYN,5.892022
54171,Elephantin,KPNYN,2.978353
54172,Entinostat,KPNYN,1.14776
54173,Entospletinib,KPNYN,6.191724
54174,Epirubicin,KPNYN,-1.487692
54175,Erlotinib,KPNYN,3.604471
54176,Fludarabine,KPNYN,4.735826
54177,Foretinib,KPNYN,0.890474
54178,Fulvestrant,KPNYN,4.238944
54179,GDC0810,KPNYN,6.145709
54180,GNE-317,KPNYN,0.808485
54181,GSK-LSD1,KPNYN,2.420788
54182,GSK1904529A,KPNYN,5.692228
54183,GSK2578215A,KPNYN,5.70863
54184,GSK2606414,KPNYN,3.445806
54185,GSK2801,KPNYN,4.186986
54186,GSK2830371,KPNYN,6.086966
54187,GSK343,KPNYN,4.482151
54188,GW441756,KPNYN,4.328022
54189,Gallibiscoquinazole,KPNYN,3.917108
54190,Gefitinib,KPNYN,4.384606
54191,Gemcitabine,KPNYN,-2.363404
54192,I-BET-762,KPNYN,6.261647
54193,I-BRD9,KPNYN,3.907072
54194,ICL-SIRT078,KPNYN,4.748383
54195,IWP-2,KPNYN,2.959512
54196,Ipatasertib,KPNYN,5.289756
54197,Irinotecan,KPNYN,1.025275
54198,JNK Inhibitor VIII,KPNYN,6.054663
54199,JQ1,KPNYN,2.351263
54200,KRAS (G12C) Inhibitor-12,KPNYN,3.817125
54201,KU-55933,KPNYN,5.321954
54202,LCL161,KPNYN,5.462977
54203,LGK974,KPNYN,4.402434
54204,LMP744,KPNYN,0.288164
54205,Lapatinib,KPNYN,4.135696
54206,Leflunomide,KPNYN,4.878466
54207,Lenalidomide,KPNYN,6.277219
54208,Lestaurtinib,KPNYN,-1.660831
54209,Linsitinib,KPNYN,2.850905
54210,Luminespib,KPNYN,-1.64176
54211,MG-132,KPNYN,-1.376121
54212,MIM1,KPNYN,3.601008
54213,MK-2206,KPNYN,3.622088
54214,ML323,KPNYN,6.156516
54215,MN-64,KPNYN,3.7264
54216,Methotrexate,KPNYN,-1.024058
54217,Mirin,KPNYN,4.727504
54218,Mitoxantrone,KPNYN,1.061169
54219,Motesanib,KPNYN,6.277366
54220,N-acetyl cysteine,KPNYN,11.157431
54221,NU7441,KPNYN,5.848461
54222,NVP-ADW742,KPNYN,1.42613
54223,Nelarabine,KPNYN,6.890818
54224,Nilotinib,KPNYN,5.201138
54225,Niraparib,KPNYN,2.863333
54226,Nutlin-3a (-),KPNYN,2.528026
54227,OF-1,KPNYN,3.548768
54228,OTX015,KPNYN,6.277366
54229,Obatoclax Mesylate,KPNYN,1.346173
54230,Olaparib,KPNYN,3.319523
54231,Osimertinib,KPNYN,2.394633
54232,Oxaliplatin,KPNYN,4.676171
54233,PCI-34051,KPNYN,3.109165
54234,PD0325901,KPNYN,1.103876
54235,PD173074,KPNYN,3.510653
54236,PFI-1,KPNYN,3.950893
54237,PFI3,KPNYN,4.64431
54238,PLX-4720,KPNYN,6.231722
54239,PRIMA-1MET,KPNYN,3.022223
54240,PRT062607,KPNYN,2.923649
54241,Paclitaxel,KPNYN,-3.740455
54242,Pevonedistat,KPNYN,0.103615
54243,Picolinici-acid,KPNYN,4.63663
54244,Pictilisib,KPNYN,1.928274
54245,Podophyllotoxin bromide,KPNYN,3.139382
54246,Pyridostatin,KPNYN,2.633701
54247,RO-3306,KPNYN,3.74565
54248,RVX-208,KPNYN,5.547661
54249,Refametinib,KPNYN,2.712927
54250,Romidepsin,KPNYN,-5.255017
54251,Rucaparib,KPNYN,3.674341
54252,Ruxolitinib,KPNYN,4.080851
54253,SB216763,KPNYN,6.000511
54254,SB590885,KPNYN,5.502076
54255,SCH772984,KPNYN,3.210182
54256,SGC-CBP30,KPNYN,4.078305
54257,SGC0946,KPNYN,1.639938
54258,Sabutoclax,KPNYN,0.412006
54259,Sapitinib,KPNYN,5.740335
54260,Savolitinib,KPNYN,3.17151
54261,Schweinfurthin A,KPNYN,0.878262
54262,Selumetinib,KPNYN,3.729446
54263,Sepantronium bromide,KPNYN,-6.218951
54264,Serdemetan,KPNYN,3.282629
54265,Sinularin,KPNYN,4.877726
54266,Sorafenib,KPNYN,3.172005
54267,Staurosporine,KPNYN,-1.135698
54268,Talazoparib,KPNYN,0.955252
54269,Tamoxifen,KPNYN,5.222479
54270,Tanespimycin,KPNYN,1.995153
54271,Taselisib,KPNYN,1.92534
54272,Telomerase Inhibitor IX,KPNYN,-0.516213
54273,Temozolomide,KPNYN,7.449668
54274,Temsirolimus,KPNYN,2.662544
54275,Teniposide,KPNYN,0.726415
54276,Topotecan,KPNYN,0.554255
54277,Trametinib,KPNYN,0.284583
54278,UMI-77,KPNYN,2.324563
54279,UNC0638,KPNYN,4.811612
54280,Ulixertinib,KPNYN,3.786677
54281,Uprosertib,KPNYN,4.071867
54282,VE-822,KPNYN,2.386542
54283,Veliparib,KPNYN,5.681518
54284,Venetoclax,KPNYN,-3.193981
54285,Vinblastine,KPNYN,-2.223415
54286,Vincristine,KPNYN,3.783375
54287,Vismodegib,KPNYN,5.266388
54288,Vorinostat,KPNYN,0.735272
54289,WEHI-539,KPNYN,4.34666
54290,WIKI4,KPNYN,3.549483
54291,WZ4003,KPNYN,5.51062
54292,Wee1 Inhibitor,KPNYN,0.720372
54293,Wnt-C59,KPNYN,3.849526
54294,XAV939,KPNYN,4.165715
54295,YK-4-279,KPNYN,2.715992
54296,ZM447439,KPNYN,2.20106
54297,Zoledronate,KPNYN,4.430413
54298,alpha-lipoic acid,KPNYN,8.450288
54299,glutathione,KPNYN,10.324692
54300,5-Fluorouracil,KS1,5.755963
54301,5-azacytidine,KS1,2.492257
54302,A-366,KS1,5.966727
54303,ABT737,KS1,3.209289
54304,AGI-6780,KS1,4.496035
54305,AGK2,KS1,3.790887
54306,AMG-319,KS1,6.063488
54307,AT13148,KS1,3.023323
54308,AZ6102,KS1,1.366738
54309,AZ960,KS1,0.623755
54310,AZD1208,KS1,5.919725
54311,AZD1332,KS1,1.677694
54312,AZD3759,KS1,3.639457
54313,AZD5363,KS1,3.874406
54314,AZD5438,KS1,1.298583
54315,AZD5991,KS1,5.25483
54316,AZD6738,KS1,4.000039
54317,AZD7762,KS1,1.065954
54318,AZD8055,KS1,-0.157384
54319,AZD8186,KS1,4.153718
54320,Acetalax,KS1,3.453027
54321,Afatinib,KS1,2.168705
54322,Afuresertib,KS1,2.882616
54323,Alisertib,KS1,0.954978
54324,Alpelisib,KS1,3.641186
54325,Avagacestat,KS1,6.198263
54326,Axitinib,KS1,3.400711
54327,BI-2536,KS1,-1.61735
54328,BIBR-1532,KS1,5.907234
54329,BMS-345541,KS1,4.372722
54330,BMS-536924,KS1,1.246674
54331,BMS-754807,KS1,1.715401
54332,Bleomycin,KS1,1.894276
54333,Bortezomib,KS1,-4.511879
54334,Bosutinib,KS1,3.610968
54335,Bromosporine,KS1,1.335832
54336,Buparlisib,KS1,1.343723
54337,CCT007093,KS1,6.040727
54338,CPI-637,KS1,2.992934
54339,CZC24832,KS1,5.885077
54340,Camptothecin,KS1,-0.120435
54341,Carmustine,KS1,5.915101
54342,Cediranib,KS1,1.581715
54343,Cisplatin,KS1,4.850618
54344,Crizotinib,KS1,1.967113
54345,Cyclophosphamide,KS1,5.969982
54346,Cytarabine,KS1,4.453613
54347,Dabrafenib,KS1,5.825268
54348,Dacarbazine,KS1,5.172146
54349,Dactinomycin,KS1,-4.237968
54350,Dactolisib,KS1,-1.215418
54351,Daporinad,KS1,-2.002195
54352,Dasatinib,KS1,0.651606
54353,Dihydrorotenone,KS1,1.889223
54354,Dinaciclib,KS1,-3.393934
54355,Docetaxel,KS1,-2.915885
54356,Doramapimod,KS1,5.145896
54357,EHT-1864,KS1,5.611656
54358,EPZ004777,KS1,6.166338
54359,EPZ5676,KS1,6.087223
54360,Elephantin,KS1,2.694683
54361,Entospletinib,KS1,2.633983
54362,Epirubicin,KS1,-0.566426
54363,Erlotinib,KS1,3.683159
54364,Fludarabine,KS1,6.211368
54365,Foretinib,KS1,0.795418
54366,Fulvestrant,KS1,4.596677
54367,GDC0810,KS1,5.929988
54368,GNE-317,KS1,0.707761
54369,GSK1904529A,KS1,6.088666
54370,GSK2110183B,KS1,2.698228
54371,GSK2578215A,KS1,5.853215
54372,GSK2606414,KS1,4.934832
54373,GSK2801,KS1,5.837284
54374,GSK2830371,KS1,6.072083
54375,GSK343,KS1,4.764129
54376,GSK591,KS1,4.606725
54377,GW441756,KS1,3.388871
54378,Gallibiscoquinazole,KS1,3.369574
54379,Gefitinib,KS1,4.220538
54380,Gemcitabine,KS1,1.955948
54381,I-BET-762,KS1,1.637317
54382,I-BRD9,KS1,4.586717
54383,ICL-SIRT078,KS1,5.966278
54384,IWP-2,KS1,3.746408
54385,Ibrutinib,KS1,3.71564
54386,Ipatasertib,KS1,5.071363
54387,Irinotecan,KS1,4.715333
54388,JNK Inhibitor VIII,KS1,5.155427
54389,JQ1,KS1,0.557445
54390,KRAS (G12C) Inhibitor-12,KS1,3.900301
54391,KU-55933,KS1,5.286832
54392,L-Oxonoreleagnine,KS1,3.703264
54393,LCL161,KS1,6.059928
54394,LGK974,KS1,5.601906
54395,LJI308,KS1,5.391266
54396,LMP744,KS1,0.562352
54397,LY2109761,KS1,3.533314
54398,Lapatinib,KS1,5.692976
54399,Leflunomide,KS1,6.452052
54400,Lenalidomide,KS1,5.376329
54401,Lestaurtinib,KS1,-0.231507
54402,Linsitinib,KS1,4.160864
54403,MG-132,KS1,-1.322539
54404,MIRA-1,KS1,4.843596
54405,MK-1775,KS1,2.003151
54406,MK-2206,KS1,4.259022
54407,MK-8776,KS1,4.906008
54408,ML323,KS1,4.525132
54409,Methotrexate,KS1,1.19904
54410,Mirin,KS1,4.211407
54411,Mitoxantrone,KS1,1.117703
54412,Motesanib,KS1,6.069064
54413,N-acetyl cysteine,KS1,9.901709
54414,NU7441,KS1,3.527021
54415,NVP-ADW742,KS1,3.475087
54416,Navitoclax,KS1,3.637087
54417,Nelarabine,KS1,6.291505
54418,Nilotinib,KS1,4.588193
54419,Niraparib,KS1,5.26111
54420,Nutlin-3a (-),KS1,2.201979
54421,OF-1,KS1,3.465351
54422,OSI-027,KS1,0.836349
54423,OTX015,KS1,1.157525
54424,Obatoclax Mesylate,KS1,1.284562
54425,Olaparib,KS1,5.397366
54426,Oxaliplatin,KS1,3.338676
54427,P22077,KS1,6.046634
54428,PCI-34051,KS1,3.188862
54429,PD0325901,KS1,1.087441
54430,PD173074,KS1,4.829809
54431,PFI-1,KS1,3.673426
54432,PFI3,KS1,5.271162
54433,PLX-4720,KS1,5.928413
54434,POMHEX,KS1,0.421893
54435,PRIMA-1MET,KS1,2.815058
54436,PRT062607,KS1,2.855333
54437,Paclitaxel,KS1,0.040785
54438,Palbociclib,KS1,4.274067
54439,Pevonedistat,KS1,2.613569
54440,Picolinici-acid,KS1,5.811404
54441,Podophyllotoxin bromide,KS1,-1.248396
54442,Pyridostatin,KS1,4.066604
54443,RO-3306,KS1,6.072083
54444,RVX-208,KS1,4.811876
54445,Rapamycin,KS1,-2.354887
54446,Refametinib,KS1,2.463505
54447,Ribociclib,KS1,3.553129
54448,Romidepsin,KS1,-6.162611
54449,Rucaparib,KS1,4.333331
54450,Ruxolitinib,KS1,5.346147
54451,SB216763,KS1,5.667258
54452,SB590885,KS1,5.378936
54453,SGC-CBP30,KS1,3.594091
54454,SGC0946,KS1,2.476631
54455,SN-38,KS1,-2.060814
54456,Sabutoclax,KS1,-0.832285
54457,Savolitinib,KS1,3.320163
54458,Schweinfurthin A,KS1,2.236646
54459,Sepantronium bromide,KS1,-5.430518
54460,Serdemetan,KS1,4.912463
54461,Sinularin,KS1,3.226709
54462,Sorafenib,KS1,4.760459
54463,Staurosporine,KS1,-2.939638
54464,TW 37,KS1,1.232695
54465,Talazoparib,KS1,5.532158
54466,Tamoxifen,KS1,5.327185
54467,Taselisib,KS1,1.733453
54468,Telomerase Inhibitor IX,KS1,0.675498
54469,Temozolomide,KS1,7.36181
54470,Temsirolimus,KS1,0.842934
54471,Topotecan,KS1,1.437513
54472,Trametinib,KS1,-0.075045
54473,UMI-77,KS1,5.565344
54474,UNC0379,KS1,4.373222
54475,UNC0638,KS1,4.603585
54476,Ulixertinib,KS1,2.179418
54477,Uprosertib,KS1,2.895608
54478,VE821,KS1,4.602763
54479,VX-11e,KS1,2.701301
54480,Veliparib,KS1,5.503162
54481,Venetoclax,KS1,3.834528
54482,Vinblastine,KS1,-2.684793
54483,Vincristine,KS1,-2.861487
54484,Vinorelbine,KS1,-2.550074
54485,Vismodegib,KS1,5.137737
54486,Vorinostat,KS1,2.008111
54487,WEHI-539,KS1,5.831199
54488,WIKI4,KS1,4.188569
54489,WZ4003,KS1,3.088059
54490,Wee1 Inhibitor,KS1,6.072083
54491,Wnt-C59,KS1,5.15359
54492,XAV939,KS1,4.134108
54493,YK-4-279,KS1,3.55377
54494,ZM447439,KS1,2.87836
54495,Zoledronate,KS1,3.549968
54496,alpha-lipoic acid,KS1,8.492325
54497,glutathione,KS1,8.841988
54498,5-Fluorouracil,KU1919,2.622267
54499,5-azacytidine,KU1919,2.448073
54500,ABT737,KU1919,1.534516
54501,AGI-5198,KU1919,4.027164
54502,AGI-6780,KU1919,3.789521
54503,AGK2,KU1919,3.0003
54504,AMG-319,KU1919,4.968719
54505,AT13148,KU1919,2.835804
54506,AZ6102,KU1919,3.340144
54507,AZ960,KU1919,0.752579
54508,AZD1208,KU1919,5.26804
54509,AZD1332,KU1919,4.340801
54510,AZD2014,KU1919,2.046326
54511,AZD3759,KU1919,2.930522
54512,AZD4547,KU1919,3.449905
54513,AZD5153,KU1919,-1.496272
54514,AZD5363,KU1919,2.872611
54515,AZD5438,KU1919,0.380237
54516,AZD5582,KU1919,1.344853
54517,AZD6738,KU1919,0.743735
54518,AZD7762,KU1919,-0.597822
54519,AZD8055,KU1919,-0.110411
54520,AZD8186,KU1919,4.349072
54521,Acetalax,KU1919,3.901018
54522,Afatinib,KU1919,1.884883
54523,Afuresertib,KU1919,2.166184
54524,Alisertib,KU1919,0.725785
54525,Alpelisib,KU1919,4.967026
54526,Avagacestat,KU1919,4.523234
54527,Axitinib,KU1919,2.608265
54528,BI-2536,KU1919,-2.307742
54529,BIBR-1532,KU1919,5.084341
54530,BMS-345541,KU1919,2.434702
54531,BMS-536924,KU1919,2.12116
54532,BMS-754807,KU1919,1.939369
54533,Bleomycin,KU1919,2.539029
54534,Bleomycin (50 uM),KU1919,1.157921
54535,Bortezomib,KU1919,-4.810037
54536,Bromosporine,KU1919,0.343035
54537,Buparlisib,KU1919,0.678272
54538,CCT007093,KU1919,5.060491
54539,CPI-637,KU1919,3.679657
54540,CZC24832,KU1919,4.764902
54541,Carmustine,KU1919,6.283887
54542,Cediranib,KU1919,2.259985
54543,Cisplatin,KU1919,2.814039
54544,Crizotinib,KU1919,2.552282
54545,Cytarabine,KU1919,-1.408393
54546,Dabrafenib,KU1919,2.612139
54547,Dactinomycin,KU1919,-5.371476
54548,Dactolisib,KU1919,-2.01743
54549,Dasatinib,KU1919,0.343517
54550,Dihydrorotenone,KU1919,2.658489
54551,Dinaciclib,KU1919,-4.230949
54552,Docetaxel,KU1919,-5.4293
54553,Doramapimod,KU1919,4.278038
54554,EHT-1864,KU1919,3.626503
54555,EPZ004777,KU1919,5.280939
54556,EPZ5676,KU1919,5.469901
54557,Elephantin,KU1919,2.881134
54558,Entinostat,KU1919,0.910555
54559,Entospletinib,KU1919,3.10783
54560,Epirubicin,KU1919,-2.519655
54561,Erlotinib,KU1919,1.862003
54562,Fludarabine,KU1919,4.489825
54563,Foretinib,KU1919,0.925739
54564,Fulvestrant,KU1919,3.439758
54565,GDC0810,KU1919,4.179367
54566,GNE-317,KU1919,0.061052
54567,GSK-LSD1,KU1919,1.637546
54568,GSK1904529A,KU1919,4.355794
54569,GSK2110183B,KU1919,3.128243
54570,GSK2578215A,KU1919,4.436364
54571,GSK2606414,KU1919,3.81484
54572,GSK2801,KU1919,4.844053
54573,GSK343,KU1919,3.627306
54574,GW441756,KU1919,2.085087
54575,Gallibiscoquinazole,KU1919,2.876654
54576,Gefitinib,KU1919,2.836781
54577,Gemcitabine,KU1919,-3.229482
54578,I-BET-762,KU1919,1.317383
54579,ICL-SIRT078,KU1919,5.072077
54580,IWP-2,KU1919,2.728233
54581,Ibrutinib,KU1919,4.962445
54582,JNK Inhibitor VIII,KU1919,5.266643
54583,JQ1,KU1919,-0.320159
54584,KRAS (G12C) Inhibitor-12,KU1919,2.221288
54585,KU-55933,KU1919,4.821305
54586,L-Oxonoreleagnine,KU1919,4.006946
54587,LCL161,KU1919,4.602102
54588,LGK974,KU1919,3.944848
54589,LJI308,KU1919,5.249768
54590,LMP744,KU1919,-2.413557
54591,LY2109761,KU1919,4.663223
54592,Lapatinib,KU1919,3.445713
54593,Leflunomide,KU1919,4.256417
54594,Lenalidomide,KU1919,4.223089
54595,Lestaurtinib,KU1919,-0.626341
54596,Linsitinib,KU1919,4.370706
54597,Luminespib,KU1919,-3.85894
54598,MIM1,KU1919,2.695532
54599,MIRA-1,KU1919,5.286985
54600,MK-1775,KU1919,-0.412822
54601,MK-2206,KU1919,3.540806
54602,MK-8776,KU1919,3.385874
54603,ML323,KU1919,4.37698
54604,MN-64,KU1919,5.197345
54605,Methotrexate,KU1919,-3.540547
54606,Mirin,KU1919,3.520613
54607,Mitoxantrone,KU1919,0.357856
54608,Motesanib,KU1919,5.311472
54609,Mycophenolic acid,KU1919,1.192359
54610,N-acetyl cysteine,KU1919,8.854876
54611,NU7441,KU1919,2.429546
54612,NVP-ADW742,KU1919,2.383756
54613,Navitoclax,KU1919,4.538758
54614,Nelarabine,KU1919,5.9413
54615,Nilotinib,KU1919,2.168339
54616,Niraparib,KU1919,3.173218
54617,Nutlin-3a (-),KU1919,2.507753
54618,OF-1,KU1919,5.044599
54619,OSI-027,KU1919,4.192798
54620,OTX015,KU1919,-0.325441
54621,Obatoclax Mesylate,KU1919,-0.162905
54622,Olaparib,KU1919,3.529767
54623,Osimertinib,KU1919,2.902204
54624,Oxaliplatin,KU1919,2.725273
54625,P22077,KU1919,3.031115
54626,PD0325901,KU1919,-2.705553
54627,PD173074,KU1919,3.633505
54628,PFI-1,KU1919,2.436315
54629,PFI3,KU1919,4.786136
54630,PLX-4720,KU1919,4.362576
54631,PRIMA-1MET,KU1919,5.657662
54632,PRT062607,KU1919,1.603111
54633,Paclitaxel,KU1919,-4.008908
54634,Palbociclib,KU1919,2.224288
54635,Pevonedistat,KU1919,-0.935843
54636,Picolinici-acid,KU1919,4.61021
54637,Pictilisib,KU1919,2.294073
54638,Podophyllotoxin bromide,KU1919,-2.088713
54639,Pyridostatin,KU1919,2.940054
54640,RO-3306,KU1919,3.313268
54641,Rapamycin,KU1919,-0.73443
54642,Remodelin,KU1919,5.078032
54643,Ribociclib,KU1919,3.329572
54644,Romidepsin,KU1919,-6.905227
54645,Rucaparib,KU1919,3.123752
54646,Ruxolitinib,KU1919,5.098149
54647,SB216763,KU1919,3.618305
54648,SB590885,KU1919,1.19942
54649,SCH772984,KU1919,-1.774273
54650,SGC-CBP30,KU1919,3.725545
54651,SGC0946,KU1919,1.353548
54652,SN-38,KU1919,-4.296826
54653,Sabutoclax,KU1919,-1.014739
54654,Savolitinib,KU1919,2.694876
54655,Selumetinib,KU1919,0.167828
54656,Sepantronium bromide,KU1919,-3.798194
54657,Serdemetan,KU1919,2.578859
54658,Sinularin,KU1919,3.542866
54659,Sorafenib,KU1919,1.458854
54660,Staurosporine,KU1919,-3.173778
54661,Talazoparib,KU1919,2.948425
54662,Tamoxifen,KU1919,3.666222
54663,Tanespimycin,KU1919,-1.179798
54664,Taselisib,KU1919,4.264362
54665,Telomerase Inhibitor IX,KU1919,-0.619826
54666,Temozolomide,KU1919,6.568964
54667,Temsirolimus,KU1919,0.813753
54668,Teniposide,KU1919,-0.72245
54669,Topotecan,KU1919,-0.600307
54670,Trametinib,KU1919,-4.860216
54671,UMI-77,KU1919,2.016873
54672,UNC0379,KU1919,1.427599
54673,UNC0638,KU1919,4.293486
54674,Ulixertinib,KU1919,-0.851739
54675,Uprosertib,KU1919,2.718059
54676,VE-822,KU1919,0.7996
54677,VE821,KU1919,3.134193
54678,VX-11e,KU1919,-1.64871
54679,Veliparib,KU1919,5.309292
54680,Venetoclax,KU1919,2.358684
54681,Vinblastine,KU1919,-4.36173
54682,Vincristine,KU1919,-3.786852
54683,Vinorelbine,KU1919,-4.159299
54684,Vismodegib,KU1919,5.28753
54685,Vorinostat,KU1919,-0.199326
54686,WEHI-539,KU1919,3.595063
54687,WZ4003,KU1919,2.203189
54688,Wee1 Inhibitor,KU1919,0.504034
54689,Wnt-C59,KU1919,4.035506
54690,XAV939,KU1919,4.49834
54691,YK-4-279,KU1919,1.508547
54692,ZM447439,KU1919,1.174408
54693,Zoledronate,KU1919,3.690611
54694,alpha-lipoic acid,KU1919,7.804678
54695,glutathione,KU1919,9.360582
54696,5-Fluorouracil,KU812,4.663714
54697,5-azacytidine,KU812,1.363202
54698,A-366,KU812,3.313492
54699,ABT737,KU812,0.805251
54700,AGI-5198,KU812,4.280853
54701,AGI-6780,KU812,2.903002
54702,AGK2,KU812,1.171677
54703,AMG-319,KU812,4.193278
54704,AT13148,KU812,0.516843
54705,AZ6102,KU812,2.502016
54706,AZ960,KU812,-0.134736
54707,AZD1208,KU812,2.689529
54708,AZD1332,KU812,2.496298
54709,AZD2014,KU812,-1.039266
54710,AZD3759,KU812,0.881639
54711,AZD4547,KU812,3.266186
54712,AZD5153,KU812,-2.676394
54713,AZD5363,KU812,3.467186
54714,AZD5438,KU812,1.15459
54715,AZD5582,KU812,1.871444
54716,AZD5991,KU812,-2.213474
54717,AZD6738,KU812,0.406695
54718,AZD7762,KU812,-1.912578
54719,AZD8055,KU812,-1.153915
54720,AZD8186,KU812,4.852003
54721,Acetalax,KU812,4.508638
54722,Afatinib,KU812,0.944001
54723,Afuresertib,KU812,1.73629
54724,Alisertib,KU812,-1.695089
54725,Alpelisib,KU812,4.161771
54726,Avagacestat,KU812,4.979135
54727,BI-2536,KU812,-3.569187
54728,BIBR-1532,KU812,5.009918
54729,BMS-345541,KU812,1.737197
54730,BMS-536924,KU812,1.609396
54731,BMS-754807,KU812,1.888124
54732,Bleomycin,KU812,1.664578
54733,Bleomycin (50 uM),KU812,4.221696
54734,Bortezomib,KU812,-5.393349
54735,Bosutinib,KU812,-4.874536
54736,Bromosporine,KU812,0.680962
54737,Buparlisib,KU812,0.607357
54738,CCT007093,KU812,5.003329
54739,CPI-637,KU812,1.718598
54740,CZC24832,KU812,4.434623
54741,Camptothecin,KU812,-3.197333
54742,Carmustine,KU812,5.049076
54743,Cediranib,KU812,0.4148
54744,Cyclophosphamide,KU812,4.096282
54745,Cytarabine,KU812,-3.327393
54746,Dabrafenib,KU812,1.542211
54747,Dacarbazine,KU812,3.981957
54748,Dactinomycin,KU812,-5.08762
54749,Daporinad,KU812,-6.230256
54750,Dihydrorotenone,KU812,-2.424981
54751,Dinaciclib,KU812,-3.776405
54752,Docetaxel,KU812,-5.644141
54753,EHT-1864,KU812,1.741558
54754,EPZ5676,KU812,4.951859
54755,Elephantin,KU812,1.748902
54756,Entinostat,KU812,0.879225
54757,Entospletinib,KU812,2.209762
54758,Epirubicin,KU812,-1.276065
54759,Erlotinib,KU812,0.859294
54760,Fludarabine,KU812,0.594218
54761,Foretinib,KU812,-2.607312
54762,Fulvestrant,KU812,2.417956
54763,GDC0810,KU812,4.619547
54764,GNE-317,KU812,0.610652
54765,GSK-LSD1,KU812,-1.072452
54766,GSK2110183B,KU812,1.838115
54767,GSK2578215A,KU812,4.056646
54768,GSK2606414,KU812,1.09404
54769,GSK2801,KU812,3.190271
54770,GSK2830371,KU812,4.738273
54771,GSK343,KU812,2.574909
54772,GSK591,KU812,2.75732
54773,GW441756,KU812,2.64968
54774,Gallibiscoquinazole,KU812,1.069792
54775,Gefitinib,KU812,3.188711
54776,Gemcitabine,KU812,-3.83554
54777,I-BET-762,KU812,0.733349
54778,I-BRD9,KU812,2.614723
54779,ICL-SIRT078,KU812,1.401836
54780,IWP-2,KU812,2.014507
54781,Ibrutinib,KU812,1.208412
54782,Irinotecan,KU812,1.302745
54783,JNK Inhibitor VIII,KU812,3.797526
54784,JQ1,KU812,-0.992744
54785,KRAS (G12C) Inhibitor-12,KU812,2.818438
54786,L-Oxonoreleagnine,KU812,2.95418
54787,LCL161,KU812,2.990241
54788,LGK974,KU812,2.689316
54789,LJI308,KU812,4.149476
54790,LMP744,KU812,-2.858772
54791,Lapatinib,KU812,3.297189
54792,Leflunomide,KU812,3.850718
54793,Lenalidomide,KU812,4.012789
54794,Lestaurtinib,KU812,-0.651814
54795,Linsitinib,KU812,2.907907
54796,Luminespib,KU812,-4.052019
54797,MG-132,KU812,-1.710085
54798,MIM1,KU812,2.186315
54799,MIRA-1,KU812,3.454323
54800,MK-2206,KU812,1.872474
54801,MK-8776,KU812,1.852163
54802,ML323,KU812,3.850995
54803,MN-64,KU812,3.046313
54804,Methotrexate,KU812,-1.254838
54805,Mirin,KU812,4.649149
54806,Mitoxantrone,KU812,-1.312656
54807,Mycophenolic acid,KU812,-0.028356
54808,N-acetyl cysteine,KU812,8.371785
54809,NU7441,KU812,2.344529
54810,NVP-ADW742,KU812,2.25382
54811,Navitoclax,KU812,1.361226
54812,Nelarabine,KU812,4.742468
54813,Nilotinib,KU812,-6.456847
54814,Niraparib,KU812,1.448775
54815,Nutlin-3a (-),KU812,3.292816
54816,OF-1,KU812,3.318229
54817,OSI-027,KU812,2.460631
54818,OTX015,KU812,-0.956954
54819,Obatoclax Mesylate,KU812,-0.044881
54820,Olaparib,KU812,3.339242
54821,Osimertinib,KU812,1.139478
54822,Oxaliplatin,KU812,2.495163
54823,P22077,KU812,5.011812
54824,PD0325901,KU812,-3.620863
54825,PD173074,KU812,2.106636
54826,PFI-1,KU812,2.491952
54827,PFI3,KU812,5.006658
54828,PLX-4720,KU812,2.962851
54829,POMHEX,KU812,-0.586163
54830,Paclitaxel,KU812,-4.633015
54831,Pevonedistat,KU812,-0.430658
54832,Picolinici-acid,KU812,4.153492
54833,Podophyllotoxin bromide,KU812,-2.122084
54834,Pyridostatin,KU812,2.709246
54835,RO-3306,KU812,2.63381
54836,RVX-208,KU812,3.62296
54837,Rapamycin,KU812,-3.637471
54838,Refametinib,KU812,-2.308914
54839,Ribociclib,KU812,1.787921
54840,Romidepsin,KU812,-5.718179
54841,Rucaparib,KU812,2.462971
54842,Ruxolitinib,KU812,3.612197
54843,SB216763,KU812,4.958884
54844,SB590885,KU812,3.027979
54845,SCH772984,KU812,-1.390808
54846,SGC-CBP30,KU812,3.256995
54847,SGC0946,KU812,1.917917
54848,SN-38,KU812,-2.757449
54849,Sabutoclax,KU812,-1.98858
54850,Sapitinib,KU812,3.394718
54851,Savolitinib,KU812,2.709226
54852,Schweinfurthin A,KU812,0.316699
54853,Selumetinib,KU812,-0.547404
54854,Sepantronium bromide,KU812,-3.581516
54855,Serdemetan,KU812,2.635843
