,drug,cell_line,IC50
59507,Dactinomycin,LOUNH91,-3.144688
59508,Dactolisib,LOUNH91,-1.485955
59509,Dasatinib,LOUNH91,-0.32763
59510,Dihydrorotenone,LOUNH91,3.715603
59511,Dinaciclib,LOUNH91,-2.528697
59512,Docetaxel,LOUNH91,-5.055048
59513,Doramapimod,LOUNH91,5.486934
59514,EHT-1864,LOUNH91,5.239025
59515,EPZ004777,LOUNH91,5.613263
59516,EPZ5676,LOUNH91,5.504718
59517,Elephantin,LOUNH91,4.664133
59518,Entinostat,LOUNH91,2.376755
59519,Epirubicin,LOUNH91,-1.762534
59520,Fludarabine,LOUNH91,6.63825
59521,Foretinib,LOUNH91,0.666757
59522,Fulvestrant,LOUNH91,4.809317
59523,GDC0810,LOUNH91,6.26753
59524,GNE-317,LOUNH91,0.30751
59525,GSK-LSD1,LOUNH91,3.234997
59526,GSK2110183B,LOUNH91,4.739237
59527,GSK2578215A,LOUNH91,5.525804
59528,GSK2606414,LOUNH91,3.687241
59529,GSK2801,LOUNH91,3.657274
59530,GSK343,LOUNH91,4.664167
59531,GSK591,LOUNH91,5.291633
59532,GW441756,LOUNH91,2.992547
59533,Gefitinib,LOUNH91,1.415429
59534,Gemcitabine,LOUNH91,-1.22741
59535,I-BET-762,LOUNH91,3.854338
59536,I-BRD9,LOUNH91,5.059987
59537,ICL-SIRT078,LOUNH91,5.947686
59538,Ibrutinib,LOUNH91,2.63924
59539,Ipatasertib,LOUNH91,4.048635
59540,JNK Inhibitor VIII,LOUNH91,5.90629
59541,JQ1,LOUNH91,0.189778
59542,KRAS (G12C) Inhibitor-12,LOUNH91,4.806443
59543,KU-55933,LOUNH91,5.189277
59544,L-Oxonoreleagnine,LOUNH91,4.879502
59545,LCL161,LOUNH91,5.193299
59546,LGK974,LOUNH91,5.007044
59547,LJI308,LOUNH91,3.983597
59548,LMP744,LOUNH91,-2.256526
59549,LY2109761,LOUNH91,5.487893
59550,Lapatinib,LOUNH91,2.698921
59551,Leflunomide,LOUNH91,5.337667
59552,Lenalidomide,LOUNH91,5.489156
59553,Lestaurtinib,LOUNH91,-0.350671
59554,Linsitinib,LOUNH91,3.597585
59555,Luminespib,LOUNH91,-1.256621
59556,MG-132,LOUNH91,-1.836804
59557,MIM1,LOUNH91,3.616596
59558,MIRA-1,LOUNH91,6.123096
59559,MK-1775,LOUNH91,0.201656
59560,MK-2206,LOUNH91,4.163951
59561,MK-8776,LOUNH91,3.133127
59562,ML323,LOUNH91,6.533674
59563,MN-64,LOUNH91,4.272292
59564,Methotrexate,LOUNH91,-1.088696
59565,Mirin,LOUNH91,5.37752
59566,Mitoxantrone,LOUNH91,-0.476416
59567,Motesanib,LOUNH91,6.076466
59568,Mycophenolic acid,LOUNH91,4.985812
59569,N-acetyl cysteine,LOUNH91,10.503462
59570,NU7441,LOUNH91,3.070225
59571,NVP-ADW742,LOUNH91,3.238259
59572,Navitoclax,LOUNH91,1.641062
59573,Nelarabine,LOUNH91,6.7927
59574,Nilotinib,LOUNH91,5.054141
59575,Niraparib,LOUNH91,5.290318
59576,Nutlin-3a (-),LOUNH91,6.312094
59577,OF-1,LOUNH91,5.221088
59578,OSI-027,LOUNH91,4.229468
59579,OTX015,LOUNH91,2.105407
59580,Obatoclax Mesylate,LOUNH91,0.466692
59581,Osimertinib,LOUNH91,0.291857
59582,Oxaliplatin,LOUNH91,5.314884
59583,P22077,LOUNH91,5.302806
59584,PCI-34051,LOUNH91,4.930579
59585,PD0325901,LOUNH91,2.314824
59586,PD173074,LOUNH91,3.562936
59587,PFI-1,LOUNH91,4.370441
59588,PFI3,LOUNH91,5.958929
59589,POMHEX,LOUNH91,-0.256394
59590,PRT062607,LOUNH91,2.10712
59591,Paclitaxel,LOUNH91,-3.370883
59592,Palbociclib,LOUNH91,4.607826
59593,Pevonedistat,LOUNH91,0.024115
59594,Picolinici-acid,LOUNH91,5.982088
59595,Podophyllotoxin bromide,LOUNH91,-0.896095
59596,Pyridostatin,LOUNH91,2.021444
59597,RO-3306,LOUNH91,4.937725
59598,RVX-208,LOUNH91,6.005585
59599,Rapamycin,LOUNH91,-1.809004
59600,Refametinib,LOUNH91,2.960651
59601,Remodelin,LOUNH91,6.159894
59602,Ribociclib,LOUNH91,4.67342
59603,Romidepsin,LOUNH91,-6.123583
59604,Rucaparib,LOUNH91,3.584849
59605,Ruxolitinib,LOUNH91,4.80905
59606,SB216763,LOUNH91,5.98017
59607,SB590885,LOUNH91,5.404714
59608,SCH772984,LOUNH91,2.71098
59609,SGC-CBP30,LOUNH91,4.193678
59610,SGC0946,LOUNH91,1.933649
59611,SN-38,LOUNH91,-4.129128
59612,Sabutoclax,LOUNH91,-0.399969
59613,Sapitinib,LOUNH91,2.055886
59614,Savolitinib,LOUNH91,2.313748
59615,Schweinfurthin A,LOUNH91,1.577394
59616,Sepantronium bromide,LOUNH91,-4.284817
59617,Serdemetan,LOUNH91,6.030552
59618,Sinularin,LOUNH91,3.920465
59619,Sorafenib,LOUNH91,2.212264
59620,Staurosporine,LOUNH91,-3.551318
59621,Talazoparib,LOUNH91,3.600436
59622,Tamoxifen,LOUNH91,5.350563
59623,Tanespimycin,LOUNH91,-0.537312
59624,Taselisib,LOUNH91,2.007961
59625,Telomerase Inhibitor IX,LOUNH91,-0.02198
59626,Temozolomide,LOUNH91,7.220621
59627,Temsirolimus,LOUNH91,1.770478
59628,Teniposide,LOUNH91,0.136819
59629,Topotecan,LOUNH91,-0.738037
59630,Trametinib,LOUNH91,1.505117
59631,UMI-77,LOUNH91,2.74008
59632,UNC0379,LOUNH91,4.368983
59633,UNC0638,LOUNH91,5.399979
59634,Ulixertinib,LOUNH91,3.716661
59635,Uprosertib,LOUNH91,2.904038
59636,VE-822,LOUNH91,5.364036
59637,VE821,LOUNH91,4.447399
59638,VX-11e,LOUNH91,3.516689
59639,Veliparib,LOUNH91,5.677414
59640,Venetoclax,LOUNH91,4.0363
59641,Vinblastine,LOUNH91,-4.948544
59642,Vincristine,LOUNH91,-3.217339
59643,Vinorelbine,LOUNH91,-4.671462
59644,Vismodegib,LOUNH91,5.890329
59645,Vorinostat,LOUNH91,1.906345
59646,WEHI-539,LOUNH91,2.686584
59647,WIKI4,LOUNH91,3.936387
59648,WZ4003,LOUNH91,3.610432
59649,Wee1 Inhibitor,LOUNH91,2.511983
59650,Wnt-C59,LOUNH91,6.056172
59651,XAV939,LOUNH91,4.38624
59652,YK-4-279,LOUNH91,1.65777
59653,ZM447439,LOUNH91,3.229044
59654,Zoledronate,LOUNH91,3.184703
59655,glutathione,LOUNH91,9.875652
59656,5-Fluorouracil,LOVO,2.588872
59657,5-azacytidine,LOVO,0.874918
59658,A-366,LOVO,3.584583
59659,ABT737,LOVO,2.884294
59660,AGI-5198,LOVO,3.85603
59661,AGI-6780,LOVO,3.224285
59662,AGK2,LOVO,3.298087
59663,AMG-319,LOVO,4.147007
59664,AT13148,LOVO,0.95965
59665,AZ6102,LOVO,2.040488
59666,AZ960,LOVO,3.052669
59667,AZD1208,LOVO,5.171551
59668,AZD1332,LOVO,3.638945
59669,AZD2014,LOVO,0.531593
59670,AZD3759,LOVO,1.434255
59671,AZD4547,LOVO,2.296176
59672,AZD5153,LOVO,0.982102
59673,AZD5363,LOVO,1.411259
59674,AZD5438,LOVO,3.485894
59675,AZD5582,LOVO,3.672579
59676,AZD6738,LOVO,0.826559
59677,AZD7762,LOVO,-1.441116
59678,AZD8055,LOVO,-2.431674
59679,AZD8186,LOVO,0.157166
59680,Acetalax,LOVO,6.155332
59681,Afatinib,LOVO,1.130759
59682,Afuresertib,LOVO,0.95969
59683,Alisertib,LOVO,3.477326
59684,Alpelisib,LOVO,3.288958
59685,Avagacestat,LOVO,4.997144
59686,Axitinib,LOVO,2.235967
59687,BI-2536,LOVO,-2.779019
59688,BIBR-1532,LOVO,4.455404
59689,BMS-345541,LOVO,3.606078
59690,BMS-536924,LOVO,3.174322
59691,BMS-754807,LOVO,0.66937
59692,Bleomycin,LOVO,2.405207
59693,Bleomycin (50 uM),LOVO,-0.193874
59694,Bortezomib,LOVO,-4.230636
59695,Bosutinib,LOVO,2.411804
59696,Bromosporine,LOVO,2.572393
59697,CCT007093,LOVO,5.275232
59698,Camptothecin,LOVO,-3.043301
59699,Carmustine,LOVO,6.583178
59700,Cisplatin,LOVO,3.413549
59701,Crizotinib,LOVO,0.968265
59702,Cyclophosphamide,LOVO,4.844455
59703,Cytarabine,LOVO,-0.405926
59704,Dabrafenib,LOVO,2.170138
59705,Dacarbazine,LOVO,6.287003
59706,Dactinomycin,LOVO,-4.386573
59707,Dactolisib,LOVO,-3.076397
59708,Daporinad,LOVO,-5.347543
59709,Dasatinib,LOVO,-0.167214
59710,Dihydrorotenone,LOVO,1.518715
59711,Dinaciclib,LOVO,-2.163595
59712,Docetaxel,LOVO,-4.829362
59713,Doramapimod,LOVO,6.07568
59714,EHT-1864,LOVO,3.037472
59715,EPZ004777,LOVO,5.228119
59716,EPZ5676,LOVO,5.856895
59717,Elephantin,LOVO,3.575901
59718,Entinostat,LOVO,1.819756
59719,Entospletinib,LOVO,4.376746
59720,Epirubicin,LOVO,-0.971761
59721,Erlotinib,LOVO,1.009026
59722,Fludarabine,LOVO,5.01638
59723,Foretinib,LOVO,0.789958
59724,Fulvestrant,LOVO,3.159937
59725,GDC0810,LOVO,4.892074
59726,GNE-317,LOVO,-0.29948
59727,GSK-LSD1,LOVO,1.86822
59728,GSK1904529A,LOVO,4.642013
59729,GSK2110183B,LOVO,0.646769
59730,GSK2578215A,LOVO,4.786252
59731,GSK2606414,LOVO,3.281187
59732,GSK2801,LOVO,5.235909
59733,GSK2830371,LOVO,6.134575
59734,GSK343,LOVO,3.79719
59735,GSK591,LOVO,1.820788
59736,GW441756,LOVO,4.515694
59737,Gallibiscoquinazole,LOVO,2.96597
59738,Gefitinib,LOVO,1.615268
59739,Gemcitabine,LOVO,-2.815063
59740,I-BET-762,LOVO,2.793728
59741,I-BRD9,LOVO,6.111223
59742,ICL-SIRT078,LOVO,3.873479
59743,IWP-2,LOVO,3.520057
59744,Ibrutinib,LOVO,2.746166
59745,Ipatasertib,LOVO,2.072573
59746,Irinotecan,LOVO,3.711559
59747,JQ1,LOVO,-0.729338
59748,KRAS (G12C) Inhibitor-12,LOVO,3.754701
59749,KU-55933,LOVO,3.492774
59750,L-Oxonoreleagnine,LOVO,3.654595
59751,LCL161,LOVO,5.014506
59752,LGK974,LOVO,5.525726
59753,LJI308,LOVO,3.653723
59754,LMP744,LOVO,-0.284631
59755,Leflunomide,LOVO,5.394429
59756,Lenalidomide,LOVO,5.798528
59757,Lestaurtinib,LOVO,-2.641451
59758,Linsitinib,LOVO,4.867354
59759,Luminespib,LOVO,-2.613942
59760,MG-132,LOVO,-1.426642
59761,MIM1,LOVO,5.466244
59762,MIRA-1,LOVO,5.878691
59763,MK-1775,LOVO,-0.661932
59764,MK-8776,LOVO,3.192366
59765,ML323,LOVO,5.119875
59766,MN-64,LOVO,5.732666
59767,Methotrexate,LOVO,1.80708
59768,Mirin,LOVO,3.202016
59769,Mitoxantrone,LOVO,1.998736
59770,Motesanib,LOVO,5.98825
59771,Mycophenolic acid,LOVO,0.466138
59772,N-acetyl cysteine,LOVO,9.200034
59773,NU7441,LOVO,1.025929
59774,Navitoclax,LOVO,1.869958
59775,Nelarabine,LOVO,6.304133
59776,Nilotinib,LOVO,4.12067
59777,Niraparib,LOVO,4.820354
59778,Nutlin-3a (-),LOVO,0.977489
59779,OF-1,LOVO,4.756896
59780,OSI-027,LOVO,3.767414
59781,OTX015,LOVO,1.512803
59782,Olaparib,LOVO,4.705243
59783,Osimertinib,LOVO,-0.532511
59784,Oxaliplatin,LOVO,2.827689
59785,P22077,LOVO,5.936324
59786,PCI-34051,LOVO,3.957197
59787,PD0325901,LOVO,-1.150772
59788,PD173074,LOVO,2.468862
59789,PFI-1,LOVO,4.521579
59790,PFI3,LOVO,5.564379
59791,PLX-4720,LOVO,3.01962
59792,POMHEX,LOVO,-0.109241
59793,PRIMA-1MET,LOVO,7.118331
59794,PRT062607,LOVO,4.268918
59795,Paclitaxel,LOVO,-1.818595
59796,Pevonedistat,LOVO,1.102059
59797,Picolinici-acid,LOVO,6.042471
59798,Pictilisib,LOVO,-1.251173
59799,Podophyllotoxin bromide,LOVO,-1.062784
59800,Pyridostatin,LOVO,5.864834
59801,RO-3306,LOVO,3.614636
59802,RVX-208,LOVO,5.929366
59803,Rapamycin,LOVO,-3.943578
59804,Refametinib,LOVO,0.057765
59805,Ribociclib,LOVO,1.770907
59806,Romidepsin,LOVO,-4.834702
59807,Rucaparib,LOVO,3.436939
59808,Ruxolitinib,LOVO,5.660687
59809,SB216763,LOVO,4.467271
59810,SB505124,LOVO,2.716434
59811,SB590885,LOVO,2.901938
59812,SCH772984,LOVO,0.304481
59813,SGC-CBP30,LOVO,4.455308
59814,SGC0946,LOVO,2.352542
59815,SN-38,LOVO,-2.869852
59816,Sabutoclax,LOVO,-1.574688
59817,Sapitinib,LOVO,1.13251
59818,Schweinfurthin A,LOVO,3.089263
59819,Selumetinib,LOVO,1.802454
59820,Sepantronium bromide,LOVO,-0.870116
59821,Serdemetan,LOVO,4.883551
59822,Staurosporine,LOVO,-3.870422
59823,TW 37,LOVO,3.103995
59824,Talazoparib,LOVO,4.19457
59825,Tanespimycin,LOVO,-1.036928
59826,Telomerase Inhibitor IX,LOVO,0.567012
59827,Temsirolimus,LOVO,-2.04179
59828,Teniposide,LOVO,0.054153
59829,Topotecan,LOVO,0.783774
59830,Trametinib,LOVO,-3.376141
59831,UMI-77,LOVO,5.846318
59832,UNC0379,LOVO,1.70341
59833,UNC0638,LOVO,4.078815
59834,Ulixertinib,LOVO,0.634597
59835,Uprosertib,LOVO,0.461284
59836,VE-822,LOVO,3.028059
59837,VE821,LOVO,1.540575
59838,VX-11e,LOVO,-1.587974
59839,Veliparib,LOVO,6.122497
59840,Venetoclax,LOVO,4.125366
59841,Vinblastine,LOVO,-4.555729
59842,Vincristine,LOVO,-2.003474
59843,Vinorelbine,LOVO,-5.04281
59844,Vismodegib,LOVO,4.564829
59845,Vorinostat,LOVO,0.418003
59846,WEHI-539,LOVO,5.571249
59847,WIKI4,LOVO,5.211687
59848,WZ4003,LOVO,2.857959
59849,Wee1 Inhibitor,LOVO,0.851036
59850,Wnt-C59,LOVO,4.060517
59851,XAV939,LOVO,5.503469
59852,YK-4-279,LOVO,1.587172
59853,ZM447439,LOVO,5.353078
59854,Zoledronate,LOVO,4.022819
59855,alpha-lipoic acid,LOVO,8.60246
59856,5-Fluorouracil,LOXIMVI,3.323239
59857,5-azacytidine,LOXIMVI,1.764267
59858,A-366,LOXIMVI,1.250757
59859,ABT737,LOXIMVI,1.677672
59860,AGI-5198,LOXIMVI,4.718711
59861,AGI-6780,LOXIMVI,4.318767
59862,AGK2,LOXIMVI,2.565667
59863,AMG-319,LOXIMVI,5.406629
59864,AT13148,LOXIMVI,2.698524
59865,AZ6102,LOXIMVI,1.628368
59866,AZ960,LOXIMVI,0.14243
59867,AZD1208,LOXIMVI,5.332491
59868,AZD1332,LOXIMVI,1.727176
59869,AZD2014,LOXIMVI,0.249367
59870,AZD3759,LOXIMVI,3.191023
59871,AZD4547,LOXIMVI,2.803099
59872,AZD5153,LOXIMVI,-1.928796
59873,AZD5363,LOXIMVI,1.526766
59874,AZD5438,LOXIMVI,0.772756
59875,AZD5582,LOXIMVI,0.791064
59876,AZD5991,LOXIMVI,5.409789
59877,AZD6738,LOXIMVI,2.063067
59878,AZD7762,LOXIMVI,-0.409739
59879,AZD8055,LOXIMVI,-1.127943
59880,AZD8186,LOXIMVI,2.807192
59881,Acetalax,LOXIMVI,4.655262
59882,Afatinib,LOXIMVI,1.234697
59883,Afuresertib,LOXIMVI,2.527179
59884,Alisertib,LOXIMVI,1.334318
59885,Alpelisib,LOXIMVI,2.674275
59886,Avagacestat,LOXIMVI,4.564315
59887,Axitinib,LOXIMVI,2.798048
59888,BI-2536,LOXIMVI,-2.399464
59889,BIBR-1532,LOXIMVI,4.500615
59890,BMS-345541,LOXIMVI,1.937717
59891,BMS-536924,LOXIMVI,0.843203
59892,BMS-754807,LOXIMVI,2.881754
59893,Bleomycin,LOXIMVI,-0.069955
59894,Bleomycin (50 uM),LOXIMVI,2.038542
59895,Bortezomib,LOXIMVI,-5.491821
59896,Bosutinib,LOXIMVI,1.19758
59897,Bromosporine,LOXIMVI,0.726046
59898,CCT007093,LOXIMVI,5.310142
59899,CPI-637,LOXIMVI,2.902556
59900,Camptothecin,LOXIMVI,-2.713105
59901,Carmustine,LOXIMVI,5.60369
59902,Cediranib,LOXIMVI,1.216838
59903,Cisplatin,LOXIMVI,2.307652
59904,Crizotinib,LOXIMVI,1.579212
59905,Cyclophosphamide,LOXIMVI,3.121873
59906,Cytarabine,LOXIMVI,0.182575
59907,Dabrafenib,LOXIMVI,1.33614
59908,Dacarbazine,LOXIMVI,5.003559
59909,Dactinomycin,LOXIMVI,-5.967308
59910,Dactolisib,LOXIMVI,-2.937239
59911,Daporinad,LOXIMVI,-3.020386
59912,Dasatinib,LOXIMVI,-1.881804
59913,Dihydrorotenone,LOXIMVI,1.833877
59914,Dinaciclib,LOXIMVI,-4.165526
59915,Docetaxel,LOXIMVI,-4.872396
59916,Doramapimod,LOXIMVI,5.410701
59917,EHT-1864,LOXIMVI,3.540397
59918,EPZ004777,LOXIMVI,4.978388
59919,EPZ5676,LOXIMVI,5.74066
59920,Elephantin,LOXIMVI,2.29145
59921,Entinostat,LOXIMVI,0.458223
59922,Entospletinib,LOXIMVI,3.247982
59923,Epirubicin,LOXIMVI,-2.561211
59924,Erlotinib,LOXIMVI,3.798759
59925,Fludarabine,LOXIMVI,5.231471
59926,Foretinib,LOXIMVI,0.287635
59927,Fulvestrant,LOXIMVI,3.827429
59928,GDC0810,LOXIMVI,5.390338
59929,GNE-317,LOXIMVI,-0.690693
59930,GSK-LSD1,LOXIMVI,2.474685
59931,GSK1904529A,LOXIMVI,5.002468
59932,GSK2110183B,LOXIMVI,4.175779
59933,GSK2578215A,LOXIMVI,5.007994
59934,GSK2606414,LOXIMVI,3.602929
59935,GSK2801,LOXIMVI,4.523379
59936,GSK2830371,LOXIMVI,5.410701
59937,GSK343,LOXIMVI,2.250012
59938,GSK591,LOXIMVI,3.897331
59939,GW441756,LOXIMVI,3.655876
59940,Gallibiscoquinazole,LOXIMVI,1.822861
59941,Gefitinib,LOXIMVI,3.797632
59942,Gemcitabine,LOXIMVI,-2.684336
59943,I-BET-762,LOXIMVI,0.970368
59944,I-BRD9,LOXIMVI,2.863716
59945,Ibrutinib,LOXIMVI,3.825486
59946,Ipatasertib,LOXIMVI,2.668545
59947,Irinotecan,LOXIMVI,1.540597
59948,JNK Inhibitor VIII,LOXIMVI,5.410701
59949,JQ1,LOXIMVI,0.082167
59950,KRAS (G12C) Inhibitor-12,LOXIMVI,3.059834
59951,KU-55933,LOXIMVI,5.410701
59952,L-Oxonoreleagnine,LOXIMVI,3.009256
59953,LCL161,LOXIMVI,5.03306
59954,LGK974,LOXIMVI,5.032521
59955,LJI308,LOXIMVI,3.644627
59956,LMP744,LOXIMVI,-2.312631
59957,LY2109761,LOXIMVI,5.341238
59958,Lapatinib,LOXIMVI,2.52136
59959,Leflunomide,LOXIMVI,4.637047
59960,Lenalidomide,LOXIMVI,5.349947
59961,Lestaurtinib,LOXIMVI,-1.191775
59962,Linsitinib,LOXIMVI,4.08159
59963,MG-132,LOXIMVI,-1.487537
59964,MIM1,LOXIMVI,4.971601
59965,MK-1775,LOXIMVI,0.307028
59966,MK-2206,LOXIMVI,2.762687
59967,MK-8776,LOXIMVI,2.917823
59968,ML323,LOXIMVI,4.589854
59969,MN-64,LOXIMVI,5.264986
59970,Methotrexate,LOXIMVI,-3.268082
59971,Mirin,LOXIMVI,3.851442
59972,Mitoxantrone,LOXIMVI,-2.40527
59973,Motesanib,LOXIMVI,5.409539
59974,Mycophenolic acid,LOXIMVI,0.689113
59975,N-acetyl cysteine,LOXIMVI,9.717967
59976,NVP-ADW742,LOXIMVI,1.67116
59977,Nelarabine,LOXIMVI,5.958384
59978,Nilotinib,LOXIMVI,4.045344
59979,Nutlin-3a (-),LOXIMVI,1.774762
59980,OF-1,LOXIMVI,5.389177
59981,OSI-027,LOXIMVI,3.321347
59982,OTX015,LOXIMVI,-0.749027
59983,Obatoclax Mesylate,LOXIMVI,-0.627729
59984,Osimertinib,LOXIMVI,2.840168
59985,P22077,LOXIMVI,3.529207
59986,PD0325901,LOXIMVI,-1.569424
59987,PD173074,LOXIMVI,1.608602
59988,PFI-1,LOXIMVI,3.683935
59989,PFI3,LOXIMVI,4.896439
59990,PLX-4720,LOXIMVI,2.336544
59991,POMHEX,LOXIMVI,0.883943
59992,PRIMA-1MET,LOXIMVI,2.793427
59993,Paclitaxel,LOXIMVI,-4.218566
59994,Palbociclib,LOXIMVI,2.174369
59995,Pevonedistat,LOXIMVI,-2.848625
59996,Picolinici-acid,LOXIMVI,4.719826
59997,Pictilisib,LOXIMVI,0.49075
59998,Podophyllotoxin bromide,LOXIMVI,-1.862487
59999,Pyridostatin,LOXIMVI,1.948524
60000,RO-3306,LOXIMVI,3.241051
60001,RVX-208,LOXIMVI,4.87233
60002,Rapamycin,LOXIMVI,-2.564664
60003,Refametinib,LOXIMVI,-0.707217
60004,Romidepsin,LOXIMVI,-6.441913
60005,Rucaparib,LOXIMVI,3.520866
60006,Ruxolitinib,LOXIMVI,4.911698
60007,SB216763,LOXIMVI,5.230651
60008,SB590885,LOXIMVI,2.325058
60009,SCH772984,LOXIMVI,-0.929412
60010,SGC-CBP30,LOXIMVI,3.821127
60011,SGC0946,LOXIMVI,2.099428
60012,SN-38,LOXIMVI,-4.113217
60013,Sabutoclax,LOXIMVI,-2.263407
60014,Sapitinib,LOXIMVI,4.669394
60015,Savolitinib,LOXIMVI,3.033388
60016,Selumetinib,LOXIMVI,1.026662
60017,Sepantronium bromide,LOXIMVI,-6.199541
60018,Serdemetan,LOXIMVI,3.370258
60019,Sinularin,LOXIMVI,2.769136
60020,Sorafenib,LOXIMVI,2.521381
60021,Staurosporine,LOXIMVI,-4.468905
60022,TW 37,LOXIMVI,0.505481
60023,Talazoparib,LOXIMVI,0.886836
60024,Tamoxifen,LOXIMVI,2.056225
60025,Tanespimycin,LOXIMVI,-2.66826
60026,Taselisib,LOXIMVI,1.445176
60027,Telomerase Inhibitor IX,LOXIMVI,-0.252305
60028,Temozolomide,LOXIMVI,4.644138
60029,Temsirolimus,LOXIMVI,-0.418018
60030,Teniposide,LOXIMVI,-0.488967
60031,Topotecan,LOXIMVI,-2.085458
60032,Trametinib,LOXIMVI,-3.029659
60033,UNC0638,LOXIMVI,2.061676
60034,Uprosertib,LOXIMVI,1.928762
60035,VE-822,LOXIMVI,0.575238
60036,VE821,LOXIMVI,2.546165
60037,VX-11e,LOXIMVI,-0.244275
60038,Veliparib,LOXIMVI,5.037717
60039,Venetoclax,LOXIMVI,3.173666
60040,Vinblastine,LOXIMVI,-4.682548
60041,Vincristine,LOXIMVI,-4.727605
60042,Vinorelbine,LOXIMVI,-4.187033
60043,Vismodegib,LOXIMVI,4.302465
60044,WEHI-539,LOXIMVI,3.779548
60045,WIKI4,LOXIMVI,4.933525
60046,WZ4003,LOXIMVI,2.191476
60047,Wee1 Inhibitor,LOXIMVI,1.681239
60048,Wnt-C59,LOXIMVI,3.752035
60049,XAV939,LOXIMVI,5.366774
60050,YK-4-279,LOXIMVI,1.53319
60051,ZM447439,LOXIMVI,2.440797
60052,Zoledronate,LOXIMVI,3.801263
60053,alpha-lipoic acid,LOXIMVI,7.34969
60054,glutathione,LOXIMVI,9.05584
60055,5-Fluorouracil,LP1,6.182429
60056,ABT737,LP1,3.102504
60057,AGI-5198,LP1,3.666582
60058,AGI-6780,LP1,3.300424
60059,AGK2,LP1,2.640092
60060,AMG-319,LP1,4.232539
60061,AT13148,LP1,2.708033
60062,AZ960,LP1,1.702414
60063,AZD1208,LP1,5.960087
60064,AZD1332,LP1,6.018455
60065,AZD2014,LP1,2.312799
60066,AZD3759,LP1,1.863172
60067,AZD4547,LP1,4.357945
60068,AZD5363,LP1,3.560417
60069,AZD5438,LP1,1.233646
60070,AZD5582,LP1,2.441421
60071,AZD5991,LP1,-1.976715
60072,AZD6482,LP1,4.601561
60073,AZD6738,LP1,3.087066
60074,AZD7762,LP1,1.402458
60075,AZD8186,LP1,4.052488
60076,Acetalax,LP1,5.586526
60077,Afatinib,LP1,3.812394
60078,Afuresertib,LP1,2.898021
60079,Alisertib,LP1,3.923185
60080,Alpelisib,LP1,4.010382
60081,Avagacestat,LP1,2.817441
60082,Axitinib,LP1,3.4486
60083,BI-2536,LP1,-2.159441
60084,BIBR-1532,LP1,5.478478
60085,BMS-345541,LP1,1.931298
60086,BMS-536924,LP1,1.519115
60087,BMS-754807,LP1,2.445497
60088,BX795,LP1,3.903197
60089,Bicalutamide,LP1,4.629986
60090,Bleomycin,LP1,2.578823
60091,Bortezomib,LP1,-5.40527
60092,Bosutinib,LP1,3.874153
60093,Bromosporine,LP1,1.119827
60094,Buparlisib,LP1,1.104658
60095,CCT-018159,LP1,4.865286
60096,CCT007093,LP1,4.287707
60097,CHIR-99021,LP1,3.554925
60098,CZC24832,LP1,5.162845
60099,Camptothecin,LP1,0.638605
60100,Carmustine,LP1,6.247252
60101,Cediranib,LP1,5.036453
60102,Crizotinib,LP1,3.742493
60103,Cyclophosphamide,LP1,4.75896
60104,Dabrafenib,LP1,3.735576
60105,Dacarbazine,LP1,3.940197
60106,Dactinomycin,LP1,-2.784085
60107,Dactolisib,LP1,-0.84735
60108,Dasatinib,LP1,2.822873
60109,Dihydrorotenone,LP1,-3.25066
60110,Dinaciclib,LP1,-3.996297
60111,Docetaxel,LP1,-2.987941
60112,Doramapimod,LP1,2.889812
60113,EPZ004777,LP1,5.037913
60114,EPZ5676,LP1,6.102523
60115,Elephantin,LP1,2.204656
60116,Elesclomol,LP1,-1.027408
60117,Entinostat,LP1,0.962075
60118,Entospletinib,LP1,5.785242
60119,Epirubicin,LP1,1.090402
60120,Erlotinib,LP1,4.959491
60121,Fludarabine,LP1,5.757407
60122,Foretinib,LP1,2.13912
60123,Fulvestrant,LP1,3.023116
60124,GDC0810,LP1,5.197835
60125,GNE-317,LP1,0.684349
60126,GSK-LSD1,LP1,3.129223
60127,GSK1904529A,LP1,5.678707
60128,GSK2110183B,LP1,3.621154
60129,GSK2578215A,LP1,4.584773
60130,GSK2606414,LP1,3.513421
60131,GSK269962A,LP1,1.895561
60132,GSK2801,LP1,5.412477
60133,GSK343,LP1,3.511033
60134,GSK591,LP1,4.401079
60135,Gallibiscoquinazole,LP1,1.502797
60136,Gefitinib,LP1,3.238208
60137,Gemcitabine,LP1,3.947352
60138,I-BET-762,LP1,1.707888
60139,I-BRD9,LP1,4.323085
60140,IOX2,LP1,1.869073
60141,IWP-2,LP1,3.301356
60142,Ipatasertib,LP1,4.842776
60143,Irinotecan,LP1,5.078401
60144,JNK Inhibitor VIII,LP1,4.508248
60145,JQ1,LP1,0.613973
60146,KU-55933,LP1,5.489281
60147,LCL161,LP1,5.469502
60148,LGK974,LP1,1.896695
60149,LJI308,LP1,4.270973
60150,LMP744,LP1,1.368935
60151,LY2109761,LP1,5.310389
60152,Lapatinib,LP1,3.20261
60153,Lenalidomide,LP1,5.488856
60154,Lestaurtinib,LP1,1.63232
60155,Linsitinib,LP1,3.06155
60156,MG-132,LP1,-1.947026
60157,MIRA-1,LP1,5.282337
60158,MK-1775,LP1,0.48293
60159,MK-2206,LP1,3.203158
60160,MK-8776,LP1,3.50058
60161,ML323,LP1,3.028855
