,drug,cell_line,IC50
54567,Cediranib,KU812,0.4148
54568,Cisplatin,KU812,1.283613
54569,Crizotinib,KU812,-1.176712
54570,Cyclophosphamide,KU812,4.096282
54571,Cytarabine,KU812,-3.327393
54572,Dabrafenib,KU812,1.542211
54573,Dacarbazine,KU812,3.981957
54574,Dactolisib,KU812,-2.448897
54575,Daporinad,KU812,-6.230256
54576,Dasatinib,KU812,-8.580479
54577,Dihydrorotenone,KU812,-2.424981
54578,Dinaciclib,KU812,-3.776405
54579,Docetaxel,KU812,-5.644141
54580,Doramapimod,KU812,4.779399
54581,EHT-1864,KU812,1.741558
54582,EPZ004777,KU812,5.272974
54583,EPZ5676,KU812,4.951859
54584,Elephantin,KU812,1.748902
54585,Entinostat,KU812,0.879225
54586,Entospletinib,KU812,2.209762
54587,Epirubicin,KU812,-1.276065
54588,Erlotinib,KU812,0.859294
54589,Fludarabine,KU812,0.594218
54590,Foretinib,KU812,-2.607312
54591,GDC0810,KU812,4.619547
54592,GNE-317,KU812,0.610652
54593,GSK-LSD1,KU812,-1.072452
54594,GSK1904529A,KU812,3.895705
54595,GSK2110183B,KU812,1.838115
54596,GSK2578215A,KU812,4.056646
54597,GSK2606414,KU812,1.09404
54598,GSK2801,KU812,3.190271
54599,GSK2830371,KU812,4.738273
54600,GSK343,KU812,2.574909
54601,GSK591,KU812,2.75732
54602,GW441756,KU812,2.64968
54603,Gallibiscoquinazole,KU812,1.069792
54604,Gefitinib,KU812,3.188711
54605,Gemcitabine,KU812,-3.83554
54606,I-BET-762,KU812,0.733349
54607,I-BRD9,KU812,2.614723
54608,ICL-SIRT078,KU812,1.401836
54609,IWP-2,KU812,2.014507
54610,Ibrutinib,KU812,1.208412
54611,Ipatasertib,KU812,3.533151
54612,Irinotecan,KU812,1.302745
54613,JNK Inhibitor VIII,KU812,3.797526
54614,JQ1,KU812,-0.992744
54615,KRAS (G12C) Inhibitor-12,KU812,2.818438
54616,KU-55933,KU812,3.400145
54617,L-Oxonoreleagnine,KU812,2.95418
54618,LCL161,KU812,2.990241
54619,LGK974,KU812,2.689316
54620,LJI308,KU812,4.149476
54621,LMP744,KU812,-2.858772
54622,LY2109761,KU812,3.273078
54623,Lapatinib,KU812,3.297189
54624,Leflunomide,KU812,3.850718
54625,Lenalidomide,KU812,4.012789
54626,Lestaurtinib,KU812,-0.651814
54627,Linsitinib,KU812,2.907907
54628,Luminespib,KU812,-4.052019
54629,MG-132,KU812,-1.710085
54630,MIRA-1,KU812,3.454323
54631,MK-1775,KU812,-0.906253
54632,MK-8776,KU812,1.852163
54633,ML323,KU812,3.850995
54634,MN-64,KU812,3.046313
54635,Methotrexate,KU812,-1.254838
54636,Mirin,KU812,4.649149
54637,Motesanib,KU812,5.011812
54638,Mycophenolic acid,KU812,-0.028356
54639,N-acetyl cysteine,KU812,8.371785
54640,NU7441,KU812,2.344529
54641,NVP-ADW742,KU812,2.25382
54642,Navitoclax,KU812,1.361226
54643,Nelarabine,KU812,4.742468
54644,Nilotinib,KU812,-6.456847
54645,Niraparib,KU812,1.448775
54646,Nutlin-3a (-),KU812,3.292816
54647,OF-1,KU812,3.318229
54648,OSI-027,KU812,2.460631
54649,OTX015,KU812,-0.956954
54650,Obatoclax Mesylate,KU812,-0.044881
54651,Olaparib,KU812,3.339242
54652,Osimertinib,KU812,1.139478
54653,Oxaliplatin,KU812,2.495163
54654,PCI-34051,KU812,3.549486
54655,PD0325901,KU812,-3.620863
54656,PD173074,KU812,2.106636
54657,PFI-1,KU812,2.491952
54658,PFI3,KU812,5.006658
54659,POMHEX,KU812,-0.586163
54660,PRIMA-1MET,KU812,4.072846
54661,PRT062607,KU812,2.299146
54662,Paclitaxel,KU812,-4.633015
54663,Palbociclib,KU812,1.435711
54664,Pevonedistat,KU812,-0.430658
54665,Picolinici-acid,KU812,4.153492
54666,Pictilisib,KU812,1.629663
54667,Podophyllotoxin bromide,KU812,-2.122084
54668,Pyridostatin,KU812,2.709246
54669,RO-3306,KU812,2.63381
54670,RVX-208,KU812,3.62296
54671,Rapamycin,KU812,-3.637471
54672,Refametinib,KU812,-2.308914
54673,Ribociclib,KU812,1.787921
54674,Romidepsin,KU812,-5.718179
54675,Rucaparib,KU812,2.462971
54676,Ruxolitinib,KU812,3.612197
54677,SB216763,KU812,4.958884
54678,SCH772984,KU812,-1.390808
54679,SGC-CBP30,KU812,3.256995
54680,SGC0946,KU812,1.917917
54681,SN-38,KU812,-2.757449
54682,Sapitinib,KU812,3.394718
54683,Savolitinib,KU812,2.709226
54684,Selumetinib,KU812,-0.547404
54685,Sepantronium bromide,KU812,-3.581516
54686,Serdemetan,KU812,2.635843
54687,Sinularin,KU812,1.594638
54688,Sorafenib,KU812,1.121799
54689,Staurosporine,KU812,-2.91707
54690,TW 37,KU812,0.042492
54691,Talazoparib,KU812,0.549927
54692,Tamoxifen,KU812,2.42474
54693,Tanespimycin,KU812,-1.141227
54694,Taselisib,KU812,3.440584
54695,Telomerase Inhibitor IX,KU812,-0.268561
54696,Temsirolimus,KU812,0.189807
54697,Teniposide,KU812,-1.156682
54698,Topotecan,KU812,-1.2637
54699,Trametinib,KU812,-5.569001
54700,UMI-77,KU812,4.090654
54701,UNC0379,KU812,1.227051
54702,Ulixertinib,KU812,-0.626759
54703,VE-822,KU812,0.778192
54704,VE821,KU812,0.39522
54705,VX-11e,KU812,-0.750698
54706,Veliparib,KU812,4.482592
54707,Venetoclax,KU812,1.358989
54708,Vinblastine,KU812,-6.076633
54709,Vinorelbine,KU812,-5.236336
54710,Vismodegib,KU812,3.56607
54711,WEHI-539,KU812,1.867824
54712,WIKI4,KU812,4.370219
54713,WZ4003,KU812,2.682334
54714,Wee1 Inhibitor,KU812,1.066092
54715,Wnt-C59,KU812,2.869166
54716,XAV939,KU812,3.63328
54717,ZM447439,KU812,1.220605
54718,Zoledronate,KU812,2.916128
54719,alpha-lipoic acid,KU812,7.502413
54720,glutathione,KU812,8.814101
54721,5-Fluorouracil,KURAMOCHI,6.861192
54722,5-azacytidine,KURAMOCHI,4.444656
54723,A-366,KURAMOCHI,6.622963
54724,ABT737,KURAMOCHI,2.587708
54725,AGI-5198,KURAMOCHI,5.313809
54726,AGI-6780,KURAMOCHI,4.147679
54727,AGK2,KURAMOCHI,5.149212
54728,AMG-319,KURAMOCHI,5.392893
54729,AT13148,KURAMOCHI,5.082106
54730,AZ6102,KURAMOCHI,4.058441
54731,AZ960,KURAMOCHI,3.397451
54732,AZD1208,KURAMOCHI,6.432104
54733,AZD1332,KURAMOCHI,5.650567
54734,AZD2014,KURAMOCHI,4.114756
54735,AZD3759,KURAMOCHI,2.893818
54736,AZD4547,KURAMOCHI,4.873848
54737,AZD5153,KURAMOCHI,0.961381
54738,AZD5363,KURAMOCHI,3.686331
54739,AZD5438,KURAMOCHI,5.539882
54740,AZD5582,KURAMOCHI,1.029755
54741,AZD5991,KURAMOCHI,6.419085
54742,AZD6738,KURAMOCHI,3.715819
54743,AZD7762,KURAMOCHI,1.349015
54744,AZD8055,KURAMOCHI,0.973225
54745,AZD8186,KURAMOCHI,3.799672
54746,Afatinib,KURAMOCHI,2.321747
54747,Afuresertib,KURAMOCHI,3.693281
54748,Alisertib,KURAMOCHI,3.933321
54749,Alpelisib,KURAMOCHI,4.961485
54750,Avagacestat,KURAMOCHI,4.915433
54751,Axitinib,KURAMOCHI,5.832381
54752,BI-2536,KURAMOCHI,0.916276
54753,BIBR-1532,KURAMOCHI,5.335525
54754,BMS-345541,KURAMOCHI,4.828788
54755,BMS-536924,KURAMOCHI,3.410153
54756,BMS-754807,KURAMOCHI,6.22207
54757,Bleomycin,KURAMOCHI,4.128749
54758,Bleomycin (50 uM),KURAMOCHI,5.286263
54759,Bortezomib,KURAMOCHI,-3.735878
54760,Bosutinib,KURAMOCHI,2.899674
54761,Buparlisib,KURAMOCHI,3.092525
54762,CCT007093,KURAMOCHI,6.130897
54763,CPI-637,KURAMOCHI,4.008706
54764,CZC24832,KURAMOCHI,5.771294
54765,Camptothecin,KURAMOCHI,0.59744
54766,Carmustine,KURAMOCHI,7.095464
54767,Cediranib,KURAMOCHI,4.062648
54768,Cisplatin,KURAMOCHI,4.37531
54769,Crizotinib,KURAMOCHI,4.840878
54770,Cyclophosphamide,KURAMOCHI,5.764968
54771,Cytarabine,KURAMOCHI,5.002302
54772,Dacarbazine,KURAMOCHI,5.439376
54773,Dactinomycin,KURAMOCHI,-1.59213
54774,Dactolisib,KURAMOCHI,1.446242
54775,Daporinad,KURAMOCHI,-4.879263
54776,Dasatinib,KURAMOCHI,-0.909137
54777,Dihydrorotenone,KURAMOCHI,1.021412
54778,Dinaciclib,KURAMOCHI,-0.621408
54779,Docetaxel,KURAMOCHI,-0.035058
54780,Doramapimod,KURAMOCHI,6.616854
54781,EHT-1864,KURAMOCHI,3.964019
54782,Elephantin,KURAMOCHI,4.627218
54783,Entinostat,KURAMOCHI,4.995155
54784,Entospletinib,KURAMOCHI,4.649497
54785,Epirubicin,KURAMOCHI,-0.00705
54786,Erlotinib,KURAMOCHI,3.629059
54787,Fludarabine,KURAMOCHI,6.614095
54788,Foretinib,KURAMOCHI,3.135725
54789,Fulvestrant,KURAMOCHI,4.795935
54790,GDC0810,KURAMOCHI,5.729273
54791,GNE-317,KURAMOCHI,2.142962
54792,GSK-LSD1,KURAMOCHI,3.993752
54793,GSK1904529A,KURAMOCHI,5.57691
54794,GSK2110183B,KURAMOCHI,5.061309
54795,GSK2578215A,KURAMOCHI,5.762599
54796,GSK2606414,KURAMOCHI,5.059819
54797,GSK2801,KURAMOCHI,5.635022
54798,GSK2830371,KURAMOCHI,6.626829
54799,GSK343,KURAMOCHI,4.960096
54800,GSK591,KURAMOCHI,6.297757
54801,GW441756,KURAMOCHI,4.35976
54802,Gallibiscoquinazole,KURAMOCHI,4.19752
54803,Gefitinib,KURAMOCHI,4.810921
54804,I-BET-762,KURAMOCHI,2.722163
54805,I-BRD9,KURAMOCHI,5.360983
54806,ICL-SIRT078,KURAMOCHI,6.557463
54807,IWP-2,KURAMOCHI,3.460481
54808,Ibrutinib,KURAMOCHI,5.625591
54809,Ipatasertib,KURAMOCHI,5.02595
54810,Irinotecan,KURAMOCHI,6.364143
54811,JQ1,KURAMOCHI,1.651467
54812,KRAS (G12C) Inhibitor-12,KURAMOCHI,4.635498
54813,KU-55933,KURAMOCHI,5.823151
54814,L-Oxonoreleagnine,KURAMOCHI,3.578283
54815,LCL161,KURAMOCHI,5.572468
54816,LGK974,KURAMOCHI,4.728538
54817,LJI308,KURAMOCHI,6.290621
54818,LMP744,KURAMOCHI,2.195968
54819,LY2109761,KURAMOCHI,6.438339
54820,Lapatinib,KURAMOCHI,4.096573
54821,Leflunomide,KURAMOCHI,5.579871
54822,Lestaurtinib,KURAMOCHI,2.057944
54823,Linsitinib,KURAMOCHI,5.456656
54824,Luminespib,KURAMOCHI,0.20923
54825,MG-132,KURAMOCHI,-0.874625
54826,MIM1,KURAMOCHI,4.419747
54827,MIRA-1,KURAMOCHI,6.603496
54828,MK-1775,KURAMOCHI,0.401252
54829,MK-2206,KURAMOCHI,3.706674
54830,MK-8776,KURAMOCHI,4.808485
54831,ML323,KURAMOCHI,4.920385
54832,Mirin,KURAMOCHI,5.770972
54833,Mitoxantrone,KURAMOCHI,4.59157
54834,Motesanib,KURAMOCHI,6.597725
54835,Mycophenolic acid,KURAMOCHI,5.74485
54836,N-acetyl cysteine,KURAMOCHI,10.920871
54837,NU7441,KURAMOCHI,3.535739
54838,NVP-ADW742,KURAMOCHI,5.055563
54839,Navitoclax,KURAMOCHI,4.065988
54840,Nelarabine,KURAMOCHI,7.238201
54841,Nilotinib,KURAMOCHI,5.574555
54842,Niraparib,KURAMOCHI,5.662457
54843,Nutlin-3a (-),KURAMOCHI,6.804527
54844,OF-1,KURAMOCHI,4.273918
54845,OSI-027,KURAMOCHI,3.594816
54846,OTX015,KURAMOCHI,1.817202
54847,Obatoclax Mesylate,KURAMOCHI,-0.603252
54848,Olaparib,KURAMOCHI,5.559904
54849,Osimertinib,KURAMOCHI,2.990119
54850,Oxaliplatin,KURAMOCHI,6.446709
54851,P22077,KURAMOCHI,6.478928
54852,PCI-34051,KURAMOCHI,4.47244
54853,PD0325901,KURAMOCHI,2.489839
54854,PD173074,KURAMOCHI,4.039569
54855,PFI-1,KURAMOCHI,3.686962
54856,PFI3,KURAMOCHI,6.42025
54857,PLX-4720,KURAMOCHI,5.867908
54858,POMHEX,KURAMOCHI,1.065933
54859,PRIMA-1MET,KURAMOCHI,7.246077
54860,PRT062607,KURAMOCHI,4.898392
54861,Paclitaxel,KURAMOCHI,-0.855786
54862,Pevonedistat,KURAMOCHI,2.472314
54863,Picolinici-acid,KURAMOCHI,5.673197
54864,Pictilisib,KURAMOCHI,2.352787
54865,Podophyllotoxin bromide,KURAMOCHI,0.99475
54866,Pyridostatin,KURAMOCHI,4.858216
54867,RO-3306,KURAMOCHI,6.626829
54868,RVX-208,KURAMOCHI,4.527143
54869,Rapamycin,KURAMOCHI,-1.473393
54870,Refametinib,KURAMOCHI,3.767825
54871,Ribociclib,KURAMOCHI,5.197784
54872,Romidepsin,KURAMOCHI,-4.553041
54873,Rucaparib,KURAMOCHI,5.174839
54874,Ruxolitinib,KURAMOCHI,5.416134
54875,SB590885,KURAMOCHI,5.86847
54876,SCH772984,KURAMOCHI,3.480349
54877,SGC-CBP30,KURAMOCHI,5.335936
54878,SGC0946,KURAMOCHI,2.698042
54879,SN-38,KURAMOCHI,4.404807
54880,Sabutoclax,KURAMOCHI,1.15178
54881,Sapitinib,KURAMOCHI,3.758604
54882,Savolitinib,KURAMOCHI,4.276991
54883,Schweinfurthin A,KURAMOCHI,4.161439
54884,Sepantronium bromide,KURAMOCHI,-4.923997
54885,Serdemetan,KURAMOCHI,4.698686
54886,TW 37,KURAMOCHI,3.293886
54887,Talazoparib,KURAMOCHI,5.66663
54888,Tamoxifen,KURAMOCHI,4.483196
54889,Tanespimycin,KURAMOCHI,0.958546
54890,Taselisib,KURAMOCHI,2.660643
54891,Telomerase Inhibitor IX,KURAMOCHI,2.492255
54892,Temsirolimus,KURAMOCHI,4.029752
54893,Teniposide,KURAMOCHI,2.120239
54894,Topotecan,KURAMOCHI,2.006881
54895,Trametinib,KURAMOCHI,0.934201
54896,UMI-77,KURAMOCHI,5.862281
54897,UNC0379,KURAMOCHI,4.932198
54898,UNC0638,KURAMOCHI,5.043102
54899,Ulixertinib,KURAMOCHI,2.742899
54900,VE-822,KURAMOCHI,4.077562
54901,VE821,KURAMOCHI,5.858435
54902,VX-11e,KURAMOCHI,3.71845
54903,Veliparib,KURAMOCHI,6.070744
54904,Venetoclax,KURAMOCHI,4.043002
54905,Vinblastine,KURAMOCHI,-0.719432
54906,Vincristine,KURAMOCHI,1.304639
54907,Vinorelbine,KURAMOCHI,-1.178173
54908,Vismodegib,KURAMOCHI,6.61521
54909,Vorinostat,KURAMOCHI,2.523912
54910,WEHI-539,KURAMOCHI,3.36263
54911,WIKI4,KURAMOCHI,4.177646
54912,WZ4003,KURAMOCHI,3.169692
54913,Wee1 Inhibitor,KURAMOCHI,4.38375
54914,Wnt-C59,KURAMOCHI,3.933827
54915,XAV939,KURAMOCHI,4.616125
54916,Zoledronate,KURAMOCHI,4.951584
54917,alpha-lipoic acid,KURAMOCHI,8.612967
54918,glutathione,KURAMOCHI,9.710529
54919,5-Fluorouracil,KYM1,3.465079
54920,5-azacytidine,KYM1,1.615944
54921,A-366,KYM1,3.910173
54922,ABT737,KYM1,2.335424
54923,AGI-5198,KYM1,4.156201
54924,AGI-6780,KYM1,3.10335
54925,AGK2,KYM1,2.710934
54926,AMG-319,KYM1,4.606744
54927,AT13148,KYM1,5.085265
54928,AZ6102,KYM1,1.191125
54929,AZ960,KYM1,1.487711
54930,AZD1208,KYM1,3.898676
54931,AZD1332,KYM1,3.458426
54932,AZD2014,KYM1,0.58609
54933,AZD3759,KYM1,2.630267
54934,AZD4547,KYM1,2.595791
54935,AZD5153,KYM1,-1.420213
54936,AZD5363,KYM1,2.4602
54937,AZD5438,KYM1,0.895689
54938,AZD5582,KYM1,-6.217388
54939,AZD5991,KYM1,5.139414
54940,AZD8055,KYM1,-1.302364
54941,AZD8186,KYM1,2.66912
54942,Acetalax,KYM1,-0.761311
54943,Afatinib,KYM1,1.493543
54944,Afuresertib,KYM1,2.648655
54945,Alisertib,KYM1,-0.356443
54946,Alpelisib,KYM1,3.452971
54947,Avagacestat,KYM1,4.025041
54948,Axitinib,KYM1,2.445963
54949,BI-2536,KYM1,-3.955411
54950,BIBR-1532,KYM1,4.486588
54951,BMS-345541,KYM1,3.346598
54952,BMS-536924,KYM1,2.57705
54953,BMS-754807,KYM1,1.690432
54954,Bleomycin,KYM1,1.861982
54955,Bortezomib,KYM1,-4.756014
54956,Bosutinib,KYM1,3.008611
54957,Bromosporine,KYM1,0.440533
54958,CCT007093,KYM1,4.580074
54959,CPI-637,KYM1,2.777843
54960,Camptothecin,KYM1,-4.6487
54961,Carmustine,KYM1,4.860491
54962,Cediranib,KYM1,1.34378
54963,Cisplatin,KYM1,0.638015
54964,Crizotinib,KYM1,1.278923
54965,Cyclophosphamide,KYM1,4.8331
54966,Cytarabine,KYM1,0.041765
54967,Dabrafenib,KYM1,4.549289
54968,Dacarbazine,KYM1,5.846281
54969,Dactinomycin,KYM1,-5.849441
54970,Dactolisib,KYM1,-2.776447
54971,Daporinad,KYM1,-5.458309
54972,Dasatinib,KYM1,2.822425
54973,Dihydrorotenone,KYM1,0.284424
54974,Dinaciclib,KYM1,-3.504295
54975,Doramapimod,KYM1,5.058012
54976,EHT-1864,KYM1,3.321608
54977,EPZ5676,KYM1,5.326163
54978,Elephantin,KYM1,2.154824
54979,Entospletinib,KYM1,4.160876
54980,Epirubicin,KYM1,-3.143476
54981,Erlotinib,KYM1,3.734715
54982,Fludarabine,KYM1,5.836714
54983,Foretinib,KYM1,0.476231
54984,Fulvestrant,KYM1,3.870615
54985,GDC0810,KYM1,4.416234
54986,GNE-317,KYM1,-0.365097
54987,GSK-LSD1,KYM1,1.203128
54988,GSK2110183B,KYM1,3.139706
54989,GSK2578215A,KYM1,3.418688
54990,GSK2606414,KYM1,3.662363
54991,GSK2830371,KYM1,5.153134
54992,GSK343,KYM1,3.185323
54993,GSK591,KYM1,4.143087
54994,Gallibiscoquinazole,KYM1,2.793939
54995,Gefitinib,KYM1,3.336063
54996,Gemcitabine,KYM1,-4.277066
54997,I-BET-762,KYM1,1.364945
54998,I-BRD9,KYM1,3.713414
54999,ICL-SIRT078,KYM1,2.824122
55000,IWP-2,KYM1,2.297708
55001,Ibrutinib,KYM1,4.264772
55002,Irinotecan,KYM1,0.219688
55003,JNK Inhibitor VIII,KYM1,5.147902
55004,JQ1,KYM1,-1.278625
55005,KRAS (G12C) Inhibitor-12,KYM1,3.456407
55006,KU-55933,KYM1,2.973307
55007,L-Oxonoreleagnine,KYM1,3.86421
55008,LCL161,KYM1,-0.132221
55009,LGK974,KYM1,3.062716
55010,LJI308,KYM1,3.32104
55011,LMP744,KYM1,-2.565444
55012,LY2109761,KYM1,4.070634
55013,Lapatinib,KYM1,2.484242
55014,Leflunomide,KYM1,4.354929
55015,Lenalidomide,KYM1,3.773453
55016,Linsitinib,KYM1,3.688614
55017,Luminespib,KYM1,-3.221472
55018,MG-132,KYM1,-1.542234
55019,MIM1,KYM1,3.480282
55020,MIRA-1,KYM1,5.319844
55021,MK-1775,KYM1,-0.505707
55022,MK-2206,KYM1,1.851676
55023,MK-8776,KYM1,-0.441545
55024,ML323,KYM1,3.276944
55025,MN-64,KYM1,3.450606
55026,Methotrexate,KYM1,-2.91806
55027,Mirin,KYM1,3.971352
55028,Mitoxantrone,KYM1,0.287889
55029,Motesanib,KYM1,5.149367
55030,Mycophenolic acid,KYM1,-0.340958
55031,N-acetyl cysteine,KYM1,10.312304
55032,NU7441,KYM1,1.982981
55033,NVP-ADW742,KYM1,1.378047
55034,Navitoclax,KYM1,2.342111
55035,Nelarabine,KYM1,5.8343
55036,Nilotinib,KYM1,3.820261
55037,Niraparib,KYM1,1.783737
55038,Nutlin-3a (-),KYM1,0.753212
55039,OF-1,KYM1,2.481764
55040,OSI-027,KYM1,0.369304
55041,OTX015,KYM1,-0.429296
55042,Obatoclax Mesylate,KYM1,-1.072976
55043,Olaparib,KYM1,2.208143
55044,Osimertinib,KYM1,1.037323
55045,Oxaliplatin,KYM1,1.070413
55046,PCI-34051,KYM1,3.179125
55047,PD0325901,KYM1,2.829941
55048,PD173074,KYM1,2.520701
55049,PFI-1,KYM1,4.519944
55050,PFI3,KYM1,4.638891
55051,PLX-4720,KYM1,3.552184
55052,POMHEX,KYM1,0.480673
55053,PRIMA-1MET,KYM1,2.749002
55054,PRT062607,KYM1,2.304691
55055,Paclitaxel,KYM1,-5.221006
55056,Palbociclib,KYM1,1.135119
55057,Pevonedistat,KYM1,-0.157498
55058,Picolinici-acid,KYM1,4.387777
55059,Pictilisib,KYM1,0.706764
55060,Podophyllotoxin bromide,KYM1,-1.469167
55061,Pyridostatin,KYM1,2.889694
55062,RO-3306,KYM1,1.820507
55063,RVX-208,KYM1,3.472639
55064,Rapamycin,KYM1,-2.813343
55065,Ribociclib,KYM1,1.417939
55066,Romidepsin,KYM1,-5.884616
55067,Rucaparib,KYM1,3.12077
55068,Ruxolitinib,KYM1,4.528273
55069,SB216763,KYM1,5.110031
55070,SB590885,KYM1,4.270801
55071,SCH772984,KYM1,3.074724
55072,SGC-CBP30,KYM1,2.723654
55073,SGC0946,KYM1,1.970583
55074,SN-38,KYM1,-4.837961
55075,Sabutoclax,KYM1,-0.87233
55076,Sapitinib,KYM1,4.693451
55077,Savolitinib,KYM1,2.749641
55078,Schweinfurthin A,KYM1,2.590128
55079,Selumetinib,KYM1,4.195298
55080,Sepantronium bromide,KYM1,-6.213973
55081,Serdemetan,KYM1,2.989976
55082,Sinularin,KYM1,3.384063
55083,Sorafenib,KYM1,1.964302
55084,TW 37,KYM1,2.113226
55085,Talazoparib,KYM1,-0.39707
55086,Tamoxifen,KYM1,2.429295
55087,Tanespimycin,KYM1,-1.408123
55088,Taselisib,KYM1,1.901185
55089,Telomerase Inhibitor IX,KYM1,-0.536788
55090,Temsirolimus,KYM1,-0.537334
55091,Teniposide,KYM1,-1.038559
55092,Topotecan,KYM1,-0.769265
55093,Trametinib,KYM1,1.369471
55094,UMI-77,KYM1,1.539159
55095,UNC0379,KYM1,1.845933
55096,UNC0638,KYM1,3.641785
55097,Ulixertinib,KYM1,2.73731
55098,Uprosertib,KYM1,2.705958
55099,VE-822,KYM1,2.273467
55100,VE821,KYM1,2.636442
55101,VX-11e,KYM1,3.000519
55102,Veliparib,KYM1,4.455746
55103,Venetoclax,KYM1,1.761628
55104,Vinblastine,KYM1,-6.129868
55105,Vincristine,KYM1,-4.041843
55106,Vismodegib,KYM1,4.079588
55107,Vorinostat,KYM1,0.545391
55108,WEHI-539,KYM1,4.853481
55109,WIKI4,KYM1,3.805001
55110,Wee1 Inhibitor,KYM1,-0.428628
55111,Wnt-C59,KYM1,3.154377
55112,XAV939,KYM1,4.079941
55113,YK-4-279,KYM1,-0.249972
55114,ZM447439,KYM1,5.153134
55115,Zoledronate,KYM1,3.309966
55116,alpha-lipoic acid,KYM1,7.642089
55117,5-Fluorouracil,KYSE140,3.516827
55118,5-azacytidine,KYSE140,3.648229
55119,A-366,KYSE140,5.563721
55120,ABT737,KYSE140,3.899591
55121,AGI-5198,KYSE140,5.25134
55122,AGI-6780,KYSE140,2.409735
55123,AGK2,KYSE140,3.102565
55124,AT13148,KYSE140,3.608368
55125,AZ960,KYSE140,2.480799
55126,AZD1208,KYSE140,5.103632
55127,AZD1332,KYSE140,2.781393
55128,AZD2014,KYSE140,1.698809
55129,AZD3759,KYSE140,1.090563
55130,AZD4547,KYSE140,2.242659
55131,AZD5153,KYSE140,-0.518827
55132,AZD5363,KYSE140,0.843626
55133,AZD5438,KYSE140,1.002952
55134,AZD5582,KYSE140,-2.954788
55135,AZD5991,KYSE140,3.7124
55136,AZD6738,KYSE140,-0.604249
55137,AZD7762,KYSE140,-1.955357
55138,AZD8055,KYSE140,-0.604481
55139,AZD8186,KYSE140,3.668111
55140,Acetalax,KYSE140,4.972385
55141,Afatinib,KYSE140,-0.532155
55142,Afuresertib,KYSE140,0.163726
55143,Alisertib,KYSE140,1.853475
55144,Alpelisib,KYSE140,2.935522
55145,BI-2536,KYSE140,0.729195
55146,BIBR-1532,KYSE140,4.174614
55147,BMS-345541,KYSE140,2.55614
55148,BMS-536924,KYSE140,2.143395
55149,BMS-754807,KYSE140,2.047551
55150,Bleomycin,KYSE140,2.676954
55151,Bleomycin (50 uM),KYSE140,3.200494
55152,Bortezomib,KYSE140,-4.902532
55153,Bosutinib,KYSE140,1.505362
55154,Bromosporine,KYSE140,1.157269
55155,Buparlisib,KYSE140,1.165114
55156,CCT007093,KYSE140,5.259411
55157,CPI-637,KYSE140,5.483111
55158,CZC24832,KYSE140,4.986441
55159,Camptothecin,KYSE140,-0.402974
55160,Carmustine,KYSE140,6.054562
55161,Cisplatin,KYSE140,0.879626
55162,Crizotinib,KYSE140,2.941237
55163,Cyclophosphamide,KYSE140,5.511848
55164,Cytarabine,KYSE140,0.270341
55165,Dabrafenib,KYSE140,4.84141
55166,Dacarbazine,KYSE140,5.35857
55167,Dactinomycin,KYSE140,-4.349183
55168,Dactolisib,KYSE140,-2.863605
55169,Dasatinib,KYSE140,0.591258
55170,Dihydrorotenone,KYSE140,1.910876
55171,Docetaxel,KYSE140,-4.514368
55172,Doramapimod,KYSE140,3.893246
55173,EHT-1864,KYSE140,4.219273
55174,EPZ004777,KYSE140,5.640868
55175,EPZ5676,KYSE140,5.87733
55176,Elephantin,KYSE140,2.506605
55177,Entinostat,KYSE140,2.270163
55178,Epirubicin,KYSE140,-1.452606
55179,Fludarabine,KYSE140,-0.213381
55180,Foretinib,KYSE140,1.483512
55181,Fulvestrant,KYSE140,3.247354
55182,GDC0810,KYSE140,5.215252
55183,GNE-317,KYSE140,-0.474702
55184,GSK-LSD1,KYSE140,1.983395
55185,GSK1904529A,KYSE140,2.575934
55186,GSK2110183B,KYSE140,0.618959
55187,GSK2578215A,KYSE140,4.668346
55188,GSK2606414,KYSE140,2.89085
55189,GSK2801,KYSE140,4.165969
55190,GSK2830371,KYSE140,5.565365
55191,GSK343,KYSE140,2.715298
55192,GW441756,KYSE140,2.369303
55193,Gallibiscoquinazole,KYSE140,3.141134
55194,Gefitinib,KYSE140,0.676593
55195,Gemcitabine,KYSE140,-0.416509
55196,I-BET-762,KYSE140,1.347996
55197,I-BRD9,KYSE140,3.289274
55198,ICL-SIRT078,KYSE140,3.047607
55199,IWP-2,KYSE140,2.823006
55200,Ibrutinib,KYSE140,0.8352
55201,Irinotecan,KYSE140,4.737277
55202,JNK Inhibitor VIII,KYSE140,4.402775
55203,JQ1,KYSE140,2.287895
55204,KRAS (G12C) Inhibitor-12,KYSE140,3.681104
55205,KU-55933,KYSE140,5.90107
55206,LGK974,KYSE140,4.751954
55207,LJI308,KYSE140,5.345328
55208,LMP744,KYSE140,-0.156836
55209,LY2109761,KYSE140,4.3116
55210,Lapatinib,KYSE140,1.539427
55211,Lenalidomide,KYSE140,5.324334
55212,Lestaurtinib,KYSE140,-1.319697
55213,Linsitinib,KYSE140,3.009431
55214,Luminespib,KYSE140,-3.191038
55215,MG-132,KYSE140,-1.333384
55216,MIM1,KYSE140,3.28834
55217,MIRA-1,KYSE140,5.186924
55218,MK-1775,KYSE140,-0.740164
55219,MK-2206,KYSE140,2.418791
55220,MK-8776,KYSE140,0.550746
55221,ML323,KYSE140,4.489136
