,drug,cell_line,IC50
45923,Trametinib,JAR,1.594795
45924,Tretinoin,JAR,4.288753
45925,Ulixertinib,JAR,3.687612
45926,VE-822,JAR,0.940619
45927,VX-11e,JAR,2.136302
45928,Veliparib,JAR,4.493838
45929,Venetoclax,JAR,2.851747
45930,Vinorelbine,JAR,-6.280725
45931,Vismodegib,JAR,3.983429
45932,Vorinostat,JAR,0.401308
45933,WEHI-539,JAR,4.470953
45934,WIKI4,JAR,2.897626
45935,WZ4003,JAR,4.829546
45936,Wee1 Inhibitor,JAR,0.639354
45937,Wnt-C59,JAR,3.354346
45938,XAV939,JAR,3.010281
45939,YK-4-279,JAR,-0.03648
45940,ZM447439,JAR,1.312024
45941,5-Fluorouracil,JEG3,2.882388
45942,ABT737,JEG3,1.958954
45943,AGI-5198,JEG3,5.213078
45944,AGI-6780,JEG3,4.9333
45945,AGK2,JEG3,2.973974
45946,AMG-319,JEG3,4.714462
45947,AT13148,JEG3,5.115147
45948,AZ6102,JEG3,0.51622
45949,AZ960,JEG3,1.741746
45950,AZD3759,JEG3,1.846574
45951,AZD4547,JEG3,5.28773
45952,AZD5363,JEG3,4.615447
45953,AZD5582,JEG3,1.309178
45954,AZD6482,JEG3,4.22003
45955,AZD6738,JEG3,2.337726
45956,AZD7762,JEG3,1.058488
45957,AZD8186,JEG3,4.537418
45958,Afatinib,JEG3,4.667704
45959,Afuresertib,JEG3,3.172736
45960,Alisertib,JEG3,4.351001
45961,Alpelisib,JEG3,3.632758
45962,Avagacestat,JEG3,3.787913
45963,Axitinib,JEG3,2.91439
45964,BI-2536,JEG3,-2.92227
45965,BIBR-1532,JEG3,4.671283
45966,BMS-345541,JEG3,3.933518
45967,BMS-536924,JEG3,4.675194
45968,BMS-754807,JEG3,3.011452
45969,BX795,JEG3,2.366484
45970,Bicalutamide,JEG3,3.831775
45971,Bosutinib,JEG3,3.710877
45972,Buparlisib,JEG3,1.991663
45973,CCT007093,JEG3,5.201752
45974,CHIR-99021,JEG3,5.320315
45975,CZC24832,JEG3,5.260465
45976,Camptothecin,JEG3,-3.867952
45977,Cediranib,JEG3,1.965621
45978,Crizotinib,JEG3,2.19012
45979,Cyclophosphamide,JEG3,5.319963
45980,Dabrafenib,JEG3,5.025346
45981,Dactinomycin,JEG3,-4.546928
45982,Dactolisib,JEG3,1.631436
45983,Daporinad,JEG3,-5.006762
45984,Dasatinib,JEG3,3.482484
45985,Dinaciclib,JEG3,-2.859977
45986,Docetaxel,JEG3,-4.149559
45987,Doramapimod,JEG3,5.317067
45988,EHT-1864,JEG3,2.711844
45989,EPZ5676,JEG3,4.527148
45990,Elesclomol,JEG3,-2.021251
45991,Entinostat,JEG3,0.918072
45992,Epirubicin,JEG3,-1.745431
45993,Erlotinib,JEG3,5.31951
45994,Foretinib,JEG3,1.255111
45995,Fulvestrant,JEG3,3.01773
45996,GDC0810,JEG3,5.143554
45997,GNE-317,JEG3,4.714099
45998,GSK1904529A,JEG3,4.699206
45999,GSK2578215A,JEG3,4.229536
46000,GSK2606414,JEG3,5.282094
46001,GSK269962A,JEG3,3.034132
46002,GSK343,JEG3,2.334004
46003,GSK591,JEG3,4.000926
46004,GW441756,JEG3,3.710877
46005,Gefitinib,JEG3,3.705551
46006,Gemcitabine,JEG3,2.371909
46007,I-BET-762,JEG3,4.027041
46008,I-BRD9,JEG3,5.055072
46009,IOX2,JEG3,2.324583
46010,IWP-2,JEG3,2.837525
46011,Ibrutinib,JEG3,3.814629
46012,Ipatasertib,JEG3,5.195093
46013,Irinotecan,JEG3,-0.709684
46014,JNK Inhibitor VIII,JEG3,5.058273
46015,JQ1,JEG3,2.713745
46016,KRAS (G12C) Inhibitor-12,JEG3,5.28596
46017,KU-55933,JEG3,3.448816
46018,LCL161,JEG3,3.4338
46019,LJI308,JEG3,3.503708
46020,LY2109761,JEG3,4.356511
46021,Lapatinib,JEG3,4.58245
46022,Leflunomide,JEG3,4.088626
46023,Lenalidomide,JEG3,5.320315
46024,Lestaurtinib,JEG3,3.710636
46025,Linsitinib,JEG3,4.040918
46026,Luminespib,JEG3,-2.136332
46027,MG-132,JEG3,-0.517409
46028,MIRA-1,JEG3,4.95198
46029,MK-1775,JEG3,0.703361
46030,MK-2206,JEG3,3.436004
46031,MK-8776,JEG3,2.816763
46032,ML323,JEG3,3.151398
46033,MN-64,JEG3,3.468574
46034,Methotrexate,JEG3,3.01744
46035,Mirin,JEG3,5.903202
46036,Motesanib,JEG3,5.320315
46037,NVP-ADW742,JEG3,3.567928
46038,Nilotinib,JEG3,3.652384
46039,Niraparib,JEG3,2.618661
46040,Nutlin-3a (-),JEG3,2.654841
46041,OF-1,JEG3,2.08219
46042,OSI-027,JEG3,5.32022
46043,Olaparib,JEG3,2.397255
46044,Osimertinib,JEG3,0.752075
46045,P22077,JEG3,4.631554
46046,PCI-34051,JEG3,3.835982
46047,PD0325901,JEG3,3.138307
46048,PD173074,JEG3,5.311008
46049,PF-4708671,JEG3,2.341801
46050,PLX-4720,JEG3,5.312057
46051,PRIMA-1MET,JEG3,3.807615
46052,PRT062607,JEG3,5.320315
46053,Paclitaxel,JEG3,-3.816253
46054,Pevonedistat,JEG3,4.972028
46055,Picolinici-acid,JEG3,5.320315
46056,Piperlongumine,JEG3,2.420347
46057,Pyridostatin,JEG3,3.366447
46058,RO-3306,JEG3,4.529463
46059,RVX-208,JEG3,4.393228
46060,Rapamycin,JEG3,0.715145
46061,Refametinib,JEG3,4.730167
46062,Ribociclib,JEG3,3.905976
46063,Rucaparib,JEG3,4.123805
46064,Ruxolitinib,JEG3,5.30583
46065,SB216763,JEG3,5.320315
46066,SB505124,JEG3,3.036687
46067,SB590885,JEG3,4.627168
46068,SCH772984,JEG3,4.51095
46069,SGC0946,JEG3,1.610837
46070,SL0101,JEG3,4.076612
46071,Sabutoclax,JEG3,-1.342249
46072,Sapitinib,JEG3,4.816777
46073,Savolitinib,JEG3,2.931361
46074,Selumetinib,JEG3,4.210578
46075,Sepantronium bromide,JEG3,-4.923061
46076,Serdemetan,JEG3,3.807189
46077,Sorafenib,JEG3,2.643613
46078,Staurosporine,JEG3,-0.713717
46079,Talazoparib,JEG3,-1.904318
46080,Tamoxifen,JEG3,5.320315
46081,Tanespimycin,JEG3,0.645985
46082,Taselisib,JEG3,3.216758
46083,Telomerase Inhibitor IX,JEG3,1.789279
46084,Temozolomide,JEG3,6.346587
46085,Temsirolimus,JEG3,3.01773
46086,Trametinib,JEG3,2.549059
46087,Tretinoin,JEG3,4.222996
46088,Uprosertib,JEG3,5.0941
46089,VE821,JEG3,3.776691
46090,VX-11e,JEG3,2.982379
46091,Veliparib,JEG3,5.320315
46092,Venetoclax,JEG3,2.938581
46093,Vinorelbine,JEG3,-3.710204
46094,Vismodegib,JEG3,5.220805
46095,Vorinostat,JEG3,1.374213
46096,WEHI-539,JEG3,3.043986
46097,WIKI4,JEG3,2.228793
46098,WZ4003,JEG3,5.056583
46099,Wee1 Inhibitor,JEG3,1.197121
46100,Wnt-C59,JEG3,4.548782
46101,XAV939,JEG3,2.607671
46102,YK-4-279,JEG3,1.683167
46103,ZM447439,JEG3,2.084382
46104,5-Fluorouracil,JEKO1,3.364345
46105,ABT737,JEKO1,0.919363
46106,AGI-5198,JEKO1,4.09721
46107,AGI-6780,JEKO1,3.592554
46108,AGK2,JEKO1,1.720906
46109,AMG-319,JEKO1,2.221647
46110,AT13148,JEKO1,1.44301
46111,AZ6102,JEKO1,1.948361
46112,AZ960,JEKO1,0.701684
46113,AZD3759,JEKO1,1.80465
46114,AZD4547,JEKO1,1.855871
46115,AZD5363,JEKO1,1.862584
46116,AZD6482,JEKO1,2.357895
46117,AZD6738,JEKO1,-0.507267
46118,AZD7762,JEKO1,-2.136379
46119,AZD8186,JEKO1,2.114456
46120,Afatinib,JEKO1,0.991337
46121,Alpelisib,JEKO1,2.207854
46122,Avagacestat,JEKO1,2.829908
46123,Axitinib,JEKO1,1.440694
46124,BI-2536,JEKO1,-4.453609
46125,BIBR-1532,JEKO1,4.648569
46126,BMS-345541,JEKO1,1.478565
46127,BMS-536924,JEKO1,1.824541
46128,BMS-754807,JEKO1,0.948428
46129,BX795,JEKO1,1.907441
46130,Bicalutamide,JEKO1,2.627825
46131,Bortezomib,JEKO1,-5.529939
46132,Bosutinib,JEKO1,1.112101
46133,Buparlisib,JEKO1,0.172241
46134,CCT007093,JEKO1,4.464959
46135,CHIR-99021,JEKO1,0.895784
46136,CZC24832,JEKO1,4.132681
46137,Camptothecin,JEKO1,-4.224733
46138,Cediranib,JEKO1,1.688643
46139,Crizotinib,JEKO1,1.439552
46140,Cyclophosphamide,JEKO1,3.992264
46141,Dabrafenib,JEKO1,3.821192
46142,Dactinomycin,JEKO1,-5.993897
46143,Dactolisib,JEKO1,-1.822222
46144,Daporinad,JEKO1,-7.059998
46145,Dasatinib,JEKO1,1.002814
46146,Dinaciclib,JEKO1,-4.501151
46147,Docetaxel,JEKO1,-6.290251
46148,Doramapimod,JEKO1,1.982024
46149,EHT-1864,JEKO1,2.680528
46150,EPZ004777,JEKO1,3.3108
46151,EPZ5676,JEKO1,3.899431
46152,Entinostat,JEKO1,-0.749932
46153,Entospletinib,JEKO1,1.936167
46154,Epirubicin,JEKO1,-1.017203
46155,Erlotinib,JEKO1,2.760466
46156,Foretinib,JEKO1,-0.374077
46157,Fulvestrant,JEKO1,2.265074
46158,GDC0810,JEKO1,4.254273
46159,GNE-317,JEKO1,-0.864723
46160,GSK1904529A,JEKO1,2.856286
46161,GSK2606414,JEKO1,2.69034
46162,GSK269962A,JEKO1,0.959267
46163,GSK343,JEKO1,0.960493
46164,GSK591,JEKO1,1.571754
46165,GW441756,JEKO1,3.038972
46166,Gefitinib,JEKO1,2.323888
46167,I-BET-762,JEKO1,1.02216
46168,I-BRD9,JEKO1,3.077261
46169,IOX2,JEKO1,1.434324
46170,Ipatasertib,JEKO1,2.64206
46171,Irinotecan,JEKO1,0.735325
46172,JNK Inhibitor VIII,JEKO1,3.335573
46173,JQ1,JEKO1,-0.236848
46174,KRAS (G12C) Inhibitor-12,JEKO1,2.811099
46175,KU-55933,JEKO1,3.26122
46176,LCL161,JEKO1,4.606879
46177,LGK974,JEKO1,3.212754
46178,LJI308,JEKO1,3.519937
46179,LY2109761,JEKO1,3.94465
46180,Lapatinib,JEKO1,2.436206
46181,Leflunomide,JEKO1,3.734618
46182,Lenalidomide,JEKO1,4.254362
46183,Lestaurtinib,JEKO1,-2.573099
46184,Luminespib,JEKO1,-2.375081
46185,MG-132,JEKO1,-1.925576
46186,MIRA-1,JEKO1,1.780668
46187,MK-1775,JEKO1,-2.043221
46188,MK-2206,JEKO1,0.670438
46189,MK-8776,JEKO1,-0.672158
46190,ML323,JEKO1,3.021168
46191,MN-64,JEKO1,3.092438
46192,Methotrexate,JEKO1,0.763867
46193,Mirin,JEKO1,2.468775
46194,Motesanib,JEKO1,4.017687
46195,NU7441,JEKO1,1.529831
46196,NVP-ADW742,JEKO1,1.878501
46197,Navitoclax,JEKO1,0.493665
46198,Nilotinib,JEKO1,2.184971
46199,Niraparib,JEKO1,3.352854
46200,Nutlin-3a (-),JEKO1,3.772562
46201,OF-1,JEKO1,2.867975
46202,OTX015,JEKO1,0.321975
46203,Olaparib,JEKO1,3.045578
46204,Osimertinib,JEKO1,1.133103
46205,Oxaliplatin,JEKO1,1.787414
46206,P22077,JEKO1,1.779497
46207,PCI-34051,JEKO1,1.533027
46208,PD0325901,JEKO1,3.291668
46209,PD173074,JEKO1,3.136216
46210,PF-4708671,JEKO1,2.576467
46211,PFI-1,JEKO1,2.875074
46212,PFI3,JEKO1,4.627067
46213,PLX-4720,JEKO1,3.049205
46214,PRIMA-1MET,JEKO1,2.219144
46215,PRT062607,JEKO1,1.032695
46216,Paclitaxel,JEKO1,-5.332925
46217,Palbociclib,JEKO1,1.594366
46218,Pevonedistat,JEKO1,-0.524311
46219,Picolinici-acid,JEKO1,4.648569
46220,Pictilisib,JEKO1,-0.780071
46221,Pyridostatin,JEKO1,3.014704
46222,RO-3306,JEKO1,0.836574
46223,RVX-208,JEKO1,3.387203
46224,Rapamycin,JEKO1,-2.298888
46225,Refametinib,JEKO1,3.73243
46226,Ribociclib,JEKO1,0.612569
46227,Rucaparib,JEKO1,3.918567
46228,Ruxolitinib,JEKO1,3.125659
46229,SB216763,JEKO1,2.428381
46230,SB505124,JEKO1,2.833433
46231,SB590885,JEKO1,3.88934
46232,SCH772984,JEKO1,3.559231
46233,SGC0946,JEKO1,1.506277
46234,SL0101,JEKO1,4.544181
46235,SN-38,JEKO1,-5.210596
46236,Sabutoclax,JEKO1,-1.567891
46237,Sapitinib,JEKO1,3.547606
46238,Savolitinib,JEKO1,2.250399
46239,Sepantronium bromide,JEKO1,-6.147745
46240,Serdemetan,JEKO1,2.891365
46241,Staurosporine,JEKO1,-4.316726
46242,Talazoparib,JEKO1,0.93922
46243,Tanespimycin,JEKO1,0.126722
46244,Taselisib,JEKO1,1.439071
46245,Telomerase Inhibitor IX,JEKO1,-0.908976
46246,Temozolomide,JEKO1,4.123633
46247,Temsirolimus,JEKO1,0.1936
46248,Tozasertib,JEKO1,0.000779
46249,Trametinib,JEKO1,2.462701
46250,Tretinoin,JEKO1,4.289401
46251,Ulixertinib,JEKO1,2.634824
46252,Uprosertib,JEKO1,2.293352
46253,VE-822,JEKO1,-0.535075
46254,VE821,JEKO1,1.365764
46255,VX-11e,JEKO1,2.684164
46256,Veliparib,JEKO1,4.57627
46257,Venetoclax,JEKO1,1.77096
46258,Vinorelbine,JEKO1,-5.978028
46259,Vismodegib,JEKO1,4.215174
46260,Vorinostat,JEKO1,0.095454
46261,WEHI-539,JEKO1,3.287167
46262,WIKI4,JEKO1,2.635365
46263,WZ4003,JEKO1,4.323245
46264,Wee1 Inhibitor,JEKO1,-0.759971
46265,Wnt-C59,JEKO1,2.791599
46266,YK-4-279,JEKO1,0.367541
46267,5-Fluorouracil,JHH1,7.037274
46268,5-azacytidine,JHH1,2.057348
46269,ABT737,JHH1,1.260676
46270,AGI-5198,JHH1,4.601325
46271,AGI-6780,JHH1,4.06089
46272,AGK2,JHH1,3.394137
46273,AMG-319,JHH1,6.019782
46274,AT13148,JHH1,5.92768
46275,AZ6102,JHH1,4.008974
46276,AZ960,JHH1,2.709995
46277,AZD1208,JHH1,5.173206
46278,AZD1332,JHH1,4.763274
46279,AZD2014,JHH1,3.959524
46280,AZD3759,JHH1,2.145363
46281,AZD4547,JHH1,2.313446
46282,AZD5153,JHH1,2.286683
46283,AZD5363,JHH1,4.410128
46284,AZD5438,JHH1,2.461117
46285,AZD5582,JHH1,2.534361
46286,AZD6738,JHH1,2.053992
46287,AZD7762,JHH1,-0.149468
46288,AZD8055,JHH1,1.672462
46289,AZD8186,JHH1,3.03636
46290,Acetalax,JHH1,0.947843
46291,Afatinib,JHH1,1.942292
46292,Afuresertib,JHH1,3.51465
46293,Alisertib,JHH1,3.250979
46294,Alpelisib,JHH1,4.24701
46295,Avagacestat,JHH1,5.508451
46296,Axitinib,JHH1,3.895467
46297,BI-2536,JHH1,4.060329
46298,BIBR-1532,JHH1,4.899687
46299,BMS-345541,JHH1,4.444993
46300,BMS-536924,JHH1,3.742533
46301,BMS-754807,JHH1,4.269709
46302,Bleomycin,JHH1,3.194095
46303,Bleomycin (50 uM),JHH1,4.327913
46304,Bortezomib,JHH1,-5.566573
46305,Bosutinib,JHH1,2.923981
46306,Bromosporine,JHH1,3.584508
46307,Buparlisib,JHH1,0.828788
46308,CCT007093,JHH1,4.142939
46309,CPI-637,JHH1,4.615706
46310,CZC24832,JHH1,5.896968
46311,Camptothecin,JHH1,-0.785617
46312,Carmustine,JHH1,6.584833
46313,Cediranib,JHH1,1.863684
46314,Cisplatin,JHH1,5.183581
46315,Crizotinib,JHH1,3.662418
46316,Cyclophosphamide,JHH1,5.539754
46317,Cytarabine,JHH1,3.5318
46318,Dabrafenib,JHH1,5.329439
46319,Dacarbazine,JHH1,5.850576
46320,Dactinomycin,JHH1,-3.00059
46321,Dactolisib,JHH1,-0.004548
46322,Dasatinib,JHH1,1.55991
46323,Dinaciclib,JHH1,-2.518521
46324,Docetaxel,JHH1,-0.983844
46325,Doramapimod,JHH1,4.278629
46326,EHT-1864,JHH1,2.463139
46327,EPZ004777,JHH1,5.564688
46328,EPZ5676,JHH1,6.095534
46329,Elephantin,JHH1,4.593981
46330,Entinostat,JHH1,0.265028
46331,Entospletinib,JHH1,5.196878
46332,Erlotinib,JHH1,1.639494
46333,Fludarabine,JHH1,6.686561
46334,Fulvestrant,JHH1,3.925501
46335,GDC0810,JHH1,5.350253
46336,GNE-317,JHH1,0.997649
46337,GSK1904529A,JHH1,4.572258
46338,GSK2578215A,JHH1,4.700928
46339,GSK2606414,JHH1,4.300507
46340,GSK2801,JHH1,5.315688
46341,GSK2830371,JHH1,6.053459
46342,GSK343,JHH1,3.564698
46343,GW441756,JHH1,3.387179
46344,Gallibiscoquinazole,JHH1,2.744626
46345,Gefitinib,JHH1,2.892858
46346,I-BET-762,JHH1,5.746922
46347,I-BRD9,JHH1,5.411045
46348,ICL-SIRT078,JHH1,5.500555
46349,IWP-2,JHH1,3.13313
46350,Ibrutinib,JHH1,5.420069
46351,Ipatasertib,JHH1,4.173617
46352,Irinotecan,JHH1,5.053736
46353,JNK Inhibitor VIII,JHH1,5.965357
46354,JQ1,JHH1,3.466798
46355,KRAS (G12C) Inhibitor-12,JHH1,5.192742
46356,L-Oxonoreleagnine,JHH1,3.273565
46357,LCL161,JHH1,5.924895
46358,LGK974,JHH1,4.741519
46359,LJI308,JHH1,6.017942
46360,LMP744,JHH1,2.686685
46361,LY2109761,JHH1,5.700082
46362,Lapatinib,JHH1,2.44789
46363,Leflunomide,JHH1,5.558483
46364,Lenalidomide,JHH1,6.029035
46365,Lestaurtinib,JHH1,2.412368
46366,Linsitinib,JHH1,4.877457
46367,Luminespib,JHH1,0.261111
46368,MG-132,JHH1,-1.8599
46369,MIRA-1,JHH1,6.108703
46370,MK-1775,JHH1,0.430986
46371,MK-2206,JHH1,3.399668
46372,MK-8776,JHH1,3.094073
46373,ML323,JHH1,4.248392
46374,MN-64,JHH1,4.978695
46375,Methotrexate,JHH1,1.636027
46376,Mirin,JHH1,5.689707
46377,Mitoxantrone,JHH1,2.52034
46378,Motesanib,JHH1,6.051633
46379,Mycophenolic acid,JHH1,2.969779
46380,N-acetyl cysteine,JHH1,9.603834
46381,NU7441,JHH1,2.825998
46382,Navitoclax,JHH1,1.835499
46383,Nelarabine,JHH1,6.584033
46384,Nilotinib,JHH1,4.396773
46385,Niraparib,JHH1,5.74529
46386,Nutlin-3a (-),JHH1,5.558781
46387,OF-1,JHH1,1.732464
46388,OSI-027,JHH1,3.81439
46389,Obatoclax Mesylate,JHH1,-0.309512
46390,Olaparib,JHH1,3.976261
46391,Osimertinib,JHH1,1.642572
46392,Oxaliplatin,JHH1,5.092933
46393,P22077,JHH1,4.198337
46394,PCI-34051,JHH1,4.102392
46395,PD173074,JHH1,4.259511
46396,PFI-1,JHH1,4.008165
46397,POMHEX,JHH1,1.267232
46398,PRIMA-1MET,JHH1,6.967089
46399,PRT062607,JHH1,5.192302
46400,Palbociclib,JHH1,5.256127
46401,Pevonedistat,JHH1,2.237745
46402,Picolinici-acid,JHH1,5.939286
46403,Podophyllotoxin bromide,JHH1,0.138266
46404,Pyridostatin,JHH1,4.734433
46405,RO-3306,JHH1,6.053459
46406,RVX-208,JHH1,5.195007
46407,Rapamycin,JHH1,0.260667
46408,Refametinib,JHH1,2.240921
46409,Remodelin,JHH1,3.996249
46410,Ribociclib,JHH1,4.465649
46411,Romidepsin,JHH1,-5.9826
46412,Rucaparib,JHH1,3.98696
46413,Ruxolitinib,JHH1,5.014223
46414,SB216763,JHH1,4.485882
46415,SB590885,JHH1,4.946116
46416,SCH772984,JHH1,1.606335
46417,SGC-CBP30,JHH1,3.721013
46418,SGC0946,JHH1,1.718279
46419,SN-38,JHH1,-2.586123
46420,Sabutoclax,JHH1,-0.528392
46421,Savolitinib,JHH1,2.765826
46422,Schweinfurthin A,JHH1,-0.074687
46423,Sepantronium bromide,JHH1,-4.962141
46424,Serdemetan,JHH1,2.788028
46425,Sinularin,JHH1,2.327493
46426,Sorafenib,JHH1,2.55387
46427,Staurosporine,JHH1,-1.995203
46428,Talazoparib,JHH1,4.022945
46429,Tamoxifen,JHH1,3.778921
46430,Tanespimycin,JHH1,1.497339
46431,Taselisib,JHH1,3.035745
46432,Telomerase Inhibitor IX,JHH1,0.640703
46433,Temozolomide,JHH1,7.160908
46434,Temsirolimus,JHH1,2.292018
46435,Teniposide,JHH1,2.412184
46436,Topotecan,JHH1,3.801606
46437,Trametinib,JHH1,-1.401163
46438,UMI-77,JHH1,2.085929
46439,UNC0379,JHH1,4.482459
46440,UNC0638,JHH1,5.360312
46441,Ulixertinib,JHH1,3.017889
46442,Uprosertib,JHH1,5.622171
46443,VE-822,JHH1,3.353326
46444,VE821,JHH1,4.389273
46445,VX-11e,JHH1,3.901897
46446,Veliparib,JHH1,5.403345
46447,Venetoclax,JHH1,1.702022
46448,Vinblastine,JHH1,-2.448622
46449,Vincristine,JHH1,0.065901
46450,Vinorelbine,JHH1,-1.786435
46451,Vismodegib,JHH1,5.163394
46452,Vorinostat,JHH1,0.318591
46453,WEHI-539,JHH1,2.854124
46454,WIKI4,JHH1,2.764495
46455,WZ4003,JHH1,5.860585
46456,Wee1 Inhibitor,JHH1,2.344635
46457,Wnt-C59,JHH1,4.592488
46458,XAV939,JHH1,4.353395
46459,YK-4-279,JHH1,2.773639
46460,ZM447439,JHH1,2.687138
46461,Zoledronate,JHH1,4.312998
46462,alpha-lipoic acid,JHH1,5.368885
46463,glutathione,JHH1,9.955232
46464,5-Fluorouracil,JHH2,6.348948
46465,ABT737,JHH2,2.298602
46466,AGI-6780,JHH2,4.896922
46467,AGK2,JHH2,2.393792
46468,AMG-319,JHH2,3.4081
46469,AT13148,JHH2,1.931053
46470,AZ6102,JHH2,2.890145
46471,AZ960,JHH2,4.961669
46472,AZD1208,JHH2,5.792129
46473,AZD1332,JHH2,3.176397
46474,AZD2014,JHH2,0.468869
46475,AZD3759,JHH2,2.886435
46476,AZD4547,JHH2,3.133597
46477,AZD5153,JHH2,1.982516
46478,AZD5363,JHH2,1.815471
46479,AZD5438,JHH2,2.738349
46480,AZD5582,JHH2,4.581887
46481,AZD5991,JHH2,5.486496
46482,AZD6738,JHH2,2.555097
46483,AZD7762,JHH2,0.720397
46484,AZD8055,JHH2,-2.066217
46485,AZD8186,JHH2,0.035318
46486,Acetalax,JHH2,2.126731
46487,Afatinib,JHH2,1.394418
46488,Afuresertib,JHH2,0.646223
46489,Alisertib,JHH2,4.299177
46490,Alpelisib,JHH2,4.388934
46491,Avagacestat,JHH2,5.242679
46492,Axitinib,JHH2,4.349187
46493,BI-2536,JHH2,2.193649
46494,BIBR-1532,JHH2,5.525692
46495,BMS-345541,JHH2,4.078845
46496,BMS-536924,JHH2,2.421834
46497,BMS-754807,JHH2,5.544058
46498,Bleomycin,JHH2,3.574232
46499,Bleomycin (50 uM),JHH2,4.45161
46500,Bortezomib,JHH2,-4.939272
46501,Bromosporine,JHH2,2.964135
46502,Buparlisib,JHH2,1.007444
46503,CCT007093,JHH2,5.956474
46504,CPI-637,JHH2,4.141931
46505,CZC24832,JHH2,5.120933
46506,Camptothecin,JHH2,-2.02825
46507,Carmustine,JHH2,7.096478
46508,Cediranib,JHH2,1.402252
46509,Crizotinib,JHH2,3.215624
46510,Cytarabine,JHH2,4.224177
46511,Dabrafenib,JHH2,5.311101
46512,Dacarbazine,JHH2,5.272206
46513,Dactinomycin,JHH2,-2.629368
46514,Dactolisib,JHH2,-2.773487
46515,Daporinad,JHH2,0.682131
46516,Dasatinib,JHH2,-1.039034
46517,Dihydrorotenone,JHH2,-0.358323
46518,Dinaciclib,JHH2,-2.582617
46519,Docetaxel,JHH2,-3.167683
46520,Doramapimod,JHH2,6.057871
46521,EHT-1864,JHH2,4.075711
46522,EPZ004777,JHH2,6.302027
46523,EPZ5676,JHH2,5.739565
46524,Elephantin,JHH2,2.416069
46525,Entinostat,JHH2,1.854045
46526,Entospletinib,JHH2,3.304522
46527,Epirubicin,JHH2,-0.495385
46528,Erlotinib,JHH2,3.240594
46529,Fludarabine,JHH2,4.883925
46530,Foretinib,JHH2,1.757204
46531,Fulvestrant,JHH2,4.287855
46532,GDC0810,JHH2,5.373614
46533,GNE-317,JHH2,-0.727667
46534,GSK1904529A,JHH2,5.056201
46535,GSK2110183B,JHH2,0.890145
46536,GSK2578215A,JHH2,5.542478
46537,GSK2606414,JHH2,3.630235
46538,GSK2801,JHH2,5.673642
46539,GSK2830371,JHH2,5.304945
46540,GSK343,JHH2,4.078309
46541,GSK591,JHH2,4.643816
46542,Gallibiscoquinazole,JHH2,1.877508
46543,Gefitinib,JHH2,4.095549
46544,I-BET-762,JHH2,4.388898
46545,I-BRD9,JHH2,4.873069
46546,ICL-SIRT078,JHH2,4.567414
46547,IWP-2,JHH2,3.584915
46548,Ibrutinib,JHH2,3.452704
46549,Ipatasertib,JHH2,2.860148
46550,Irinotecan,JHH2,3.843133
46551,JNK Inhibitor VIII,JHH2,5.161228
46552,JQ1,JHH2,2.758732
46553,KRAS (G12C) Inhibitor-12,JHH2,5.905524
46554,KU-55933,JHH2,2.931669
46555,L-Oxonoreleagnine,JHH2,3.855737
46556,LCL161,JHH2,4.792806
46557,LGK974,JHH2,4.209765
46558,LMP744,JHH2,-0.920788
46559,Lapatinib,JHH2,2.618393
46560,Leflunomide,JHH2,5.149231
46561,Lenalidomide,JHH2,4.224542
46562,Lestaurtinib,JHH2,-0.737042
46563,Linsitinib,JHH2,5.562391
46564,Luminespib,JHH2,1.114714
46565,MG-132,JHH2,-1.28996
46566,MIM1,JHH2,4.193754
46567,MIRA-1,JHH2,6.376681
46568,MK-1775,JHH2,0.550144
46569,MK-2206,JHH2,1.196001
46570,MK-8776,JHH2,3.520225
46571,ML323,JHH2,4.641669
46572,MN-64,JHH2,5.687654
46573,Methotrexate,JHH2,3.214269
46574,Mirin,JHH2,5.320345
46575,Mitoxantrone,JHH2,2.328089
46576,Motesanib,JHH2,5.925874
46577,Mycophenolic acid,JHH2,1.793435
46578,N-acetyl cysteine,JHH2,10.272849
46579,NU7441,JHH2,2.358927
46580,NVP-ADW742,JHH2,3.901105
46581,Navitoclax,JHH2,2.233835
46582,Nelarabine,JHH2,5.937893
46583,Nilotinib,JHH2,4.918764
46584,Niraparib,JHH2,4.822047
46585,Nutlin-3a (-),JHH2,4.676502
46586,OF-1,JHH2,4.027345
46587,OSI-027,JHH2,0.380931
46588,OTX015,JHH2,2.378315
46589,Obatoclax Mesylate,JHH2,0.538897
46590,Olaparib,JHH2,5.225949
46591,Osimertinib,JHH2,2.323317
46592,PCI-34051,JHH2,5.254401
46593,PD0325901,JHH2,0.555107
46594,PD173074,JHH2,2.706476
46595,PFI-1,JHH2,5.261572
46596,PFI3,JHH2,5.842972
46597,PLX-4720,JHH2,4.63599
46598,POMHEX,JHH2,1.02161
46599,PRT062607,JHH2,3.190245
46600,Paclitaxel,JHH2,0.008012
46601,Palbociclib,JHH2,4.736784
46602,Pevonedistat,JHH2,3.33308
46603,Picolinici-acid,JHH2,5.550528
46604,Pictilisib,JHH2,-0.171532
46605,Podophyllotoxin bromide,JHH2,-1.164504
46606,Pyridostatin,JHH2,5.415658
46607,RO-3306,JHH2,3.881764
46608,Rapamycin,JHH2,-4.110067
46609,Ribociclib,JHH2,3.448452
46610,Romidepsin,JHH2,-4.95375
46611,Rucaparib,JHH2,5.281137
46612,Ruxolitinib,JHH2,5.796599
