,drug,cell_line,IC50
71231,Dactinomycin,NCIH1299,-3.403993
71232,Dactolisib,NCIH1299,-1.73866
71233,Daporinad,NCIH1299,-3.304504
71234,Dasatinib,NCIH1299,-0.376475
71235,Dihydrorotenone,NCIH1299,1.298104
71236,Dinaciclib,NCIH1299,-2.920625
71237,Docetaxel,NCIH1299,-3.059773
71238,Doramapimod,NCIH1299,6.129233
71239,EHT-1864,NCIH1299,4.453499
71240,EPZ004777,NCIH1299,5.444387
71241,EPZ5676,NCIH1299,5.486898
71242,Elephantin,NCIH1299,3.832248
71243,Entinostat,NCIH1299,4.471658
71244,Entospletinib,NCIH1299,3.659256
71245,Epirubicin,NCIH1299,-0.582449
71246,Fludarabine,NCIH1299,6.182959
71247,Foretinib,NCIH1299,1.504434
71248,Fulvestrant,NCIH1299,3.999446
71249,GNE-317,NCIH1299,0.893611
71250,GSK-LSD1,NCIH1299,2.660866
71251,GSK1904529A,NCIH1299,4.520284
71252,GSK2578215A,NCIH1299,6.133415
71253,GSK2830371,NCIH1299,5.772208
71254,GSK343,NCIH1299,3.873278
71255,GSK591,NCIH1299,3.680876
71256,GW441756,NCIH1299,4.409559
71257,Gallibiscoquinazole,NCIH1299,3.638194
71258,Gefitinib,NCIH1299,3.457808
71259,Gemcitabine,NCIH1299,-0.045722
71260,I-BET-762,NCIH1299,2.139464
71261,I-BRD9,NCIH1299,3.938031
71262,ICL-SIRT078,NCIH1299,3.683363
71263,Ibrutinib,NCIH1299,6.13504
71264,Ipatasertib,NCIH1299,5.138786
71265,Irinotecan,NCIH1299,3.029664
71266,JNK Inhibitor VIII,NCIH1299,5.18681
71267,JQ1,NCIH1299,0.9488
71268,KRAS (G12C) Inhibitor-12,NCIH1299,3.410693
71269,KU-55933,NCIH1299,6.129259
71270,L-Oxonoreleagnine,NCIH1299,4.786988
71271,LCL161,NCIH1299,4.589251
71272,LGK974,NCIH1299,4.115643
71273,LJI308,NCIH1299,4.491023
71274,LMP744,NCIH1299,0.380467
71275,LY2109761,NCIH1299,5.661692
71276,Lapatinib,NCIH1299,5.618167
71277,Leflunomide,NCIH1299,5.068115
71278,Lenalidomide,NCIH1299,5.472552
71279,Lestaurtinib,NCIH1299,-0.423013
71280,Linsitinib,NCIH1299,5.174545
71281,Luminespib,NCIH1299,-3.013247
71282,MG-132,NCIH1299,-1.606815
71283,MIM1,NCIH1299,5.198909
71284,MIRA-1,NCIH1299,5.907918
71285,MK-1775,NCIH1299,0.209331
71286,MK-2206,NCIH1299,3.827394
71287,MK-8776,NCIH1299,4.134429
71288,ML323,NCIH1299,4.001355
71289,MN-64,NCIH1299,5.936162
71290,Methotrexate,NCIH1299,-2.347524
71291,Mirin,NCIH1299,4.991169
71292,Mitoxantrone,NCIH1299,1.984304
71293,Mycophenolic acid,NCIH1299,1.32801
71294,NU7441,NCIH1299,3.521643
71295,NVP-ADW742,NCIH1299,4.314051
71296,Navitoclax,NCIH1299,4.15693
71297,Nelarabine,NCIH1299,6.781105
71298,Nilotinib,NCIH1299,4.99891
71299,Niraparib,NCIH1299,4.856973
71300,Nutlin-3a (-),NCIH1299,5.276151
71301,OF-1,NCIH1299,4.058891
71302,OSI-027,NCIH1299,1.478582
71303,OTX015,NCIH1299,1.086611
71304,Obatoclax Mesylate,NCIH1299,0.577422
71305,Olaparib,NCIH1299,5.599367
71306,Osimertinib,NCIH1299,3.832455
71307,Oxaliplatin,NCIH1299,3.96625
71308,P22077,NCIH1299,5.889721
71309,PD0325901,NCIH1299,1.033009
71310,PD173074,NCIH1299,4.027859
71311,PFI-1,NCIH1299,3.485345
71312,PLX-4720,NCIH1299,5.051263
71313,POMHEX,NCIH1299,1.864376
71314,PRIMA-1MET,NCIH1299,5.45265
71315,PRT062607,NCIH1299,2.852697
71316,Paclitaxel,NCIH1299,-2.020618
71317,Palbociclib,NCIH1299,2.902014
71318,Pevonedistat,NCIH1299,-0.415934
71319,Picolinici-acid,NCIH1299,5.679665
71320,Pictilisib,NCIH1299,1.643482
71321,Pyridostatin,NCIH1299,5.516852
71322,RO-3306,NCIH1299,3.031667
71323,RVX-208,NCIH1299,4.138956
71324,Rapamycin,NCIH1299,-2.670896
71325,Refametinib,NCIH1299,1.816113
71326,Ribociclib,NCIH1299,2.889385
71327,Romidepsin,NCIH1299,-4.552468
71328,Rucaparib,NCIH1299,4.765758
71329,Ruxolitinib,NCIH1299,5.414423
71330,SB216763,NCIH1299,4.409957
71331,SGC-CBP30,NCIH1299,4.094343
71332,SGC0946,NCIH1299,2.255224
71333,SN-38,NCIH1299,-3.304867
71334,Sabutoclax,NCIH1299,-0.848943
71335,Sapitinib,NCIH1299,5.201251
71336,Savolitinib,NCIH1299,3.80093
71337,Schweinfurthin A,NCIH1299,3.213164
71338,Selumetinib,NCIH1299,3.323025
71339,Sepantronium bromide,NCIH1299,-4.534037
71340,Serdemetan,NCIH1299,4.056652
71341,Sinularin,NCIH1299,4.493343
71342,Sorafenib,NCIH1299,3.083745
71343,Staurosporine,NCIH1299,-3.261003
71344,TW 37,NCIH1299,0.45061
71345,Talazoparib,NCIH1299,4.094152
71346,Tamoxifen,NCIH1299,5.287599
71347,Taselisib,NCIH1299,2.636516
71348,Telomerase Inhibitor IX,NCIH1299,0.215811
71349,Temozolomide,NCIH1299,6.496252
71350,Temsirolimus,NCIH1299,1.541431
71351,Teniposide,NCIH1299,0.594443
71352,Topotecan,NCIH1299,1.67019
71353,Trametinib,NCIH1299,0.131219
71354,UMI-77,NCIH1299,2.229015
71355,UNC0379,NCIH1299,3.421086
71356,UNC0638,NCIH1299,5.294408
71357,Ulixertinib,NCIH1299,2.394521
71358,Uprosertib,NCIH1299,2.806265
71359,VE-822,NCIH1299,4.159415
71360,VE821,NCIH1299,4.158213
71361,VX-11e,NCIH1299,2.46036
71362,Veliparib,NCIH1299,5.697729
71363,Venetoclax,NCIH1299,3.622796
71364,Vinblastine,NCIH1299,-3.397854
71365,Vincristine,NCIH1299,-1.309717
71366,Vinorelbine,NCIH1299,-3.095574
71367,Vismodegib,NCIH1299,4.837852
71368,Vorinostat,NCIH1299,2.75112
71369,WIKI4,NCIH1299,5.125103
71370,WZ4003,NCIH1299,3.195575
71371,Wee1 Inhibitor,NCIH1299,1.963307
71372,Wnt-C59,NCIH1299,4.327226
71373,XAV939,NCIH1299,4.477803
71374,YK-4-279,NCIH1299,2.955946
71375,ZM447439,NCIH1299,3.718174
71376,Zoledronate,NCIH1299,4.364943
71377,alpha-lipoic acid,NCIH1299,8.124467
71378,glutathione,NCIH1299,9.824895
71379,5-Fluorouracil,NCIH1341,5.175114
71380,5-azacytidine,NCIH1341,2.324652
71381,A-366,NCIH1341,4.33253
71382,ABT737,NCIH1341,-0.736758
71383,AGI-5198,NCIH1341,5.278117
71384,AGK2,NCIH1341,3.59143
71385,AMG-319,NCIH1341,4.238703
71386,AT13148,NCIH1341,4.872739
71387,AZ6102,NCIH1341,2.540128
71388,AZD3759,NCIH1341,2.528338
71389,AZD4547,NCIH1341,0.8632
71390,AZD5363,NCIH1341,3.019215
71391,AZD6738,NCIH1341,1.103153
71392,AZD7762,NCIH1341,-0.795189
71393,AZD8055,NCIH1341,-0.436848
71394,AZD8186,NCIH1341,2.538156
71395,Afuresertib,NCIH1341,3.509894
71396,Alpelisib,NCIH1341,3.95829
71397,Avagacestat,NCIH1341,4.62011
71398,Axitinib,NCIH1341,2.281159
71399,BI-2536,NCIH1341,-2.537212
71400,BIBR-1532,NCIH1341,4.947806
71401,BMS-536924,NCIH1341,1.954424
71402,BMS-754807,NCIH1341,-0.167228
71403,Bleomycin (50 uM),NCIH1341,3.816063
71404,Bortezomib,NCIH1341,-4.362382
71405,Buparlisib,NCIH1341,1.827665
71406,CPI-637,NCIH1341,5.239687
71407,Camptothecin,NCIH1341,-3.020274
71408,Cediranib,NCIH1341,4.143268
71409,Crizotinib,NCIH1341,1.699277
71410,Cyclophosphamide,NCIH1341,4.291454
71411,Cytarabine,NCIH1341,1.131158
71412,Dabrafenib,NCIH1341,5.224222
71413,Dactinomycin,NCIH1341,-4.207483
71414,Dactolisib,NCIH1341,-1.034572
71415,Docetaxel,NCIH1341,-3.82708
71416,Doramapimod,NCIH1341,5.432436
71417,EHT-1864,NCIH1341,2.568319
71418,EPZ004777,NCIH1341,5.320725
71419,EPZ5676,NCIH1341,5.397516
71420,Epirubicin,NCIH1341,-0.394383
71421,Erlotinib,NCIH1341,0.700936
71422,Foretinib,NCIH1341,0.105502
71423,Fulvestrant,NCIH1341,2.672369
71424,GDC0810,NCIH1341,4.801877
71425,GNE-317,NCIH1341,0.593007
71426,GSK1904529A,NCIH1341,3.261165
71427,GSK2578215A,NCIH1341,5.119334
71428,GSK2830371,NCIH1341,3.974522
71429,GSK343,NCIH1341,5.429014
71430,GSK591,NCIH1341,5.432874
71431,GW441756,NCIH1341,2.827117
71432,Gefitinib,NCIH1341,3.305116
71433,Gemcitabine,NCIH1341,-1.96835
71434,I-BRD9,NCIH1341,4.890031
71435,ICL-SIRT078,NCIH1341,5.422155
71436,Ipatasertib,NCIH1341,4.145544
71437,Irinotecan,NCIH1341,1.511219
71438,JNK Inhibitor VIII,NCIH1341,4.763568
71439,JQ1,NCIH1341,1.486187
71440,KU-55933,NCIH1341,3.91784
71441,LGK974,NCIH1341,3.564602
71442,LJI308,NCIH1341,4.030235
71443,Lapatinib,NCIH1341,4.21045
71444,Lenalidomide,NCIH1341,4.616245
71445,Linsitinib,NCIH1341,4.92393
71446,Luminespib,NCIH1341,0.019344
71447,MG-132,NCIH1341,-0.729493
71448,MIM1,NCIH1341,4.407483
71449,MIRA-1,NCIH1341,5.425373
71450,MK-2206,NCIH1341,2.676162
71451,MK-8776,NCIH1341,1.669036
71452,Methotrexate,NCIH1341,-1.927777
71453,Motesanib,NCIH1341,3.414311
71454,Mycophenolic acid,NCIH1341,0.694179
71455,N-acetyl cysteine,NCIH1341,9.571933
71456,NVP-ADW742,NCIH1341,4.268739
71457,Navitoclax,NCIH1341,-1.751009
71458,Nilotinib,NCIH1341,4.316238
71459,Nutlin-3a (-),NCIH1341,5.552733
71460,OSI-027,NCIH1341,3.470902
71461,Obatoclax Mesylate,NCIH1341,-0.954006
71462,Olaparib,NCIH1341,3.048267
71463,Osimertinib,NCIH1341,1.720725
71464,Oxaliplatin,NCIH1341,3.046339
71465,P22077,NCIH1341,4.696632
71466,PD0325901,NCIH1341,2.092363
71467,PD173074,NCIH1341,4.186304
71468,PFI-1,NCIH1341,3.303644
71469,PLX-4720,NCIH1341,5.124026
71470,POMHEX,NCIH1341,2.520785
71471,Paclitaxel,NCIH1341,-2.156691
71472,Palbociclib,NCIH1341,5.018678
71473,Pevonedistat,NCIH1341,1.021981
71474,Pictilisib,NCIH1341,1.284399
71475,Pyridostatin,NCIH1341,3.223355
71476,RO-3306,NCIH1341,4.24468
71477,Rapamycin,NCIH1341,-0.806104
71478,Remodelin,NCIH1341,3.733526
71479,Ribociclib,NCIH1341,3.934418
71480,Rucaparib,NCIH1341,4.742961
71481,SB216763,NCIH1341,3.478683
71482,SB590885,NCIH1341,4.561921
71483,SCH772984,NCIH1341,3.705718
71484,SGC0946,NCIH1341,2.109206
71485,SN-38,NCIH1341,-5.048952
71486,Sapitinib,NCIH1341,4.521601
71487,Savolitinib,NCIH1341,0.540235
71488,Selumetinib,NCIH1341,4.950348
71489,Serdemetan,NCIH1341,3.495005
71490,Staurosporine,NCIH1341,-3.055745
71491,Talazoparib,NCIH1341,1.640204
71492,Tamoxifen,NCIH1341,3.605673
71493,Tanespimycin,NCIH1341,-1.273039
71494,Taselisib,NCIH1341,1.730531
71495,Temozolomide,NCIH1341,6.851959
71496,Temsirolimus,NCIH1341,0.92915
71497,Trametinib,NCIH1341,1.340848
71498,UMI-77,NCIH1341,3.531014
71499,UNC0379,NCIH1341,5.280227
71500,UNC0638,NCIH1341,4.25491
71501,Ulixertinib,NCIH1341,3.828049
71502,Uprosertib,NCIH1341,2.861221
71503,VE821,NCIH1341,3.645318
71504,VX-11e,NCIH1341,3.196163
71505,Venetoclax,NCIH1341,0.350137
71506,Vinblastine,NCIH1341,-1.564008
71507,Vinorelbine,NCIH1341,-1.575578
71508,Vismodegib,NCIH1341,4.670381
71509,Vorinostat,NCIH1341,0.961066
71510,WEHI-539,NCIH1341,1.614301
71511,WIKI4,NCIH1341,3.880642
71512,Wee1 Inhibitor,NCIH1341,1.42595
71513,YK-4-279,NCIH1341,3.004735
71514,ZM447439,NCIH1341,5.023289
71515,alpha-lipoic acid,NCIH1341,7.098457
71516,glutathione,NCIH1341,9.513124
71517,5-Fluorouracil,NCIH1355,5.007583
71518,5-azacytidine,NCIH1355,2.738315
71519,A-366,NCIH1355,5.626422
71520,ABT737,NCIH1355,4.067531
71521,AGI-5198,NCIH1355,4.995825
71522,AGI-6780,NCIH1355,3.735942
71523,AMG-319,NCIH1355,5.67849
71524,AZ6102,NCIH1355,5.019896
71525,AZ960,NCIH1355,2.254535
71526,AZD1208,NCIH1355,6.629057
71527,AZD1332,NCIH1355,5.728639
71528,AZD2014,NCIH1355,3.954215
71529,AZD3759,NCIH1355,3.478676
71530,AZD4547,NCIH1355,5.35017
71531,AZD5153,NCIH1355,3.717047
71532,AZD5363,NCIH1355,4.340625
71533,AZD5582,NCIH1355,2.825744
71534,AZD5991,NCIH1355,6.83923
71535,AZD6738,NCIH1355,2.516859
71536,AZD7762,NCIH1355,1.467884
71537,Afatinib,NCIH1355,2.825345
71538,Afuresertib,NCIH1355,3.934995
71539,Alisertib,NCIH1355,1.663517
71540,Alpelisib,NCIH1355,3.518741
71541,Avagacestat,NCIH1355,5.864547
71542,Axitinib,NCIH1355,4.671197
71543,BI-2536,NCIH1355,-0.890657
71544,BIBR-1532,NCIH1355,6.575353
71545,BMS-536924,NCIH1355,2.174446
71546,BMS-754807,NCIH1355,2.540667
71547,Bleomycin,NCIH1355,4.057749
71548,Bleomycin (50 uM),NCIH1355,5.016643
71549,Bortezomib,NCIH1355,-3.319813
71550,Bosutinib,NCIH1355,4.665184
71551,Bromosporine,NCIH1355,3.498542
71552,Buparlisib,NCIH1355,1.146188
71553,CCT007093,NCIH1355,6.182055
71554,CPI-637,NCIH1355,5.566645
71555,CZC24832,NCIH1355,6.322677
71556,Camptothecin,NCIH1355,0.692193
71557,Carmustine,NCIH1355,6.78257
71558,Cediranib,NCIH1355,5.540007
71559,Cisplatin,NCIH1355,6.057907
71560,Crizotinib,NCIH1355,3.305915
71561,Cyclophosphamide,NCIH1355,5.977116
71562,Dabrafenib,NCIH1355,6.27986
71563,Dacarbazine,NCIH1355,6.194304
71564,Dactinomycin,NCIH1355,-1.586588
71565,Dactolisib,NCIH1355,-0.983636
71566,Daporinad,NCIH1355,-3.932551
71567,Dasatinib,NCIH1355,3.674196
71568,Dihydrorotenone,NCIH1355,0.604417
71569,Dinaciclib,NCIH1355,-1.653941
71570,Docetaxel,NCIH1355,-3.19825
71571,Doramapimod,NCIH1355,6.862014
71572,EHT-1864,NCIH1355,3.607308
71573,EPZ004777,NCIH1355,5.787915
71574,EPZ5676,NCIH1355,6.599863
71575,Elephantin,NCIH1355,7.030814
71576,Entinostat,NCIH1355,3.411167
71577,Entospletinib,NCIH1355,3.531456
71578,Epirubicin,NCIH1355,2.193189
71579,Erlotinib,NCIH1355,3.425515
71580,Fludarabine,NCIH1355,5.755382
71581,Foretinib,NCIH1355,3.248737
71582,Fulvestrant,NCIH1355,4.661723
71583,GDC0810,NCIH1355,6.551507
71584,GNE-317,NCIH1355,1.295297
71585,GSK-LSD1,NCIH1355,3.13224
71586,GSK1904529A,NCIH1355,4.456708
71587,GSK2110183B,NCIH1355,5.653574
71588,GSK2578215A,NCIH1355,6.5432
71589,GSK2801,NCIH1355,5.486741
71590,GSK2830371,NCIH1355,6.862014
71591,GSK343,NCIH1355,4.52632
71592,GSK591,NCIH1355,4.684959
71593,GW441756,NCIH1355,4.416516
71594,Gallibiscoquinazole,NCIH1355,3.883772
71595,Gefitinib,NCIH1355,4.901505
71596,Gemcitabine,NCIH1355,0.645557
71597,I-BET-762,NCIH1355,5.382637
71598,I-BRD9,NCIH1355,5.786922
71599,ICL-SIRT078,NCIH1355,6.732555
71600,IWP-2,NCIH1355,2.409287
71601,Ibrutinib,NCIH1355,6.862014
71602,Ipatasertib,NCIH1355,5.366613
71603,Irinotecan,NCIH1355,5.76105
71604,JNK Inhibitor VIII,NCIH1355,6.011553
71605,JQ1,NCIH1355,3.16506
71606,KRAS (G12C) Inhibitor-12,NCIH1355,6.073415
71607,L-Oxonoreleagnine,NCIH1355,3.996923
71608,LCL161,NCIH1355,5.590259
71609,LJI308,NCIH1355,5.220181
71610,LMP744,NCIH1355,5.43675
71611,LY2109761,NCIH1355,6.862014
71612,Lapatinib,NCIH1355,6.133182
71613,Leflunomide,NCIH1355,4.585979
71614,Lenalidomide,NCIH1355,6.668604
71615,Lestaurtinib,NCIH1355,-0.205825
71616,Linsitinib,NCIH1355,2.958473
71617,MG-132,NCIH1355,-1.23006
71618,MIM1,NCIH1355,4.970174
71619,MIRA-1,NCIH1355,6.684679
71620,MK-1775,NCIH1355,1.06998
71621,MK-2206,NCIH1355,3.640239
71622,MK-8776,NCIH1355,5.089153
71623,ML323,NCIH1355,4.662553
71624,MN-64,NCIH1355,3.985571
71625,Methotrexate,NCIH1355,1.762753
71626,Mirin,NCIH1355,4.400784
71627,Mitoxantrone,NCIH1355,3.849757
71628,Motesanib,NCIH1355,6.862014
71629,Mycophenolic acid,NCIH1355,2.278255
71630,N-acetyl cysteine,NCIH1355,11.660829
71631,NU7441,NCIH1355,4.053792
71632,NVP-ADW742,NCIH1355,4.915276
71633,Navitoclax,NCIH1355,3.841357
71634,Nelarabine,NCIH1355,6.724006
71635,Nilotinib,NCIH1355,5.871116
71636,Niraparib,NCIH1355,4.456855
71637,Nutlin-3a (-),NCIH1355,6.655351
71638,OF-1,NCIH1355,4.65463
71639,OSI-027,NCIH1355,0.969271
71640,OTX015,NCIH1355,3.889399
71641,Obatoclax Mesylate,NCIH1355,1.21096
71642,Osimertinib,NCIH1355,3.234388
71643,Oxaliplatin,NCIH1355,7.383508
71644,P22077,NCIH1355,6.862014
71645,PCI-34051,NCIH1355,5.973825
71646,PD0325901,NCIH1355,0.673727
71647,PD173074,NCIH1355,6.684182
71648,PFI-1,NCIH1355,6.330117
71649,PFI3,NCIH1355,6.078815
71650,PLX-4720,NCIH1355,5.101442
71651,POMHEX,NCIH1355,1.885724
71652,PRIMA-1MET,NCIH1355,6.906765
71653,PRT062607,NCIH1355,3.752011
71654,Paclitaxel,NCIH1355,0.116032
71655,Palbociclib,NCIH1355,3.895362
71656,Pevonedistat,NCIH1355,3.778302
71657,Picolinici-acid,NCIH1355,5.600394
71658,Pictilisib,NCIH1355,1.377772
71659,Podophyllotoxin bromide,NCIH1355,-0.111987
71660,RO-3306,NCIH1355,4.070366
71661,RVX-208,NCIH1355,5.272295
71662,Rapamycin,NCIH1355,0.100159
71663,Refametinib,NCIH1355,1.739624
71664,Ribociclib,NCIH1355,4.525783
71665,Romidepsin,NCIH1355,-4.612813
71666,Rucaparib,NCIH1355,5.177549
71667,Ruxolitinib,NCIH1355,3.885129
71668,SB216763,NCIH1355,6.664613
71669,SB590885,NCIH1355,5.793979
71670,SCH772984,NCIH1355,2.569976
71671,SGC-CBP30,NCIH1355,5.173467
71672,SGC0946,NCIH1355,1.871728
71673,SN-38,NCIH1355,4.408779
71674,Sabutoclax,NCIH1355,0.199725
71675,Sapitinib,NCIH1355,4.121849
71676,Savolitinib,NCIH1355,4.366209
71677,Schweinfurthin A,NCIH1355,4.558795
71678,Sepantronium bromide,NCIH1355,-3.901747
71679,Sinularin,NCIH1355,4.890122
71680,Sorafenib,NCIH1355,4.586092
71681,Staurosporine,NCIH1355,-1.847313
71682,TW 37,NCIH1355,5.10316
71683,Talazoparib,NCIH1355,5.882377
71684,Tamoxifen,NCIH1355,5.543916
71685,Tanespimycin,NCIH1355,-0.914389
71686,Telomerase Inhibitor IX,NCIH1355,1.136398
71687,Temozolomide,NCIH1355,7.554939
71688,Temsirolimus,NCIH1355,-0.355149
71689,Teniposide,NCIH1355,1.908945
71690,Topotecan,NCIH1355,3.863878
71691,Trametinib,NCIH1355,1.045364
71692,UMI-77,NCIH1355,3.228283
71693,UNC0379,NCIH1355,4.637198
71694,UNC0638,NCIH1355,6.509457
71695,Ulixertinib,NCIH1355,3.316044
71696,Uprosertib,NCIH1355,3.913471
71697,VE-822,NCIH1355,4.105914
71698,VE821,NCIH1355,4.249612
71699,VX-11e,NCIH1355,3.607784
71700,Venetoclax,NCIH1355,2.92344
71701,Vinblastine,NCIH1355,-3.584584
71702,Vincristine,NCIH1355,-0.178079
71703,Vinorelbine,NCIH1355,-2.684717
71704,Vismodegib,NCIH1355,6.532368
71705,Vorinostat,NCIH1355,3.16892
71706,WEHI-539,NCIH1355,4.972313
71707,WIKI4,NCIH1355,3.969491
71708,WZ4003,NCIH1355,3.167975
71709,Wee1 Inhibitor,NCIH1355,3.291443
71710,YK-4-279,NCIH1355,2.837372
71711,ZM447439,NCIH1355,5.952136
71712,Zoledronate,NCIH1355,4.942613
71713,alpha-lipoic acid,NCIH1355,8.681398
71714,glutathione,NCIH1355,9.453088
71715,5-Fluorouracil,NCIH1435,6.088595
71716,5-azacytidine,NCIH1435,3.989532
71717,A-366,NCIH1435,4.859768
71718,ABT737,NCIH1435,0.568351
71719,AGI-5198,NCIH1435,5.022734
71720,AGI-6780,NCIH1435,3.621342
71721,AGK2,NCIH1435,2.82656
71722,AMG-319,NCIH1435,4.058286
71723,AZ6102,NCIH1435,3.632002
71724,AZ960,NCIH1435,4.999049
71725,AZD1208,NCIH1435,5.028923
71726,AZD1332,NCIH1435,5.061623
71727,AZD2014,NCIH1435,3.751066
71728,AZD3759,NCIH1435,2.444244
71729,AZD4547,NCIH1435,3.350804
71730,AZD5153,NCIH1435,3.114277
71731,AZD5363,NCIH1435,4.327024
71732,AZD5438,NCIH1435,2.058817
71733,AZD5991,NCIH1435,5.075512
71734,AZD6738,NCIH1435,5.03973
71735,AZD7762,NCIH1435,2.215694
71736,AZD8186,NCIH1435,3.695564
71737,Acetalax,NCIH1435,3.692062
71738,Afatinib,NCIH1435,1.531057
71739,Afuresertib,NCIH1435,3.143911
71740,Alpelisib,NCIH1435,4.065357
71741,Avagacestat,NCIH1435,4.622099
71742,Axitinib,NCIH1435,3.774444
71743,BI-2536,NCIH1435,0.347812
71744,BIBR-1532,NCIH1435,4.942448
71745,BMS-345541,NCIH1435,5.009977
71746,BMS-536924,NCIH1435,3.929081
71747,BMS-754807,NCIH1435,5.045643
71748,Bleomycin,NCIH1435,3.09298
71749,Bleomycin (50 uM),NCIH1435,5.628213
71750,Bortezomib,NCIH1435,-1.139096
71751,Bosutinib,NCIH1435,2.564615
71752,Bromosporine,NCIH1435,3.309584
71753,Buparlisib,NCIH1435,3.306316
71754,CCT007093,NCIH1435,3.88577
71755,CPI-637,NCIH1435,3.857383
71756,CZC24832,NCIH1435,4.196706
71757,Camptothecin,NCIH1435,-0.929752
71758,Carmustine,NCIH1435,6.151166
71759,Cediranib,NCIH1435,3.63441
71760,Cisplatin,NCIH1435,4.580373
71761,Crizotinib,NCIH1435,3.523957
71762,Cyclophosphamide,NCIH1435,4.873718
71763,Cytarabine,NCIH1435,3.451912
71764,Dabrafenib,NCIH1435,3.218167
71765,Dacarbazine,NCIH1435,5.192711
71766,Dactinomycin,NCIH1435,-1.398762
71767,Dactolisib,NCIH1435,1.218713
71768,Dasatinib,NCIH1435,2.464278
71769,Dihydrorotenone,NCIH1435,1.086122
71770,Dinaciclib,NCIH1435,0.391434
71771,Docetaxel,NCIH1435,0.453786
71772,Doramapimod,NCIH1435,5.055898
71773,EHT-1864,NCIH1435,3.617001
71774,EPZ004777,NCIH1435,4.808301
71775,EPZ5676,NCIH1435,5.314926
71776,Elephantin,NCIH1435,4.3545
71777,Entinostat,NCIH1435,5.008131
71778,Entospletinib,NCIH1435,3.831398
71779,Epirubicin,NCIH1435,2.978282
71780,Foretinib,NCIH1435,1.113061
71781,Fulvestrant,NCIH1435,3.489391
71782,GNE-317,NCIH1435,2.615785
71783,GSK-LSD1,NCIH1435,2.695936
71784,GSK1904529A,NCIH1435,4.624399
71785,GSK2110183B,NCIH1435,3.343861
71786,GSK2578215A,NCIH1435,4.843962
71787,GSK2606414,NCIH1435,4.582409
71788,GSK2801,NCIH1435,5.003725
71789,GSK2830371,NCIH1435,5.075512
71790,GSK591,NCIH1435,4.401622
71791,GW441756,NCIH1435,2.934049
71792,Gallibiscoquinazole,NCIH1435,1.640231
71793,Gefitinib,NCIH1435,3.210104
71794,Gemcitabine,NCIH1435,2.458556
71795,I-BET-762,NCIH1435,4.616638
71796,I-BRD9,NCIH1435,4.954311
71797,ICL-SIRT078,NCIH1435,4.040004
71798,IWP-2,NCIH1435,2.638352
71799,Ibrutinib,NCIH1435,4.938433
71800,Ipatasertib,NCIH1435,3.6948
71801,JQ1,NCIH1435,4.214739
71802,KRAS (G12C) Inhibitor-12,NCIH1435,5.752068
71803,KU-55933,NCIH1435,3.882581
71804,LCL161,NCIH1435,4.122952
71805,LGK974,NCIH1435,3.494247
71806,LJI308,NCIH1435,4.518609
71807,LMP744,NCIH1435,3.86822
71808,Lapatinib,NCIH1435,3.704726
71809,Leflunomide,NCIH1435,5.285953
71810,Lenalidomide,NCIH1435,5.075512
71811,Lestaurtinib,NCIH1435,1.282302
71812,Linsitinib,NCIH1435,4.539276
71813,Luminespib,NCIH1435,2.65322
71814,MG-132,NCIH1435,0.215498
71815,MIM1,NCIH1435,3.746343
71816,MIRA-1,NCIH1435,4.336121
71817,MK-1775,NCIH1435,2.448549
71818,MK-2206,NCIH1435,4.329047
71819,MK-8776,NCIH1435,3.714754
71820,ML323,NCIH1435,4.656164
71821,MN-64,NCIH1435,5.019251
71822,Methotrexate,NCIH1435,1.48677
71823,Mirin,NCIH1435,6.249581
71824,Motesanib,NCIH1435,5.075512
71825,Mycophenolic acid,NCIH1435,3.004911
71826,N-acetyl cysteine,NCIH1435,8.507421
71827,NU7441,NCIH1435,1.890382
71828,NVP-ADW742,NCIH1435,4.215211
71829,Navitoclax,NCIH1435,-0.878585
71830,Nilotinib,NCIH1435,3.954607
71831,Niraparib,NCIH1435,4.983779
71832,Nutlin-3a (-),NCIH1435,4.964646
71833,OF-1,NCIH1435,3.785096
71834,OSI-027,NCIH1435,1.526617
71835,OTX015,NCIH1435,3.597306
71836,Obatoclax Mesylate,NCIH1435,0.918154
71837,Olaparib,NCIH1435,3.706396
71838,Osimertinib,NCIH1435,2.217471
71839,Oxaliplatin,NCIH1435,5.662174
71840,P22077,NCIH1435,5.061144
71841,PCI-34051,NCIH1435,4.19243
71842,PD0325901,NCIH1435,2.617594
71843,PD173074,NCIH1435,4.328447
71844,PFI-1,NCIH1435,3.96556
71845,PFI3,NCIH1435,4.935451
71846,PLX-4720,NCIH1435,4.693166
71847,POMHEX,NCIH1435,-0.107087
71848,PRIMA-1MET,NCIH1435,6.058211
71849,PRT062607,NCIH1435,4.473417
71850,Paclitaxel,NCIH1435,-0.598814
71851,Palbociclib,NCIH1435,4.28767
71852,Pevonedistat,NCIH1435,5.075512
71853,Picolinici-acid,NCIH1435,4.306631
71854,Pictilisib,NCIH1435,1.629815
71855,Podophyllotoxin bromide,NCIH1435,1.457899
71856,Pyridostatin,NCIH1435,3.435776
71857,RO-3306,NCIH1435,4.918391
71858,RVX-208,NCIH1435,5.02349
71859,Rapamycin,NCIH1435,-1.654869
71860,Refametinib,NCIH1435,2.965936
71861,Ribociclib,NCIH1435,3.641164
71862,Romidepsin,NCIH1435,-5.682417
