,drug,cell_line,IC50
48876,LGK974,KARPAS299,2.523893
48877,LJI308,KARPAS299,4.873176
48878,LMP744,KARPAS299,-1.237141
48879,LY2109761,KARPAS299,3.988306
48880,Lapatinib,KARPAS299,3.695213
48881,Lenalidomide,KARPAS299,4.581353
48882,Lestaurtinib,KARPAS299,-2.131984
48883,Linsitinib,KARPAS299,4.197413
48884,Luminespib,KARPAS299,-3.151721
48885,MG-132,KARPAS299,-1.776441
48886,MIM1,KARPAS299,2.519602
48887,MIRA-1,KARPAS299,4.786314
48888,MK-1775,KARPAS299,-1.388451
48889,MK-2206,KARPAS299,2.522613
48890,MK-8776,KARPAS299,-0.172951
48891,ML323,KARPAS299,4.054669
48892,MN-64,KARPAS299,4.337425
48893,Mitoxantrone,KARPAS299,-0.361006
48894,Motesanib,KARPAS299,4.88511
48895,Mycophenolic acid,KARPAS299,2.0584
48896,N-acetyl cysteine,KARPAS299,9.81548
48897,NU7441,KARPAS299,2.405295
48898,NVP-ADW742,KARPAS299,1.95142
48899,Navitoclax,KARPAS299,2.824766
48900,Nelarabine,KARPAS299,5.360162
48901,Nilotinib,KARPAS299,3.70763
48902,Nutlin-3a (-),KARPAS299,3.870643
48903,OSI-027,KARPAS299,1.708449
48904,Obatoclax Mesylate,KARPAS299,-0.464861
48905,Olaparib,KARPAS299,2.026597
48906,Osimertinib,KARPAS299,0.603587
48907,Oxaliplatin,KARPAS299,3.280514
48908,P22077,KARPAS299,4.888464
48909,PD0325901,KARPAS299,1.446423
48910,PD173074,KARPAS299,4.1239
48911,PFI-1,KARPAS299,3.104031
48912,PFI3,KARPAS299,4.639861
48913,PLX-4720,KARPAS299,2.695299
48914,POMHEX,KARPAS299,0.619609
48915,PRT062607,KARPAS299,1.072959
48916,Paclitaxel,KARPAS299,-4.404249
48917,Palbociclib,KARPAS299,1.385705
48918,Pevonedistat,KARPAS299,-0.451198
48919,Picolinici-acid,KARPAS299,3.622947
48920,Pictilisib,KARPAS299,2.129464
48921,Podophyllotoxin bromide,KARPAS299,-2.039952
48922,Pyridostatin,KARPAS299,2.511096
48923,RO-3306,KARPAS299,2.485746
48924,RVX-208,KARPAS299,2.905812
48925,Rapamycin,KARPAS299,-2.812442
48926,Rucaparib,KARPAS299,3.271272
48927,SB216763,KARPAS299,4.92007
48928,SB590885,KARPAS299,3.761873
48929,SCH772984,KARPAS299,3.054323
48930,SGC-CBP30,KARPAS299,3.422038
48931,SGC0946,KARPAS299,1.709079
48932,Sabutoclax,KARPAS299,-2.032254
48933,Schweinfurthin A,KARPAS299,0.580465
48934,Selumetinib,KARPAS299,3.098322
48935,Sepantronium bromide,KARPAS299,-4.470869
48936,Serdemetan,KARPAS299,3.164546
48937,Sinularin,KARPAS299,2.517284
48938,Sorafenib,KARPAS299,1.973704
48939,Staurosporine,KARPAS299,-2.69231
48940,TW 37,KARPAS299,1.145822
48941,Talazoparib,KARPAS299,1.901811
48942,Tamoxifen,KARPAS299,2.568145
48943,Tanespimycin,KARPAS299,-0.761494
48944,Taselisib,KARPAS299,1.860139
48945,Telomerase Inhibitor IX,KARPAS299,-1.016517
48946,Temozolomide,KARPAS299,3.432584
48947,Temsirolimus,KARPAS299,-2.331382
48948,Teniposide,KARPAS299,-1.23453
48949,Topotecan,KARPAS299,-0.332787
48950,Trametinib,KARPAS299,0.70004
48951,UMI-77,KARPAS299,1.489804
48952,UNC0379,KARPAS299,3.167932
48953,UNC0638,KARPAS299,1.183019
48954,Ulixertinib,KARPAS299,1.83554
48955,VE-822,KARPAS299,1.204639
48956,VE821,KARPAS299,0.927346
48957,Veliparib,KARPAS299,4.63602
48958,Venetoclax,KARPAS299,2.196939
48959,Vinblastine,KARPAS299,-5.945114
48960,Vincristine,KARPAS299,-4.22715
48961,Vinorelbine,KARPAS299,-4.306486
48962,Vismodegib,KARPAS299,4.245847
48963,Vorinostat,KARPAS299,0.409517
48964,WEHI-539,KARPAS299,4.584783
48965,WIKI4,KARPAS299,2.994453
48966,WZ4003,KARPAS299,1.01497
48967,Wee1 Inhibitor,KARPAS299,-0.071131
48968,Wnt-C59,KARPAS299,4.000037
48969,ZM447439,KARPAS299,1.714082
48970,Zoledronate,KARPAS299,3.233484
48971,alpha-lipoic acid,KARPAS299,6.872593
48972,glutathione,KARPAS299,8.987293
48973,5-azacytidine,KARPAS422,2.510557
48974,A-366,KARPAS422,3.773182
48975,ABT737,KARPAS422,0.654281
48976,AGI-6780,KARPAS422,4.83811
48977,AGK2,KARPAS422,4.301997
48978,AMG-319,KARPAS422,2.426924
48979,AT13148,KARPAS422,2.422464
48980,AZ6102,KARPAS422,2.478676
48981,AZD1208,KARPAS422,5.252792
48982,AZD1332,KARPAS422,3.904831
48983,AZD2014,KARPAS422,0.207316
48984,AZD3759,KARPAS422,2.715145
48985,AZD4547,KARPAS422,3.231021
48986,AZD5153,KARPAS422,-1.128952
48987,AZD5363,KARPAS422,1.157036
48988,AZD5438,KARPAS422,0.851421
48989,AZD5582,KARPAS422,0.502923
48990,AZD5991,KARPAS422,-1.285661
48991,AZD6738,KARPAS422,2.179747
48992,AZD7762,KARPAS422,-1.03509
48993,AZD8055,KARPAS422,-1.340696
48994,AZD8186,KARPAS422,0.154099
48995,Acetalax,KARPAS422,4.98052
48996,Afatinib,KARPAS422,1.394568
48997,Alisertib,KARPAS422,3.502369
48998,Alpelisib,KARPAS422,3.210128
48999,Avagacestat,KARPAS422,5.055777
49000,Axitinib,KARPAS422,3.192894
49001,BIBR-1532,KARPAS422,5.12282
49002,BMS-345541,KARPAS422,2.376717
49003,BMS-536924,KARPAS422,4.126625
49004,BMS-754807,KARPAS422,4.102348
49005,Bleomycin,KARPAS422,3.539496
49006,Bleomycin (50 uM),KARPAS422,4.434574
49007,Bortezomib,KARPAS422,-5.492633
49008,Bosutinib,KARPAS422,2.354518
49009,Bromosporine,KARPAS422,0.564173
49010,Buparlisib,KARPAS422,0.909776
49011,CCT007093,KARPAS422,5.478191
49012,CPI-637,KARPAS422,2.374622
49013,CZC24832,KARPAS422,3.190779
49014,Camptothecin,KARPAS422,-2.988824
49015,Carmustine,KARPAS422,5.222954
49016,Cediranib,KARPAS422,0.816968
49017,Cisplatin,KARPAS422,3.331239
49018,Crizotinib,KARPAS422,1.72425
49019,Cyclophosphamide,KARPAS422,5.294564
49020,Cytarabine,KARPAS422,1.72834
49021,Dabrafenib,KARPAS422,1.703216
49022,Dacarbazine,KARPAS422,5.081258
49023,Dactinomycin,KARPAS422,-4.562832
49024,Dactolisib,KARPAS422,-2.641988
49025,Daporinad,KARPAS422,-5.69683
49026,Dasatinib,KARPAS422,0.595525
49027,Dihydrorotenone,KARPAS422,1.695124
49028,Dinaciclib,KARPAS422,-3.874694
49029,Docetaxel,KARPAS422,-1.61128
49030,EHT-1864,KARPAS422,2.975743
49031,EPZ5676,KARPAS422,5.265407
49032,Elephantin,KARPAS422,2.930938
49033,Entinostat,KARPAS422,0.79553
49034,Entospletinib,KARPAS422,3.432688
49035,Epirubicin,KARPAS422,-1.986249
49036,Fludarabine,KARPAS422,4.747487
49037,Foretinib,KARPAS422,1.560928
49038,Fulvestrant,KARPAS422,3.876713
49039,GDC0810,KARPAS422,5.091507
49040,GNE-317,KARPAS422,-0.659838
49041,GSK-LSD1,KARPAS422,2.972531
49042,GSK1904529A,KARPAS422,5.395859
49043,GSK2110183B,KARPAS422,0.376964
49044,GSK2578215A,KARPAS422,4.85041
49045,GSK2606414,KARPAS422,2.566395
49046,GSK2801,KARPAS422,4.527554
49047,GSK2830371,KARPAS422,5.392919
49048,GSK343,KARPAS422,2.254552
49049,GSK591,KARPAS422,3.84814
49050,GW441756,KARPAS422,3.722482
49051,Gallibiscoquinazole,KARPAS422,3.04055
49052,Gefitinib,KARPAS422,3.783481
49053,Gemcitabine,KARPAS422,-1.362044
49054,I-BET-762,KARPAS422,0.775123
49055,I-BRD9,KARPAS422,1.845568
49056,ICL-SIRT078,KARPAS422,3.582302
49057,IWP-2,KARPAS422,2.681737
49058,Ibrutinib,KARPAS422,1.423788
49059,Ipatasertib,KARPAS422,1.499442
49060,Irinotecan,KARPAS422,1.907598
49061,JNK Inhibitor VIII,KARPAS422,5.389512
49062,JQ1,KARPAS422,0.416868
49063,KRAS (G12C) Inhibitor-12,KARPAS422,3.628495
49064,KU-55933,KARPAS422,3.333838
49065,L-Oxonoreleagnine,KARPAS422,4.13889
49066,LCL161,KARPAS422,4.052689
49067,LGK974,KARPAS422,3.809673
49068,LJI308,KARPAS422,4.584333
49069,LMP744,KARPAS422,-2.917498
49070,LY2109761,KARPAS422,5.062306
49071,Lapatinib,KARPAS422,1.927764
49072,Leflunomide,KARPAS422,4.229962
49073,Lenalidomide,KARPAS422,5.003619
49074,Lestaurtinib,KARPAS422,-0.751035
49075,Linsitinib,KARPAS422,4.722216
49076,Luminespib,KARPAS422,-2.751256
49077,MG-132,KARPAS422,-1.593359
49078,MIM1,KARPAS422,3.166655
49079,MK-1775,KARPAS422,0.339
49080,MK-2206,KARPAS422,0.061575
49081,ML323,KARPAS422,4.800537
49082,MN-64,KARPAS422,5.391336
49083,Methotrexate,KARPAS422,-0.394871
49084,Mirin,KARPAS422,4.271209
49085,Mitoxantrone,KARPAS422,-1.698136
49086,Motesanib,KARPAS422,5.348168
49087,N-acetyl cysteine,KARPAS422,10.691236
49088,NU7441,KARPAS422,1.547373
49089,Navitoclax,KARPAS422,1.291221
49090,Nelarabine,KARPAS422,5.929506
49091,Nilotinib,KARPAS422,3.589055
49092,Niraparib,KARPAS422,2.767497
49093,Nutlin-3a (-),KARPAS422,4.716177
49094,OF-1,KARPAS422,3.836505
49095,OSI-027,KARPAS422,0.673998
49096,OTX015,KARPAS422,-0.497047
49097,Obatoclax Mesylate,KARPAS422,0.618527
49098,Olaparib,KARPAS422,5.312064
49099,Osimertinib,KARPAS422,1.771529
49100,Oxaliplatin,KARPAS422,2.721762
49101,P22077,KARPAS422,5.368153
49102,PCI-34051,KARPAS422,3.710338
49103,PD0325901,KARPAS422,2.908761
49104,PD173074,KARPAS422,3.736286
49105,PFI-1,KARPAS422,2.81543
49106,PFI3,KARPAS422,4.14181
49107,PLX-4720,KARPAS422,5.70914
49108,POMHEX,KARPAS422,-0.091205
49109,PRIMA-1MET,KARPAS422,3.224493
49110,PRT062607,KARPAS422,1.521132
49111,Paclitaxel,KARPAS422,-1.741894
49112,Palbociclib,KARPAS422,1.745903
49113,Pevonedistat,KARPAS422,0.590547
49114,Picolinici-acid,KARPAS422,5.392472
49115,Pictilisib,KARPAS422,0.247431
49116,Podophyllotoxin bromide,KARPAS422,-1.039181
49117,RO-3306,KARPAS422,2.998271
49118,Rapamycin,KARPAS422,-5.396967
49119,Refametinib,KARPAS422,4.008357
49120,Ribociclib,KARPAS422,1.719605
49121,Romidepsin,KARPAS422,-5.563403
49122,Rucaparib,KARPAS422,4.551941
49123,Ruxolitinib,KARPAS422,5.387717
49124,SB590885,KARPAS422,4.699772
49125,SCH772984,KARPAS422,2.764971
49126,SGC0946,KARPAS422,1.855319
49127,SN-38,KARPAS422,-4.129484
49128,Sabutoclax,KARPAS422,-2.061099
49129,Sapitinib,KARPAS422,3.818659
49130,Savolitinib,KARPAS422,2.924636
49131,Schweinfurthin A,KARPAS422,-4.080447
49132,Selumetinib,KARPAS422,4.097811
49133,Sepantronium bromide,KARPAS422,-6.075477
49134,Serdemetan,KARPAS422,3.978592
49135,Sinularin,KARPAS422,4.177126
49136,Sorafenib,KARPAS422,2.059876
49137,Staurosporine,KARPAS422,-6.236425
49138,Talazoparib,KARPAS422,4.192989
49139,Tamoxifen,KARPAS422,2.896217
49140,Tanespimycin,KARPAS422,-0.577723
49141,Taselisib,KARPAS422,0.888045
49142,Telomerase Inhibitor IX,KARPAS422,1.153699
49143,Temozolomide,KARPAS422,5.854643
49144,Temsirolimus,KARPAS422,-1.872706
49145,Teniposide,KARPAS422,-1.1341
49146,Topotecan,KARPAS422,-1.002695
49147,Trametinib,KARPAS422,2.408935
49148,UMI-77,KARPAS422,2.085617
49149,UNC0379,KARPAS422,1.673303
49150,UNC0638,KARPAS422,3.0513
49151,VE-822,KARPAS422,2.628487
49152,VE821,KARPAS422,3.409039
49153,Veliparib,KARPAS422,4.862645
49154,Venetoclax,KARPAS422,1.354255
49155,Vinblastine,KARPAS422,-4.699908
49156,Vincristine,KARPAS422,-4.012934
49157,Vinorelbine,KARPAS422,-3.586492
49158,Vismodegib,KARPAS422,4.294452
49159,Vorinostat,KARPAS422,0.769295
49160,WEHI-539,KARPAS422,5.576063
49161,WIKI4,KARPAS422,4.645152
49162,Wee1 Inhibitor,KARPAS422,1.795914
49163,Wnt-C59,KARPAS422,4.094273
49164,XAV939,KARPAS422,5.058017
49165,YK-4-279,KARPAS422,2.769048
49166,ZM447439,KARPAS422,1.15984
49167,Zoledronate,KARPAS422,2.605251
49168,glutathione,KARPAS422,9.537901
49169,5-azacytidine,KARPAS620,1.464196
49170,A-366,KARPAS620,3.657505
49171,ABT737,KARPAS620,-1.874903
49172,AGI-6780,KARPAS620,3.369478
49173,AGK2,KARPAS620,2.659218
49174,AMG-319,KARPAS620,5.11862
49175,AT13148,KARPAS620,1.992466
49176,AZ6102,KARPAS620,1.835456
49177,AZD1208,KARPAS620,4.702658
49178,AZD1332,KARPAS620,2.526859
49179,AZD2014,KARPAS620,0.449349
49180,AZD3759,KARPAS620,2.397799
49181,AZD4547,KARPAS620,2.985194
49182,AZD5153,KARPAS620,-0.811855
49183,AZD5363,KARPAS620,1.07085
49184,AZD5438,KARPAS620,1.147806
49185,AZD5582,KARPAS620,1.022323
49186,AZD5991,KARPAS620,-2.266702
49187,AZD6738,KARPAS620,3.296418
49188,AZD7762,KARPAS620,-0.126473
49189,AZD8055,KARPAS620,-0.899876
49190,AZD8186,KARPAS620,2.629877
49191,Acetalax,KARPAS620,5.376994
49192,Afatinib,KARPAS620,1.203004
49193,Afuresertib,KARPAS620,0.400762
49194,Alpelisib,KARPAS620,1.455332
49195,Avagacestat,KARPAS620,5.464787
49196,Axitinib,KARPAS620,2.606622
49197,BIBR-1532,KARPAS620,5.116642
49198,BMS-536924,KARPAS620,0.480872
49199,BMS-754807,KARPAS620,-1.66976
49200,Bleomycin,KARPAS620,2.779409
49201,Bleomycin (50 uM),KARPAS620,5.338043
49202,Bortezomib,KARPAS620,-5.108766
49203,Bosutinib,KARPAS620,2.779674
49204,Bromosporine,KARPAS620,0.578439
49205,Buparlisib,KARPAS620,0.666081
49206,CCT007093,KARPAS620,5.130676
49207,CPI-637,KARPAS620,2.283958
49208,CZC24832,KARPAS620,4.904136
49209,Carmustine,KARPAS620,6.207888
49210,Cediranib,KARPAS620,1.751991
49211,Cisplatin,KARPAS620,4.1367
49212,Crizotinib,KARPAS620,1.383404
49213,Cyclophosphamide,KARPAS620,4.254271
49214,Cytarabine,KARPAS620,3.521201
49215,Dabrafenib,KARPAS620,4.819656
49216,Dacarbazine,KARPAS620,4.661067
49217,Dactinomycin,KARPAS620,-3.503767
49218,Dactolisib,KARPAS620,-2.413956
49219,Daporinad,KARPAS620,-4.513412
49220,Dasatinib,KARPAS620,2.1387
49221,Dihydrorotenone,KARPAS620,-0.891461
49222,Dinaciclib,KARPAS620,-4.191946
49223,Docetaxel,KARPAS620,-5.371794
49224,Doramapimod,KARPAS620,5.005479
49225,EHT-1864,KARPAS620,3.576946
49226,EPZ5676,KARPAS620,5.446326
49227,Entinostat,KARPAS620,0.039015
49228,Entospletinib,KARPAS620,4.864035
49229,Epirubicin,KARPAS620,-0.252043
49230,Erlotinib,KARPAS620,2.808965
49231,Fludarabine,KARPAS620,5.357123
49232,Fulvestrant,KARPAS620,2.832967
49233,GDC0810,KARPAS620,3.671829
49234,GNE-317,KARPAS620,-0.3185
49235,GSK-LSD1,KARPAS620,2.07514
49236,GSK1904529A,KARPAS620,4.232991
49237,GSK2110183B,KARPAS620,0.368951
49238,GSK2578215A,KARPAS620,4.207308
49239,GSK2606414,KARPAS620,3.687244
49240,GSK2801,KARPAS620,3.004922
49241,GSK2830371,KARPAS620,4.368196
49242,GSK343,KARPAS620,3.402685
49243,GSK591,KARPAS620,5.008247
49244,GW441756,KARPAS620,2.504337
49245,Gallibiscoquinazole,KARPAS620,2.441524
49246,Gefitinib,KARPAS620,3.521238
49247,Gemcitabine,KARPAS620,2.622434
49248,I-BET-762,KARPAS620,1.112433
49249,I-BRD9,KARPAS620,2.786848
49250,ICL-SIRT078,KARPAS620,4.927853
49251,IWP-2,KARPAS620,2.319238
49252,Ibrutinib,KARPAS620,2.706226
49253,Ipatasertib,KARPAS620,1.778843
49254,Irinotecan,KARPAS620,4.720677
49255,JNK Inhibitor VIII,KARPAS620,4.961007
49256,JQ1,KARPAS620,2.072914
49257,KRAS (G12C) Inhibitor-12,KARPAS620,4.233479
49258,KU-55933,KARPAS620,4.631148
49259,L-Oxonoreleagnine,KARPAS620,3.700342
49260,LCL161,KARPAS620,4.521168
49261,LGK974,KARPAS620,3.501665
49262,LJI308,KARPAS620,4.378922
49263,LMP744,KARPAS620,0.792462
49264,LY2109761,KARPAS620,4.79512
49265,Lapatinib,KARPAS620,3.868224
49266,Leflunomide,KARPAS620,4.189391
49267,Lenalidomide,KARPAS620,4.673218
49268,Lestaurtinib,KARPAS620,-0.578445
49269,Linsitinib,KARPAS620,0.006349
49270,Luminespib,KARPAS620,-2.939994
49271,MG-132,KARPAS620,-1.82015
49272,MIM1,KARPAS620,3.125023
49273,MIRA-1,KARPAS620,5.1107
49274,MK-1775,KARPAS620,1.250848
49275,MK-8776,KARPAS620,3.744309
49276,ML323,KARPAS620,3.524306
49277,MN-64,KARPAS620,5.130676
49278,Methotrexate,KARPAS620,-1.848264
49279,Mirin,KARPAS620,3.914383
49280,Mitoxantrone,KARPAS620,0.188974
49281,Motesanib,KARPAS620,5.019888
49282,Mycophenolic acid,KARPAS620,3.076724
49283,N-acetyl cysteine,KARPAS620,10.379522
49284,NU7441,KARPAS620,2.865555
49285,NVP-ADW742,KARPAS620,0.636775
49286,Nelarabine,KARPAS620,5.29005
49287,Nilotinib,KARPAS620,2.720795
49288,Niraparib,KARPAS620,3.790573
49289,Nutlin-3a (-),KARPAS620,4.388081
49290,OF-1,KARPAS620,3.837383
49291,OSI-027,KARPAS620,1.041852
49292,OTX015,KARPAS620,0.803996
49293,Obatoclax Mesylate,KARPAS620,0.612099
49294,Olaparib,KARPAS620,4.458589
49295,Osimertinib,KARPAS620,2.052461
49296,Oxaliplatin,KARPAS620,4.797906
49297,P22077,KARPAS620,3.427171
49298,PCI-34051,KARPAS620,4.47226
49299,PD0325901,KARPAS620,-0.551702
49300,PD173074,KARPAS620,3.226297
49301,PFI-1,KARPAS620,3.149771
49302,PFI3,KARPAS620,5.047918
49303,PLX-4720,KARPAS620,5.337083
49304,POMHEX,KARPAS620,1.38179
49305,PRIMA-1MET,KARPAS620,2.55796
49306,PRT062607,KARPAS620,1.376905
49307,Palbociclib,KARPAS620,2.717704
49308,Picolinici-acid,KARPAS620,4.178504
49309,Pictilisib,KARPAS620,0.182331
49310,Podophyllotoxin bromide,KARPAS620,-2.012441
49311,Pyridostatin,KARPAS620,2.6235
49312,Rapamycin,KARPAS620,-4.045454
49313,Refametinib,KARPAS620,1.13427
49314,Ribociclib,KARPAS620,1.918946
49315,Romidepsin,KARPAS620,-5.480551
49316,Rucaparib,KARPAS620,3.318803
49317,Ruxolitinib,KARPAS620,4.184732
49318,SB216763,KARPAS620,5.124972
49319,SCH772984,KARPAS620,1.957525
49320,SGC-CBP30,KARPAS620,3.304038
49321,SN-38,KARPAS620,2.740448
49322,Sabutoclax,KARPAS620,-1.268144
49323,Sapitinib,KARPAS620,4.933697
49324,Savolitinib,KARPAS620,2.49315
49325,Schweinfurthin A,KARPAS620,-0.787558
49326,Sepantronium bromide,KARPAS620,-5.170658
49327,Serdemetan,KARPAS620,3.368735
49328,Sinularin,KARPAS620,3.914794
49329,Sorafenib,KARPAS620,2.065038
49330,TW 37,KARPAS620,-0.216179
49331,Talazoparib,KARPAS620,4.846207
49332,Tamoxifen,KARPAS620,2.530004
49333,Tanespimycin,KARPAS620,2.52416
49334,Taselisib,KARPAS620,-0.323469
49335,Telomerase Inhibitor IX,KARPAS620,0.7866
49336,Temozolomide,KARPAS620,6.072236
49337,Temsirolimus,KARPAS620,-0.359902
49338,Teniposide,KARPAS620,0.820951
49339,Topotecan,KARPAS620,2.257244
49340,Trametinib,KARPAS620,-1.431088
49341,UMI-77,KARPAS620,2.194576
49342,UNC0379,KARPAS620,4.260187
49343,UNC0638,KARPAS620,2.81853
49344,VE-822,KARPAS620,3.892435
49345,VE821,KARPAS620,4.180749
49346,VX-11e,KARPAS620,2.598203
49347,Veliparib,KARPAS620,3.74885
49348,Venetoclax,KARPAS620,-2.214003
49349,Vinblastine,KARPAS620,-5.409324
49350,Vincristine,KARPAS620,-6.181019
49351,Vinorelbine,KARPAS620,-5.68801
49352,Vismodegib,KARPAS620,3.285963
49353,WEHI-539,KARPAS620,2.858927
49354,WIKI4,KARPAS620,4.83714
49355,Wee1 Inhibitor,KARPAS620,2.372483
49356,Wnt-C59,KARPAS620,3.606374
49357,XAV939,KARPAS620,4.332753
49358,YK-4-279,KARPAS620,1.410106
49359,ZM447439,KARPAS620,2.510546
49360,Zoledronate,KARPAS620,3.39112
49361,alpha-lipoic acid,KARPAS620,6.704493
49362,glutathione,KARPAS620,8.919719
49363,ABT737,KASUMI1,-2.260651
49364,AGI-5198,KASUMI1,3.553803
49365,AGI-6780,KASUMI1,3.764877
49366,AMG-319,KASUMI1,3.236025
49367,AT13148,KASUMI1,0.47796
49368,AZ6102,KASUMI1,2.070132
49369,AZ960,KASUMI1,-0.416446
49370,AZD1208,KASUMI1,4.402576
49371,AZD2014,KASUMI1,0.13232
49372,AZD3759,KASUMI1,1.186483
49373,AZD4547,KASUMI1,-0.412878
49374,AZD5153,KASUMI1,-3.154166
49375,AZD5363,KASUMI1,0.268778
49376,AZD5438,KASUMI1,0.024296
49377,AZD5582,KASUMI1,-1.391928
49378,AZD5991,KASUMI1,-2.462916
49379,AZD6482,KASUMI1,1.690501
49380,AZD6738,KASUMI1,0.99553
49381,AZD7762,KASUMI1,-4.779729
49382,AZD8186,KASUMI1,0.951345
49383,Acetalax,KASUMI1,4.336761
49384,Afatinib,KASUMI1,0.519039
49385,Afuresertib,KASUMI1,1.282257
49386,Alisertib,KASUMI1,-2.313762
49387,Avagacestat,KASUMI1,2.217384
49388,Axitinib,KASUMI1,-3.022271
49389,BI-2536,KASUMI1,-3.365371
49390,BIBR-1532,KASUMI1,4.431777
49391,BMS-536924,KASUMI1,-0.508868
49392,BMS-754807,KASUMI1,0.561259
49393,BX795,KASUMI1,0.004523
49394,Bicalutamide,KASUMI1,2.817078
49395,Bleomycin,KASUMI1,2.009245
49396,Bortezomib,KASUMI1,-5.365303
49397,Bosutinib,KASUMI1,0.338292
49398,Bromosporine,KASUMI1,-0.63212
49399,Buparlisib,KASUMI1,-0.004314
49400,CCT-018159,KASUMI1,1.258755
49401,CCT007093,KASUMI1,3.722446
49402,CHIR-99021,KASUMI1,1.50136
49403,CZC24832,KASUMI1,3.269788
49404,Camptothecin,KASUMI1,-3.113019
49405,Carmustine,KASUMI1,5.112094
49406,Cediranib,KASUMI1,-1.645736
49407,Crizotinib,KASUMI1,0.423735
49408,Cyclophosphamide,KASUMI1,4.374914
49409,Dabrafenib,KASUMI1,1.191433
49410,Dacarbazine,KASUMI1,4.001846
49411,Dactinomycin,KASUMI1,-4.585096
49412,Dactolisib,KASUMI1,-2.547893
49413,Daporinad,KASUMI1,-3.125688
49414,Dasatinib,KASUMI1,-4.791525
49415,Dihydrorotenone,KASUMI1,0.649931
49416,Dinaciclib,KASUMI1,-4.439256
49417,Docetaxel,KASUMI1,-4.057416
49418,Doramapimod,KASUMI1,1.600157
49419,EHT-1864,KASUMI1,2.90906
49420,EPZ5676,KASUMI1,3.679874
49421,Elephantin,KASUMI1,2.182136
49422,Elesclomol,KASUMI1,-0.792482
49423,Entinostat,KASUMI1,-1.184333
49424,Entospletinib,KASUMI1,0.223676
49425,Epirubicin,KASUMI1,-1.359473
49426,Erlotinib,KASUMI1,2.411665
49427,Foretinib,KASUMI1,-4.405486
49428,Fulvestrant,KASUMI1,2.438729
49429,GDC0810,KASUMI1,3.487716
49430,GNE-317,KASUMI1,-0.602004
49431,GSK-LSD1,KASUMI1,0.128587
49432,GSK1904529A,KASUMI1,4.126166
49433,GSK2110183B,KASUMI1,2.014432
49434,GSK2578215A,KASUMI1,4.068562
49435,GSK2606414,KASUMI1,-0.376031
49436,GSK269962A,KASUMI1,-1.772067
49437,GSK2801,KASUMI1,3.689385
49438,GSK343,KASUMI1,1.786235
49439,GSK591,KASUMI1,3.153858
49440,GW441756,KASUMI1,2.699854
49441,Gallibiscoquinazole,KASUMI1,1.144157
49442,Gefitinib,KASUMI1,2.139323
49443,Gemcitabine,KASUMI1,-1.585664
49444,I-BET-762,KASUMI1,-0.959757
49445,I-BRD9,KASUMI1,1.173343
49446,IOX2,KASUMI1,1.407927
49447,IWP-2,KASUMI1,2.042053
49448,Ibrutinib,KASUMI1,1.81337
49449,Ipatasertib,KASUMI1,2.256636
49450,Irinotecan,KASUMI1,1.950927
49451,JNK Inhibitor VIII,KASUMI1,3.426025
49452,JQ1,KASUMI1,-2.849399
49453,KRAS (G12C) Inhibitor-12,KASUMI1,3.292612
49454,KU-55933,KASUMI1,3.593466
49455,L-Oxonoreleagnine,KASUMI1,2.602456
49456,LCL161,KASUMI1,2.904612
49457,LGK974,KASUMI1,2.432171
49458,LJI308,KASUMI1,2.870469
49459,LMP744,KASUMI1,-0.787092
49460,LY2109761,KASUMI1,2.983346
49461,Lapatinib,KASUMI1,2.341104
49462,Leflunomide,KASUMI1,4.520254
49463,Lenalidomide,KASUMI1,4.38494
49464,Lestaurtinib,KASUMI1,-2.812221
49465,Linsitinib,KASUMI1,2.939579
49466,Luminespib,KASUMI1,-3.888728
49467,MG-132,KASUMI1,-1.465042
49468,MIRA-1,KASUMI1,4.060202
49469,MK-1775,KASUMI1,-0.840864
49470,MK-8776,KASUMI1,-0.322035
49471,ML323,KASUMI1,3.227617
49472,Methotrexate,KASUMI1,2.116231
49473,Mirin,KASUMI1,3.510318
49474,Mitoxantrone,KASUMI1,-1.421427
49475,Motesanib,KASUMI1,-0.97353
49476,NU7441,KASUMI1,0.806362
49477,NVP-ADW742,KASUMI1,0.596375
49478,Nelarabine,KASUMI1,5.124144
49479,Nilotinib,KASUMI1,-2.833623
49480,Niraparib,KASUMI1,2.81455
49481,Nutlin-3a (-),KASUMI1,4.250936
49482,OF-1,KASUMI1,2.815335
49483,OSI-027,KASUMI1,1.057493
49484,OTX015,KASUMI1,-2.359563
49485,Obatoclax Mesylate,KASUMI1,-0.297326
49486,Olaparib,KASUMI1,3.64426
49487,Osimertinib,KASUMI1,0.313904
49488,Oxaliplatin,KASUMI1,3.66551
49489,P22077,KASUMI1,1.6336
49490,PCI-34051,KASUMI1,3.524021
49491,PD0325901,KASUMI1,-1.797261
49492,PD173074,KASUMI1,1.264902
49493,PF-4708671,KASUMI1,2.379602
49494,PFI-1,KASUMI1,0.817805
49495,PFI3,KASUMI1,3.741539
49496,PLX-4720,KASUMI1,1.546342
49497,PRIMA-1MET,KASUMI1,1.759618
49498,Paclitaxel,KASUMI1,-3.993699
49499,Palbociclib,KASUMI1,-0.045768
49500,Pevonedistat,KASUMI1,-1.343921
49501,Picolinici-acid,KASUMI1,4.525993
49502,Pictilisib,KASUMI1,-1.067411
49503,Piperlongumine,KASUMI1,0.778243
49504,RVX-208,KASUMI1,1.976083
49505,Rapamycin,KASUMI1,-1.879443
