,drug,cell_line,IC50
46100,N-acetyl cysteine,JHH1,9.603834
46101,NU7441,JHH1,2.825998
46102,NVP-ADW742,JHH1,3.132302
46103,Navitoclax,JHH1,1.835499
46104,Nelarabine,JHH1,6.584033
46105,Nilotinib,JHH1,4.396773
46106,Nutlin-3a (-),JHH1,5.558781
46107,OF-1,JHH1,1.732464
46108,OSI-027,JHH1,3.81439
46109,OTX015,JHH1,3.42373
46110,Obatoclax Mesylate,JHH1,-0.309512
46111,Olaparib,JHH1,3.976261
46112,Osimertinib,JHH1,1.642572
46113,Oxaliplatin,JHH1,5.092933
46114,P22077,JHH1,4.198337
46115,PCI-34051,JHH1,4.102392
46116,PD0325901,JHH1,0.696229
46117,PD173074,JHH1,4.259511
46118,PFI-1,JHH1,4.008165
46119,PFI3,JHH1,5.844235
46120,PLX-4720,JHH1,5.321864
46121,POMHEX,JHH1,1.267232
46122,PRIMA-1MET,JHH1,6.967089
46123,PRT062607,JHH1,5.192302
46124,Palbociclib,JHH1,5.256127
46125,Picolinici-acid,JHH1,5.939286
46126,Pictilisib,JHH1,1.709931
46127,Podophyllotoxin bromide,JHH1,0.138266
46128,Pyridostatin,JHH1,4.734433
46129,RO-3306,JHH1,6.053459
46130,RVX-208,JHH1,5.195007
46131,Rapamycin,JHH1,0.260667
46132,Refametinib,JHH1,2.240921
46133,Remodelin,JHH1,3.996249
46134,Ribociclib,JHH1,4.465649
46135,Romidepsin,JHH1,-5.9826
46136,Rucaparib,JHH1,3.98696
46137,Ruxolitinib,JHH1,5.014223
46138,SB216763,JHH1,4.485882
46139,SB590885,JHH1,4.946116
46140,SCH772984,JHH1,1.606335
46141,SGC-CBP30,JHH1,3.721013
46142,SGC0946,JHH1,1.718279
46143,SN-38,JHH1,-2.586123
46144,Sabutoclax,JHH1,-0.528392
46145,Sapitinib,JHH1,2.905274
46146,Savolitinib,JHH1,2.765826
46147,Schweinfurthin A,JHH1,-0.074687
46148,Selumetinib,JHH1,3.282391
46149,Sepantronium bromide,JHH1,-4.962141
46150,Serdemetan,JHH1,2.788028
46151,Sinularin,JHH1,2.327493
46152,Staurosporine,JHH1,-1.995203
46153,Talazoparib,JHH1,4.022945
46154,Tamoxifen,JHH1,3.778921
46155,Tanespimycin,JHH1,1.497339
46156,Taselisib,JHH1,3.035745
46157,Telomerase Inhibitor IX,JHH1,0.640703
46158,Temozolomide,JHH1,7.160908
46159,Temsirolimus,JHH1,2.292018
46160,Topotecan,JHH1,3.801606
46161,Trametinib,JHH1,-1.401163
46162,UMI-77,JHH1,2.085929
46163,UNC0379,JHH1,4.482459
46164,UNC0638,JHH1,5.360312
46165,Ulixertinib,JHH1,3.017889
46166,Uprosertib,JHH1,5.622171
46167,VE-822,JHH1,3.353326
46168,VE821,JHH1,4.389273
46169,VX-11e,JHH1,3.901897
46170,Veliparib,JHH1,5.403345
46171,Venetoclax,JHH1,1.702022
46172,Vinblastine,JHH1,-2.448622
46173,Vinorelbine,JHH1,-1.786435
46174,Vismodegib,JHH1,5.163394
46175,Vorinostat,JHH1,0.318591
46176,WEHI-539,JHH1,2.854124
46177,WIKI4,JHH1,2.764495
46178,WZ4003,JHH1,5.860585
46179,Wee1 Inhibitor,JHH1,2.344635
46180,Wnt-C59,JHH1,4.592488
46181,XAV939,JHH1,4.353395
46182,YK-4-279,JHH1,2.773639
46183,ZM447439,JHH1,2.687138
46184,Zoledronate,JHH1,4.312998
46185,alpha-lipoic acid,JHH1,5.368885
46186,5-Fluorouracil,JHH2,6.348948
46187,A-366,JHH2,4.689794
46188,ABT737,JHH2,2.298602
46189,AGI-5198,JHH2,5.574541
46190,AGI-6780,JHH2,4.896922
46191,AGK2,JHH2,2.393792
46192,AMG-319,JHH2,3.4081
46193,AT13148,JHH2,1.931053
46194,AZ6102,JHH2,2.890145
46195,AZ960,JHH2,4.961669
46196,AZD1208,JHH2,5.792129
46197,AZD1332,JHH2,3.176397
46198,AZD2014,JHH2,0.468869
46199,AZD4547,JHH2,3.133597
46200,AZD5153,JHH2,1.982516
46201,AZD5363,JHH2,1.815471
46202,AZD5438,JHH2,2.738349
46203,AZD5582,JHH2,4.581887
46204,AZD6738,JHH2,2.555097
46205,AZD7762,JHH2,0.720397
46206,AZD8055,JHH2,-2.066217
46207,AZD8186,JHH2,0.035318
46208,Acetalax,JHH2,2.126731
46209,Afatinib,JHH2,1.394418
46210,Afuresertib,JHH2,0.646223
46211,Alisertib,JHH2,4.299177
46212,Alpelisib,JHH2,4.388934
46213,Avagacestat,JHH2,5.242679
46214,Axitinib,JHH2,4.349187
46215,BI-2536,JHH2,2.193649
46216,BIBR-1532,JHH2,5.525692
46217,BMS-345541,JHH2,4.078845
46218,BMS-536924,JHH2,2.421834
46219,BMS-754807,JHH2,5.544058
46220,Bleomycin,JHH2,3.574232
46221,Bleomycin (50 uM),JHH2,4.45161
46222,Bortezomib,JHH2,-4.939272
46223,Bosutinib,JHH2,1.092907
46224,Bromosporine,JHH2,2.964135
46225,Buparlisib,JHH2,1.007444
46226,CCT007093,JHH2,5.956474
46227,CPI-637,JHH2,4.141931
46228,CZC24832,JHH2,5.120933
46229,Camptothecin,JHH2,-2.02825
46230,Carmustine,JHH2,7.096478
46231,Cediranib,JHH2,1.402252
46232,Cisplatin,JHH2,4.305671
46233,Crizotinib,JHH2,3.215624
46234,Cyclophosphamide,JHH2,5.489963
46235,Dabrafenib,JHH2,5.311101
46236,Dacarbazine,JHH2,5.272206
46237,Dactinomycin,JHH2,-2.629368
46238,Dactolisib,JHH2,-2.773487
46239,Daporinad,JHH2,0.682131
46240,Dasatinib,JHH2,-1.039034
46241,Dihydrorotenone,JHH2,-0.358323
46242,Dinaciclib,JHH2,-2.582617
46243,Docetaxel,JHH2,-3.167683
46244,Doramapimod,JHH2,6.057871
46245,EHT-1864,JHH2,4.075711
46246,EPZ004777,JHH2,6.302027
46247,EPZ5676,JHH2,5.739565
46248,Elephantin,JHH2,2.416069
46249,Entinostat,JHH2,1.854045
46250,Entospletinib,JHH2,3.304522
46251,Epirubicin,JHH2,-0.495385
46252,Erlotinib,JHH2,3.240594
46253,Foretinib,JHH2,1.757204
46254,Fulvestrant,JHH2,4.287855
46255,GNE-317,JHH2,-0.727667
46256,GSK-LSD1,JHH2,3.490898
46257,GSK1904529A,JHH2,5.056201
46258,GSK2110183B,JHH2,0.890145
46259,GSK2578215A,JHH2,5.542478
46260,GSK2606414,JHH2,3.630235
46261,GSK2801,JHH2,5.673642
46262,GSK2830371,JHH2,5.304945
46263,GSK343,JHH2,4.078309
46264,GSK591,JHH2,4.643816
46265,GW441756,JHH2,4.430613
46266,Gallibiscoquinazole,JHH2,1.877508
46267,Gemcitabine,JHH2,1.231964
46268,I-BET-762,JHH2,4.388898
46269,I-BRD9,JHH2,4.873069
46270,ICL-SIRT078,JHH2,4.567414
46271,Ibrutinib,JHH2,3.452704
46272,Ipatasertib,JHH2,2.860148
46273,Irinotecan,JHH2,3.843133
46274,JNK Inhibitor VIII,JHH2,5.161228
46275,JQ1,JHH2,2.758732
46276,KRAS (G12C) Inhibitor-12,JHH2,5.905524
46277,L-Oxonoreleagnine,JHH2,3.855737
46278,LCL161,JHH2,4.792806
46279,LMP744,JHH2,-0.920788
46280,LY2109761,JHH2,4.093533
46281,Leflunomide,JHH2,5.149231
46282,Lenalidomide,JHH2,4.224542
46283,Lestaurtinib,JHH2,-0.737042
46284,Linsitinib,JHH2,5.562391
46285,Luminespib,JHH2,1.114714
46286,MG-132,JHH2,-1.28996
46287,MIM1,JHH2,4.193754
46288,MIRA-1,JHH2,6.376681
46289,MK-1775,JHH2,0.550144
46290,MK-8776,JHH2,3.520225
46291,ML323,JHH2,4.641669
46292,MN-64,JHH2,5.687654
46293,Methotrexate,JHH2,3.214269
46294,Mitoxantrone,JHH2,2.328089
46295,Motesanib,JHH2,5.925874
46296,Mycophenolic acid,JHH2,1.793435
46297,N-acetyl cysteine,JHH2,10.272849
46298,NU7441,JHH2,2.358927
46299,NVP-ADW742,JHH2,3.901105
46300,Navitoclax,JHH2,2.233835
46301,Nelarabine,JHH2,5.937893
46302,Niraparib,JHH2,4.822047
46303,Nutlin-3a (-),JHH2,4.676502
46304,OF-1,JHH2,4.027345
46305,OSI-027,JHH2,0.380931
46306,OTX015,JHH2,2.378315
46307,Obatoclax Mesylate,JHH2,0.538897
46308,Olaparib,JHH2,5.225949
46309,Osimertinib,JHH2,2.323317
46310,Oxaliplatin,JHH2,5.909346
46311,P22077,JHH2,3.6727
46312,PCI-34051,JHH2,5.254401
46313,PD0325901,JHH2,0.555107
46314,PD173074,JHH2,2.706476
46315,PFI-1,JHH2,5.261572
46316,PFI3,JHH2,5.842972
46317,PLX-4720,JHH2,4.63599
46318,POMHEX,JHH2,1.02161
46319,PRIMA-1MET,JHH2,3.474335
46320,Paclitaxel,JHH2,0.008012
46321,Pevonedistat,JHH2,3.33308
46322,Picolinici-acid,JHH2,5.550528
46323,Pictilisib,JHH2,-0.171532
46324,Podophyllotoxin bromide,JHH2,-1.164504
46325,Pyridostatin,JHH2,5.415658
46326,RO-3306,JHH2,3.881764
46327,RVX-208,JHH2,5.055796
46328,Rapamycin,JHH2,-4.110067
46329,Refametinib,JHH2,0.49582
46330,Ribociclib,JHH2,3.448452
46331,Romidepsin,JHH2,-4.95375
46332,Rucaparib,JHH2,5.281137
46333,Ruxolitinib,JHH2,5.796599
46334,SB216763,JHH2,6.014826
46335,SB590885,JHH2,5.067183
46336,SCH772984,JHH2,2.097529
46337,SGC-CBP30,JHH2,5.309353
46338,SGC0946,JHH2,2.946707
46339,SN-38,JHH2,-3.364183
46340,Sabutoclax,JHH2,1.376468
46341,Sapitinib,JHH2,3.58419
46342,Savolitinib,JHH2,3.605455
46343,Schweinfurthin A,JHH2,1.954544
46344,Selumetinib,JHH2,3.266742
46345,Sepantronium bromide,JHH2,-3.743497
46346,Serdemetan,JHH2,4.752806
46347,Sinularin,JHH2,1.997225
46348,Staurosporine,JHH2,-3.97489
46349,TW 37,JHH2,2.470835
46350,Talazoparib,JHH2,3.426912
46351,Tamoxifen,JHH2,3.539393
46352,Tanespimycin,JHH2,1.858517
46353,Taselisib,JHH2,1.537321
46354,Telomerase Inhibitor IX,JHH2,1.527061
46355,Temozolomide,JHH2,6.930862
46356,Teniposide,JHH2,0.898496
46357,Topotecan,JHH2,1.032601
46358,Trametinib,JHH2,-1.281155
46359,UMI-77,JHH2,3.677691
46360,UNC0379,JHH2,4.43074
46361,UNC0638,JHH2,3.410601
46362,Ulixertinib,JHH2,1.707916
46363,Uprosertib,JHH2,0.944051
46364,VE-822,JHH2,2.424131
46365,VE821,JHH2,4.577063
46366,VX-11e,JHH2,2.560144
46367,Veliparib,JHH2,6.03729
46368,Venetoclax,JHH2,2.982853
46369,Vincristine,JHH2,-1.473559
46370,Vinorelbine,JHH2,-0.86955
46371,Vismodegib,JHH2,6.057871
46372,Vorinostat,JHH2,1.59375
46373,WEHI-539,JHH2,4.449688
46374,WIKI4,JHH2,3.407183
46375,WZ4003,JHH2,4.106214
46376,Wee1 Inhibitor,JHH2,2.420385
46377,Wnt-C59,JHH2,3.9091
46378,XAV939,JHH2,5.989902
46379,YK-4-279,JHH2,3.487507
46380,ZM447439,JHH2,2.987825
46381,Zoledronate,JHH2,3.914529
46382,alpha-lipoic acid,JHH2,7.751677
46383,5-Fluorouracil,JHH4,7.175486
46384,A-366,JHH4,5.358764
46385,ABT737,JHH4,3.857353
46386,AGI-5198,JHH4,4.604695
46387,AGI-6780,JHH4,3.248286
46388,AGK2,JHH4,3.570898
46389,AMG-319,JHH4,3.171304
46390,AT13148,JHH4,2.113387
46391,AZ6102,JHH4,1.451662
46392,AZ960,JHH4,3.16461
46393,AZD1208,JHH4,6.059099
46394,AZD1332,JHH4,3.00822
46395,AZD2014,JHH4,1.594788
46396,AZD4547,JHH4,2.07983
46397,AZD5153,JHH4,3.003329
46398,AZD5363,JHH4,5.10428
46399,AZD5438,JHH4,3.619502
46400,AZD5582,JHH4,4.648422
46401,AZD6738,JHH4,3.941924
46402,AZD7762,JHH4,0.990515
46403,AZD8055,JHH4,-0.691557
46404,AZD8186,JHH4,3.374824
46405,Acetalax,JHH4,6.006132
46406,Afatinib,JHH4,2.036708
46407,Afuresertib,JHH4,3.732201
46408,Alisertib,JHH4,1.486175
46409,Alpelisib,JHH4,5.832234
46410,Avagacestat,JHH4,4.088234
46411,Axitinib,JHH4,3.000053
46412,BI-2536,JHH4,-0.523782
46413,BIBR-1532,JHH4,4.726183
46414,BMS-345541,JHH4,4.338938
46415,BMS-536924,JHH4,2.140563
46416,BMS-754807,JHH4,2.336128
46417,Bleomycin,JHH4,1.409786
46418,Bleomycin (50 uM),JHH4,4.569245
46419,Bortezomib,JHH4,-4.662488
46420,Bosutinib,JHH4,2.473544
46421,Bromosporine,JHH4,2.132288
46422,Buparlisib,JHH4,1.312939
46423,CCT007093,JHH4,6.086709
46424,CPI-637,JHH4,2.502246
46425,CZC24832,JHH4,5.557943
46426,Camptothecin,JHH4,-3.16594
46427,Carmustine,JHH4,5.778783
46428,Cediranib,JHH4,1.315399
46429,Cisplatin,JHH4,3.101923
46430,Crizotinib,JHH4,5.05687
46431,Cyclophosphamide,JHH4,5.965429
46432,Dabrafenib,JHH4,4.067633
46433,Dacarbazine,JHH4,4.457202
46434,Dactinomycin,JHH4,-2.91112
46435,Dactolisib,JHH4,-1.165575
46436,Dasatinib,JHH4,-1.424611
46437,Dihydrorotenone,JHH4,-0.903243
46438,Dinaciclib,JHH4,-1.42653
46439,Docetaxel,JHH4,-2.11061
46440,Doramapimod,JHH4,4.821195
46441,EHT-1864,JHH4,3.754444
46442,EPZ004777,JHH4,5.621769
46443,EPZ5676,JHH4,5.970999
46444,Elephantin,JHH4,3.914546
46445,Entinostat,JHH4,1.395943
46446,Entospletinib,JHH4,2.338872
46447,Epirubicin,JHH4,0.206217
46448,Erlotinib,JHH4,3.349801
46449,Fludarabine,JHH4,6.203832
46450,Fulvestrant,JHH4,3.56221
46451,GDC0810,JHH4,5.188544
46452,GSK-LSD1,JHH4,3.537682
46453,GSK1904529A,JHH4,3.212433
46454,GSK2110183B,JHH4,4.486012
46455,GSK2578215A,JHH4,4.463704
46456,GSK2606414,JHH4,2.48432
46457,GSK2801,JHH4,4.464808
46458,GSK2830371,JHH4,6.147727
46459,GSK343,JHH4,3.999208
46460,GSK591,JHH4,5.04077
46461,GW441756,JHH4,1.902411
46462,Gallibiscoquinazole,JHH4,3.071479
46463,Gefitinib,JHH4,4.486734
46464,I-BET-762,JHH4,3.613726
46465,I-BRD9,JHH4,4.107479
46466,ICL-SIRT078,JHH4,4.216584
46467,IWP-2,JHH4,2.741449
46468,Ipatasertib,JHH4,4.246473
46469,Irinotecan,JHH4,2.909363
46470,JNK Inhibitor VIII,JHH4,4.701089
46471,JQ1,JHH4,3.225493
46472,KRAS (G12C) Inhibitor-12,JHH4,5.004463
46473,KU-55933,JHH4,4.904264
46474,LCL161,JHH4,5.217429
46475,LGK974,JHH4,3.333354
46476,LY2109761,JHH4,5.71745
46477,Lapatinib,JHH4,3.490301
46478,Lenalidomide,JHH4,5.833654
46479,Lestaurtinib,JHH4,-0.374679
46480,Linsitinib,JHH4,3.871671
46481,Luminespib,JHH4,2.961262
46482,MG-132,JHH4,-1.569816
46483,MIM1,JHH4,4.850072
46484,MIRA-1,JHH4,6.560231
46485,MK-1775,JHH4,1.779216
46486,MK-2206,JHH4,3.260883
46487,ML323,JHH4,3.008877
46488,MN-64,JHH4,3.990157
46489,Methotrexate,JHH4,-0.958833
46490,Mirin,JHH4,6.897003
46491,Motesanib,JHH4,6.074545
46492,Mycophenolic acid,JHH4,1.833285
46493,N-acetyl cysteine,JHH4,10.632159
46494,NU7441,JHH4,2.71237
46495,NVP-ADW742,JHH4,3.375016
46496,Navitoclax,JHH4,2.891073
46497,Nelarabine,JHH4,6.257816
46498,Nilotinib,JHH4,3.158863
46499,Nutlin-3a (-),JHH4,5.499444
46500,OF-1,JHH4,2.841046
46501,OSI-027,JHH4,1.865659
46502,OTX015,JHH4,1.95269
46503,Obatoclax Mesylate,JHH4,-1.75006
46504,Olaparib,JHH4,4.498285
46505,Osimertinib,JHH4,1.537595
46506,Oxaliplatin,JHH4,6.303452
46507,P22077,JHH4,4.130129
46508,PCI-34051,JHH4,4.743996
46509,PD0325901,JHH4,0.47686
46510,PD173074,JHH4,2.872158
46511,PFI-1,JHH4,4.865172
46512,PFI3,JHH4,5.973917
46513,PLX-4720,JHH4,3.823288
46514,POMHEX,JHH4,2.704237
46515,PRIMA-1MET,JHH4,6.747705
46516,PRT062607,JHH4,2.613461
46517,Palbociclib,JHH4,3.79207
46518,Picolinici-acid,JHH4,5.273278
46519,Pictilisib,JHH4,1.977329
46520,Podophyllotoxin bromide,JHH4,-1.139233
46521,Pyridostatin,JHH4,4.891479
46522,RO-3306,JHH4,6.180112
46523,RVX-208,JHH4,3.973559
46524,Rapamycin,JHH4,-0.357093
46525,Refametinib,JHH4,0.972093
46526,Remodelin,JHH4,3.56285
46527,Ribociclib,JHH4,4.594426
46528,Romidepsin,JHH4,-3.900682
46529,Rucaparib,JHH4,4.564263
46530,Ruxolitinib,JHH4,4.802163
46531,SB216763,JHH4,3.309845
46532,SB590885,JHH4,3.871769
46533,SCH772984,JHH4,2.718073
46534,SGC-CBP30,JHH4,5.004424
46535,SGC0946,JHH4,2.238911
46536,SN-38,JHH4,-3.437755
46537,Sabutoclax,JHH4,-0.674517
46538,Sapitinib,JHH4,3.88036
46539,Savolitinib,JHH4,2.016688
46540,Schweinfurthin A,JHH4,-0.218049
46541,Selumetinib,JHH4,3.928836
46542,Sepantronium bromide,JHH4,-0.191675
46543,Serdemetan,JHH4,4.459432
46544,Sinularin,JHH4,4.180415
46545,Staurosporine,JHH4,-5.667425
46546,Talazoparib,JHH4,3.268379
46547,Tamoxifen,JHH4,3.92776
46548,Tanespimycin,JHH4,3.545949
46549,Taselisib,JHH4,2.701092
46550,Telomerase Inhibitor IX,JHH4,1.505462
46551,Temozolomide,JHH4,7.193678
46552,Temsirolimus,JHH4,1.936083
46553,Topotecan,JHH4,-2.155598
46554,Trametinib,JHH4,-0.534209
46555,UMI-77,JHH4,4.615268
46556,UNC0379,JHH4,4.311784
46557,UNC0638,JHH4,5.391926
46558,Ulixertinib,JHH4,3.328903
46559,Uprosertib,JHH4,4.496828
46560,VE-822,JHH4,2.917642
46561,VE821,JHH4,5.856198
46562,VX-11e,JHH4,3.530608
46563,Veliparib,JHH4,5.947645
46564,Venetoclax,JHH4,2.454908
46565,Vinblastine,JHH4,-3.529819
46566,Vinorelbine,JHH4,-2.953114
46567,Vismodegib,JHH4,5.362041
46568,Vorinostat,JHH4,2.36302
46569,WEHI-539,JHH4,3.397089
46570,WIKI4,JHH4,1.516775
46571,WZ4003,JHH4,4.543743
46572,Wee1 Inhibitor,JHH4,4.553413
46573,Wnt-C59,JHH4,3.500383
46574,XAV939,JHH4,3.32365
46575,YK-4-279,JHH4,1.390234
46576,ZM447439,JHH4,2.153248
46577,Zoledronate,JHH4,4.548591
46578,alpha-lipoic acid,JHH4,8.152498
46579,5-Fluorouracil,JHH6,7.860416
46580,A-366,JHH6,6.416893
46581,ABT737,JHH6,3.514824
46582,AGI-5198,JHH6,6.40455
46583,AGI-6780,JHH6,4.845038
46584,AGK2,JHH6,4.921744
46585,AMG-319,JHH6,5.563377
46586,AT13148,JHH6,3.555662
46587,AZ6102,JHH6,3.180125
46588,AZ960,JHH6,3.115844
46589,AZD1208,JHH6,6.410176
46590,AZD1332,JHH6,4.112518
46591,AZD2014,JHH6,1.132289
46592,AZD4547,JHH6,4.388974
46593,AZD5153,JHH6,1.992301
46594,AZD5363,JHH6,4.149513
46595,AZD5438,JHH6,3.063873
46596,AZD5582,JHH6,1.695908
46597,AZD6738,JHH6,5.935631
46598,AZD7762,JHH6,1.157621
46599,AZD8055,JHH6,-0.571912
46600,AZD8186,JHH6,4.107873
46601,Acetalax,JHH6,7.215408
46602,Afatinib,JHH6,3.577442
46603,Afuresertib,JHH6,3.260803
46604,Alisertib,JHH6,2.854981
46605,Alpelisib,JHH6,3.451836
46606,Avagacestat,JHH6,5.862059
46607,Axitinib,JHH6,4.637337
46608,BI-2536,JHH6,4.077185
46609,BIBR-1532,JHH6,5.316685
46610,BMS-345541,JHH6,3.782467
46611,BMS-536924,JHH6,1.899532
46612,BMS-754807,JHH6,3.994177
46613,Bleomycin,JHH6,3.390888
46614,Bleomycin (50 uM),JHH6,6.161314
46615,Bortezomib,JHH6,-1.240652
46616,Bosutinib,JHH6,3.650675
46617,Bromosporine,JHH6,2.197038
46618,Buparlisib,JHH6,1.658386
46619,CCT007093,JHH6,6.438011
46620,CPI-637,JHH6,6.03138
46621,CZC24832,JHH6,5.684455
46622,Camptothecin,JHH6,-0.681387
46623,Carmustine,JHH6,7.517782
46624,Cediranib,JHH6,4.734113
46625,Cisplatin,JHH6,5.772361
46626,Crizotinib,JHH6,3.974321
46627,Cyclophosphamide,JHH6,6.695249
46628,Dabrafenib,JHH6,5.582055
46629,Dacarbazine,JHH6,6.836044
46630,Dactinomycin,JHH6,-3.191849
46631,Dactolisib,JHH6,-1.603211
46632,Dasatinib,JHH6,2.037587
46633,Dihydrorotenone,JHH6,0.757287
46634,Dinaciclib,JHH6,-2.782392
46635,Docetaxel,JHH6,-1.557922
46636,Doramapimod,JHH6,5.962583
46637,EHT-1864,JHH6,4.191647
46638,EPZ004777,JHH6,6.641084
46639,EPZ5676,JHH6,5.717541
46640,Elephantin,JHH6,6.481781
46641,Entinostat,JHH6,1.772342
46642,Entospletinib,JHH6,3.19483
46643,Epirubicin,JHH6,1.774408
46644,Erlotinib,JHH6,3.892135
46645,Fludarabine,JHH6,6.190418
46646,Fulvestrant,JHH6,5.139727
46647,GDC0810,JHH6,6.278243
46648,GSK-LSD1,JHH6,2.679005
46649,GSK1904529A,JHH6,4.001257
46650,GSK2110183B,JHH6,4.247709
46651,GSK2578215A,JHH6,6.694164
46652,GSK2606414,JHH6,2.444979
46653,GSK2801,JHH6,6.455978
46654,GSK2830371,JHH6,6.669478
46655,GSK343,JHH6,4.195818
46656,GSK591,JHH6,5.338787
46657,GW441756,JHH6,3.736111
46658,Gallibiscoquinazole,JHH6,4.212283
46659,Gefitinib,JHH6,4.019505
46660,I-BET-762,JHH6,2.557588
46661,I-BRD9,JHH6,5.593908
46662,ICL-SIRT078,JHH6,4.041544
46663,IWP-2,JHH6,2.92014
46664,Ipatasertib,JHH6,5.066938
46665,Irinotecan,JHH6,4.723524
46666,JNK Inhibitor VIII,JHH6,5.810763
46667,JQ1,JHH6,1.624811
46668,KRAS (G12C) Inhibitor-12,JHH6,6.381298
46669,KU-55933,JHH6,4.78961
46670,LCL161,JHH6,3.331553
46671,LGK974,JHH6,4.142484
46672,LY2109761,JHH6,6.188836
46673,Lapatinib,JHH6,4.425679
46674,Lenalidomide,JHH6,5.695962
46675,Lestaurtinib,JHH6,1.167231
46676,Linsitinib,JHH6,4.610858
46677,Luminespib,JHH6,-1.333733
46678,MG-132,JHH6,1.083658
46679,MIM1,JHH6,4.621533
46680,MIRA-1,JHH6,6.785094
46681,MK-1775,JHH6,2.085146
46682,MK-2206,JHH6,4.325767
46683,ML323,JHH6,3.913193
46684,MN-64,JHH6,4.615417
46685,Methotrexate,JHH6,-0.898829
46686,Mirin,JHH6,6.056295
46687,Motesanib,JHH6,6.671554
46688,Mycophenolic acid,JHH6,4.395901
46689,N-acetyl cysteine,JHH6,10.445508
46690,NU7441,JHH6,3.734761
46691,NVP-ADW742,JHH6,2.676245
46692,Navitoclax,JHH6,6.494208
46693,Nelarabine,JHH6,7.388396
46694,Nilotinib,JHH6,3.004616
46695,Nutlin-3a (-),JHH6,7.101873
46696,OF-1,JHH6,4.046705
46697,OSI-027,JHH6,2.951898
46698,OTX015,JHH6,2.082896
46699,Obatoclax Mesylate,JHH6,0.013652
46700,Olaparib,JHH6,6.348435
46701,Osimertinib,JHH6,4.392664
46702,Oxaliplatin,JHH6,5.876485
46703,P22077,JHH6,6.092087
46704,PCI-34051,JHH6,4.770863
46705,PD0325901,JHH6,1.202099
46706,PD173074,JHH6,6.482806
46707,PFI-1,JHH6,3.646085
46708,PFI3,JHH6,5.692966
46709,PLX-4720,JHH6,4.833494
46710,POMHEX,JHH6,2.934119
46711,PRIMA-1MET,JHH6,7.08619
46712,PRT062607,JHH6,2.540288
46713,Palbociclib,JHH6,4.791552
46714,Picolinici-acid,JHH6,5.984053
46715,Pictilisib,JHH6,1.410556
46716,Podophyllotoxin bromide,JHH6,1.663571
46717,Pyridostatin,JHH6,3.28043
46718,RO-3306,JHH6,5.107471
46719,RVX-208,JHH6,4.174943
46720,Rapamycin,JHH6,-1.348337
46721,Refametinib,JHH6,2.522298
46722,Remodelin,JHH6,5.481353
46723,Ribociclib,JHH6,5.32399
46724,Romidepsin,JHH6,-5.052129
46725,Rucaparib,JHH6,5.656568
46726,Ruxolitinib,JHH6,4.172673
46727,SB216763,JHH6,5.546881
46728,SB590885,JHH6,5.387396
46729,SCH772984,JHH6,2.440825
46730,SGC-CBP30,JHH6,4.386284
46731,SGC0946,JHH6,1.708121
46732,SN-38,JHH6,4.375451
46733,Sabutoclax,JHH6,-0.139891
46734,Sapitinib,JHH6,5.927958
46735,Savolitinib,JHH6,3.993153
46736,Schweinfurthin A,JHH6,-0.506252
46737,Selumetinib,JHH6,3.85432
46738,Sepantronium bromide,JHH6,-4.172235
46739,Serdemetan,JHH6,5.272922
46740,Sinularin,JHH6,5.420109
46741,Staurosporine,JHH6,-3.552308
46742,Talazoparib,JHH6,5.75723
46743,Tamoxifen,JHH6,5.277254
46744,Tanespimycin,JHH6,1.011645
46745,Taselisib,JHH6,2.828474
46746,Telomerase Inhibitor IX,JHH6,2.1301
46747,Temozolomide,JHH6,8.30867
46748,Temsirolimus,JHH6,1.670037
46749,Topotecan,JHH6,1.46835
46750,Trametinib,JHH6,2.101271
46751,UMI-77,JHH6,4.708964
46752,UNC0379,JHH6,4.48366
46753,UNC0638,JHH6,5.775224
46754,Ulixertinib,JHH6,3.887688
46755,Uprosertib,JHH6,3.549951
46756,VE-822,JHH6,3.240168
46757,VE821,JHH6,5.387175
46758,VX-11e,JHH6,4.364064
46759,Veliparib,JHH6,6.556767
46760,Venetoclax,JHH6,4.0085
46761,Vinblastine,JHH6,-2.744602
46762,Vinorelbine,JHH6,-0.587365
46763,Vismodegib,JHH6,6.233412
46764,Vorinostat,JHH6,2.071865
46765,WEHI-539,JHH6,4.567373
46766,WIKI4,JHH6,4.347593
46767,WZ4003,JHH6,3.772612
46768,Wee1 Inhibitor,JHH6,3.257658
46769,Wnt-C59,JHH6,4.251737
46770,XAV939,JHH6,3.403989
46771,YK-4-279,JHH6,5.462456
46772,ZM447439,JHH6,3.16768
46773,Zoledronate,JHH6,5.085811
46774,alpha-lipoic acid,JHH6,8.295845
46775,5-Fluorouracil,JHH7,6.562074
46776,A-366,JHH7,6.156354
46777,ABT737,JHH7,4.040297
46778,AGI-5198,JHH7,6.310544
46779,AGI-6780,JHH7,3.478556
46780,AGK2,JHH7,3.167857
46781,AMG-319,JHH7,6.008867
46782,AT13148,JHH7,2.633914
46783,AZ6102,JHH7,3.09048
46784,AZ960,JHH7,3.983406
46785,AZD1208,JHH7,6.098787
46786,AZD1332,JHH7,5.099652
46787,AZD2014,JHH7,6.039772
46788,AZD4547,JHH7,2.939913
46789,AZD5153,JHH7,1.791194
46790,AZD5363,JHH7,4.843711
46791,AZD5438,JHH7,4.464475
46792,AZD5582,JHH7,6.371939
46793,AZD6738,JHH7,4.581075
46794,AZD7762,JHH7,2.919296
